Date,UAA_Open_average,UAA_Open_max,UAA_Open_min,UAA_Open_volatility,UAA_Open_change,UAA_High_average,UAA_High_max,UAA_High_min,UAA_High_volatility,UAA_High_change,UAA_Low_average,UAA_Low_max,UAA_Low_min,UAA_Low_volatility,UAA_Low_change,UAA_Close_average,UAA_Close_max,UAA_Close_min,UAA_Close_volatility,UAA_Close_change,UAA_Volume_average,UAA_Volume_max,UAA_Volume_min,UAA_Volume_volatility,UAA_Volume_change
2018-04-08,16.918,17.18,16.67,0.509999999999998,0.05999999999999872,17.074,17.2,16.85,0.34999999999999787,0.05000000000000071,16.554,16.66,16.38,0.28000000000000114,-0.19000000000000128,16.746,17.04,16.49,0.5500000000000007,-0.15000000000000213,4189274,5563175,3381368,2181807,-1243055
2018-04-15,16.368,16.64,16.04,0.6000000000000014,-0.6000000000000014,16.44,16.66,16.23,0.4299999999999997,-0.4299999999999997,16.108,16.36,15.91,0.4499999999999993,-0.41000000000000014,16.216,16.45,16.08,0.370000000000001,-0.34999999999999787,3614391,4977490,2463835,2513655,2426075
2018-04-22,16.727999999999998,17.13,16.29,0.8399999999999999,0.8399999999999999,17.306,18.24,16.85,1.389999999999997,1.389999999999997,16.53,17.1,16.25,0.8500000000000014,0.8100000000000023,16.974,17.83,16.44,1.389999999999997,1.0999999999999979,6919469,10491963,3684302,6807661,2400429
2018-04-29,17.652,18.36,16.85,1.509999999999998,-0.5399999999999991,18.238,18.9,17.52,1.379999999999999,-0.7600000000000016,17.246,17.85,16.41,1.4400000000000013,-0.7600000000000016,17.776,18.36,17.36,1.0,-0.40000000000000213,9323434,15895924,4532119,11363805,-7189457
2018-05-06,18.07,18.55,17.46,1.0899999999999999,1.0899999999999999,18.446,18.82,17.9,0.9200000000000017,0.9200000000000017,17.916,18.37,17.27,1.1000000000000014,1.1000000000000014,18.36,18.76,17.87,0.8900000000000006,0.8900000000000006,4039372,4969568,3080589,1888979,-513053
2018-05-13,19.334,20.36,18.38,1.9800000000000004,1.6099999999999994,19.976,20.61,18.78,1.8299999999999983,1.7300000000000004,19.122,20.14,18.29,1.8500000000000014,1.6400000000000006,19.668,20.52,18.44,2.0799999999999983,1.6799999999999997,6953585,11557374,3611301,7946073,1815764
2018-05-20,20.172,20.58,19.8,0.7799999999999976,0.3999999999999986,20.486,20.96,20.22,0.740000000000002,0.740000000000002,19.952,20.43,19.77,0.6600000000000001,0.6499999999999986,20.29,20.85,19.84,1.0100000000000016,0.740000000000002,3725433,4613109,2557811,2055298,253993
2018-05-27,20.9925,21.35,20.64,0.7100000000000009,0.5599999999999987,21.4725,21.81,20.98,0.8299999999999983,0.5599999999999987,20.785,21.07,20.44,0.629999999999999,0.629999999999999,21.08,21.4,20.66,0.7399999999999984,0.6999999999999993,6190942,10953595,3803944,7149651,659932
2018-06-03,23.168,24.45,21.54,2.91,1.9600000000000009,24.01,24.69,22.82,1.870000000000001,1.5300000000000011,22.764,23.46,21.43,2.030000000000001,1.8999999999999986,23.674,24.31,22.71,1.5999999999999979,1.5999999999999979,9663606,14177829,6039422,8138407,-3448431
2018-06-10,23.814,24.29,23.07,1.2199999999999989,-1.2199999999999989,24.12,24.45,23.78,0.6699999999999982,-0.6699999999999982,23.498,23.95,22.98,0.9699999999999989,-0.9699999999999989,23.68,24.1,23.21,0.8900000000000006,-0.8900000000000006,5776247,6942223,4733614,2208609,1394852
2018-06-17,22.938,22.99,22.9,0.08999999999999986,-0.04999999999999716,23.214,23.4,22.96,0.4399999999999977,-0.41999999999999815,22.424,22.75,22.11,0.6400000000000006,0.25,22.836,23.31,22.38,0.9299999999999997,-0.9299999999999997,4573547,6625275,2584561,4040714,-2315775
2018-06-24,22.738,23.84,22.11,1.7300000000000004,1.7300000000000004,23.330000000000002,24.42,22.48,1.9400000000000013,1.9400000000000013,22.3,22.58,21.73,0.8499999999999979,0.7300000000000004,22.722,23.41,22.31,1.1000000000000014,0.1700000000000017,5064963,6601122,3748000,2853122,2853122
2018-07-01,22.3925,22.62,22.1,0.5199999999999996,-0.18999999999999773,22.725,22.86,22.58,0.28000000000000114,-0.22000000000000242,22.0575,22.42,21.81,0.610000000000003,0.060000000000002274,22.3425,22.52,22.07,0.4499999999999993,-0.259999999999998,3309363,4331067,2077210,2253857,-1619059
2018-07-08,22.208,22.37,21.84,0.5300000000000011,-0.5300000000000011,22.400000000000002,22.62,22.01,0.6099999999999994,-0.4299999999999997,21.78,22.13,21.14,0.9899999999999984,-0.5899999999999999,22.088,22.57,21.49,1.0800000000000018,-0.7900000000000027,3854302,5943454,3081393,2862061,2690210
2018-07-15,21.694,22.14,21.48,0.6600000000000001,0.6400000000000006,22.024,22.48,21.72,0.7600000000000016,0.7600000000000016,21.451999999999998,21.58,21.27,0.3099999999999987,0.3099999999999987,21.718,22.1,21.51,0.5899999999999999,0.05000000000000071,3581576,4256711,2887986,1368725,-190508
2018-07-22,21.364,21.97,20.52,1.4499999999999993,0.3099999999999987,21.91,22.7,21.17,1.5299999999999976,0.34999999999999787,20.482,21.33,19.76,1.5699999999999967,-1.5699999999999967,21.144,22.04,20.6,1.4399999999999977,-0.7899999999999991,7494059,11453423,4461436,6991987,5011786
2018-07-29,19.868,20.57,19.01,1.5599999999999987,-0.870000000000001,20.246,20.69,19.68,1.0100000000000016,-0.33000000000000185,19.476,19.97,18.9,1.0700000000000003,-0.379999999999999,19.692,20.11,19.09,1.0199999999999996,-0.4299999999999997,5680628,6726993,4351409,2375584,1037097
2018-08-05,20.024,20.59,19.64,0.9499999999999993,0.9499999999999993,20.348,20.84,19.82,1.0199999999999996,1.0199999999999996,19.912,20.46,19.39,1.0700000000000003,1.0700000000000003,20.238,20.72,19.71,1.009999999999998,0.9199999999999982,3529707,4471997,3155276,1316721,-1231904
2018-08-12,20.904,21.21,20.72,0.490000000000002,0.08000000000000185,21.254,21.74,20.89,0.8499999999999979,-0.46000000000000085,20.592,20.89,20.48,0.41000000000000014,-0.10999999999999943,20.864,21.52,20.49,1.0300000000000011,-0.3100000000000023,3896165,6185131,1922218,4262913,-2901728
2018-08-19,21.398,21.66,20.64,1.0199999999999996,1.0199999999999996,21.754,22.08,21.26,0.8199999999999967,0.48999999999999844,21.222,21.45,20.57,0.879999999999999,0.7199999999999989,21.548,21.74,21.21,0.5299999999999976,0.28999999999999915,2951866,3326851,2507301,819550,-740827
2018-08-26,20.782,21.54,20.26,1.2799999999999976,-0.9699999999999989,21.106,21.6,20.75,0.8500000000000014,-0.8500000000000014,20.25,20.6,19.31,1.2900000000000027,-0.28000000000000114,20.75,21.07,20.45,0.620000000000001,-0.1700000000000017,4861079,11250657,2339016,8911641,-1438166
2018-09-02,20.4875,20.68,20.33,0.3500000000000014,-0.18000000000000327,20.7725,20.98,20.51,0.46999999999999886,-0.46999999999999886,20.115,20.48,19.63,0.8500000000000014,-0.8500000000000014,20.3175,20.75,19.66,1.0899999999999999,-1.0899999999999999,3378777,4247681,2513827,1733854,-576857
2018-09-09,19.94,20.12,19.67,0.4499999999999993,-0.03999999999999915,20.118,20.25,19.73,0.5199999999999996,-0.509999999999998,19.562,19.93,18.68,1.25,-1.0300000000000011,19.788,20.16,18.96,1.1999999999999993,-1.1199999999999974,2888843,4946843,2080672,2866171,2866171
2018-09-16,19.164,20.12,18.84,1.2800000000000011,1.2699999999999996,19.73,20.77,19.06,1.7100000000000009,1.3900000000000006,19.0,19.96,18.45,1.5100000000000016,1.2200000000000024,19.48,20.57,18.76,1.8099999999999987,1.4600000000000009,6677627,11570056,3383672,8186384,7003098
2018-09-23,20.762,21.25,20.26,0.9899999999999984,0.4299999999999997,21.218,21.61,20.79,0.8200000000000003,0.8200000000000003,20.45,20.91,20.14,0.7699999999999996,0.7699999999999996,20.900000000000002,21.22,20.44,0.7799999999999976,0.5299999999999976,4608709,5606093,2719786,2886307,468265
2018-09-30,20.637999999999998,21.38,19.8,1.5799999999999983,-1.5799999999999983,20.814,21.56,19.94,1.6199999999999974,-1.6199999999999974,19.977999999999998,21.08,19.08,2.0,-2.0,20.236,21.14,19.42,1.7199999999999989,-1.7199999999999989,5026922,8468610,3391532,5077078,116706
2018-10-07,18.922,19.38,18.15,1.2300000000000004,-0.75,19.246,19.95,18.76,1.1899999999999977,-0.6799999999999997,18.508,19.34,17.89,1.4499999999999993,-0.6600000000000001,18.782,19.4,18.23,1.1699999999999982,-0.6799999999999997,4634263,6832553,2754496,4078057,2358148
2018-10-14,18.98,19.56,18.71,0.8499999999999979,0.029999999999997584,19.278,19.69,18.8,0.8900000000000006,-0.23999999999999844,18.512,18.89,18.09,0.8000000000000007,-0.379999999999999,18.852,19.56,18.2,1.3599999999999994,-0.5600000000000023,3549318,3837009,3101458,735551,264625
2018-10-21,18.358,18.61,18.23,0.379999999999999,-0.0799999999999983,18.654,18.83,18.34,0.48999999999999844,-0.3200000000000003,17.966,18.23,17.34,0.8900000000000006,-0.870000000000001,18.366,18.58,17.98,0.5999999999999979,-0.5999999999999979,4919796,6773877,3766677,3007200,2085979
2018-10-28,21.664,23.26,18.28,4.98,4.98,22.764,23.92,18.98,4.940000000000001,4.940000000000001,21.214,22.98,17.75,5.23,5.23,22.114,23.7,18.19,5.509999999999998,5.509999999999998,13698911,32432636,6022634,26410002,-2438805
2018-11-04,23.306,24.19,22.66,1.5300000000000011,-1.5300000000000011,23.582,24.58,22.99,1.5899999999999999,-1.1899999999999977,22.868,23.8,22.52,1.2800000000000011,-1.1799999999999997,23.18,23.99,22.75,1.2399999999999984,-1.2399999999999984,4992019,8996664,3226632,5770032,-5539794
2018-11-11,22.614,23.11,22.17,0.9399999999999977,-0.5599999999999987,22.984,23.66,22.21,1.4499999999999993,-1.2199999999999989,22.088,22.64,21.33,1.3100000000000023,-0.8099999999999987,22.419999999999998,22.79,21.75,1.0399999999999991,-0.8399999999999999,4092084,4795711,3706410,1089301,-70388
2018-11-18,21.12,21.55,20.5,1.0500000000000007,-0.23000000000000043,21.5475,21.79,21.02,0.7699999999999996,-0.120000000000001,20.8925,21.28,20.29,0.990000000000002,0.39000000000000057,21.2425,21.5,20.83,0.6700000000000017,0.35999999999999943,3731969,5103294,1673130,3430164,-3430164
2018-11-25,22.38,23.54,21.63,1.9100000000000001,1.9100000000000001,23.072,24.25,21.98,2.2699999999999996,1.9800000000000004,22.114,23.33,21.36,1.9699999999999989,1.6999999999999993,22.81,23.88,21.8,2.0799999999999983,1.6600000000000001,4802564,6828089,3079222,3748867,3748867
2018-12-02,23.8175,24.43,22.85,1.5799999999999983,-0.4299999999999997,24.425,24.96,24.1,0.8599999999999994,-0.620000000000001,23.2225,23.9,22.71,1.1899999999999977,-0.6799999999999997,23.7125,24.07,23.34,0.7300000000000004,-0.5399999999999991,6322438,6983860,5654454,1329406,16101
2018-12-09,21.09,23.41,18.5,4.91,-4.91,21.424,23.59,19.44,4.149999999999999,-4.149999999999999,20.108,22.18,18.33,3.8500000000000014,-3.8500000000000014,20.416,22.39,18.77,3.620000000000001,-3.400000000000002,10455127,16710012,6412604,10297408,1926396
2018-12-16,18.358,18.75,17.77,0.9800000000000004,-0.9800000000000004,18.652,19.2,17.95,1.25,-1.25,17.734,18.28,16.85,1.4299999999999997,-1.3999999999999986,17.992,18.81,16.96,1.8499999999999979,-1.4399999999999977,7936513,9400969,6278461,3122508,1948060
2018-12-23,17.265,17.95,16.74,1.2100000000000009,1.2100000000000009,17.795,18.05,17.36,0.6900000000000013,0.6900000000000013,16.9025,17.42,16.52,0.9000000000000021,0.8500000000000014,17.5,17.91,16.75,1.1600000000000001,0.7699999999999996,3480411,4360884,2688564,1672320,217225
2018-12-30,17.580000000000002,17.64,17.44,0.1999999999999993,-0.03999999999999915,18.0275,18.25,17.88,0.370000000000001,0.3200000000000003,17.345,17.57,17.11,0.46000000000000085,0.030000000000001137,17.7475,18.13,17.38,0.75,0.4599999999999973,3612975,3959461,3332494,626967,256687
2019-01-06,18.77,19.21,18.22,0.990000000000002,0.990000000000002,19.284,19.87,18.83,1.0400000000000027,1.0400000000000027,18.608,19.08,17.99,1.0899999999999999,1.0899999999999999,19.126,19.67,18.67,1.0,1.0,3981649,4968983,3209163,1759820,1694567
2019-01-13,19.744,20.22,19.52,0.6999999999999993,0.6999999999999993,20.074,20.5,19.84,0.6600000000000001,0.6600000000000001,19.576,20.0,19.4,0.6000000000000014,0.5899999999999999,19.916,20.49,19.61,0.879999999999999,0.7799999999999976,3877561,4961077,2399599,2561478,1288537
2019-01-20,20.695,20.96,20.28,0.6799999999999997,0.0,20.990000000000002,21.46,20.64,0.8200000000000003,0.38000000000000256,20.3625,20.78,20.13,0.6500000000000021,0.4200000000000017,20.735,21.44,20.28,1.1600000000000001,0.9600000000000009,4534593,7248809,3093619,4155190,-3609156
2019-01-27,21.036,21.29,20.69,0.5999999999999979,-0.5599999999999987,21.134,21.52,20.87,0.6499999999999986,-0.6499999999999986,20.733999999999998,21.05,20.5,0.5500000000000007,-0.5500000000000007,20.904,21.34,20.63,0.7100000000000009,-0.7100000000000009,3685473,4604323,3179553,1424770,-365997
2019-02-03,20.658,20.95,20.32,0.629999999999999,-0.28000000000000114,20.862000000000002,21.14,20.6,0.5399999999999991,-0.08000000000000185,20.448,20.82,20.18,0.6400000000000006,-0.25,20.688,20.9,20.37,0.5299999999999976,0.05000000000000071,5912047,8813224,3577561,5235663,4399648
2019-02-10,21.456,22.55,20.18,2.370000000000001,1.1400000000000006,22.174,22.88,21.16,1.7199999999999989,1.0700000000000003,20.908,21.67,19.75,1.9200000000000017,0.3200000000000003,21.552,22.21,20.78,1.4299999999999997,0.379999999999999,13510345,30909978,7301920,23608058,951085
2019-02-17,21.322499999999998,21.48,21.05,0.4299999999999997,0.4299999999999997,21.6425,21.79,21.5,0.28999999999999915,0.2699999999999996,21.072499999999998,21.41,20.86,0.5500000000000007,0.4800000000000004,21.435000000000002,21.68,21.28,0.3999999999999986,0.3200000000000003,4617944,6071727,3389536,2682191,-1931928
2019-02-24,22.19,22.91,21.75,1.1600000000000001,0.9400000000000013,22.646,23.41,21.86,1.5500000000000007,1.2100000000000009,22.008,22.58,21.51,1.0699999999999967,0.8299999999999983,22.29,22.86,21.72,1.1400000000000006,1.0599999999999987,4868555,5761447,3953757,1807690,1570691
2019-03-03,22.134,22.85,21.42,1.4299999999999997,-1.4299999999999997,22.268,23.02,21.56,1.4600000000000009,-1.4600000000000009,21.77,22.23,21.22,1.0100000000000016,-1.0100000000000016,21.892,22.31,21.47,0.8399999999999999,-0.8000000000000007,3640791,4278553,2849500,1429053,-555950
2019-03-10,21.964,22.38,21.5,0.879999999999999,0.879999999999999,22.292,22.69,22.03,0.6600000000000001,0.6000000000000014,21.706,22.14,21.25,0.8900000000000006,0.6799999999999997,22.1,22.35,21.83,0.5200000000000031,0.17999999999999972,4769475,7068227,3618583,3449644,-1966827
2019-03-17,21.924,22.37,21.37,1.0,-0.7600000000000016,22.092,22.46,21.62,0.8399999999999999,-0.8099999999999987,21.472,22.07,20.7,1.370000000000001,-1.240000000000002,21.662,22.35,20.72,1.6300000000000026,-1.6300000000000026,2898061,3686029,2102698,1583331,786068
2019-03-24,21.05,21.43,20.6,0.8299999999999983,0.8299999999999983,21.29,21.59,20.95,0.6400000000000006,0.6400000000000006,20.836,21.16,20.45,0.7100000000000009,0.620000000000001,21.032,21.29,20.87,0.41999999999999815,0.2699999999999996,3162604,3695469,2442443,1253026,974098
2019-03-31,21.45,22.02,21.07,0.9499999999999993,0.7399999999999984,21.746,22.15,21.43,0.7199999999999989,0.7199999999999989,21.256,21.65,20.94,0.7099999999999973,0.6999999999999993,21.532,22.01,21.1,0.9100000000000001,0.7299999999999969,3626206,4780398,2846006,1934392,1107466
2019-04-07,21.496,21.74,21.15,0.5899999999999999,-0.1999999999999993,21.722,21.9,21.51,0.389999999999997,0.03999999999999915,21.16,21.48,20.56,0.9200000000000017,-0.010000000000001563,21.416,21.86,20.72,1.1400000000000006,0.120000000000001,4285808,6759869,2611450,4148419,-1656606
2019-04-14,21.877499999999998,21.97,21.79,0.17999999999999972,-0.09000000000000341,22.18,22.36,21.99,0.370000000000001,0.21000000000000085,21.735,21.82,21.68,0.14000000000000057,-0.08000000000000185,21.95,22.16,21.8,0.35999999999999943,0.25,3100757,3707669,2402620,1305049,652631
2019-04-21,22.384,22.8,22.03,0.7699999999999996,0.5300000000000011,22.666,22.98,22.18,0.8000000000000007,0.6400000000000006,22.18,22.39,21.82,0.5700000000000003,0.5700000000000003,22.483999999999998,22.83,21.94,0.889999999999997,0.8599999999999994,3103309,4414242,2331521,2082721,188002
2019-04-28,23.13,23.96,22.82,1.1400000000000006,-0.05999999999999872,23.334,24.1,23.01,1.0899999999999999,-0.0799999999999983,22.482,22.79,21.98,0.8099999999999987,-0.46000000000000085,22.71,23.09,22.04,1.0500000000000007,-0.120000000000001,8138231,17779924,3028294,14751630,3129560
2019-05-05,22.092,22.28,21.81,0.4700000000000024,-0.240000000000002,22.344,22.5,22.08,0.4200000000000017,-0.33000000000000185,21.658,21.84,21.4,0.4400000000000013,-0.4400000000000013,22.08,22.33,21.79,0.5399999999999991,-0.5399999999999991,5280890,6837001,3659479,3177522,-983079
2019-05-12,21.578,22.6,21.0,1.6000000000000014,1.2800000000000011,22.102,23.71,21.35,2.3599999999999994,2.3599999999999994,21.38,22.41,20.84,1.5700000000000003,1.5700000000000003,21.88,23.58,20.95,2.629999999999999,2.629999999999999,6415623,14481483,3756868,10724615,9254621
2019-05-19,23.674,24.05,23.4,0.6500000000000021,0.0400000000000027,23.97,24.3,23.66,0.6400000000000006,-0.14999999999999858,23.324,23.58,23.1,0.4799999999999969,0.129999999999999,23.776,24.27,23.46,0.8099999999999987,-0.1999999999999993,5320575,8659859,3327799,5332060,-5332060
2019-05-26,23.0675,23.65,22.62,1.0299999999999976,-1.0299999999999976,23.41,24.02,23.07,0.9499999999999993,-0.9499999999999993,22.7825,23.53,22.42,1.1099999999999994,-0.9200000000000017,23.02,23.53,22.8,0.7300000000000004,-0.7300000000000004,4069144,5466626,3189515,2277111,-522728
2019-06-02,24.564,25.75,22.73,3.0199999999999996,2.969999999999999,25.216,26.03,23.6,2.4299999999999997,2.4299999999999997,24.448,25.61,22.71,2.8999999999999986,2.8999999999999986,25.122,25.9,23.57,2.3299999999999983,2.3299999999999983,5736001,7512079,3349802,4162277,-3334228
2019-06-09,26.23,26.58,25.98,0.5999999999999979,0.5699999999999967,26.584,27.11,26.26,0.8499999999999979,0.6699999999999982,26.068,26.55,25.78,0.7699999999999996,0.7699999999999996,26.322,27.07,25.78,1.2899999999999991,1.2899999999999991,3585140,3928864,3124563,804301,-18084
2019-06-16,26.958000000000002,27.36,26.44,0.9199999999999982,-0.5799999999999983,27.194,27.5,26.57,0.9299999999999997,-0.5799999999999983,26.566,26.9,26.06,0.8399999999999999,-0.45000000000000284,26.73,27.27,26.15,1.120000000000001,-0.5400000000000027,4862229,5469706,4253735,1215971,880067
2019-06-23,25.38,26.15,24.88,1.2699999999999996,-0.8499999999999979,25.694,26.42,25.36,1.0600000000000023,-0.9600000000000009,25.004,25.42,24.8,0.620000000000001,-0.28000000000000114,25.224,25.5,24.9,0.6000000000000014,-0.14999999999999858,4318632,5853752,3375638,2478114,-1997069
2019-06-30,25.625,25.81,25.21,0.5999999999999979,-0.029999999999997584,25.8525,25.99,25.55,0.4399999999999977,0.0799999999999983,25.247500000000002,25.56,24.98,0.5799999999999983,0.5799999999999983,25.627499999999998,25.93,25.15,0.7800000000000011,0.75,3420756,4291318,2365736,1925582,-1327370
2019-07-07,26.4,26.69,25.78,0.9100000000000001,0.9100000000000001,26.852,27.56,26.56,1.0,1.0,26.168,26.69,25.76,0.9299999999999997,0.9299999999999997,26.672,27.3,26.42,0.879999999999999,0.8100000000000023,3649191,4373938,2813419,1560519,348797
2019-07-14,27.288,27.49,26.94,0.5499999999999972,-0.14999999999999858,27.436,27.69,27.07,0.620000000000001,-0.3500000000000014,27.0,27.31,26.7,0.6099999999999994,-0.389999999999997,27.144,27.51,26.93,0.5800000000000018,-0.5600000000000023,2963545,3772993,2203291,1569702,-585214
2019-07-21,27.2,27.44,26.97,0.4700000000000024,0.33999999999999986,27.486,27.72,27.22,0.5,0.3000000000000007,26.902,27.19,26.56,0.6300000000000026,0.5299999999999976,27.15,27.34,26.64,0.6999999999999993,0.5999999999999979,3129472,3972000,2487679,1484321,1020079
2019-07-28,23.696,27.32,21.44,5.879999999999999,-5.879999999999999,24.233999999999998,27.52,22.06,5.460000000000001,-5.460000000000001,22.896,27.0,21.23,5.77,-5.77,23.548,27.44,21.57,5.870000000000001,-5.870000000000001,12077137,25192056,6859583,18332473,920809
2019-08-04,21.024,21.15,20.95,0.1999999999999993,-0.010000000000001563,21.23,21.42,21.12,0.3000000000000007,-0.029999999999997584,20.554000000000002,20.87,20.01,0.8599999999999994,-0.509999999999998,20.858,21.27,20.19,1.0799999999999983,-0.629999999999999,5765505,7050277,4250384,2799893,611921
2019-08-11,19.352,20.0,18.66,1.3399999999999999,-1.3399999999999999,19.576,20.4,18.86,1.5399999999999991,-1.240000000000002,18.916,19.58,18.29,1.2899999999999991,-1.1199999999999974,19.14,19.85,18.51,1.3399999999999999,-1.0300000000000011,4555547,5174364,3324270,1850094,-1694481
2019-08-18,18.776,19.0,18.61,0.39000000000000057,-0.35999999999999943,18.924,19.12,18.73,0.39000000000000057,-0.370000000000001,18.446,18.78,17.84,0.9400000000000013,-0.9299999999999997,18.594,18.98,17.92,1.0599999999999987,-0.8499999999999979,3950975,5271702,2801480,2470222,1514898
2019-08-25,18.259999999999998,18.82,17.65,1.1700000000000017,0.6000000000000014,18.514,18.96,18.21,0.75,0.6700000000000017,18.04,18.55,17.64,0.9100000000000001,0.6400000000000006,18.25,18.62,17.82,0.8000000000000007,0.6099999999999994,3980787,5285139,3125971,2159168,-688097
2019-09-01,19.0925,19.9,18.6,1.2999999999999972,1.2899999999999991,19.432499999999997,20.08,18.61,1.4699999999999989,1.4699999999999989,18.85,19.37,18.24,1.1300000000000026,1.1300000000000026,19.21,19.77,18.56,1.2100000000000009,1.0,3834443,4749911,2931001,1818910,-1047548
2019-09-08,20.686,21.66,19.55,2.1099999999999994,2.1099999999999994,21.232,21.88,20.32,1.5599999999999987,1.5599999999999987,20.462,21.29,19.51,1.7799999999999976,1.6499999999999986,21.026,21.62,20.22,1.4000000000000021,0.9600000000000009,5518980,5915355,5252966,662389,147129
2019-09-15,20.806,21.05,20.27,0.7800000000000011,-0.6400000000000006,21.022,21.42,20.59,0.8300000000000018,-0.8300000000000018,20.362000000000002,20.88,19.66,1.2199999999999989,-1.2199999999999989,20.55,21.11,19.66,1.4499999999999993,-1.4499999999999993,3671575,5119301,2371929,2747372,2747372
2019-09-22,19.67,19.89,19.4,0.490000000000002,0.14000000000000057,20.0,20.14,19.86,0.28000000000000114,-0.010000000000001563,19.436,19.62,19.21,0.41000000000000014,-0.120000000000001,19.626,19.79,19.4,0.39000000000000057,-0.21000000000000085,2887323,3796938,2273781,1523157,-769603
2019-09-29,19.516000000000002,20.01,19.21,0.8000000000000007,-0.4200000000000017,19.714,20.2,19.28,0.9199999999999982,-0.6500000000000021,19.18,19.73,18.68,1.0500000000000007,-0.6400000000000006,19.502,19.94,19.25,0.6900000000000013,-0.6300000000000026,3012155,3280648,2451694,828954,-564368
2019-10-06,19.324,19.93,18.84,1.0899999999999999,0.759999999999998,19.744,20.39,19.25,1.1400000000000006,0.9299999999999997,19.252,19.82,18.7,1.120000000000001,0.7199999999999989,19.442,19.99,19.01,0.9799999999999969,0.889999999999997,3617812,4276620,2878577,1398043,352380
