Date,MU_Open_average,MU_Open_max,MU_Open_min,MU_Open_volatility,MU_Open_change,MU_High_average,MU_High_max,MU_High_min,MU_High_volatility,MU_High_change,MU_Low_average,MU_Low_max,MU_Low_min,MU_Low_volatility,MU_Low_change,MU_Close_average,MU_Close_max,MU_Close_min,MU_Close_volatility,MU_Close_change,MU_Volume_average,MU_Volume_max,MU_Volume_min,MU_Volume_volatility,MU_Volume_change
2018-04-15,51.702,52.9,50.81,2.0899999999999963,-1.0399999999999991,52.804,54.27,50.88,3.3900000000000006,-1.8200000000000003,50.472,51.74,48.81,2.9299999999999997,-2.9299999999999997,51.466,54.01,49.02,4.989999999999995,-3.239999999999995,44711522,55393632,33325288,22068344,10367680
2018-04-22,48.934,51.11,47.06,4.049999999999997,-2.5999999999999943,49.572,51.39,47.69,3.700000000000003,-2.5700000000000003,46.769999999999996,48.83,45.31,3.519999999999996,-1.1299999999999955,47.67,50.14,45.98,4.160000000000004,-1.1300000000000026,49906304,61915376,39041384,22873992,-7171584
2018-04-29,46.364,48.26,45.59,2.6699999999999946,2.6699999999999946,47.458,49.11,46.74,2.3699999999999974,2.240000000000002,46.134,48.11,45.33,2.780000000000001,2.700000000000003,47.071999999999996,48.48,45.89,2.5899999999999963,1.6899999999999977,31782880,34154908,28632166,5522742,-157996
2018-05-06,50.952,52.99,48.53,4.460000000000001,4.460000000000001,51.816,53.71,48.86,4.850000000000001,4.850000000000001,50.602000000000004,52.86,47.88,4.979999999999997,4.979999999999997,51.412,53.0,48.57,4.43,4.43,31972717,37146280,25205522,11940758,8170758
2018-05-13,55.034,56.17,53.6,2.5700000000000003,2.3700000000000045,55.728,56.91,54.17,2.739999999999995,2.299999999999997,53.896,55.48,52.69,2.789999999999999,1.8400000000000034,54.816,56.5,53.39,3.1099999999999994,1.4699999999999989,54819676,70858136,43307320,27550816,27550816
2018-05-20,59.7825,60.85,59.05,1.8000000000000043,1.8000000000000043,61.1475,62.1,60.0,2.1000000000000014,1.6000000000000014,59.155,60.61,58.15,2.460000000000001,2.3100000000000023,60.46,61.49,59.03,2.460000000000001,2.3200000000000003,76192607,111262744,54715928,56546816,-56546816
2018-05-27,60.31,63.7,57.43,6.270000000000003,-3.9299999999999997,61.478,64.66,59.16,5.5,-4.82,58.586,61.35,56.62,4.730000000000004,-4.730000000000004,60.124,62.62,57.59,5.029999999999994,-3.519999999999996,80264758,101882176,64350520,37531656,-11241424
2018-06-03,59.85,61.71,58.63,3.0799999999999983,1.9100000000000037,60.83,62.55,59.59,2.9599999999999937,2.4099999999999966,58.996,61.07,58.22,2.8500000000000014,2.240000000000002,60.248,61.39,59.41,1.980000000000004,1.980000000000004,44024263,57144868,36748972,20395896,540180
2018-06-10,59.764,61.84,57.6,4.240000000000002,-4.240000000000002,60.278,61.85,58.6,3.25,-3.25,58.56,60.02,56.87,3.1500000000000057,-3.0700000000000003,59.292,60.55,58.23,2.3200000000000003,-2.0999999999999943,40633268,45854084,33281356,12572728,-6657716
2018-06-17,58.994,61.46,55.54,5.920000000000002,-2.1000000000000014,59.692,61.83,55.64,6.189999999999998,-3.8200000000000003,56.886,59.09,52.41,6.680000000000007,-4.700000000000003,57.58,59.44,53.16,6.280000000000001,-6.090000000000003,61419573,72196272,43486620,28709652,28709652
2018-06-24,53.324,55.0,51.52,3.479999999999997,-2.8899999999999935,54.36,55.35,53.3,2.0500000000000043,-0.240000000000002,52.256,53.61,51.32,2.289999999999999,-2.289999999999999,53.382,54.59,52.26,2.3300000000000054,-0.11000000000000654,40735989,53007504,32582220,20425284,-3342932
2018-07-01,53.435,54.55,52.54,2.009999999999998,-0.75,54.0025,54.79,53.31,1.4799999999999969,-0.28999999999999915,51.7825,53.11,50.1,3.009999999999998,3.009999999999998,52.965,54.31,51.48,2.8300000000000054,2.8300000000000054,41936818,52190188,31840970,20349218,-19610472
2018-07-08,55.162,56.6,54.39,2.210000000000001,1.9400000000000048,56.066,57.18,55.0,2.1799999999999997,1.2800000000000011,54.77,56.06,53.77,2.289999999999999,1.7100000000000009,55.574,56.35,54.18,2.1700000000000017,0.4099999999999966,31550184,38699204,25735182,12964022,-9117666
2018-07-15,55.984,57.25,53.51,3.740000000000002,-2.3200000000000003,56.71,58.15,54.58,3.5700000000000003,-2.5500000000000043,55.028,56.92,52.22,4.700000000000003,-3.280000000000001,55.988,57.45,54.29,3.1600000000000037,-2.6700000000000017,34651391,42781492,24729124,18052368,18052368
2018-07-22,53.976,55.0,52.63,2.3699999999999974,-0.8100000000000023,54.648,55.4,54.22,1.1799999999999997,-1.1499999999999986,52.844,53.45,52.3,1.1500000000000057,-0.519999999999996,53.458,53.96,53.01,0.9500000000000028,-0.1600000000000037,32766040,40098708,25747836,14350872,-13263628
2018-07-29,52.732,53.78,51.7,2.0799999999999983,-1.5600000000000023,53.512,54.22,52.81,1.4099999999999966,-1.4099999999999966,52.016,52.77,51.38,1.3900000000000006,-1.2700000000000031,52.792,53.4,52.29,1.1099999999999994,-0.11999999999999744,27589100,29301746,22958948,6342798,-524864
2018-08-05,52.258,52.94,51.25,1.6899999999999977,-1.3299999999999983,52.766,53.53,51.95,1.5799999999999983,-1.3799999999999955,51.876000000000005,52.7,51.02,1.6799999999999997,-1.4299999999999997,52.28,53.39,51.34,2.049999999999997,-1.6999999999999957,26096405,34538404,18074692,16463712,2690926
2018-08-12,48.674,51.73,46.21,5.519999999999996,-4.329999999999998,49.182,51.77,47.36,4.410000000000004,-3.1600000000000037,47.24,50.01,45.62,4.390000000000001,-3.539999999999999,48.078,50.62,47.1,3.519999999999996,-2.549999999999997,38189325,57746240,32050196,25696044,972732
2018-08-19,50.12,51.35,48.9,2.450000000000003,2.450000000000003,50.906,52.45,50.24,2.210000000000001,2.0800000000000054,49.846,51.17,48.87,2.3000000000000043,2.3000000000000043,50.53,52.07,49.7,2.3699999999999974,2.1300000000000026,29212967,38572924,24785524,13787400,-9438872
2018-08-26,52.1925,52.7,51.56,1.1400000000000006,0.28000000000000114,52.9075,53.68,52.16,1.5200000000000031,0.6699999999999946,51.5975,52.22,51.3,0.9200000000000017,0.75,52.3625,52.76,51.83,0.9299999999999997,0.17999999999999972,30000872,32416604,26198828,6217776,3738444
2018-09-02,48.422000000000004,52.13,45.14,6.990000000000002,-6.880000000000003,48.838,52.3,45.38,6.919999999999995,-6.919999999999995,46.576,50.71,44.06,6.649999999999999,-6.32,47.176,51.93,44.65,7.280000000000001,-7.030000000000001,48541228,94413416,28975084,65438332,4103188
2018-09-09,42.978,44.11,41.24,2.8699999999999974,-0.05999999999999517,43.86,44.56,42.18,2.3800000000000026,0.5700000000000003,42.408,43.46,40.68,2.780000000000001,0.8999999999999986,43.368,44.3,41.74,2.559999999999995,-0.020000000000003126,48926852,66915956,28205256,38710700,-20775400
2018-09-16,44.942,46.4,43.93,2.469999999999999,0.2700000000000031,46.08,47.22,45.6,1.6199999999999974,-0.21999999999999886,44.458,45.91,43.8,2.1099999999999994,-0.020000000000003126,45.27,46.06,44.74,1.3200000000000003,-0.1700000000000017,54977706,97053408,29264656,67788752,411524
2018-09-23,44.742,45.44,44.23,1.2100000000000009,0.3399999999999963,45.486,46.08,44.76,1.3200000000000003,0.6199999999999974,44.306,45.01,43.96,1.0499999999999972,0.9899999999999949,44.872,45.23,44.35,0.8799999999999955,0.509999999999998,28914702,32547450,26693432,5854018,-5854018
2018-09-30,44.608,46.28,43.28,3.0,-1.6199999999999974,45.266,46.69,43.85,2.8399999999999963,-2.8399999999999963,43.704,44.88,42.61,2.270000000000003,-2.270000000000003,44.344,45.76,43.07,2.6899999999999977,-2.6899999999999977,31855071,35367076,27426552,7940524,-4970496
2018-10-07,42.376,43.58,41.5,2.0799999999999983,-0.7800000000000011,43.002,43.75,42.55,1.2000000000000028,-0.490000000000002,41.654,41.98,41.32,0.6599999999999966,-0.3499999999999943,42.132,42.47,41.61,0.8599999999999994,0.07000000000000028,37754749,48451980,27697328,20754652,-3879046
2018-10-14,42.06,43.33,40.56,2.769999999999996,-2.1400000000000006,42.326,43.39,40.7,2.6899999999999977,-2.6499999999999986,40.892,42.3,38.64,3.6599999999999966,-3.6599999999999966,41.414,43.21,39.76,3.450000000000003,-3.450000000000003,30645960,34441220,27758964,6682256,5613804
2018-10-21,36.632,38.15,35.28,2.8699999999999974,-2.009999999999998,37.336,39.11,35.91,3.200000000000003,-2.9099999999999966,35.198,37.41,33.82,3.5899999999999963,-3.5899999999999963,36.19,38.68,34.66,4.020000000000003,-4.020000000000003,42904020,53096448,34176424,18920024,-12187752
2018-10-28,37.897999999999996,40.19,34.64,5.549999999999997,5.460000000000001,39.094,40.94,36.05,4.890000000000001,4.190000000000005,37.244,39.64,34.49,5.149999999999999,4.280000000000001,38.818,40.32,36.01,4.310000000000002,3.9100000000000037,35981196,44055368,22903972,21151396,-12415524
2018-11-04,39.772,40.67,38.24,2.4299999999999997,-1.5,40.312,41.43,38.53,2.8999999999999986,-2.030000000000001,39.022,40.34,36.84,3.5,-2.719999999999999,39.544,40.93,37.44,3.490000000000002,-2.3599999999999994,21761652,26102786,15609308,10493478,5505838
2018-11-11,38.376,39.2,37.66,1.5400000000000063,1.5400000000000063,39.382,40.17,38.74,1.4299999999999997,0.5799999999999983,37.534,38.33,36.67,1.6599999999999966,-0.769999999999996,38.412,39.91,36.83,3.0799999999999983,-1.0200000000000031,27221570,31039134,23706440,7332694,5168664
2018-11-18,36.195,37.75,34.1,3.6499999999999986,3.6499999999999986,37.375,37.79,36.99,0.7999999999999972,0.7999999999999972,35.465,36.37,34.05,2.3200000000000003,1.470000000000006,36.3675,36.57,36.12,0.45000000000000284,0.45000000000000284,24821125,38728640,11257770,27470870,-12158916
2018-11-25,37.926,40.2,36.09,4.109999999999999,4.109999999999999,38.806000000000004,40.24,37.45,2.789999999999999,2.789999999999999,37.166,39.15,35.99,3.1599999999999966,3.1299999999999955,38.442,40.03,37.0,3.030000000000001,3.030000000000001,30265669,42293708,21397318,20896390,14432674
2018-12-02,36.9175,39.56,34.83,4.730000000000004,-4.730000000000004,37.7225,39.87,35.72,4.149999999999999,-4.149999999999999,35.3975,36.72,34.53,2.1899999999999977,-2.1899999999999977,36.165,37.67,34.8,2.8700000000000045,-2.0800000000000054,34677544,37494416,30619816,6874600,-2636640
2018-12-09,35.284,36.29,34.16,2.1300000000000026,-1.4300000000000068,35.982,36.61,35.22,1.3900000000000006,-1.0399999999999991,34.584,35.4,33.6,1.7999999999999972,-1.5,34.868,36.03,33.88,2.1499999999999986,-1.3299999999999983,27303932,30890958,23825360,7065598,4652190
2018-12-16,31.838,34.39,29.86,4.530000000000001,-4.530000000000001,32.763999999999996,34.94,30.35,4.589999999999996,-4.589999999999996,31.041999999999998,33.97,29.0,4.969999999999999,-4.969999999999999,31.228,34.11,29.02,5.09,-5.09,58326960,106669584,23771772,82897812,-22363600
2018-12-23,30.935,32.0,29.34,2.66,2.6499999999999986,31.9,32.4,30.91,1.4899999999999984,1.4899999999999984,30.37,31.46,28.39,3.0700000000000003,3.0700000000000003,31.53,31.93,30.89,1.0399999999999991,0.8399999999999999,34203606,45711048,21392110,24318938,-24318938
2018-12-30,32.045,33.7,31.0,2.700000000000003,2.700000000000003,33.18,34.45,32.15,2.3000000000000043,1.3700000000000045,31.6175,33.31,30.75,2.5600000000000023,2.5600000000000023,32.6125,34.0,31.0,3.0,1.25,32137038,44841500,26004252,18837248,18837248
2019-01-06,34.984,35.42,34.55,0.8700000000000045,0.1700000000000017,35.696,36.73,34.59,2.1399999999999935,0.3299999999999983,34.414,35.08,32.8,2.280000000000001,1.4600000000000009,35.153999999999996,36.01,33.74,2.269999999999996,0.9299999999999997,35420217,54147856,24437350,29710506,1177874
2019-01-13,34.129999999999995,35.02,33.23,1.7900000000000063,-0.7900000000000063,34.9875,36.19,34.2,1.9899999999999949,0.9600000000000009,33.475,34.06,32.66,1.4000000000000057,0.4100000000000037,34.3025,35.76,33.58,2.1799999999999997,1.769999999999996,32448851,44872404,24890928,19981476,14238830
2019-01-20,35.942,38.09,34.11,3.980000000000004,1.7000000000000028,37.128,39.3,34.69,4.609999999999999,3.710000000000001,35.248,37.5,33.44,4.060000000000002,3.1000000000000014,36.348,38.96,33.87,5.090000000000003,4.210000000000001,47676824,65094840,31011608,34083232,7191096
2019-01-27,38.414,39.55,37.63,1.9199999999999946,1.269999999999996,39.205999999999996,39.86,38.76,1.1000000000000014,0.6300000000000026,37.772,38.51,37.25,1.259999999999998,1.259999999999998,38.584,39.6,37.39,2.210000000000001,2.0799999999999983,33000188,36839948,30330992,6508956,520492
2019-02-03,39.37,40.81,37.8,3.010000000000005,-0.6400000000000006,40.198,41.96,38.78,3.1799999999999997,-1.4600000000000009,38.652,40.37,37.36,3.009999999999998,-1.8100000000000023,39.486,41.52,38.58,2.940000000000005,-0.7899999999999991,35778556,47472616,25094026,22378590,5262446
2019-02-10,40.975,42.27,39.39,2.8800000000000026,2.8800000000000026,42.1525,43.16,40.77,2.3899999999999935,1.6299999999999955,40.6925,41.42,39.24,2.1799999999999997,2.1799999999999997,41.575,42.23,40.4,1.8299999999999983,1.5900000000000034,41104296,50101676,28968392,21133284,-14619532
2019-02-17,42.472,43.8,41.7,2.0999999999999943,2.0999999999999943,43.036,43.99,42.49,1.5,1.5,41.916000000000004,42.7,41.42,1.2800000000000011,1.2000000000000028,42.204,42.75,41.53,1.2199999999999989,0.7899999999999991,25148281,28048716,22834252,5214464,-342148
2019-02-24,41.738,42.62,40.2,2.4199999999999946,-0.46999999999999886,42.354,43.15,41.15,2.0,-1.0,40.97,42.29,39.8,2.490000000000002,-1.6499999999999986,41.56,42.96,40.88,2.0799999999999983,-1.8999999999999986,25431047,29522196,18051548,11470648,8996270
2019-03-03,38.594,40.25,36.89,3.3599999999999994,-1.3400000000000034,39.358000000000004,40.67,38.31,2.3599999999999994,-1.1200000000000045,37.914,39.51,36.57,2.9399999999999977,-0.6799999999999997,38.686,39.99,37.83,2.1600000000000037,-0.9600000000000009,32900503,44890440,25164660,19725780,-3634102
2019-03-10,39.098,39.6,38.58,1.0200000000000031,0.4299999999999997,39.8,40.41,39.4,1.009999999999998,1.009999999999998,38.678,39.15,38.34,0.8099999999999952,0.3200000000000003,39.128,39.61,38.41,1.2000000000000028,0.35999999999999943,22831564,30694138,18623512,12070626,3673076
2019-03-17,41.388,43.47,39.93,3.539999999999999,1.4100000000000037,42.294,44.21,40.75,3.460000000000001,0.9299999999999997,40.554,41.65,39.62,2.030000000000001,0.1700000000000017,41.332,43.99,40.13,3.8599999999999994,0.17999999999999972,48045744,84985448,32407260,52578188,2108756
2019-03-24,40.694,42.27,39.4,2.8700000000000045,1.1000000000000014,41.344,42.76,39.94,2.8200000000000003,1.1099999999999994,40.014,41.72,39.01,2.710000000000001,1.6199999999999974,40.494,42.25,39.23,3.020000000000003,1.9299999999999997,27984140,35716884,24584544,11132340,3383440
2019-03-31,42.693999999999996,43.55,42.08,1.4699999999999989,0.10000000000000142,43.528,44.85,42.79,2.0600000000000023,0.3500000000000014,42.478,43.55,41.75,1.7999999999999972,0.36999999999999744,43.089999999999996,43.9,42.44,1.4600000000000009,0.46000000000000085,28647987,39097204,21119444,17977760,3108730
2019-04-07,42.29,42.85,41.69,1.1600000000000037,-0.36999999999999744,42.64,43.2,42.23,0.970000000000006,-0.37000000000000455,41.582,42.13,41.2,0.9299999999999997,-0.07000000000000028,42.0,42.28,41.72,0.5600000000000023,0.10000000000000142,21828937,29055900,16932294,12123606,-12123606
2019-04-14,42.99,43.36,42.26,1.1000000000000014,0.8800000000000026,43.519999999999996,44.05,42.93,1.1199999999999974,0.6400000000000006,42.54,42.79,42.08,0.7100000000000009,0.45000000000000284,43.177499999999995,43.4,42.76,0.6400000000000006,0.6400000000000006,19267741,22091988,16193579,5898409,110386
2019-04-21,42.686,43.62,41.49,2.1299999999999955,-1.2399999999999949,43.282,44.65,42.28,2.3699999999999974,-0.8599999999999994,42.058,42.72,40.77,1.9499999999999957,-0.990000000000002,42.552,43.03,42.1,0.9299999999999997,-0.6600000000000037,21803579,28346184,13452843,14893341,-8036597
2019-04-28,42.036,42.49,41.4,1.0900000000000034,-0.46000000000000085,42.832,43.38,42.29,1.0900000000000034,-0.07000000000000028,41.702,42.41,41.0,1.4099999999999966,-0.5799999999999983,42.396,43.33,41.9,1.4299999999999997,0.07000000000000028,18683162,25776000,16342656,9433344,9433344
2019-05-05,39.402,41.68,37.36,4.32,-4.32,39.864,41.93,37.98,3.950000000000003,-3.950000000000003,38.444,39.73,37.06,2.6699999999999946,-2.6699999999999946,39.12,40.26,37.38,2.8799999999999955,-2.8799999999999955,30517768,35094080,26190144,8903936,-2002000
2019-05-12,36.992,38.02,34.75,3.270000000000003,-3.270000000000003,37.556000000000004,38.7,35.2,3.5,-3.4099999999999966,36.478,37.76,34.33,3.4299999999999997,-3.0700000000000003,36.982,38.51,34.62,3.8900000000000006,-3.8900000000000006,27320254,34489512,17532268,16957244,10485504
2019-05-19,34.635,35.29,33.89,1.3999999999999986,-1.1300000000000026,34.8975,35.88,33.9,1.980000000000004,-1.5200000000000031,34.0825,35.15,32.96,2.1899999999999977,-1.5599999999999952,34.5475,35.64,33.82,1.8200000000000003,-1.6400000000000006,26324086,32501336,19705956,12795380,-12795380
2019-05-26,33.09,34.15,32.32,1.8299999999999983,-1.1999999999999957,33.72,34.32,33.22,1.1000000000000014,-1.0900000000000034,32.614000000000004,33.03,32.17,0.8599999999999994,-0.4100000000000037,32.97,33.32,32.61,0.7100000000000009,-0.25,23258788,28796104,18607308,10188796,-5583900
2019-06-02,33.994,35.2,33.26,1.9400000000000048,1.240000000000002,34.668,35.54,33.82,1.7199999999999989,0.9799999999999969,33.364,34.52,32.94,1.5800000000000054,1.4200000000000017,34.046,34.94,33.34,1.5999999999999943,0.44999999999999574,23278581,27070346,21088076,5982270,-3348034
2019-06-09,33.576,35.8,32.45,3.3499999999999943,-3.259999999999998,33.884,35.99,32.84,3.1499999999999986,-3.1400000000000006,32.974,34.75,32.14,2.6099999999999994,-2.6099999999999994,33.254,34.84,32.43,2.4100000000000037,-2.4100000000000037,20861351,28746484,16586706,12159778,841344
2019-06-16,33.866,34.84,32.9,1.9400000000000048,0.30000000000000426,34.562,35.26,33.89,1.3699999999999974,-0.8100000000000023,33.274,34.02,32.73,1.2900000000000063,0.12000000000000455,33.763999999999996,34.29,33.19,1.1000000000000014,-1.1000000000000014,28403878,38858208,20436384,18421824,-6421286
2019-06-23,37.318,41.16,33.35,7.809999999999995,7.809999999999995,38.186,41.71,33.88,7.829999999999998,7.829999999999998,36.522,39.74,32.61,7.130000000000003,7.130000000000003,37.298,40.11,32.68,7.43,7.43,62793711,100271600,39590484,60681116,21500868
2019-06-30,39.305,39.62,38.95,0.6699999999999946,-0.5899999999999963,39.9925,40.61,39.56,1.0499999999999972,0.5799999999999983,38.9825,39.17,38.8,0.37000000000000455,-0.0800000000000054,39.755,40.41,39.42,0.9899999999999949,0.8099999999999952,22452667,29774478,13479738,16294740,-1626018
2019-07-07,42.804,44.69,40.13,4.559999999999995,4.559999999999995,43.784,45.27,41.41,3.8600000000000065,3.8600000000000065,42.326,43.71,40.08,3.6300000000000026,3.6300000000000026,43.327999999999996,44.51,41.35,3.1599999999999966,3.049999999999997,34030726,51625492,26623252,25002240,-1631420
2019-07-14,44.458,46.5,43.0,3.5,2.450000000000003,45.24,47.42,43.75,3.6700000000000017,3.3200000000000003,43.994,46.31,42.6,3.710000000000001,3.3800000000000026,44.762,47.19,43.06,4.1299999999999955,4.1299999999999955,32526537,46042824,19539284,26503540,14803892
2019-07-21,47.388,48.4,46.78,1.6199999999999974,0.0899999999999963,47.834,48.7,46.97,1.730000000000004,-0.1700000000000017,46.716,47.59,45.85,1.740000000000002,-0.37999999999999545,47.404,47.99,46.82,1.1700000000000017,-0.13000000000000256,26453570,33169918,19676246,13493672,-7414954
2019-07-28,44.726,46.88,42.4,4.480000000000004,-4.480000000000004,45.467999999999996,47.68,42.51,5.170000000000002,-5.170000000000002,43.412,46.2,41.36,4.840000000000003,-4.840000000000003,44.394,47.46,41.94,5.520000000000003,-5.520000000000003,32165791,37906464,21301556,16604908,13871328
2019-08-04,41.972,42.67,41.05,1.6200000000000045,-1.6200000000000045,42.708,43.19,42.24,0.9499999999999957,-0.7899999999999991,41.18,41.69,40.7,0.9899999999999949,-0.7199999999999989,42.13,42.63,41.52,1.1099999999999994,-0.4899999999999949,25579714,35604580,18567510,17037070,-2887830
2019-08-11,43.03,44.67,42.34,2.3299999999999983,2.0500000000000043,44.008,45.37,42.56,2.809999999999995,0.28999999999999915,42.512,44.34,41.5,2.8400000000000034,1.8300000000000054,43.402,45.01,42.04,2.969999999999999,0.8399999999999963,22988188,33273000,16228512,17044488,-10647388
2019-08-18,44.358000000000004,44.85,43.74,1.1099999999999994,-1.1099999999999994,44.832,45.45,43.77,1.6799999999999997,-1.1999999999999957,43.562,44.05,42.66,1.3900000000000006,-0.8800000000000026,43.914,44.78,42.96,1.8200000000000003,-0.7999999999999972,17730236,27547276,12294059,15253217,-913383
2019-08-25,43.730000000000004,45.12,42.1,3.019999999999996,1.4099999999999966,44.55,45.92,43.26,2.6600000000000037,2.1200000000000045,43.2425,45.05,41.66,3.3900000000000006,2.6999999999999957,43.8825,45.27,42.44,2.8300000000000054,2.8300000000000054,16447222,19148784,11553526,7595258,-2751377
2019-09-01,47.47,49.54,44.6,4.939999999999998,4.939999999999998,48.394,50.0,45.33,4.670000000000002,4.670000000000002,47.258,48.86,44.44,4.420000000000002,4.420000000000002,47.786,49.13,44.99,4.140000000000001,4.140000000000001,23249348,33094548,17113028,15981520,2361336
2019-09-08,50.046,50.8,49.37,1.4299999999999997,0.1600000000000037,50.728,51.39,49.94,1.4500000000000028,0.30000000000000426,49.504000000000005,50.1,48.5,1.6000000000000014,0.5200000000000031,50.192,50.5,49.39,1.1099999999999994,0.759999999999998,21204752,31012936,14732970,16279966,-5616036
2019-09-15,50.444,51.16,49.54,1.6199999999999974,-0.6400000000000006,50.804,51.3,50.19,1.1099999999999994,-0.7199999999999989,49.522,49.92,48.77,1.1499999999999986,-0.44000000000000483,49.98,50.84,49.16,1.6800000000000068,-1.240000000000002,17301373,23457184,13875876,9581308,3065828
2019-09-22,47.298,49.74,43.0,6.740000000000002,-6.740000000000002,47.746,49.9,43.47,6.43,-6.43,45.903999999999996,48.12,42.58,5.539999999999999,-5.469999999999999,46.528,49.47,42.85,6.619999999999997,-5.659999999999997,38993642,76016456,24057044,51959412,7005668
2019-09-29,42.986,44.3,41.82,2.479999999999997,1.1999999999999957,43.77,44.73,42.67,2.059999999999995,1.3899999999999935,42.524,44.06,41.75,2.3100000000000023,2.3100000000000023,43.29,44.55,41.98,2.5700000000000003,1.8599999999999994,23257606,28431880,15152292,13279588,-13279588
2019-10-06,43.8,44.96,42.87,2.0900000000000034,1.3599999999999994,44.43,45.81,43.38,2.4299999999999997,1.4899999999999949,43.428,44.8,42.61,2.1899999999999977,2.1799999999999997,43.75,45.1,42.63,2.469999999999999,2.229999999999997,18528866,27604874,12495857,15109017,-10218519
2019-10-13,45.152,45.99,43.96,2.030000000000001,-1.25,45.9,46.55,44.98,1.5700000000000003,-1.25,44.51,45.28,43.23,2.0500000000000043,-1.1199999999999974,45.16,46.45,43.47,2.980000000000004,-1.230000000000004,17797179,26223184,12090511,14132673,-2295497
