Date,AIMC_Open_average,AIMC_Open_max,AIMC_Open_min,AIMC_Open_volatility,AIMC_Open_change,AIMC_High_average,AIMC_High_max,AIMC_High_min,AIMC_High_volatility,AIMC_High_change,AIMC_Low_average,AIMC_Low_max,AIMC_Low_min,AIMC_Low_volatility,AIMC_Low_change,AIMC_Close_average,AIMC_Close_max,AIMC_Close_min,AIMC_Close_volatility,AIMC_Close_change,AIMC_Volume_average,AIMC_Volume_max,AIMC_Volume_min,AIMC_Volume_volatility,AIMC_Volume_change
2018-04-22,44.38,46.05,42.7,3.3499999999999943,-2.049999999999997,44.716,46.55,42.76,3.789999999999999,-2.6600000000000037,42.64,43.45,41.55,1.9000000000000057,-1.75,43.25,44.25,41.65,2.6000000000000014,-2.3999999999999986,161479,341802,74323,267479,1050
2018-04-29,41.3,41.75,40.7,1.0499999999999972,0.3500000000000014,41.92,42.55,41.4,1.1499999999999986,0.6499999999999986,40.848,41.58,40.45,1.1299999999999955,1.1299999999999955,41.480000000000004,42.0,40.95,1.0499999999999972,0.3999999999999986,136245,233232,92687,140545,-122412
2018-05-06,42.7,43.2,41.7,1.5,1.5,43.354,44.74,42.6,2.1400000000000006,0.7299999999999969,42.28,42.75,41.7,1.0499999999999972,0.6499999999999986,42.76,43.05,42.4,0.6499999999999986,-0.14999999999999858,90011,131256,56052,75204,57379
2018-05-13,42.87,43.65,42.15,1.5,1.5,43.42,44.2,42.7,1.5,1.5,42.45,43.45,41.7,1.75,1.4000000000000057,43.12,43.95,42.5,1.4500000000000028,1.4500000000000028,66382,93031,48752,44279,44279
2018-05-20,43.275,43.95,42.85,1.1000000000000014,-0.9000000000000057,43.7625,44.5,43.2,1.2999999999999972,-1.2999999999999972,42.4875,42.9,42.25,0.6499999999999986,-0.6499999999999986,42.95,43.25,42.55,0.7000000000000028,-0.4000000000000057,106999,182119,65348,116771,23235
2018-05-27,42.01,42.3,41.65,0.6499999999999986,-0.30000000000000426,42.36,42.6,42.0,0.6000000000000014,-0.10000000000000142,41.62,42.0,41.1,0.8999999999999986,-0.04999999999999716,41.93,42.35,41.35,1.0,0.3499999999999943,160648,379989,73401,306588,23100
2018-06-03,43.5,45.05,42.2,2.8499999999999943,2.8499999999999943,44.496,45.33,43.0,2.3299999999999983,2.1499999999999986,43.14,44.55,42.05,2.5,2.3000000000000043,43.94,44.95,42.5,2.450000000000003,1.7000000000000028,136387,199396,53383,146013,29749
2018-06-10,44.81,46.0,44.25,1.75,-0.3999999999999986,45.12,46.0,44.55,1.4500000000000028,-0.7000000000000028,44.05,44.3,43.75,0.5499999999999972,-0.3999999999999986,44.56,45.15,44.15,1.0,-1.0,117055,162534,81973,80561,-23905
2018-06-17,44.19,44.65,43.75,0.8999999999999986,0.3500000000000014,44.574,44.9,44.17,0.7299999999999969,0.22999999999999687,43.67,44.0,42.85,1.1499999999999986,0.8500000000000014,44.3,44.8,44.05,0.75,-0.05000000000000426,226639,596980,100430,496550,16414
2018-06-24,43.49,44.2,42.9,1.3000000000000043,-1.3000000000000043,43.83,44.6,43.35,1.25,-1.0,42.96,43.4,42.5,0.8999999999999986,-0.5999999999999943,43.3,43.8,42.95,0.8499999999999943,-0.5499999999999972,90758,126540,65829,60711,-34438
2018-07-01,43.6125,43.9,43.4,0.5,0.5,43.9375,44.3,43.75,0.5499999999999972,0.5499999999999972,43.2875,43.5,43.1,0.3999999999999986,0.3500000000000014,43.7125,44.15,43.25,0.8999999999999986,0.8999999999999986,65867,100943,28225,72718,59299
2018-07-08,44.08,44.45,43.7,0.75,0.20000000000000284,44.44,44.7,44.0,0.7000000000000028,-0.10000000000000142,43.65,43.95,43.15,0.8000000000000043,-0.25,44.0,44.45,43.55,0.9000000000000057,-0.3999999999999986,126969,199122,72875,126247,92431
2018-07-15,44.42,45.15,43.85,1.2999999999999972,1.2999999999999972,44.864,45.4,44.27,1.1299999999999955,0.8799999999999955,44.12,44.65,43.8,0.8500000000000014,0.5500000000000043,44.64,45.3,44.25,1.0499999999999972,0.14999999999999858,82473,135277,48010,87267,77580
2018-07-22,45.13,45.85,44.45,1.3999999999999986,0.5,45.452,46.35,44.91,1.4400000000000048,0.04999999999999716,44.135999999999996,44.8,43.05,1.75,-1.1799999999999997,44.5,45.45,43.2,2.25,-1.3499999999999943,189944,272809,132649,140160,17890
2018-07-29,42.8,43.8,41.85,1.9499999999999957,-1.6000000000000014,43.15,44.2,42.25,1.9500000000000028,-1.9500000000000028,42.134,43.4,41.65,1.75,-1.5499999999999972,42.589999999999996,43.9,42.0,1.8999999999999986,-1.8500000000000014,154019,295662,93798,201864,-190420
2018-08-05,41.73,42.2,40.9,1.3000000000000043,-1.3000000000000043,41.86,42.5,40.9,1.6000000000000014,-1.6000000000000014,41.129999999999995,41.8,39.8,2.0,-2.0,41.33,42.05,40.05,2.0,-2.0,103804,143495,72466,71029,45131
2018-08-12,40.61,41.75,40.05,1.7000000000000028,1.5,41.199999999999996,42.15,40.3,1.8500000000000014,1.2999999999999972,40.199999999999996,40.55,39.65,0.8999999999999986,0.5999999999999943,40.69,41.55,40.15,1.3999999999999986,0.30000000000000426,204042,283538,162399,121139,2497
2018-08-19,40.63,41.45,39.2,2.25,-1.3999999999999986,41.160000000000004,41.6,40.4,1.2000000000000028,-0.7000000000000028,40.06,40.8,38.0,2.799999999999997,-2.25,40.44,41.35,38.3,3.0500000000000043,-2.6000000000000014,699996,2418263,189090,2229173,2229173
2018-08-26,38.525,39.1,38.0,1.1000000000000014,0.09999999999999432,38.9925,39.17,38.6,0.5700000000000003,-0.07000000000000028,37.9625,38.15,37.8,0.3500000000000014,0.0,38.375,39.05,38.0,1.0499999999999972,1.0,2149283,2427449,1872631,554818,-158629
2018-09-02,38.92,39.25,38.65,0.6000000000000014,0.10000000000000142,39.24,39.4,39.05,0.3500000000000014,0.0,38.5,38.8,38.25,0.5499999999999972,0.5,38.87,39.05,38.65,0.3999999999999986,0.30000000000000426,1699257,1989047,1472700,516347,-320512
2018-09-09,39.02,39.9,38.6,1.2999999999999972,1.0499999999999972,39.62,40.9,38.95,1.9499999999999957,1.9499999999999957,38.866,39.88,38.5,1.3800000000000026,1.3800000000000026,39.43,40.7,38.65,2.0500000000000043,1.8500000000000014,2883445,5301835,1319970,3981865,3611581
2018-09-16,41.96,42.85,40.9,1.9500000000000028,1.5,43.22,44.05,42.2,1.8499999999999943,1.1999999999999957,41.702,42.4,40.76,1.6400000000000006,1.6400000000000006,42.51,43.0,41.3,1.7000000000000028,1.5,4481606,5461263,3254129,2207134,-1863191
2018-09-23,41.906,42.75,41.45,1.2999999999999972,-1.1700000000000017,42.212,43.1,41.75,1.3500000000000014,-1.3400000000000034,41.054,41.92,40.65,1.2700000000000031,-1.2700000000000031,41.668,42.15,41.3,0.8500000000000014,-0.5599999999999952,4521544,7811068,1473723,6337345,-2222493
2018-09-30,41.756,42.49,41.1,1.3900000000000006,0.05999999999999517,42.456,42.7,42.13,0.5700000000000003,-0.37999999999999545,41.23,41.57,40.95,0.6199999999999974,0.1599999999999966,41.916000000000004,42.49,41.16,1.3300000000000054,-0.3200000000000003,3285046,6452947,1787066,4665881,-4258142
2018-10-07,40.042,41.7,38.66,3.0400000000000063,-3.0400000000000063,40.362,42.16,39.22,2.9399999999999977,-2.9399999999999977,39.208,41.22,38.3,2.9200000000000017,-2.9200000000000017,39.448,41.32,38.61,2.710000000000001,-2.3800000000000026,1870210,2753094,1070222,1682872,-811368
2018-10-14,38.046,39.43,35.58,3.8500000000000014,-3.530000000000001,38.22,39.46,36.0,3.460000000000001,-3.460000000000001,36.898,38.78,34.94,3.8400000000000034,-3.760000000000005,37.26,39.4,35.05,4.350000000000001,-4.350000000000001,1778348,2928233,1135389,1792844,337292
2018-10-21,33.18,34.44,32.05,2.3900000000000006,-2.3900000000000006,33.75,34.7,32.83,1.8700000000000045,-1.8700000000000045,31.764,33.82,30.92,2.8999999999999986,-2.8999999999999986,32.144,34.07,31.02,3.0500000000000007,-2.6799999999999997,2072550,3113591,1407992,1705599,-293107
2018-10-28,32.772,34.45,31.44,3.0100000000000016,2.1900000000000013,33.592,34.77,31.66,3.110000000000003,3.110000000000003,32.192,33.28,30.82,2.460000000000001,2.270000000000003,33.122,34.15,31.45,2.6999999999999993,2.650000000000002,1084570,1471580,676131,795449,-418833
2018-11-04,34.21,34.59,33.44,1.1500000000000057,-0.5300000000000011,34.52,35.06,33.78,1.2800000000000011,-0.509999999999998,33.589999999999996,34.47,32.73,1.740000000000002,-0.990000000000002,33.922000000000004,34.86,32.88,1.9799999999999969,-0.8900000000000006,694652,876935,549658,327277,-69218
2018-11-11,33.26,33.65,32.71,0.9399999999999977,0.5799999999999983,33.904,34.05,33.67,0.37999999999999545,0.00999999999999801,32.552,33.05,31.55,1.4999999999999964,-1.4999999999999964,33.096,34.01,31.81,2.1999999999999993,-1.3099999999999987,883773,2178534,446417,1732117,1732117
2018-11-18,31.49,31.65,31.35,0.29999999999999716,0.25,32.02,32.45,31.6,0.8500000000000014,0.4399999999999977,31.0925,31.38,30.51,0.8699999999999974,0.7199999999999989,31.560000000000002,31.91,31.19,0.7199999999999989,0.5,680016,1589588,150851,1438737,-1085699
2018-11-25,31.52,32.1,31.2,0.9000000000000021,0.6700000000000017,31.990000000000002,32.7,31.73,0.9700000000000024,0.9700000000000024,31.058,31.44,30.63,0.8100000000000023,0.45000000000000284,31.484,31.67,31.14,0.5300000000000011,0.5300000000000011,595465,905007,414483,490524,490524
2018-12-02,28.9375,31.64,27.34,4.300000000000001,-4.300000000000001,29.0925,31.64,27.45,4.190000000000001,-4.190000000000001,27.55,29.18,26.66,2.5199999999999996,-2.5199999999999996,27.8925,29.24,26.86,2.379999999999999,-2.379999999999999,866254,1045121,731552,313569,77575
2018-12-09,26.948,27.54,26.24,1.3000000000000007,-0.9300000000000033,27.598,28.38,26.62,1.759999999999998,-1.759999999999998,26.352,27.09,25.1,1.9899999999999984,-1.5399999999999991,26.472,27.27,25.34,1.9299999999999997,-1.3300000000000018,771309,987740,615284,372456,-214029
2018-12-16,24.944,25.56,23.97,1.5899999999999999,-1.5899999999999999,25.532,26.5,24.54,1.9600000000000009,-1.9600000000000009,24.392,25.23,23.52,1.7100000000000009,-1.7100000000000009,24.624,25.45,23.87,1.5799999999999983,-1.5799999999999983,816565,1500123,292236,1207887,-397575
2018-12-23,24.6125,25.25,24.0,1.25,0.7800000000000011,25.2,25.32,25.06,0.26000000000000156,0.14000000000000057,24.14,24.62,23.57,1.0500000000000007,0.6699999999999982,25.045,25.21,24.79,0.4200000000000017,0.11999999999999744,484674,567766,335723,232043,61956
2018-12-30,25.6825,26.44,24.64,1.8000000000000007,1.8000000000000007,26.65,27.47,26.2,1.2699999999999996,1.0399999999999991,25.314999999999998,26.04,24.59,1.4499999999999993,1.4499999999999993,26.215,27.08,25.12,1.9599999999999973,0.8599999999999994,726732,1247048,365455,881593,-612424
2019-01-06,28.03,28.37,27.4,0.9700000000000024,0.6000000000000014,28.466,28.78,28.02,0.7600000000000016,0.15000000000000213,27.644000000000002,28.13,26.92,1.2099999999999973,0.4299999999999997,28.154,28.63,27.46,1.1699999999999982,-0.4800000000000004,521550,666232,373819,292413,-194260
2019-01-13,27.7075,28.3,27.4,0.9000000000000021,0.7699999999999996,28.3425,29.46,27.55,1.9100000000000001,1.9100000000000001,27.5475,28.28,26.98,1.3000000000000007,1.3000000000000007,28.0825,29.04,27.37,1.6699999999999982,1.6699999999999982,321938,409316,275936,133380,104691
2019-01-20,28.754,29.02,28.17,0.8499999999999979,-0.019999999999999574,29.058,29.39,28.64,0.75,0.19000000000000128,28.13,28.69,27.72,0.9700000000000024,0.5100000000000016,28.686,29.36,28.25,1.1099999999999994,0.4299999999999997,339726,427754,257557,170197,-8548
2019-01-27,29.864,30.58,28.86,1.7199999999999989,1.25,30.426,30.96,29.57,1.3900000000000006,1.1999999999999993,29.522000000000002,30.01,28.85,1.1600000000000001,1.0299999999999976,30.192,30.77,29.42,1.3499999999999979,1.3499999999999979,423760,733071,222639,510432,230638
2019-02-03,30.092,30.81,29.38,1.4299999999999997,-1.4299999999999997,30.314,31.0,29.69,1.3099999999999987,-1.3099999999999987,29.612,30.42,28.9,1.5200000000000031,-1.2200000000000024,29.966,30.51,29.33,1.1800000000000033,-0.7800000000000011,403032,710094,273990,436104,114071
2019-02-10,30.692500000000003,31.1,29.92,1.1799999999999997,1.1799999999999997,31.35,32.03,30.67,1.3599999999999994,1.3599999999999994,30.557499999999997,31.04,29.81,1.2300000000000004,1.2300000000000004,31.19,32.03,30.65,1.3800000000000026,1.3800000000000026,363814,479004,254255,224749,109247
2019-02-17,32.052,33.88,28.71,5.170000000000002,2.120000000000001,34.078,35.85,32.54,3.3100000000000023,1.8400000000000034,31.732,33.23,28.71,4.519999999999996,1.4799999999999969,33.25,33.87,32.38,1.4899999999999949,1.0499999999999972,918297,1400170,574669,825501,466343
2019-02-24,32.356,33.09,31.81,1.2800000000000047,-1.2800000000000047,32.596,33.38,32.3,1.0800000000000054,-0.9100000000000037,31.79,32.33,31.41,0.9199999999999982,-0.7199999999999989,32.083999999999996,32.68,31.72,0.9600000000000009,-0.6900000000000013,557116,775632,445724,329908,-208846
2019-03-03,31.552,31.98,30.87,1.1099999999999994,-0.9400000000000013,31.788,32.24,31.19,1.0500000000000007,-0.6300000000000026,31.163999999999998,31.82,30.58,1.240000000000002,-0.8900000000000006,31.5,32.0,30.98,1.0199999999999996,-0.6099999999999994,589376,1161244,303415,857829,93069
2019-03-10,31.748,31.94,31.56,0.38000000000000256,0.19000000000000128,32.228,32.44,31.82,0.6199999999999974,0.5600000000000023,31.484,31.79,31.21,0.5799999999999983,0.1999999999999993,31.884,32.37,31.55,0.8199999999999967,0.6699999999999982,462761,752849,317244,435605,-111817
2019-03-17,31.764,32.6,30.15,2.450000000000003,-2.450000000000003,32.08,32.9,30.73,2.169999999999998,-2.169999999999998,30.982,32.22,29.74,2.4800000000000004,-2.4800000000000004,31.36,32.52,30.06,2.4600000000000044,-2.4600000000000044,723112,1174263,420269,753994,-215010
2019-03-24,30.542,31.44,30.13,1.3100000000000023,1.1000000000000014,31.078000000000003,32.59,30.2,2.390000000000004,1.9200000000000017,30.136,31.17,29.43,1.740000000000002,1.3400000000000034,30.828,32.56,30.09,2.4700000000000024,2.450000000000003,503072,587628,422212,165416,122062
2019-03-31,32.64,32.91,32.35,0.5599999999999952,0.07000000000000028,32.86,33.06,32.57,0.490000000000002,0.38000000000000256,32.298,32.52,32.15,0.37000000000000455,0.37000000000000455,32.602,32.91,32.34,0.5699999999999932,0.3199999999999932,433684,614937,307661,307276,51909
2019-04-07,32.3,32.89,31.67,1.2199999999999989,0.5200000000000031,32.538,33.07,31.95,1.120000000000001,0.7000000000000028,31.886,32.53,31.28,1.25,0.990000000000002,32.211999999999996,32.76,31.57,1.1899999999999977,1.1499999999999986,321325,447083,261945,185138,-166088
2019-04-14,33.845,34.33,32.88,1.4499999999999957,1.2399999999999949,34.375,34.75,33.94,0.8100000000000023,0.3200000000000003,33.6725,34.07,32.88,1.1899999999999977,0.9499999999999957,34.18,34.37,33.85,0.519999999999996,0.28000000000000114,602885,863900,505074,358826,-13414
2019-04-21,35.58,37.76,34.13,3.6299999999999955,3.6299999999999955,36.428,38.15,34.77,3.3799999999999955,3.1299999999999955,34.956,37.03,33.91,3.1200000000000045,3.1200000000000045,36.07,37.78,34.65,3.1300000000000026,3.1300000000000026,723387,942356,358341,584015,558519
2019-04-28,37.188,37.7,36.38,1.3200000000000003,-1.3200000000000003,37.552,37.97,36.98,0.990000000000002,-0.9200000000000017,36.512,37.22,35.88,1.3399999999999963,-0.5999999999999943,37.074,37.54,36.59,0.9499999999999957,-0.6700000000000017,495302,648173,292878,355295,-231873
2019-05-05,35.554,36.59,34.55,2.0400000000000063,-1.9100000000000037,35.918,37.05,34.56,2.489999999999995,-2.489999999999995,34.916000000000004,36.31,33.83,2.480000000000004,-2.480000000000004,35.44,36.68,34.0,2.6799999999999997,-2.6799999999999997,482989,629854,354063,275791,-125550
2019-05-12,34.264,34.89,33.4,1.490000000000002,-0.8999999999999986,34.856,35.42,34.21,1.2100000000000009,-0.6099999999999994,33.88,34.85,33.2,1.6499999999999986,-0.5,34.362,34.96,33.61,1.3500000000000014,-1.1700000000000017,358911,487965,271857,216108,-180689
2019-05-19,33.5925,34.28,32.92,1.3599999999999994,-0.9699999999999989,33.975,34.63,33.28,1.3500000000000014,-1.1799999999999997,33.0575,33.85,32.41,1.4400000000000048,-1.1500000000000057,33.575,34.54,32.6,1.9399999999999977,-1.2299999999999969,309509,487622,172969,314653,110386
2019-05-26,32.668,33.53,31.41,2.120000000000001,-2.0500000000000007,33.036,33.9,31.85,2.049999999999997,-1.6700000000000017,32.118,33.11,31.09,2.0199999999999996,-1.879999999999999,32.44,33.54,31.37,2.169999999999998,-1.9699999999999989,604924,700815,530442,170373,8566
2019-06-02,33.514,34.52,32.06,2.460000000000001,2.460000000000001,34.562,36.63,33.76,2.8700000000000045,2.8700000000000045,33.198,34.28,31.97,2.3100000000000023,2.3100000000000023,33.998,34.9,33.56,1.3399999999999963,1.1799999999999997,384917,586055,290562,295493,-219234
2019-06-09,35.45,36.21,34.93,1.2800000000000011,0.17999999999999972,36.022,36.59,35.48,1.1100000000000065,0.5899999999999963,35.116,35.44,34.57,0.8699999999999974,0.46999999999999886,35.61,36.46,35.07,1.3900000000000006,0.7299999999999969,553077,677335,460444,216891,150955
2019-06-16,36.166,36.37,35.77,0.5999999999999943,0.3299999999999983,36.566,36.91,36.01,0.8999999999999986,-0.5399999999999991,35.69,35.91,35.42,0.4899999999999949,-0.28000000000000114,35.9,36.48,35.44,1.0399999999999991,-0.3100000000000023,390673,437873,361681,76192,-33951
2019-06-23,35.74,36.61,35.31,1.2999999999999972,1.009999999999998,36.074,36.89,35.56,1.3299999999999983,1.0499999999999972,35.256,35.58,35.01,0.5700000000000003,0.37000000000000455,35.546,35.88,35.1,0.7800000000000011,0.6799999999999997,842526,2629790,308242,2321548,-54770
2019-06-30,34.614999999999995,35.81,33.91,1.9000000000000057,-1.9000000000000057,34.9975,35.82,34.48,1.3400000000000034,-1.0700000000000003,34.055,34.6,33.42,1.1799999999999997,-0.6199999999999974,34.555,34.69,34.25,0.4399999999999977,-0.04999999999999716,317573,429906,154574,275332,98720
2019-07-07,34.02,34.79,33.42,1.3699999999999974,-0.9799999999999969,34.18,34.8,33.45,1.3499999999999943,-1.1899999999999977,33.336,34.17,32.38,1.7899999999999991,-1.7899999999999991,33.688,34.53,33.06,1.4699999999999989,-1.4699999999999989,371421,512566,240907,271659,194262
2019-07-14,33.334,33.68,33.05,0.6300000000000026,0.6300000000000026,33.932,34.33,33.49,0.8399999999999963,0.44999999999999574,33.064,33.47,32.82,0.6499999999999986,0.6299999999999955,33.51,33.82,33.18,0.6400000000000006,0.240000000000002,357175,464919,259072,205847,87728
2019-07-21,31.732000000000003,34.88,28.43,6.450000000000003,-5.780000000000001,32.48,36.04,28.65,7.390000000000001,-6.560000000000002,30.548000000000002,34.59,27.79,6.800000000000004,-6.300000000000004,31.285999999999998,35.97,28.25,7.719999999999999,-6.93,1120719,2915595,356225,2559370,308125
2019-07-28,27.622,28.79,25.73,3.0599999999999987,-2.1999999999999993,27.952,29.34,25.73,3.6099999999999994,-3.120000000000001,26.826,28.38,24.63,3.75,-3.0700000000000003,27.184,28.73,24.98,3.75,-3.620000000000001,641389,785838,418701,367137,-115840
2019-08-04,25.282,25.68,25.05,0.629999999999999,-0.03999999999999915,25.552,26.0,25.17,0.8299999999999983,-0.23000000000000043,24.824,25.21,24.15,1.0600000000000023,-0.240000000000002,25.318,25.89,24.72,1.1700000000000017,-0.8300000000000018,455269,605002,314326,290676,-235802
2019-08-11,24.548,25.08,24.23,0.8499999999999979,0.4799999999999969,24.954,25.84,24.34,1.5,-0.5100000000000016,24.318,24.83,23.89,0.9399999999999977,0.22999999999999687,24.634,25.21,23.98,1.2300000000000004,0.07000000000000028,415021,534901,286805,248096,-158898
2019-08-18,24.932,25.18,24.65,0.5300000000000011,-0.360000000000003,25.044,25.29,24.65,0.6400000000000006,-0.5100000000000016,24.45,24.96,24.11,0.8500000000000014,-0.4499999999999993,24.708,25.14,24.31,0.8300000000000018,-0.360000000000003,323549,387270,233601,153669,-108546
2019-08-25,24.785,25.44,24.16,1.2800000000000011,0.740000000000002,25.23,26.17,24.66,1.5100000000000016,1.4700000000000024,24.5825,25.4,24.0,1.3999999999999986,1.3099999999999987,24.9625,25.99,24.15,1.8399999999999999,1.8399999999999999,294478,384647,237445,147202,80894
2019-09-01,25.644000000000002,25.94,24.92,1.0199999999999996,0.2900000000000027,26.246,27.11,25.3,1.8099999999999987,1.2399999999999984,25.332,25.92,24.35,1.5700000000000003,1.5700000000000003,25.71,27.11,24.6,2.509999999999998,2.509999999999998,341648,513558,182325,331233,-13266
2019-09-08,28.838,30.0,27.24,2.7600000000000016,2.3100000000000023,29.566,30.37,27.95,2.4200000000000017,2.2699999999999996,28.404,29.43,27.0,2.4299999999999997,2.3900000000000006,29.27,29.86,27.65,2.210000000000001,2.080000000000002,385166,567061,274762,292299,-114240
2019-09-15,28.524,29.27,27.7,1.5700000000000003,-1.5700000000000003,28.91,29.39,28.69,0.6999999999999993,-0.6400000000000006,28.02,28.43,27.62,0.8099999999999987,-0.8099999999999987,28.414,28.7,27.92,0.7799999999999976,-0.1999999999999993,450975,688711,318256,370455,245227
2019-09-22,27.382,27.96,26.59,1.370000000000001,-0.40000000000000213,27.968,28.45,27.53,0.9199999999999982,-0.41000000000000014,26.762,27.52,26.3,1.2199999999999989,1.2199999999999989,27.348,27.89,26.7,1.1900000000000013,1.0,476475,1015231,270421,744810,-639549
2019-09-29,26.252,27.88,25.64,2.2399999999999984,-2.0199999999999996,26.558,28.41,25.97,2.4400000000000013,-2.3900000000000006,25.458000000000002,26.26,24.85,1.4100000000000001,-0.8500000000000014,25.887999999999998,26.39,25.5,0.8900000000000006,-0.8900000000000006,304573,418642,218637,200005,-200005
2019-10-06,25.71,26.25,25.0,1.25,1.25,26.148,27.11,25.61,1.5,0.9200000000000017,25.388,26.11,24.7,1.4100000000000001,1.2200000000000024,25.77,26.45,25.24,1.2100000000000009,1.1700000000000017,338678,435576,275795,159781,11275
2019-10-13,27.566000000000003,28.44,26.55,1.8900000000000006,1.8900000000000006,28.148,29.15,26.92,2.229999999999997,2.229999999999997,27.448,28.3,26.23,2.0700000000000003,2.0700000000000003,28.002,29.07,26.81,2.2600000000000016,2.2600000000000016,347599,536564,208390,328174,-254566
2019-10-20,29.81,30.45,28.98,1.4699999999999989,0.8900000000000006,30.542,31.05,30.09,0.9600000000000009,0.9600000000000009,29.256,29.87,28.74,1.1300000000000026,1.1300000000000026,29.892,30.97,29.35,1.6199999999999974,0.9299999999999997,617650,763910,411069,352841,-28642
2019-10-27,31.208000000000002,32.42,30.7,1.7200000000000024,1.5700000000000003,32.004,33.43,31.18,2.25,2.0700000000000003,30.954,32.3,30.38,1.9199999999999982,1.7299999999999969,31.684,33.4,30.8,2.599999999999998,2.1899999999999977,611941,824051,455782,368269,-122612
