Date,EGP_Open_average,EGP_Open_max,EGP_Open_min,EGP_Open_volatility,EGP_Open_change,EGP_High_average,EGP_High_max,EGP_High_min,EGP_High_volatility,EGP_High_change,EGP_Low_average,EGP_Low_max,EGP_Low_min,EGP_Low_volatility,EGP_Low_change,EGP_Close_average,EGP_Close_max,EGP_Close_min,EGP_Close_volatility,EGP_Close_change,EGP_Volume_average,EGP_Volume_max,EGP_Volume_min,EGP_Volume_volatility,EGP_Volume_change
2018-06-17,94.24,94.76,93.92,0.8400000000000034,0.46000000000000796,94.72,95.11,94.26,0.8499999999999943,0.5,93.588,93.86,93.37,0.4899999999999949,0.23000000000000398,94.24000000000001,94.84,93.79,1.0499999999999972,1.0499999999999972,215506,348190,150554,197636,8902
2018-06-24,95.148,95.41,94.81,0.5999999999999943,0.45999999999999375,95.83800000000001,96.26,95.56,0.7000000000000028,0.1700000000000017,94.35,94.64,93.93,0.7099999999999937,-0.6299999999999955,95.21,95.56,94.69,0.8700000000000045,0.12999999999999545,209355,256678,130683,125995,18164
2018-07-01,96.8175,97.93,95.33,2.6000000000000085,2.6000000000000085,97.7775,98.17,97.34,0.8299999999999983,0.6499999999999915,96.325,97.39,95.3,2.0900000000000034,1.0799999999999983,97.17,97.84,96.29,1.5499999999999972,0.6499999999999915,216134,371553,143792,227761,33000
2018-07-08,96.528,97.05,95.54,1.509999999999991,-0.269999999999996,97.36200000000001,97.65,97.09,0.5600000000000023,-0.12999999999999545,95.892,96.07,95.54,0.5299999999999869,-0.12999999999999545,96.702,97.04,96.32,0.7200000000000131,0.7200000000000131,213037,369903,116515,253388,140725
2018-07-15,95.116,97.29,92.75,4.540000000000006,-4.540000000000006,95.548,97.29,92.79,4.5,-4.5,93.582,95.14,91.3,3.8400000000000034,-3.8400000000000034,94.218,95.78,92.54,3.239999999999995,-2.769999999999996,291578,456083,163813,292270,-54327
2018-07-22,93.684,95.35,92.35,3.0,1.3599999999999994,94.326,95.38,92.8,2.5799999999999983,1.6599999999999966,93.074,93.97,91.59,2.3799999999999955,2.049999999999997,93.772,95.14,92.16,2.980000000000004,1.6500000000000057,176793,258060,108387,149673,-93219
2018-07-29,95.88,97.66,94.42,3.239999999999995,3.239999999999995,96.738,97.87,95.75,2.1200000000000045,1.8599999999999994,95.182,96.48,93.8,2.680000000000007,2.680000000000007,96.32,97.56,95.32,2.240000000000009,1.2600000000000051,174985,238182,133986,104196,-68779
2018-08-05,96.306,96.57,95.82,0.75,-0.47999999999998977,96.786,97.01,96.57,0.44000000000001194,0.19000000000001194,95.764,96.32,95.39,0.9299999999999926,-0.1799999999999926,96.15,96.67,95.68,0.9899999999999949,-0.1699999999999875,127681,182618,106640,75978,-2788
2018-08-12,96.946,99.12,95.77,3.3500000000000085,3.3500000000000085,97.898,99.39,96.67,2.719999999999999,2.719999999999999,96.61,98.17,95.64,2.530000000000001,2.530000000000001,97.404,98.97,96.28,2.6899999999999977,1.9200000000000017,129551,142833,103955,38878,8034
2018-08-19,96.854,98.2,96.11,2.0900000000000034,-1.1800000000000068,97.27,98.2,96.85,1.3500000000000085,-1.1400000000000006,96.12,96.82,95.83,0.9899999999999949,-0.6899999999999977,96.624,97.05,96.02,1.0300000000000011,-0.1799999999999926,143079,192696,109566,83130,-64921
2018-08-26,97.3175,97.87,96.83,1.0400000000000063,-0.18999999999999773,97.89500000000001,98.29,97.4,0.8900000000000006,-0.7099999999999937,96.93,97.52,96.59,0.9299999999999926,0.14999999999999147,97.38,97.8,96.91,0.8900000000000006,-0.5300000000000011,167394,192969,124429,68540,10451
2018-09-02,96.396,96.98,94.89,2.0900000000000034,-0.15000000000000568,97.242,97.68,96.68,1.0,0.21000000000000796,95.728,96.7,94.52,2.180000000000007,1.7999999999999972,96.404,97.11,95.08,2.030000000000001,1.8500000000000085,131049,171379,87795,83584,4586
2018-09-09,97.492,98.18,96.49,1.690000000000012,1.690000000000012,98.244,98.87,97.75,1.1200000000000045,1.0600000000000023,97.032,97.87,96.49,1.3800000000000097,1.3800000000000097,97.8,98.59,96.81,1.7800000000000011,1.2000000000000028,184479,277692,121972,155720,92307
2018-09-16,97.148,98.61,95.77,2.8400000000000034,-1.4299999999999926,97.678,98.67,97.13,1.5400000000000063,-1.1800000000000068,95.754,97.03,94.69,2.3400000000000034,-1.980000000000004,96.348,97.3,94.88,2.4200000000000017,-2.0,230711,353165,163754,189411,82195
2018-09-23,94.318,95.63,92.96,2.6700000000000017,0.5699999999999932,95.028,95.66,93.39,2.269999999999996,0.06999999999999318,93.56,94.71,92.46,2.25,-0.3999999999999915,94.26,95.62,93.14,2.480000000000004,-0.29999999999999716,220340,310024,126269,183755,-183755
2018-09-30,93.158,94.36,92.42,1.9399999999999977,-1.9399999999999977,94.07,94.97,92.96,2.010000000000005,-0.20000000000000284,92.376,93.82,91.1,2.719999999999999,-1.539999999999992,93.198,94.39,92.25,2.1400000000000006,0.480000000000004,172186,201359,138459,62900,16792
2018-10-07,92.97,94.84,89.88,4.960000000000008,-4.3700000000000045,93.77799999999999,95.81,91.75,4.060000000000002,-3.5600000000000023,91.41799999999999,93.84,89.45,4.390000000000001,-3.960000000000008,92.086,95.14,90.04,5.099999999999994,-4.230000000000004,204144,248528,129069,119459,104810
2018-10-14,93.884,95.77,91.48,4.289999999999992,3.9599999999999937,94.96,96.19,93.95,2.239999999999995,2.239999999999995,92.818,93.96,90.28,3.6799999999999926,3.6200000000000045,93.952,95.42,93.24,2.180000000000007,0.23000000000000398,265049,360032,212952,147080,-11958
2018-10-21,95.858,97.04,93.45,3.5900000000000034,3.1099999999999994,97.338,98.14,95.67,2.469999999999999,2.469999999999999,94.91,96.05,93.36,2.6899999999999977,2.6700000000000017,96.462,97.44,95.2,2.239999999999995,1.5699999999999932,241539,359112,173515,185597,45156
2018-10-28,96.664,97.62,95.96,1.6600000000000108,-1.0,97.386,98.41,96.6,1.8100000000000023,-0.9500000000000028,95.634,96.52,94.78,1.7399999999999949,-0.45999999999999375,96.362,97.34,95.79,1.5499999999999972,-1.0400000000000063,184408,225382,145871,79511,23628
2018-11-04,98.592,99.66,96.17,3.489999999999995,2.769999999999996,99.558,99.99,98.39,1.5999999999999943,1.4000000000000057,98.038,98.64,96.17,2.469999999999999,2.4099999999999966,99.03,99.79,98.27,1.5200000000000102,0.4000000000000057,145128,188184,101828,86356,-86356
2018-11-11,98.628,99.8,97.09,2.7099999999999937,0.8299999999999983,99.562,100.86,98.47,2.3900000000000006,1.7800000000000011,97.742,98.46,97.05,1.4099999999999966,0.730000000000004,98.842,99.81,97.9,1.9099999999999966,0.8200000000000074,160594,214715,130446,84269,8464
2018-11-18,99.1575,99.74,98.69,1.0499999999999972,0.7599999999999909,99.67750000000001,99.8,99.51,0.28999999999999204,0.1599999999999966,98.09,98.22,97.92,0.29999999999999716,0.25,98.885,99.34,98.48,0.8599999999999994,0.0899999999999892,104611,150490,67286,83204,-42683
2018-11-25,99.612,100.43,98.49,1.940000000000012,1.940000000000012,100.438,101.42,99.03,2.3900000000000006,2.3900000000000006,98.898,99.71,97.9,1.809999999999988,1.809999999999988,100.13,101.3,98.93,2.3699999999999903,2.3699999999999903,169794,263334,92943,170391,92179
2018-12-02,100.45,101.55,98.48,3.069999999999993,-0.5100000000000051,101.6875,101.91,101.17,0.7399999999999949,-0.7399999999999949,98.6625,99.93,96.96,2.970000000000013,0.21999999999999886,100.4275,101.69,98.99,2.700000000000003,1.6099999999999994,223215,282553,172827,109726,-5797
2018-12-09,100.332,101.6,99.32,2.280000000000001,-1.309999999999988,101.042,102.05,100.13,1.9200000000000017,-1.7800000000000011,98.906,100.56,96.91,3.6500000000000057,-3.6500000000000057,99.34,100.82,97.1,3.719999999999999,-3.719999999999999,231079,320433,142309,178124,-18598
2018-12-16,95.916,97.99,92.46,5.530000000000001,-5.530000000000001,96.53,99.11,92.67,6.439999999999998,-6.439999999999998,93.68599999999999,97.53,88.85,8.680000000000007,-8.680000000000007,94.06,97.8,88.85,8.950000000000003,-8.950000000000003,309191,553370,154179,399191,-66328
2018-12-23,90.7475,91.99,89.2,2.789999999999992,1.9399999999999977,92.07,92.55,91.87,0.6799999999999926,0.0,89.0625,90.2,87.69,2.510000000000005,2.010000000000005,91.5925,91.95,90.85,1.1000000000000085,-0.10999999999999943,240834,265274,201736,63538,48276
2018-12-30,89.725,90.9,88.45,2.450000000000003,0.5500000000000114,90.8025,91.59,90.1,1.490000000000009,1.240000000000009,88.7525,90.1,87.94,2.1599999999999966,2.1599999999999966,89.75,90.93,88.69,2.240000000000009,2.240000000000009,259504,325962,209163,116799,-37833
2019-01-06,93.364,94.56,91.56,3.0,3.0,94.488,95.25,93.5,1.75,1.3299999999999983,92.82000000000001,93.93,91.12,2.8100000000000023,2.8100000000000023,93.986,94.98,93.42,1.5600000000000023,0.5300000000000011,178636,269912,139080,130832,-91966
2019-01-13,96.0475,98.03,94.06,3.969999999999999,3.969999999999999,97.515,98.52,96.49,2.030000000000001,2.030000000000001,95.5775,96.84,93.95,2.8900000000000006,2.8900000000000006,96.8475,97.92,95.45,2.469999999999999,1.75,177186,212592,154697,57895,30323
2019-01-20,98.408,99.47,96.99,2.480000000000004,2.260000000000005,99.31400000000001,100.9,97.91,2.990000000000009,2.990000000000009,97.672,98.77,96.49,2.280000000000001,2.280000000000001,98.91,100.59,97.68,2.9099999999999966,2.9099999999999966,126378,141623,107424,34199,-30171
2019-01-27,102.402,103.53,100.59,2.9399999999999977,2.6799999999999926,103.872,105.65,101.82,3.8300000000000125,3.8300000000000125,101.774,103.21,100.5,2.7099999999999937,2.7099999999999937,103.41,105.6,101.71,3.8900000000000006,3.8900000000000006,179072,240295,131428,108867,108867
2019-02-03,106.378,107.59,105.73,1.8599999999999994,1.7900000000000063,107.508,108.46,105.9,2.559999999999988,0.6300000000000097,105.738,107.29,104.61,2.680000000000007,2.680000000000007,106.808,107.83,105.84,1.9899999999999949,1.8999999999999915,177693,288717,137142,151575,-1335
2019-02-10,107.235,108.31,106.26,2.049999999999997,-0.29000000000000625,108.0275,108.47,107.3,1.1700000000000017,0.1599999999999966,106.345,107.13,105.98,1.1499999999999915,0.8799999999999955,106.995,107.62,106.38,1.240000000000009,1.0100000000000051,197764,233504,160450,73054,40990
2019-02-17,106.444,107.37,105.43,1.9399999999999977,-0.46000000000000796,107.178,107.98,106.47,1.5100000000000051,-1.0700000000000074,105.718,107.05,105.05,2.0,-1.2099999999999937,106.284,107.14,105.48,1.6599999999999966,-0.8599999999999994,234342,336286,159901,176385,-34533
2019-02-24,105.874,106.54,105.14,1.4000000000000057,-0.15000000000000568,106.55,107.34,105.84,1.5,0.6700000000000017,104.924,105.56,104.28,1.2800000000000011,-0.14000000000000057,105.894,106.71,105.12,1.5899999999999892,0.8099999999999881,201195,283947,152999,130948,-12795
2019-03-03,106.59,107.17,105.79,1.3799999999999955,0.6500000000000057,107.86,109.3,107.17,2.1299999999999955,1.5300000000000011,106.206,107.17,105.79,1.3799999999999955,1.0600000000000023,107.038,108.95,105.97,2.980000000000004,2.1300000000000097,165831,261069,114566,146503,146503
2019-03-10,109.94800000000001,111.12,109.31,1.8100000000000023,1.8100000000000023,110.61,111.62,109.91,1.710000000000008,1.710000000000008,109.196,109.81,108.73,1.0799999999999983,0.5099999999999909,109.888,111.01,109.15,1.8599999999999994,0.5899999999999892,271600,590580,177719,412861,17258
2019-03-17,109.55,110.9,108.24,2.660000000000011,-0.1799999999999926,110.768,111.71,110.11,1.5999999999999943,0.37999999999999545,108.716,109.69,107.71,1.980000000000004,1.3100000000000023,109.66,110.99,108.4,2.589999999999989,1.539999999999992,208249,238144,173767,64377,22805
2019-03-24,111.584,112.57,110.88,1.6899999999999977,1.0200000000000102,112.142,112.57,111.44,1.1299999999999955,0.46000000000000796,110.502,111.02,110.04,0.9799999999999898,-0.539999999999992,111.734,112.3,111.22,1.0799999999999983,0.5600000000000023,170857,194958,151655,43303,4342
2019-03-31,111.994,112.48,111.53,0.9500000000000028,-0.5,112.464,112.89,112.06,0.8299999999999983,-0.5099999999999909,111.05799999999999,111.83,110.55,1.2800000000000011,0.14000000000000057,111.922,112.47,111.2,1.269999999999996,-1.269999999999996,153037,220165,95328,124837,-124837
2019-04-07,112.71,113.94,111.24,2.700000000000003,2.700000000000003,113.342,114.32,111.46,2.8599999999999994,2.530000000000001,111.62,112.41,110.78,1.6299999999999955,1.6299999999999955,112.848,113.7,111.19,2.510000000000005,1.519999999999996,178828,230506,102497,128009,-25692
2019-04-14,110.7375,112.88,109.43,3.4499999999999886,-2.6099999999999994,111.15,112.88,110.37,2.509999999999991,-2.280000000000001,108.7175,109.55,107.75,1.7999999999999972,-1.7999999999999972,109.78,110.69,109.18,1.509999999999991,-0.3499999999999943,179076,200038,166649,33389,-24693
2019-04-21,112.176,113.24,109.82,3.4200000000000017,3.240000000000009,114.176,115.23,113.51,1.7199999999999989,-1.7199999999999989,111.86,112.51,109.82,2.690000000000012,2.690000000000012,112.664,112.97,111.54,1.4299999999999926,1.4199999999999875,193349,253603,144708,108895,28896
2019-04-28,112.84,114.56,111.5,3.0600000000000023,-0.7999999999999972,114.328,116.45,113.2,3.25,-1.789999999999992,112.27,114.35,111.37,2.9799999999999898,-0.6700000000000017,113.39,115.0,111.38,3.6200000000000045,-2.950000000000003,1870804,7631492,231645,7399847,7399847
2019-05-05,110.884,111.67,110.34,1.3299999999999983,0.04999999999999716,111.886,112.5,111.36,1.1400000000000006,1.0300000000000011,109.91,111.06,108.34,2.719999999999999,2.269999999999996,111.288,112.14,109.89,2.25,2.1500000000000057,285111,442554,187575,254979,-210632
2019-05-12,112.57,113.15,112.01,1.1400000000000006,0.9100000000000108,113.378,113.79,112.94,0.8500000000000085,0.46999999999999886,111.884,112.0,111.72,0.28000000000000114,0.21000000000000796,112.766,113.45,112.14,1.3100000000000023,0.29999999999999716,203444,279080,129705,149375,80276
2019-05-19,113.105,113.47,112.7,0.769999999999996,0.730000000000004,113.7975,114.2,113.02,1.1800000000000068,0.3500000000000085,112.745,113.02,112.27,0.75,0.3100000000000023,113.3125,113.69,112.83,0.8599999999999994,-0.3100000000000023,172289,233230,114719,118511,56216
2019-05-26,111.758,113.89,110.08,3.8100000000000023,-2.2900000000000063,112.402,114.2,111.49,2.710000000000008,-2.1599999999999966,110.532,113.09,108.72,4.3700000000000045,-2.299999999999997,111.388,113.13,110.34,2.789999999999992,-1.3399999999999892,318888,403870,197488,206382,206382
2019-06-02,113.51,115.31,111.94,3.3700000000000045,3.0799999999999983,114.188,115.88,112.23,3.6499999999999915,3.1199999999999903,112.596,114.76,110.3,4.460000000000008,3.930000000000007,113.67999999999999,115.35,111.35,4.0,3.3000000000000114,331347,659991,210582,449409,-83185
2019-06-09,115.326,115.82,114.41,1.4099999999999966,0.47999999999998977,116.092,116.5,115.75,0.75,0.6099999999999994,114.738,115.42,113.58,1.8400000000000034,1.8400000000000034,115.516,116.22,114.48,1.7399999999999949,1.7399999999999949,283415,399495,170111,229384,79780
2019-06-16,117.19,118.51,116.6,1.9100000000000108,0.10999999999999943,117.76,119.13,116.9,2.2299999999999898,-0.7299999999999898,116.258,117.78,115.6,2.180000000000007,-0.46000000000000796,117.084,118.19,116.09,2.0999999999999943,-0.75,250309,407897,176082,231815,50137
2019-06-23,115.064,117.13,112.33,4.799999999999997,0.769999999999996,115.982,117.32,113.77,3.549999999999997,-0.18999999999999773,113.568,115.38,112.17,3.2099999999999937,-1.0600000000000023,114.756,116.1,112.44,3.6599999999999966,0.6099999999999994,351228,729348,198138,531210,89093
2019-06-30,117.9125,118.85,116.35,2.5,2.5,119.02250000000001,119.66,118.01,1.6499999999999915,1.6499999999999915,117.405,118.56,116.35,2.210000000000008,2.210000000000008,118.86,119.57,117.73,1.8399999999999892,1.8399999999999892,141480,208322,101416,106906,55122
2019-07-07,119.704,120.45,119.06,1.3900000000000006,-0.3199999999999932,120.082,120.61,119.55,1.0600000000000023,-0.35999999999999943,118.78399999999999,119.66,118.19,1.4699999999999989,-1.1899999999999977,119.384,120.52,118.48,2.039999999999992,-1.2299999999999898,191170,221397,148348,73049,-29854
2019-07-14,118.28399999999999,119.1,116.82,2.280000000000001,-1.5300000000000011,119.032,119.58,117.32,2.260000000000005,-2.180000000000007,117.31400000000001,118.02,116.4,1.6199999999999903,-1.6199999999999903,117.988,119.06,116.57,2.490000000000009,-1.9799999999999898,163221,203815,121921,81894,-44323
2019-07-21,119.552,121.44,117.87,3.569999999999993,3.569999999999993,120.43599999999999,122.2,118.55,3.6500000000000057,3.6500000000000057,118.654,120.75,116.91,3.8400000000000034,3.8400000000000034,119.92,121.28,118.24,3.0400000000000063,3.0400000000000063,225669,272297,193391,78906,-33098
2019-07-28,120.604,121.72,119.0,2.719999999999999,-2.069999999999993,121.208,122.4,119.04,3.3599999999999994,-3.1999999999999886,119.18,120.56,115.68,4.8799999999999955,-4.8799999999999955,120.062,121.75,117.41,4.340000000000003,-4.340000000000003,249023,289500,219313,70187,-18826
2019-08-04,120.05,121.84,117.56,4.280000000000001,4.219999999999999,121.656,123.01,119.6,3.410000000000011,3.410000000000011,119.258,121.6,117.04,4.559999999999988,4.459999999999994,121.078,122.36,119.0,3.3599999999999994,2.730000000000004,287912,375859,227760,148099,20557
2019-08-11,122.842,125.32,121.68,3.6399999999999864,3.6399999999999864,123.998,125.62,122.83,2.7900000000000063,2.4200000000000017,122.182,123.82,121.01,2.809999999999988,2.809999999999988,123.43,124.9,121.87,3.030000000000001,2.1099999999999994,423377,1089233,176676,912557,50848
2019-08-18,123.684,124.95,123.14,1.8100000000000023,-1.8100000000000023,124.22200000000001,125.17,123.17,2.0,-2.0,122.218,122.66,121.92,0.7399999999999949,-0.4099999999999966,122.956,124.0,122.26,1.7399999999999949,0.04999999999999716,233854,287337,149004,138333,-2654
2019-08-25,123.2575,124.22,121.72,2.5,0.6799999999999926,124.1,124.88,123.03,1.8499999999999943,0.9099999999999966,122.4025,123.43,121.28,2.1500000000000057,1.7600000000000051,123.21,124.52,121.75,2.769999999999996,2.769999999999996,186119,245653,141490,104163,35612
2019-09-01,125.67,126.44,124.02,2.4200000000000017,1.4000000000000057,126.344,127.97,125.42,2.549999999999997,-0.18999999999999773,124.58,125.77,123.46,2.3100000000000023,0.5600000000000023,125.586,126.3,124.65,1.6499999999999915,-0.8499999999999943,225038,277375,188609,88766,-4638
2019-09-08,124.446,125.57,122.76,2.809999999999988,1.019999999999996,125.296,126.85,123.29,3.559999999999988,1.6200000000000045,123.342,124.94,121.48,3.4599999999999937,3.4599999999999937,124.534,125.78,122.89,2.8900000000000006,2.8900000000000006,221074,251940,189510,62430,-44719
2019-09-15,126.678,127.69,125.67,2.019999999999996,1.25,127.586,128.3,127.12,1.1800000000000068,1.1200000000000045,125.946,126.53,125.12,1.4099999999999966,0.9200000000000017,126.67,127.11,126.26,0.8499999999999943,-0.25,266340,584732,174224,410508,12004
2019-09-22,126.082,127.23,125.02,2.210000000000008,-2.210000000000008,126.722,127.55,125.94,1.6099999999999994,-1.6099999999999994,125.14399999999999,125.88,124.38,1.5,-0.45000000000000284,125.638,126.68,125.0,1.6800000000000068,-0.6899999999999977,217980,302172,130395,171777,28417
2019-09-29,124.756,125.72,123.24,2.480000000000004,0.39000000000000057,125.936,127.75,124.11,3.6400000000000006,2.4099999999999966,124.05,125.51,123.05,2.460000000000008,1.8299999999999983,125.222,126.86,123.45,3.4099999999999966,3.4099999999999966,172105,229940,99921,130019,-43003
2019-10-06,126.172,126.53,125.57,0.960000000000008,-0.14000000000000057,127.042,127.98,126.23,1.75,-0.12000000000000455,125.254,125.75,124.91,0.8400000000000034,0.8400000000000034,126.026,126.83,125.59,1.2399999999999949,1.0900000000000034,164880,225198,143491,81707,-81707
2019-10-13,127.166,128.44,126.6,1.8400000000000034,1.6799999999999926,127.768,128.83,126.6,2.230000000000018,1.3900000000000148,126.578,127.76,125.21,2.5500000000000114,1.5900000000000034,127.43599999999999,128.82,126.25,2.569999999999993,2.219999999999999,144097,202374,95641,106733,-106733
2019-10-20,131.08599999999998,133.82,128.64,5.180000000000007,3.9199999999999875,132.048,133.97,129.15,4.819999999999993,4.739999999999981,129.828,132.5,127.49,5.010000000000005,4.680000000000007,131.422,133.78,128.18,5.599999999999994,4.969999999999999,221198,381846,118650,263196,263196
2019-10-27,134.004,134.65,133.34,1.3100000000000023,0.27000000000001023,134.658,135.45,134.03,1.4199999999999875,0.22999999999998977,133.056,133.68,132.27,1.4099999999999966,0.28000000000000114,133.88,134.3,133.46,0.8400000000000034,0.5199999999999818,231267,257313,159031,98282,-93073
2019-11-03,131.74,133.8,130.94,2.8600000000000136,-2.8600000000000136,132.08599999999998,133.8,131.29,2.5100000000000193,-2.5100000000000193,130.584,130.92,130.28,0.6399999999999864,-0.1699999999999875,131.04399999999998,131.73,130.79,0.9399999999999977,0.0,183712,197354,167402,29952,-6795
