Date,BLRX_Open_average,BLRX_Open_max,BLRX_Open_min,BLRX_Open_volatility,BLRX_Open_change,BLRX_High_average,BLRX_High_max,BLRX_High_min,BLRX_High_volatility,BLRX_High_change,BLRX_Low_average,BLRX_Low_max,BLRX_Low_min,BLRX_Low_volatility,BLRX_Low_change,BLRX_Close_average,BLRX_Close_max,BLRX_Close_min,BLRX_Close_volatility,BLRX_Close_change,BLRX_Volume_average,BLRX_Volume_max,BLRX_Volume_min,BLRX_Volume_volatility,BLRX_Volume_change
2018-04-01,13.056000000000001,13.65,12.75,0.9000000000000004,0.02999999999999936,13.4562,13.95,12.975,0.9749999999999996,0.42799999999999905,12.6898,12.9,12.495,0.40500000000000114,0.21099999999999852,13.083400000000001,13.8,12.752,1.048,0.1529999999999987,12262,17583,4921,12662,-8046
2018-04-08,13.0034,13.35,12.6,0.75,-0.3000000000000007,13.2746,13.35,12.975,0.375,-0.375,12.75,12.9,12.6,0.3000000000000007,-0.15000000000000036,13.0678,13.283,12.767000000000001,0.5159999999999982,-0.5159999999999982,8729,13873,4922,8951,-2477
2018-04-15,12.936,13.35,12.63,0.7199999999999989,0.0,13.05,13.35,12.9,0.4499999999999993,-0.29999999999999893,12.4672,12.753,12.0,0.7530000000000001,-0.22500000000000142,12.8024,12.899000000000001,12.62,0.2790000000000017,-0.2560000000000002,10253,17841,6442,11399,-663
2018-04-22,12.36,12.6,12.15,0.4499999999999993,-0.07499999999999929,12.583,12.671,12.42,0.25099999999999945,-0.07599999999999874,12.0906,12.198,12.0,0.1980000000000004,-0.1980000000000004,12.2136,12.357999999999999,12.005999999999998,0.3520000000000003,-0.3520000000000003,9527,14051,6081,7970,-6176
2018-04-29,12.2726,12.6,12.0,0.5999999999999996,0.375,12.53,12.6,12.45,0.15000000000000036,-0.049999999999998934,12.0176,12.3,11.7,0.6000000000000014,0.3000000000000007,12.3002,12.450999999999999,12.0,0.45099999999999874,0.3009999999999984,9456,14311,5631,8680,2119
2018-05-06,12.2906,12.6,12.0,0.5999999999999996,0.034000000000000696,12.5552,12.748,12.417,0.3309999999999995,0.034000000000000696,11.8798,12.232000000000001,11.7,0.5320000000000018,0.5320000000000018,12.3774,12.6,12.15,0.4499999999999993,0.07500000000000107,11707,15542,8271,7271,-6343
2018-05-13,13.674,13.95,12.72,1.2299999999999986,1.08,13.836,14.199000000000002,12.72,1.479000000000001,1.3409999999999993,13.0406,13.65,12.095999999999998,1.554000000000002,1.554000000000002,13.393,13.835999999999999,12.3,1.5359999999999978,1.4990000000000006,33878,90629,10158,80471,-1174
2018-05-20,13.942499999999999,14.1,13.77,0.33000000000000007,0.0,14.27225,14.95,13.8,1.1499999999999986,-0.7109999999999985,13.426,13.502,13.35,0.15200000000000102,-0.07500000000000107,13.614,13.776,13.5,0.2759999999999998,0.120000000000001,20353,45600,7955,37645,-32282
2018-05-27,13.719,13.95,13.5,0.4499999999999993,0.19500000000000028,13.9392,14.1,13.749,0.3509999999999991,0.14899999999999913,13.3764,13.43,13.353,0.07699999999999996,0.012000000000000455,13.667200000000001,13.887,13.5,0.38700000000000045,-0.1490000000000009,19120,47742,6048,41694,13018
2018-06-03,13.5364,13.95,12.899000000000001,1.0509999999999984,0.3569999999999993,14.100200000000001,14.55,13.8,0.75,0.5999999999999996,13.228,13.665,12.81,0.8549999999999986,0.3149999999999995,13.6858,14.175,13.2,0.9750000000000014,0.5250000000000004,50988,123019,20808,102211,24396
2018-06-10,15.3,16.05,14.4,1.6500000000000004,1.1999999999999993,15.69,16.2,15.3,0.8999999999999986,0.0,14.299,14.625,14.1,0.5250000000000004,0.15000000000000036,15.114,15.6,14.82,0.7799999999999994,-0.7799999999999994,80330,125479,36005,89474,-34299
2018-06-17,14.3032,15.0,13.65,1.3499999999999996,-1.17,14.5192,15.0,14.1,0.9000000000000004,-0.9000000000000004,13.6654,14.1,13.35,0.75,-0.75,13.9622,14.4,13.613,0.7870000000000008,-0.6260000000000012,19486,25688,12292,13396,-10187
2018-06-24,13.6286,13.767000000000001,13.53,0.23700000000000188,-0.04499999999999993,13.7336,13.947000000000001,13.53,0.4170000000000016,-0.4170000000000016,13.2364,13.41,13.065,0.34500000000000064,-0.22299999999999898,13.5146,13.722999999999999,13.35,0.37299999999999933,-0.37299999999999933,9340,11947,6951,4996,1744
2018-07-01,13.713999999999999,13.95,13.365,0.5849999999999991,0.2259999999999991,14.212499999999999,14.85,13.95,0.9000000000000004,0.75,13.51125,13.59,13.365,0.22499999999999964,0.22499999999999964,13.91025,14.225999999999999,13.59,0.6359999999999992,0.12599999999999945,20644,45180,7733,37447,32301
2018-07-08,14.181199999999999,14.655,13.95,0.7050000000000001,-0.7050000000000001,14.31,14.85,13.95,0.9000000000000004,-0.9000000000000004,13.7278,13.807,13.5,0.3070000000000004,-0.07499999999999929,14.0128,14.245,13.8,0.4449999999999985,-0.3699999999999992,12550,18358,8009,10349,-10242
2018-07-15,13.645800000000001,13.809000000000001,13.47,0.3390000000000004,-0.17999999999999972,13.846400000000001,13.95,13.59,0.35999999999999943,-0.35800000000000054,13.2944,13.5,13.068,0.4320000000000004,-0.03799999999999848,13.645999999999999,13.835999999999999,13.498,0.3379999999999992,-0.3379999999999992,9585,11836,4856,6980,4
2018-07-22,13.3638,13.5,13.2,0.3000000000000007,-0.015000000000000568,13.646,14.084000000000001,13.424000000000001,0.6600000000000001,-0.5840000000000014,13.047,13.365,12.75,0.6150000000000002,-0.6150000000000002,13.3218,13.607999999999999,12.795,0.8129999999999988,-0.16199999999999903,14252,21433,10029,11404,7964
2018-07-29,13.3994,13.62,13.05,0.5699999999999985,-0.15000000000000036,13.5194,13.65,13.35,0.3000000000000007,-0.3000000000000007,12.9572,13.05,12.9,0.15000000000000036,-0.11800000000000033,13.1698,13.287,13.05,0.2370000000000001,0.10900000000000176,11759,16633,8284,8349,1622
2018-08-05,13.38,13.65,12.9,0.75,-0.3000000000000007,13.704,14.22,13.2,1.0200000000000014,0.120000000000001,13.059600000000001,13.204,12.9,0.30400000000000027,-0.04400000000000048,13.3676,13.537,13.142999999999999,0.3940000000000019,0.0710000000000015,29140,79289,6888,72401,35720
2018-08-12,13.485,13.875,13.125,0.75,-0.5250000000000004,13.6636,13.875,13.5,0.375,-0.2259999999999991,13.1134,13.2,13.052,0.1479999999999997,-0.0600000000000005,13.278,13.425,13.125,0.3000000000000007,-0.15000000000000036,17820,36225,5015,31210,-18637
2018-08-19,13.2288,13.35,13.08,0.2699999999999996,0.03599999999999959,13.4506,13.568,13.335,0.23299999999999876,-0.15000000000000036,13.0596,13.2,12.9,0.29999999999999893,-0.1659999999999986,13.25,13.347999999999999,13.05,0.29799999999999827,-0.14999999999999858,19515,25570,14309,11261,5232
2018-08-26,13.6965,14.25,13.145999999999999,1.104000000000001,1.104000000000001,14.00625,14.325,13.35,0.9749999999999996,0.9749999999999996,13.3005,13.8,12.905999999999999,0.8940000000000019,0.8940000000000019,13.7545,13.95,13.312000000000001,0.6379999999999981,0.6379999999999981,26539,51072,7638,43434,20020
2018-09-02,13.9826,14.235999999999999,13.8,0.43599999999999817,-0.14999999999999858,14.246599999999999,14.4,14.097999999999999,0.3020000000000014,-0.3020000000000014,13.5978,13.802,13.353,0.44899999999999984,-0.44899999999999984,13.8006,13.995,13.488,0.5069999999999997,-0.46199999999999974,18185,24611,13245,11366,-11366
2018-09-09,13.3584,13.62,13.125,0.4949999999999992,-0.22500000000000142,13.5618,13.644,13.422,0.22199999999999953,-0.1590000000000007,13.0368,13.238,12.918,0.3200000000000003,-0.2779999999999987,13.3262,13.639000000000001,13.065,0.5740000000000016,-0.2890000000000015,16847,25278,9405,15873,6814
2018-09-16,14.376999999999999,16.2,13.325999999999999,2.8740000000000006,1.5,15.520999999999999,16.95,13.575,3.375,2.4750000000000014,13.686,14.415,12.9,1.5149999999999988,1.5149999999999988,14.7868,16.2,13.571,2.6289999999999996,1.939,108096,230485,23512,206973,36252
2018-09-23,15.84,16.5,15.45,1.0500000000000007,0.5999999999999996,16.294800000000002,17.1,15.9,1.200000000000001,0.9359999999999999,15.42,16.35,14.7,1.6500000000000021,1.200000000000001,15.87,16.5,15.6,0.9000000000000004,0.9000000000000004,64563,111104,26584,84520,53270
2018-09-30,20.07,22.95,16.8,6.149999999999999,4.349999999999998,21.6598,27.599,17.4,10.199000000000002,3.75,18.2104,21.0,16.05,4.949999999999999,1.5,19.8,21.6,17.1,4.5,1.9499999999999993,288395,605801,110114,495687,66464
2018-10-07,19.41,20.1,18.15,1.9500000000000028,0.5999999999999979,20.5798,21.6,19.35,2.25,2.25,18.7752,19.8,17.85,1.9499999999999993,1.9499999999999993,19.515,20.7,18.225,2.474999999999998,2.474999999999998,146632,263979,80077,183902,65790
2018-10-14,19.14,21.75,15.0,6.75,-5.850000000000001,19.56,22.05,15.15,6.9,-6.9,16.89,20.85,13.2,7.650000000000002,-6.900000000000002,17.971,21.75,13.505,8.245,-7.795,231894,339907,113881,226026,-33560
2018-10-21,12.3906,13.5,10.95,2.5500000000000007,-2.5500000000000007,12.795,14.4,11.25,3.1500000000000004,-3.1500000000000004,11.471,13.05,10.5,2.5500000000000007,-2.5500000000000007,11.8848,13.319,10.665999999999999,2.6530000000000022,-2.6530000000000022,90101,105221,70539,34682,-19098
2018-10-28,10.7154,11.25,10.377,0.8729999999999993,-0.5999999999999996,10.9836,11.25,10.8,0.4499999999999993,-0.3000000000000007,10.3044,10.405,10.05,0.35499999999999865,0.31700000000000017,10.5048,10.572000000000001,10.35,0.2220000000000013,0.2220000000000013,52310,78083,33355,44728,-28057
2018-11-04,10.7178,11.25,10.275,0.9749999999999996,-0.29999999999999893,11.124,11.685,10.8,0.8849999999999998,-0.4349999999999987,10.3232,10.652000000000001,9.762,0.8900000000000006,-0.5879999999999992,10.611,11.095,10.198,0.8970000000000002,-0.3949999999999996,34382,48733,26117,22616,-9072
2018-11-11,9.9364,10.2,9.6,0.5999999999999996,-0.5999999999999996,10.2704,10.63,10.05,0.5800000000000001,-0.5800000000000001,9.663,9.84,9.525,0.3149999999999995,-0.2400000000000002,9.894,10.05,9.6,0.45000000000000107,-0.39000000000000057,19346,33167,14741,18426,-886
2018-11-18,10.05,10.35,9.75,0.5999999999999996,-0.5999999999999996,10.1965,10.5,10.062000000000001,0.43799999999999883,-0.4339999999999993,9.649000000000001,9.75,9.6,0.15000000000000036,-0.15000000000000036,9.87025,10.05,9.642999999999999,0.4070000000000018,-0.4070000000000018,24853,49567,9303,40264,-32710
2018-11-25,10.0598,10.5,9.75,0.75,0.75,10.227,10.5,9.81,0.6899999999999995,0.6899999999999995,9.788,10.052999999999999,9.604,0.44899999999999984,0.44899999999999984,10.0494,10.255,9.745,0.5100000000000016,0.47799999999999976,20274,30779,8392,22387,11718
2018-12-02,9.959,10.2,9.834,0.36599999999999966,-0.36599999999999966,10.13925,10.2,10.077,0.12299999999999933,-0.11999999999999922,9.70225,9.9,9.559,0.3410000000000011,-0.3410000000000011,9.9475,10.077,9.825,0.25200000000000067,0.05799999999999983,38313,98681,12024,86657,12120
2018-12-09,9.795,10.275,9.45,0.8250000000000011,-0.8250000000000011,9.8596,10.35,9.45,0.9000000000000004,-0.9000000000000004,9.2954,9.6,8.85,0.75,-0.6150000000000002,9.5014,9.78,9.191,0.5889999999999986,-0.5889999999999986,27414,41870,19126,22744,-9130
2018-12-16,7.6544,8.955,6.69,2.2649999999999997,-1.8079999999999998,7.8814,9.149,7.2,1.948999999999999,-1.948999999999999,6.8548,8.174,6.15,2.023999999999999,-1.5739999999999998,7.3474,8.207,6.9,1.3070000000000004,-1.3070000000000004,40463,62688,17714,44974,-24714
2018-12-23,6.58875,6.75,6.45,0.2999999999999998,-0.2999999999999998,6.8965,7.199,6.737,0.46199999999999974,-0.2989999999999995,6.45925,6.6,6.3,0.2999999999999998,-0.14999999999999947,6.718999999999999,7.042999999999999,6.524,0.5189999999999992,-0.4839999999999991,23123,29607,11682,17925,-6676
2018-12-30,7.48125,8.1,6.78,1.3199999999999994,0.5699999999999994,8.085,8.248,7.787000000000001,0.4609999999999985,-0.41799999999999926,7.167,7.5,6.752000000000001,0.7479999999999993,0.597999999999999,7.61125,7.935,7.351,0.5839999999999996,0.1589999999999998,29315,38281,20186,18095,-18095
2019-01-06,8.58,9.0,7.92,1.08,0.9299999999999997,8.7978,9.15,8.07,1.08,1.08,7.9814,8.255,7.65,0.6050000000000004,0.4479999999999995,8.5026,8.998,7.875,1.1229999999999993,0.375,29552,44497,16062,28435,20601
2019-01-13,8.88375,9.3,8.4,0.9000000000000004,0.4499999999999993,9.13025,9.3,8.966000000000001,0.33399999999999963,0.03399999999999892,8.30475,8.607000000000001,7.952000000000001,0.6550000000000002,-0.2999999999999998,8.900500000000001,9.181000000000001,8.7,0.48100000000000165,-0.2660000000000018,22046,42603,10965,31638,-2167
2019-01-20,8.898,9.0,8.73,0.2699999999999996,0.2699999999999996,9.219800000000001,9.347000000000001,9.15,0.19700000000000095,0.19500000000000028,8.5022,8.701,8.25,0.4510000000000005,0.08999999999999986,9.0838,9.347000000000001,8.85,0.49700000000000166,0.3470000000000013,13993,19526,7674,11852,-11282
2019-01-27,10.185,12.75,9.075,3.6750000000000007,3.6750000000000007,10.464400000000001,13.05,9.722000000000001,3.3279999999999994,3.3279999999999994,9.3724,10.65,8.7,1.950000000000001,1.950000000000001,9.9876,11.011,9.615,1.395999999999999,1.288999999999998,127225,573579,8631,564948,560064
2019-02-03,6.4702,7.016,6.15,0.8659999999999997,-0.8659999999999997,6.5248,7.02,6.15,0.8699999999999992,-0.6449999999999996,6.0172,6.199,5.7,0.49899999999999967,-0.15000000000000036,6.2454,6.582000000000001,5.925,0.6570000000000009,-0.4330000000000007,384145,1083173,123884,959289,-959289
2019-02-10,6.1565,6.21,6.12,0.08999999999999986,-0.06299999999999972,6.1835,6.225,6.149,0.07599999999999962,0.01499999999999968,6.01125,6.045,6.0,0.04499999999999993,0.04499999999999993,6.102,6.146,6.077000000000001,0.06899999999999906,-0.06599999999999984,76310,107678,47188,60490,-31435
2019-02-17,6.105,6.225,6.0,0.22499999999999964,0.07499999999999929,6.2726,6.439,6.147,0.2919999999999998,0.03399999999999981,5.985,6.15,5.925,0.22500000000000053,0.22500000000000053,6.1314,6.315,5.97,0.34500000000000064,0.3150000000000004,89128,210739,29378,181361,-75640
2019-02-24,6.264,6.375,6.15,0.22499999999999964,-0.22499999999999964,6.3114,6.402,6.27,0.13200000000000056,-0.11800000000000033,6.0526,6.08,6.015,0.06500000000000039,-0.03000000000000025,6.1794,6.3,6.147,0.15299999999999958,0.0030000000000001137,63386,105611,36930,68681,9
2019-03-03,6.2668,6.45,6.075,0.375,0.15700000000000003,6.4388,6.675,6.225,0.4500000000000002,0.4500000000000002,6.1617999999999995,6.3,6.037000000000001,0.262999999999999,0.25700000000000056,6.3142,6.527,6.15,0.3769999999999998,0.3769999999999998,92053,106020,77450,28570,20724
2019-03-10,6.4554,6.666,6.27,0.3960000000000008,0.07200000000000095,6.547,6.747999999999999,6.435,0.3129999999999997,0.0959999999999992,6.2612,6.45,6.165,0.28500000000000014,0.15000000000000036,6.3835999999999995,6.6,6.3,0.2999999999999998,0.24099999999999966,56916,108974,22286,86688,45471
2019-03-17,6.678,7.05,6.525,0.5249999999999995,0.015000000000000568,6.8722,7.197,6.617000000000001,0.5799999999999992,0.13299999999999912,6.51,6.6,6.45,0.14999999999999947,-0.07500000000000018,6.6816,6.92,6.59,0.33000000000000007,-0.009999999999999787,82933,180545,39382,141163,17713
2019-03-24,6.6006,7.4639999999999995,6.255,1.2089999999999996,0.05400000000000027,6.8092,7.4639999999999995,6.502999999999999,0.9610000000000003,-0.08399999999999963,6.3224,6.525,6.18,0.34500000000000064,-0.07500000000000018,6.5068,6.71,6.435,0.27500000000000036,0.051000000000000156,136374,397309,31068,366241,48387
2019-03-31,6.3588,6.495,6.216,0.2789999999999999,-0.2789999999999999,6.4706,6.6,6.3,0.2999999999999998,-0.2999999999999998,6.2832,6.48,6.15,0.33000000000000007,-0.33000000000000007,6.37,6.481,6.223,0.258,-0.18100000000000005,31710,44280,19710,24570,11747
2019-04-07,6.1388,6.273,6.046,0.22699999999999942,0.12299999999999933,6.2812,6.3,6.252000000000001,0.047999999999999154,-0.027000000000000135,6.018800000000001,6.046,6.0,0.04600000000000026,0.006000000000000227,6.1594,6.194,6.127999999999999,0.06600000000000072,0.0,28824,48813,14728,34085,-22291
2019-04-14,5.90775,6.039,5.655,0.38399999999999945,-0.38399999999999945,6.0265,6.225,5.847,0.3779999999999992,-0.3779999999999992,5.566,6.0,5.402,0.5979999999999999,-0.5529999999999999,5.7575,6.0089999999999995,5.625,0.38399999999999945,-0.3149999999999995,41987,87684,12757,74927,-8348
2019-04-21,5.499,5.55,5.43,0.1200000000000001,0.1200000000000001,5.6264,5.827000000000001,5.55,0.277000000000001,0.1720000000000006,5.4332,5.49,5.403,0.08700000000000063,0.07500000000000018,5.5564,5.775,5.431,0.3440000000000003,0.22500000000000053,56418,150594,26240,124354,106471
2019-04-28,5.7284,5.84,5.58,0.2599999999999998,-0.11899999999999977,5.8612,5.97,5.796,0.1739999999999995,0.009999999999999787,5.6118,5.702999999999999,5.566,0.13699999999999957,0.06100000000000083,5.768,5.848,5.625,0.22299999999999986,-0.05800000000000072,19609,38390,10460,27930,-6776
2019-05-05,5.8435999999999995,6.582999999999999,5.415,1.1679999999999993,-1.0329999999999995,5.9478,6.75,5.55,1.2000000000000002,-1.2000000000000002,5.3672,5.402,5.28,0.12199999999999989,-0.07399999999999984,5.5164,5.641,5.417000000000001,0.2239999999999993,0.04299999999999926,211625,742147,30529,711618,-682730
2019-05-12,5.4294,5.55,5.322,0.22799999999999976,0.07500000000000018,5.5766,5.707000000000001,5.526,0.18100000000000094,0.0,5.2816,5.325,5.25,0.07500000000000018,-0.032999999999999474,5.442,5.505,5.37,0.1349999999999998,-0.10499999999999954,32567,41754,21481,20273,-9911
2019-05-19,5.53125,5.85,5.325,0.5249999999999995,0.22499999999999964,5.73375,5.85,5.55,0.2999999999999998,0.15000000000000036,5.37375,5.415,5.325,0.08999999999999986,0.07500000000000018,5.50575,5.7,5.325,0.375,0.16500000000000004,52423,88995,15917,73078,14756
2019-05-26,5.4176,5.452000000000001,5.4,0.05200000000000049,0.0,5.5042,5.55,5.4,0.14999999999999947,-0.1479999999999988,5.3098,5.4,5.175,0.22500000000000053,-0.22500000000000053,5.3898,5.542999999999999,5.175,0.36799999999999944,-0.2920000000000007,34460,51231,22331,28900,-8651
2019-06-02,5.2218,5.4,5.1,0.3000000000000007,-0.009000000000000341,5.352,5.475,5.235,0.23999999999999932,-0.16500000000000004,5.0412,5.25,4.883,0.367,-0.1589999999999998,5.1904,5.385,5.007,0.3780000000000001,-0.3780000000000001,33732,62638,21008,41630,-1538
2019-06-09,5.021,5.1,4.864,0.23599999999999977,0.11899999999999977,5.1474,5.234,5.093,0.14100000000000001,0.13400000000000034,4.8318,4.95,4.659,0.29100000000000037,0.29100000000000037,5.0076,5.101,4.887,0.2140000000000004,0.16300000000000026,28453,43280,14437,28843,-4271
2019-06-16,5.536,6.15,5.166,0.984,0.9300000000000006,5.7944,6.45,5.221,1.229,0.9290000000000003,5.2086,5.475,4.995,0.47999999999999954,0.47999999999999954,5.6074,6.337999999999999,5.202000000000001,1.1359999999999983,0.49799999999999933,62097,114849,27662,87187,47195
2019-06-23,5.4,5.7,4.95,0.75,-0.75,5.556,5.937,5.193,0.7440000000000007,-0.7440000000000007,5.2214,5.325,4.83,0.4950000000000001,-0.4950000000000001,5.3848,5.55,5.1,0.4500000000000002,-0.4500000000000002,50058,97277,17637,79640,54830
2019-06-30,5.08175,5.252000000000001,4.95,0.3020000000000005,0.14999999999999947,5.249499999999999,5.337999999999999,5.1,0.23799999999999955,-0.15000000000000036,4.8115000000000006,4.95,4.5,0.4500000000000002,-0.4500000000000002,4.995,5.25,4.71,0.54,-0.54,57704,79886,34262,45624,21005
2019-07-07,4.586,4.665,4.54,0.125,-0.03500000000000014,4.704,4.867,4.575,0.2919999999999998,-0.11699999999999999,4.429,4.575,4.22,0.3550000000000004,-0.3550000000000004,4.5926,4.665,4.513,0.15200000000000014,-0.020999999999999908,57186,131596,32228,99368,95376
2019-07-14,4.256,4.56,3.95,0.6099999999999994,-0.4899999999999993,4.314,4.6,4.07,0.5299999999999994,-0.4399999999999995,3.9598,4.4,3.728,0.6720000000000002,-0.6720000000000002,4.142,4.49,3.94,0.5500000000000003,-0.5500000000000003,85668,106303,66730,39573,-624
2019-07-21,3.858,3.96,3.69,0.27,-0.08999999999999986,3.9979999999999998,4.1,3.92,0.17999999999999972,-0.040000000000000036,3.66,3.82,3.47,0.34999999999999964,0.18999999999999995,3.8318,3.98,3.72,0.2599999999999998,0.029999999999999805,86509,98975,71259,27716,12349
2019-07-28,3.854,4.01,3.73,0.2799999999999998,-0.04999999999999982,4.062,4.22,3.85,0.36999999999999966,0.2899999999999996,3.771,3.95,3.66,0.29000000000000004,-0.07499999999999973,3.886,3.97,3.81,0.16000000000000014,-0.029999999999999805,51293,111716,14565,97151,62582
2019-08-04,3.3392,3.89,3.0260000000000002,0.8639999999999999,-0.8639999999999999,3.426,4.08,3.18,0.8999999999999999,-0.8999999999999999,3.1069999999999998,3.32,2.92,0.3999999999999999,-0.2999999999999998,3.2018,3.46,3.04,0.41999999999999993,-0.41999999999999993,97948,266101,16985,249116,-239793
2019-08-11,3.0838,3.14,3.06,0.08000000000000007,0.009999999999999787,3.162,3.2,3.12,0.08000000000000007,0.0,2.9516,3.04,2.83,0.20999999999999996,0.020000000000000018,3.122,3.18,3.08,0.10000000000000009,0.10000000000000009,44789,78539,19273,59266,-45325
2019-08-18,3.134,3.18,3.08,0.10000000000000009,-0.040000000000000036,3.1470000000000002,3.19,3.08,0.10999999999999988,-0.040000000000000036,3.0316,3.108,2.95,0.15799999999999992,-0.04800000000000004,3.094,3.17,3.05,0.1200000000000001,-0.10999999999999988,18244,28280,7572,20708,5881
2019-08-25,2.975,3.06,2.93,0.1299999999999999,-0.10999999999999988,2.989,3.08,2.95,0.1299999999999999,-0.1299999999999999,2.88225,2.91,2.85,0.06000000000000005,-0.029999999999999805,2.91425,2.96,2.85,0.10999999999999988,-0.04999999999999982,17174,39856,2640,37216,-29060
2019-09-01,2.7852,3.05,2.66,0.3899999999999997,-0.3039999999999994,2.9804,3.642,2.75,0.8919999999999999,-0.6719999999999997,2.586,2.71,2.32,0.3900000000000001,0.38000000000000034,2.7560000000000002,2.97,2.66,0.31000000000000005,0.26000000000000023,181077,753963,17867,736096,-712733
2019-09-08,2.924,2.98,2.88,0.10000000000000009,-0.10000000000000009,2.972,3.04,2.95,0.08999999999999986,-0.08999999999999986,2.8428,2.885,2.8,0.08499999999999996,0.0,2.914,2.93,2.9,0.03000000000000025,-0.020000000000000018,30474,47991,15521,32470,-4293
2019-09-15,2.87,2.91,2.83,0.08000000000000007,-0.03000000000000025,2.9072,2.99,2.83,0.16000000000000014,-0.08000000000000007,2.767,2.85,2.685,0.16500000000000004,-0.1299999999999999,2.85,2.93,2.79,0.14000000000000012,-0.14000000000000012,39034,116780,4990,111790,25612
2019-09-22,2.678,2.78,2.56,0.21999999999999975,-0.21999999999999975,2.714,2.82,2.61,0.20999999999999996,-0.17999999999999972,2.6042,2.7,2.56,0.14000000000000012,-0.14000000000000012,2.6466000000000003,2.74,2.563,0.17700000000000005,-0.10000000000000009,24841,44544,6014,38530,-5471
2019-09-29,2.766,2.99,2.61,0.38000000000000034,0.31000000000000005,2.868,3.03,2.63,0.3999999999999999,0.3999999999999999,2.6586000000000003,2.81,2.56,0.25,0.2469999999999999,2.794,2.97,2.62,0.3500000000000001,0.19999999999999973,56195,119367,7460,111907,18186
2019-10-06,2.7578,2.82,2.72,0.09999999999999964,-0.06000000000000005,2.82,2.88,2.76,0.1200000000000001,-0.07000000000000028,2.669,2.72,2.58,0.14000000000000012,0.1200000000000001,2.742,2.77,2.7,0.06999999999999984,-0.04999999999999982,36028,97913,12914,84999,-84999
