Date,NTN_stock_Open_average,NTN_stock_Open_max,NTN_stock_Open_min,NTN_stock_Open_volatility,NTN_stock_Open_change,NTN_stock_High_average,NTN_stock_High_max,NTN_stock_High_min,NTN_stock_High_volatility,NTN_stock_High_change,NTN_stock_Low_average,NTN_stock_Low_max,NTN_stock_Low_min,NTN_stock_Low_volatility,NTN_stock_Low_change,NTN_stock_Close_average,NTN_stock_Close_max,NTN_stock_Close_min,NTN_stock_Close_volatility,NTN_stock_Close_change,NTN_stock_Volume_average,NTN_stock_Volume_max,NTN_stock_Volume_min,NTN_stock_Volume_volatility,NTN_stock_Volume_change
2018-03-25,5.7125,5.91,5.55,0.3600000000000003,0.21999999999999975,6.4775,8.35,5.55,2.8,2.8,5.545,5.77,5.25,0.5199999999999996,0.22999999999999954,5.9485,6.803999999999999,5.54,1.2639999999999993,1.2639999999999993,12483,45946,279,45667,45667
2018-04-01,6.16,6.64,5.66,0.9799999999999995,-0.9799999999999995,6.316,7.05,5.82,1.2299999999999995,-1.2299999999999995,5.626,5.9,5.25,0.6500000000000004,-0.6500000000000004,5.876,6.16,5.6,0.5600000000000005,-0.5600000000000005,4549,12928,315,12613,-11047
2018-04-08,5.402,5.59,5.21,0.3799999999999999,-0.27000000000000046,5.484,5.59,5.28,0.3099999999999996,-0.1800000000000006,5.194,5.27,5.14,0.1299999999999999,-0.05000000000000071,5.3472,5.59,5.17,0.41999999999999993,0.02400000000000002,1171,3870,235,3635,3341
2018-04-15,5.502,5.72,5.36,0.35999999999999943,-0.040000000000000036,5.6308,5.74,5.36,0.3799999999999999,-0.29000000000000004,5.366,5.72,4.84,0.8799999999999999,-0.5600000000000005,5.52,5.74,4.99,0.75,-0.5709999999999997,2213,7800,4,7796,6660
2018-04-22,5.116,5.24,4.96,0.28000000000000025,0.11000000000000032,5.168,5.24,5.05,0.1900000000000004,0.11000000000000032,4.86,5.12,4.55,0.5700000000000003,-0.10000000000000053,5.0466,5.2,4.79,0.41000000000000014,-0.20000000000000018,939,2018,106,1912,-172
2018-04-29,4.752,4.98,4.57,0.41000000000000014,0.13000000000000078,4.8236,4.98,4.7330000000000005,0.2469999999999999,0.13000000000000078,4.5816,4.728,4.25,0.47799999999999976,0.47799999999999976,4.7452,4.811,4.71,0.10099999999999998,0.017999999999999794,479,2158,7,2151,-2119
2018-05-06,4.838,5.0,4.69,0.3099999999999996,-0.1900000000000004,4.912,5.03,4.78,0.25,-0.1999999999999993,4.6924,4.81,4.5,0.3099999999999996,0.05999999999999961,4.8284,5.02,4.74,0.27999999999999936,-0.1999999999999993,2398,5587,320,5267,-1074
2018-05-13,5.18,5.82,4.94,0.8799999999999999,0.11999999999999922,5.479,6.19,5.06,1.1300000000000008,-1.1300000000000008,4.868,5.05,4.66,0.3899999999999997,-0.28000000000000025,5.113,5.74,4.66,1.08,-1.08,4772,15877,213,15664,-14990
2018-05-20,4.4639999999999995,4.85,4.22,0.6299999999999999,-0.6299999999999999,4.482,4.85,4.22,0.6299999999999999,-0.6299999999999999,4.287999999999999,4.55,4.1,0.4500000000000002,-0.33000000000000007,4.326,4.56,4.16,0.39999999999999947,-0.33999999999999986,1490,2486,147,2339,-2339
2018-05-27,4.2825,4.4,4.17,0.23000000000000043,0.05999999999999961,4.325,4.5,4.17,0.33000000000000007,-0.010000000000000675,4.0875,4.15,4.05,0.10000000000000053,-0.10000000000000053,4.17625,4.31,4.065,0.24499999999999922,-0.24499999999999922,1797,3783,638,3145,64
2018-06-03,4.314,4.45,4.22,0.23000000000000043,-0.03000000000000025,4.4032,4.526,4.3,0.22599999999999998,-0.22599999999999998,4.192,4.33,4.11,0.21999999999999975,0.0699999999999994,4.3212,4.526,4.22,0.30600000000000005,-0.22599999999999998,756,1136,101,1035,699
2018-06-10,4.328,4.42,4.25,0.16999999999999993,0.1200000000000001,4.392,4.54,4.25,0.29000000000000004,0.2400000000000002,4.26,4.35,4.2,0.14999999999999947,0.14999999999999947,4.298,4.44,4.2,0.2400000000000002,0.14999999999999947,810,2009,213,1796,1495
2018-06-17,4.572,4.7,4.47,0.23000000000000043,0.04999999999999982,4.5893999999999995,4.7,4.47,0.23000000000000043,0.07000000000000028,4.5152,4.686,4.3,0.3860000000000001,0.21999999999999975,4.5645999999999995,4.686,4.45,0.23599999999999977,0.08999999999999986,490,1228,2,1226,-634
2018-06-24,4.538,4.62,4.45,0.16999999999999993,-0.08999999999999986,4.5532,4.646,4.45,0.19599999999999973,-0.08999999999999986,4.498,4.57,4.44,0.1299999999999999,-0.0699999999999994,4.5132,4.646,4.44,0.20599999999999952,-0.0699999999999994,202,323,6,317,23
2018-07-01,4.6575,4.75,4.47,0.28000000000000025,0.28000000000000025,4.702500000000001,4.75,4.65,0.09999999999999964,0.09999999999999964,4.543,4.662,4.47,0.19200000000000017,0.08000000000000007,4.5755,4.662,4.49,0.1719999999999997,-0.04999999999999982,817,1514,205,1309,-954
2018-07-08,4.4125,4.5,4.37,0.1299999999999999,-0.1299999999999999,4.52725,4.65,4.38,0.27000000000000046,0.15000000000000036,4.38,4.4,4.37,0.03000000000000025,0.0,4.50725,4.65,4.38,0.27000000000000046,0.23000000000000043,399,801,4,797,18
2018-07-15,4.738,4.86,4.59,0.27000000000000046,0.1900000000000004,4.8656,5.1,4.748,0.3519999999999994,0.20199999999999996,4.606,4.8,4.47,0.33000000000000007,0.1299999999999999,4.7544,4.95,4.584,0.36600000000000055,0.20199999999999996,1791,5262,13,5249,896
2018-07-22,4.682,4.89,4.55,0.33999999999999986,-0.20000000000000018,4.7632,4.89,4.55,0.33999999999999986,-0.33999999999999986,4.594,4.75,4.35,0.40000000000000036,-0.40000000000000036,4.6752,4.89,4.35,0.54,-0.54,913,2642,18,2624,-1579
2018-07-29,4.605,4.79,4.45,0.33999999999999986,-0.16000000000000014,4.655,4.79,4.45,0.33999999999999986,-0.16000000000000014,4.5265,4.566,4.44,0.12599999999999945,0.016000000000000014,4.529,4.566,4.44,0.12599999999999945,0.016000000000000014,196,457,7,450,419
2018-08-05,4.785,5.0,4.5,0.5,0.11000000000000032,4.8575,5.29,4.5,0.79,0.40000000000000036,4.682,4.75,4.5,0.25,0.009999999999999787,4.81675,5.289,4.5,0.7889999999999997,0.5489999999999995,3770,15073,0,15073,15072
2018-08-12,5.272,5.75,5.0,0.75,-0.1299999999999999,5.484,5.75,5.26,0.4900000000000002,0.14000000000000057,5.082,5.22,4.99,0.22999999999999954,0.13999999999999968,5.288,5.59,4.99,0.5999999999999996,0.2599999999999998,1936,3772,223,3549,2360
2018-08-19,5.242,5.45,4.75,0.7000000000000002,-0.03000000000000025,5.416,5.48,5.35,0.13000000000000078,-0.0600000000000005,5.152,5.43,4.75,0.6799999999999997,-0.3899999999999997,5.304,5.44,5.19,0.25,-0.25,1975,6862,426,6436,5773
2018-08-26,4.984,5.23,4.82,0.41000000000000014,-0.3000000000000007,5.0664,5.23,4.95,0.28000000000000025,-0.24800000000000022,4.898,5.0,4.76,0.2400000000000002,-0.05000000000000071,5.019,5.16,4.95,0.20999999999999996,-0.020999999999999908,592,861,158,703,138
2018-09-02,5.095000000000001,5.42,4.91,0.5099999999999998,0.03000000000000025,5.30925,5.42,5.204,0.2160000000000002,-0.13900000000000023,5.0075,5.23,4.89,0.34000000000000075,-0.020000000000000462,5.25425,5.343,5.204,0.13900000000000023,-0.13900000000000023,1677,3112,10,3102,1992
2018-09-09,4.906000000000001,5.19,4.5,0.6900000000000004,-0.6900000000000004,4.932,5.19,4.51,0.6800000000000006,-0.6800000000000006,4.652,4.89,4.34,0.5499999999999998,-0.5499999999999998,4.7780000000000005,5.13,4.45,0.6799999999999997,-0.6299999999999999,2807,4514,1754,2760,751
2018-09-16,4.344,4.53,4.24,0.29000000000000004,-0.29000000000000004,4.462,4.77,4.25,0.5199999999999996,0.23999999999999932,4.206,4.26,4.17,0.08999999999999986,-0.0699999999999994,4.366,4.77,4.2,0.5699999999999994,0.35999999999999943,1595,4449,750,3699,3585
2018-09-23,4.548,5.0,4.38,0.6200000000000001,0.0,4.668,5.0,4.38,0.6200000000000001,-0.13999999999999968,4.426,4.45,4.38,0.07000000000000028,0.0,4.526,4.9,4.38,0.5200000000000005,0.0,580,1922,65,1857,-1801
2018-09-30,4.37,4.51,4.2,0.3099999999999996,-0.16999999999999993,4.4358,4.519,4.35,0.16900000000000048,0.009000000000000341,4.256,4.34,4.18,0.16000000000000014,0.08000000000000007,4.3668,4.519,4.26,0.25900000000000034,0.25900000000000034,714,1479,208,1271,-15
2018-10-07,4.332,4.41,4.24,0.16999999999999993,0.0699999999999994,4.354,4.41,4.28,0.1299999999999999,0.0699999999999994,4.228,4.41,4.05,0.3600000000000003,0.25,4.228,4.41,4.05,0.3600000000000003,0.25,294,708,38,670,-608
2018-10-14,4.324,4.47,4.1,0.3700000000000001,-0.20000000000000018,4.394,4.47,4.32,0.14999999999999947,-0.08000000000000007,4.162,4.35,4.05,0.2999999999999998,0.15000000000000036,4.232,4.35,4.05,0.2999999999999998,0.27000000000000046,446,853,138,715,-570
2018-10-21,4.014,4.22,3.75,0.46999999999999975,-0.46999999999999975,4.16,4.44,3.8,0.6400000000000006,-0.4400000000000004,3.9744,4.22,3.75,0.46999999999999975,-0.46999999999999975,4.0624,4.34,3.8,0.54,-0.4400000000000004,394,814,47,767,695
2018-10-28,3.912,4.24,3.72,0.52,0.029999999999999805,3.942,4.24,3.8,0.4400000000000004,0.020000000000000018,3.794,3.9,3.72,0.17999999999999972,0.029999999999999805,3.8278,3.9189999999999996,3.72,0.1989999999999994,0.020000000000000018,214,417,30,387,278
2018-11-04,3.718,4.25,3.18,1.0699999999999998,-1.0699999999999998,3.778,4.25,3.18,1.0699999999999998,-1.0699999999999998,3.4406,3.8,3.15,0.6499999999999999,-0.6499999999999999,3.4786,3.82,3.17,0.6499999999999999,-0.6299999999999999,2402,9853,298,9555,160
2018-11-11,2.914,3.2,2.8,0.40000000000000036,-0.40000000000000036,2.94,3.2,2.8,0.40000000000000036,-0.40000000000000036,2.8442,2.95,2.8,0.15000000000000036,-0.15000000000000036,2.8674,2.95,2.8,0.15000000000000036,-0.15000000000000036,856,2958,42,2916,-2916
2018-11-18,2.835,2.96,2.78,0.18000000000000016,0.03000000000000025,2.86075,2.96,2.79,0.16999999999999993,-0.04700000000000015,2.765,2.85,2.62,0.22999999999999998,0.03000000000000025,2.79075,2.87,2.62,0.25,-0.04700000000000015,928,3034,100,2934,2934
2018-11-25,2.75,3.0,2.5,0.5,-0.5,2.766,3.0,2.5,0.5,-0.5,2.5884,2.86,2.28,0.5800000000000001,-0.5800000000000001,2.6184,2.86,2.28,0.5800000000000001,-0.5800000000000001,3074,9116,123,8993,8993
2018-12-02,2.2575,2.45,2.11,0.3400000000000003,0.15000000000000036,2.3375,2.77,2.11,0.6600000000000001,0.4700000000000002,2.0575,2.2,1.89,0.3100000000000003,-0.050000000000000266,2.09725,2.2,2.009,0.19100000000000028,-0.03000000000000025,30801,102561,1607,100954,94819
2018-12-09,2.138,2.3,2.0,0.2999999999999998,-0.08999999999999986,2.246,2.35,2.18,0.16999999999999993,-0.040000000000000036,2.074,2.2,2.0,0.20000000000000018,-0.08999999999999986,2.172,2.33,2.03,0.30000000000000027,-0.040000000000000036,6265,15395,2921,12474,-2506
2018-12-16,2.088,2.21,2.01,0.20000000000000018,-0.029999999999999805,2.174,2.25,2.08,0.16999999999999993,-0.08999999999999986,1.952,2.09,1.8,0.2899999999999998,-0.28,2.108,2.21,2.0,0.20999999999999996,-0.08999999999999986,6491,10179,3700,6479,-2329
2018-12-23,1.9100000000000001,2.08,1.82,0.26,-0.21999999999999997,1.99525,2.08,1.95,0.13000000000000012,-0.08900000000000019,1.845,1.88,1.82,0.05999999999999983,-0.019999999999999796,1.91025,1.9909999999999999,1.82,0.17099999999999982,0.11099999999999999,1483,2358,285,2073,-1404
2018-12-30,1.97,2.01,1.91,0.09999999999999987,0.019999999999999796,1.9849999999999999,2.01,1.97,0.039999999999999813,0.019999999999999796,1.9,1.94,1.83,0.10999999999999988,0.10999999999999988,1.9475,1.96,1.92,0.040000000000000036,0.010000000000000009,3073,5257,638,4619,3492
2019-01-06,2.16,2.36,1.84,0.5199999999999998,0.5199999999999998,2.36,2.5,2.23,0.27,0.18999999999999995,2.148,2.3,1.84,0.45999999999999974,0.45999999999999974,2.2776,2.42,2.14,0.2799999999999998,0.2799999999999998,7089,19397,1368,18029,-17192
2019-01-13,3.0,3.64,2.5,1.1400000000000001,0.98,3.192,3.68,2.52,1.1600000000000001,0.98,2.83,3.33,2.3,1.0300000000000002,0.8800000000000003,3.074,3.46,2.48,0.98,0.7000000000000002,6953,11790,3502,8288,-1472
2019-01-20,2.925,3.08,2.8,0.28000000000000025,-0.16000000000000014,2.9625,3.08,2.87,0.20999999999999996,-0.16000000000000014,2.7725,2.93,2.56,0.3700000000000001,-0.3700000000000001,2.8275,2.93,2.71,0.2200000000000002,-0.2200000000000002,1185,2110,212,1898,-1717
2019-01-27,2.836,2.95,2.66,0.29000000000000004,0.23999999999999977,2.9734,3.03,2.937,0.09299999999999997,0.09299999999999997,2.794,2.85,2.66,0.18999999999999995,0.18999999999999995,2.9133999999999998,3.03,2.8,0.22999999999999998,0.09299999999999997,3228,14336,10,14326,622
2019-02-03,2.896,3.07,2.6,0.46999999999999975,-0.45999999999999996,2.93,3.07,2.75,0.31999999999999984,-0.31000000000000005,2.7279999999999998,2.86,2.53,0.33000000000000007,-0.31000000000000005,2.7574,2.8739999999999997,2.53,0.34399999999999986,-0.34399999999999986,1399,3736,366,3370,3148
2019-02-10,2.888,3.13,2.54,0.5899999999999999,0.5699999999999998,3.0448,3.2,2.7939999999999996,0.4060000000000006,0.4060000000000006,2.806,3.0,2.54,0.45999999999999996,0.3500000000000001,2.9348,3.095,2.7939999999999996,0.3010000000000006,0.09600000000000053,1375,2964,356,2608,2608
2019-02-17,3.385,3.64,2.88,0.7600000000000002,0.6299999999999999,3.6075,3.7,3.43,0.27,0.27,3.35,3.52,2.88,0.6400000000000001,0.6100000000000003,3.53875,3.62,3.425,0.19500000000000028,0.0950000000000002,2475,6398,416,5982,1035
2019-02-24,3.632,3.76,3.49,0.2699999999999996,0.06000000000000005,3.702,3.92,3.49,0.4299999999999997,-0.1499999999999999,3.558,3.65,3.43,0.21999999999999975,0.009999999999999787,3.625,3.7560000000000002,3.43,0.32600000000000007,-0.057000000000000384,1436,4201,225,3976,-3307
2019-03-03,3.644,3.72,3.6,0.1200000000000001,-0.1200000000000001,3.6646,3.72,3.62,0.10000000000000009,-0.10000000000000009,3.582,3.63,3.47,0.1599999999999997,-0.1299999999999999,3.6062000000000003,3.69,3.47,0.21999999999999975,-0.14800000000000013,479,1282,41,1241,-870
2019-03-10,3.66,3.97,3.5,0.4700000000000002,0.4700000000000002,3.738,3.97,3.5,0.4700000000000002,0.4700000000000002,3.614,3.74,3.5,0.2400000000000002,0.2400000000000002,3.6738,3.889,3.5,0.3889999999999998,0.2400000000000002,823,2120,1,2119,620
2019-03-17,3.762,3.83,3.66,0.16999999999999993,0.1299999999999999,3.862,3.95,3.71,0.2400000000000002,0.2200000000000002,3.702,3.83,3.47,0.3599999999999999,0.31999999999999984,3.7920000000000003,3.95,3.47,0.48,0.45999999999999996,2581,11129,114,11015,-828
2019-03-24,4.018,4.1,3.92,0.17999999999999972,0.10999999999999943,4.084,4.14,3.99,0.14999999999999947,0.1200000000000001,3.9538,4.03,3.8289999999999997,0.2010000000000005,0.13100000000000023,4.0142,4.1,3.8289999999999997,0.2709999999999999,0.2010000000000005,1774,2722,37,2685,2685
2019-03-31,4.2,4.26,4.1,0.16000000000000014,0.16000000000000014,4.266,4.4,4.2,0.20000000000000018,0.05999999999999961,4.15,4.23,4.1,0.13000000000000078,0.010000000000000675,4.186,4.23,4.11,0.1200000000000001,-0.08999999999999986,837,1802,118,1684,1684
2019-04-07,4.048,4.2,3.94,0.26000000000000023,-0.22999999999999998,4.052,4.2,3.94,0.26000000000000023,-0.20999999999999996,3.902,4.06,3.65,0.4099999999999997,-0.4099999999999997,3.9297999999999997,4.06,3.7,0.35999999999999943,-0.35999999999999943,755,1582,355,1227,388
2019-04-14,3.86,3.92,3.79,0.1299999999999999,0.08000000000000007,3.893333333333333,3.92,3.86,0.06000000000000005,0.040000000000000036,3.7333333333333334,3.8,3.61,0.18999999999999995,0.009999999999999787,3.7566666666666664,3.86,3.61,0.25,-0.06000000000000005,642,1112,117,995,581
2019-04-21,3.348,3.78,3.1,0.6799999999999997,-0.6799999999999997,3.3584,3.78,3.1,0.6799999999999997,-0.6799999999999997,3.1926,3.548,3.075,0.47299999999999986,-0.47299999999999986,3.21,3.548,3.1,0.44799999999999995,-0.44799999999999995,657,1340,130,1210,296
2019-04-28,3.176,3.4,3.0,0.3999999999999999,0.2999999999999998,3.25,3.4,3.0,0.3999999999999999,0.2999999999999998,3.052,3.32,2.88,0.43999999999999995,0.11999999999999966,3.15,3.37,2.97,0.3999999999999999,0.11999999999999966,1234,3413,3,3410,-2095
2019-05-05,3.198,3.4,2.98,0.41999999999999993,0.1200000000000001,3.3928,3.4,3.364,0.03600000000000003,-0.03600000000000003,3.146,3.29,2.98,0.31000000000000005,0.1200000000000001,3.3327999999999998,3.4,3.15,0.25,-0.03600000000000003,347,926,42,884,-884
2019-05-12,3.178,3.53,2.92,0.6099999999999999,-0.6099999999999999,3.182,3.55,2.92,0.6299999999999999,-0.6299999999999999,3.1142,3.5,2.89,0.6099999999999999,-0.6099999999999999,3.1142,3.5,2.89,0.6099999999999999,-0.6099999999999999,438,742,16,726,432
2019-05-19,3.322,3.57,2.92,0.6499999999999999,0.3700000000000001,3.4368,3.57,3.2539999999999996,0.3160000000000003,0.036000000000000476,3.2394,3.387,2.92,0.4670000000000001,0.3700000000000001,3.3602,3.52,3.2539999999999996,0.26600000000000046,0.036000000000000476,351,839,201,638,95
2019-05-26,3.33,3.54,2.93,0.6099999999999999,0.13000000000000034,3.497,3.54,3.45,0.08999999999999986,0.0019999999999997797,3.2775,3.49,2.93,0.56,0.13000000000000034,3.4745,3.5,3.45,0.04999999999999982,0.0019999999999997797,113,201,6,195,72
2019-06-02,3.482,3.61,3.39,0.21999999999999975,-0.08999999999999986,3.548,3.61,3.5,0.10999999999999988,-0.029999999999999805,3.38,3.49,3.25,0.2400000000000002,0.2400000000000002,3.4862,3.58,3.39,0.18999999999999995,0.10999999999999988,1008,2190,379,1811,-1730
2019-06-09,3.5375,3.61,3.43,0.17999999999999972,-0.10999999999999988,3.585,3.61,3.57,0.040000000000000036,-0.020000000000000018,3.36,3.43,3.17,0.26000000000000023,-0.010000000000000231,3.53375,3.59,3.395,0.19499999999999984,-0.020000000000000018,1888,5734,436,5298,4932
2019-06-16,3.434,3.54,3.21,0.33000000000000007,-0.06000000000000005,3.482,3.54,3.45,0.08999999999999986,-0.06000000000000005,3.305,3.45,3.155,0.2950000000000004,0.08999999999999986,3.3972,3.466,3.31,0.15600000000000014,0.1299999999999999,748,2886,129,2757,-2757
2019-06-23,3.556,3.9,3.29,0.6099999999999999,0.6099999999999999,3.7,3.98,3.49,0.48999999999999977,0.48999999999999977,3.478,3.79,3.25,0.54,0.54,3.62,3.79,3.48,0.31000000000000005,0.31000000000000005,1255,3239,205,3034,-7
2019-06-30,3.735,3.84,3.51,0.33000000000000007,0.3200000000000003,3.8425000000000002,3.89,3.79,0.10000000000000009,-0.050000000000000266,3.5625,3.72,3.4,0.3200000000000003,-0.10999999999999988,3.7475,3.82,3.674,0.1459999999999999,0.10999999999999988,1541,2342,694,1648,-64
2019-07-07,3.7359999999999998,3.84,3.64,0.19999999999999973,-0.08999999999999986,3.772,3.84,3.71,0.1299999999999999,-0.08999999999999986,3.594,3.65,3.53,0.1200000000000001,-0.07000000000000028,3.702,3.82,3.53,0.29000000000000004,-0.29000000000000004,855,1597,277,1320,575
2019-07-14,3.332,3.52,3.1,0.41999999999999993,-0.33000000000000007,3.4,3.6,3.1839999999999997,0.41600000000000037,-0.41600000000000037,3.2079999999999997,3.46,3.03,0.43000000000000016,-0.21999999999999975,3.242,3.46,3.03,0.43000000000000016,-0.13600000000000012,784,1654,125,1529,1073
2019-07-21,3.188,3.28,3.13,0.1499999999999999,-0.06000000000000005,3.1957999999999998,3.28,3.13,0.1499999999999999,-0.09899999999999975,3.11,3.25,3.0,0.25,-0.18999999999999995,3.1317999999999997,3.25,3.0,0.25,-0.22899999999999965,325,1087,2,1085,1059
2019-07-28,3.25,3.43,2.99,0.43999999999999995,0.18999999999999995,3.336,3.46,3.12,0.33999999999999986,0.21999999999999975,3.192,3.35,2.99,0.3599999999999999,0.22999999999999998,3.27,3.36,3.08,0.2799999999999998,0.25,935,1693,406,1287,-59
2019-08-04,3.285,3.37,3.21,0.16000000000000014,-0.010000000000000231,3.4175,3.46,3.37,0.08999999999999986,-0.04999999999999982,3.235,3.34,3.17,0.16999999999999993,-0.010000000000000231,3.3825000000000003,3.44,3.25,0.18999999999999995,-0.029999999999999805,463,1120,4,1116,-1116
2019-08-11,3.0675,3.2,2.78,0.4200000000000004,-0.4200000000000004,3.13,3.2,3.03,0.17000000000000037,-0.17000000000000037,2.9475,3.11,2.78,0.33000000000000007,-0.2200000000000002,3.0525,3.11,2.99,0.11999999999999966,-0.019999999999999574,745,1606,129,1477,-1253
2019-08-18,2.956,3.12,2.8,0.3200000000000003,-0.3200000000000003,2.956,3.12,2.8,0.3200000000000003,-0.3200000000000003,2.8772,2.9760000000000004,2.77,0.2060000000000004,0.029999999999999805,2.8772,2.9760000000000004,2.77,0.2060000000000004,0.029999999999999805,104,201,0,201,-135
2019-08-25,2.67,2.94,2.49,0.44999999999999973,-0.33000000000000007,2.71,2.94,2.61,0.33000000000000007,-0.33000000000000007,2.5754,2.75,2.427,0.32299999999999995,-0.32299999999999995,2.5794,2.75,2.427,0.32299999999999995,-0.32299999999999995,549,1208,62,1146,853
2019-09-01,2.2600000000000002,2.35,2.21,0.14000000000000012,-0.010000000000000231,2.3733333333333335,2.43,2.34,0.0900000000000003,0.0900000000000003,2.256666666666667,2.34,2.21,0.1299999999999999,-0.010000000000000231,2.35,2.37,2.34,0.03000000000000025,0.03000000000000025,366,600,159,441,180
2019-09-08,2.426,2.62,2.19,0.43000000000000016,-0.43000000000000016,2.532,2.89,2.35,0.54,-0.27,2.292,2.62,2.19,0.43000000000000016,-0.43000000000000016,2.35,2.62,2.23,0.3900000000000001,-0.29000000000000004,2384,5233,210,5023,857
2019-09-15,2.25,2.44,2.04,0.3999999999999999,-0.33999999999999986,2.3636,2.44,2.33,0.10999999999999988,-0.04999999999999982,2.17,2.3,2.04,0.2599999999999998,-0.18000000000000016,2.2934,2.338,2.22,0.11799999999999988,0.10999999999999988,527,1616,99,1517,1343
2019-09-22,2.688,3.25,2.44,0.81,0.81,2.9212000000000002,3.466,2.45,1.016,1.016,2.666,3.25,2.37,0.8799999999999999,0.8799999999999999,2.888,3.466,2.45,1.016,1.016,4454,14399,276,14123,1610
2019-09-29,3.192,3.5,2.71,0.79,-0.79,3.386,3.76,3.04,0.7199999999999998,-0.45999999999999996,3.098,3.35,2.71,0.6400000000000001,-0.6200000000000001,3.244,3.39,3.04,0.3500000000000001,-0.31999999999999984,657,1002,302,700,84
2019-10-06,3.242,3.55,3.13,0.41999999999999993,0.020000000000000018,3.514,3.68,3.4,0.28000000000000025,-0.08000000000000007,3.242,3.55,3.13,0.41999999999999993,0.020000000000000018,3.4764,3.65,3.39,0.2599999999999998,0.009999999999999787,594,1272,240,1032,730
2019-10-13,3.3775,3.64,3.15,0.4900000000000002,-0.41999999999999993,3.4725,3.64,3.15,0.4900000000000002,-0.41999999999999993,3.245,3.52,2.85,0.6699999999999999,-0.6099999999999999,3.335,3.535,2.875,0.6600000000000001,-0.585,345,417,227,190,190
2019-10-20,2.754,3.21,2.5,0.71,0.2400000000000002,2.9386,3.2110000000000003,2.6,0.6110000000000002,0.6010000000000004,2.6684,3.032,2.36,0.6720000000000002,0.4900000000000002,2.9010000000000002,3.2110000000000003,2.6,0.6110000000000002,0.6110000000000002,294,679,7,672,-546
