Date,GM_Open_average,GM_Open_max,GM_Open_min,GM_Open_volatility,GM_Open_change,GM_High_average,GM_High_max,GM_High_min,GM_High_volatility,GM_High_change,GM_Low_average,GM_Low_max,GM_Low_min,GM_Low_volatility,GM_Low_change,GM_Close_average,GM_Close_max,GM_Close_min,GM_Close_volatility,GM_Close_change,GM_Volume_average,GM_Volume_max,GM_Volume_min,GM_Volume_volatility,GM_Volume_change
2018-03-25,35.74,36.1,35.01,1.0900000000000034,0.0799999999999983,36.15,36.52,35.79,0.730000000000004,0.22999999999999687,35.08,35.69,34.5,1.1899999999999977,0.7299999999999969,35.61,36.34,34.87,1.470000000000006,0.8900000000000006,15634472,17905724,13049780,4855944,-3764270
2018-04-01,37.46,38.28,36.01,2.270000000000003,1.480000000000004,38.124,38.5,37.35,1.1499999999999986,1.1499999999999986,37.048,37.89,35.95,1.9399999999999977,1.4200000000000017,37.696,38.03,36.94,1.0900000000000034,0.8900000000000006,14579029,17014052,11885381,5128671,-2402413
2018-04-08,38.936,39.27,38.6,0.6700000000000017,0.36999999999999744,39.386,39.49,39.29,0.20000000000000284,0.07000000000000028,38.576,38.77,38.39,0.38000000000000256,0.28000000000000114,38.96,39.17,38.73,0.44000000000000483,0.10000000000000142,8603227,15547390,5064868,10482522,-10482522
2018-04-15,38.566,39.64,37.49,2.1499999999999986,-2.1499999999999986,38.839999999999996,39.67,37.96,1.7100000000000009,-1.6899999999999977,38.036,39.08,37.35,1.7299999999999969,-1.6499999999999986,38.244,39.22,37.61,1.6099999999999994,-1.5300000000000011,7558646,10230013,5460704,4769309,1847922
2018-04-22,37.858,38.16,37.59,0.5699999999999932,-0.04999999999999716,38.186,38.28,38.07,0.21000000000000085,-0.10000000000000142,37.22,37.54,36.74,0.7999999999999972,-0.7999999999999972,37.736,38.25,36.74,1.509999999999998,-1.1899999999999977,10891703,16562383,7982704,8579679,2681546
2018-04-29,36.402,36.76,35.99,0.769999999999996,-0.12999999999999545,36.676,36.96,36.17,0.7899999999999991,-0.18999999999999773,35.894,36.28,35.28,1.0,0.39000000000000057,36.364000000000004,36.71,36.15,0.5600000000000023,-0.0799999999999983,10480193,15742629,6639004,9103625,-2183819
2018-05-06,36.68,37.11,36.38,0.7299999999999969,0.6799999999999997,36.978,37.25,36.61,0.6400000000000006,0.46000000000000085,36.368,36.78,35.97,0.8100000000000023,0.45000000000000284,36.656,37.16,36.27,0.8899999999999935,0.30000000000000426,6807739,8364406,4856741,3507665,-1971061
2018-05-13,37.554,38.27,36.4,1.8700000000000045,1.759999999999998,38.044,38.48,36.96,1.519999999999996,1.3800000000000026,37.364,37.98,36.4,1.5799999999999983,1.5799999999999983,37.83,38.3,36.94,1.3599999999999994,1.1500000000000057,7215500,9572739,5576296,3996443,-279263
2018-05-20,38.2525,38.58,38.0,0.5799999999999983,-0.3299999999999983,38.4875,38.77,38.19,0.5800000000000054,-0.37000000000000455,37.9325,38.26,37.46,0.7999999999999972,-0.14999999999999858,38.205,38.39,37.85,0.5399999999999991,0.01999999999999602,7374536,8794265,5247329,3546936,-1743120
2018-05-27,40.676,43.24,37.5,5.740000000000002,5.230000000000004,41.17,43.85,37.87,5.980000000000004,5.800000000000004,40.302,43.16,37.27,5.8899999999999935,5.8899999999999935,40.978,43.78,37.38,6.399999999999999,6.399999999999999,24300482,59937480,11821553,48115927,596411
2018-06-03,43.812,44.3,43.51,0.7899999999999991,0.6899999999999977,44.272,44.89,43.77,1.1199999999999974,1.1199999999999974,43.684,44.29,43.34,0.9499999999999957,0.9499999999999957,44.089999999999996,44.85,43.41,1.4400000000000048,1.4400000000000048,13597241,18026112,8549271,9476841,2042833
2018-06-10,44.05,44.86,43.28,1.5799999999999983,-1.259999999999998,44.588,45.0,44.13,0.8699999999999974,-0.8200000000000003,43.507999999999996,44.16,42.76,1.3999999999999986,-0.7899999999999991,44.012,44.45,43.57,0.8800000000000026,-0.22999999999999687,13184151,23838540,9933236,13905304,873465
2018-06-17,41.838,43.07,41.0,2.0700000000000003,-2.0700000000000003,42.162,43.19,41.2,1.9899999999999949,-1.9899999999999949,41.124,41.88,40.21,1.6700000000000017,-1.6700000000000017,41.438,42.26,40.61,1.6499999999999986,-1.6499999999999986,12380607,18272914,9536074,8736840,-7658132
2018-06-24,40.35,41.0,39.08,1.9200000000000017,-1.4699999999999989,40.734,41.32,39.56,1.759999999999998,-1.759999999999998,39.724,40.49,38.75,1.740000000000002,-1.740000000000002,40.16,41.01,39.4,1.6099999999999994,-1.509999999999998,11039728,14054913,8608074,5446839,-4210845
2018-07-01,39.52,39.71,39.38,0.3299999999999983,-0.3299999999999983,39.8175,40.0,39.45,0.5499999999999972,0.17999999999999972,38.97,39.21,38.7,0.509999999999998,0.12999999999999545,39.3375,39.75,38.97,0.7800000000000011,0.7800000000000011,7343311,8351381,4975776,3375605,3173200
2018-07-08,39.472,39.84,39.11,0.730000000000004,-0.5300000000000011,39.728,40.31,39.41,0.9000000000000057,-0.7199999999999989,39.178,39.6,38.93,0.6700000000000017,-0.4299999999999997,39.516,40.09,39.27,0.8200000000000003,-0.5300000000000011,7969935,10140127,5152759,4987368,-2673747
2018-07-15,39.482,40.06,39.07,0.990000000000002,-0.29999999999999716,39.878,40.5,39.38,1.1199999999999974,-1.1199999999999974,39.208,39.56,38.86,0.7000000000000028,-0.5399999999999991,39.576,40.03,39.27,0.759999999999998,-0.759999999999998,8683117,10962057,6778745,4183312,-1118428
2018-07-22,37.775999999999996,39.87,36.83,3.039999999999999,-2.210000000000001,38.234,39.98,37.55,2.4299999999999997,-1.8799999999999955,37.268,39.26,36.26,3.0,-1.8099999999999952,37.816,39.48,36.75,2.729999999999997,-1.8099999999999952,18397000,42414904,9460554,32954350,-1299543
2018-07-29,37.38,37.89,36.65,1.240000000000002,-0.21999999999999886,37.717999999999996,38.19,37.05,1.1400000000000006,-0.5,36.984,37.7,36.34,1.3599999999999994,-0.3500000000000014,37.4,37.91,36.62,1.2899999999999991,-0.30999999999999517,11073440,16479316,5266992,11212324,-11212324
2018-08-05,37.378,37.7,36.59,1.1099999999999994,-1.1099999999999994,37.63,38.32,36.67,1.6499999999999986,-1.1999999999999957,36.888,37.5,35.87,1.6300000000000026,-1.6300000000000026,37.1,37.66,36.16,1.5,-1.4200000000000017,10345598,15575398,6760543,8814855,7923311
2018-08-12,36.192,36.63,35.82,0.8100000000000023,0.38000000000000256,36.538000000000004,36.95,35.95,1.0,0.4100000000000037,35.944,36.36,35.21,1.1499999999999986,0.18999999999999773,36.316,36.77,35.94,0.8300000000000054,0.5700000000000003,8466037,10720393,7072818,3647575,-253299
2018-08-19,36.308,36.75,35.95,0.7999999999999972,-0.46000000000000085,36.768,37.78,36.1,1.6799999999999997,0.7100000000000009,36.09,36.74,35.63,1.1099999999999994,-0.5100000000000051,36.47,37.69,35.67,2.019999999999996,0.7800000000000011,10581619,17968004,7277974,10690030,7919528
2018-08-26,37.11,37.85,36.2,1.6499999999999986,-1.6499999999999986,37.16,37.86,36.3,1.5600000000000023,-1.5600000000000023,36.4425,36.92,35.78,1.1400000000000006,-1.1400000000000006,36.7125,37.32,36.05,1.2700000000000031,-1.2700000000000031,10085302,13713325,7223680,6489645,4074511
2018-09-02,34.974000000000004,36.0,33.92,2.0799999999999983,-2.0799999999999983,35.096000000000004,36.0,34.25,1.75,-1.75,34.438,35.32,33.61,1.7100000000000009,-1.490000000000002,34.61,35.6,33.87,1.730000000000004,-1.730000000000004,12478125,13209290,10682144,2527146,-2139492
2018-09-09,34.17,34.5,33.7,0.7999999999999972,0.5799999999999983,34.58,35.22,33.96,1.259999999999998,1.259999999999998,33.955999999999996,34.41,33.44,0.9699999999999989,0.9699999999999989,34.346000000000004,35.02,33.77,1.25,1.25,11454091,14848695,8521324,6327371,2384010
2018-09-16,35.558,36.31,35.04,1.2700000000000031,-0.13000000000000256,35.898,36.49,35.23,1.2600000000000051,0.15000000000000568,35.048,35.74,34.45,1.2899999999999991,-0.14000000000000057,35.396,36.08,34.75,1.3299999999999983,-0.3500000000000014,13668789,27172392,8868099,18304293,1102908
2018-09-23,33.87,34.48,33.49,0.9899999999999949,-0.17999999999999972,34.132,34.68,33.69,0.990000000000002,-0.14000000000000057,33.480000000000004,33.99,33.28,0.7100000000000009,0.490000000000002,33.764,34.2,33.55,0.6500000000000057,0.6500000000000057,13424357,18074548,8836652,9237896,-1059214
2018-09-30,34.262,35.02,33.82,1.2000000000000028,-0.13000000000000256,34.566,35.05,34.27,0.779999999999994,-0.07000000000000028,33.728,33.97,33.2,0.769999999999996,0.5499999999999972,33.984,34.25,33.3,0.9500000000000028,0.9500000000000028,17819983,28301834,8405686,19896148,-14325470
2018-10-07,32.728,34.0,31.69,2.3099999999999987,-2.3099999999999987,33.13,34.0,32.45,1.5499999999999972,-1.5499999999999972,32.012,32.59,31.49,1.100000000000005,-0.9200000000000017,32.294,32.65,31.79,0.8599999999999994,-0.5300000000000011,16746266,19919872,13621121,6298751,-6298751
2018-10-14,31.68,32.46,30.72,1.740000000000002,-1.0100000000000016,31.939999999999998,32.54,31.47,1.0700000000000003,-0.9499999999999993,31.2,31.86,30.57,1.2899999999999991,-0.8299999999999983,31.578,32.34,31.08,1.2600000000000051,-1.0000000000000036,11826526,14349210,9098954,5250256,-824071
2018-10-21,31.942,34.11,30.94,3.169999999999998,3.169999999999998,32.768,34.3,32.06,2.239999999999995,1.8999999999999986,31.375999999999998,32.73,30.56,2.169999999999998,1.8399999999999963,32.092,33.13,30.56,2.570000000000004,1.0100000000000051,17942507,19548112,16580792,2967320,2967320
2018-10-28,35.638,36.8,33.18,3.6199999999999974,2.8200000000000003,36.266,37.28,33.92,3.3599999999999994,2.469999999999999,35.102000000000004,35.84,33.02,2.8200000000000003,2.8200000000000003,35.776,36.59,33.54,3.0500000000000043,2.710000000000001,18808262,37775232,11477057,26298175,-4810485
2018-11-04,36.216,36.73,35.64,1.0899999999999963,-0.5399999999999991,36.586,37.0,36.04,0.9600000000000009,-0.5200000000000031,35.910000000000004,36.37,35.35,1.019999999999996,-0.6400000000000006,36.26,36.88,35.69,1.1900000000000048,-0.7700000000000031,10110667,11188012,9037534,2150478,-1125890
2018-11-11,35.62,36.2,34.91,1.2900000000000063,-0.1700000000000017,36.064,36.65,35.59,1.0599999999999952,-0.6799999999999997,34.994,35.71,33.85,1.8599999999999994,-0.30000000000000426,35.628,35.93,35.23,0.7000000000000028,-0.25,12086106,17675608,8593970,9081638,3001832
2018-11-18,35.4675,36.14,35.1,1.0399999999999991,1.0399999999999991,36.585,38.75,35.62,3.1300000000000026,3.1300000000000026,35.2675,36.05,34.85,1.1999999999999957,1.1999999999999957,36.055,37.65,35.09,2.559999999999995,2.559999999999995,12870584,30361808,4231366,26130442,20028586
2018-11-25,37.312,39.0,36.74,2.259999999999998,1.7299999999999969,37.822,39.61,36.95,2.6599999999999966,2.0600000000000023,36.696,38.37,35.94,2.4299999999999997,2.1599999999999966,37.36,38.45,36.69,1.7600000000000051,1.7600000000000051,16303260,25559052,8251195,17307857,-8401642
2018-12-02,35.9875,38.22,34.55,3.6700000000000017,-3.6700000000000017,36.19,38.3,34.78,3.519999999999996,-3.519999999999996,34.855,36.5,33.46,3.039999999999999,-3.039999999999999,35.3325,36.52,34.42,2.1000000000000014,-2.1000000000000014,12581312,14533696,9236815,5296881,-1914681
2018-12-09,35.336,35.96,34.94,1.0200000000000031,-0.6099999999999994,35.858,36.18,35.62,0.5600000000000023,-0.13000000000000256,34.85,35.23,34.46,0.769999999999996,-0.18999999999999773,35.048,35.68,34.66,1.0200000000000031,-0.030000000000001137,10189519,12531846,8415427,4116419,-1857398
2018-12-16,34.368,35.02,32.65,2.3700000000000045,-2.3700000000000045,34.974000000000004,36.2,32.94,3.260000000000005,-2.5900000000000034,33.686,34.69,32.25,2.4399999999999977,-2.4399999999999977,33.89,34.93,32.37,2.5600000000000023,-2.530000000000001,13164631,21381064,8492444,12888620,617743
2018-12-23,33.4,34.0,32.58,1.4200000000000017,1.4200000000000017,34.1175,34.73,33.52,1.2099999999999937,0.6999999999999957,32.61,33.68,31.46,2.219999999999999,1.4499999999999957,33.712500000000006,33.96,33.45,0.509999999999998,-0.07000000000000028,10819222,13652980,8455549,5197431,-4034848
2018-12-30,33.175,33.71,32.8,0.9100000000000037,0.8599999999999994,34.004999999999995,34.97,33.57,1.3999999999999986,1.1700000000000017,32.629999999999995,33.48,32.2,1.279999999999994,1.0700000000000003,33.394999999999996,34.36,32.25,2.1099999999999994,0.7199999999999989,10196735,11618332,7662344,3955988,3059973
2019-01-06,35.762,37.25,34.96,2.289999999999999,2.25,36.458,38.0,35.05,2.950000000000003,2.3200000000000003,35.326,37.02,34.16,2.8600000000000065,2.530000000000001,35.912,37.66,34.73,2.9299999999999997,2.8499999999999943,15242473,32257094,9143671,23113423,3828116
2019-01-13,37.8175,38.45,37.48,0.970000000000006,0.6099999999999994,38.2225,38.77,37.84,0.9299999999999997,0.9299999999999997,37.3275,37.84,36.8,1.0400000000000063,1.0400000000000063,38.0225,38.61,37.55,1.0600000000000023,1.0600000000000023,13245301,17427440,10494113,6933327,-1504997
2019-01-20,38.224,38.65,37.76,0.8900000000000006,-0.05000000000000426,38.572,38.83,38.29,0.5399999999999991,-0.17999999999999972,37.888,38.36,37.48,0.8800000000000026,0.1599999999999966,38.216,38.64,37.67,0.9699999999999989,0.3100000000000023,9584863,12134385,7752789,4381596,-750035
2019-01-27,38.636,38.91,38.31,0.5999999999999943,0.3399999999999963,38.964,39.15,38.54,0.6099999999999994,0.3999999999999986,38.312,38.52,38.09,0.4299999999999997,0.259999999999998,38.858000000000004,39.09,38.47,0.6200000000000045,0.46000000000000085,9199600,11219338,5745384,5473954,4214593
2019-02-03,39.058,40.17,38.31,1.8599999999999994,-0.769999999999996,39.382,40.74,38.69,2.0500000000000043,-0.6700000000000017,38.566,39.53,38.01,1.5200000000000031,-0.509999999999998,39.038,39.91,38.63,1.279999999999994,-0.6699999999999946,12463624,16883022,8111522,8771500,-2793131
2019-02-10,38.9875,39.28,38.8,0.480000000000004,0.2600000000000051,39.2475,39.39,39.09,0.29999999999999716,-0.13000000000000256,38.7675,38.82,38.71,0.10999999999999943,-0.05999999999999517,39.0025,39.09,38.89,0.20000000000000284,0.060000000000002274,8023614,9725754,6735869,2989885,-1143438
2019-02-17,39.742,40.25,38.98,1.2700000000000031,1.2700000000000031,40.09,40.46,39.68,0.7800000000000011,0.7800000000000011,39.5,40.09,38.91,1.1800000000000068,1.1800000000000068,39.846000000000004,40.14,39.53,0.6099999999999994,0.6099999999999994,8469631,9794809,6742713,3052096,129930
2019-02-24,39.874,40.09,39.7,0.39000000000000057,-0.20999999999999375,40.379999999999995,41.5,39.91,1.5900000000000034,1.1400000000000006,39.378,39.83,39.03,0.7999999999999972,-0.7999999999999972,39.674,40.11,39.25,0.8599999999999994,-0.8599999999999994,8113543,9053403,7524453,1528950,-87098
2019-03-03,38.466,39.28,37.63,1.6499999999999986,-1.2000000000000028,38.776,39.42,38.04,1.3800000000000026,-0.6300000000000026,38.13,39.02,37.5,1.5200000000000031,-1.0200000000000031,38.52,39.28,37.99,1.2899999999999991,-0.6600000000000037,8481922,12218808,4866442,7352366,7352366
2019-03-10,38.484,38.76,38.04,0.7199999999999989,-0.5200000000000031,38.682,39.03,38.24,0.7899999999999991,-0.7899999999999991,38.108,38.6,37.62,0.980000000000004,-0.8800000000000026,38.3,38.8,37.98,0.8200000000000003,-0.6400000000000006,9419858,16854874,6633590,10221284,950259
2019-03-17,37.324,38.31,36.48,1.8300000000000054,-1.8300000000000054,37.68,38.75,37.03,1.7199999999999989,-1.7199999999999989,36.828,38.04,36.26,1.7800000000000011,-1.7800000000000011,37.162,38.27,36.44,1.8300000000000054,-1.5200000000000031,9164635,11680047,6922202,4757845,-2081095
2019-03-24,37.052,37.4,36.7,0.6999999999999957,0.46999999999999886,37.333999999999996,37.82,36.98,0.8400000000000034,0.8400000000000034,36.786,37.33,36.47,0.8599999999999994,0.7800000000000011,37.08,37.76,36.61,1.1499999999999986,0.8900000000000006,7208637,9432590,5591332,3841258,278493
2019-03-31,38.42,38.85,37.83,1.0200000000000031,0.9400000000000048,38.738,39.09,38.01,1.0800000000000054,1.0800000000000054,38.314,38.76,37.61,1.1499999999999986,1.1499999999999986,38.598,39.06,37.81,1.25,1.25,6460554,9029245,4497787,4531458,325403
2019-04-07,39.324,39.9,38.85,1.0499999999999972,1.0499999999999972,39.628,40.05,39.08,0.9699999999999989,0.9299999999999997,39.098,39.53,38.7,0.8299999999999983,0.6499999999999986,39.344,39.71,38.86,0.8500000000000014,0.7100000000000009,5342232,6528907,4581546,1947361,-1349331
2019-04-14,39.915,40.1,39.56,0.5399999999999991,0.4399999999999977,40.18,40.45,39.91,0.5400000000000063,0.19000000000000483,39.7025,39.98,39.46,0.519999999999996,0.030000000000001137,39.8625,40.3,39.5,0.7999999999999972,-0.1599999999999966,8127703,10678039,5985519,4692520,1218255
2019-04-21,39.646,40.05,39.4,0.6499999999999986,0.3500000000000014,39.962,40.27,39.72,0.5500000000000043,0.4299999999999997,39.326,39.69,38.95,0.7399999999999949,0.509999999999998,39.67,40.01,39.11,0.8999999999999986,0.17999999999999972,8931693,11830508,5564694,6265814,93627
2019-04-28,38.484,39.0,37.5,1.5,-1.4200000000000017,38.916000000000004,39.47,38.17,1.2999999999999972,-1.2999999999999972,38.168,38.66,37.25,1.4099999999999966,-1.3100000000000023,38.568,38.95,38.09,0.8599999999999994,-0.8599999999999994,10175662,16035509,7200999,8834510,-8529079
2019-05-05,37.844,38.86,36.85,2.009999999999998,-2.009999999999998,38.086,38.89,37.12,1.7700000000000031,-1.7700000000000031,37.424,38.27,36.45,1.8200000000000003,-1.8200000000000003,37.754,38.53,36.56,1.9699999999999989,-1.9699999999999989,10626809,19454840,6440647,13014193,8197826
2019-05-12,36.882,37.3,36.63,0.6699999999999946,-0.15000000000000568,37.384,37.62,37.0,0.6199999999999974,-0.38000000000000256,36.756,37.13,36.48,0.6500000000000057,-0.03999999999999915,37.152,37.38,36.97,0.4100000000000037,-0.07000000000000028,9190380,17522252,5734645,11787607,10987691
2019-05-19,36.1375,37.0,35.15,1.8500000000000014,-1.6000000000000014,36.2225,37.24,35.18,2.0600000000000023,-1.8200000000000003,35.339999999999996,36.73,34.35,2.3799999999999955,-1.8599999999999994,35.7325,37.13,35.12,2.010000000000005,-2.010000000000005,10165082,13746155,5262511,8483644,-3125083
2019-05-26,34.256,35.2,33.3,1.9000000000000057,-1.8500000000000014,34.56,35.34,33.7,1.6400000000000006,-1.5100000000000051,33.948,34.71,33.08,1.6300000000000026,-1.6300000000000026,34.300000000000004,34.85,33.34,1.509999999999998,-1.1499999999999986,11231246,15779916,7895449,7884467,3123948
2019-06-02,35.39,36.13,34.38,1.75,1.75,35.882,36.51,35.44,1.0700000000000003,0.7399999999999949,35.025999999999996,35.89,34.3,1.5900000000000034,1.5900000000000034,35.652,36.01,35.19,0.8200000000000003,0.28000000000000114,9457981,12875737,6561073,6314664,-4377479
2019-06-09,35.938,36.36,35.56,0.7999999999999972,-0.7999999999999972,36.211999999999996,36.58,35.99,0.5899999999999963,-0.3999999999999986,35.594,36.1,35.36,0.740000000000002,-0.740000000000002,35.938,36.2,35.66,0.5400000000000063,-0.060000000000002274,4897459,5509488,3917349,1592139,803021
2019-06-16,36.864,37.15,36.38,0.769999999999996,0.44999999999999574,37.156,37.47,36.78,0.6899999999999977,0.3399999999999963,36.522,36.75,36.14,0.6099999999999994,0.4399999999999977,36.864000000000004,36.96,36.7,0.259999999999998,0.259999999999998,9641008,13004628,7448962,5555666,-777973
2019-06-23,38.148,38.93,37.06,1.8699999999999974,1.8699999999999974,38.654,38.99,37.88,1.1099999999999994,1.1099999999999994,37.874,38.43,36.74,1.6899999999999977,1.6899999999999977,38.282000000000004,38.75,37.68,1.0700000000000003,1.0700000000000003,10933882,12930490,8106591,4823899,-2690443
2019-06-30,38.41,38.73,38.0,0.7299999999999969,-0.3200000000000003,38.65,38.75,38.52,0.22999999999999687,-0.10999999999999943,38.0,38.15,37.74,0.4099999999999966,-0.030000000000001137,38.3075,38.5,38.16,0.3400000000000034,-0.11000000000000654,5432025,6679404,4409415,2269989,-892064
2019-07-07,38.482,39.21,37.97,1.240000000000002,1.240000000000002,38.796,39.41,38.16,1.25,1.2000000000000028,38.192,38.89,37.58,1.3100000000000023,1.3100000000000023,38.636,39.36,38.08,1.2800000000000011,1.2800000000000011,5713934,7164651,4598365,2566286,-755845
2019-07-14,39.346,39.96,38.97,0.990000000000002,0.9699999999999989,39.726,40.37,39.28,1.0899999999999963,0.6699999999999946,39.07,39.77,38.65,1.1200000000000045,1.1200000000000045,39.41,39.86,39.12,0.740000000000002,0.4299999999999997,7006983,8584759,5713764,2870995,-1770169
2019-07-21,40.542,40.72,40.34,0.37999999999999545,0.35999999999999943,40.906,41.0,40.82,0.17999999999999972,-0.03999999999999915,40.326,40.56,40.12,0.44000000000000483,0.4100000000000037,40.758,40.88,40.68,0.20000000000000284,-0.030000000000001137,7924962,12584313,5705945,6878368,-6873110
2019-07-28,40.246,41.26,39.2,2.059999999999995,-1.0599999999999952,40.538,41.9,39.28,2.6199999999999974,-1.2800000000000011,39.594,40.11,38.68,1.4299999999999997,-1.240000000000002,39.942,40.43,39.01,1.4200000000000017,-1.4200000000000017,10463680,18102916,5436861,12666055,4041171
2019-08-04,39.268,39.76,38.69,1.0700000000000003,0.07000000000000028,39.636,40.2,39.31,0.8900000000000006,0.0,38.879999999999995,39.37,38.41,0.9600000000000009,0.020000000000003126,39.408,40.1,38.86,1.240000000000002,-0.21999999999999886,6297739,7924699,4130136,3794563,-2974339
2019-08-11,37.668,38.83,36.58,2.25,-1.3200000000000003,37.97,39.63,37.1,2.530000000000001,-2.030000000000001,37.047999999999995,38.48,36.15,2.3299999999999983,-1.2899999999999991,37.406,39.01,36.47,2.539999999999999,-1.6499999999999986,7040968,9878088,3900136,5977952,-2450240
2019-08-18,36.982,37.36,36.49,0.8699999999999974,-0.7100000000000009,37.19,37.51,36.61,0.8999999999999986,-0.6799999999999997,36.588,37.06,35.9,1.1600000000000037,-0.9100000000000037,36.73,37.26,36.06,1.1999999999999957,-0.7100000000000009,4924402,7834868,3793507,4041361,728267
2019-08-25,36.555,37.25,35.7,1.5499999999999972,0.7800000000000011,36.875,37.34,36.56,0.7800000000000011,0.7600000000000051,36.2675,36.91,35.58,1.3299999999999983,1.0599999999999952,36.582499999999996,37.09,35.89,1.2000000000000028,1.2000000000000028,5807665,7284586,4599533,2685053,-1623323
2019-09-01,38.160000000000004,39.06,36.89,2.1700000000000017,2.1700000000000017,38.712,39.77,37.01,2.760000000000005,2.760000000000005,37.974000000000004,38.95,36.54,2.4100000000000037,2.4100000000000037,38.448,39.58,36.91,2.6700000000000017,2.6700000000000017,7500980,10747123,5012699,5734424,1449626
2019-09-08,39.089999999999996,39.47,37.97,1.5,-1.230000000000004,39.29,39.68,38.16,1.5200000000000031,-1.5200000000000031,38.47,38.9,36.97,1.9299999999999997,-1.8700000000000045,38.836,39.58,37.21,2.3699999999999974,-2.3699999999999974,9398268,15650269,6982125,8668144,8416677
2019-09-15,37.69,38.25,36.79,1.4600000000000009,-0.4100000000000037,38.124,38.42,37.43,0.990000000000002,-0.990000000000002,37.274,37.92,36.57,1.3500000000000014,-0.28000000000000114,37.772,38.29,37.24,1.0499999999999972,-1.0499999999999972,9886829,18827408,4949886,13877522,-3172806
2019-09-22,37.366,37.84,36.76,1.0800000000000054,0.18999999999999773,37.636,37.97,37.25,0.7199999999999989,0.0899999999999963,36.827999999999996,37.17,36.44,0.730000000000004,0.46000000000000085,37.278,37.61,36.77,0.8399999999999963,0.7099999999999937,7859290,8461968,6879472,1582496,-434111
2019-09-29,35.47,37.47,34.51,2.960000000000001,-2.8699999999999974,35.708,37.48,34.99,2.489999999999995,-2.3699999999999974,34.696,36.03,34.16,1.8700000000000045,-1.730000000000004,35.086,36.11,34.68,1.4299999999999997,-1.3599999999999994,9863425,13087970,6867619,6220351,-3260478
