Date,DO_stock_Open_average,DO_stock_Open_max,DO_stock_Open_min,DO_stock_Open_volatility,DO_stock_Open_change,DO_stock_High_average,DO_stock_High_max,DO_stock_High_min,DO_stock_High_volatility,DO_stock_High_change,DO_stock_Low_average,DO_stock_Low_max,DO_stock_Low_min,DO_stock_Low_volatility,DO_stock_Low_change,DO_stock_Close_average,DO_stock_Close_max,DO_stock_Close_min,DO_stock_Close_volatility,DO_stock_Close_change,DO_stock_Volume_average,DO_stock_Volume_max,DO_stock_Volume_min,DO_stock_Volume_volatility,DO_stock_Volume_change
2018-07-08,20.338,20.92,20.02,0.9000000000000021,0.019999999999999574,20.872,21.37,20.27,1.1000000000000014,-0.019999999999999574,19.94,20.52,19.51,1.009999999999998,-0.11000000000000298,20.412,20.91,19.97,0.9400000000000013,-0.1999999999999993,1387316,1759676,1062462,697214,515330
2018-07-15,19.576,20.03,19.23,0.8000000000000007,-0.6699999999999982,19.836000000000002,20.32,19.3,1.0199999999999996,-1.0199999999999996,19.096,19.53,18.27,1.2600000000000016,-1.2600000000000016,19.406,20.23,18.44,1.7899999999999991,-1.7899999999999991,1362288,2709530,624799,2084731,1248767
2018-07-22,18.758,19.22,18.37,0.8499999999999979,0.6199999999999974,19.096,19.52,18.68,0.8399999999999999,0.8399999999999999,18.438,18.89,18.13,0.7600000000000016,0.7600000000000016,18.816,19.32,18.19,1.129999999999999,0.9100000000000001,1442184,1759972,1101471,658501,658501
2018-07-29,18.908,19.53,18.17,1.3599999999999994,-1.009999999999998,19.446,20.34,18.72,1.620000000000001,-1.1699999999999982,18.566,19.24,17.94,1.2999999999999972,-0.7799999999999976,18.85,19.57,18.38,1.1900000000000013,-0.9800000000000004,1862269,3106452,886823,2219629,-2219629
2018-08-05,18.576,18.9,18.08,0.8200000000000003,-0.620000000000001,18.79,19.29,18.45,0.8399999999999999,-0.4200000000000017,18.278,18.72,17.86,0.8599999999999994,-0.6600000000000001,18.528,18.77,18.15,0.620000000000001,-0.23000000000000043,978788,1396979,780195,616784,-27880
2018-08-12,17.092,18.3,16.01,2.289999999999999,-2.289999999999999,17.221999999999998,18.33,16.25,2.0799999999999983,-2.0799999999999983,16.496,17.55,15.83,1.7200000000000006,-1.7200000000000006,16.634,17.58,15.95,1.629999999999999,-1.4299999999999997,2039779,3889768,812346,3077422,2762627
2018-08-19,17.144,17.56,16.15,1.4100000000000001,1.3399999999999999,17.46,17.81,16.92,0.889999999999997,0.759999999999998,16.992,17.44,16.14,1.3000000000000007,1.1899999999999977,17.226,17.51,16.88,0.6300000000000026,0.4700000000000024,1317338,2818222,669077,2149145,-2149145
2018-08-26,17.618,17.97,17.32,0.6499999999999986,-0.120000000000001,17.874,18.09,17.44,0.6499999999999986,-0.34999999999999787,17.316,17.54,16.91,0.629999999999999,-0.41999999999999815,17.622,17.96,17.42,0.5399999999999991,-0.29999999999999716,934601,1251985,726429,525556,150847
2018-09-02,16.7625,17.45,15.8,1.6499999999999986,-1.6499999999999986,16.939999999999998,17.72,16.18,1.5399999999999991,-1.5399999999999991,16.25,17.13,15.61,1.5199999999999996,-1.5199999999999996,16.5275,17.32,16.06,1.2600000000000016,-1.1600000000000001,1669508,2103762,1481599,622163,52560
2018-09-09,16.874,17.35,16.27,1.0800000000000018,0.9699999999999989,17.22,17.66,16.54,1.120000000000001,1.120000000000001,16.774,17.18,16.22,0.9600000000000009,0.9600000000000009,17.082,17.55,16.32,1.2300000000000004,1.2300000000000004,853043,1136650,643019,493631,195799
2018-09-16,18.056,18.75,17.56,1.1900000000000013,1.1099999999999994,18.488,19.54,17.77,1.7699999999999996,1.7699999999999996,17.896,18.7,17.24,1.4600000000000009,1.4600000000000009,18.156,19.34,17.31,2.030000000000001,2.030000000000001,1705778,3796419,912283,2884136,2884136
2018-09-23,19.678,19.79,19.49,0.3000000000000007,0.0,20.018,20.53,19.84,0.6900000000000013,0.6900000000000013,19.422,19.69,19.23,0.46000000000000085,0.46000000000000085,19.73,20.0,19.29,0.7100000000000009,0.3999999999999986,1615067,1920309,1198897,721412,-407630
2018-09-30,20.044,20.18,19.74,0.4400000000000013,-0.38000000000000256,20.216,20.43,19.95,0.4800000000000004,-0.28000000000000114,19.648,19.97,19.32,0.6499999999999986,-0.40000000000000213,20.01,20.25,19.66,0.5899999999999999,-0.17999999999999972,1459218,2018374,1075000,943374,-542775
2018-10-07,19.788,20.79,18.95,1.8399999999999999,-0.21999999999999886,20.258,20.85,19.47,1.3800000000000026,-0.9800000000000004,19.282,20.02,18.68,1.3399999999999999,-0.40000000000000213,19.802,20.8,19.16,1.6400000000000006,-0.9600000000000009,2006812,2396711,1712936,683775,329404
2018-10-14,18.656,19.51,17.78,1.7300000000000004,-1.7300000000000004,18.904,19.7,18.24,1.4600000000000009,-1.3200000000000003,18.224,19.1,17.59,1.5100000000000016,-1.4400000000000013,18.424,19.45,17.67,1.7799999999999976,-1.7399999999999984,1325410,1792317,1012060,780257,72887
2018-10-21,16.43,17.69,14.99,2.700000000000001,-2.700000000000001,16.534,17.76,15.2,2.5600000000000023,-2.5600000000000023,15.69,17.33,14.49,2.839999999999998,-2.839999999999998,15.88,17.61,14.58,3.0299999999999994,-3.0299999999999994,1999515,3135173,894141,2241032,1552468
2018-10-28,14.2,14.71,13.72,0.9900000000000002,-0.5100000000000016,14.556000000000001,14.88,14.17,0.7100000000000009,-0.2599999999999998,13.846,14.12,13.59,0.5299999999999994,0.0,14.118,14.21,14.0,0.21000000000000085,0.1700000000000017,2653313,3217456,1905533,1311923,-393215
2018-11-04,14.200000000000001,14.55,13.92,0.6300000000000008,-0.4800000000000004,14.636,14.85,14.21,0.6399999999999988,0.21999999999999886,13.85,14.13,13.56,0.5700000000000003,-0.4399999999999995,14.33,14.68,13.79,0.8900000000000006,0.4299999999999997,2764471,3064595,2455415,609180,572458
2018-11-11,13.872,15.0,13.35,1.6500000000000004,-1.1300000000000008,14.168,15.0,13.58,1.42,-0.6199999999999992,13.24,13.68,12.79,0.8900000000000006,0.009999999999999787,13.542,13.87,12.88,0.9899999999999984,0.08999999999999986,2778387,3902432,1595166,2307266,-495683
2018-11-18,12.875,13.59,12.17,1.42,-1.42,13.14,13.83,12.53,1.3000000000000007,-1.3000000000000007,12.6075,13.46,12.12,1.3400000000000016,-1.3400000000000016,12.795,13.53,12.41,1.1199999999999992,-1.1199999999999992,1838746,2515016,1174630,1340386,-536928
2018-11-25,12.5,12.7,12.19,0.5099999999999998,0.049999999999998934,12.714,13.07,12.45,0.620000000000001,0.009999999999999787,12.193999999999999,12.53,11.96,0.5699999999999985,0.08999999999999986,12.516,12.95,12.13,0.8199999999999985,0.1999999999999993,1881609,2112926,1715257,397669,-302404
2018-12-02,12.7725,13.18,12.2,0.9800000000000004,-0.5999999999999996,12.8625,13.22,12.28,0.9400000000000013,-0.46000000000000085,12.1725,12.77,11.51,1.2599999999999998,-0.9399999999999995,12.42,13.15,11.84,1.3100000000000005,-1.3100000000000005,2461865,3367638,1879190,1488448,656748
2018-12-09,11.318,11.76,10.76,1.0,-0.7100000000000009,11.524,11.92,10.8,1.1199999999999992,-0.9699999999999989,10.85,11.19,10.27,0.9199999999999999,-0.7800000000000011,11.028,11.44,10.33,1.1099999999999994,-1.1099999999999994,3172865,3795375,2651232,1144143,-442511
2018-12-16,9.693999999999999,10.32,8.91,1.4100000000000001,-1.4100000000000001,9.988,10.46,9.49,0.9700000000000006,-0.9700000000000006,9.36,10.04,8.81,1.2299999999999986,-1.2299999999999986,9.524000000000001,10.14,8.98,1.1600000000000001,-0.9400000000000013,3973015,4814873,3184943,1629930,1277473
2018-12-23,9.3525,9.68,9.09,0.5899999999999999,0.5899999999999999,9.682500000000001,10.06,9.38,0.6799999999999997,0.6799999999999997,9.1325,9.6,8.82,0.7799999999999994,0.5999999999999996,9.532499999999999,9.74,9.12,0.620000000000001,0.620000000000001,2517043,4270067,1211780,3058287,945089
2018-12-30,9.8975,10.7,9.22,1.4799999999999986,0.8199999999999985,10.245000000000001,10.88,9.74,1.1400000000000006,1.0,9.5275,10.43,8.78,1.6500000000000004,1.2300000000000004,10.095,10.8,9.44,1.3600000000000012,1.3600000000000012,2650384,3190231,2202537,987694,357836
2019-01-06,11.296,11.5,10.9,0.5999999999999996,0.4800000000000004,11.532,11.7,11.42,0.27999999999999936,0.009999999999999787,10.99,11.23,10.82,0.41000000000000014,0.0600000000000005,11.379999999999999,11.6,11.16,0.4399999999999995,0.2599999999999998,2562853,3347062,1652443,1694619,-1048187
2019-01-13,11.496,11.85,11.19,0.6600000000000001,0.5999999999999996,11.77,11.87,11.68,0.1899999999999995,0.1899999999999995,11.298,11.51,11.09,0.41999999999999993,0.39000000000000057,11.574,11.75,11.33,0.41999999999999993,0.25,1857134,2856795,1538812,1317983,1104971
2019-01-20,11.2625,11.5,10.89,0.6099999999999994,-0.14000000000000057,11.459999999999999,11.69,11.27,0.41999999999999993,0.15000000000000036,10.985,11.35,10.58,0.7699999999999996,0.16000000000000014,11.2575,11.63,10.92,0.7100000000000009,0.370000000000001,1943789,2422382,1643443,778939,-170249
2019-01-27,11.128,11.47,10.86,0.6100000000000012,-0.5300000000000011,11.324,11.47,11.19,0.28000000000000114,-0.19000000000000128,10.804,10.84,10.77,0.07000000000000028,0.009999999999999787,10.966,11.18,10.83,0.34999999999999964,-0.05000000000000071,2387633,2622551,1975210,647341,232061
2019-02-03,10.796,11.14,10.29,0.8500000000000014,-0.5,10.96,11.2,10.42,0.7799999999999994,-0.7300000000000004,10.468,10.83,9.84,0.9900000000000002,-0.9100000000000001,10.692,11.14,9.97,1.17,-1.17,2585997,3409662,1602622,1807040,543534
2019-02-10,9.452,9.73,9.31,0.41999999999999993,0.41000000000000014,9.962,10.42,9.66,0.7599999999999998,0.33999999999999986,9.312,9.7,9.02,0.6799999999999997,0.5899999999999999,9.592,10.35,9.23,1.1199999999999992,1.0999999999999996,4351007,5857318,2377455,3479863,-1372453
2019-02-17,10.51,10.75,10.26,0.4900000000000002,0.23000000000000043,10.6525,10.86,10.38,0.47999999999999865,0.16999999999999993,10.2,10.51,9.88,0.629999999999999,-0.15999999999999837,10.355,10.78,9.93,0.8499999999999996,-0.35999999999999943,2504158,2752495,2164817,587678,358872
2019-02-24,9.8,9.95,9.57,0.379999999999999,-0.2400000000000002,9.946,10.08,9.77,0.3100000000000005,-0.2900000000000009,9.613999999999999,9.76,9.26,0.5,-0.21000000000000085,9.754,9.88,9.55,0.33000000000000007,-0.13000000000000078,2420586,3060703,1795220,1265483,696499
2019-03-03,9.946,10.11,9.64,0.46999999999999886,-0.16999999999999993,10.07,10.23,9.66,0.5700000000000003,-0.5399999999999991,9.76,10.07,9.35,0.7200000000000006,-0.4399999999999995,9.934,10.2,9.42,0.7799999999999994,-0.6899999999999995,2321898,3094178,1470867,1623311,-615312
2019-03-10,10.232,10.68,9.49,1.1899999999999995,1.1899999999999995,10.616,10.94,9.93,1.0099999999999998,1.0099999999999998,10.22,10.66,9.47,1.1899999999999995,1.1899999999999995,10.496,10.88,9.89,0.9900000000000002,0.9900000000000002,5591366,14556353,2622225,11934128,10586931
2019-03-17,10.812,11.26,10.46,0.7999999999999989,-0.1999999999999993,11.048,11.38,10.75,0.6300000000000008,-0.5399999999999991,10.482,10.91,10.09,0.8200000000000003,-0.8200000000000003,10.694,11.15,10.26,0.8900000000000006,-0.8900000000000006,2930931,3744462,1899189,1845273,966106
2019-03-24,10.363999999999999,10.69,10.11,0.5800000000000001,0.5,10.614,10.84,10.46,0.379999999999999,0.27999999999999936,10.118,10.29,9.99,0.29999999999999893,0.2400000000000002,10.384,10.51,10.22,0.28999999999999915,0.1899999999999995,2089132,2532820,1558740,974080,400262
2019-03-31,11.156,11.53,10.64,0.8899999999999988,0.8899999999999988,11.564,11.89,11.32,0.5700000000000003,0.5700000000000003,11.038,11.51,10.64,0.8699999999999992,0.8699999999999992,11.356,11.84,11.1,0.7400000000000002,0.5999999999999996,2747708,3497379,2133170,1364209,-855642
2019-04-07,11.756,11.99,11.5,0.4900000000000002,-0.22000000000000064,11.966,12.2,11.69,0.5099999999999998,-0.41999999999999993,11.46,11.59,11.25,0.33999999999999986,-0.1899999999999995,11.628,11.88,11.44,0.4400000000000013,-0.2400000000000002,2565021,3227635,1887515,1340120,-802025
2019-04-14,11.5425,11.57,11.49,0.08000000000000007,0.049999999999998934,11.705,11.82,11.59,0.23000000000000043,0.21000000000000085,11.31,11.38,11.25,0.13000000000000078,0.09999999999999964,11.4525,11.52,11.36,0.16000000000000014,-0.08999999999999986,1815910,2061224,1588389,472835,305796
2019-04-21,11.968,12.49,11.58,0.9100000000000001,0.009999999999999787,12.224,12.64,11.61,1.0300000000000011,-0.7700000000000014,11.688,12.26,11.23,1.0299999999999994,-0.25,11.942,12.41,11.44,0.9700000000000006,-0.8399999999999999,2516235,3727061,1954395,1772666,-1736695
2019-04-28,10.06,11.41,9.15,2.26,-2.26,10.176,11.41,9.37,2.040000000000001,-2.040000000000001,9.47,10.64,8.71,1.9299999999999997,-1.700000000000001,9.624,10.72,9.0,1.7200000000000006,-1.4700000000000006,5674474,7789882,4485637,3304245,-568759
2019-05-05,9.05,9.36,8.88,0.47999999999999865,0.35999999999999943,9.294,9.47,9.03,0.4400000000000013,0.2400000000000002,8.906,9.05,8.75,0.3000000000000007,0.21000000000000085,9.2,9.39,8.95,0.4400000000000013,0.2699999999999996,3184920,3639497,2553155,1086342,-871986
2019-05-12,9.396,9.76,8.99,0.7699999999999996,0.33999999999999986,9.702,10.03,9.32,0.7099999999999991,0.4900000000000002,9.244,9.58,8.8,0.7799999999999994,0.7399999999999984,9.48,9.71,8.94,0.7700000000000014,0.6300000000000008,2780742,2982369,2407364,575005,-555316
2019-05-19,9.282,9.66,8.57,1.0899999999999999,-0.9800000000000004,9.444,9.97,8.59,1.3800000000000008,-1.1400000000000006,8.894,9.5,8.07,1.4299999999999997,-1.2300000000000004,9.032,9.64,8.17,1.4700000000000006,-1.3800000000000008,2824380,4554314,2045577,2508737,335650
2019-05-26,7.93,8.18,7.7,0.47999999999999954,-0.47999999999999954,8.1225,8.3,7.92,0.3800000000000008,-0.3100000000000005,7.74,7.95,7.52,0.4300000000000006,-0.3200000000000003,7.98,8.05,7.87,0.1800000000000006,-0.1800000000000006,3218890,4135226,2287798,1847428,1184930
2019-06-02,8.37,8.66,7.93,0.7300000000000004,0.3100000000000005,8.616,8.73,8.43,0.3000000000000007,-0.14000000000000057,8.06,8.48,7.81,0.6700000000000008,0.17000000000000082,8.418,8.64,8.18,0.46000000000000085,-0.22999999999999865,3098006,5288379,1913439,3374940,-3374940
2019-06-09,8.13,8.24,7.96,0.28000000000000025,-0.09999999999999964,8.244,8.4,8.14,0.2599999999999998,-0.2599999999999998,7.7620000000000005,8.07,7.33,0.7400000000000002,-0.7400000000000002,7.908,8.24,7.39,0.8500000000000005,-0.6900000000000004,3416382,4656933,2043075,2613858,1968758
2019-06-16,7.9559999999999995,8.54,7.31,1.2299999999999995,1.2299999999999995,8.262,8.75,7.56,1.1900000000000004,1.1900000000000004,7.808,8.36,7.12,1.2399999999999993,1.2399999999999993,8.118,8.52,7.54,0.9799999999999995,0.96,2865653,3596377,2245096,1351281,-415748
2019-06-23,8.524000000000001,8.61,8.39,0.21999999999999886,-0.019999999999999574,8.718,8.88,8.55,0.33000000000000007,0.16999999999999993,8.368,8.5,8.2,0.3000000000000007,0.09999999999999964,8.54,8.87,8.29,0.5800000000000001,0.3999999999999986,2505714,3218868,2239431,979437,154805
2019-06-30,8.7825,9.13,8.5,0.6300000000000008,-0.6300000000000008,8.99,9.43,8.76,0.6699999999999999,-0.5999999999999996,8.6425,9.02,8.49,0.5299999999999994,-0.5199999999999996,8.772499999999999,9.03,8.59,0.4399999999999995,-0.2400000000000002,1630430,2495845,826454,1669391,-1669391
2019-07-07,9.034,9.32,8.72,0.5999999999999996,0.379999999999999,9.26,9.39,9.02,0.370000000000001,0.16000000000000014,8.886,9.07,8.68,0.39000000000000057,0.39000000000000057,9.108,9.32,8.91,0.41000000000000014,0.379999999999999,1369671,1711926,1109488,602438,-602438
2019-07-14,8.398,9.26,7.67,1.5899999999999999,-1.5899999999999999,8.548,9.33,7.95,1.38,-1.3200000000000003,8.052,8.92,7.45,1.4699999999999998,-1.3099999999999996,8.176,8.98,7.67,1.3100000000000005,-1.04,2000681,2557362,1378361,1179001,310714
2019-07-21,8.186,8.5,7.94,0.5599999999999996,-0.11000000000000032,8.398,8.7,8.05,0.6499999999999986,-0.3099999999999987,7.966,8.31,7.74,0.5700000000000003,-0.16999999999999993,8.14,8.39,7.91,0.4800000000000004,-0.16000000000000014,1619983,1928761,1382011,546750,-517089
2019-07-28,8.296,8.92,7.53,1.3899999999999997,0.2900000000000009,8.7,9.38,7.99,1.3900000000000006,0.29999999999999893,7.8340000000000005,8.89,7.31,1.580000000000001,-0.22000000000000064,8.222,9.04,7.41,1.629999999999999,-0.21999999999999975,2975192,3827080,1927142,1899938,914111
2019-08-04,6.166,6.29,6.05,0.2400000000000002,0.08999999999999986,6.34,6.48,6.19,0.29000000000000004,-0.29000000000000004,5.63,5.77,5.33,0.4399999999999995,0.3799999999999999,6.146,6.36,5.91,0.4500000000000002,-0.2599999999999998,5087255,8618412,3322628,5295784,-5295784
2019-08-11,5.6499999999999995,5.85,5.38,0.46999999999999975,-0.46999999999999975,5.87,6.22,5.6,0.6200000000000001,-0.04999999999999982,5.432,5.61,5.25,0.3600000000000003,-0.2400000000000002,5.708,6.0,5.36,0.6399999999999997,0.11000000000000032,3234835,4049713,2801581,1248132,441882
2019-08-18,6.168,6.41,5.95,0.45999999999999996,-0.05999999999999961,6.386,6.62,6.17,0.4500000000000002,-0.1200000000000001,5.97,6.22,5.53,0.6899999999999995,-0.46999999999999975,6.084,6.28,5.55,0.7300000000000004,-0.7000000000000002,3097785,3655238,2792761,862477,567675
2019-08-25,6.086,6.54,5.64,0.9000000000000004,0.9000000000000004,6.362,6.72,5.94,0.7799999999999994,0.7599999999999998,5.946,6.38,5.58,0.7999999999999998,0.6399999999999997,6.206,6.54,5.83,0.71,0.6600000000000001,2512028,3183015,2002498,1180517,-643799
2019-09-01,6.7825,7.27,6.25,1.0199999999999996,1.0199999999999996,7.0975,7.65,6.45,1.2000000000000002,1.2000000000000002,6.615,6.92,6.09,0.8300000000000001,0.75,6.987500000000001,7.36,6.44,0.9199999999999999,0.9199999999999999,2939277,3317404,2282099,1035305,-196805
2019-09-08,7.588,7.86,7.26,0.6000000000000005,0.6000000000000005,7.92,8.1,7.72,0.3799999999999999,0.3600000000000003,7.382,7.64,7.14,0.5,0.4300000000000006,7.71,7.78,7.66,0.1200000000000001,-0.019999999999999574,2678616,3237051,1340163,1896888,-1896184
2019-09-15,8.034,8.5,7.48,1.0199999999999996,-1.0199999999999996,8.18,8.79,7.57,1.2199999999999989,-1.2199999999999989,7.708,8.23,7.29,0.9400000000000004,-0.9400000000000004,7.890000000000001,8.71,7.36,1.3500000000000005,-1.3500000000000005,2639999,3807882,1164179,2643703,310035
2019-09-22,6.664,7.37,5.68,1.6900000000000004,-1.5600000000000005,6.852,7.51,5.97,1.54,-1.54,6.356,7.12,5.62,1.5,-1.5,6.438,7.41,5.65,1.7599999999999998,-1.7599999999999998,2976046,4034211,1816879,2217332,1134905
2019-09-29,5.314,5.58,5.08,0.5,-0.41000000000000014,5.402,5.68,5.2,0.47999999999999954,-0.3899999999999997,5.1,5.45,4.95,0.5,-0.4900000000000002,5.244,5.56,5.14,0.41999999999999993,-0.39999999999999947,3711761,4299340,2986631,1312709,-961887
2019-10-06,5.0920000000000005,5.19,4.92,0.27000000000000046,-0.03000000000000025,5.312,5.73,5.09,0.6400000000000006,0.34000000000000075,4.966,5.16,4.77,0.39000000000000057,0.1200000000000001,5.16,5.63,4.99,0.6399999999999997,0.5700000000000003,2972687,4394677,2453215,1941462,1903913
