Date,BKH_Open_average,BKH_Open_max,BKH_Open_min,BKH_Open_volatility,BKH_Open_change,BKH_High_average,BKH_High_max,BKH_High_min,BKH_High_volatility,BKH_High_change,BKH_Low_average,BKH_Low_max,BKH_Low_min,BKH_Low_volatility,BKH_Low_change,BKH_Close_average,BKH_Close_max,BKH_Close_min,BKH_Close_volatility,BKH_Close_change,BKH_Volume_average,BKH_Volume_max,BKH_Volume_min,BKH_Volume_volatility,BKH_Volume_change
2018-03-25,53.795,54.36,52.84,1.519999999999996,1.519999999999996,54.3325,54.62,53.99,0.6299999999999955,0.46000000000000085,53.3725,53.97,52.51,1.4600000000000009,0.8900000000000006,53.942499999999995,54.3,53.55,0.75,0.4100000000000037,488059,577498,392865,184633,184633
2018-04-01,54.234,54.56,54.01,0.5500000000000043,0.14000000000000057,54.629999999999995,54.85,54.23,0.6200000000000045,-0.5700000000000003,53.654,53.84,53.42,0.4200000000000017,-0.09999999999999432,54.2,54.71,53.64,1.0700000000000003,-0.8100000000000023,435085,562311,343351,218960,-56343
2018-04-08,53.37,53.9,52.86,1.0399999999999991,-0.8099999999999952,53.77,54.13,53.31,0.8200000000000003,-0.23000000000000398,52.994,53.46,52.63,0.8299999999999983,-0.36999999999999744,53.306,53.79,52.69,1.1000000000000014,0.3100000000000023,415507,490310,348538,141772,-128649
2018-04-15,54.258,54.48,53.95,0.529999999999994,0.3299999999999983,54.66,55.05,54.46,0.5899999999999963,-0.10999999999999943,54.022,54.32,53.63,0.6899999999999977,0.39000000000000057,54.37,54.51,54.24,0.269999999999996,-0.04999999999999716,315427,422774,203057,219717,-219717
2018-04-22,55.724,56.96,54.46,2.5,2.5,56.391999999999996,57.28,55.51,1.7700000000000031,1.7700000000000031,55.544000000000004,56.56,54.35,2.210000000000001,2.210000000000001,56.214,56.86,55.45,1.4099999999999966,1.2299999999999969,549699,815181,324502,490679,114748
2018-04-29,57.596,59.12,56.74,2.3799999999999955,2.3599999999999994,58.274,59.49,56.86,2.6300000000000026,2.6300000000000026,57.334,58.95,56.54,2.4100000000000037,2.4100000000000037,58.01,59.15,56.8,2.3500000000000014,2.3500000000000014,532930,761211,436932,324279,34369
2018-05-06,58.31,58.95,57.89,1.0600000000000023,-0.6799999999999997,58.504,58.95,58.18,0.7700000000000031,-0.39000000000000057,57.654,57.99,57.33,0.6600000000000037,-0.10000000000000142,58.034,58.31,57.58,0.730000000000004,-0.35999999999999943,391595,512686,287241,225445,25452
2018-05-13,56.818,57.64,56.1,1.5399999999999991,-1.5399999999999991,57.014,57.79,56.52,1.269999999999996,-1.269999999999996,56.12,56.93,55.53,1.3999999999999986,-1.3999999999999986,56.542,57.22,56.18,1.0399999999999991,-0.8699999999999974,518845,805987,403450,402537,-128838
2018-05-20,56.9375,57.39,56.49,0.8999999999999986,0.8999999999999986,57.3675,57.83,57.05,0.7800000000000011,0.6499999999999986,56.7375,57.23,56.36,0.8699999999999974,0.8699999999999974,57.22,57.79,56.64,1.1499999999999986,1.1499999999999986,265471,290455,240794,49661,42068
2018-05-27,57.784,58.6,57.21,1.3900000000000006,-0.4399999999999977,58.217999999999996,58.73,57.51,1.2199999999999989,-0.5200000000000031,57.154,58.02,56.26,1.7600000000000051,-1.0500000000000043,57.606,58.58,56.75,1.8299999999999983,-0.7700000000000031,386179,533867,222943,310924,310924
2018-06-03,56.248,56.99,55.68,1.3100000000000023,-1.0500000000000043,56.554,57.07,56.22,0.8500000000000014,-0.8500000000000014,55.532,56.13,55.07,1.0600000000000023,-1.0600000000000023,55.934,56.48,55.59,0.8899999999999935,-0.8799999999999955,478813,768754,351903,416851,-75930
2018-06-10,56.486,57.02,55.62,1.4000000000000057,1.4000000000000057,57.194,58.0,56.83,1.1700000000000017,1.1700000000000017,56.308,57.02,55.43,1.5900000000000034,1.5900000000000034,56.948,57.91,56.34,1.5699999999999932,1.5699999999999932,478530,779441,345546,433895,-136699
2018-06-17,59.714,60.81,57.94,2.8700000000000045,2.8700000000000045,60.666000000000004,61.64,59.44,2.200000000000003,2.1200000000000045,59.446,60.68,57.86,2.8200000000000003,2.8200000000000003,60.354,61.44,59.38,2.059999999999995,2.059999999999995,566440,771547,290935,480612,-204754
2018-06-24,61.178000000000004,61.52,60.7,0.8200000000000003,-0.30999999999999517,61.512,61.65,61.26,0.39000000000000057,0.19000000000000483,60.828,61.08,60.46,0.6199999999999974,0.4399999999999977,61.186,61.6,60.66,0.9400000000000048,0.9400000000000048,323611,357792,285176,72616,-38775
2018-07-01,62.605000000000004,63.98,61.6,2.3799999999999955,2.3799999999999955,63.3525,64.14,62.38,1.759999999999998,1.5999999999999943,61.78,62.94,60.83,2.1099999999999994,-0.7100000000000009,62.44,63.97,61.0,2.969999999999999,-0.8900000000000006,414211,555809,214246,341563,280183
2018-07-08,61.72,62.53,61.0,1.5300000000000011,0.25,62.194,62.96,61.31,1.6499999999999986,-1.2999999999999972,61.014,62.04,60.39,1.6499999999999986,-0.259999999999998,61.764,62.56,61.2,1.3599999999999994,-1.3599999999999994,393094,496769,239593,257176,-204584
2018-07-15,60.802,61.24,60.46,0.7800000000000011,-0.7700000000000031,61.106,61.46,60.79,0.6700000000000017,-0.6700000000000017,60.326,60.75,59.87,0.8800000000000026,-0.8800000000000026,60.6,60.9,60.38,0.519999999999996,-0.5,390957,565294,311358,253936,-13346
2018-07-22,60.186,60.4,59.69,0.7100000000000009,-0.7000000000000028,60.496,61.17,60.06,1.1099999999999994,-0.35999999999999943,59.384,59.72,59.09,0.6299999999999955,-0.45999999999999375,59.874,60.29,59.45,0.8399999999999963,-0.6999999999999957,482757,628702,390174,238528,67286
2018-07-29,59.678,60.06,58.87,1.1900000000000048,0.38000000000000256,60.284,60.75,59.72,1.0300000000000011,0.4299999999999997,59.162,59.78,58.66,1.1200000000000045,0.7700000000000031,59.822,60.11,58.9,1.2100000000000009,0.14000000000000057,709510,1402328,319643,1082685,-1007698
2018-08-05,60.18,60.47,59.89,0.5799999999999983,0.4799999999999969,60.724000000000004,61.13,60.37,0.7600000000000051,-0.7100000000000009,59.714,60.07,59.46,0.6099999999999994,-0.03999999999999915,60.182,60.45,59.97,0.480000000000004,-0.12000000000000455,375105,493524,258564,234960,-204855
2018-08-12,60.586,61.35,60.05,1.3000000000000043,1.3000000000000043,61.206,61.46,60.76,0.7000000000000028,0.6200000000000045,60.262,60.88,59.72,1.1600000000000037,0.8500000000000014,60.827999999999996,61.23,60.22,1.009999999999998,0.7199999999999989,377839,693840,269379,424461,-8996
2018-08-19,60.714,61.0,60.31,0.6899999999999977,-0.14999999999999858,60.986,61.29,60.79,0.5,-0.5,60.162,60.57,59.56,1.009999999999998,-1.009999999999998,60.446,61.01,59.69,1.3200000000000003,-1.3200000000000003,309447,440685,212605,228080,-149335
2018-08-26,59.595,59.75,59.41,0.3400000000000034,-0.3400000000000034,59.7875,60.0,59.53,0.46999999999999886,0.11999999999999744,59.0225,59.38,58.62,0.7600000000000051,-0.5200000000000031,59.2725,59.5,58.85,0.6499999999999986,-0.4399999999999977,333500,559772,177842,381930,381930
2018-09-02,59.16,59.68,58.62,1.0600000000000023,0.75,59.672000000000004,59.94,59.38,0.5599999999999952,0.39000000000000057,58.872,59.54,58.42,1.1199999999999974,1.0499999999999972,59.33,59.73,58.61,1.1199999999999974,1.1199999999999974,313202,405014,271626,133388,35042
2018-09-09,59.472,59.7,59.33,0.37000000000000455,-0.1600000000000037,59.717999999999996,59.98,59.55,0.4299999999999997,-0.03999999999999915,59.056,59.18,58.88,0.29999999999999716,0.0,59.422,59.74,59.24,0.5,0.45000000000000284,222391,278804,143254,135550,135550
2018-09-16,59.1,59.8,58.24,1.5599999999999952,-0.5899999999999963,59.528,59.95,58.86,1.0900000000000034,-0.5700000000000003,58.336,59.32,57.46,1.8599999999999994,-1.0700000000000003,58.928,59.75,58.28,1.4699999999999989,-1.1499999999999986,371771,630645,237551,393094,-164808
2018-09-23,57.67,58.55,56.81,1.7399999999999949,-0.5599999999999952,58.06,58.6,57.63,0.9699999999999989,-0.39000000000000057,56.976,57.42,56.42,1.0,-0.3500000000000014,57.366,58.09,56.71,1.3800000000000026,-0.28000000000000114,264942,354910,205718,149192,-57728
2018-09-30,58.322,59.61,57.28,2.3299999999999983,2.3299999999999983,59.328,60.67,58.69,1.980000000000004,1.980000000000004,57.961999999999996,59.58,57.11,2.469999999999999,2.299999999999997,58.958,60.39,57.75,2.6400000000000006,1.7999999999999972,634576,1585987,294791,1291196,-1266603
2018-10-07,60.94,61.96,59.82,2.1400000000000006,-0.8900000000000006,61.696,63.09,60.79,2.3000000000000043,-0.7700000000000031,60.092,61.13,59.07,2.0600000000000023,-0.44999999999999574,60.738,61.57,59.57,2.0,-0.8300000000000054,428849,523007,303551,219456,-219456
2018-10-14,61.474000000000004,62.35,60.49,1.8599999999999994,1.8599999999999994,62.156,62.77,61.35,1.4200000000000017,1.4200000000000017,60.876,61.41,59.93,1.4799999999999969,1.4799999999999969,61.538000000000004,62.27,60.84,1.4299999999999997,0.9799999999999969,856434,2422435,400283,2022152,1842519
2018-10-21,61.506,61.95,61.03,0.9200000000000017,-0.6999999999999957,62.186,63.0,61.88,1.1199999999999974,-0.03999999999999915,60.72,60.89,60.48,0.4100000000000037,0.11999999999999744,61.3,62.21,60.81,1.3999999999999986,0.30999999999999517,915428,2564064,337165,2226899,-115116
2018-10-28,60.602,61.38,59.66,1.720000000000006,-0.8400000000000034,61.188,62.17,60.35,1.8200000000000003,0.38000000000000256,59.78,60.54,59.33,1.2100000000000009,0.39000000000000057,60.564,61.81,59.5,2.3100000000000023,0.9400000000000048,547080,931707,419161,512546,8291
2018-11-04,62.404,63.18,61.13,2.049999999999997,2.049999999999997,63.222,64.0,62.3,1.7000000000000028,1.7000000000000028,61.656,63.06,59.56,3.5,3.5,62.786,63.3,62.1,1.1999999999999957,1.1999999999999957,548697,675082,327784,347298,32215
2018-11-11,63.248000000000005,63.43,62.77,0.6599999999999966,0.03999999999999915,63.694,63.89,63.52,0.36999999999999744,0.259999999999998,62.588,63.04,61.42,1.6199999999999974,0.14000000000000057,63.362,63.48,63.13,0.3499999999999943,0.12999999999999545,477478,520722,384212,136510,-136510
2018-11-18,64.07249999999999,64.24,63.69,0.5499999999999972,0.46999999999999886,64.7,64.84,64.6,0.2400000000000091,0.2400000000000091,63.7175,63.91,63.31,0.5999999999999943,0.5999999999999943,64.345,64.72,64.0,0.7199999999999989,0.2600000000000051,300816,377392,175003,202389,-103287
2018-11-25,65.338,66.04,64.77,1.2700000000000102,1.2700000000000102,65.948,66.96,65.29,1.6699999999999875,1.3900000000000006,64.804,65.21,64.37,0.8399999999999892,0.6500000000000057,65.778,66.95,65.13,1.8200000000000074,1.6099999999999994,402482,566422,281410,285012,128255
2018-12-02,67.3825,67.98,67.0,0.980000000000004,0.480000000000004,67.86,68.23,67.48,0.75,-0.75,66.63,67.0,66.4,0.5999999999999943,-0.39000000000000057,67.35,67.81,67.07,0.7400000000000091,-0.6299999999999955,436119,603309,315464,287845,-133009
2018-12-09,67.218,67.45,66.74,0.710000000000008,-0.6400000000000006,67.778,68.09,67.16,0.9300000000000068,-0.6200000000000045,66.41,67.12,64.55,2.5700000000000074,-2.5700000000000074,66.706,67.58,64.84,2.739999999999995,-2.3999999999999915,526690,634807,419977,214830,178191
2018-12-16,64.478,64.89,64.1,0.7900000000000063,-0.5,65.14999999999999,65.89,64.63,1.2600000000000051,-0.75,62.928,63.96,59.98,3.980000000000004,-3.980000000000004,63.434000000000005,64.37,60.37,4.000000000000007,-4.000000000000007,760209,1697120,274917,1422203,-433583
2018-12-23,61.567499999999995,62.33,60.4,1.9299999999999997,1.8500000000000014,62.275,62.84,61.35,1.490000000000002,1.490000000000002,60.7425,61.59,59.49,2.1000000000000014,2.1000000000000014,62.0625,62.78,61.29,1.490000000000002,1.490000000000002,283482,330075,236422,93653,-64711
2018-12-30,62.025,62.65,61.4,1.25,-0.04999999999999716,62.81,63.35,62.17,1.1799999999999997,0.5500000000000043,61.325,62.17,60.82,1.3500000000000014,1.3500000000000014,62.0975,62.79,61.27,1.519999999999996,1.3299999999999983,344358,384995,267902,117093,-31430
2019-01-06,63.226,63.96,62.57,1.3900000000000006,0.21999999999999886,63.754,64.05,63.11,0.9399999999999977,-0.6300000000000026,62.41,63.22,61.6,1.6199999999999974,-1.0599999999999952,63.172,63.88,62.19,1.6900000000000048,-1.4500000000000028,343056,421297,263724,157573,36175
2019-01-13,63.8025,65.08,62.24,2.8399999999999963,2.8399999999999963,64.79,66.01,63.84,2.1700000000000017,2.1700000000000017,63.6325,64.98,62.22,2.760000000000005,2.760000000000005,64.61,65.65,63.77,1.8800000000000026,1.8800000000000026,290260,339843,218863,120980,-61385
2019-01-20,65.21600000000001,65.73,64.53,1.2000000000000028,-1.2000000000000028,65.55,66.22,65.16,1.0600000000000023,-0.9500000000000028,64.61,65.06,64.27,0.7900000000000063,-0.5799999999999983,65.206,65.7,64.5,1.2000000000000028,-0.4900000000000091,354734,443059,253694,189365,17184
2019-01-27,66.482,67.73,65.36,2.3700000000000045,1.4200000000000017,67.198,68.09,65.8,2.2900000000000063,1.1700000000000017,65.89,66.65,65.08,1.5700000000000074,0.7900000000000063,66.884,67.89,65.52,2.3700000000000045,1.4200000000000017,393500,618952,255717,363235,1316
2019-02-03,67.894,69.98,66.38,3.6000000000000085,3.1099999999999994,68.618,70.33,67.2,3.1299999999999955,2.980000000000004,67.328,69.5,65.96,3.5400000000000063,2.680000000000007,68.24600000000001,70.31,66.42,3.8900000000000006,3.1700000000000017,497298,693330,363919,329411,241451
2019-02-10,70.065,70.55,69.72,0.8299999999999983,-0.7800000000000011,70.43,70.7,70.13,0.5700000000000074,-0.23000000000000398,69.615,69.82,69.38,0.4399999999999977,-0.2599999999999909,69.995,70.42,69.53,0.8900000000000006,-0.7800000000000011,391794,468359,324595,143764,101934
2019-02-17,70.154,71.04,69.46,1.5800000000000125,1.5800000000000125,70.696,71.26,70.19,1.0700000000000074,1.0500000000000114,69.79,70.37,69.43,0.9399999999999977,0.9399999999999977,70.414,71.19,69.8,1.3900000000000006,0.7900000000000063,490785,761450,302122,459328,7156
2019-02-24,71.12,72.15,70.49,1.6600000000000108,1.210000000000008,71.69800000000001,72.51,71.11,1.4000000000000057,1.4000000000000057,70.58,71.13,70.02,1.1099999999999994,0.7599999999999909,71.33200000000001,72.0,70.69,1.3100000000000023,1.3100000000000023,378516,442622,307099,135523,12085
2019-03-03,72.352,72.86,71.97,0.8900000000000006,0.8100000000000023,72.758,73.27,72.19,1.0799999999999983,1.0799999999999983,72.06,72.53,71.67,0.8599999999999994,0.8200000000000074,72.47,73.24,71.88,1.3599999999999994,1.3599999999999994,330771,372114,289479,82635,26350
2019-03-10,72.97,73.33,72.69,0.6400000000000006,-0.3199999999999932,73.358,73.61,73.17,0.4399999999999977,-0.3499999999999943,72.526,72.87,72.29,0.5799999999999983,-0.4900000000000091,72.834,73.02,72.69,0.3299999999999983,-0.2600000000000051,595454,1428464,269103,1159361,-6667
2019-03-17,72.328,73.0,71.36,1.6400000000000006,0.269999999999996,73.042,73.77,72.36,1.4099999999999966,0.9699999999999989,71.906,72.75,71.26,1.4899999999999949,0.8599999999999994,72.468,73.58,71.39,2.1899999999999977,1.730000000000004,359250,561032,277642,283390,-52707
2019-03-24,74.02,74.39,73.49,0.9000000000000057,0.4099999999999966,74.47,74.77,74.14,0.6299999999999955,-0.35999999999999943,73.34,74.02,72.79,1.2299999999999898,-0.789999999999992,73.884,74.39,73.2,1.1899999999999977,-1.1299999999999955,388699,460619,320875,139744,17478
2019-03-31,73.03,73.56,72.47,1.0900000000000034,0.21000000000000796,73.442,73.86,73.14,0.7199999999999989,0.2400000000000091,72.244,72.43,72.0,0.4300000000000068,0.020000000000010232,72.886,73.84,72.39,1.4500000000000028,-0.12999999999999545,295316,336635,235881,100754,-21304
2019-04-07,72.704,73.0,72.34,0.6599999999999966,0.3400000000000034,73.074,73.27,72.89,0.37999999999999545,0.28999999999999204,72.24,72.39,72.1,0.29000000000000625,0.14000000000000057,72.672,72.92,72.26,0.6599999999999966,0.11999999999999034,257538,283410,231275,52135,52135
2019-04-14,71.84,72.8,71.12,1.6799999999999926,-1.6799999999999926,72.1075,73.02,71.42,1.5999999999999943,-1.5999999999999943,71.185,71.79,70.45,1.3400000000000034,-1.3400000000000034,71.4025,71.98,70.81,1.1700000000000017,-1.1700000000000017,243773,365021,199403,165618,-161556
2019-04-21,71.61,72.38,70.9,1.4799999999999898,1.0999999999999943,72.23,72.86,71.43,1.4299999999999926,0.8899999999999864,71.35600000000001,72.08,70.73,1.3499999999999943,0.7199999999999989,71.822,72.16,71.15,1.009999999999991,0.6199999999999903,285925,341684,187603,154081,53619
2019-04-28,72.638,74.75,71.86,2.8900000000000006,2.8799999999999955,73.65,75.16,72.53,2.6299999999999955,2.049999999999997,72.196,74.2,71.31,2.8900000000000006,2.510000000000005,73.172,74.74,71.8,2.9399999999999977,1.9799999999999898,520411,747671,340662,407009,-272334
2019-05-05,74.604,75.01,74.31,0.7000000000000028,0.30000000000001137,75.356,76.53,74.59,1.9399999999999977,1.3299999999999983,74.17,75.01,73.67,1.3400000000000034,0.7199999999999989,74.914,76.44,73.86,2.5799999999999983,1.789999999999992,329702,410669,251773,158896,-66209
2019-05-12,75.802,76.31,75.22,1.0900000000000034,-0.09000000000000341,76.468,76.76,76.04,0.7199999999999989,0.060000000000002274,75.632,76.09,75.22,0.8700000000000045,0.35999999999999943,75.95,76.21,75.74,0.46999999999999886,0.39000000000000057,337778,411364,265469,145895,-39623
2019-05-19,76.88749999999999,77.8,76.16,1.6400000000000006,1.6400000000000006,77.5875,78.52,76.84,1.6799999999999926,1.6799999999999926,76.57249999999999,77.6,75.81,1.789999999999992,1.789999999999992,77.325,77.98,76.42,1.5600000000000023,1.5600000000000023,280509,311438,209765,101673,-89311
2019-05-26,76.214,78.14,74.71,3.430000000000007,-1.7600000000000051,76.804,78.15,75.59,2.5600000000000023,-1.0400000000000063,75.38,76.59,74.43,2.1599999999999966,-0.46000000000000796,76.002,76.98,74.83,2.1500000000000057,0.3299999999999983,387523,522549,291009,231540,63865
2019-06-02,77.488,78.28,76.91,1.3700000000000045,0.29999999999999716,77.906,78.69,77.1,1.5900000000000034,0.18000000000000682,76.864,77.59,75.78,1.8100000000000023,0.6700000000000017,77.374,77.85,76.79,1.059999999999988,-0.21999999999999886,348615,447339,230054,217285,45517
2019-06-09,77.318,78.13,76.27,1.8599999999999994,1.3399999999999892,77.952,78.53,77.09,1.4399999999999977,1.3599999999999994,76.77799999999999,77.52,75.63,1.8900000000000006,1.8500000000000085,77.488,78.12,76.01,2.1099999999999994,2.019999999999996,208003,250517,175504,75013,21410
2019-06-16,79.576,81.56,78.25,3.3100000000000023,3.0900000000000034,80.45400000000001,81.9,78.65,3.25,3.25,78.964,80.79,77.14,3.6500000000000057,3.6500000000000057,80.194,81.64,78.34,3.299999999999997,3.299999999999997,460500,1141091,235517,905574,202343
2019-06-23,79.076,81.58,77.38,4.200000000000003,-3.4099999999999966,79.57,82.01,77.92,4.090000000000003,-3.5700000000000074,77.884,80.48,77.14,3.3400000000000034,-3.3400000000000034,78.39,80.64,77.28,3.3599999999999994,-2.5799999999999983,646288,1764907,297421,1467486,-45500
2019-06-30,79.0925,79.5,78.39,1.1099999999999994,1.0499999999999972,79.7975,80.46,79.35,1.1099999999999994,0.4200000000000017,78.68,79.41,78.15,1.259999999999991,0.7000000000000028,79.435,79.66,79.28,0.37999999999999545,0.12999999999999545,201790,281920,150347,131573,-89251
2019-07-07,80.05199999999999,80.58,79.43,1.1499999999999915,0.5599999999999881,80.392,80.58,79.89,0.6899999999999977,0.4899999999999949,79.46000000000001,79.76,78.98,0.7800000000000011,0.25,80.082,80.58,79.77,0.8100000000000023,-0.10999999999999943,232312,304721,183745,120976,-63476
2019-07-14,80.1,80.89,79.43,1.4599999999999937,0.3399999999999892,80.616,81.26,79.81,1.4500000000000028,-0.20000000000000284,79.496,80.04,78.85,1.190000000000012,-0.5600000000000023,80.068,81.12,79.29,1.8299999999999983,-0.6699999999999875,241985,317853,183370,134483,98903
2019-07-21,78.918,79.53,78.22,1.3100000000000023,0.14000000000000057,79.408,80.17,78.89,1.2800000000000011,0.7800000000000011,78.402,79.3,77.66,1.6400000000000006,0.9200000000000017,79.024,80.11,78.28,1.8299999999999983,1.3700000000000045,332725,409823,253117,156706,-114534
2019-07-28,79.33,79.98,78.43,1.5499999999999972,-1.5499999999999972,80.03999999999999,80.61,79.03,1.5799999999999983,-1.289999999999992,78.358,79.01,76.48,2.530000000000001,-2.3299999999999983,78.798,79.93,77.08,2.8500000000000085,-2.1599999999999966,462631,888955,289398,599557,125774
2019-08-04,76.378,78.12,73.23,4.890000000000001,3.0600000000000023,77.752,78.58,76.64,1.9399999999999977,-0.4399999999999977,75.008,77.31,70.15,7.159999999999997,5.719999999999999,76.918,78.03,76.14,1.8900000000000006,-0.5300000000000011,434622,755477,277575,477902,-477902
2019-08-11,76.342,77.2,75.78,1.4200000000000017,1.1599999999999966,77.134,78.06,76.68,1.3799999999999955,1.2000000000000028,75.954,76.91,75.46,1.4500000000000028,1.009999999999991,76.686,77.47,75.65,1.8199999999999932,0.9399999999999977,312101,427439,193460,233979,-190291
2019-08-18,77.386,77.82,76.79,1.029999999999987,-0.6899999999999977,77.904,78.28,77.48,0.7999999999999972,0.22999999999998977,76.756,77.29,76.1,1.190000000000012,-0.18000000000000682,77.298,77.76,76.41,1.3500000000000085,0.6099999999999994,346399,446045,258803,187242,137283
2019-08-25,77.245,77.96,76.93,1.029999999999987,-0.8900000000000006,77.49,78.11,77.16,0.9500000000000028,-0.9500000000000028,76.37,76.72,76.13,0.5900000000000034,-0.519999999999996,76.72999999999999,76.94,76.49,0.45000000000000284,-0.07000000000000739,414716,610271,336874,273397,273397
2019-09-01,77.21,78.36,76.11,2.25,-0.6400000000000006,77.708,78.87,76.11,2.760000000000005,-1.9699999999999989,76.508,77.92,75.34,2.5799999999999983,-1.0799999999999983,77.018,78.33,75.57,2.760000000000005,-2.5,399435,542376,286817,255559,111061
2019-09-08,75.78399999999999,76.72,74.46,2.260000000000005,0.4000000000000057,76.63,77.5,75.55,1.9500000000000028,1.0600000000000023,75.114,76.24,74.06,2.1799999999999926,1.5900000000000034,75.886,76.58,74.67,1.9099999999999966,1.3700000000000045,389488,463574,286863,176711,-155915
2019-09-15,76.62,76.92,76.06,0.8599999999999994,0.789999999999992,77.232,77.51,76.98,0.5300000000000011,0.23999999999999488,76.38000000000001,76.77,75.93,0.8399999999999892,0.8399999999999892,76.61,76.85,76.13,0.7199999999999989,0.6899999999999977,613522,1490209,359248,1130961,22944
2019-09-22,77.398,77.97,76.79,1.1799999999999926,-0.29999999999999716,77.99,78.51,77.53,0.980000000000004,-0.769999999999996,76.88,77.4,76.38,1.0200000000000102,-0.46999999999999886,77.26,77.79,76.73,1.0600000000000023,-0.7000000000000028,329383,402471,253162,149309,-76565
2019-09-29,76.058,76.73,75.07,1.6600000000000108,-0.0799999999999983,76.444,76.81,75.61,1.2000000000000028,-0.04000000000000625,75.452,76.12,74.91,1.210000000000008,0.14000000000000057,76.078,76.69,75.19,1.5,0.30000000000001137,282141,423909,238402,185507,-2575
2019-10-06,76.97,78.2,75.9,2.299999999999997,1.6700000000000017,77.482,78.65,76.24,2.410000000000011,1.7199999999999989,76.312,77.68,75.26,2.4200000000000017,2.2900000000000063,76.984,78.13,75.56,2.569999999999993,2.219999999999999,379571,484637,302228,182409,23953
2019-10-13,77.774,78.88,76.89,1.9899999999999949,1.1999999999999886,78.416,79.37,77.44,1.9300000000000068,1.3800000000000097,77.39,78.31,76.35,1.960000000000008,1.3400000000000034,77.992,78.67,77.18,1.4899999999999949,1.3499999999999943,331456,390408,245367,145041,14176
2019-10-20,78.542,79.22,77.6,1.6200000000000045,-0.8000000000000114,79.024,79.57,78.17,1.3999999999999915,-0.8499999999999943,78.00200000000001,78.73,77.29,1.4399999999999977,-0.6599999999999966,78.318,79.18,77.31,1.8700000000000045,-0.9399999999999977,311555,358519,288402,70117,-70117
