Date,IHC_Open_average,IHC_Open_max,IHC_Open_min,IHC_Open_volatility,IHC_Open_change,IHC_High_average,IHC_High_max,IHC_High_min,IHC_High_volatility,IHC_High_change,IHC_Low_average,IHC_Low_max,IHC_Low_min,IHC_Low_volatility,IHC_Low_change,IHC_Close_average,IHC_Close_max,IHC_Close_min,IHC_Close_volatility,IHC_Close_change,IHC_Volume_average,IHC_Volume_max,IHC_Volume_min,IHC_Volume_volatility,IHC_Volume_change
2018-03-25,34.9,35.7,34.25,1.4500000000000028,1.4500000000000028,35.49,36.36,34.85,1.509999999999998,1.3599999999999994,34.7,35.6,34.05,1.5500000000000043,1.5500000000000043,35.2125,35.7,34.65,1.0500000000000043,0.7999999999999972,8325,11202,4383,6819,155
2018-04-01,35.7,36.7,34.7,2.0,0.9000000000000057,36.17,37.0,35.8,1.2000000000000028,1.2000000000000028,35.230000000000004,36.0,34.4,1.6000000000000014,1.6000000000000014,35.69,36.45,34.65,1.8000000000000043,1.8000000000000043,14672,21768,7707,14061,-3750
2018-04-08,36.68,37.1,36.5,0.6000000000000014,0.29999999999999716,37.204,38.3,36.75,1.5499999999999972,1.5499999999999972,36.378,36.69,36.05,0.6400000000000006,0.4099999999999966,36.86,37.95,36.35,1.6000000000000014,1.6000000000000014,7524,10795,4966,5829,5338
2018-04-15,38.51,39.0,38.25,0.75,-0.04999999999999716,38.998,39.85,38.4,1.4500000000000028,-1.4500000000000028,37.96,38.3,37.6,0.6999999999999957,-0.5999999999999943,38.45,38.95,37.85,1.1000000000000014,-1.1000000000000014,13540,23549,5131,18418,-13603
2018-04-22,37.01,37.8,36.25,1.5499999999999972,-1.5499999999999972,37.21,38.2,36.25,1.9500000000000028,-1.9500000000000028,36.31,36.85,35.75,1.1000000000000014,-1.1000000000000014,36.589999999999996,37.55,35.75,1.7999999999999972,-1.7999999999999972,8347,12875,4175,8700,-2181
2018-04-29,35.24,35.6,35.0,0.6000000000000014,-0.6000000000000014,35.63,36.1,35.3,0.8000000000000043,-0.20000000000000284,34.76,35.2,34.3,0.9000000000000057,-0.20000000000000284,35.21,35.4,34.85,0.5499999999999972,-0.10000000000000142,9882,11785,6008,5777,-192
2018-05-06,35.01,35.5,34.45,1.0499999999999972,-1.0499999999999972,35.38,35.5,35.15,0.3500000000000014,-0.25,34.754000000000005,34.95,34.45,0.5,-0.14999999999999858,35.17,35.45,34.85,0.6000000000000014,-0.05000000000000426,8098,10413,4178,6235,3173
2018-05-13,35.328,36.2,34.7,1.5,1.0500000000000043,35.88,36.85,35.15,1.7000000000000028,1.5,34.97,36.0,34.2,1.7999999999999972,1.7999999999999972,35.56,36.85,34.65,2.200000000000003,2.200000000000003,10272,13926,6447,7479,3088
2018-05-20,37.878,38.5,37.2,1.2999999999999972,0.39000000000000057,38.356,38.7,38.0,0.7000000000000028,-0.20000000000000284,37.576,37.95,37.16,0.7900000000000063,0.4300000000000068,37.89,38.15,37.7,0.44999999999999574,0.19999999999999574,11959,16917,9125,7792,-1021
2018-05-27,37.6125,37.9,37.35,0.5499999999999972,-0.3999999999999986,37.97,38.55,37.58,0.9699999999999989,-0.6999999999999957,37.1,37.45,36.8,0.6500000000000057,-0.05000000000000426,37.3875,37.7,37.15,0.5500000000000043,-0.45000000000000284,16822,34040,7275,26765,1500
2018-06-03,36.87,37.25,36.25,1.0,-0.7999999999999972,37.194,38.5,36.25,2.25,-2.25,36.37,37.05,36.0,1.0499999999999972,-1.0499999999999972,36.56,37.4,36.1,1.2999999999999972,-1.2999999999999972,10962,14536,9628,4908,-4866
2018-06-10,35.922,37.5,34.75,2.75,-0.7600000000000051,36.32,37.5,35.5,2.0,-0.75,35.022,35.95,34.55,1.4000000000000057,-0.6500000000000057,35.49,36.1,34.85,1.25,-0.6499999999999986,21929,42955,12317,30638,20420
2018-06-17,34.86,35.6,34.15,1.4500000000000028,0.5,35.286,35.6,34.83,0.7700000000000031,0.14999999999999858,34.199999999999996,35.05,33.3,1.75,1.75,34.87,35.2,34.25,0.9500000000000028,0.8999999999999986,38560,126121,12398,113723,102003
2018-06-24,34.684,35.4,33.75,1.6499999999999986,-1.4799999999999969,35.374,37.3,33.92,3.3799999999999955,-3.3799999999999955,33.914,35.3,32.9,2.3999999999999986,-2.3999999999999986,34.39,35.8,33.25,2.549999999999997,-2.3999999999999986,14016,19548,6970,12578,-3193
2018-07-01,34.0125,34.65,32.8,1.8500000000000014,1.8500000000000014,34.78,35.65,34.2,1.4499999999999957,1.4499999999999957,33.9,34.65,32.8,1.8500000000000014,1.8500000000000014,34.675,35.5,34.15,1.3500000000000014,1.3500000000000014,8062,10984,3815,7169,-715
2018-07-08,35.324,35.92,34.85,1.0700000000000003,-1.0700000000000003,35.542,36.0,35.16,0.8400000000000034,-0.8400000000000034,34.6,35.1,33.9,1.2000000000000028,-1.2000000000000028,34.81,35.5,34.05,1.4500000000000028,-1.4500000000000028,8125,11014,5096,5918,-1045
2018-07-15,33.94,34.1,33.8,0.30000000000000426,-0.25,34.2,34.7,33.95,0.75,0.15000000000000568,33.660000000000004,33.75,33.55,0.20000000000000284,0.15000000000000568,33.86,33.95,33.7,0.25,-0.25,5813,8979,2852,6127,-2920
2018-07-22,34.38,35.15,33.95,1.1999999999999957,0.25,34.64,35.25,34.2,1.0499999999999972,-0.25,33.964,34.25,33.77,0.4799999999999969,-0.0799999999999983,34.15,34.4,33.85,0.5499999999999972,-0.5499999999999972,5796,8034,3214,4820,-619
2018-07-29,35.33,38.05,33.85,4.199999999999996,4.199999999999996,36.3,38.25,34.1,4.149999999999999,4.149999999999999,35.048,37.0,33.59,3.4099999999999966,3.4099999999999966,35.93,38.05,33.8,4.25,3.200000000000003,11971,18986,4850,14136,-1406
2018-08-05,37.832,38.25,37.35,0.8999999999999986,0.8500000000000014,38.39,38.65,38.2,0.44999999999999574,-0.44999999999999574,37.166,37.3,36.83,0.46999999999999886,-0.4200000000000017,37.678,38.25,37.04,1.2100000000000009,-1.0600000000000023,8788,21594,1868,19726,-7422
2018-08-12,36.89,37.4,35.9,1.5,-1.1499999999999986,37.366,37.79,36.8,0.990000000000002,-0.75,36.46,37.0,35.9,1.1000000000000014,-0.7000000000000028,36.67,37.0,36.1,0.8999999999999986,-0.3999999999999986,9375,10906,7278,3628,201
2018-08-19,36.156,36.5,35.79,0.7100000000000009,-0.6600000000000037,36.298,36.5,36.04,0.46000000000000085,-0.20000000000000284,35.752,36.0,35.35,0.6499999999999986,-0.03999999999999915,35.98,36.15,35.5,0.6499999999999986,0.04999999999999716,6245,9285,4092,5193,-2485
2018-08-26,35.82,36.4,35.5,0.8999999999999986,-0.8500000000000014,36.16,37.4,35.55,1.8500000000000014,-1.8500000000000014,35.416,36.15,35.08,1.0700000000000003,-1.0700000000000003,35.74,36.25,35.25,1.0,-1.0,4251,5521,2154,3367,-2463
2018-09-02,35.15,35.3,35.0,0.29999999999999716,-0.29999999999999716,35.45,35.55,35.3,0.25,-0.09999999999999432,34.8375,35.1,34.5,0.6000000000000014,0.25,35.3,35.45,35.1,0.3500000000000014,0.20000000000000284,5472,11912,2975,8937,-8213
2018-09-09,34.454,35.7,33.15,2.5500000000000043,-2.5500000000000043,35.116,35.7,34.45,1.25,-0.4200000000000017,33.96,34.65,33.05,1.6000000000000014,-1.6000000000000014,34.58,35.15,34.1,1.0499999999999972,-1.0,15556,35611,6923,28688,-8368
2018-09-16,33.95,34.25,33.25,1.0,0.10000000000000142,34.461999999999996,35.15,34.05,1.1000000000000014,0.8999999999999986,33.574,34.1,33.12,0.980000000000004,-0.8000000000000043,33.81,34.35,33.3,1.0500000000000043,-0.8000000000000043,29963,104374,4351,100023,96475
2018-09-23,34.86,35.45,33.7,1.75,1.6999999999999957,35.35,36.1,34.65,1.4500000000000028,1.4500000000000028,34.58,35.25,33.5,1.75,1.4500000000000028,35.160000000000004,35.9,34.45,1.4499999999999957,1.4499999999999957,8026,11812,3731,8081,-5987
2018-09-30,35.69,36.23,34.9,1.3299999999999983,0.04999999999999716,36.076,36.59,35.58,1.0100000000000051,0.4100000000000037,35.304,35.96,34.66,1.3000000000000043,0.7199999999999989,35.742000000000004,36.59,35.03,1.5600000000000023,1.3100000000000023,11004,24028,3640,20388,-15737
2018-10-07,36.31,37.12,35.17,1.9499999999999957,-1.3299999999999983,36.344,37.15,35.3,1.8500000000000014,-1.2000000000000028,35.758,37.0,35.0,2.0,-1.240000000000002,35.844,37.0,35.1,1.8999999999999986,-1.0700000000000003,10410,23509,3881,19628,19628
2018-10-14,35.705999999999996,36.33,35.12,1.2100000000000009,0.7000000000000028,36.092,36.33,35.59,0.7399999999999949,0.6699999999999946,35.698,36.32,35.09,1.2299999999999969,0.7000000000000028,36.046,36.32,35.47,0.8500000000000014,0.7700000000000031,5241,8362,2447,5915,2816
2018-10-21,36.132,36.44,35.9,0.5399999999999991,-0.240000000000002,36.426,36.75,36.13,0.6199999999999974,-0.46000000000000085,35.942,36.14,35.7,0.4399999999999977,-0.240000000000002,36.202,36.5,35.91,0.5900000000000034,-0.5,6254,10705,2280,8425,-2814
2018-10-28,35.976,36.24,35.54,0.7000000000000028,-0.3400000000000034,36.286,36.56,36.15,0.4100000000000037,0.3200000000000003,35.672,36.1,35.17,0.9299999999999997,-0.9299999999999997,35.974000000000004,36.21,35.34,0.8699999999999974,-0.8499999999999943,6601,15302,3555,11747,794
2018-11-04,36.478,39.32,34.67,4.649999999999999,3.979999999999997,37.91,40.66,36.0,4.659999999999997,3.25,36.372,38.86,34.67,4.189999999999998,3.519999999999996,37.444,39.37,35.6,3.769999999999996,3.1499999999999986,10508,29896,1157,28739,3140
2018-11-11,38.54,39.84,37.01,2.8300000000000054,-1.6899999999999977,38.922,39.84,38.0,1.8400000000000034,-1.1499999999999986,37.808,38.75,36.81,1.9399999999999977,-1.0300000000000011,38.176,39.24,37.61,1.6300000000000026,-0.6099999999999994,7321,10889,3379,7510,6032
2018-11-18,37.53,37.92,37.18,0.740000000000002,0.22999999999999687,37.995000000000005,38.61,37.5,1.1099999999999994,-0.5600000000000023,37.475,37.81,37.18,0.6300000000000026,0.22999999999999687,37.725,38.07,37.5,0.5700000000000003,-0.29999999999999716,3371,5048,1126,3922,-3922
2018-11-25,38.096,38.65,37.55,1.1000000000000014,1.1000000000000014,38.75,39.7,38.06,1.6400000000000006,0.8100000000000023,38.058,38.48,37.53,0.9499999999999957,0.9499999999999957,38.286,38.49,38.03,0.46000000000000085,0.46000000000000085,9431,15110,2204,12906,7884
2018-12-02,38.567499999999995,38.98,38.26,0.7199999999999989,-0.7199999999999989,38.8775,39.13,38.53,0.6000000000000014,-0.10999999999999943,38.04,38.52,37.5,1.0200000000000031,-0.7199999999999989,38.565,38.85,38.26,0.5900000000000034,-0.21999999999999886,9562,16083,4533,11550,-11550
2018-12-09,38.652,38.87,38.1,0.769999999999996,0.14000000000000057,38.878,39.15,38.74,0.4099999999999966,0.10999999999999943,38.160000000000004,38.5,37.7,0.7999999999999972,-0.29999999999999716,38.37,38.63,37.78,0.8500000000000014,-0.759999999999998,8542,16078,3267,12811,9087
2018-12-16,37.916000000000004,38.56,37.35,1.2100000000000009,0.4299999999999997,38.462,39.0,38.1,0.8999999999999986,0.03999999999999915,37.364000000000004,37.77,36.63,1.1400000000000006,-0.7199999999999989,37.836,38.38,36.99,1.3900000000000006,-0.9600000000000009,18540,50461,5294,45167,42682
2018-12-23,36.1,36.78,35.43,1.3500000000000014,-1.3500000000000014,36.495,37.23,36.03,1.1999999999999957,-1.1999999999999957,35.3425,36.21,34.41,1.8000000000000043,-0.9600000000000009,35.89,36.47,35.25,1.2199999999999989,-1.2199999999999989,9561,15800,3796,12004,3662
2018-12-30,35.332499999999996,35.98,34.88,1.0999999999999943,0.7199999999999989,36.2475,37.72,35.26,2.460000000000001,2.460000000000001,35.2675,35.98,34.88,1.0999999999999943,0.9799999999999969,35.92,37.38,35.2,2.1799999999999997,2.1799999999999997,9837,16762,2954,13808,-5029
2019-01-06,36.922,37.63,36.26,1.3700000000000045,-1.3700000000000045,37.282,38.93,36.26,2.6700000000000017,-2.6700000000000017,36.608,37.39,35.75,1.6400000000000006,-1.6400000000000006,36.85,37.39,36.04,1.3500000000000014,-1.3500000000000014,5977,10895,2873,8022,-5179
2019-01-13,35.9,36.5,34.63,1.8699999999999974,0.6400000000000006,36.658,37.63,36.03,1.6000000000000014,0.030000000000001137,35.642,36.42,34.63,1.7899999999999991,-0.04999999999999716,36.204,36.66,35.79,0.8699999999999974,-0.14999999999999858,5361,7504,2546,4958,3495
2019-01-20,35.73,35.98,35.4,0.5799999999999983,0.28999999999999915,35.8325,36.06,35.65,0.4100000000000037,0.28999999999999915,35.425,35.85,35.1,0.75,0.3100000000000023,35.715,35.86,35.5,0.35999999999999943,0.35999999999999943,5269,8350,675,7675,-3889
2019-01-27,35.566,35.88,35.36,0.5200000000000031,0.5200000000000031,35.870000000000005,36.02,35.76,0.2600000000000051,0.03999999999999915,35.408,35.51,35.36,0.14999999999999858,0.0,35.705999999999996,35.9,35.36,0.5399999999999991,-0.3999999999999986,4656,7506,3071,4435,1638
2019-02-03,36.32,36.74,35.54,1.2000000000000028,0.8299999999999983,36.848,37.08,36.72,0.35999999999999943,0.0799999999999983,36.024,36.54,35.1,1.4399999999999977,1.1499999999999986,36.406,36.54,36.29,0.25,0.11999999999999744,5431,12010,1092,10918,-8717
2019-02-10,37.564,38.12,36.87,1.25,0.7600000000000051,37.972,38.55,37.24,1.3099999999999952,1.3099999999999952,37.238,37.73,36.67,1.0599999999999952,0.6299999999999955,37.63,38.2,37.1,1.1000000000000014,0.9600000000000009,3470,7337,1289,6048,2912
2019-02-17,37.42,38.22,37.11,1.1099999999999994,-1.0,38.0225,38.38,37.78,0.6000000000000014,-0.39000000000000057,37.254999999999995,37.65,37.05,0.6000000000000014,-0.4299999999999997,37.825,38.04,37.49,0.5499999999999972,-0.04999999999999716,5328,8349,2123,6226,-1629
2019-02-24,37.848,38.2,37.52,0.6799999999999997,-0.269999999999996,38.172000000000004,38.4,38.02,0.37999999999999545,0.17999999999999972,37.776,38.19,37.52,0.6699999999999946,0.030000000000001137,38.036,38.2,37.72,0.480000000000004,0.480000000000004,3968,5768,2020,3748,-603
2019-03-03,37.884,38.2,37.62,0.5800000000000054,-0.5800000000000054,38.144,38.35,37.86,0.490000000000002,-0.4200000000000017,37.75,38.0,37.55,0.45000000000000284,-0.45000000000000284,37.839999999999996,38.0,37.55,0.45000000000000284,-0.45000000000000284,3928,8197,2324,5873,91
2019-03-10,38.272,40.52,37.01,3.510000000000005,3.510000000000005,39.24,41.04,37.97,3.0700000000000003,3.0700000000000003,37.44,40.0,34.98,5.020000000000003,2.990000000000002,38.952,40.53,37.86,2.6700000000000017,2.030000000000001,13962,28392,1734,26658,20076
2019-03-17,39.004,40.18,37.02,3.1599999999999966,-2.8999999999999986,39.268,40.46,37.5,2.960000000000001,-2.960000000000001,38.456,39.69,37.02,2.6699999999999946,-2.5700000000000003,38.604,40.07,37.25,2.8200000000000003,-2.8200000000000003,7138,9998,5509,4489,-2272
2019-03-24,36.722,37.31,35.85,1.4600000000000009,-1.3900000000000006,36.752,37.31,35.85,1.4600000000000009,-1.4499999999999957,36.146,36.98,34.89,2.0899999999999963,-1.9200000000000017,36.217999999999996,36.98,35.25,1.7299999999999969,-1.5600000000000023,8719,16763,2733,14030,9098
2019-03-31,34.062,34.73,33.37,1.3599999999999994,-0.28000000000000114,35.086,35.55,34.73,0.8200000000000003,0.17999999999999972,33.827999999999996,34.64,33.37,1.2700000000000031,-0.28000000000000114,34.758,35.5,33.99,1.509999999999998,0.9099999999999966,5826,8648,1548,7100,-4705
2019-04-07,35.89,37.58,34.0,3.5799999999999983,3.5799999999999983,36.762,38.16,35.28,2.8799999999999955,2.299999999999997,35.576,37.04,33.41,3.6300000000000026,3.6300000000000026,36.300000000000004,37.15,35.09,2.059999999999995,2.059999999999995,4955,8837,2003,6834,-55
2019-04-14,36.525,36.71,36.33,0.38000000000000256,-0.3200000000000003,36.8775,37.21,36.65,0.5600000000000023,0.0,36.3225,36.43,36.22,0.21000000000000085,0.10999999999999943,36.5475,36.85,36.37,0.480000000000004,0.13000000000000256,7954,12866,5012,7854,7854
2019-04-21,37.304,37.87,36.87,1.0,1.0,37.768,38.48,37.36,1.1199999999999974,1.1199999999999974,37.296,37.87,36.86,1.009999999999998,1.0,37.578,37.92,37.36,0.5600000000000023,0.5600000000000023,3460,5085,790,4295,-1626
2019-04-28,37.958,38.45,37.43,1.0200000000000031,-1.0200000000000031,38.21,38.45,37.75,0.7000000000000028,-0.7000000000000028,37.818,38.0,37.43,0.5700000000000003,-0.5700000000000003,37.968,38.34,37.49,0.8500000000000014,-0.8500000000000014,4005,5917,2396,3521,3521
2019-05-05,35.774,37.05,34.09,2.9599999999999937,-1.9699999999999989,36.257999999999996,37.3,35.44,1.8599999999999994,-1.7899999999999991,35.602,36.74,34.09,2.6499999999999986,-1.6600000000000037,35.910000000000004,36.74,35.03,1.7100000000000009,-1.230000000000004,3480,5252,2373,2879,-2818
2019-05-12,36.176,36.89,34.96,1.9299999999999997,1.6599999999999966,36.638,37.48,35.66,1.8200000000000003,1.8200000000000003,35.994,36.62,34.96,1.6599999999999966,1.6599999999999966,36.346,36.75,35.64,1.1099999999999994,1.1099999999999994,4696,7109,3344,3765,2488
2019-05-19,37.775999999999996,38.48,36.73,1.75,1.1799999999999997,38.264,38.76,37.7,1.0599999999999952,0.6799999999999997,37.736,38.41,36.73,1.6799999999999997,1.1799999999999997,38.182,38.49,37.64,0.8500000000000014,0.740000000000002,4654,9681,2438,7243,-2328
2019-05-26,37.865,38.4,37.52,0.8799999999999955,-0.4799999999999969,38.03,38.4,37.53,0.8699999999999974,-0.490000000000002,37.405,37.6,36.98,0.6200000000000045,-0.5500000000000043,37.7675,38.03,37.33,0.7000000000000028,-0.6799999999999997,6385,7068,5682,1386,-1386
2019-06-02,37.6,37.94,37.37,0.5700000000000003,-0.10000000000000142,37.996,38.21,37.75,0.46000000000000085,0.46000000000000085,37.424,37.65,36.97,0.6799999999999997,0.3999999999999986,37.87,38.2,37.62,0.5800000000000054,0.5,4341,6508,3482,3026,-2136
2019-06-09,37.784,38.1,37.54,0.5600000000000023,-0.5500000000000043,38.153999999999996,38.36,37.96,0.3999999999999986,-0.3999999999999986,37.116,37.76,35.76,2.0,-1.3300000000000054,37.438,38.25,35.82,2.4299999999999997,-1.75,7887,15518,4838,10680,10680
2019-06-16,37.56,38.38,36.61,1.7700000000000031,1.6300000000000026,38.106,38.88,36.91,1.970000000000006,1.970000000000006,37.296,38.38,36.01,2.3700000000000045,2.3700000000000045,38.032000000000004,38.78,36.91,1.8700000000000045,1.8700000000000045,5597,7754,1717,6037,1142
2019-06-23,37.946,38.92,37.03,1.8900000000000006,-0.060000000000002274,38.414,39.26,37.54,1.7199999999999989,0.05999999999999517,37.254,38.05,36.81,1.2399999999999949,-0.5700000000000003,37.696,38.72,36.81,1.9099999999999966,0.6700000000000017,17062,52571,5499,47072,43830
2019-06-30,39.0,39.35,38.75,0.6000000000000014,-0.3500000000000014,39.167500000000004,39.4,38.75,0.6499999999999986,-0.19999999999999574,38.7775,39.0,38.48,0.5200000000000031,0.11999999999999744,38.915,39.2,38.75,0.45000000000000284,0.240000000000002,3067,5043,414,4629,-352
2019-07-07,38.182,39.18,37.38,1.7999999999999972,-1.240000000000002,38.5,39.21,37.99,1.2199999999999989,-1.2199999999999989,37.472,38.16,36.51,1.6499999999999986,-1.6499999999999986,37.884,38.5,36.51,1.990000000000002,-1.990000000000002,7724,14038,1689,12349,7856
2019-07-14,36.862,37.5,36.55,0.9500000000000028,0.6599999999999966,37.334,38.36,36.84,1.519999999999996,1.519999999999996,36.786,37.5,36.49,1.009999999999998,1.009999999999998,37.154,37.61,36.75,0.8599999999999994,0.8100000000000023,4296,5734,1330,4404,-843
2019-07-21,38.016,38.51,37.55,0.9600000000000009,0.509999999999998,38.251999999999995,38.69,37.65,1.0399999999999991,0.46999999999999886,37.864,38.13,37.55,0.5800000000000054,0.14999999999999858,38.014,38.3,37.65,0.6499999999999986,0.14999999999999858,4858,9951,1632,8319,8319
2019-07-28,38.012,38.22,37.65,0.5700000000000003,-0.5700000000000003,38.224,38.8,37.65,1.1499999999999986,-1.1499999999999986,37.848,38.02,37.42,0.6000000000000014,-0.5499999999999972,37.866,38.02,37.46,0.5600000000000023,-0.5399999999999991,13739,21853,8977,12876,-375
2019-08-04,36.64,37.19,36.0,1.1899999999999977,0.4799999999999969,37.436,38.44,36.72,1.7199999999999989,1.5,36.508,37.19,36.0,1.1899999999999977,1.0899999999999963,37.056000000000004,38.31,36.1,2.210000000000001,2.210000000000001,11186,17332,1973,15359,8917
2019-08-11,37.886,38.16,37.6,0.5599999999999952,-0.22999999999999687,38.224000000000004,38.49,37.99,0.5,-0.44000000000000483,37.646,37.98,37.32,0.6599999999999966,-0.5,37.827999999999996,38.28,37.32,0.9600000000000009,-0.10999999999999943,11603,23037,4992,18045,-16588
2019-08-18,37.876,38.4,37.32,1.0799999999999983,-0.6999999999999957,38.272,38.7,37.71,0.990000000000002,-0.6899999999999977,37.266,37.78,36.55,1.230000000000004,-1.220000000000006,37.512,38.07,36.55,1.5200000000000031,-1.5200000000000031,9903,27161,2289,24872,5513
2019-08-25,37.248,37.66,36.91,0.75,0.12000000000000455,37.536,37.83,37.28,0.5499999999999972,-0.18999999999999773,36.888,37.13,36.72,0.4100000000000037,0.00999999999999801,37.166,37.41,36.91,0.5,0.11000000000000654,9282,12422,5254,7168,-5654
2019-09-01,36.9475,37.56,36.26,1.3000000000000043,-0.3400000000000034,37.39,37.9,36.87,1.0300000000000011,-0.3300000000000054,36.445,37.01,35.76,1.25,1.25,36.725,37.34,35.94,1.4000000000000057,1.1900000000000048,6065,8424,2570,5854,-5854
2019-09-08,37.686,38.4,37.02,1.3799999999999955,1.0499999999999972,38.3,38.51,37.7,0.8099999999999952,0.8099999999999952,37.226,38.0,36.82,1.1799999999999997,0.9200000000000017,37.946,38.51,37.51,1.0,0.9299999999999997,12733,20823,5114,15709,5137
2019-09-15,38.868,39.26,38.56,0.6999999999999957,-0.3200000000000003,39.386,39.4,39.34,0.05999999999999517,0.0,38.726,38.86,38.51,0.3500000000000014,-0.3500000000000014,39.1,39.4,38.63,0.769999999999996,0.1700000000000017,13542,41630,5489,36141,36141
2019-09-22,38.998,39.16,38.8,0.35999999999999943,-0.1599999999999966,39.126,39.39,38.8,0.5900000000000034,-0.39000000000000057,38.776,38.93,38.6,0.3299999999999983,-0.21000000000000085,38.776,38.93,38.6,0.3299999999999983,-0.21000000000000085,4741,5649,2718,2931,718
2019-09-29,38.153999999999996,38.69,37.49,1.1999999999999957,0.030000000000001137,38.506,39.19,37.91,1.2800000000000011,-0.5,37.75,38.45,36.8,1.6500000000000057,-0.3100000000000023,38.006,38.59,37.27,1.3200000000000003,-0.45000000000000284,4770,8476,2376,6100,-2003
2019-10-06,38.132,38.78,37.26,1.5200000000000031,0.37000000000000455,38.502,38.78,38.35,0.4299999999999997,0.37000000000000455,37.996,38.74,37.26,1.480000000000004,0.7800000000000011,38.186,38.74,37.96,0.7800000000000011,0.7800000000000011,2467,3423,1370,2053,782
2019-10-13,37.91,38.51,37.14,1.3699999999999974,0.9499999999999957,38.472,38.65,38.37,0.28000000000000114,0.28000000000000114,37.736000000000004,38.1,37.14,0.9600000000000009,0.8200000000000003,38.356,38.65,38.04,0.6099999999999994,0.6099999999999994,3560,5284,1677,3607,3015
2019-10-20,38.824,39.06,38.51,0.5500000000000043,0.28999999999999915,39.11,39.29,38.88,0.4099999999999966,-0.21000000000000085,38.78,39.02,38.51,0.5100000000000051,0.14000000000000057,39.083999999999996,39.29,38.76,0.5300000000000011,-0.3200000000000003,2646,4651,1006,3645,-1275
2019-10-27,38.87,39.3,38.5,0.7999999999999972,-0.529999999999994,39.038,39.3,38.58,0.7199999999999989,-0.09999999999999432,38.638,38.79,38.36,0.4299999999999997,-0.01999999999999602,38.906,39.2,38.58,0.6200000000000045,0.4100000000000037,2327,3766,1321,2445,1244
2019-11-03,39.071999999999996,39.4,38.65,0.75,0.10000000000000142,39.268,39.4,39.07,0.3299999999999983,-0.010000000000005116,38.768,38.97,38.5,0.46999999999999886,-0.259999999999998,38.966,39.19,38.57,0.6199999999999974,-0.46000000000000085,2619,4631,1327,3304,-3186
