Date,WMT_Open_average,WMT_Open_max,WMT_Open_min,WMT_Open_volatility,WMT_Open_change,WMT_High_average,WMT_High_max,WMT_High_min,WMT_High_volatility,WMT_High_change,WMT_Low_average,WMT_Low_max,WMT_Low_min,WMT_Low_volatility,WMT_Low_change,WMT_Close_average,WMT_Close_max,WMT_Close_min,WMT_Close_volatility,WMT_Close_change,WMT_Volume_average,WMT_Volume_max,WMT_Volume_min,WMT_Volume_volatility,WMT_Volume_change
2018-03-25,87.08500000000001,87.96,86.22,1.7399999999999949,1.6800000000000068,88.3275,89.34,87.69,1.6500000000000057,1.6500000000000057,86.3875,87.77,85.48,2.289999999999992,1.6599999999999966,87.57249999999999,88.97,86.05,2.9200000000000017,1.4699999999999989,9149090,11576255,6545769,5030486,74791
2018-04-01,86.856,88.0,85.6,2.4000000000000057,-1.1700000000000017,87.786,88.34,86.95,1.3900000000000006,-0.3399999999999892,85.80199999999999,87.05,84.84,2.2099999999999937,1.289999999999992,86.814,87.81,85.55,2.260000000000005,1.1400000000000006,9618374,19128892,6349953,12778939,-12778939
2018-04-08,86.354,86.85,85.89,0.9599999999999937,-0.9599999999999937,86.902,87.45,86.27,1.1800000000000068,-1.1800000000000068,85.66,86.24,85.19,1.0499999999999972,-1.0499999999999972,86.018,86.45,85.43,1.019999999999996,-0.2600000000000051,7758164,9728223,6278985,3449238,-808991
2018-04-15,87.432,88.2,86.2,2.0,1.6700000000000017,88.16,88.56,87.65,0.9099999999999966,0.7299999999999898,86.858,87.51,86.12,1.3900000000000006,0.5499999999999972,87.436,87.9,86.84,1.0600000000000023,0.14000000000000057,6917971,8324886,5854040,2470846,1304213
2018-04-22,87.004,87.87,86.32,1.5500000000000114,0.980000000000004,87.582,88.32,86.91,1.4099999999999966,0.8200000000000074,86.292,87.08,85.57,1.5100000000000051,1.0600000000000023,87.006,87.94,86.1,1.8400000000000034,1.190000000000012,6804837,8469716,5651105,2818611,-1709361
2018-04-29,86.986,87.94,86.0,1.9399999999999977,-1.9399999999999977,87.862,89.66,86.29,3.3699999999999903,-1.5600000000000023,86.182,87.92,85.12,2.799999999999997,-2.5600000000000023,87.194,88.46,86.23,2.2299999999999898,-0.9299999999999926,7114816,8685876,6082960,2602916,-1714397
2018-05-06,84.17999999999999,87.49,82.56,4.929999999999993,-4.799999999999997,84.864,87.5,83.52,3.980000000000004,-3.980000000000004,83.23,85.27,81.95,3.319999999999993,-3.319999999999993,84.068,85.74,82.69,3.049999999999997,-2.0900000000000034,15078548,32265232,6551439,25713793,-848865
2018-05-13,84.82000000000001,87.04,83.89,3.1500000000000057,0.3499999999999943,85.664,87.59,84.44,3.1500000000000057,-0.3500000000000085,83.90599999999999,84.74,83.49,1.25,-0.1600000000000108,84.634,86.13,83.64,2.489999999999995,-0.75,14863933,29720738,9322923,20397815,2543896
2018-05-20,83.488,84.5,82.85,1.6500000000000057,-1.2900000000000063,83.742,84.81,83.0,1.8100000000000023,-1.2000000000000028,82.676,83.82,81.78,2.039999999999992,-1.5,83.24,84.51,82.46,2.0500000000000114,-2.0500000000000114,8534408,10715741,5913537,4802204,-4802204
2018-05-27,82.8475,83.94,81.96,1.980000000000004,1.0800000000000125,83.62,84.31,82.52,1.7900000000000063,0.9000000000000057,82.3575,82.85,81.81,1.039999999999992,1.039999999999992,83.0125,84.12,82.4,1.7199999999999989,0.5899999999999892,8612209,11468708,5237864,6230844,-3190300
2018-06-03,84.69200000000001,85.45,83.5,1.9500000000000028,1.2800000000000011,85.418,85.76,85.15,0.6099999999999994,-0.3299999999999983,84.146,84.69,83.3,1.3900000000000006,0.8400000000000034,84.782,85.42,84.36,1.0600000000000023,-1.0600000000000023,8374862,10921966,7362807,3559159,-3319555
2018-06-10,84.068,84.41,83.5,0.9099999999999966,-0.9099999999999966,84.46000000000001,84.81,83.99,0.8200000000000074,-0.5500000000000114,83.568,83.85,83.06,0.789999999999992,-0.730000000000004,83.996,84.3,83.7,0.5999999999999943,-0.5999999999999943,8138566,12503000,6252274,6250726,6250726
2018-06-17,83.444,84.46,82.6,1.8599999999999994,1.4099999999999966,84.082,84.85,83.57,1.2800000000000011,1.2800000000000011,83.068,84.1,82.37,1.7299999999999898,1.2800000000000011,83.85,84.82,83.0,1.8199999999999932,1.8199999999999932,8983843,11005783,7966579,3039204,2503445
2018-06-24,85.95400000000001,86.85,84.59,2.259999999999991,1.3100000000000023,86.926,87.49,86.2,1.289999999999992,-0.3999999999999915,85.4,85.76,84.48,1.2800000000000011,1.039999999999992,86.17,86.89,85.65,1.2399999999999949,-0.8199999999999932,10618516,15939481,8260329,7679152,-7679152
2018-07-01,84.72,85.65,84.09,1.5600000000000023,-1.4500000000000028,85.3575,85.94,84.86,1.0799999999999983,-1.0799999999999983,83.895,84.27,83.4,0.8699999999999903,0.4199999999999875,84.38,84.57,84.0,0.5699999999999932,0.5100000000000051,5878117,8125148,4396238,3728910,-2501554
2018-07-08,86.29,87.06,85.0,2.0600000000000023,1.519999999999996,87.27,87.99,86.47,1.519999999999996,1.519999999999996,85.952,86.5,84.77,1.730000000000004,1.730000000000004,86.778,87.7,85.93,1.769999999999996,1.769999999999996,5900632,6575426,4889002,1686424,-180983
2018-07-15,87.72200000000001,88.33,87.4,0.9299999999999926,-0.21999999999999886,88.452,89.19,87.72,1.4699999999999989,0.45000000000000284,87.356,87.94,86.83,1.1099999999999994,0.37000000000000455,87.93599999999999,88.19,87.64,0.5499999999999972,0.4200000000000017,5021820,5911529,4447219,1464310,374511
2018-07-22,88.036,88.64,87.27,1.3700000000000045,0.9899999999999949,88.596,89.43,88.02,1.4100000000000108,0.7299999999999898,87.662,88.18,87.11,1.0700000000000074,0.6500000000000057,87.97,88.23,87.63,0.6000000000000085,0.5,5352767,6548424,4149954,2398470,529717
2018-07-29,88.598,89.19,87.94,1.25,1.1899999999999977,89.37,90.28,88.84,1.4399999999999977,1.3400000000000034,88.238,89.0,87.62,1.3799999999999955,1.1099999999999994,88.942,89.6,88.24,1.3599999999999994,0.7199999999999989,5564551,6708520,4306354,2402166,-263544
2018-08-05,89.454,89.97,88.7,1.269999999999996,-0.6099999999999994,90.114,90.37,89.63,0.7400000000000091,0.39000000000000057,89.11,89.65,88.65,1.0,-0.46999999999999886,89.736,90.18,89.01,1.1700000000000017,0.5100000000000051,5438583,8244853,4526669,3718184,3593223
2018-08-12,93.594,100.11,89.64,10.469999999999999,7.569999999999993,94.39,100.21,90.41,9.799999999999997,9.129999999999995,92.838,97.91,89.37,8.539999999999992,8.239999999999995,93.44,98.64,89.64,9.0,8.209999999999994,15885591,42631272,5836806,36794466,10583696
2018-08-19,96.084,97.67,95.09,2.5799999999999983,-2.5799999999999983,96.604,98.29,95.66,2.6300000000000097,-2.6300000000000097,95.19,95.95,94.35,1.6000000000000085,-1.6000000000000085,95.57600000000001,96.08,94.95,1.1299999999999955,-1.0499999999999972,9133425,12679293,6096381,6582912,-4084779
2018-08-26,95.6,96.28,94.77,1.5100000000000051,0.9299999999999926,96.346,96.83,95.61,1.2199999999999989,0.8299999999999983,94.98,95.53,94.28,1.25,0.8299999999999983,95.642,96.1,94.54,1.559999999999988,1.3199999999999932,7653925,9983002,6324813,3658189,-715445
2018-09-02,95.95,96.53,95.67,0.8599999999999994,0.0,96.575,96.83,96.27,0.5600000000000023,0.21000000000000796,95.5625,96.01,95.24,0.7700000000000102,0.4000000000000057,96.065,96.62,95.36,1.2600000000000051,0.46999999999999886,7644656,9474608,6150827,3323781,-1608292
2018-09-09,95.898,97.27,94.53,2.739999999999995,-1.5799999999999983,96.41,97.66,94.84,2.819999999999993,-2.3499999999999943,95.554,96.49,94.35,2.1400000000000006,-1.740000000000009,95.84400000000001,96.9,94.59,2.3100000000000023,-2.3100000000000023,6933694,8332605,5900027,2432578,-2013222
2018-09-16,95.21,95.92,94.46,1.460000000000008,1.1700000000000017,95.808,96.29,95.48,0.8100000000000023,0.8100000000000023,94.796,95.63,94.15,1.4799999999999898,1.259999999999991,95.428,95.9,94.82,1.0800000000000125,1.0800000000000125,6569514,9530133,5329819,4200314,4200314
2018-09-23,95.0,95.99,94.19,1.7999999999999972,-1.1599999999999966,95.486,96.52,94.37,2.1499999999999915,-1.6299999999999955,94.37599999999999,94.99,93.69,1.2999999999999972,-1.1700000000000017,94.53,95.1,93.91,1.1899999999999977,-1.0100000000000051,5823706,6306274,5336981,969293,969293
2018-09-30,94.33,95.5,93.86,1.6400000000000006,-0.4300000000000068,94.9,95.61,94.19,1.4200000000000017,-0.46999999999999886,93.604,94.04,92.89,1.1500000000000057,-1.1500000000000057,94.228,95.15,93.31,1.8400000000000034,-1.0900000000000034,6363220,7754550,4995466,2759084,1697970
2018-10-07,95.212,96.6,93.25,3.3499999999999943,1.5100000000000051,96.396,97.85,94.93,2.9199999999999875,0.23999999999999488,94.236,95.7,93.02,2.680000000000007,0.6500000000000057,95.252,97.08,93.92,3.1599999999999966,0.12000000000000455,8968997,11598892,5762769,5836123,2791178
2018-10-14,95.35600000000001,96.4,94.5,1.9000000000000057,1.5,96.516,97.65,94.99,2.660000000000011,2.660000000000011,94.96,96.0,93.82,2.180000000000007,2.180000000000007,95.902,97.15,93.82,3.3300000000000125,3.3300000000000125,9887136,11398373,8305499,3092874,645225
2018-10-21,97.632,98.81,96.5,2.3100000000000023,1.4699999999999989,98.776,99.67,97.58,2.0900000000000034,2.0900000000000034,97.03,98.02,96.11,1.9099999999999966,1.2800000000000011,98.124,99.18,97.14,2.0400000000000063,1.7999999999999972,10511203,14925551,7122857,7802694,7802694
2018-10-28,100.61,102.49,99.51,2.9799999999999898,1.3699999999999903,101.91199999999999,102.6,101.17,1.4299999999999926,-0.1600000000000108,99.858,100.31,99.09,1.2199999999999989,1.2199999999999989,100.884,102.42,99.8,2.6200000000000045,1.5400000000000063,10561565,12708524,7303209,5405315,-5402904
2018-11-04,103.344,105.0,101.19,3.8100000000000023,3.8100000000000023,104.44800000000001,105.9,103.17,2.730000000000004,2.730000000000004,102.914,104.81,100.63,4.180000000000007,4.180000000000007,104.2,105.56,102.91,2.6500000000000057,2.6500000000000057,7413980,8672606,5961422,2711184,833530
2018-11-11,102.66199999999999,105.5,98.82,6.680000000000007,-6.680000000000007,103.146,106.21,99.42,6.789999999999992,-6.789999999999992,100.548,103.65,96.92,6.730000000000004,-6.730000000000004,101.114,103.87,97.69,6.180000000000007,-6.180000000000007,11539891,16082589,7956688,8125901,5292150
2018-11-18,95.35249999999999,97.94,94.13,3.8100000000000023,-3.8100000000000023,95.98,98.25,94.92,3.3299999999999983,-2.700000000000003,94.3675,96.43,93.31,3.1200000000000045,-2.3000000000000114,95.0525,96.78,94.16,2.6200000000000045,-1.6800000000000068,9018959,12620558,4889960,7730598,-4324414
2018-11-25,96.11,97.4,94.99,2.410000000000011,1.710000000000008,97.098,98.43,95.54,2.8900000000000006,2.3600000000000136,95.60199999999999,97.07,94.41,2.6599999999999966,2.3299999999999983,96.518,97.65,95.04,2.6099999999999994,2.5,9210605,10664031,6241336,4422695,629431
2018-12-02,96.4275,98.25,94.5,3.75,-3.519999999999996,97.2725,99.59,95.13,4.460000000000008,-4.460000000000008,94.7075,97.67,92.45,5.219999999999999,-5.219999999999999,95.63,98.75,93.19,5.560000000000002,-5.560000000000002,9592931,10426289,8496467,1929822,-585354
2018-12-09,93.482,94.3,92.05,2.25,-1.5100000000000051,93.856,94.49,92.56,1.9299999999999926,-1.6899999999999977,92.53,93.25,91.57,1.6800000000000068,-0.7700000000000102,93.142,93.94,91.85,2.0900000000000034,-2.0900000000000034,8580975,11493836,6452637,5041199,4216931
2018-12-16,90.058,91.29,86.87,4.420000000000002,-4.349999999999994,91.17,93.0,89.47,3.530000000000001,-2.5400000000000063,88.726,90.28,86.14,4.140000000000001,-3.3599999999999994,89.362,91.08,87.13,3.950000000000003,-3.6400000000000006,12427122,16373834,9001756,7372078,5919791
2018-12-23,88.695,92.07,86.42,5.6499999999999915,5.529999999999987,90.765,93.47,87.56,5.909999999999997,5.909999999999997,88.03999999999999,91.64,85.78,5.859999999999999,5.859999999999999,89.9875,92.13,85.82,6.310000000000002,6.310000000000002,8973520,10028292,6110310,3917982,3763663
2018-12-30,92.6825,93.21,91.64,1.5699999999999932,0.539999999999992,93.85249999999999,94.71,93.39,1.3199999999999932,0.269999999999996,92.32,92.7,91.64,1.0600000000000023,0.4399999999999977,93.1975,93.44,92.86,0.5799999999999983,0.28999999999999204,7866298,8277289,7006026,1271263,1023118
2019-01-06,94.652,95.71,93.62,2.089999999999989,1.3699999999999903,95.46600000000001,96.14,94.98,1.1599999999999966,0.12000000000000455,93.906,94.77,93.12,1.6499999999999915,1.3699999999999903,94.886,95.2,94.54,0.6599999999999966,0.29999999999999716,7210753,9396271,5394592,4001679,-2395109
2019-01-13,95.83,96.95,94.48,2.469999999999999,2.469999999999999,96.864,98.2,95.45,2.75,2.75,95.7,96.85,94.28,2.569999999999993,2.569999999999993,96.404,97.73,94.95,2.780000000000001,2.780000000000001,6257681,7085094,5409950,1675144,-964451
2019-01-20,98.2425,98.87,97.15,1.7199999999999989,1.5999999999999943,98.7875,99.35,98.43,0.9199999999999875,0.47999999999998977,96.8725,97.53,96.43,1.0999999999999943,-0.030000000000001137,97.875,98.71,96.94,1.769999999999996,-0.5499999999999972,7810196,8345750,7222089,1123661,-841113
2019-01-27,96.106,96.77,94.63,2.1400000000000006,-0.6099999999999994,96.78,97.16,96.0,1.1599999999999966,-1.0699999999999932,94.918,96.51,93.11,3.4000000000000057,-2.969999999999999,95.652,97.06,93.86,3.200000000000003,-3.200000000000003,10058679,14722988,5253370,9469618,6716141
2019-02-03,95.19800000000001,96.34,93.86,2.480000000000004,2.480000000000004,96.04599999999999,96.82,94.77,2.049999999999997,1.9200000000000017,94.746,95.22,93.35,1.8700000000000045,1.7900000000000063,95.664,96.73,94.77,1.960000000000008,0.8100000000000023,6162577,7268629,4264855,3003774,-1099449
2019-02-10,97.286,98.98,95.65,3.3299999999999983,3.3299999999999983,98.144,100.0,96.35,3.6500000000000057,3.6500000000000057,97.022,98.86,95.64,3.219999999999999,3.219999999999999,97.92399999999999,99.99,96.2,3.789999999999992,3.789999999999992,6712857,9480983,5458532,4022451,3938222
2019-02-17,100.91749999999999,102.38,99.66,2.719999999999999,-2.5600000000000023,101.65,104.18,99.92,4.260000000000005,-4.02000000000001,99.6925,102.07,98.65,3.4199999999999875,-2.9299999999999926,100.255,102.2,99.39,2.8100000000000023,-2.6500000000000057,13207287,20697252,6413163,14284089,-12610306
2019-02-24,98.968,100.12,98.11,2.010000000000005,-0.6500000000000057,99.322,100.13,98.39,1.7399999999999949,-0.5699999999999932,97.88,99.05,97.12,1.9299999999999926,-1.9299999999999926,98.568,99.12,97.93,1.1899999999999977,-1.1899999999999977,9470752,11375927,7902307,3473620,1117501
2019-03-03,97.956,98.27,97.55,0.7199999999999989,-0.5700000000000074,98.68,99.19,98.2,0.9899999999999949,-0.1700000000000017,97.51,98.09,97.0,1.0900000000000034,-0.37000000000000455,97.898,98.34,97.45,0.8900000000000006,-0.2599999999999909,6057189,7683837,4696686,2987151,-2024493
2019-03-10,98.392,98.7,98.04,0.6599999999999966,0.23999999999999488,98.722,99.35,98.43,0.9199999999999875,-0.06999999999999318,97.89,98.39,97.59,0.7999999999999972,-0.21999999999999886,98.504,99.03,98.22,0.8100000000000023,-0.060000000000002274,7084891,14600045,4926120,9673925,9254790
2019-03-17,98.864,99.99,98.25,1.7399999999999949,0.28000000000000114,99.694,100.49,99.13,1.3599999999999994,-0.23999999999999488,98.482,99.57,97.94,1.6299999999999955,-0.3200000000000074,99.098,99.85,98.28,1.5699999999999932,-1.3799999999999955,6153355,6708131,5414427,1293704,938010
2019-03-24,97.896,98.36,97.59,0.769999999999996,-0.20999999999999375,98.374,98.86,97.67,1.1899999999999977,-0.9500000000000028,97.238,98.03,96.53,1.5,-0.5899999999999892,97.672,98.32,97.13,1.1899999999999977,-0.6400000000000006,6863821,8471172,4946289,3524883,2032474
2019-03-31,97.67,98.25,97.12,1.1299999999999955,0.28000000000000114,98.31,99.2,97.4,1.7999999999999972,0.8400000000000034,97.33,98.16,96.79,1.3699999999999903,0.5999999999999943,97.77799999999999,98.83,96.94,1.8900000000000006,1.0100000000000051,5829993,8505756,4026268,4479488,-3849332
2019-04-07,99.292,101.0,98.45,2.549999999999997,2.549999999999997,100.21,102.02,99.23,2.789999999999992,2.769999999999996,99.07600000000001,101.0,98.15,2.8499999999999943,2.739999999999995,99.976,101.56,98.69,2.8700000000000045,2.3299999999999983,4929989,5606861,4091128,1515733,-260420
2019-04-14,102.575,103.11,101.3,1.8100000000000023,1.8100000000000023,103.375,103.8,102.91,0.8900000000000006,0.8900000000000006,102.275,102.89,101.26,1.6299999999999955,1.6299999999999955,102.92500000000001,103.18,102.43,0.75,0.75,4349425,5112159,3727937,1384222,-1384222
2019-04-21,102.428,103.24,100.45,2.789999999999992,-2.3299999999999983,103.432,104.14,102.34,1.7999999999999972,-1.2000000000000028,101.938,103.09,99.66,3.430000000000007,-2.510000000000005,102.804,103.53,101.53,2.0,-0.8400000000000034,5379422,8107960,3961058,4146902,3028514
2019-04-28,102.03399999999999,102.77,101.43,1.3399999999999892,0.4399999999999977,102.508,102.92,102.0,0.9200000000000017,0.75,101.11,101.8,100.24,1.5600000000000023,1.019999999999996,101.798,102.84,101.15,1.6899999999999977,0.519999999999996,5635036,6380005,5006973,1373032,-1062744
2019-05-05,100.366,101.8,99.27,2.530000000000001,-0.9899999999999949,101.56,102.55,99.94,2.6099999999999994,-0.4399999999999977,99.94200000000001,100.76,98.85,1.9100000000000108,-0.8400000000000034,101.102,102.46,99.54,2.9199999999999875,-0.5499999999999972,6010830,8742694,4575570,4167124,4129024
2019-05-12,100.772,102.83,100.14,2.6899999999999977,-0.21000000000000796,101.656,103.96,100.36,3.5999999999999943,0.7999999999999972,99.756,100.84,99.01,1.8299999999999983,0.8999999999999915,100.446,101.31,99.88,1.4300000000000068,0.9699999999999989,9989767,17121980,6353696,10768284,5009741
2019-05-19,101.5,102.18,100.39,1.7900000000000063,1.7900000000000063,102.176,102.89,101.65,1.2399999999999949,0.9099999999999966,100.944,102.08,100.25,1.8299999999999983,1.8299999999999983,101.88,102.67,101.12,1.5499999999999972,1.1500000000000057,6472438,7340875,4483167,2857708,-2711278
2019-05-26,102.1275,102.56,101.35,1.210000000000008,-1.210000000000008,102.99,103.57,102.02,1.5499999999999972,-1.5499999999999972,101.595,102.4,100.6,1.8000000000000114,-1.8000000000000114,102.0425,102.42,101.44,0.980000000000004,-0.980000000000004,6934804,10271863,5019643,5252220,-4344379
2019-06-02,103.342,105.23,101.63,3.6000000000000085,3.6000000000000085,104.426,106.36,102.65,3.7099999999999937,3.6799999999999926,102.938,105.05,101.4,3.6499999999999915,3.6499999999999915,104.022,106.06,101.96,4.1000000000000085,4.1000000000000085,6871163,8063725,5965007,2098718,194547
2019-06-09,108.036,109.0,106.48,2.519999999999996,2.299999999999997,108.966,109.59,107.78,1.8100000000000023,1.8100000000000023,107.734,108.46,106.37,2.089999999999989,2.089999999999989,108.39999999999999,109.07,107.52,1.5499999999999972,1.5499999999999972,5543767,6747261,4525883,2221378,-1799769
2019-06-16,109.776,110.34,109.12,1.2199999999999989,1.2199999999999989,110.40599999999999,112.19,109.55,2.6400000000000006,2.6400000000000006,109.116,110.26,108.26,2.0,2.0,109.976,111.13,109.16,1.9699999999999989,1.9699999999999989,6232617,13178575,3924806,9253769,9031579
2019-06-23,110.76599999999999,111.49,110.06,1.4299999999999926,-0.9399999999999977,111.348,112.22,110.51,1.7099999999999937,-0.7199999999999989,110.126,111.03,108.86,2.1700000000000017,-0.7900000000000063,110.542,111.24,110.1,1.1400000000000006,-0.75,5657652,6507024,4161701,2345323,474187
2019-06-30,111.3275,112.0,110.83,1.1700000000000017,0.7000000000000028,112.055,112.4,111.61,0.7900000000000063,0.269999999999996,110.6425,111.21,110.02,1.1899999999999977,1.1899999999999977,111.63,112.32,110.62,1.6999999999999886,1.3599999999999994,4091504,5516083,3207310,2308773,-1936666
2019-07-07,113.072,114.09,111.92,2.1700000000000017,2.1700000000000017,113.726,114.77,112.93,1.8399999999999892,1.8399999999999892,112.666,113.62,111.7,1.9200000000000017,1.9200000000000017,113.42,114.6,112.72,1.8799999999999955,1.8799999999999955,4471656,5423699,3743332,1680367,-972326
2019-07-14,114.832,115.33,114.35,0.980000000000004,0.3299999999999983,115.166,115.49,114.78,0.7099999999999937,0.23000000000000398,114.058,114.45,113.74,0.710000000000008,-0.5900000000000034,114.592,114.98,113.9,1.0799999999999983,-1.0799999999999983,3308845,3796494,2688694,1107800,450418
2019-07-21,112.71000000000001,114.1,112.03,2.069999999999993,-1.9799999999999898,113.21000000000001,114.34,112.39,1.9500000000000028,-1.0100000000000051,111.786,112.32,111.56,0.7599999999999909,-0.5,112.42999999999999,113.02,112.0,1.019999999999996,0.20000000000000284,4606629,5754296,3851542,1902754,208221
2019-07-28,111.374,112.84,109.74,3.1000000000000085,-3.1000000000000085,112.006,112.98,110.14,2.8400000000000034,-2.8400000000000034,110.106,111.76,108.15,3.6099999999999994,-3.6099999999999994,110.698,112.27,109.38,2.8900000000000006,-2.8699999999999903,5220948,7454967,3035196,4419771,1910114
2019-08-04,107.456,108.06,106.19,1.8700000000000045,0.060000000000002274,108.356,108.84,107.84,1.0,0.45999999999999375,106.316,107.77,105.59,2.1799999999999926,1.1199999999999903,107.41799999999999,108.52,105.82,2.700000000000003,1.460000000000008,6086630,7569972,4193498,3376474,-3376474
2019-08-11,108.812,114.08,105.25,8.829999999999998,7.359999999999999,110.316,114.93,106.84,8.090000000000003,8.090000000000003,107.41,112.06,104.84,7.219999999999999,7.219999999999999,108.902,112.99,105.22,7.769999999999996,7.769999999999996,10536422,19812894,5868368,13944526,5096846
2019-08-18,113.202,114.35,111.62,2.7299999999999898,-2.7299999999999898,113.518,114.78,111.91,2.8700000000000045,-2.8700000000000045,111.794,113.6,110.13,3.469999999999999,-3.469999999999999,112.124,113.81,110.83,2.980000000000004,-2.980000000000004,6736557,8157465,5995487,2161978,-941212
2019-08-25,113.092,115.0,111.56,3.4399999999999977,3.4399999999999977,113.626,115.38,112.27,3.1099999999999994,3.1099999999999994,112.324,113.9,111.22,2.680000000000007,2.680000000000007,113.094,114.26,111.99,2.2700000000000102,2.2700000000000102,5604851,5936746,5270499,666247,-230624
2019-09-01,115.62,117.67,113.68,3.989999999999995,1.759999999999991,116.245,117.96,115.31,2.6499999999999915,0.4399999999999977,114.55,115.27,113.49,1.7800000000000011,1.1300000000000097,115.18,115.91,114.64,1.269999999999996,0.09000000000000341,5478398,5942658,4346396,1596262,-1596262
2019-09-08,116.06,117.16,114.5,2.6599999999999966,2.6599999999999966,117.106,118.19,116.61,1.5799999999999983,1.5799999999999983,115.59,116.95,114.4,2.549999999999997,2.549999999999997,116.55,117.43,116.02,1.4100000000000108,1.1000000000000085,5245699,5974008,4474310,1499698,-335373
2019-09-15,116.704,117.4,115.32,2.0800000000000125,0.8099999999999881,117.308,117.81,116.69,1.1200000000000045,0.46999999999999886,116.076,116.8,115.25,1.5499999999999972,1.4200000000000017,116.666,117.16,115.57,1.5900000000000034,1.4100000000000108,5993294,11587657,3395818,8191839,5497354
2019-09-22,118.268,119.21,116.61,2.5999999999999943,2.5999999999999943,119.154,119.86,118.41,1.4500000000000028,0.8200000000000074,117.664,118.19,116.56,1.6299999999999955,1.1899999999999977,118.248,118.47,117.62,0.8499999999999943,0.8299999999999983,5276249,7708211,3435556,4272655,-2470727
2019-09-29,117.44,118.85,115.88,2.969999999999999,-2.269999999999996,118.24,119.44,116.8,2.6400000000000006,-1.1400000000000006,116.532,118.56,114.58,3.980000000000004,-2.3700000000000045,117.424,118.68,116.12,2.5600000000000023,-0.5200000000000102,4718512,6008524,3603913,2404611,1265388
2019-10-06,118.382,119.92,116.81,3.1099999999999994,1.8200000000000074,119.372,120.71,118.3,2.4099999999999966,2.4099999999999966,117.776,118.72,116.66,2.0600000000000023,1.8400000000000034,118.718,120.24,117.23,3.009999999999991,3.009999999999991,4964259,6149845,3934091,2215754,1396718
