Date,ADBE_Open_average,ADBE_Open_max,ADBE_Open_min,ADBE_Open_volatility,ADBE_Open_change,ADBE_High_average,ADBE_High_max,ADBE_High_min,ADBE_High_volatility,ADBE_High_change,ADBE_Low_average,ADBE_Low_max,ADBE_Low_min,ADBE_Low_volatility,ADBE_Low_change,ADBE_Close_average,ADBE_Close_max,ADBE_Close_min,ADBE_Close_volatility,ADBE_Close_change,ADBE_Volume_average,ADBE_Volume_max,ADBE_Volume_min,ADBE_Volume_volatility,ADBE_Volume_change
2018-03-25,217.945,229.9,213.35,16.55000000000001,-15.090000000000003,221.055,230.98,216.5,14.47999999999999,-14.47999999999999,209.695,212.25,207.22,5.030000000000001,-5.030000000000001,213.675,216.08,212.28,3.8000000000000114,-1.5200000000000102,4305904,5468070,3494946,1973124,-1973124
2018-04-01,219.08,227.94,210.71,17.22999999999999,5.300000000000011,224.366,228.8,217.85,10.950000000000017,6.590000000000003,215.99,221.6,210.5,11.099999999999994,6.539999999999992,220.46,225.05,215.93,9.120000000000005,3.2399999999999807,3415551,4474394,2536139,1938255,-481685
2018-04-08,225.238,228.85,222.61,6.239999999999981,3.469999999999999,227.26999999999998,228.95,225.16,3.789999999999992,2.069999999999993,222.868,225.12,221.18,3.9399999999999977,1.7699999999999818,225.14000000000001,226.96,223.63,3.3300000000000125,1.990000000000009,2188199,2845870,1851054,994816,-715172
2018-04-15,228.752,231.7,226.39,5.310000000000002,-2.170000000000016,230.512,233.17,227.6,5.569999999999993,-3.0600000000000023,226.154,228.62,223.05,5.569999999999993,-3.319999999999993,228.084,231.16,225.24,5.9199999999999875,-5.859999999999985,2565560,3404449,2137988,1266461,-1266461
2018-04-22,222.256,227.0,218.16,8.840000000000003,-3.7299999999999898,223.842,228.3,219.4,8.900000000000006,-4.160000000000025,217.42,219.68,213.25,6.430000000000007,3.759999999999991,220.124,221.91,217.32,4.590000000000003,3.710000000000008,2380472,3450849,1503148,1947701,-1684519
2018-04-29,223.702,229.54,220.01,9.530000000000001,8.769999999999982,227.622,232.36,224.49,7.8700000000000045,7.8700000000000045,222.216,229.02,218.74,10.280000000000001,9.640000000000015,226.14600000000002,230.99,221.1,9.890000000000015,6.909999999999997,1995168,2507925,1663737,844188,15390
2018-05-06,237.64600000000002,242.0,229.74,12.259999999999991,12.259999999999991,240.436,243.34,235.0,8.340000000000003,8.340000000000003,235.31,238.79,228.75,10.039999999999992,8.490000000000009,239.14000000000001,241.88,234.56,7.319999999999993,3.8100000000000023,2442016,3091588,1941395,1150193,426249
2018-05-13,237.128,239.85,235.64,4.210000000000008,4.210000000000008,239.036,240.78,237.34,3.4399999999999977,3.4399999999999977,235.208,237.11,233.0,4.110000000000014,4.110000000000014,237.406,238.1,236.6,1.5,1.5,1862156,2130349,1690642,439707,-372408
2018-05-20,241.565,245.0,236.32,8.680000000000007,3.8499999999999943,244.8175,245.9,243.49,2.4099999999999966,2.299999999999983,239.3375,242.87,236.0,6.8700000000000045,5.110000000000014,242.8525,245.15,238.79,6.360000000000014,4.77000000000001,2660089,2950223,2152871,797352,-797352
2018-05-27,247.58,252.85,242.99,9.859999999999985,9.859999999999985,250.002,254.72,243.38,11.340000000000003,11.340000000000003,246.26,251.1,240.38,10.719999999999999,10.719999999999999,248.704,253.34,242.19,11.150000000000006,11.150000000000006,2816620,3838370,2093449,1744921,965298
2018-06-03,251.922,254.0,246.86,7.139999999999986,-2.240000000000009,253.464,254.07,251.66,2.4099999999999966,-0.5800000000000125,248.518,251.5,244.03,7.469999999999999,-0.9900000000000091,251.274,253.95,247.51,6.439999999999998,-1.6999999999999886,3311816,4169213,2677427,1491786,190781
2018-06-10,253.06,257.15,250.52,6.629999999999967,-2.1299999999999955,256.45,258.91,253.87,5.0400000000000205,1.9699999999999704,251.736,256.58,247.52,9.059999999999974,-1.329999999999984,254.866,258.1,251.82,6.28000000000003,3.0999999999999943,5107896,9052820,3513342,5539478,250931
2018-06-17,249.118,253.5,240.15,13.349999999999994,-11.680000000000007,250.386,254.8,241.96,12.840000000000003,-11.689999999999998,245.11599999999999,250.98,235.87,15.109999999999985,-12.030000000000001,247.024,251.74,239.68,12.060000000000002,-12.060000000000002,3489920,4575365,2577487,1997878,1042836
2018-06-24,240.73,243.46,236.59,6.8700000000000045,0.3800000000000239,243.97,245.49,241.82,3.670000000000016,-0.8999999999999773,238.942,241.5,236.44,5.060000000000002,-0.060000000000002274,241.362,243.81,237.68,6.1299999999999955,1.009999999999991,3323441,4127360,2217390,1909970,1129061
2018-07-01,245.535,249.9,243.04,6.860000000000014,5.180000000000007,247.485,250.66,244.62,6.039999999999992,4.719999999999999,243.35,246.37,241.67,4.700000000000017,4.700000000000017,246.0375,249.77,242.01,7.760000000000019,7.760000000000019,1807872,2170678,1307705,862973,862973
2018-07-08,252.066,258.63,246.65,11.97999999999999,8.159999999999997,254.838,259.51,249.74,9.769999999999982,8.190000000000026,250.15200000000002,253.83,245.85,7.980000000000018,5.6200000000000045,252.978,258.59,248.12,10.46999999999997,6.050000000000011,2520802,3934327,1730608,2203719,152668
2018-07-15,256.874,258.17,252.68,5.490000000000009,4.980000000000018,259.762,260.94,258.68,2.259999999999991,1.4599999999999795,255.346,256.74,250.71,6.030000000000001,5.6699999999999875,258.556,259.78,257.54,2.2399999999999523,1.160000000000025,2265837,2637027,1935668,701359,-616321
2018-07-22,259.55600000000004,262.05,254.42,7.630000000000024,-6.620000000000033,261.536,263.83,254.76,9.069999999999993,-7.970000000000027,253.08,258.49,240.1,18.390000000000015,-15.830000000000013,255.94400000000002,263.17,242.32,20.850000000000023,-15.170000000000016,3114615,5496791,2266146,3230645,3063492
2018-07-29,248.188,252.74,244.93,7.810000000000002,7.810000000000002,251.48,254.88,246.8,8.079999999999984,8.079999999999984,246.284,251.54,241.16,10.379999999999995,10.379999999999995,250.46,254.11,244.68,9.430000000000007,9.430000000000007,2431176,3185354,1535405,1649949,-1404083
2018-08-05,253.632,254.55,252.0,2.5500000000000114,-0.3400000000000034,255.41,256.6,254.57,2.0300000000000296,1.4400000000000261,252.454,253.39,251.5,1.8899999999999864,0.8500000000000227,253.652,253.83,253.39,0.44000000000002615,0.15000000000000568,1778332,2092042,1535494,556548,-349869
2018-08-12,251.088,254.38,246.08,8.299999999999983,-8.299999999999983,252.994,256.25,249.22,7.030000000000001,-5.8799999999999955,247.584,252.09,243.71,8.379999999999995,-6.090000000000003,250.184,256.05,245.7,10.350000000000023,-6.2900000000000205,2582164,2901290,2100345,800945,800945
2018-08-19,255.398,263.0,250.45,12.550000000000011,12.550000000000011,258.98199999999997,263.7,253.33,10.369999999999976,10.369999999999976,254.582,259.39,250.36,9.029999999999973,9.029999999999973,257.59,262.4,251.5,10.899999999999977,10.899999999999977,2668783,3862275,1895350,1966925,264118
2018-08-26,264.7425,266.72,263.0,3.7200000000000273,1.8500000000000227,267.385,269.96,263.7,6.259999999999991,3.1299999999999955,263.0725,265.5,261.03,4.470000000000027,2.170000000000016,265.33500000000004,268.36,263.04,5.319999999999993,0.46999999999997044,2593982,3155151,1867069,1288082,1077392
2018-09-02,261.7,265.61,256.95,8.660000000000025,0.5999999999999659,264.592,266.93,260.27,6.660000000000025,-1.0,257.978,262.3,254.54,7.760000000000019,-1.509999999999991,261.762,266.68,256.14,10.54000000000002,-1.3100000000000023,2940057,4203322,2158226,2045096,475332
2018-09-09,268.852,275.0,265.3,9.699999999999989,9.699999999999989,272.586,277.61,268.6,9.009999999999991,7.17999999999995,266.09,268.0,263.31,4.689999999999998,4.3700000000000045,269.25,274.69,267.0,7.689999999999998,1.25,4053782,6182502,2866078,3316424,214864
2018-09-16,266.274,271.14,260.0,11.139999999999986,-7.610000000000014,269.44599999999997,273.78,264.46,9.319999999999993,-9.319999999999993,262.342,266.6,257.07,9.53000000000003,-9.53000000000003,265.396,270.79,260.88,9.910000000000025,-6.7000000000000455,3370323,6186497,2560184,3626313,-65290
2018-09-23,268.934,271.76,264.6,7.159999999999968,7.159999999999968,272.084,276.63,268.43,8.199999999999989,8.199999999999989,268.002,271.46,264.2,7.259999999999991,7.259999999999991,270.332,275.49,267.84,7.650000000000034,7.650000000000034,2479754,3553432,1735155,1818277,1255410
2018-09-30,268.652,274.71,261.84,12.870000000000005,-12.870000000000005,270.366,277.03,263.46,13.569999999999993,-13.569999999999993,261.83,271.85,248.69,23.160000000000025,-23.160000000000025,264.826,272.0,254.69,17.310000000000002,-17.310000000000002,3593821,5109168,2726375,2382793,1854762
2018-10-07,247.834,254.16,236.41,17.75,-5.819999999999993,251.22,258.72,245.72,13.000000000000028,-10.350000000000023,241.014,251.71,234.72,16.99000000000001,-13.710000000000008,243.508,254.16,237.91,16.25,-16.150000000000006,4967263,7042917,2597721,4445196,2508700
2018-10-14,253.726,261.21,246.0,15.20999999999998,-6.5,257.07,261.89,251.63,10.259999999999991,-10.100000000000023,247.896,255.26,242.8,12.45999999999998,-8.969999999999999,253.204,260.67,245.03,15.640000000000015,-9.610000000000014,5204247,8679636,3486990,5192646,-5192646
2018-10-21,246.698,250.67,242.17,8.5,4.47999999999999,253.962,254.91,252.18,2.7299999999999898,-0.37999999999999545,239.452,242.56,233.4,9.159999999999997,-9.159999999999997,245.734,252.92,238.44,14.47999999999999,-12.009999999999991,4876063,5283634,4505846,777788,-281245
2018-10-28,243.332,246.57,238.99,7.579999999999984,1.009999999999991,245.624,249.6,241.0,8.599999999999994,-1.5,237.656,243.67,231.7,11.969999999999999,1.920000000000016,241.796,245.76,238.41,7.349999999999994,1.4799999999999898,4160277,5626772,3192176,2434596,-2402653
2018-11-04,246.058,253.31,240.48,12.830000000000013,3.6599999999999966,249.164,254.13,244.64,9.490000000000009,0.160000000000025,241.166,247.74,235.36,12.379999999999995,-2.3999999999999773,245.092,253.43,236.67,16.76000000000002,-3.890000000000015,2978137,3790606,2389273,1401333,1051595
2018-11-11,238.308,242.16,233.98,8.180000000000007,-0.8799999999999955,241.226,243.0,238.65,4.349999999999994,-4.349999999999994,230.636,235.85,218.72,17.129999999999995,-17.129999999999995,234.498,239.95,219.69,20.25999999999999,-19.05000000000001,4240320,7641894,2897385,4744509,3624358
2018-11-18,221.66,229.19,209.41,19.78,19.78,228.2175,233.3,222.84,10.460000000000008,10.460000000000008,219.92000000000002,227.91,207.02,20.889999999999986,20.889999999999986,225.8075,231.96,219.73,12.230000000000018,12.230000000000018,4080434,6180467,1691015,4489452,-2576775
2018-11-25,245.194,260.71,230.77,29.93999999999997,29.93999999999997,249.546,260.72,232.78,27.940000000000026,27.940000000000026,241.928,251.82,228.68,23.139999999999986,23.139999999999986,247.34,255.26,232.25,23.00999999999999,23.00999999999999,4499129,6447110,2882445,3564665,1403470
2018-12-02,244.76749999999998,253.22,237.46,15.759999999999991,-15.759999999999991,250.0125,254.71,245.4,9.310000000000002,-9.310000000000002,239.4,244.98,237.01,7.969999999999999,-7.969999999999999,244.635,250.63,238.0,12.629999999999995,-1.7299999999999898,3789423,4041714,3194293,847421,-847421
2018-12-09,243.452,251.43,226.93,24.5,-24.5,245.292,251.75,230.63,21.120000000000005,-21.120000000000005,236.682,245.2,220.48,24.72,-22.30000000000001,238.07,248.08,221.38,26.700000000000017,-23.960000000000008,6378259,12189411,3179388,9010023,3880127
2018-12-16,219.58,225.92,206.9,19.019999999999982,-15.629999999999995,223.768,231.02,212.58,18.439999999999998,-15.549999999999983,213.562,221.55,204.95,16.600000000000023,-16.600000000000023,216.68800000000002,226.18,205.16,21.02000000000001,-21.02000000000001,5848747,8828085,2940454,5887631,-2324517
2018-12-23,219.91500000000002,227.58,206.53,21.05000000000001,19.03,225.8925,228.11,222.96,5.150000000000006,4.3700000000000045,216.13,223.24,206.25,16.99000000000001,16.99000000000001,224.365,226.24,222.95,3.2900000000000205,3.2900000000000205,3963917,5897853,2866443,3031410,-3031410
2018-12-30,222.64499999999998,229.95,219.84,10.109999999999985,10.039999999999992,227.5125,232.6,223.63,8.969999999999999,6.430000000000007,219.73,227.29,215.15,12.139999999999986,8.289999999999992,223.93,229.26,215.7,13.560000000000002,4.689999999999998,3532381,4043376,2784109,1259267,854417
2019-01-06,234.294,235.71,232.65,3.0600000000000023,2.680000000000007,237.194,239.32,233.77,5.549999999999983,2.4799999999999898,231.846,235.23,228.33,6.899999999999977,3.6299999999999955,235.598,237.77,232.68,5.090000000000003,1.8799999999999955,3154358,3685900,2607012,1078888,-1078888
2019-01-13,242.26999999999998,247.45,237.9,9.549999999999983,9.549999999999983,245.9125,250.68,243.93,6.75,6.75,240.0425,244.45,237.26,7.189999999999998,7.189999999999998,244.055,247.51,241.95,5.560000000000002,5.149999999999977,3272285,3711300,2836201,875099,54814
2019-01-20,244.33,245.62,241.0,4.6200000000000045,-4.1299999999999955,246.014,248.16,243.22,4.939999999999998,-2.390000000000015,241.15,243.43,239.35,4.0800000000000125,-1.8400000000000034,243.67,245.14,241.85,3.289999999999992,-2.0,3152398,4155486,2031718,2123768,-2045077
2019-01-27,244.27,248.56,240.16,8.400000000000006,6.75,248.578,256.99,242.87,14.120000000000005,14.120000000000005,242.66,248.06,237.27,10.789999999999992,10.789999999999992,246.176,254.74,238.27,16.47,16.47,3233160,5007179,1937089,3070090,1768034
2019-02-03,254.682,258.89,251.33,7.559999999999974,2.1499999999999773,257.15,259.9,254.31,5.589999999999975,1.339999999999975,252.36599999999999,256.19,250.28,5.909999999999997,2.180000000000007,255.66,258.39,253.74,4.649999999999977,3.569999999999993,2795135,3538128,2099743,1438385,496146
2019-02-10,260.755,263.13,259.4,3.730000000000018,0.18999999999999773,262.0725,263.36,260.97,2.3899999999999864,-1.2799999999999727,258.53,259.37,258.01,1.3600000000000136,-0.6000000000000227,260.2975,261.37,259.45,1.920000000000016,-1.920000000000016,2325619,2999236,1884977,1114259,480806
2019-02-17,258.704,261.5,257.3,4.199999999999989,2.519999999999982,260.724,262.98,259.35,3.6299999999999955,2.920000000000016,256.656,258.18,255.12,3.0600000000000023,1.7300000000000182,258.238,258.9,257.76,1.1399999999999864,0.8100000000000023,2477947,3475615,1815766,1659849,-1659849
2019-02-24,262.524,266.7,258.0,8.699999999999989,8.699999999999989,265.028,267.0,262.58,4.420000000000016,4.420000000000016,258.046,261.76,254.08,7.679999999999978,-2.289999999999992,261.758,264.01,258.16,5.849999999999966,-3.0600000000000023,2841124,3810382,2267003,1543379,456125
2019-03-03,255.928,259.0,251.49,7.509999999999991,-3.0200000000000102,258.666,261.46,255.02,6.439999999999969,1.589999999999975,253.674,256.37,249.1,7.27000000000001,-0.5999999999999943,256.988,260.96,254.74,6.21999999999997,3.579999999999984,2428922,3185202,1950615,1234587,609873
2019-03-10,261.552,265.5,257.11,8.389999999999986,-4.75,264.502,269.8,259.96,9.840000000000032,-4.7900000000000205,258.51599999999996,264.13,252.03,12.099999999999994,-5.1200000000000045,262.086,267.69,257.09,10.600000000000023,-5.75,5562685,12110485,2583623,9526862,1429766
2019-03-17,260.33,263.47,259.0,4.470000000000027,-0.22000000000002728,263.008,264.64,260.64,4.0,2.480000000000018,257.506,259.52,256.17,3.349999999999966,0.7600000000000477,261.26,264.18,259.69,4.490000000000009,1.849999999999966,3288629,4257338,2359850,1897488,-1617973
2019-03-24,265.88,269.85,263.5,6.350000000000023,4.800000000000011,267.60200000000003,272.38,265.17,7.2099999999999795,4.639999999999986,263.23,268.19,259.04,9.149999999999977,4.350000000000023,266.024,272.17,262.34,9.830000000000041,6.580000000000041,2551554,3150072,2017976,1132096,-179859
2019-03-31,270.796,273.71,266.96,6.75,-5.930000000000007,271.536,274.18,269.09,5.090000000000032,-3.910000000000025,266.724,270.98,263.72,7.259999999999991,-2.930000000000007,269.4,271.5,267.45,4.050000000000011,-2.5400000000000205,2205105,2947386,1796796,1150590,-81143
2019-04-07,270.682,273.01,267.12,5.889999999999986,4.740000000000009,272.458,273.71,269.99,3.7199999999999704,3.7199999999999704,269.604,270.82,266.8,4.019999999999982,3.819999999999993,271.31,272.22,268.99,3.230000000000018,3.230000000000018,1661068,2085789,1462311,623478,-143581
2019-04-14,271.2875,273.07,269.82,3.25,-3.25,272.3,273.39,270.82,2.569999999999993,-1.0699999999999932,268.48,269.64,266.64,3.0,-0.4399999999999977,270.91499999999996,272.21,269.45,2.759999999999991,0.7799999999999727,1855980,2391518,1364952,1026566,-273512
2019-04-21,278.96,286.46,272.54,13.919999999999959,13.919999999999959,282.456,291.7,278.89,12.810000000000002,12.810000000000002,276.478,285.38,271.59,13.79000000000002,13.79000000000002,279.94,286.14,275.45,10.689999999999998,7.649999999999977,2803074,5592372,1747300,3845072,2898430
2019-04-28,284.08,291.0,277.6,13.399999999999977,-8.5,287.186,291.0,284.22,6.779999999999973,-5.5499999999999545,280.95799999999997,285.25,275.81,9.439999999999998,-9.439999999999998,284.296,289.25,279.64,9.610000000000014,-5.589999999999975,2316166,3067976,1979920,1088056,-1073499
2019-05-05,274.59,278.82,270.56,8.259999999999991,-8.259999999999991,277.966,280.65,274.19,6.4599999999999795,-6.4599999999999795,271.23400000000004,274.16,267.22,6.939999999999998,-6.449999999999989,275.162,278.48,267.7,10.78000000000003,-9.370000000000005,2368454,2698322,1867193,831129,130345
2019-05-12,275.132,281.68,269.43,12.25,6.670000000000016,279.87,285.87,274.23,11.639999999999986,3.659999999999968,273.932,279.07,269.29,9.779999999999973,4.109999999999957,277.50600000000003,283.55,271.86,11.689999999999998,3.589999999999975,2556729,3413063,2046551,1366512,345399
2019-05-19,276.865,278.29,273.54,4.75,-4.669999999999959,279.6625,282.74,277.48,5.259999999999991,-2.519999999999982,274.8825,277.25,271.69,5.560000000000002,-3.509999999999991,277.22749999999996,281.82,274.25,7.569999999999993,-3.3000000000000114,1987262,2706419,1570628,1135791,84674
2019-05-26,273.6,276.49,270.51,5.980000000000018,-5.980000000000018,275.812,281.45,272.81,8.639999999999986,-8.639999999999986,269.272,275.37,257.53,17.840000000000032,-17.840000000000032,271.214,278.25,259.03,19.220000000000027,-19.220000000000027,2462610,3903421,1601106,2302315,1427530
2019-06-02,273.324,280.98,263.27,17.710000000000036,17.710000000000036,277.05,284.98,268.93,16.05000000000001,16.05000000000001,270.522,280.2,257.46,22.74000000000001,22.74000000000001,274.974,280.34,268.71,11.629999999999995,11.629999999999995,2771947,3750815,2211787,1539028,-1263089
2019-06-09,277.834,283.91,274.63,9.28000000000003,-9.28000000000003,279.196,284.89,277.1,7.789999999999964,-7.419999999999959,274.23,275.92,272.03,3.890000000000043,2.6000000000000227,275.802,276.84,274.28,2.5600000000000023,-0.38999999999998636,2099476,2969720,1313852,1655868,-715491
2019-06-16,292.416,301.46,280.37,21.089999999999975,19.629999999999995,296.346,304.0,280.49,23.50999999999999,22.089999999999975,290.39799999999997,299.09,276.62,22.46999999999997,22.069999999999993,293.86,302.11,276.78,25.33000000000004,23.090000000000032,5357043,9738584,2869223,6869361,-1660117
2019-06-23,294.912,299.55,290.04,9.509999999999991,0.34000000000003183,297.014,301.9,292.76,9.139999999999986,1.259999999999991,291.07,297.66,287.0,10.660000000000025,10.660000000000025,293.108,300.97,287.97,13.0,13.0,3080930,4638470,2596919,2041551,-2014272
2019-06-30,302.49,304.01,301.19,2.819999999999993,1.5699999999999932,303.9475,305.86,301.58,4.28000000000003,1.5300000000000296,299.9275,301.29,298.93,2.3600000000000136,0.7699999999999818,303.4975,305.7,301.39,4.310000000000002,1.5300000000000296,2046027,2872770,1585273,1287497,92295
2019-07-07,306.212,310.0,300.56,9.439999999999998,9.439999999999998,308.954,310.45,305.13,5.319999999999993,5.319999999999993,304.78000000000003,307.72,300.22,7.5,7.5,307.392,309.42,304.2,5.220000000000027,4.560000000000002,1667276,1954088,1161681,792407,-482573
2019-07-14,308.45799999999997,311.56,307.13,4.430000000000007,0.38999999999998636,310.674,313.11,308.46,4.650000000000034,1.4600000000000364,306.214,307.14,305.07,2.069999999999993,2.069999999999993,308.118,310.08,305.7,4.3799999999999955,2.8500000000000227,1834378,2298481,1336736,961745,-502011
2019-07-21,309.25800000000004,311.94,305.81,6.1299999999999955,2.0299999999999727,310.962,312.5,309.66,2.839999999999975,1.9599999999999795,305.574,309.26,301.48,7.779999999999973,-3.740000000000009,309.074,311.27,307.22,4.0499999999999545,-0.6599999999999682,1790195,2778446,1378470,1399976,951553
2019-07-28,297.688,305.07,285.04,20.029999999999973,-20.029999999999973,300.25,307.09,286.87,20.21999999999997,-20.21999999999997,292.126,302.55,276.78,25.77000000000004,-25.77000000000004,295.002,303.64,280.36,23.279999999999973,-23.279999999999973,3225694,4292566,2157952,2134614,2134614
2019-08-04,289.58,296.14,282.24,13.899999999999977,9.509999999999991,293.562,298.27,286.99,11.279999999999973,7.430000000000007,286.852,292.15,282.0,10.149999999999977,4.910000000000025,291.298,297.78,286.21,11.569999999999993,2.4399999999999977,2057304,2552138,1451132,1101006,-971609
2019-08-11,287.674,291.32,285.58,5.740000000000009,3.089999999999975,290.712,295.5,286.49,9.009999999999991,-3.730000000000018,283.834,287.17,280.86,6.310000000000002,0.7800000000000296,286.992,293.17,282.71,10.460000000000036,-5.199999999999989,2241698,2585987,1956105,629882,-390586
2019-08-18,288.634,292.57,284.86,7.7099999999999795,-3.1100000000000136,291.388,293.57,288.66,4.909999999999968,0.22999999999996135,284.302,286.51,280.97,5.539999999999964,-1.8899999999999864,287.222,291.53,282.44,9.089999999999975,3.0300000000000296,1880571,2852522,1491067,1361455,301904
2019-08-25,287.5825,290.66,285.71,4.9500000000000455,-3.25,289.01,291.85,287.7,4.150000000000034,-3.3500000000000227,282.6725,286.53,280.12,6.409999999999968,-6.409999999999968,285.68,289.45,282.13,7.319999999999993,-4.939999999999998,2279001,2776778,1793394,983384,579903
2019-09-01,286.568,288.2,284.25,3.9499999999999886,2.269999999999982,287.64799999999997,289.59,286.25,3.339999999999975,-0.5299999999999727,281.188,283.96,276.6,7.359999999999957,-4.7999999999999545,283.808,287.75,279.3,8.449999999999989,-3.1499999999999773,2319655,3134613,1516136,1618477,1296532
2019-09-08,278.216,281.0,276.62,4.3799999999999955,-0.9599999999999795,280.7,283.05,277.58,5.470000000000027,5.470000000000027,275.18,277.94,272.34,5.600000000000023,2.9600000000000364,278.644,282.93,276.14,6.7900000000000205,6.7900000000000205,3074107,4098222,2593970,1504252,-1323490
2019-09-15,279.418,284.04,275.35,8.689999999999998,-8.110000000000014,282.548,285.3,279.58,5.720000000000027,-5.720000000000027,276.114,280.36,270.02,10.340000000000032,-4.949999999999989,280.204,284.69,277.44,7.25,-7.25,4284231,7479171,2068852,5410319,-2472350
2019-09-22,278.42199999999997,284.63,271.9,12.730000000000018,-2.0399999999999636,281.658,285.9,277.71,8.189999999999998,-1.6999999999999886,273.016,277.01,267.73,9.279999999999973,4.060000000000002,277.5,283.81,272.47,11.339999999999975,3.7799999999999727,3675141,4325923,3168377,1157546,725662
2019-09-29,273.30400000000003,278.99,266.92,12.069999999999993,-2.670000000000016,276.04,279.65,271.18,8.46999999999997,-1.1599999999999682,269.922,275.59,263.85,11.739999999999952,3.7199999999999704,273.126,276.96,266.66,10.299999999999955,4.189999999999998,2960811,3652220,1856382,1795838,-1455168
2019-10-06,275.704,278.37,273.52,4.850000000000023,3.650000000000034,277.672,281.27,275.41,5.859999999999957,4.009999999999991,274.246,277.63,270.8,6.829999999999984,6.349999999999966,275.23,278.29,270.83,7.460000000000036,6.949999999999989,1729855,2162370,1376725,785645,-785198
2019-10-13,271.2,278.17,265.63,12.54000000000002,-12.54000000000002,273.11,281.51,267.43,14.079999999999984,-14.079999999999984,267.46999999999997,278.02,262.1,15.919999999999959,-15.449999999999989,270.738,279.39,265.52,13.870000000000005,-12.550000000000011,3407915,4391844,1969235,2422609,961299
2019-10-20,266.582,271.58,261.0,10.579999999999984,3.089999999999975,270.032,272.29,265.52,6.770000000000039,3.0100000000000477,263.772,268.38,259.57,8.810000000000002,7.740000000000009,266.888,271.35,261.09,10.260000000000048,10.260000000000048,2838846,3597687,1822271,1775416,-1130799
2019-10-27,276.58,280.56,271.68,8.879999999999995,8.879999999999995,278.94599999999997,281.83,273.72,8.109999999999957,7.489999999999952,274.46,277.27,271.06,6.2099999999999795,4.990000000000009,276.622,278.41,271.45,6.960000000000036,6.050000000000011,2501425,2845383,1723508,1121875,1066732
