Date,FCAP_Open_average,FCAP_Open_max,FCAP_Open_min,FCAP_Open_volatility,FCAP_Open_change,FCAP_High_average,FCAP_High_max,FCAP_High_min,FCAP_High_volatility,FCAP_High_change,FCAP_Low_average,FCAP_Low_max,FCAP_Low_min,FCAP_Low_volatility,FCAP_Low_change,FCAP_Close_average,FCAP_Close_max,FCAP_Close_min,FCAP_Close_volatility,FCAP_Close_change,FCAP_Volume_average,FCAP_Volume_max,FCAP_Volume_min,FCAP_Volume_volatility,FCAP_Volume_change
2018-06-10,38.625,40.7,36.82,3.8800000000000026,3.8800000000000026,39.1025,41.89,36.82,5.07,3.8800000000000026,37.8075,39.98,36.82,3.1599999999999966,0.6199999999999974,38.53,41.89,36.82,5.07,1.5899999999999963,3175,5418,2229,3189,2725
2018-06-17,39.67,40.86,39.0,1.8599999999999994,-0.3999999999999986,40.975,41.84,40.34,1.5,1.5,38.595,39.42,37.46,1.9600000000000009,1.5399999999999991,39.7575,40.86,37.97,2.8900000000000006,2.230000000000004,5331,9368,851,8517,1356
2018-06-24,40.636,41.93,39.2,2.729999999999997,2.3499999999999943,41.238,41.93,40.0,1.9299999999999997,1.8500000000000014,40.1,40.6,39.2,1.3999999999999986,1.3999999999999986,40.954,41.85,39.97,1.8800000000000026,1.8800000000000026,3187,5534,268,5266,-1962
2018-07-01,41.825,42.95,40.7,2.25,-2.25,41.825,42.95,40.7,2.25,-2.25,40.3,40.4,40.2,0.19999999999999574,-0.19999999999999574,41.0,41.8,40.2,1.5999999999999943,-1.5999999999999943,1021,1441,601,840,840
2018-07-08,38.04333333333334,38.2,37.73,0.47000000000000597,0.47000000000000597,38.17,38.2,38.11,0.09000000000000341,0.09000000000000341,37.943333333333335,38.2,37.73,0.47000000000000597,0.1700000000000017,38.07,38.2,37.9,0.30000000000000426,-0.21000000000000085,455,877,130,747,-517
2018-07-15,37.935,38.99,37.28,1.7100000000000009,1.2100000000000009,37.935,38.99,37.28,1.7100000000000009,1.2100000000000009,37.8825,38.99,37.28,1.7100000000000009,1.230000000000004,37.8825,38.99,37.28,1.7100000000000009,1.230000000000004,614,1221,0,1221,-1221
2018-07-22,37.875,38.38,37.37,1.0100000000000051,1.0100000000000051,37.875,38.38,37.37,1.0100000000000051,1.0100000000000051,37.875,38.38,37.37,1.0100000000000051,1.0100000000000051,37.875,38.38,37.37,1.0100000000000051,1.0100000000000051,236,304,169,135,-135
2018-07-29,38.225,38.3,38.07,0.22999999999999687,0.01999999999999602,38.23,38.3,38.07,0.22999999999999687,0.0,38.115,38.25,38.07,0.17999999999999972,0.0,38.115,38.25,38.07,0.17999999999999972,0.0,823,2474,0,2474,-1780
2018-08-05,38.6175,39.23,38.07,1.1599999999999966,0.3399999999999963,38.6175,39.23,38.07,1.1599999999999966,0.3399999999999963,38.3925,38.89,38.07,0.8200000000000003,-0.5600000000000023,38.3925,38.89,38.07,0.8200000000000003,-0.5600000000000023,604,1799,132,1667,1522
2018-08-12,38.825,39.24,38.41,0.8300000000000054,0.8300000000000054,38.825,39.24,38.41,0.8300000000000054,0.8300000000000054,38.825,39.24,38.41,0.8300000000000054,0.8300000000000054,38.825,39.24,38.41,0.8300000000000054,0.8300000000000054,452,663,241,422,422
2018-08-19,39.42666666666667,40.2,38.58,1.6200000000000045,0.9200000000000017,40.38,40.75,40.19,0.5600000000000023,-0.5600000000000023,39.093333333333334,39.5,38.58,0.9200000000000017,0.9200000000000017,40.199999999999996,40.22,40.19,0.030000000000001137,-0.030000000000001137,2432,4076,1553,2523,-2407
2018-08-26,40.004999999999995,40.01,40.0,0.00999999999999801,0.00999999999999801,40.03,40.06,40.0,0.060000000000002274,0.060000000000002274,40.004999999999995,40.01,40.0,0.00999999999999801,0.00999999999999801,40.03,40.06,40.0,0.060000000000002274,0.060000000000002274,653,801,506,295,295
2018-09-02,39.376666666666665,40.09,39.0,1.0900000000000034,-1.0500000000000043,39.39666666666667,40.09,39.04,1.0500000000000043,-1.0500000000000043,38.946666666666665,39.07,38.77,0.29999999999999716,-0.29999999999999716,38.97,39.07,38.78,0.28999999999999915,-0.28999999999999915,664,1265,261,1004,-799
2018-09-09,38.698,38.82,38.62,0.20000000000000284,-0.20000000000000284,38.88,39.31,38.62,0.6900000000000048,-0.4100000000000037,38.647999999999996,38.82,38.37,0.45000000000000284,-0.45000000000000284,38.686,39.0,38.37,0.6300000000000026,-0.6300000000000026,708,957,355,602,-38
2018-09-16,38.118,38.27,38.07,0.20000000000000284,-0.1700000000000017,38.542,39.99,38.07,1.9200000000000017,0.02999999999999403,38.118,38.27,38.07,0.20000000000000284,-0.1700000000000017,38.542,39.99,38.07,1.9200000000000017,0.02999999999999403,934,1833,449,1384,429
2018-09-23,39.2725,39.79,39.0,0.7899999999999991,-0.7899999999999991,39.2725,39.79,39.0,0.7899999999999991,-0.7899999999999991,38.9775,39.79,38.33,1.4600000000000009,-1.2999999999999972,38.9775,39.79,38.33,1.4600000000000009,-1.2999999999999972,669,1385,154,1231,590
2018-09-30,38.8,39.25,38.46,0.7899999999999991,0.75,39.6,40.94,38.46,2.479999999999997,1.9399999999999977,38.8,39.25,38.46,0.7899999999999991,0.75,39.6,40.94,38.46,2.479999999999997,1.9399999999999977,661,1158,0,1158,-635
2018-10-07,40.21,40.95,39.27,1.6799999999999997,0.6999999999999957,40.722,40.99,40.09,0.8999999999999986,0.6999999999999957,39.628,40.72,38.77,1.9499999999999957,0.6299999999999955,40.708,40.99,40.09,0.8999999999999986,0.6299999999999955,906,1909,143,1766,938
2018-10-14,40.8025,40.99,40.32,0.6700000000000017,-0.6199999999999974,40.935,40.99,40.85,0.14000000000000057,-0.0899999999999963,40.582499999999996,40.96,40.32,0.6400000000000006,-0.0799999999999983,40.725,40.96,40.44,0.5200000000000031,0.4100000000000037,1010,3051,102,2949,2484
2018-10-21,43.404,47.42,40.8,6.6200000000000045,1.6200000000000045,45.184,47.42,42.39,5.030000000000001,-3.8699999999999974,41.748,42.42,40.8,1.6200000000000045,1.6200000000000045,43.292,47.4,41.25,6.149999999999999,-0.5799999999999983,2546,7022,0,7022,-7022
2018-10-28,42.964,43.99,42.01,1.980000000000004,0.12000000000000455,43.448,44.4,42.32,2.0799999999999983,-1.8799999999999955,42.748,43.99,41.66,2.3300000000000054,0.5200000000000031,43.334,44.4,42.14,2.259999999999998,-2.219999999999999,890,1635,352,1283,-1012
2018-11-04,41.065,42.36,39.5,2.8599999999999994,-2.1000000000000014,41.5875,42.58,39.5,3.0799999999999983,-0.44999999999999574,40.9675,42.34,39.5,2.8400000000000034,-2.450000000000003,41.165,42.58,39.5,3.0799999999999983,-2.1400000000000006,2362,8413,245,8168,8015
2018-11-11,41.69,43.11,40.53,2.5799999999999983,1.9099999999999966,42.892,43.7,41.96,1.740000000000002,1.1400000000000006,40.128,40.4,39.74,0.6599999999999966,0.25,40.856,41.41,40.28,1.1299999999999955,1.1299999999999955,5907,8386,3753,4633,-216
2018-11-18,40.45,41.3,39.69,1.6099999999999994,-1.6099999999999994,41.405,42.5,39.85,2.6499999999999986,-2.6499999999999986,39.58,39.91,39.26,0.6499999999999986,-0.6499999999999986,39.677499999999995,39.91,39.48,0.4299999999999997,-0.4299999999999997,3203,4788,2254,2534,84
2018-11-25,38.87,39.8,38.12,1.6799999999999997,-1.4099999999999966,39.746,41.32,38.42,2.8999999999999986,-2.8999999999999986,38.026,39.3,37.52,1.779999999999994,-1.2999999999999972,38.050000000000004,39.31,37.54,1.7700000000000031,-1.3100000000000023,6557,16696,1025,15671,-5648
2018-12-02,38.5475,39.5,37.5,2.0,1.5,39.417500000000004,40.17,38.01,2.1600000000000037,1.5800000000000054,37.845,38.6,37.5,1.1000000000000014,1.0700000000000003,37.9575,38.6,37.53,1.0700000000000003,1.0700000000000003,2201,3811,1114,2697,-446
2018-12-09,38.95,40.17,38.34,1.8299999999999983,-0.9199999999999946,38.95,40.17,38.34,1.8299999999999983,-0.9199999999999946,36.61,38.35,33.72,4.630000000000003,-4.240000000000002,37.524,38.35,35.5,2.8500000000000014,-2.6599999999999966,3910,11267,138,11129,10104
2018-12-16,36.51,40.0,35.0,5.0,4.5,38.56,41.86,35.5,6.359999999999999,4.5,35.606,37.4,35.0,2.3999999999999986,2.3999999999999986,37.352,41.86,35.0,6.859999999999999,3.280000000000001,2573,4708,355,4353,1113
2018-12-23,37.572500000000005,40.88,35.29,5.590000000000003,5.590000000000003,39.8875,42.48,37.63,4.849999999999994,4.57,37.3675,40.88,35.29,5.590000000000003,5.590000000000003,39.5225,42.48,36.7,5.779999999999994,4.57,2479,4958,421,4537,477
2018-12-30,41.29,42.74,40.46,2.280000000000001,-2.280000000000001,41.565,42.74,40.46,2.280000000000001,-1.1799999999999997,40.415,41.49,38.96,2.530000000000001,-2.530000000000001,40.417500000000004,41.5,38.96,2.539999999999999,-2.539999999999999,711,1478,120,1358,743
2019-01-06,40.222,42.07,38.32,3.75,3.6499999999999986,40.526,42.07,38.5,3.5700000000000003,3.5600000000000023,40.028,42.07,38.0,4.07,3.969999999999999,40.526,42.07,38.5,3.5700000000000003,3.5600000000000023,1102,2783,198,2585,-1248
2019-01-13,41.91,42.73,41.0,1.7299999999999969,1.0900000000000034,41.9725,42.75,41.0,1.75,1.3400000000000034,41.6425,42.25,41.0,1.25,1.0,41.7675,42.75,41.0,1.75,1.5,1056,2179,193,1986,1176
2019-01-20,43.7875,45.0,42.5,2.5,2.1499999999999986,44.31,45.0,42.75,2.25,2.240000000000002,43.2225,43.88,42.5,1.3800000000000026,1.009999999999998,43.725,44.5,42.75,1.75,1.0200000000000031,859,1235,608,627,385
2019-01-27,44.93,45.9,43.0,2.8999999999999986,0.9799999999999969,45.7375,46.19,44.76,1.4299999999999997,-0.18999999999999773,43.93,44.88,43.0,1.8800000000000026,0.20000000000000284,45.230000000000004,46.0,44.17,1.8299999999999983,1.8200000000000003,2960,7462,1159,6303,-5683
2019-02-03,48.552,51.94,45.13,6.809999999999995,4.489999999999995,51.002,53.68,47.0,6.68,-1.2800000000000011,47.34,49.31,45.1,4.210000000000001,4.210000000000001,48.99,51.61,47.0,4.609999999999999,4.5,8454,29861,265,29596,26631
2019-02-10,52.13,52.5,51.5,1.0,1.0,53.6125,54.36,52.9,1.4600000000000009,0.8599999999999994,50.9,52.5,49.26,3.240000000000002,3.240000000000002,52.775,53.69,51.95,1.7399999999999949,-0.259999999999998,5158,7644,1336,6308,-1359
2019-02-17,51.586,53.81,49.14,4.670000000000002,-1.8100000000000023,52.230000000000004,53.81,51.5,2.3100000000000023,-1.8100000000000023,50.648,52.0,49.14,2.8599999999999994,-1.2700000000000031,51.302,52.09,50.89,1.2000000000000028,-1.0900000000000034,2711,3390,1753,1637,-203
2019-02-24,50.344,51.0,50.01,0.990000000000002,-0.8400000000000034,50.914,51.83,50.38,1.4499999999999957,0.8299999999999983,49.854,50.02,49.57,0.45000000000000284,-0.45000000000000284,50.732,51.83,50.0,1.8299999999999983,1.3599999999999994,4530,5782,1488,4294,-32
2019-03-03,51.332,51.95,50.8,1.1500000000000057,0.9699999999999989,51.818,52.0,51.1,0.8999999999999986,0.8999999999999986,50.949999999999996,51.94,49.61,2.3299999999999983,1.5399999999999991,51.738,52.0,50.75,1.25,1.25,1508,1936,1214,722,-302
2019-03-10,51.9025,52.29,51.49,0.7999999999999972,-0.509999999999998,52.1525,53.0,51.49,1.509999999999998,-1.509999999999998,51.7875,52.0,51.49,0.509999999999998,-0.509999999999998,52.0375,53.0,51.49,1.509999999999998,-1.509999999999998,1245,2573,0,2573,-897
2019-03-17,52.056,52.79,51.5,1.2899999999999991,-0.21000000000000085,52.577999999999996,52.8,51.71,1.0899999999999963,1.0899999999999963,51.736000000000004,52.24,50.99,1.25,0.509999999999998,52.256,52.8,51.0,1.7999999999999972,1.7999999999999972,2962,6265,1116,5149,-2721
2019-03-24,52.405,52.6,52.1,0.5,-0.20000000000000284,52.537499999999994,52.65,52.4,0.25,-0.25,52.22,52.6,51.38,1.2199999999999989,-0.21999999999999886,52.2675,52.65,51.5,1.1499999999999986,-0.269999999999996,1348,2312,675,1637,850
2019-03-31,52.418,53.0,51.8,1.2000000000000028,-1.0,52.964,53.0,52.89,0.10999999999999943,-0.020000000000003126,51.967999999999996,52.74,51.5,1.240000000000002,0.5,52.672000000000004,52.92,52.11,0.8100000000000023,-0.03999999999999915,2970,4888,844,4044,-4044
2019-04-07,52.408,53.72,52.0,1.7199999999999989,0.10000000000000142,52.996,53.72,52.67,1.0499999999999972,0.19999999999999574,52.092,52.9,51.62,1.2800000000000011,-0.23000000000000398,52.726,52.98,52.3,0.6799999999999997,0.5700000000000003,2587,3405,1544,1861,-191
2019-04-14,52.269999999999996,52.51,51.69,0.8200000000000003,0.0799999999999983,52.605000000000004,52.77,52.39,0.38000000000000256,0.13000000000000256,51.65,52.15,51.38,0.769999999999996,0.14000000000000057,52.3925,52.76,51.55,1.2100000000000009,0.11999999999999744,2003,3686,981,2705,-2362
2019-04-21,51.324,52.05,50.99,1.0599999999999952,-1.0499999999999972,51.588,52.07,51.44,0.6300000000000026,-0.6300000000000026,50.852,51.29,50.5,0.7899999999999991,0.0,51.298,51.49,50.87,0.6200000000000045,-0.4200000000000017,3719,5800,978,4822,-615
2019-04-28,50.976,51.49,50.48,1.0100000000000051,-0.3500000000000014,51.27,51.5,51.17,0.3299999999999983,0.07000000000000028,50.739999999999995,51.25,50.48,0.7700000000000031,-0.17999999999999972,50.972,51.25,50.52,0.7299999999999969,-0.4200000000000017,3373,8399,726,7673,-1049
2019-05-05,50.528,51.23,50.1,1.1299999999999955,-1.1299999999999955,50.8,51.23,50.43,0.7999999999999972,-0.29999999999999716,50.3,50.72,50.0,0.7199999999999989,-0.7199999999999989,50.58,50.93,50.25,0.6799999999999997,0.21000000000000085,3048,3915,1728,2187,2122
2019-05-12,50.696,51.49,49.95,1.5399999999999991,-0.6400000000000006,51.35,51.49,51.2,0.28999999999999915,-0.22999999999999687,49.658,50.31,48.34,1.9699999999999989,-0.3100000000000023,51.04,51.43,50.62,0.8100000000000023,-0.5600000000000023,7251,14274,3371,10903,10903
2019-05-19,50.042500000000004,50.43,49.68,0.75,-0.38000000000000256,50.2325,50.82,49.68,1.1400000000000006,-1.1400000000000006,49.8725,50.06,49.68,0.38000000000000256,-0.38000000000000256,49.98,50.25,49.68,0.5700000000000003,-0.5700000000000003,3198,5745,1398,4347,-4347
2019-05-26,49.25,49.68,48.76,0.9200000000000017,-0.9200000000000017,49.3,49.68,48.76,0.9200000000000017,-0.9200000000000017,48.91,49.6,48.11,1.490000000000002,-1.490000000000002,49.134,49.68,48.43,1.25,-1.25,3660,5166,2059,3107,1051
2019-06-02,48.208,48.43,47.92,0.509999999999998,-0.00999999999999801,48.248,48.43,47.98,0.45000000000000284,0.0,47.39,47.77,46.44,1.3300000000000054,1.240000000000002,47.974,48.21,47.73,0.480000000000004,-0.030000000000001137,4265,6983,1899,5084,-1572
2019-06-09,47.91,48.16,47.76,0.3999999999999986,-0.07000000000000028,48.176,48.33,48.08,0.25,0.03999999999999915,47.652,47.81,47.51,0.30000000000000426,0.09999999999999432,48.066,48.33,47.81,0.519999999999996,0.10000000000000142,6396,10870,3794,7076,836
2019-06-16,48.05,48.18,47.91,0.2700000000000031,-0.07000000000000028,48.168,48.3,48.08,0.21999999999999886,0.1599999999999966,47.982,48.1,47.85,0.25,-0.07000000000000028,48.124,48.14,48.08,0.060000000000002274,0.0,4549,8445,2304,6141,2092
2019-06-23,49.1,51.43,47.9,3.530000000000001,3.530000000000001,49.878,52.0,48.23,3.770000000000003,3.3200000000000003,48.882,50.71,47.9,2.8100000000000023,2.8100000000000023,49.478,51.21,48.23,2.980000000000004,2.980000000000004,81149,378975,4352,374623,4500
2019-06-30,51.4125,51.75,51.09,0.6599999999999966,0.3399999999999963,51.9775,52.14,51.88,0.259999999999998,0.259999999999998,51.345,51.48,51.09,0.38999999999999346,0.3399999999999963,51.9775,52.14,51.88,0.259999999999998,0.259999999999998,7454,12964,4337,8627,-6258
2019-07-07,51.906,52.25,51.58,0.6700000000000017,-0.0799999999999983,52.374,52.64,52.09,0.5499999999999972,0.39000000000000057,51.67,51.96,51.51,0.45000000000000284,0.45000000000000284,52.202,52.64,51.9,0.740000000000002,0.740000000000002,7653,9229,4893,4336,-2366
2019-07-14,54.24,55.01,52.22,2.789999999999999,2.6799999999999997,54.946,55.75,53.98,1.7700000000000031,0.9200000000000017,53.496,54.58,52.22,2.3599999999999994,1.7100000000000009,54.501999999999995,55.15,53.98,1.1700000000000017,0.39000000000000057,8181,14633,4276,10357,-10357
2019-07-21,53.912,54.69,53.02,1.6699999999999946,0.5999999999999943,54.402,55.42,53.32,2.1000000000000014,0.9400000000000048,53.714,54.35,53.02,1.3299999999999983,0.0799999999999983,54.332,55.37,53.25,2.1199999999999974,0.8999999999999986,4732,7683,1831,5852,4005
2019-07-28,56.016,57.0,55.0,2.0,1.2000000000000028,56.924,57.95,56.21,1.740000000000002,0.269999999999996,55.694,56.75,55.0,1.75,0.09000000000000341,56.208,56.75,55.34,1.4099999999999966,-0.6999999999999957,5450,8878,2951,5927,2204
2019-08-04,55.964,57.07,55.52,1.5499999999999972,-0.00999999999999801,56.902,57.25,56.17,1.0799999999999983,-0.509999999999998,55.722,56.15,55.3,0.8500000000000014,-0.23000000000000398,55.972,56.48,55.57,0.9099999999999966,-0.8799999999999955,2910,3281,2572,709,286
2019-08-11,54.76,55.5,53.5,2.0,-0.10000000000000142,55.548,56.8,54.35,2.4499999999999957,-0.30999999999999517,53.964,55.5,52.16,3.3400000000000034,-0.25,54.77,56.49,52.4,4.090000000000003,0.28999999999999915,5235,9335,2736,6599,1288
2019-08-18,55.684,56.31,55.15,1.1600000000000037,-0.35999999999999943,56.236,56.57,55.99,0.5799999999999983,-0.20000000000000284,54.976,56.3,53.71,2.5899999999999963,-2.0,55.886,56.57,55.21,1.3599999999999994,-0.8699999999999974,5776,11027,1406,9621,6920
2019-08-25,56.0275,56.94,54.72,2.219999999999999,0.45000000000000284,56.5675,56.94,56.31,0.6299999999999955,0.17999999999999972,54.870000000000005,56.33,51.57,4.759999999999998,0.17999999999999972,56.4025,56.73,55.97,0.759999999999998,0.6300000000000026,7350,20226,1927,18299,-3210
2019-09-01,55.980000000000004,57.06,54.63,2.4299999999999997,-2.4299999999999997,56.652,57.06,56.24,0.8200000000000003,-0.8200000000000003,55.402,56.25,54.12,2.1300000000000026,-1.6799999999999997,56.146,56.66,55.63,1.029999999999994,0.3399999999999963,3522,7708,1503,6205,5793
2019-09-08,55.936,57.26,54.51,2.75,0.0799999999999983,57.62,58.99,55.88,3.1099999999999994,2.559999999999995,55.784,57.26,54.51,2.75,0.10999999999999943,57.164,57.8,55.55,2.25,2.200000000000003,7603,14381,1730,12651,6847
2019-09-15,58.522,60.12,57.35,2.769999999999996,2.769999999999996,59.828,60.93,58.45,2.479999999999997,2.229999999999997,57.132,58.62,54.69,3.9299999999999997,1.269999999999996,59.066,60.74,57.4,3.3400000000000034,2.6000000000000014,12517,38307,3826,34481,-2781
2019-09-22,58.274,60.53,55.66,4.8700000000000045,-4.8700000000000045,59.688,60.6,58.7,1.8999999999999986,-1.0799999999999983,57.596000000000004,58.97,55.2,3.769999999999996,-3.549999999999997,58.508,59.72,57.64,2.0799999999999983,-0.9200000000000017,6180,10780,3443,7337,-7337
2019-09-29,58.49,58.87,58.16,0.7100000000000009,-0.7100000000000009,58.836,59.12,58.34,0.779999999999994,-0.25,57.878,58.68,57.2,1.4799999999999969,-0.8100000000000023,58.066,58.77,57.2,1.5700000000000003,-0.5700000000000003,2305,4467,1013,3454,1228
2019-10-06,58.016,58.51,57.15,1.3599999999999994,0.8599999999999994,58.576,58.99,58.16,0.8300000000000054,0.23999999999999488,57.928,58.25,57.15,1.1000000000000014,0.8599999999999994,58.192,58.69,57.74,0.9499999999999957,0.9499999999999957,2377,3376,940,2436,-424
2019-10-13,60.63,62.92,58.88,4.039999999999999,4.030000000000001,62.006,64.56,59.59,4.969999999999999,3.210000000000001,58.924,61.0,56.76,4.240000000000002,1.9500000000000028,61.23,62.87,58.7,4.169999999999995,2.3800000000000026,10208,18534,3734,14800,9276
2019-10-20,61.256,62.84,60.24,2.6000000000000014,-1.759999999999998,61.662,62.88,60.3,2.5800000000000054,-1.8400000000000034,60.718,62.0,60.24,1.759999999999998,-1.759999999999998,61.0,62.0,60.3,1.7000000000000028,-0.9600000000000009,3960,7349,754,6595,-5783
2019-10-27,59.638,61.88,58.26,3.6200000000000045,-2.8100000000000023,60.172000000000004,61.88,59.49,2.3900000000000006,-2.280000000000001,58.64,59.25,58.17,1.0799999999999983,-0.6199999999999974,59.344,59.97,58.7,1.269999999999996,-0.30000000000000426,6008,8051,4497,3554,-163
2019-11-03,58.92,60.14,58.0,2.1400000000000006,-1.0200000000000031,60.834,62.75,59.17,3.5799999999999983,3.5799999999999983,57.664,58.75,56.7,2.049999999999997,1.3799999999999955,59.592,60.99,58.2,2.789999999999999,2.3200000000000003,10739,24650,3302,21348,1528
