Date,DVA_Open_average,DVA_Open_max,DVA_Open_min,DVA_Open_volatility,DVA_Open_change,DVA_High_average,DVA_High_max,DVA_High_min,DVA_High_volatility,DVA_High_change,DVA_Low_average,DVA_Low_max,DVA_Low_min,DVA_Low_volatility,DVA_Low_change,DVA_Close_average,DVA_Close_max,DVA_Close_min,DVA_Close_volatility,DVA_Close_change,DVA_Volume_average,DVA_Volume_max,DVA_Volume_min,DVA_Volume_volatility,DVA_Volume_change
2018-08-12,72.03399999999999,72.5,71.74,0.7600000000000051,0.6200000000000045,72.758,73.69,71.98,1.7099999999999937,0.769999999999996,71.394,71.89,70.54,1.3499999999999943,0.37999999999999545,72.296,72.87,71.89,0.980000000000004,0.4399999999999977,1080176,1443171,776898,666273,666273
2018-08-19,72.408,72.71,72.06,0.6499999999999915,-0.29999999999999716,72.836,73.04,72.58,0.46000000000000796,0.23000000000000398,71.662,71.98,71.07,0.9100000000000108,-0.46000000000000796,72.332,72.83,72.02,0.8100000000000023,0.37000000000000455,1009605,1254055,775804,478251,-382550
2018-08-26,70.538,72.9,66.56,6.340000000000003,-6.340000000000003,71.754,74.15,69.6,4.550000000000011,-3.25,69.60000000000001,72.28,65.54,6.739999999999995,-5.640000000000001,70.646,73.05,66.51,6.539999999999992,-2.8699999999999903,2575546,5077659,900373,4177286,2076959
2018-09-02,67.925,69.44,67.26,2.1799999999999926,-1.7399999999999949,68.565,69.67,67.75,1.9200000000000017,-1.3500000000000085,67.1825,67.44,66.82,0.6200000000000045,-0.23000000000000398,67.46000000000001,67.83,67.09,0.7399999999999949,-0.44000000000001194,1490410,2222885,949180,1273705,-484563
2018-09-09,68.748,71.4,66.77,4.63000000000001,4.1000000000000085,69.248,71.84,67.39,4.450000000000003,3.6099999999999994,67.994,70.4,66.19,4.210000000000008,3.2700000000000102,68.724,71.33,66.56,4.769999999999996,3.3900000000000006,1477313,2625856,989926,1635930,65197
2018-09-16,70.548,70.97,70.16,0.8100000000000023,-0.45000000000000284,70.948,71.45,70.66,0.7900000000000063,-0.3199999999999932,70.076,70.2,69.8,0.4000000000000057,-0.3100000000000023,70.312,70.71,69.92,0.789999999999992,-0.4399999999999977,1661545,4253733,855688,3398045,3132903
2018-09-23,70.268,71.1,69.98,1.1199999999999903,1.0999999999999943,71.148,72.0,70.36,1.6400000000000006,1.4300000000000068,70.07,71.1,69.22,1.8799999999999955,1.8799999999999955,70.616,71.63,69.94,1.6899999999999977,1.4899999999999949,1307505,1730236,882443,847793,-165491
2018-09-30,72.988,73.9,72.22,1.6800000000000068,-0.20000000000000284,73.76,75.43,72.96,2.470000000000013,-2.470000000000013,72.186,73.0,71.79,1.2099999999999937,-1.2099999999999937,72.818,74.04,72.05,1.990000000000009,-1.990000000000009,1450071,3129551,762047,2367504,-2367504
2018-10-07,72.622,74.56,70.67,3.8900000000000006,-1.519999999999996,73.478,75.38,71.08,4.299999999999997,-2.3500000000000085,71.12,73.14,68.01,5.1299999999999955,-3.75,72.05,74.84,68.93,5.909999999999997,-4.36999999999999,1581885,2136534,1197069,939465,939465
2018-10-14,68.926,70.13,67.77,2.3599999999999994,0.269999999999996,69.996,71.08,68.84,2.239999999999995,-1.3799999999999955,67.86,69.56,65.99,3.5700000000000074,-1.5300000000000011,69.07000000000001,70.43,67.65,2.780000000000001,-2.309999999999988,1827504,3569613,1023209,2546404,-123644
2018-10-21,66.326,67.56,64.97,2.5900000000000034,-2.5900000000000034,67.3,68.22,65.95,2.269999999999996,-2.1299999999999955,65.334,66.7,63.93,2.770000000000003,-2.770000000000003,66.126,67.89,65.08,2.8100000000000023,-1.9099999999999966,1619447,2172415,1266473,905942,33363
2018-10-28,67.19200000000001,68.87,66.0,2.8700000000000045,2.8700000000000045,68.004,69.3,66.84,2.4599999999999937,2.4599999999999937,66.518,67.5,65.41,2.0900000000000034,1.8100000000000023,67.276,68.53,66.09,2.4399999999999977,1.5699999999999932,1641990,1892903,1325497,567406,-222057
2018-11-04,70.288,75.04,67.94,7.1000000000000085,1.3900000000000006,72.086,79.11,68.87,10.239999999999995,1.6099999999999994,69.556,74.99,67.66,7.329999999999998,0.7900000000000063,70.75,76.08,68.57,7.510000000000005,1.1300000000000097,3614202,6253681,1344402,4909279,463606
2018-11-11,66.084,69.7,63.68,6.020000000000003,-6.020000000000003,66.548,69.86,64.54,5.319999999999993,-5.319999999999993,64.096,68.06,61.84,6.219999999999999,-6.219999999999999,64.818,68.2,62.43,5.770000000000003,-5.770000000000003,1919670,2447796,1509415,938381,517863
2018-11-18,60.22,62.15,59.27,2.8799999999999955,-2.6899999999999977,60.715,62.38,59.84,2.539999999999999,-2.539999999999999,59.26,60.38,58.68,1.7000000000000028,-1.4000000000000057,59.6075,60.45,58.69,1.7600000000000051,-0.7900000000000063,1173382,1741572,419429,1322143,-1322143
2018-11-25,63.058,65.5,59.93,5.57,5.57,64.49000000000001,66.39,60.84,5.549999999999997,5.549999999999997,62.68,65.1,59.12,5.979999999999997,5.979999999999997,64.158,66.06,60.78,5.280000000000001,5.280000000000001,1808696,2527543,1049160,1478383,305130
2018-12-02,64.155,66.74,60.59,6.1499999999999915,-6.1499999999999915,64.35,66.74,61.09,5.6499999999999915,-5.6499999999999915,61.897499999999994,65.82,58.66,7.159999999999997,-7.159999999999997,62.8075,66.38,58.96,7.419999999999995,-7.419999999999995,2066725,2916690,1109513,1807177,906271
2018-12-09,58.8,59.58,58.33,1.25,0.75,59.562,59.86,59.05,0.8100000000000023,0.8100000000000023,57.682,58.67,56.89,1.7800000000000011,0.5399999999999991,58.304,59.4,57.57,1.8299999999999983,0.010000000000005116,1568290,1958364,1191201,767163,-96303
2018-12-16,54.784,57.21,51.22,5.990000000000002,-5.990000000000002,55.332,58.16,51.58,6.579999999999998,-6.579999999999998,52.856,56.01,49.61,6.399999999999999,-6.399999999999999,53.24,56.7,49.82,6.880000000000003,-6.880000000000003,2497583,3669660,1807860,1861800,1811605
2018-12-23,49.8775,51.0,48.82,2.1799999999999997,1.490000000000002,50.745,51.41,49.96,1.4499999999999957,1.4499999999999957,48.9375,50.16,48.25,1.9099999999999966,1.5,50.15,50.82,48.73,2.0900000000000034,1.6400000000000006,1127229,1543029,676613,866416,448396
2018-12-30,51.19,51.82,50.53,1.2899999999999991,1.2899999999999991,52.504999999999995,54.19,51.51,2.6799999999999997,2.6799999999999997,50.8625,51.54,50.53,1.009999999999998,1.009999999999998,52.0425,54.0,50.98,3.020000000000003,2.539999999999999,1556367,2491264,1029538,1461726,1461726
2019-01-06,54.472,55.4,53.66,1.740000000000002,0.7199999999999989,55.262,56.12,54.38,1.7399999999999949,1.029999999999994,53.64,54.59,53.0,1.5900000000000034,1.1100000000000065,54.716,56.07,53.92,2.1499999999999986,1.7000000000000028,1433138,1890720,1033097,857623,310890
2019-01-13,56.478,57.29,55.6,1.6899999999999977,1.6899999999999977,57.302,57.73,56.6,1.1299999999999955,1.1299999999999955,56.216,56.88,55.34,1.5399999999999991,1.5399999999999991,56.818,57.37,55.96,1.4099999999999966,1.4099999999999966,1666322,3050078,943819,2106259,-1749725
2019-01-20,57.005,57.11,56.82,0.28999999999999915,0.00999999999999801,57.515,58.0,57.1,0.8999999999999986,0.6499999999999986,56.4825,56.74,56.13,0.6099999999999994,0.5999999999999943,56.822500000000005,57.09,56.39,0.7000000000000028,0.240000000000002,1494544,2349041,957604,1391437,596013
2019-01-27,56.37,57.0,55.8,1.2000000000000028,-0.6799999999999997,56.918,57.5,56.65,0.8500000000000014,-0.10000000000000142,55.622,55.77,55.44,0.3300000000000054,-0.3100000000000023,56.19,56.61,55.84,0.769999999999996,0.22999999999999687,1643000,2301390,1211343,1090047,1000843
2019-02-03,56.544,56.85,56.09,0.759999999999998,0.45000000000000284,57.205999999999996,57.9,56.75,1.1499999999999986,-0.10999999999999943,55.955999999999996,56.73,55.15,1.5799999999999983,-0.9299999999999997,56.552,57.03,56.13,0.8999999999999986,-0.46999999999999886,1388928,1774629,1121881,652748,102984
2019-02-10,57.234,58.45,56.17,2.280000000000001,2.280000000000001,57.946,59.56,56.48,3.0800000000000054,3.0800000000000054,56.364,58.02,54.81,3.210000000000001,2.190000000000005,57.692,59.1,55.99,3.1099999999999994,3.1099999999999994,2380072,3564814,1539576,2025238,925485
2019-02-17,59.18,59.4,59.04,0.35999999999999943,0.10000000000000142,59.6475,59.97,59.45,0.519999999999996,-0.18999999999999773,58.417500000000004,58.9,57.88,1.019999999999996,-0.22999999999999687,59.0275,59.21,58.7,0.509999999999998,-0.4399999999999977,1288676,1722104,1026004,696100,-507635
2019-02-24,57.782,58.74,56.97,1.7700000000000031,-1.480000000000004,58.174,59.36,57.22,2.1400000000000006,-1.1899999999999977,57.178,58.11,56.47,1.6400000000000006,-1.1499999999999986,57.42,58.24,56.9,1.3400000000000034,-1.1900000000000048,1281338,1479832,1015521,464311,408931
2019-03-03,53.182,55.78,50.16,5.6200000000000045,-5.6200000000000045,53.488,56.71,50.49,6.219999999999999,-6.219999999999999,51.662,54.66,49.48,5.18,-5.18,52.014,55.44,49.95,5.489999999999995,-5.489999999999995,2904362,3689543,2244548,1444995,111167
2019-03-10,51.892,53.61,49.96,3.6499999999999986,3.6400000000000006,52.82,54.06,50.51,3.5500000000000043,3.530000000000001,51.668,53.28,49.63,3.6499999999999986,3.509999999999998,52.502,53.6,50.47,3.1300000000000026,3.0600000000000023,2021426,3089868,1408335,1681533,702536
2019-03-17,53.682,54.74,52.51,2.230000000000004,1.3900000000000006,54.6,55.67,53.4,2.270000000000003,1.6000000000000014,52.944,54.01,51.88,2.1299999999999955,2.1299999999999955,53.748,55.0,52.07,2.9299999999999997,1.9799999999999969,2407242,4370828,1275208,3095620,-3095620
2019-03-24,53.594,53.97,53.03,0.9399999999999977,-0.03999999999999915,53.974,54.36,53.8,0.5600000000000023,0.35999999999999943,52.904,53.63,52.55,1.0800000000000054,1.0399999999999991,53.524,54.29,53.09,1.1999999999999957,1.0499999999999972,1066116,1551411,692245,859166,-329512
2019-03-31,54.944,55.27,54.64,0.6300000000000026,0.5,55.474,56.12,54.98,1.1400000000000006,1.0999999999999943,54.730000000000004,55.13,54.24,0.8900000000000006,0.6600000000000037,55.17,55.95,54.6,1.3500000000000014,1.0300000000000011,1229259,1790149,736620,1053529,1032570
2019-04-07,55.352,55.98,54.97,1.009999999999998,-0.8299999999999983,55.74,56.06,55.25,0.8100000000000023,-0.38000000000000256,54.602,55.05,54.27,0.779999999999994,-0.6599999999999966,55.084,55.9,54.54,1.3599999999999994,-0.7000000000000028,949981,1253445,567194,686251,330977
2019-04-14,54.225,55.6,51.08,4.520000000000003,-3.710000000000001,54.9725,56.55,52.64,3.9099999999999966,-2.6300000000000026,52.7525,55.09,50.87,4.220000000000006,-2.9299999999999997,53.442499999999995,55.32,51.05,4.270000000000003,-2.940000000000005,2130276,3318416,652322,2666094,1323105
2019-04-21,52.92,54.15,51.21,2.9399999999999977,1.9099999999999966,54.154,55.71,52.61,3.1000000000000014,3.1000000000000014,52.472,53.63,51.03,2.6000000000000014,2.6000000000000014,53.532000000000004,55.61,51.1,4.509999999999998,4.509999999999998,1553192,1909304,1257924,651380,-249707
2019-04-28,55.936,56.61,55.51,1.1000000000000014,0.8699999999999974,56.71,57.25,56.18,1.0700000000000003,0.240000000000002,55.366,56.55,54.47,2.0799999999999983,1.1899999999999977,56.098,56.99,55.24,1.75,0.8400000000000034,1204341,1570208,897571,672637,112524
2019-05-05,54.142,57.09,51.16,5.930000000000007,-3.6300000000000026,54.96,57.96,52.5,5.460000000000001,-5.460000000000001,52.904,55.99,50.64,5.350000000000001,-5.030000000000001,54.128,57.79,51.76,6.030000000000001,-5.68,2237401,4087975,1352474,2735501,-935968
2019-05-12,50.508,51.15,49.49,1.6599999999999966,-1.4399999999999977,51.07,51.9,50.02,1.8799999999999955,-1.3200000000000003,50.042,51.07,49.22,1.8500000000000014,-0.9600000000000009,50.374,51.24,49.23,2.010000000000005,-1.9500000000000028,1547759,1862325,1215370,646955,248446
2019-05-19,48.902,49.35,48.24,1.1099999999999994,-0.8599999999999994,49.136,49.71,48.36,1.3500000000000014,-0.740000000000002,48.246,48.9,47.5,1.3999999999999986,-1.0300000000000011,48.686,49.6,47.56,2.039999999999999,-1.3099999999999952,1330173,1546774,929026,617748,-325738
2019-05-26,45.75,47.75,44.24,3.509999999999998,-3.509999999999998,45.9025,47.75,44.24,3.509999999999998,-3.509999999999998,44.69,46.9,43.4,3.5,-3.5,44.8425,46.92,43.42,3.5,-3.5,1929519,2938602,1494432,1444170,185843
2019-06-02,45.988,47.49,43.49,4.0,3.259999999999998,47.138,48.29,45.66,2.6300000000000026,2.6300000000000026,45.598,46.75,43.49,3.259999999999998,3.259999999999998,46.634,47.69,45.3,2.3900000000000006,2.3900000000000006,1854788,2411986,1202900,1209086,-761080
2019-06-09,48.266,49.04,47.81,1.2299999999999969,1.2299999999999969,48.67,49.23,48.21,1.019999999999996,0.8399999999999963,47.786,48.49,47.22,1.2700000000000031,0.8500000000000014,48.442,49.03,47.99,1.0399999999999991,0.8900000000000006,1120969,1548207,738518,809689,34207
2019-06-16,50.694,52.58,49.04,3.539999999999999,3.539999999999999,51.894,53.55,49.43,4.119999999999997,4.119999999999997,50.316,52.32,48.5,3.8200000000000003,3.8200000000000003,51.152,53.09,49.25,3.8400000000000034,3.8400000000000034,2138634,3248937,774401,2474536,2474536
2019-06-23,54.252,55.44,52.98,2.460000000000001,2.460000000000001,55.098,56.39,53.54,2.8500000000000014,2.8500000000000014,53.904,55.06,52.82,2.240000000000002,2.240000000000002,54.838,56.26,53.41,2.8500000000000014,2.8500000000000014,2312394,2588448,2192711,395737,230729
2019-06-30,56.81,57.16,56.0,1.1599999999999966,0.21999999999999886,57.66,58.43,57.12,1.3100000000000023,0.990000000000002,56.3525,56.88,55.81,1.0700000000000003,0.9000000000000057,57.125,58.27,56.09,2.1799999999999997,2.1799999999999997,1407302,2059802,965008,1094794,-956764
2019-07-07,55.044,57.82,52.56,5.259999999999998,-1.4100000000000037,56.028,58.08,52.85,5.229999999999997,-0.759999999999998,53.938,56.02,50.68,5.340000000000003,0.5700000000000003,55.204,56.9,52.55,4.350000000000001,1.3900000000000006,3486515,6672049,2171217,4500832,-118182
2019-07-14,56.582,56.95,55.9,1.0500000000000043,-0.19999999999999574,57.454,58.44,56.75,1.6899999999999977,-0.7700000000000031,56.162,56.93,55.55,1.3800000000000026,-0.1600000000000037,56.818,57.7,56.05,1.6500000000000057,-0.9000000000000057,1509991,2009312,1104726,904586,-904586
2019-07-21,59.068,59.31,58.59,0.7199999999999989,-0.7199999999999989,59.688,59.91,59.43,0.4799999999999969,-0.1700000000000017,58.589999999999996,58.85,58.4,0.45000000000000284,0.07000000000000028,59.198,59.56,58.8,0.7600000000000051,0.6000000000000014,3511419,5914659,2103079,3811580,-3811580
2019-07-28,59.836,60.43,59.24,1.1899999999999977,1.0300000000000011,60.55,61.2,60.0,1.2000000000000028,1.2000000000000028,59.31,59.86,58.85,1.009999999999998,0.6000000000000014,59.81,60.1,59.34,0.759999999999998,0.44000000000000483,3711530,5380045,2704491,2675554,2327351
2019-08-04,59.23,60.0,58.15,1.8500000000000014,0.6999999999999957,59.926,60.3,59.5,0.7999999999999972,0.240000000000002,58.534,59.49,57.84,1.6499999999999986,1.509999999999998,59.364,59.79,58.63,1.1599999999999966,1.0599999999999952,3289217,4517235,2308031,2209204,-1408926
2019-08-11,58.67,59.47,58.0,1.4699999999999989,-1.4699999999999989,59.275999999999996,60.0,58.36,1.6400000000000006,-1.5700000000000003,58.166000000000004,58.77,57.51,1.2600000000000051,-1.2600000000000051,58.552,59.39,57.82,1.5700000000000003,-1.2000000000000028,6492389,8253741,5004311,3249430,3247249
2019-08-18,56.6,57.16,55.52,1.6399999999999935,-1.5799999999999983,56.984,57.64,56.12,1.5200000000000031,-1.5200000000000031,55.702,56.51,54.45,2.059999999999995,-2.059999999999995,56.024,56.97,54.7,2.269999999999996,-2.269999999999996,4760310,8259908,3069459,5190449,-4373416
2019-08-25,54.922,55.75,53.67,2.0799999999999983,0.7299999999999969,55.554,56.55,54.61,1.9399999999999977,1.3099999999999952,54.385999999999996,55.58,53.51,2.0700000000000003,1.3699999999999974,55.036,56.37,53.78,2.5899999999999963,1.3200000000000003,3013654,4940013,2022399,2917614,2140805
2019-09-01,58.3675,59.66,56.37,3.289999999999999,1.5700000000000003,59.575,60.38,58.61,1.7700000000000031,0.980000000000004,57.635000000000005,59.02,56.04,2.980000000000004,1.5500000000000043,58.76,59.37,57.98,1.3900000000000006,0.8299999999999983,2834981,4177865,2059728,2118137,-2008792
2019-09-08,60.322,60.83,59.52,1.3099999999999952,1.3099999999999952,61.410000000000004,62.33,60.77,1.5599999999999952,0.9699999999999989,59.592,60.72,58.72,2.0,1.6999999999999957,60.96,61.86,59.81,2.049999999999997,0.6899999999999977,2882777,3611025,2026455,1584570,324010
2019-09-15,61.519999999999996,63.2,59.91,3.2900000000000063,-1.740000000000002,62.306,63.49,60.89,2.6000000000000014,-2.6000000000000014,60.504,61.45,58.97,2.480000000000004,-1.7100000000000009,61.204,63.28,59.75,3.530000000000001,-3.240000000000002,3044347,5053191,1453788,3599403,1006277
2019-09-22,58.134,59.97,56.35,3.6199999999999974,-3.6199999999999974,58.548,60.26,57.08,3.1799999999999997,-3.1799999999999997,57.034,59.33,55.4,3.9299999999999997,-3.3599999999999994,57.364,59.35,56.0,3.3500000000000014,-3.030000000000001,1838157,2345119,1506549,838570,-145435
2019-09-29,56.211999999999996,57.07,55.41,1.6600000000000037,-0.5399999999999991,57.025999999999996,58.76,56.04,2.719999999999999,-1.1899999999999977,55.786,56.59,55.02,1.5700000000000003,-0.7800000000000011,56.24,57.07,55.6,1.4699999999999989,-1.0700000000000003,1326153,1573493,925983,647510,-519630
2019-10-06,55.622,56.75,54.69,2.0600000000000023,0.8500000000000014,56.246,57.45,55.44,2.010000000000005,0.8599999999999994,55.106,56.38,54.09,2.289999999999999,0.7600000000000051,55.468,56.44,54.2,2.239999999999995,0.769999999999996,1581419,1864395,1450372,414023,-80295
2019-10-13,56.734,57.73,56.0,1.7299999999999969,1.4899999999999949,57.568,58.78,56.4,2.3800000000000026,2.3800000000000026,56.528,57.73,55.6,2.1299999999999955,2.1299999999999955,57.188,58.69,55.67,3.019999999999996,3.019999999999996,1132874,1522915,858652,664263,479579
