Date,TTWOStock_Open_average,TTWOStock_Open_max,TTWOStock_Open_min,TTWOStock_Open_volatility,TTWOStock_Open_change,TTWOStock_High_average,TTWOStock_High_max,TTWOStock_High_min,TTWOStock_High_volatility,TTWOStock_High_change,TTWOStock_Low_average,TTWOStock_Low_max,TTWOStock_Low_min,TTWOStock_Low_volatility,TTWOStock_Low_change,TTWOStock_Close_average,TTWOStock_Close_max,TTWOStock_Close_min,TTWOStock_Close_volatility,TTWOStock_Close_change,TTWOStock_Volume_average,TTWOStock_Volume_max,TTWOStock_Volume_min,TTWOStock_Volume_volatility,TTWOStock_Volume_change
2018-03-25,100.2975,103.63,97.69,5.939999999999998,-3.6899999999999977,101.5225,104.2,98.85,5.3500000000000085,-3.5,97.7,101.63,95.54,6.089999999999989,-5.709999999999994,99.095,103.1,97.46,5.640000000000001,-5.319999999999993,3392839,4249707,2499337,1750370,603496
2018-04-01,96.706,99.2,93.49,5.710000000000008,1.5500000000000114,98.03,100.59,96.78,3.8100000000000023,1.4200000000000017,94.402,97.96,92.81,5.1499999999999915,-0.01999999999999602,96.39999999999999,98.63,94.63,4.0,-1.2900000000000063,2890605,4120322,2005781,2114541,-2114541
2018-04-08,97.224,98.81,95.21,3.6000000000000085,3.6000000000000085,98.544,99.19,97.62,1.5699999999999932,1.3799999999999955,96.234,96.62,95.02,1.6000000000000085,1.5700000000000074,97.16,97.84,96.51,1.3299999999999983,0.6799999999999926,1673734,2168024,1235427,932597,-769715
2018-04-15,100.34,102.16,97.93,4.22999999999999,2.529999999999987,101.484,103.14,98.87,4.269999999999996,1.8799999999999955,98.95,100.95,97.27,3.680000000000007,0.010000000000005116,100.466,102.5,98.38,4.1200000000000045,-0.09000000000000341,1517289,2053082,1004901,1048181,748392
2018-04-22,98.19,99.97,96.53,3.4399999999999977,1.4099999999999966,99.41199999999999,100.08,97.11,2.969999999999999,0.0,96.41,97.5,94.59,2.9099999999999966,-0.18000000000000682,97.708,99.19,96.22,2.969999999999999,0.5099999999999909,1360644,1617914,1064342,553572,-183296
2018-04-29,102.426,104.25,99.37,4.8799999999999955,3.6200000000000045,106.448,110.82,100.63,10.189999999999998,9.370000000000005,100.794,104.04,98.2,5.840000000000003,5.840000000000003,104.55,108.76,99.71,9.050000000000011,9.050000000000011,3608442,9052298,1297718,7754580,1071305
2018-05-06,113.532,117.15,110.28,6.8700000000000045,6.8700000000000045,115.09,117.4,110.84,6.560000000000002,6.530000000000001,112.024,115.37,107.79,7.579999999999998,7.559999999999988,114.128,117.06,110.2,6.859999999999999,5.890000000000001,2362373,3122700,1931008,1191692,-196587
2018-05-13,114.0,116.94,113.0,3.9399999999999977,-3.9399999999999977,116.152,118.91,113.81,5.099999999999994,-1.0900000000000034,112.648,113.65,111.94,1.710000000000008,-0.9400000000000119,114.126,115.81,113.07,2.740000000000009,1.4099999999999966,3513144,6114445,2339677,3774768,94990
2018-05-20,113.782,116.57,111.87,4.699999999999989,-4.699999999999989,114.636,118.44,112.61,5.829999999999998,-5.689999999999998,111.84,113.9,109.86,4.040000000000006,-2.6200000000000045,113.178,115.96,112.02,3.9399999999999977,-3.9399999999999977,1691743,2436752,1058344,1378408,-1378408
2018-05-27,111.44,112.55,110.8,1.75,1.75,113.17500000000001,114.87,111.84,3.030000000000001,3.030000000000001,110.2875,111.31,109.73,1.5799999999999983,1.5799999999999983,112.02,114.59,110.63,3.960000000000008,3.8100000000000023,1751291,2182074,1207655,974419,-650103
2018-06-03,113.03,114.26,111.3,2.960000000000008,-1.190000000000012,114.52199999999999,115.75,113.77,1.980000000000004,-0.980000000000004,111.936,112.76,111.09,1.6700000000000017,-0.75,113.274,113.68,112.59,1.0900000000000034,-0.2600000000000051,1511095,2375266,1175914,1199352,-168065
2018-06-10,116.638,121.87,113.33,8.540000000000006,8.090000000000003,119.08,123.19,114.79,8.399999999999991,8.25,116.08,120.38,112.93,7.449999999999989,7.449999999999989,117.966,121.84,113.32,8.52000000000001,8.190000000000012,2281278,3060358,1079871,1980487,1459960
2018-06-17,118.742,120.86,117.0,3.8599999999999994,-3.8599999999999994,119.412,120.92,118.51,2.4099999999999966,-2.4099999999999966,116.81400000000001,119.39,115.2,4.189999999999998,-4.189999999999998,117.998,120.69,116.5,4.189999999999998,-3.730000000000004,1676609,3053423,1164956,1888467,1743576
2018-06-24,116.504,118.82,113.95,4.86999999999999,3.1799999999999926,118.598,120.3,117.19,3.1099999999999994,3.1099999999999994,115.066,118.27,113.52,4.75,4.47999999999999,116.604,118.36,113.96,4.400000000000006,1.6299999999999955,2001833,2475553,1603873,871680,-842043
2018-07-01,119.5425,120.91,117.87,3.039999999999992,3.039999999999992,121.21,123.63,120.0,3.6299999999999955,3.4200000000000017,118.4925,120.54,117.0,3.5400000000000063,3.5400000000000063,120.57,123.44,118.15,5.289999999999992,3.569999999999993,1245371,1614153,834095,780058,222727
2018-07-08,123.314,126.5,120.38,6.1200000000000045,2.069999999999993,124.892,126.75,122.37,4.3799999999999955,2.319999999999993,121.492,124.81,119.31,5.5,4.75,123.69,126.35,121.15,5.199999999999989,4.3799999999999955,1277026,1671246,946821,724425,-283142
2018-07-15,126.39,127.54,124.6,2.940000000000012,0.7600000000000051,127.768,128.24,126.89,1.3500000000000085,1.2900000000000063,125.746,126.61,124.51,2.0999999999999943,0.4200000000000017,126.68,127.41,125.89,1.519999999999996,0.7199999999999989,1536417,2202310,1060134,1142176,1142176
2018-07-22,126.302,127.84,124.01,3.8299999999999983,-2.5,127.36,128.7,125.47,3.2299999999999898,-1.6500000000000057,123.78999999999999,125.11,120.99,4.1200000000000045,-4.1200000000000045,125.542,127.84,122.58,5.260000000000005,-4.219999999999999,1677814,2172762,1122159,1050603,1050603
2018-07-29,117.914,129.47,111.78,17.689999999999998,7.239999999999995,119.664,130.43,113.79,16.64,8.0,114.012,122.09,111.07,11.02000000000001,9.540000000000006,115.00399999999999,123.41,112.24,11.170000000000002,10.299999999999997,3985125,7965640,2236713,5728927,4342435
2018-08-05,123.194,125.39,121.31,4.079999999999998,1.6000000000000085,125.652,130.0,122.91,7.090000000000003,6.1200000000000045,121.856,124.4,119.86,4.540000000000006,4.400000000000006,124.496,128.8,121.32,7.480000000000018,7.480000000000018,2227866,2998027,1558373,1439654,-331107
2018-08-12,127.696,129.07,125.26,3.809999999999988,-3.809999999999988,128.808,131.77,126.13,5.640000000000015,-5.640000000000015,125.596,127.91,123.6,4.310000000000002,-4.310000000000002,126.676,129.09,124.3,4.790000000000006,-3.799999999999997,1486171,2267502,1041527,1225975,-791678
2018-08-19,127.416,131.66,124.65,7.009999999999991,7.009999999999991,129.816,134.63,125.6,9.030000000000001,9.030000000000001,126.394,131.27,122.29,8.980000000000004,8.980000000000004,129.04399999999998,134.01,124.88,9.129999999999995,9.129999999999995,1776203,2036548,1315856,720692,99615
2018-08-26,134.78,136.0,133.57,2.430000000000007,-1.6899999999999977,136.29,138.65,133.93,4.719999999999999,-1.9699999999999989,132.936,134.77,130.51,4.260000000000019,-2.230000000000018,134.264,136.09,133.37,2.719999999999999,0.18999999999999773,1692287,2403864,988416,1415448,1203803
2018-09-02,131.675,134.3,129.43,4.8700000000000045,-3.75,133.225,135.48,130.78,4.699999999999989,-3.289999999999992,128.8975,131.53,127.57,3.960000000000008,-2.8499999999999943,131.07999999999998,134.53,128.9,5.6299999999999955,-3.990000000000009,1400488,1698771,1172975,525796,205558
2018-09-09,133.388,136.75,130.5,6.25,5.150000000000006,134.88400000000001,136.99,131.66,5.3300000000000125,5.3300000000000125,131.06,133.71,128.52,5.189999999999998,4.939999999999998,133.386,136.26,129.16,7.099999999999994,4.950000000000017,1232385,1654732,985195,669537,-355455
2018-09-16,132.246,134.4,131.08,3.319999999999993,-2.319999999999993,133.696,134.66,132.5,2.1599999999999966,-0.47999999999998977,130.268,131.04,128.93,2.109999999999985,0.030000000000001137,131.558,132.72,130.57,2.1500000000000057,0.5900000000000034,1667465,2887054,1172948,1714106,1649849
2018-09-23,134.948,137.07,131.28,5.789999999999992,5.789999999999992,137.29,139.6,135.67,3.930000000000007,3.930000000000007,134.116,136.43,130.63,5.800000000000011,5.800000000000011,136.004,137.99,134.53,3.460000000000008,3.1100000000000136,1394787,1770849,1092361,678488,349461
2018-09-30,135.712,138.12,132.26,5.860000000000014,-5.860000000000014,136.748,139.91,133.8,6.109999999999985,-6.109999999999985,132.256,135.55,128.6,6.950000000000017,-6.950000000000017,134.076,137.41,130.6,6.810000000000002,-6.810000000000002,1737755,1972621,1370131,602490,-420015
2018-10-07,127.068,129.99,122.33,7.660000000000011,-2.8299999999999983,129.21,130.9,124.91,5.990000000000009,0.9099999999999966,123.384,125.86,120.8,5.060000000000002,1.0799999999999983,125.666,129.05,122.25,6.800000000000011,2.230000000000018,2228201,2616700,1602341,1014359,816807
2018-10-14,129.86,132.75,127.82,4.930000000000007,-0.45000000000001705,131.106,133.66,128.9,4.759999999999991,-0.5300000000000011,126.202,130.4,122.03,8.370000000000005,-2.450000000000003,128.236,132.06,122.45,9.61,-5.329999999999998,1780573,2414493,1225262,1189231,719566
2018-10-21,118.444,122.69,116.18,6.509999999999991,-6.509999999999991,122.11,124.97,119.43,5.539999999999992,0.3999999999999915,115.824,120.02,110.82,9.200000000000003,-3.839999999999989,118.20400000000001,120.7,110.97,9.730000000000004,-0.45000000000000284,2748886,3890904,2229849,1661055,374522
2018-10-28,125.568,129.66,121.53,8.129999999999995,6.450000000000017,127.68799999999999,130.16,122.83,7.329999999999998,7.329999999999998,120.718,126.66,109.34,17.319999999999993,17.319999999999993,124.376,128.91,111.72,17.189999999999998,16.650000000000006,3695114,7150992,1565621,5585371,-2980821
2018-11-04,125.01400000000001,129.11,115.64,13.470000000000013,-12.970000000000013,126.158,129.98,116.39,13.58999999999999,-12.600000000000009,119.626,124.55,109.34,15.209999999999994,-15.209999999999994,121.676,126.7,113.05,13.650000000000006,-13.650000000000006,4215776,7483993,1571338,5912655,4756412
2018-11-11,109.04599999999999,111.35,105.9,5.449999999999989,0.0799999999999983,112.398,114.66,109.75,4.909999999999997,2.4399999999999977,106.626,110.66,104.67,5.989999999999995,5.069999999999993,109.918,113.93,106.57,7.360000000000014,4.900000000000006,3932424,5046948,2577431,2469517,-1157693
2018-11-18,107.07,115.25,100.8,14.450000000000003,-10.069999999999993,109.575,115.5,106.83,8.670000000000002,-8.019999999999996,103.22,105.56,97.57,7.990000000000009,0.21000000000000796,105.765,106.84,104.72,2.1200000000000045,-0.5,2581740,4352928,641581,3711347,-3711347
2018-11-25,109.572,111.39,107.32,4.070000000000007,4.070000000000007,111.726,112.95,110.53,2.4200000000000017,1.6700000000000017,108.068,109.17,106.25,2.9200000000000017,2.6500000000000057,110.442,111.91,109.56,2.3499999999999943,-0.769999999999996,1880261,2561872,1480043,1081829,724172
2018-12-02,105.155,112.0,99.0,13.0,-6.760000000000005,108.31,112.01,106.5,5.510000000000005,-3.8299999999999983,100.29249999999999,101.71,98.0,3.7099999999999937,0.75,103.505,106.2,101.69,4.510000000000005,-0.789999999999992,4609035,8216996,2899899,5317097,-5317097
2018-12-09,105.272,107.83,102.12,5.709999999999994,1.75,106.886,108.13,105.9,2.2299999999999898,0.0,103.064,104.58,102.11,2.469999999999999,0.12999999999999545,104.842,105.9,103.46,2.440000000000012,-1.7800000000000011,2642384,3947367,1762608,2184759,-49948
2018-12-16,102.614,103.39,101.82,1.5700000000000074,-0.01999999999999602,105.47800000000001,107.18,104.72,2.460000000000008,-1.1500000000000057,101.11,102.51,99.91,2.6000000000000085,-0.5300000000000011,102.428,103.43,101.37,2.0600000000000023,-0.8199999999999932,2146903,3389688,1367406,2022282,1549161
2018-12-23,102.20500000000001,107.18,99.76,7.420000000000002,7.420000000000002,105.03,107.35,101.9,5.449999999999989,5.449999999999989,100.705,103.51,98.5,5.010000000000005,5.010000000000005,103.5275,106.15,98.76,7.390000000000001,5.809999999999988,1828184,2067801,1305899,761902,591901
2018-12-30,102.2075,105.06,100.24,4.820000000000007,-3.930000000000007,104.2575,105.75,103.0,2.75,-1.9899999999999949,99.9425,101.96,99.04,2.9199999999999875,-2.299999999999997,101.95,104.01,99.15,4.859999999999999,-1.2399999999999949,2507316,3610836,1947440,1663396,1440924
2019-01-06,106.514,109.53,101.5,8.030000000000001,8.030000000000001,109.218,111.69,104.94,6.75,6.75,105.146,107.8,99.29,8.509999999999991,8.509999999999991,107.764,110.0,104.41,5.590000000000003,4.6200000000000045,2029470,2501858,1637222,864636,-661570
2019-01-13,106.418,108.29,105.14,3.1500000000000057,-1.6400000000000006,107.564,108.66,106.16,2.5,0.1599999999999966,104.444,106.32,102.53,3.789999999999992,1.9499999999999886,106.206,108.26,104.98,3.280000000000001,3.280000000000001,3032067,4607675,1602936,3004739,-2041115
2019-01-20,104.62,107.86,100.43,7.429999999999993,-5.189999999999998,105.75,108.22,102.16,6.060000000000002,-3.719999999999999,101.8275,106.72,99.72,7.0,-5.700000000000003,103.0825,107.33,99.81,7.519999999999996,-3.6299999999999955,2240318,3736190,1534344,2201846,281762
2019-01-27,102.876,105.4,100.75,4.650000000000006,4.650000000000006,104.186,106.37,102.64,3.730000000000004,3.0600000000000023,101.18,103.53,98.5,5.030000000000001,3.3799999999999955,103.26,105.55,100.81,4.739999999999995,2.5600000000000023,1553667,1684395,1369183,315212,-54494
2019-02-03,99.462,106.69,92.56,14.129999999999995,-10.509999999999991,102.408,109.0,97.24,11.760000000000005,-10.170000000000002,97.994,106.65,91.48,15.170000000000002,-11.079999999999998,99.93,107.29,92.53,14.760000000000005,-9.159999999999997,7376997,18945012,1675035,17269977,3039333
2019-02-10,92.836,97.63,90.05,7.579999999999998,-3.5999999999999943,93.914,97.83,90.97,6.859999999999999,-3.760000000000005,90.312,92.84,86.9,5.939999999999998,-0.5600000000000023,92.282,93.44,89.25,4.189999999999998,-0.14000000000000057,5204733,10361798,2401647,7960151,-2057371
2019-02-17,90.83,93.48,88.0,5.480000000000004,-5.079999999999998,91.13,93.75,88.28,5.469999999999999,-5.469999999999999,87.93,91.84,85.96,5.88000000000001,-5.88000000000001,89.15,93.27,87.07,6.200000000000003,-6.200000000000003,3404332,6564246,1857112,4707134,580037
2019-02-24,86.872,87.71,84.71,3.0,0.18999999999999773,88.402,88.91,87.77,1.1400000000000006,1.1400000000000006,85.582,86.93,84.41,2.5200000000000102,1.3600000000000136,86.968,88.32,84.63,3.6899999999999977,1.029999999999987,2834492,3722012,2028533,1693479,-672124
2019-03-03,87.632,88.8,86.95,1.8499999999999943,-1.4399999999999977,88.434,89.8,87.57,2.230000000000004,-2.230000000000004,86.3,86.96,85.83,1.1299999999999955,-0.4899999999999949,87.492,88.41,87.04,1.3699999999999903,-0.3999999999999915,1779111,2370253,1342889,1027364,259870
2019-03-10,90.706,93.6,87.56,6.039999999999992,4.759999999999991,92.964,96.34,90.04,6.299999999999997,4.579999999999998,89.766,92.32,87.27,5.049999999999997,5.049999999999997,92.332,96.03,89.8,6.230000000000004,3.75,3675311,7636710,2267508,5369202,66342
2019-03-17,95.892,98.89,93.83,5.060000000000002,5.060000000000002,97.926,100.44,94.71,5.730000000000004,5.730000000000004,94.802,95.8,92.62,3.1799999999999926,3.1799999999999926,96.162,99.11,93.83,5.280000000000001,2.1899999999999977,2225333,2874426,1831916,1042510,18323
2019-03-24,96.15,96.95,94.66,2.2900000000000063,1.0799999999999983,97.17,98.71,96.36,2.3499999999999943,1.1899999999999977,94.468,95.9,93.78,2.1200000000000045,-0.46000000000000796,95.55,96.49,94.37,2.1199999999999903,-1.6599999999999966,1819373,2362650,1324973,1037677,584877
2019-03-31,96.28999999999999,98.05,94.35,3.700000000000003,-1.0400000000000063,97.276,99.52,95.26,4.259999999999991,-0.7999999999999972,94.69,97.72,92.93,4.789999999999992,-0.7099999999999937,95.898,97.91,93.7,4.209999999999994,-1.1599999999999966,2024300,3120085,1308692,1811393,127889
2019-04-07,94.618,95.78,93.38,2.4000000000000057,1.2999999999999972,95.34400000000001,96.23,94.55,1.6800000000000068,1.230000000000004,93.304,94.8,91.4,3.3999999999999915,2.5999999999999943,94.456,95.33,93.28,2.049999999999997,-0.18000000000000682,1400196,1574735,1182107,392628,-184228
2019-04-14,92.2375,94.57,90.44,4.1299999999999955,-4.1299999999999955,92.92,96.17,91.18,4.989999999999995,-4.900000000000006,89.9,92.58,87.97,4.609999999999999,-3.1499999999999915,91.0175,92.65,89.74,2.910000000000011,-1.9100000000000108,2145470,2536107,1728333,807774,-275873
2019-04-21,92.658,93.44,90.75,2.6899999999999977,2.6599999999999966,94.128,96.34,91.99,4.3500000000000085,4.3500000000000085,92.144,92.98,89.89,3.0900000000000034,3.0900000000000034,93.592,96.25,91.92,4.329999999999998,4.329999999999998,1261215,1562703,848578,714125,-120090
2019-04-28,98.424,100.0,96.95,3.049999999999997,3.049999999999997,99.992,102.38,97.99,4.390000000000001,4.009999999999991,97.718,98.57,96.24,2.3299999999999983,1.6599999999999966,98.866,101.62,96.83,4.790000000000006,4.469999999999999,2024117,2881606,1344056,1537550,-543918
2019-05-05,100.88,102.1,99.45,2.6499999999999915,1.9899999999999949,102.51,103.68,101.42,2.260000000000005,1.5300000000000011,99.328,99.85,98.86,0.9899999999999949,0.4899999999999949,101.768,103.38,99.88,3.5,1.7299999999999898,1749325,2577277,1365448,1211829,145155
2019-05-12,103.848,107.35,101.05,6.299999999999997,5.549999999999997,107.056,109.44,102.03,7.409999999999997,6.450000000000003,102.716,106.5,99.3,7.200000000000003,6.700000000000003,105.05,107.55,100.01,7.539999999999992,6.6499999999999915,3643238,7835476,1245057,6590419,-2773489
2019-05-19,104.104,105.86,103.15,2.7099999999999937,-1.3100000000000023,105.18599999999999,106.08,104.1,1.980000000000004,-0.46999999999999886,102.88,103.74,101.75,1.9899999999999949,0.8699999999999903,104.072,105.02,102.98,2.039999999999992,2.039999999999992,1645758,2087676,1196733,890943,-643311
2019-05-26,106.11749999999999,107.1,105.63,1.4699999999999989,0.2600000000000051,107.945,108.83,107.49,1.3400000000000034,1.3400000000000034,105.505,106.09,105.09,1.0,0.5200000000000102,107.17,108.15,106.54,1.6099999999999994,1.6099999999999994,1830085,2261058,1338071,922987,315560
2019-06-02,109.722,111.73,106.99,4.740000000000009,4.680000000000007,111.058,113.7,108.26,5.439999999999998,4.359999999999999,108.126,110.9,105.31,5.590000000000003,5.38000000000001,109.762,111.65,105.95,5.700000000000003,5.700000000000003,1654642,2013335,1126044,887291,-887291
2019-06-09,110.97,112.21,108.86,3.3499999999999943,-1.6800000000000068,111.72399999999999,112.82,110.77,2.049999999999997,-1.9699999999999989,109.138,109.93,108.42,1.5100000000000051,-1.0100000000000051,110.372,111.78,108.71,3.0700000000000074,-1.4200000000000017,1111831,1434338,955871,478467,-20677
2019-06-16,111.116,112.05,109.92,2.1299999999999955,1.4500000000000028,112.494,113.34,111.36,1.980000000000004,0.9200000000000017,109.978,111.14,108.19,2.950000000000003,1.5400000000000063,111.302,112.64,110.29,2.3499999999999943,2.3499999999999943,1190351,1448013,1003194,444819,290539
2019-06-23,113.172,114.03,112.0,2.030000000000001,1.3200000000000074,114.136,114.52,113.91,0.6099999999999994,0.39000000000000057,111.69,112.06,111.25,0.8100000000000023,-0.4200000000000017,113.022,113.83,111.55,2.280000000000001,-0.29999999999999716,1341155,1551725,1205655,346070,346070
2019-06-30,116.4,117.25,115.0,2.25,2.25,117.60499999999999,118.49,116.39,2.0999999999999943,0.9599999999999937,115.2625,116.6,113.27,3.3299999999999983,1.9300000000000068,117.04249999999999,118.07,115.96,2.1099999999999994,1.2700000000000102,1252285,1598993,1087343,511650,-490918
2019-07-07,115.798,116.81,114.17,2.6400000000000006,-0.5,116.97,118.58,115.75,2.8299999999999983,0.21000000000000796,114.256,115.8,113.01,2.789999999999992,2.200000000000003,115.998,117.16,114.75,2.4099999999999966,1.7099999999999937,1133054,1610796,786514,824282,-342382
2019-07-14,117.348,118.46,116.83,1.6299999999999955,1.559999999999988,118.11,118.92,117.16,1.7600000000000051,1.7600000000000051,116.062,117.32,115.54,1.779999999999987,0.36999999999999034,117.168,117.7,116.06,1.6400000000000006,-0.9699999999999989,863398,1042335,738472,303863,-49528
2019-07-21,118.16,120.23,116.66,3.5700000000000074,3.5700000000000074,119.64,123.46,117.45,6.009999999999991,6.009999999999991,117.186,119.65,115.97,3.680000000000007,3.6500000000000057,118.94,121.78,116.66,5.1200000000000045,5.1200000000000045,1133314,2290560,773656,1516904,1449122
2019-07-28,122.314,123.78,121.44,2.3400000000000034,-1.2999999999999972,123.974,125.54,122.16,3.3800000000000097,-1.5700000000000074,120.366,121.26,119.14,2.1200000000000045,-0.5699999999999932,122.62,123.59,121.69,1.9000000000000057,-1.9000000000000057,1556159,1825131,1317981,507150,-196654
2019-08-04,125.714,131.12,119.01,12.11,12.11,128.278,131.53,119.86,11.670000000000002,11.64,122.902,129.66,112.27,17.39,14.91000000000001,125.92,131.39,115.38,16.00999999999999,13.490000000000009,3036547,5323559,1336764,3986795,-3199114
2019-08-11,126.712,127.58,125.92,1.6599999999999966,-0.9099999999999966,128.314,129.51,127.42,2.089999999999989,-1.8899999999999864,125.854,126.78,125.46,1.3200000000000074,-0.8799999999999955,126.946,127.62,126.16,1.460000000000008,-0.4200000000000017,1464931,1731428,1233491,497937,134612
2019-08-18,131.704,134.34,129.25,5.090000000000003,3.030000000000001,133.182,135.7,130.98,4.719999999999999,1.5500000000000114,129.686,131.43,128.44,2.990000000000009,-0.17000000000001592,131.34,134.21,128.81,5.400000000000006,-1.0500000000000114,1291500,1897651,964038,933613,358644
2019-08-25,131.702,133.4,129.71,3.6899999999999977,3.6899999999999977,132.39000000000001,134.41,130.56,3.8499999999999943,3.8499999999999943,129.734,131.43,128.09,3.3400000000000034,2.5600000000000023,131.38400000000001,132.4,130.49,1.9099999999999966,1.4799999999999898,971254,1132065,723345,408720,-15285
2019-09-01,132.625,134.3,130.96,3.3400000000000034,1.079999999999984,133.3875,134.74,132.13,2.6100000000000136,-0.5500000000000114,130.905,132.28,129.94,2.3400000000000034,-0.0800000000000125,131.6275,132.74,130.76,1.9800000000000182,-0.9000000000000057,1165996,1548898,843362,705536,-705536
2019-09-08,128.268,130.98,124.37,6.609999999999985,-4.269999999999996,129.934,133.42,127.4,6.019999999999982,-6.019999999999982,125.58,129.78,121.88,7.900000000000006,-4.769999999999996,126.90599999999999,132.17,122.62,9.549999999999983,-7.069999999999993,2250008,3296396,1396024,1900372,523935
2019-09-15,128.952,131.57,124.2,7.36999999999999,7.36999999999999,131.26,132.35,129.58,2.769999999999982,2.4199999999999875,127.33,129.37,123.85,5.52000000000001,5.52000000000001,130.09,130.91,128.63,2.280000000000001,1.9300000000000068,1190599,1352666,1060170,292496,-60135
2019-09-22,126.71600000000001,129.21,124.01,5.200000000000003,-2.1200000000000045,128.032,129.8,126.7,3.1000000000000085,-2.3800000000000097,124.516,126.54,122.62,3.9200000000000017,-2.8799999999999955,125.758,127.24,123.97,3.269999999999996,-1.7600000000000051,1221209,1932076,696934,1235142,-1005171
2019-09-29,122.3,125.2,119.67,5.530000000000001,-3.559999999999988,123.788,125.98,121.01,4.969999999999999,-2.1200000000000045,119.746,122.82,117.4,5.4199999999999875,-5.4199999999999875,122.348,125.34,119.66,5.680000000000007,-2.010000000000005,1591009,2200804,829167,1371637,1371637
2019-10-06,121.694,123.4,119.85,3.5500000000000114,0.4200000000000017,122.858,124.34,120.81,3.530000000000001,0.5799999999999983,120.308,122.28,117.27,5.010000000000005,0.6200000000000045,121.82600000000001,122.99,119.45,3.539999999999992,-0.5699999999999932,1276632,1825121,768290,1056831,423823
2019-10-13,122.524,123.17,121.95,1.2199999999999989,0.46999999999999886,123.53,124.09,122.51,1.5799999999999983,0.6700000000000017,121.158,121.88,120.25,1.6299999999999955,-0.060000000000002274,122.344,123.94,121.15,2.789999999999992,1.5700000000000074,988121,1312647,763911,548736,-25179
2019-10-20,123.476,124.38,122.36,2.019999999999996,1.2099999999999937,124.668,125.59,123.88,1.710000000000008,1.710000000000008,122.314,123.45,121.46,1.990000000000009,1.9500000000000028,123.488,125.33,121.99,3.3400000000000034,2.230000000000004,953023,1173946,647462,526484,-235024
