Date,ELTK_Open_average,ELTK_Open_max,ELTK_Open_min,ELTK_Open_volatility,ELTK_Open_change,ELTK_High_average,ELTK_High_max,ELTK_High_min,ELTK_High_volatility,ELTK_High_change,ELTK_Low_average,ELTK_Low_max,ELTK_Low_min,ELTK_Low_volatility,ELTK_Low_change,ELTK_Close_average,ELTK_Close_max,ELTK_Close_min,ELTK_Close_volatility,ELTK_Close_change,ELTK_Volume_average,ELTK_Volume_max,ELTK_Volume_min,ELTK_Volume_volatility,ELTK_Volume_change
2018-04-15,3.826,3.96,3.74,0.21999999999999975,0.16000000000000014,3.864,3.96,3.81,0.1499999999999999,0.14000000000000012,3.766,3.88,3.73,0.1499999999999999,0.1499999999999999,3.834,3.93,3.75,0.18000000000000016,0.1200000000000001,4853,7816,2392,5424,3458
2018-04-22,3.9025,3.97,3.79,0.18000000000000016,-0.020000000000000018,3.9125,3.97,3.83,0.14000000000000012,-0.020000000000000018,3.7175000000000002,3.79,3.57,0.2200000000000002,0.06999999999999984,3.8475,3.95,3.78,0.17000000000000037,-0.1200000000000001,12028,27886,315,27571,-12680
2018-04-29,3.87,4.03,3.76,0.27000000000000046,0.23000000000000043,4.172,4.59,3.92,0.6699999999999999,0.3700000000000001,3.7640000000000002,3.95,3.63,0.3200000000000003,0.3200000000000003,3.894,4.12,3.63,0.4900000000000002,0.4900000000000002,104752,372904,1649,371255,45929
2018-05-06,4.0920000000000005,4.23,3.88,0.35000000000000053,0.35000000000000053,4.238,4.4,4.1,0.3000000000000007,0.1200000000000001,4.0,4.11,3.88,0.23000000000000043,0.23000000000000043,4.12,4.24,4.07,0.16999999999999993,0.040000000000000036,13923,23635,11028,12607,-11407
2018-05-13,4.2459999999999996,4.33,4.12,0.20999999999999996,0.20999999999999996,4.4159999999999995,4.64,4.22,0.41999999999999993,0.2600000000000007,4.17,4.2,4.12,0.08000000000000007,0.08000000000000007,4.25,4.34,4.15,0.1899999999999995,0.1899999999999995,50165,173340,4662,168678,21891
2018-05-20,4.234,4.5,4.02,0.4800000000000004,-0.25,4.32,4.5,4.15,0.34999999999999964,-0.34999999999999964,4.07,4.24,4.0,0.2400000000000002,-0.20999999999999996,4.18,4.4,4.03,0.3700000000000001,-0.3700000000000001,19787,52983,2000,50983,-13659
2018-05-27,4.225,4.35,4.12,0.22999999999999954,-0.019999999999999574,4.405,4.47,4.26,0.20999999999999996,-0.20999999999999996,4.195,4.28,4.09,0.1900000000000004,-0.04999999999999982,4.3025,4.42,4.2,0.21999999999999975,-0.09999999999999964,5719,10132,1728,8404,-7430
2018-06-03,4.208,4.38,3.95,0.4299999999999997,-0.3700000000000001,4.312,4.43,4.2,0.22999999999999954,-0.21999999999999975,4.084,4.32,3.75,0.5700000000000003,-0.5700000000000003,4.162,4.36,3.83,0.5300000000000002,-0.5300000000000002,11821,21940,2645,19295,8050
2018-06-10,4.02,4.06,3.91,0.14999999999999947,-0.13999999999999968,4.044,4.09,3.92,0.16999999999999993,-0.16000000000000014,3.9659999999999997,4.06,3.79,0.2699999999999996,-0.1499999999999999,4.042,4.08,3.92,0.16000000000000014,-0.16000000000000014,3545,13869,0,13869,411
2018-06-17,3.8449999999999998,4.01,3.73,0.2799999999999998,0.1499999999999999,4.01,4.04,3.99,0.04999999999999982,-0.03000000000000025,3.8325,4.01,3.73,0.2799999999999998,0.1499999999999999,4.01,4.04,3.99,0.04999999999999982,-0.03000000000000025,1091,1730,120,1610,-1229
2018-06-24,3.745,3.98,3.59,0.3900000000000001,-0.25,3.88,3.98,3.73,0.25,-0.25,3.715,3.98,3.51,0.4700000000000002,-0.25,3.815,3.98,3.65,0.33000000000000007,-0.25,3393,9384,0,9384,0
2018-07-01,3.725,3.79,3.6,0.18999999999999995,0.1599999999999997,3.7624999999999997,3.82,3.67,0.1499999999999999,0.08999999999999986,3.68,3.76,3.6,0.1599999999999997,0.1599999999999997,3.6875,3.76,3.63,0.1299999999999999,0.1299999999999999,2912,5751,355,5396,-5396
2018-07-08,3.902,4.12,3.74,0.3799999999999999,0.05999999999999961,4.1,4.48,3.86,0.6200000000000006,-0.06000000000000005,3.796,3.82,3.74,0.07999999999999963,0.04999999999999982,3.9,3.99,3.8,0.1900000000000004,0.06000000000000005,42481,145268,353,144915,-10086
2018-07-15,3.818,4.1,3.64,0.4599999999999995,-0.0900000000000003,4.12,4.44,3.85,0.5900000000000003,-0.22999999999999954,3.68,3.8,3.6,0.19999999999999973,0.1499999999999999,3.876,4.0,3.63,0.3700000000000001,0.0,77065,233865,9805,224060,-75853
2018-07-22,3.878,4.07,3.8,0.27000000000000046,-0.03000000000000025,3.952,4.07,3.82,0.25000000000000044,-0.16000000000000014,3.734,3.8,3.66,0.13999999999999968,-0.11999999999999966,3.866,3.98,3.75,0.22999999999999998,-0.16000000000000014,5528,9899,3526,6373,1654
2018-07-29,3.672,3.75,3.52,0.22999999999999998,-0.16999999999999993,3.7680000000000002,3.85,3.74,0.10999999999999988,-0.10000000000000009,3.622,3.75,3.51,0.2400000000000002,-0.16999999999999993,3.746,3.85,3.65,0.20000000000000018,-0.10999999999999988,5647,13849,315,13534,683
2018-08-05,3.628,3.7,3.57,0.13000000000000034,0.08000000000000007,3.852,4.0,3.71,0.29000000000000004,0.2599999999999998,3.612,3.65,3.55,0.10000000000000009,0.10000000000000009,3.784,3.98,3.65,0.33000000000000007,0.23999999999999977,12316,47293,2057,45236,-5269
2018-08-12,3.862,3.97,3.65,0.3200000000000003,-0.07000000000000028,3.912,3.97,3.84,0.13000000000000034,-0.07000000000000028,3.734,3.83,3.65,0.18000000000000016,0.1299999999999999,3.868,3.92,3.81,0.10999999999999988,-0.06999999999999984,3184,4163,1981,2182,-74
2018-08-19,3.6925,3.73,3.65,0.08000000000000007,0.04999999999999982,3.79,3.85,3.73,0.1200000000000001,-0.1200000000000001,3.69,3.73,3.65,0.08000000000000007,0.06000000000000005,3.7800000000000002,3.85,3.7,0.1499999999999999,-0.1200000000000001,2877,8583,302,8281,-8077
2018-08-26,3.893333333333333,4.0,3.84,0.16000000000000014,0.0,3.9166666666666665,4.0,3.85,0.1499999999999999,-0.04999999999999982,3.8433333333333333,3.85,3.84,0.010000000000000231,0.0,3.8633333333333333,3.89,3.85,0.040000000000000036,0.0,6951,14734,2203,12531,-10818
2018-09-02,3.6966666666666668,3.8,3.64,0.1599999999999997,-0.1499999999999999,3.8,3.85,3.75,0.10000000000000009,-0.04999999999999982,3.68,3.8,3.6,0.19999999999999973,-0.19999999999999973,3.8,3.85,3.75,0.10000000000000009,-0.04999999999999982,1812,3330,0,3330,3330
2018-09-09,3.862,3.95,3.7,0.25,0.21999999999999975,3.892,3.98,3.79,0.18999999999999995,0.18999999999999995,3.748,3.95,3.65,0.30000000000000027,-0.050000000000000266,3.804,3.95,3.73,0.2200000000000002,-0.06000000000000005,1596,5865,356,5509,5364
2018-09-16,3.622,3.73,3.53,0.20000000000000018,-0.020000000000000018,3.674,3.73,3.55,0.18000000000000016,-0.020000000000000018,3.554,3.67,3.45,0.21999999999999975,0.14000000000000012,3.65,3.71,3.45,0.2599999999999998,0.0,3830,10039,225,9814,-2340
2018-09-23,3.5625,3.66,3.41,0.25,-0.25,3.62,3.73,3.41,0.31999999999999984,-0.27,3.545,3.63,3.41,0.21999999999999975,-0.18999999999999995,3.6125000000000003,3.7,3.41,0.29000000000000004,-0.27,6098,16929,506,16423,-5544
2018-09-30,3.572,3.71,3.42,0.29000000000000004,-0.28000000000000025,3.724,3.73,3.7,0.029999999999999805,0.029999999999999805,3.474,3.57,3.39,0.17999999999999972,-0.17999999999999972,3.5500000000000003,3.6,3.45,0.1499999999999999,0.020000000000000018,5593,12570,809,11761,7121
2018-10-07,3.4850000000000003,3.52,3.43,0.08999999999999986,-0.08999999999999986,3.5975,3.7,3.5,0.20000000000000018,0.11000000000000032,3.48,3.5,3.43,0.06999999999999984,-0.06999999999999984,3.575,3.7,3.5,0.20000000000000018,0.20000000000000018,2365,3600,1216,2384,-201
2018-10-14,3.6550000000000002,3.8,3.52,0.2799999999999998,0.09999999999999964,4.0200000000000005,4.74,3.7,1.04,1.04,3.5675,3.75,3.5,0.25,0.25,3.865,4.13,3.69,0.43999999999999995,0.43999999999999995,72266,275973,1964,274009,268973
2018-10-21,3.358,3.75,3.0,0.75,-0.75,3.4899999999999998,3.95,3.32,0.6300000000000003,-0.5700000000000003,3.112,3.41,2.87,0.54,-0.41000000000000014,3.288,3.41,3.05,0.3600000000000003,-0.3600000000000003,15866,37557,3009,34548,-21678
2018-10-28,3.184,3.29,3.07,0.2200000000000002,0.06000000000000005,3.28,3.31,3.2,0.10999999999999988,-0.08999999999999986,3.034,3.14,2.94,0.20000000000000018,-0.20000000000000018,3.19,3.29,2.95,0.33999999999999986,-0.25,6392,13504,2112,11392,-1682
2018-11-04,3.02,3.11,2.96,0.1499999999999999,0.1499999999999999,3.24,3.39,3.17,0.2200000000000002,0.06000000000000005,3.018,3.1,2.96,0.14000000000000012,0.14000000000000012,3.176,3.25,3.07,0.18000000000000016,0.06000000000000005,11035,48798,283,48515,-2412
2018-11-11,3.0425,3.12,2.86,0.26000000000000023,0.010000000000000231,3.1125,3.12,3.1,0.020000000000000018,-0.009999999999999787,2.9525,3.1,2.85,0.25,0.10000000000000009,3.0825,3.12,3.01,0.11000000000000032,0.0900000000000003,2114,3523,100,3423,-3423
2018-11-18,3.03,3.07,2.96,0.10999999999999988,-0.040000000000000036,3.1950000000000003,3.43,3.06,0.3700000000000001,0.15000000000000036,3.02,3.07,2.95,0.11999999999999966,-0.06999999999999984,3.1075,3.28,3.02,0.2599999999999998,-0.04999999999999982,13474,51801,100,51701,1650
2018-11-25,3.172,3.29,3.0,0.29000000000000004,0.18000000000000016,3.232,3.3,3.18,0.11999999999999966,-0.11999999999999966,3.11,3.29,3.0,0.29000000000000004,0.18000000000000016,3.176,3.29,3.03,0.26000000000000023,-0.10999999999999988,1362,3523,112,3411,-3411
2018-12-02,3.15,3.29,3.04,0.25,0.16999999999999993,3.2333333333333334,3.29,3.12,0.16999999999999993,0.16999999999999993,3.05,3.12,3.01,0.11000000000000032,-0.11000000000000032,3.1866666666666665,3.29,3.12,0.16999999999999993,0.029999999999999805,952,1694,0,1694,1694
2018-12-09,2.968,3.05,2.86,0.18999999999999995,-0.18999999999999995,3.02,3.05,3.0,0.04999999999999982,-0.04999999999999982,2.942,3.05,2.86,0.18999999999999995,-0.18999999999999995,3.016,3.05,3.0,0.04999999999999982,-0.04999999999999982,2576,8142,220,7922,-99
2018-12-16,2.7680000000000002,2.99,2.44,0.5500000000000003,-0.08999999999999986,2.8720000000000003,3.0,2.68,0.31999999999999984,-0.2599999999999998,2.538,2.84,2.15,0.69,-0.43000000000000016,2.84,3.0,2.64,0.3599999999999999,-0.3599999999999999,10732,21435,2942,18493,4652
2018-12-23,2.5275,2.59,2.48,0.10999999999999988,-0.10999999999999988,2.5374999999999996,2.59,2.48,0.10999999999999988,-0.10999999999999988,2.445,2.59,2.35,0.23999999999999977,-0.10999999999999988,2.515,2.59,2.48,0.10999999999999988,-0.10999999999999988,1504,3753,290,3463,54
2018-12-30,2.165,2.4,2.03,0.3700000000000001,-0.27,2.36,2.4,2.3,0.10000000000000009,-0.04999999999999982,2.065,2.13,2.0,0.1299999999999999,0.1299999999999999,2.2775,2.39,2.12,0.27,0.22999999999999998,4635,8591,900,7691,-7691
2019-01-06,2.3866666666666667,2.45,2.28,0.17000000000000037,-0.17000000000000037,2.5766666666666667,2.68,2.45,0.22999999999999998,0.1499999999999999,2.3333333333333335,2.45,2.27,0.18000000000000016,-0.17000000000000037,2.5166666666666666,2.6,2.45,0.1499999999999999,0.1499999999999999,7285,20918,100,20818,737
2019-01-13,2.578,2.86,2.4,0.45999999999999996,0.10000000000000009,2.936,3.58,2.64,0.94,-0.1599999999999997,2.43,2.5,2.3,0.20000000000000018,0.20000000000000018,2.718,2.84,2.64,0.19999999999999973,-0.1499999999999999,46207,164254,501,163753,-14868
2019-01-20,2.5425,2.6,2.5,0.10000000000000009,0.0,2.5825,2.69,2.5,0.18999999999999995,-0.06999999999999984,2.4625,2.57,2.37,0.19999999999999973,0.08999999999999986,2.4625,2.57,2.37,0.19999999999999973,0.08999999999999986,1956,3869,112,3757,-3757
2019-01-27,2.32,2.38,2.28,0.10000000000000009,0.06000000000000005,2.468,2.54,2.36,0.18000000000000016,0.06999999999999984,2.318,2.38,2.28,0.10000000000000009,0.06999999999999984,2.416,2.54,2.31,0.22999999999999998,0.18999999999999995,2470,4035,356,3679,-3367
2019-02-03,2.38,2.53,2.26,0.27,-0.27,2.46,2.53,2.38,0.1499999999999999,-0.1499999999999999,2.366,2.53,2.25,0.2799999999999998,-0.2799999999999998,2.4219999999999997,2.53,2.3,0.22999999999999998,-0.1499999999999999,15433,66912,0,66912,7786
2019-02-10,2.34,2.42,2.28,0.14000000000000012,-0.06000000000000005,2.392,2.45,2.33,0.1200000000000001,-0.050000000000000266,2.306,2.42,2.25,0.16999999999999993,0.0,2.348,2.45,2.25,0.20000000000000018,-0.20000000000000018,4018,12267,200,12067,11072
2019-02-17,2.25,2.32,2.18,0.13999999999999968,-0.13999999999999968,2.315,2.32,2.31,0.009999999999999787,-0.009999999999999787,2.2,2.22,2.18,0.040000000000000036,-0.040000000000000036,2.265,2.31,2.22,0.08999999999999986,0.08999999999999986,2934,3488,2380,1108,-1108
2019-02-24,2.26,2.3,2.23,0.06999999999999984,0.029999999999999805,2.2975,2.4,2.23,0.16999999999999993,0.14000000000000012,2.2325,2.27,2.21,0.06000000000000005,0.04999999999999982,2.2725,2.4,2.22,0.17999999999999972,0.1599999999999997,6244,11384,805,10579,116
2019-03-03,2.2720000000000002,2.42,2.21,0.20999999999999996,-0.06000000000000005,2.28,2.42,2.21,0.20999999999999996,-0.06000000000000005,2.2520000000000002,2.42,2.15,0.27,-0.0900000000000003,2.26,2.42,2.15,0.27,-0.0900000000000003,2087,5215,120,5095,-1564
2019-03-10,2.218,2.35,2.15,0.20000000000000018,-0.010000000000000231,2.246,2.35,2.18,0.16999999999999993,-0.020000000000000018,2.14,2.2,2.03,0.17000000000000037,-0.1200000000000001,2.184,2.25,2.1,0.1499999999999999,-0.08000000000000007,9395,11346,6247,5099,1191
2019-03-17,1.868,2.07,1.79,0.2799999999999998,-0.2799999999999998,1.9060000000000001,2.1,1.81,0.29000000000000004,-0.27,1.71,1.79,1.52,0.27,0.010000000000000009,1.812,1.85,1.78,0.07000000000000006,0.050000000000000044,12774,27802,541,27261,-27261
2019-03-24,1.7875,1.98,1.7,0.28,0.28,1.985,2.39,1.74,0.6500000000000001,0.27,1.6275,1.74,1.55,0.18999999999999995,0.030000000000000027,1.825,2.2,1.63,0.5700000000000003,-0.10000000000000009,165779,568574,0,568574,48612
2019-03-31,1.684,1.74,1.65,0.09000000000000008,0.030000000000000027,1.772,1.83,1.73,0.10000000000000009,-0.050000000000000044,1.596,1.65,1.55,0.09999999999999987,0.030000000000000027,1.6380000000000001,1.74,1.55,0.18999999999999995,0.030000000000000027,15643,26355,2711,23644,-6123
2019-04-07,1.57,1.63,1.52,0.10999999999999988,0.10999999999999988,1.662,1.8,1.6,0.19999999999999996,0.030000000000000027,1.538,1.57,1.52,0.050000000000000044,0.050000000000000044,1.57,1.61,1.52,0.09000000000000008,-0.030000000000000027,17854,40535,5239,35296,-962
2019-04-14,1.55,1.74,1.43,0.31000000000000005,-0.1200000000000001,1.575,1.74,1.44,0.30000000000000004,-0.16000000000000014,1.435,1.55,1.38,0.17000000000000015,-0.15000000000000013,1.4775,1.58,1.4,0.18000000000000016,-0.18000000000000016,33997,58363,18269,40094,2404
2019-04-21,1.466,1.5,1.44,0.06000000000000005,0.020000000000000018,1.494,1.54,1.44,0.10000000000000009,-0.08000000000000007,1.446,1.49,1.42,0.07000000000000006,-0.020000000000000018,1.472,1.5,1.44,0.06000000000000005,-0.050000000000000044,6626,17391,364,17027,-14958
2019-04-28,1.3775,1.38,1.37,0.009999999999999787,0.0,1.435,1.51,1.39,0.1200000000000001,0.020000000000000018,1.3450000000000002,1.36,1.31,0.050000000000000044,0.0,1.375,1.39,1.36,0.029999999999999805,-0.019999999999999796,23493,72745,3445,69300,1857
2019-05-05,1.356,1.4,1.3,0.09999999999999987,-0.04999999999999982,1.406,1.49,1.35,0.1399999999999999,-0.1299999999999999,1.332,1.37,1.29,0.08000000000000007,-0.030000000000000027,1.3800000000000001,1.47,1.35,0.11999999999999988,-0.11999999999999988,11231,17806,8265,9541,1135
2019-05-12,1.55,1.88,1.35,0.5299999999999998,0.5299999999999998,1.8960000000000001,3.1,1.35,1.75,0.5299999999999998,1.436,1.73,1.28,0.44999999999999996,0.22999999999999998,1.582,1.97,1.3,0.6699999999999999,0.34999999999999987,1904446,8788910,5349,8783561,419857
2019-05-19,1.5,1.61,1.43,0.18000000000000016,-0.15000000000000013,1.604,1.68,1.54,0.1399999999999999,0.05999999999999983,1.446,1.47,1.42,0.050000000000000044,-0.010000000000000009,1.526,1.66,1.47,0.18999999999999995,0.18999999999999995,76506,154479,29820,124659,-66257
2019-05-26,5.0575,9.71,1.72,7.990000000000001,7.990000000000001,8.2825,11.56,1.73,9.83,9.389999999999999,4.165,7.15,1.54,5.61,5.61,6.0625,8.32,1.64,6.680000000000001,5.65,17371551,36234680,136146,36098534,10064130
2019-06-02,5.542,6.72,4.68,2.04,-1.92,6.002,6.95,5.25,1.7000000000000002,-1.3500000000000005,4.996,5.62,4.57,1.0499999999999998,-0.9199999999999999,5.264,5.75,4.82,0.9299999999999997,-0.2999999999999998,1072783,2167752,385387,1782365,-984523
2019-06-09,5.24,5.58,5.04,0.54,-0.54,5.558,6.3,5.18,1.12,-1.12,4.882,5.07,4.29,0.7800000000000002,-0.7800000000000002,5.048,5.35,4.3,1.0499999999999998,-0.9699999999999998,531451,1339100,160664,1178436,-953032
2019-06-16,4.176,4.32,3.99,0.33000000000000007,-0.27000000000000046,4.39,4.48,4.31,0.17000000000000082,-0.17000000000000082,3.916,4.21,3.66,0.5499999999999998,-0.5499999999999998,4.082,4.31,3.77,0.5399999999999996,-0.5399999999999996,122973,154473,76313,78160,46655
2019-06-23,4.058,4.42,3.73,0.69,0.6700000000000004,4.5,4.88,4.05,0.8300000000000001,0.6100000000000003,3.976,4.32,3.62,0.7000000000000002,0.5899999999999999,4.206,4.46,3.87,0.5899999999999999,0.47999999999999954,325103,741684,25995,715689,24373
2019-06-30,4.0925,4.35,3.86,0.48999999999999977,-0.48999999999999977,4.21,4.45,4.05,0.40000000000000036,-0.28000000000000025,3.8925,4.02,3.82,0.19999999999999973,-0.1899999999999995,3.975,4.08,3.87,0.20999999999999996,-0.14000000000000012,61502,76283,49252,27031,-18303
2019-07-07,4.098,4.21,3.93,0.2799999999999998,0.2799999999999998,4.444,4.58,4.15,0.4299999999999997,0.2599999999999998,4.0760000000000005,4.19,3.93,0.26000000000000023,0.16999999999999948,4.192,4.25,4.05,0.20000000000000018,0.20000000000000018,80692,157670,28289,129381,11949
2019-07-14,4.026,4.2,3.83,0.3700000000000001,-0.3700000000000001,4.214,4.38,4.1,0.28000000000000025,-0.17999999999999972,3.852,4.0,3.73,0.27,-0.16999999999999993,3.968,4.07,3.83,0.2400000000000002,0.07000000000000028,62526,128711,18219,110492,89650
2019-07-21,3.954,4.2,3.69,0.5100000000000002,-0.5100000000000002,4.204,4.4,4.04,0.3600000000000003,-0.3600000000000003,3.82,4.02,3.62,0.39999999999999947,-0.39999999999999947,3.876,4.1,3.72,0.37999999999999945,-0.37999999999999945,63192,100554,26400,74154,-20522
2019-07-28,3.878,3.95,3.73,0.2200000000000002,0.10999999999999988,4.022,4.11,3.93,0.18000000000000016,-0.11999999999999966,3.76,3.88,3.67,0.20999999999999996,-0.06000000000000005,3.904,4.0,3.78,0.2200000000000002,-0.15000000000000036,27824,60165,5386,54779,-32149
2019-08-04,3.398,3.82,3.24,0.5799999999999996,-0.4299999999999997,3.618,3.85,3.41,0.43999999999999995,-0.31000000000000005,3.264,3.38,3.21,0.16999999999999993,0.1299999999999999,3.328,3.4,3.22,0.17999999999999972,-0.020000000000000018,25658,43061,7628,35433,-35433
2019-08-11,3.32,3.38,3.22,0.1599999999999997,-0.1599999999999997,3.448,3.49,3.3,0.1900000000000004,-0.020000000000000018,3.21,3.24,3.15,0.0900000000000003,0.07000000000000028,3.312,3.4,3.25,0.1499999999999999,-0.029999999999999805,19374,36024,9589,26435,-8745
2019-08-18,3.726,3.95,3.34,0.6100000000000003,0.3500000000000001,3.922,4.15,3.69,0.4600000000000004,-0.29000000000000004,3.512,3.8,3.31,0.48999999999999977,0.22999999999999998,3.8000000000000003,3.95,3.66,0.29000000000000004,-0.20999999999999996,61007,118793,38252,80541,-80541
2019-08-25,3.8760000000000003,4.24,3.64,0.6000000000000001,0.5800000000000001,4.49,6.5,3.65,2.85,2.65,3.718,4.1,3.45,0.6499999999999995,0.5999999999999996,4.348,6.38,3.5,2.88,2.88,693507,3142558,15901,3126657,3119917
2019-09-01,5.0175,6.21,4.0,2.21,-2.21,5.3025,7.08,4.15,2.9299999999999997,-2.9299999999999997,4.3175,5.54,3.81,1.73,-1.73,4.6175,6.0,3.98,2.02,-2.02,1214139,2610688,269019,2341669,-2341669
2019-09-08,3.854,4.08,3.64,0.43999999999999995,-0.10000000000000009,4.066,4.25,3.9,0.3500000000000001,-0.04999999999999982,3.718,3.88,3.53,0.3500000000000001,-0.1299999999999999,3.892,4.12,3.6,0.52,-0.11000000000000032,146733,210603,117998,92605,-67251
2019-09-15,4.048,4.16,3.95,0.20999999999999996,0.13999999999999968,4.208,4.31,4.12,0.1899999999999995,-0.1899999999999995,3.894,3.95,3.73,0.2200000000000002,-0.20999999999999996,3.956,4.08,3.77,0.31000000000000005,-0.31000000000000005,57437,153048,16495,136553,-93508
2019-09-22,3.496,3.61,3.31,0.2999999999999998,-0.18999999999999995,3.796,3.9,3.7,0.19999999999999973,0.0,3.344,3.5,3.25,0.25,0.009999999999999787,3.436,3.65,3.25,0.3999999999999999,0.009999999999999787,107272,269274,36471,232803,-214337
2019-09-29,3.37,3.54,3.28,0.26000000000000023,0.0900000000000003,3.534,3.83,3.36,0.4700000000000002,0.08000000000000007,3.278,3.3,3.26,0.040000000000000036,0.040000000000000036,3.344,3.44,3.26,0.18000000000000016,0.10000000000000009,69705,141700,20092,121608,-19068
2019-10-06,3.33,3.37,3.28,0.0900000000000003,0.040000000000000036,3.434,3.49,3.41,0.08000000000000007,-0.07000000000000028,3.2479999999999998,3.32,3.1,0.21999999999999975,-0.17999999999999972,3.306,3.35,3.2,0.1499999999999999,-0.09999999999999964,29586,59143,14364,44779,40337
2019-10-13,3.302,3.41,3.2,0.20999999999999996,0.13000000000000034,3.448,3.55,3.35,0.19999999999999973,0.08999999999999986,3.2359999999999998,3.34,3.16,0.17999999999999972,0.16999999999999993,3.392,3.45,3.29,0.16000000000000014,0.08999999999999986,42696,111391,19967,91424,-12958
2019-10-20,3.374,3.45,3.27,0.18000000000000016,-0.16999999999999993,3.416,3.47,3.35,0.1200000000000001,-0.1200000000000001,3.29,3.38,3.21,0.16999999999999993,-0.16999999999999993,3.344,3.42,3.29,0.1299999999999999,-0.1200000000000001,27144,28792,24750,4042,-178
