Date,AFL_Open_average,AFL_Open_max,AFL_Open_min,AFL_Open_volatility,AFL_Open_change,AFL_High_average,AFL_High_max,AFL_High_min,AFL_High_volatility,AFL_High_change,AFL_Low_average,AFL_Low_max,AFL_Low_min,AFL_Low_volatility,AFL_Low_change,AFL_Close_average,AFL_Close_max,AFL_Close_min,AFL_Close_volatility,AFL_Close_change,AFL_Volume_average,AFL_Volume_max,AFL_Volume_min,AFL_Volume_volatility,AFL_Volume_change
2018-07-29,46.54,46.64,46.33,0.3100000000000023,0.01999999999999602,46.736000000000004,46.96,46.59,0.36999999999999744,0.09999999999999432,46.29,46.49,46.13,0.35999999999999943,0.2600000000000051,46.572,46.73,46.36,0.36999999999999744,0.10000000000000142,3354023,5180607,2050951,3129656,-3129656
2018-08-05,46.672000000000004,46.86,46.42,0.4399999999999977,-0.36999999999999744,46.824,47.08,46.55,0.5300000000000011,-0.5300000000000011,46.454,46.65,46.16,0.490000000000002,-0.480000000000004,46.622,46.87,46.3,0.5700000000000003,-0.4000000000000057,2636209,4607106,1884894,2722212,2469791
2018-08-12,46.464,46.74,46.23,0.5100000000000051,0.4200000000000017,46.702,46.87,46.43,0.4399999999999977,0.23999999999999488,46.364,46.6,46.02,0.5799999999999983,0.28999999999999915,46.568,46.78,46.29,0.490000000000002,0.2700000000000031,2586393,3037659,2003211,1034448,-389000
2018-08-19,46.696,46.9,46.45,0.44999999999999574,0.3399999999999963,46.896,47.15,46.67,0.4799999999999969,0.0799999999999983,46.446,46.76,46.26,0.5,0.44999999999999574,46.71,46.97,46.39,0.5799999999999983,0.04999999999999716,2120484,2982845,1624744,1358101,-1168321
2018-08-26,46.83,47.04,46.5,0.5399999999999991,-0.5399999999999991,46.92,47.12,46.6,0.519999999999996,-0.4799999999999969,46.4825,46.65,46.21,0.4399999999999977,-0.4399999999999977,46.6175,46.94,46.24,0.6999999999999957,-0.5399999999999991,2788923,4738410,1776530,2961880,2467360
2018-09-02,46.718,47.08,46.09,0.9899999999999949,0.8399999999999963,46.976,47.15,46.58,0.5700000000000003,0.39000000000000057,46.452,46.7,45.8,0.9000000000000057,0.8599999999999994,46.826,47.08,46.57,0.509999999999998,0.20000000000000284,2591452,3073443,2346754,726689,527726
2018-09-09,46.728,47.27,46.47,0.8000000000000043,0.6400000000000006,46.992000000000004,47.46,46.6,0.8599999999999994,0.5700000000000003,46.54,47.03,46.2,0.8299999999999983,0.6700000000000017,46.78,47.21,46.31,0.8999999999999986,0.4199999999999946,2362156,2724554,1965868,758686,334097
2018-09-16,47.708,48.1,47.14,0.9600000000000009,0.9600000000000009,47.908,48.19,47.38,0.8099999999999952,0.8099999999999952,47.484,47.76,46.87,0.8900000000000006,0.8200000000000003,47.714,48.04,47.26,0.7800000000000011,0.44000000000000483,3044999,4231477,2243270,1988207,-587295
2018-09-23,47.346000000000004,47.92,46.81,1.1099999999999994,-0.6799999999999997,47.554,47.99,47.2,0.7899999999999991,-0.6200000000000045,47.0,47.64,46.63,1.009999999999998,-0.7800000000000011,47.204,47.7,47.04,0.6600000000000037,-0.5400000000000063,2372059,3656758,1853582,1803176,14805
2018-09-30,46.844,47.19,46.4,0.7899999999999991,-0.7100000000000009,47.15,47.32,46.83,0.490000000000002,0.01999999999999602,46.584,46.89,46.31,0.5799999999999983,-0.5799999999999983,46.838,47.13,46.5,0.6300000000000026,0.03999999999999915,2853762,4248035,2137320,2110715,660344
2018-10-07,45.938,47.36,44.02,3.3399999999999963,-3.0899999999999963,46.178000000000004,47.64,44.34,3.299999999999997,-3.1799999999999997,44.916,46.75,43.51,3.240000000000002,-2.9399999999999977,45.22,47.41,43.82,3.5899999999999963,-3.5899999999999963,4487496,6241136,2502742,3738394,1293974
2018-10-14,44.274,44.65,43.94,0.7100000000000009,0.6200000000000045,44.778,45.08,44.21,0.8699999999999974,0.6499999999999986,43.97,44.14,43.67,0.46999999999999886,0.46999999999999886,44.37,44.72,44.18,0.5399999999999991,0.10000000000000142,3073326,3740114,2307543,1432571,1432571
2018-10-21,42.982,44.25,41.92,2.3299999999999983,-1.4699999999999989,43.418,44.35,42.12,2.230000000000004,-1.5500000000000043,42.230000000000004,43.24,41.45,1.7899999999999991,-1.3999999999999986,42.626,44.26,41.7,2.559999999999995,-1.9799999999999969,4350063,4830652,3727011,1103641,-442219
2018-10-28,43.03,43.42,42.46,0.9600000000000009,0.4799999999999969,43.51,43.76,43.15,0.6099999999999994,0.6099999999999994,42.726,43.02,42.35,0.6700000000000017,0.5599999999999952,43.138,43.71,42.87,0.8400000000000034,0.5700000000000003,3646499,4293769,3075209,1218560,-1218560
2018-11-04,44.588,45.09,43.62,1.470000000000006,1.4299999999999997,45.044,45.48,44.09,1.3899999999999935,1.1599999999999966,44.327999999999996,44.86,43.62,1.240000000000002,0.7100000000000009,44.748,45.21,43.99,1.2199999999999989,0.44999999999999574,2855979,3852146,2256114,1596032,1550009
2018-11-11,44.208,44.67,43.6,1.0700000000000003,0.4299999999999997,44.804,45.42,44.28,1.1400000000000006,0.5700000000000003,43.954,44.44,43.36,1.0799999999999983,0.23999999999999488,44.506,45.37,43.95,1.4199999999999946,1.0,3734546,4685388,3102044,1583344,-417840
2018-11-18,44.6175,45.05,44.18,0.8699999999999974,-0.14999999999999858,45.0625,45.17,44.9,0.2700000000000031,0.0800000000000054,44.1725,44.25,44.04,0.21000000000000085,0.09000000000000341,44.44,44.61,44.29,0.3200000000000003,0.3200000000000003,3012676,4743063,1347920,3395143,-2520567
2018-11-25,45.09,46.13,44.33,1.8000000000000043,1.7000000000000028,45.614,46.38,44.75,1.6300000000000026,1.6300000000000026,44.882,45.48,44.17,1.3099999999999952,1.3099999999999952,45.424,46.07,44.55,1.5200000000000031,1.5200000000000031,3869059,5432087,2559281,2872806,2640610
2018-12-02,44.17,46.1,43.23,2.8700000000000045,-2.8700000000000045,44.34,46.14,43.31,2.8299999999999983,-2.8299999999999983,43.075,44.29,42.26,2.030000000000001,-2.030000000000001,43.5325,44.29,43.04,1.25,-1.25,4334638,5326682,3516422,1810260,-1164241
2018-12-09,44.124,45.31,43.13,2.1799999999999997,1.1500000000000057,44.696,45.8,43.44,2.3599999999999994,1.4600000000000009,43.66,44.48,42.62,1.8599999999999994,1.480000000000004,44.044,45.75,42.64,3.1099999999999994,1.6799999999999997,4708882,7666380,2859647,4806733,1815662
2018-12-16,43.842,44.57,42.93,1.6400000000000006,-1.6400000000000006,44.366,45.12,43.24,1.8799999999999955,-1.8599999999999994,43.288,44.27,42.33,1.9400000000000048,-1.9400000000000048,43.495999999999995,44.54,42.33,2.210000000000001,-2.210000000000001,5042104,8134488,2204319,5930169,-2277784
2018-12-23,44.1175,45.13,42.55,2.5800000000000054,2.5800000000000054,45.0475,45.57,44.16,1.4100000000000037,1.4100000000000037,43.7325,44.91,41.88,3.029999999999994,3.029999999999994,44.9075,45.56,44.14,1.4200000000000017,1.4200000000000017,3490880,3986625,2702246,1284379,-1257840
2018-12-30,44.9675,45.37,44.59,0.779999999999994,0.29999999999999716,45.504999999999995,45.62,45.24,0.37999999999999545,0.03999999999999915,44.5475,44.69,44.28,0.4099999999999966,0.1599999999999966,44.9925,45.52,44.37,1.1500000000000057,-0.36000000000000654,4109418,4761486,3414418,1347068,-607658
2019-01-06,45.484,45.72,45.26,0.46000000000000085,-0.07000000000000028,45.904,46.32,45.67,0.6499999999999986,0.6499999999999986,45.194,45.42,44.83,0.5900000000000034,0.5900000000000034,45.578,45.93,45.2,0.7299999999999969,0.6300000000000026,3447490,4501093,2381811,2119282,586179
2019-01-13,46.69,47.56,45.85,1.7100000000000009,1.7100000000000009,47.22,47.83,46.53,1.2999999999999972,1.2999999999999972,46.565,47.28,45.84,1.4399999999999977,1.4399999999999977,47.057500000000005,47.7,46.4,1.3000000000000043,1.3000000000000043,4098515,5387863,3449610,1938253,1376011
2019-01-20,47.586,47.75,47.4,0.3500000000000014,-0.19000000000000483,47.844,48.05,47.52,0.529999999999994,-0.529999999999994,47.214,47.42,47.02,0.3999999999999986,-0.17999999999999972,47.456,47.64,47.33,0.3100000000000023,-0.03999999999999915,3551797,5943605,2730104,3213501,-2687844
2019-01-27,47.506,48.16,47.07,1.0899999999999963,0.8199999999999932,48.076,48.59,47.51,1.0800000000000054,0.6499999999999986,47.194,47.58,46.96,0.6199999999999974,0.5399999999999991,47.63,48.02,47.11,0.9100000000000037,0.9100000000000037,4931462,7986954,2645694,5341260,1495192
2019-02-03,48.146,48.31,47.97,0.3400000000000034,0.3400000000000034,48.432,48.56,48.28,0.28000000000000114,0.0799999999999983,47.854,48.06,47.68,0.38000000000000256,0.01999999999999602,48.304,48.45,48.18,0.2700000000000031,0.05000000000000426,3158965,3702171,2641321,1060850,-55204
2019-02-10,48.79,49.06,48.49,0.5700000000000003,0.4899999999999949,49.182500000000005,49.38,48.93,0.45000000000000284,0.3100000000000023,48.6625,48.95,48.41,0.5400000000000063,0.5400000000000063,48.96,49.28,48.6,0.6799999999999997,0.3400000000000034,2617380,3380447,2104948,1275499,826143
2019-02-17,49.012,49.15,48.93,0.21999999999999886,0.030000000000001137,49.198,49.29,49.06,0.22999999999999687,0.10000000000000142,48.786,48.9,48.62,0.28000000000000114,-0.0799999999999983,48.944,49.12,48.75,0.36999999999999744,-0.030000000000001137,3154824,3898820,2902733,996087,178901
2019-02-24,49.064,49.41,48.82,0.5899999999999963,0.3299999999999983,49.512,49.71,49.28,0.4299999999999997,0.4299999999999997,48.816,49.07,48.54,0.5300000000000011,-0.10000000000000142,49.054,49.17,48.91,0.2600000000000051,0.15000000000000568,3061072,4440265,2347183,2093082,325384
2019-03-03,48.83,49.12,48.35,0.769999999999996,-0.3299999999999983,49.076,49.37,48.63,0.7399999999999949,-0.23999999999999488,48.598,48.93,48.18,0.75,-0.18999999999999773,48.87,49.15,48.55,0.6000000000000014,-0.0799999999999983,2471490,2957500,2187458,770042,-197767
2019-03-10,49.478,50.11,49.17,0.9399999999999977,0.9399999999999977,49.846000000000004,50.42,49.35,1.0700000000000003,1.0700000000000003,49.376,49.95,48.98,0.970000000000006,0.970000000000006,49.69,50.25,49.16,1.0900000000000034,1.0900000000000034,3406353,6845456,2376765,4468691,366989
2019-03-17,49.792,50.5,49.25,1.25,-1.0,50.146,50.66,49.73,0.9299999999999997,-0.9299999999999997,49.44,49.98,49.14,0.8399999999999963,-0.7099999999999937,49.702,50.1,49.46,0.6400000000000006,-0.5799999999999983,2875267,3596748,2244061,1352687,-204541
2019-03-24,49.986,50.31,49.81,0.5,0.4000000000000057,50.156,50.46,50.02,0.4399999999999977,0.3200000000000003,49.6,49.77,49.42,0.3500000000000014,0.2700000000000031,49.846000000000004,50.0,49.7,0.29999999999999716,0.05000000000000426,2930460,4071128,1983290,2087838,1853480
2019-03-31,49.254,49.78,48.85,0.9299999999999997,-0.6600000000000037,49.354,49.84,49.05,0.7900000000000063,-0.5700000000000003,48.778,49.23,48.28,0.9499999999999957,-0.3200000000000003,48.982,49.25,48.76,0.490000000000002,-0.13000000000000256,3619614,5489329,2525229,2964100,-326505
2019-04-07,49.34,49.79,48.93,0.8599999999999994,0.5,49.488,49.8,49.2,0.5999999999999943,0.4399999999999977,48.928,49.15,48.79,0.35999999999999943,-0.03999999999999915,49.216,49.51,48.95,0.5599999999999952,-0.0899999999999963,3328589,4309035,2493311,1815724,1227085
2019-04-14,49.114999999999995,49.76,48.68,1.0799999999999983,-0.35999999999999943,49.3775,49.76,48.87,0.8900000000000006,-0.75,48.7425,48.93,48.45,0.4799999999999969,-0.39000000000000057,49.0275,49.59,48.56,1.0300000000000011,-1.0300000000000011,3233966,4271915,2234034,2037881,-1092577
2019-04-21,49.042,49.7,48.64,1.0600000000000023,1.0500000000000043,49.522,50.1,49.01,1.0900000000000034,0.8299999999999983,48.82,49.66,48.5,1.1599999999999966,1.1599999999999966,49.246,49.72,48.89,0.8299999999999983,0.8100000000000023,2857601,3494953,2436801,1058152,-931781
2019-04-28,50.146,50.51,49.79,0.7199999999999989,0.11999999999999744,50.61,50.72,50.4,0.3200000000000003,0.2700000000000031,49.962,50.27,49.72,0.5500000000000043,0.0,50.372,50.52,50.22,0.30000000000000426,0.14000000000000057,2958179,4202823,2249680,1953143,-1896536
2019-05-05,50.206,50.58,49.9,0.6799999999999997,0.3399999999999963,50.8,51.36,50.54,0.8200000000000003,0.3299999999999983,50.013999999999996,50.18,49.9,0.28000000000000114,0.25,50.516,51.27,50.11,1.1600000000000037,0.35999999999999943,3289394,4021289,2641688,1379601,1070961
2019-05-12,51.29,52.14,50.56,1.5799999999999983,1.5799999999999983,52.022,52.45,51.43,1.0200000000000031,1.0200000000000031,51.184,51.88,50.5,1.3800000000000026,1.3800000000000026,51.742,52.18,51.13,1.0499999999999972,1.029999999999994,3050648,3574942,2456765,1118177,6753
2019-05-19,51.8425,52.0,51.6,0.3999999999999986,-0.3999999999999986,52.1325,52.3,51.89,0.4099999999999966,-0.14000000000000057,51.5625,51.8,51.21,0.5899999999999963,-0.19999999999999574,51.9225,52.21,51.52,0.6899999999999977,0.05999999999999517,2470471,2607836,2177205,430631,-16092
2019-05-26,51.446,51.91,51.26,0.6499999999999986,-0.6499999999999986,51.976,52.47,51.51,0.9600000000000009,0.17999999999999972,51.198,51.4,51.04,0.35999999999999943,-0.1599999999999966,51.606,52.43,51.3,1.1300000000000026,1.1300000000000026,3088664,4302070,1907320,2394750,-120717
2019-06-02,53.758,54.89,52.9,1.990000000000002,1.990000000000002,54.14,54.98,53.1,1.8799999999999955,1.8799999999999955,53.448,54.29,52.46,1.8299999999999983,1.8299999999999983,53.896,54.55,53.0,1.5499999999999972,1.3500000000000014,2990112,3319602,2343696,975906,-376672
2019-06-09,54.598,55.13,54.19,0.9400000000000048,0.5600000000000023,54.9,55.23,54.65,0.5799999999999983,0.44999999999999574,54.248,54.49,53.92,0.5700000000000003,0.5700000000000003,54.496,55.04,54.04,1.0,0.509999999999998,2568060,2923599,1769554,1154045,-915657
2019-06-16,55.13,55.47,54.71,0.759999999999998,0.25,55.446,55.67,55.3,0.37000000000000455,0.020000000000003126,54.804,55.02,54.63,0.39000000000000057,0.19999999999999574,55.074000000000005,55.34,54.92,0.4200000000000017,0.10000000000000142,3432083,4826936,2554899,2272037,1355802
2019-06-23,54.94,55.49,54.36,1.1300000000000026,0.39000000000000057,55.216,55.84,54.93,0.9100000000000037,0.480000000000004,54.629999999999995,55.16,54.16,1.0,0.28999999999999915,54.874,55.82,54.24,1.5799999999999983,0.8699999999999974,2933036,3337228,2674479,662749,220500
2019-06-30,56.4975,56.91,55.97,0.9399999999999977,0.7100000000000009,56.7675,56.96,56.24,0.7199999999999989,0.6999999999999957,56.295,56.56,55.71,0.8500000000000014,0.8500000000000014,56.63,56.85,56.21,0.6400000000000006,0.4399999999999977,2042348,2560833,1599408,961425,-705180
2019-07-07,56.652,57.15,56.33,0.8200000000000003,0.8200000000000003,56.922,57.18,56.64,0.5399999999999991,0.4299999999999997,56.308,56.52,56.07,0.45000000000000284,0.28000000000000114,56.572,56.89,56.36,0.5300000000000011,0.03999999999999915,2561142,3026551,2202899,823652,490303
2019-07-14,55.912,56.37,55.05,1.3200000000000003,-1.1799999999999997,56.174,56.61,55.37,1.240000000000002,-1.240000000000002,55.314,55.8,54.79,1.009999999999998,-1.009999999999998,55.588,56.13,55.0,1.1300000000000026,-1.0499999999999972,3080814,3987588,2136536,1851052,-224719
2019-07-21,54.314,55.12,53.74,1.3799999999999955,-1.3099999999999952,54.466,55.21,53.84,1.3699999999999974,-1.3699999999999974,53.42,54.56,52.75,1.8100000000000023,-1.8100000000000023,53.946,55.19,52.96,2.229999999999997,-2.229999999999997,3908123,6052024,2388909,3663115,1179491
2019-07-28,52.49,52.83,51.94,0.8900000000000006,-0.8900000000000006,53.042,53.38,52.35,1.0300000000000011,-0.9200000000000017,51.984,52.66,51.15,1.509999999999998,-1.509999999999998,52.344,52.88,51.36,1.5200000000000031,-1.5200000000000031,4066590,5368699,2698620,2670079,1537057
2019-08-04,52.174,52.9,51.42,1.4799999999999969,1.1799999999999997,52.75,53.19,52.06,1.1299999999999955,1.1299999999999955,51.796,52.4,50.94,1.4600000000000009,1.2800000000000011,52.444,52.88,52.03,0.8500000000000014,0.28999999999999915,2875195,3750215,1999134,1751081,-1751081
2019-08-11,52.3,53.23,51.48,1.75,1.0599999999999952,52.846,53.36,52.23,1.1300000000000026,0.240000000000002,51.932,52.66,51.25,1.4099999999999966,0.6299999999999955,52.32,52.92,51.28,1.6400000000000006,-0.240000000000002,2861813,3354881,2677662,677219,-70097
2019-08-18,50.042,52.13,48.68,3.450000000000003,-3.450000000000003,50.374,52.56,49.06,3.5,-3.5,49.164,51.8,48.14,3.6599999999999966,-3.299999999999997,49.532,51.86,48.36,3.5,-2.9099999999999966,4795476,8496955,2558101,5938854,736950
2019-08-25,49.3525,49.92,48.8,1.1200000000000045,0.8000000000000043,49.735,50.32,49.2,1.1199999999999974,0.8100000000000023,49.16,49.76,48.72,1.0399999999999991,1.0399999999999991,49.47,50.18,48.98,1.2000000000000028,1.2000000000000028,3544003,3867882,3194763,673119,18535
2019-09-01,50.91,51.52,49.75,1.7700000000000031,1.7700000000000031,51.278,51.84,50.43,1.4100000000000037,1.1700000000000017,50.654,51.22,49.6,1.6199999999999974,1.2100000000000009,50.99,51.57,50.38,1.1899999999999977,0.6999999999999957,3209744,3775069,2916061,859008,-728386
2019-09-08,51.36,51.82,51.0,0.8200000000000003,0.39000000000000057,51.708,52.17,51.28,0.8900000000000006,0.6799999999999997,51.086,51.69,50.54,1.1499999999999986,0.8699999999999974,51.504,51.91,50.97,0.9399999999999977,0.9399999999999977,3330435,3967207,2512564,1454643,-1454643
2019-09-15,52.292,52.79,51.74,1.0499999999999972,-0.0899999999999963,52.734,53.07,52.44,0.6300000000000026,0.1700000000000017,52.018,52.54,51.65,0.8900000000000006,-0.03999999999999915,52.386,52.61,51.97,0.6400000000000006,-0.0899999999999963,3451024,6665393,2284389,4381004,635100
2019-09-22,52.194,52.38,52.0,0.38000000000000256,-0.38000000000000256,52.546,52.91,52.17,0.7399999999999949,-0.12999999999999545,51.868,52.29,51.58,0.7100000000000009,-0.3399999999999963,52.142,52.42,51.89,0.5300000000000011,-0.10000000000000142,3786379,4004714,3625747,378967,320626
2019-09-29,51.524,52.55,50.55,2.0,-0.45999999999999375,51.952,52.61,51.32,1.2899999999999991,-0.4399999999999977,51.034,51.67,50.43,1.240000000000002,0.28000000000000114,51.47,52.1,50.58,1.5200000000000031,0.4100000000000037,3353737,4184036,2777089,1406947,-636880
2019-10-06,51.814,52.29,51.38,0.9099999999999966,0.75,52.242000000000004,52.9,51.64,1.259999999999998,1.0600000000000023,51.662,52.29,51.02,1.269999999999996,1.1799999999999997,51.912,52.51,51.04,1.4699999999999989,1.4699999999999989,2922037,3665054,2581301,1083753,-452910
