Date,IRWD_stock_Open_average,IRWD_stock_Open_max,IRWD_stock_Open_min,IRWD_stock_Open_volatility,IRWD_stock_Open_change,IRWD_stock_High_average,IRWD_stock_High_max,IRWD_stock_High_min,IRWD_stock_High_volatility,IRWD_stock_High_change,IRWD_stock_Low_average,IRWD_stock_Low_max,IRWD_stock_Low_min,IRWD_stock_Low_volatility,IRWD_stock_Low_change,IRWD_stock_Close_average,IRWD_stock_Close_max,IRWD_stock_Close_min,IRWD_stock_Close_volatility,IRWD_stock_Close_change,IRWD_stock_Volume_average,IRWD_stock_Volume_max,IRWD_stock_Volume_min,IRWD_stock_Volume_volatility,IRWD_stock_Volume_change
2018-01-14,14.995,15.11,14.92,0.1899999999999995,-0.08999999999999986,15.217500000000001,15.47,15.01,0.46000000000000085,0.15000000000000036,14.6825,14.95,14.51,0.4399999999999995,0.21999999999999886,15.0275,15.38,14.83,0.5500000000000007,0.5500000000000007,1338756,1633878,966733,667145,-378301
2018-01-21,15.686,15.98,15.19,0.7900000000000009,0.46000000000000085,16.23,16.64,15.92,0.7200000000000006,0.620000000000001,15.402,15.82,15.03,0.7900000000000009,0.5899999999999999,15.798,16.28,15.04,1.240000000000002,0.2900000000000009,3311834,7225002,1199401,6025601,1435906
2018-01-28,15.208,16.25,13.81,2.4399999999999995,-2.4399999999999995,15.398,16.47,14.06,2.4099999999999984,-2.4099999999999984,14.702,15.83,13.56,2.2699999999999996,-2.2699999999999996,14.762,16.0,13.57,2.4299999999999997,-2.4299999999999997,1763292,2841107,1168972,1672135,-1653260
2018-02-04,13.704,14.2,13.0,1.1999999999999993,0.41000000000000014,14.1,14.37,13.66,0.7099999999999991,0.33999999999999986,13.324,13.77,12.89,0.879999999999999,-0.05000000000000071,13.772,14.1,13.29,0.8100000000000005,0.4400000000000013,1726633,2546750,1042598,1504152,-422105
2018-02-11,14.424,15.41,13.78,1.6300000000000008,1.6300000000000008,14.946,16.13,14.05,2.0799999999999983,1.8899999999999988,14.164,15.19,13.59,1.5999999999999996,1.5999999999999996,14.64,15.5,13.87,1.6300000000000008,1.4900000000000002,1426985,2776857,750331,2026526,686828
2018-02-18,14.945,15.22,14.68,0.5400000000000009,-0.2599999999999998,15.115,15.42,14.94,0.4800000000000004,-0.39000000000000057,14.5975,14.79,14.48,0.3099999999999987,-0.28999999999999915,14.725,14.84,14.55,0.28999999999999915,-0.16000000000000014,1164834,1749743,794872,954871,-274374
2018-02-25,14.598,14.9,14.3,0.5999999999999996,-0.25,14.790000000000001,14.97,14.6,0.370000000000001,-0.33000000000000007,14.228,14.46,14.08,0.3800000000000008,-0.3800000000000008,14.492,14.96,14.15,0.8100000000000005,-0.8100000000000005,1432114,2321646,947293,1374353,-1363255
2018-03-04,14.43,15.07,14.08,0.9900000000000002,0.9900000000000002,14.693999999999999,15.29,14.16,1.129999999999999,1.129999999999999,14.294,14.9,13.94,0.9600000000000009,0.9600000000000009,14.662,15.25,14.05,1.1999999999999993,1.1999999999999993,758860,991371,639220,352151,-352151
2018-03-11,15.508000000000001,15.64,15.3,0.33999999999999986,0.129999999999999,15.682,15.74,15.61,0.13000000000000078,-0.08000000000000007,15.212,15.39,14.81,0.5800000000000001,0.40000000000000036,15.482,15.61,15.36,0.25,-0.25,1108510,1640166,642807,997359,383713
2018-03-18,15.166,15.34,15.03,0.3100000000000005,-0.14000000000000057,15.408,15.58,15.32,0.2599999999999998,-0.019999999999999574,14.908,15.07,14.67,0.40000000000000036,0.20000000000000107,15.114,15.26,14.96,0.29999999999999893,-0.009999999999999787,1069427,1517441,815105,702336,261623
2018-03-25,15.375,15.63,15.24,0.39000000000000057,0.009999999999999787,15.5475,15.66,15.32,0.33999999999999986,0.08999999999999986,15.045,15.16,14.97,0.1899999999999995,0.009999999999999787,15.337499999999999,15.53,15.19,0.33999999999999986,-0.09999999999999964,941709,1052590,830845,221745,2220
2018-04-01,14.702,15.24,14.19,1.0500000000000007,-0.5299999999999994,14.974,15.31,14.58,0.7300000000000004,-0.4800000000000004,14.192,14.72,13.83,0.8900000000000006,0.41000000000000014,14.533999999999999,14.88,14.12,0.7600000000000016,0.2400000000000002,1168486,2053549,502319,1551230,-1551230
2018-04-08,16.382,17.63,14.56,3.0699999999999985,2.7799999999999994,17.162,17.66,16.32,1.3399999999999999,0.5,16.008,16.94,14.56,2.380000000000001,2.380000000000001,16.811999999999998,17.54,15.87,1.67,1.2500000000000018,2314020,3573933,930691,2643242,-2643242
2018-04-15,17.454,17.75,17.13,0.620000000000001,0.3299999999999983,17.816,18.61,17.27,1.3399999999999999,0.41000000000000014,17.044,17.43,16.75,0.6799999999999997,0.35999999999999943,17.426000000000002,17.64,17.04,0.6000000000000014,0.240000000000002,1526452,2223668,751334,1472334,-735877
2018-04-22,17.302,17.58,17.01,0.5699999999999967,0.09999999999999787,17.826,18.76,17.44,1.3200000000000003,1.1000000000000014,17.12,17.47,16.82,0.6499999999999986,0.10999999999999943,17.5,18.68,16.94,1.7399999999999984,1.1900000000000013,1376605,2465964,968778,1497186,1497186
2018-04-29,18.214,19.11,16.52,2.59,-0.14999999999999858,19.004,19.46,18.5,0.9600000000000009,0.21999999999999886,17.766,18.7,16.26,2.4399999999999977,0.08999999999999986,18.532,18.91,18.12,0.7899999999999991,0.46999999999999886,2625318,4101395,1125989,2975406,-1195982
2018-05-06,17.87,18.71,17.36,1.3500000000000014,-0.9600000000000009,18.298,18.81,17.74,1.0700000000000003,-0.1999999999999993,17.532,17.89,16.85,1.0399999999999991,-0.120000000000001,18.038,18.54,17.55,0.9899999999999984,0.5700000000000003,1204443,1595140,814217,780923,-163136
2018-05-13,18.408,18.56,18.16,0.3999999999999986,-0.39000000000000057,18.614,18.9,18.31,0.5899999999999999,-0.5899999999999999,18.048000000000002,18.3,17.81,0.490000000000002,-0.35999999999999943,18.305999999999997,18.54,18.08,0.46000000000000085,-0.4400000000000013,982980,1389522,815984,573538,-207792
2018-05-20,17.663999999999998,18.2,17.37,0.8299999999999983,-0.6400000000000006,17.842,18.2,17.63,0.5700000000000003,-0.5700000000000003,17.406,17.68,17.2,0.4800000000000004,-0.4800000000000004,17.488,17.73,17.26,0.46999999999999886,-0.46999999999999886,908011,1224494,617977,606517,-402883
2018-05-27,17.564999999999998,18.61,16.88,1.7300000000000004,1.4499999999999993,18.1925,19.16,17.3,1.8599999999999994,1.4899999999999984,17.3125,18.34,16.61,1.7300000000000004,1.7300000000000004,17.78,18.58,16.76,1.8199999999999967,1.6099999999999994,1929087,4055584,966147,3089437,-350531
2018-06-03,17.753999999999998,18.36,17.23,1.129999999999999,-1.129999999999999,17.998,18.47,17.58,0.8900000000000006,-0.8900000000000006,17.336,17.63,17.04,0.5899999999999999,-0.5899999999999999,17.578,17.86,17.32,0.5399999999999991,-0.25,1177295,1635045,947847,687198,-145460
2018-06-10,17.918,18.48,17.44,1.0399999999999991,1.0399999999999991,18.214,18.69,17.83,0.860000000000003,0.860000000000003,17.67,18.22,17.32,0.8999999999999986,0.8999999999999986,18.112,18.58,17.69,0.889999999999997,0.6700000000000017,1635990,2754860,1028226,1726634,1726634
2018-06-17,18.534,18.69,18.34,0.3500000000000014,0.3099999999999987,18.836,19.37,18.53,0.8399999999999999,0.8000000000000007,18.28,18.55,17.95,0.6000000000000014,0.6000000000000014,18.71,19.34,18.47,0.870000000000001,0.8099999999999987,1337783,2583793,932400,1651393,1651393
2018-06-24,18.96,19.2,18.65,0.5500000000000007,-0.14999999999999858,19.314,19.39,19.18,0.21000000000000085,0.010000000000001563,18.506,18.88,18.26,0.6199999999999974,0.3999999999999986,18.918,19.16,18.65,0.5100000000000016,0.4700000000000024,1267011,1965374,966176,999198,-110195
2018-07-01,19.5,19.73,19.05,0.6799999999999997,0.6799999999999997,19.945,20.5,19.53,0.9699999999999989,0.9699999999999989,19.29,19.54,18.99,0.5500000000000007,0.5500000000000007,19.7,20.06,19.4,0.6600000000000001,0.5499999999999972,902376,1293089,527402,765687,406576
2018-07-08,20.195999999999998,20.61,19.74,0.870000000000001,0.41999999999999815,20.742,21.2,20.31,0.8900000000000006,0.48999999999999844,19.986,20.51,19.58,0.9300000000000033,0.5300000000000011,20.355999999999998,21.04,19.86,1.1799999999999997,0.8099999999999987,1127554,2086238,701403,1384835,-1212321
2018-07-15,20.392,21.09,19.85,1.2399999999999984,-1.0500000000000007,20.69,21.16,20.3,0.8599999999999994,-0.7600000000000016,20.038,20.6,19.26,1.3399999999999999,-0.620000000000001,20.374,21.07,19.9,1.1700000000000017,-0.8000000000000007,1085518,2298551,439862,1858689,-953432
2018-07-22,19.516,20.09,18.99,1.1000000000000014,-0.7600000000000016,19.684,20.17,19.05,1.120000000000001,-1.120000000000001,19.088,19.7,18.35,1.3499999999999979,-1.3499999999999979,19.24,19.98,18.48,1.5,-1.5,978807,1574233,652560,921673,679075
2018-07-29,18.994,19.31,18.5,0.8099999999999987,0.8099999999999987,19.392,19.53,18.92,0.6099999999999994,0.5799999999999983,18.798,19.1,18.2,0.9000000000000021,0.9000000000000021,19.168,19.43,18.83,0.6000000000000014,0.360000000000003,963894,1528965,624353,904612,-839851
2018-08-05,18.788,19.11,18.06,1.0500000000000007,1.0500000000000007,19.39,19.77,19.04,0.7300000000000004,-0.370000000000001,18.259999999999998,18.91,16.65,2.2600000000000016,2.0500000000000007,18.868,19.21,18.37,0.8399999999999999,0.4499999999999993,970923,1944636,603696,1340940,-1241095
