Date,HHSStock_Open_average,HHSStock_Open_max,HHSStock_Open_min,HHSStock_Open_volatility,HHSStock_Open_change,HHSStock_High_average,HHSStock_High_max,HHSStock_High_min,HHSStock_High_volatility,HHSStock_High_change,HHSStock_Low_average,HHSStock_Low_max,HHSStock_Low_min,HHSStock_Low_volatility,HHSStock_Low_change,HHSStock_Close_average,HHSStock_Close_max,HHSStock_Close_min,HHSStock_Close_volatility,HHSStock_Close_change,HHSStock_Volume_average,HHSStock_Volume_max,HHSStock_Volume_min,HHSStock_Volume_volatility,HHSStock_Volume_change
2018-03-25,9.1525,9.42,9.0,0.41999999999999993,-0.2699999999999996,9.285,9.46,9.14,0.3200000000000003,-0.20000000000000107,8.995000000000001,9.15,8.92,0.23000000000000043,0.16999999999999993,9.135,9.28,9.0,0.27999999999999936,-0.11999999999999922,5518,12456,2159,10297,-10297
2018-04-01,9.202,9.43,8.97,0.4599999999999991,0.20999999999999908,9.370000000000001,9.53,9.17,0.35999999999999943,0.35999999999999943,9.056,9.29,8.81,0.47999999999999865,0.47999999999999865,9.228,9.4,9.01,0.39000000000000057,0.20000000000000107,9784,17259,5182,12077,4757
2018-04-08,9.456,9.69,9.32,0.3699999999999992,0.03999999999999915,9.654,9.72,9.55,0.16999999999999993,-0.11000000000000121,9.452,9.69,9.32,0.3699999999999992,0.03999999999999915,9.546,9.69,9.36,0.33000000000000007,0.2400000000000002,1553,3811,229,3582,-3178
2018-04-15,9.6025,9.69,9.47,0.21999999999999886,-0.1399999999999988,9.66,9.71,9.59,0.120000000000001,-0.0600000000000005,9.31,9.34,9.27,0.07000000000000028,-0.040000000000000924,9.465,9.56,9.28,0.28000000000000114,-0.28000000000000114,4564,9471,1905,7566,-7566
2018-04-22,9.3,9.71,8.94,0.7700000000000014,0.02999999999999936,9.596,9.78,9.46,0.3199999999999985,-0.08999999999999986,8.946,9.2,8.76,0.4399999999999995,0.2699999999999996,9.14,9.3,8.9,0.40000000000000036,-0.10000000000000142,27972,57853,14949,42904,15449
2018-04-29,9.022,9.21,8.88,0.33000000000000007,-0.16000000000000014,9.116,9.21,9.05,0.16000000000000014,-0.16000000000000014,8.790000000000001,9.05,8.57,0.4800000000000004,-0.16999999999999993,8.992,9.13,8.8,0.33000000000000007,-0.33000000000000007,6721,14717,235,14482,4132
2018-05-06,9.374,9.99,8.88,1.1099999999999994,1.1099999999999994,9.65,10.22,9.13,1.0899999999999999,1.0899999999999999,9.088,9.76,8.51,1.25,1.25,9.536,10.11,9.04,1.0700000000000003,1.049999999999999,26057,51835,9079,42756,24919
2018-05-13,10.47,10.65,10.22,0.4299999999999997,0.3199999999999985,10.888,11.22,10.68,0.5400000000000009,0.3500000000000014,10.364,10.54,10.22,0.3199999999999985,0.3199999999999985,10.554,10.96,10.31,0.6500000000000004,0.41000000000000014,22150,46930,2851,44079,4537
2018-05-20,10.906,11.13,10.46,0.6699999999999999,-0.6699999999999999,11.098,11.22,10.78,0.4400000000000013,-0.4400000000000013,10.574,10.85,10.23,0.6199999999999992,-0.6199999999999992,10.808,11.03,10.4,0.629999999999999,-0.08999999999999986,28846,59349,2335,57014,-12836
2018-05-27,10.83,11.0,10.73,0.2699999999999996,0.2599999999999998,10.9525,11.05,10.74,0.3100000000000005,0.2599999999999998,10.594999999999999,10.79,10.2,0.5899999999999999,0.5100000000000016,10.717500000000001,10.9,10.37,0.5300000000000011,0.34000000000000163,7404,13911,4123,9788,-8836
2018-06-03,11.106,11.36,10.98,0.379999999999999,0.379999999999999,11.592,12.16,11.37,0.7900000000000009,-0.75,10.944,11.14,10.79,0.3500000000000014,0.019999999999999574,11.078,11.23,10.81,0.41999999999999993,-0.14000000000000057,19693,35342,7595,27747,9481
2018-06-10,11.248,11.67,10.71,0.9599999999999991,0.02000000000000135,11.568,12.0,11.36,0.6400000000000006,-0.6400000000000006,11.01,11.2,10.71,0.48999999999999844,-0.10999999999999943,11.286,11.6,10.94,0.6600000000000001,-0.29999999999999893,33254,56509,23356,33153,-28539
2018-06-17,11.196,11.48,10.87,0.6100000000000012,0.2900000000000009,11.416,11.57,11.16,0.41000000000000014,0.41000000000000014,11.02,11.23,10.84,0.39000000000000057,0.39000000000000057,11.23,11.31,11.12,0.19000000000000128,0.11000000000000121,14164,32674,3672,29002,-23960
2018-06-24,11.282,11.5,11.14,0.35999999999999943,-0.03999999999999915,11.436,11.53,11.3,0.22999999999999865,-0.06999999999999851,11.086,11.19,10.89,0.29999999999999893,0.16000000000000014,11.294,11.4,11.1,0.3000000000000007,-0.22000000000000064,14294,35906,3160,32746,-12034
2018-07-01,10.9775,11.04,10.89,0.14999999999999858,-0.09999999999999964,11.1025,11.31,10.89,0.41999999999999993,-0.41999999999999993,10.905000000000001,10.97,10.85,0.120000000000001,0.040000000000000924,10.9525,10.99,10.89,0.09999999999999964,-0.07000000000000028,1136,2214,356,1858,-1858
2018-07-08,11.056000000000001,11.21,10.84,0.370000000000001,0.370000000000001,11.222,11.35,10.95,0.40000000000000036,0.40000000000000036,10.898,11.03,10.66,0.3699999999999992,0.3699999999999992,11.044,11.2,10.91,0.28999999999999915,0.129999999999999,7791,8674,6657,2017,4
2018-07-15,11.014,11.06,11.0,0.0600000000000005,0.0,11.084,11.19,11.0,0.1899999999999995,-0.08000000000000007,10.982,11.01,10.9,0.10999999999999943,-0.09999999999999964,11.004,11.01,10.99,0.019999999999999574,-0.019999999999999574,1764,4190,256,3934,-3211
2018-07-22,10.602,10.95,10.25,0.6999999999999993,-0.5599999999999987,10.666,11.0,10.34,0.6600000000000001,-0.5599999999999987,10.49,10.77,10.22,0.5499999999999989,-0.370000000000001,10.514,10.81,10.24,0.5700000000000003,-0.4300000000000015,3980,10252,426,9826,-445
2018-07-29,10.067499999999999,10.5,9.32,1.1799999999999997,-1.1799999999999997,10.19,10.5,9.78,0.7200000000000006,-0.7200000000000006,9.6525,10.24,9.01,1.2300000000000004,-1.0,9.8275,10.24,9.35,0.8900000000000006,-0.8900000000000006,21014,57758,6117,51641,7630
2018-08-05,9.006,9.79,8.03,1.7599999999999998,-1.3500000000000014,9.118,9.84,8.09,1.75,-1.5600000000000005,8.488,9.55,7.56,1.990000000000001,-1.79,8.594,9.59,7.59,2.0,-1.9600000000000009,11008,23262,1119,22143,16919
2018-08-12,7.266,7.54,7.01,0.5300000000000002,-0.40000000000000036,7.426,7.69,7.1,0.5900000000000007,-0.3100000000000005,7.044,7.26,6.89,0.3700000000000001,-0.3700000000000001,7.204,7.31,7.06,0.25,-0.25,22606,55148,8958,46190,-94
2018-08-19,7.29,7.86,6.9,0.96,0.7000000000000002,7.5360000000000005,7.87,7.16,0.71,0.71,7.14,7.65,6.76,0.8900000000000006,0.6500000000000004,7.39,7.8,6.83,0.9699999999999998,0.79,24273,74598,2247,72351,-8041
2018-08-26,8.464,8.8,8.08,0.7200000000000006,0.27999999999999936,8.64,8.82,8.36,0.46000000000000085,0.25,8.298,8.56,7.8,0.7600000000000007,0.5599999999999996,8.472,8.75,8.12,0.6300000000000008,0.47000000000000064,12506,37393,490,36903,-36903
2018-09-02,8.07,8.44,7.84,0.5999999999999996,-0.5999999999999996,8.094999999999999,8.52,7.84,0.6799999999999997,-0.6799999999999997,7.5725,7.84,7.16,0.6799999999999997,0.3899999999999997,7.7825,8.0,7.55,0.4500000000000002,-0.4500000000000002,19590,67414,2123,65291,-64589
2018-09-09,7.694,7.82,7.55,0.27000000000000046,0.02999999999999936,7.792,7.96,7.55,0.41000000000000014,0.14999999999999947,7.438,7.55,7.31,0.2400000000000002,0.10999999999999943,7.4799999999999995,7.59,7.35,0.2400000000000002,0.20999999999999996,6201,12374,1359,11015,1370
2018-09-16,7.296,7.44,7.03,0.41000000000000014,-0.41000000000000014,7.368,7.46,7.22,0.2400000000000002,-0.22000000000000064,7.204,7.35,7.01,0.33999999999999986,-0.33999999999999986,7.282,7.46,7.12,0.33999999999999986,-0.2599999999999998,4902,14379,1121,13258,1591
2018-09-23,7.186,7.26,6.97,0.29000000000000004,0.03000000000000025,7.354,7.52,7.21,0.3099999999999996,0.04999999999999982,7.038,7.26,6.9,0.35999999999999943,-0.07000000000000028,7.198,7.4,7.0,0.40000000000000036,0.1299999999999999,9701,31498,768,30730,13514
2018-09-30,7.284,7.54,6.95,0.5899999999999999,0.29000000000000004,7.626,7.81,7.36,0.4499999999999993,0.16999999999999993,7.132,7.45,6.92,0.5300000000000002,0.23999999999999932,7.41,7.66,7.05,0.6100000000000003,0.23000000000000043,15534,31593,4259,27334,7010
2018-10-07,7.224,7.38,7.03,0.34999999999999964,-0.34999999999999964,7.606,8.03,7.15,0.879999999999999,-0.879999999999999,7.078,7.23,6.8,0.4300000000000006,-0.4300000000000006,7.144,7.35,6.98,0.3699999999999992,-0.25,19286,42340,1510,40830,-20726
2018-10-14,6.445,6.87,6.13,0.7400000000000002,-0.3899999999999997,6.665,6.87,6.49,0.3799999999999999,-0.3799999999999999,6.1825,6.3,6.11,0.1899999999999995,0.08999999999999986,6.3975,6.54,6.11,0.4299999999999997,0.3799999999999999,9883,18787,962,17825,-14074
2018-10-21,5.912,6.35,5.31,1.04,-1.04,6.0120000000000005,6.37,5.69,0.6799999999999997,-0.5899999999999999,5.748,6.33,5.22,1.1100000000000003,-1.1100000000000003,5.782,6.33,5.38,0.9500000000000002,-0.9500000000000002,6454,10101,2090,8011,-6611
2018-10-28,5.616,5.79,5.43,0.3600000000000003,0.23000000000000043,5.748,5.98,5.45,0.5300000000000002,0.45999999999999996,5.484,5.6,5.35,0.25,0.25,5.53,5.64,5.45,0.1899999999999995,0.14999999999999947,11912,20873,524,20349,13445
2018-11-04,5.76,5.9,5.68,0.22000000000000064,0.1200000000000001,5.922,6.2,5.77,0.4300000000000006,0.20999999999999996,5.696,5.83,5.59,0.2400000000000002,0.1299999999999999,5.782,5.9,5.7,0.20000000000000018,0.13999999999999968,22105,70311,2265,68046,19879
2018-11-11,5.286,5.85,4.89,0.96,-0.96,5.342,5.92,4.89,1.0300000000000002,-1.0300000000000002,4.826,5.16,4.34,0.8200000000000003,-0.8200000000000003,4.99,5.29,4.44,0.8499999999999996,-0.8499999999999996,42103,119747,7692,112055,70049
2018-11-18,4.23,4.49,3.94,0.5500000000000003,-0.5500000000000003,4.255,4.57,3.95,0.6200000000000001,-0.6200000000000001,3.9625000000000004,4.49,3.5,0.9900000000000002,-0.9900000000000002,3.9975,4.55,3.55,1.0,-1.0,12239,22820,6588,16232,4189
2018-11-25,3.564,3.85,3.33,0.52,-0.22999999999999998,3.7,4.0,3.5,0.5,-0.5,3.404,3.56,3.21,0.3500000000000001,-0.3500000000000001,3.492,3.84,3.25,0.5899999999999999,-0.5899999999999999,31314,48860,15021,33839,21986
2018-12-02,3.0975,3.33,2.97,0.3599999999999999,-0.3599999999999999,3.185,3.33,3.12,0.20999999999999996,-0.18000000000000016,2.9525,3.16,2.8,0.3600000000000003,-0.3600000000000003,2.9775,3.16,2.8,0.3600000000000003,-0.3600000000000003,20095,34301,6441,27860,27860
2018-12-09,3.034,3.34,2.84,0.5,0.2200000000000002,3.272,3.8,2.91,0.8899999999999997,0.2799999999999998,2.884,3.02,2.7,0.31999999999999984,0.31999999999999984,3.088,3.34,2.88,0.45999999999999996,0.1499999999999999,68394,183196,18941,164255,-15756
2018-12-16,2.836,3.01,2.67,0.33999999999999986,-0.2699999999999996,2.91,3.03,2.77,0.2599999999999998,-0.2599999999999998,2.674,2.8,2.55,0.25,-0.20000000000000018,2.7039999999999997,2.81,2.56,0.25,-0.19999999999999973,21656,40173,12616,27557,-23486
2018-12-23,2.5225,2.68,2.43,0.25,-0.20000000000000018,2.7075,2.79,2.62,0.16999999999999993,0.06000000000000005,2.465,2.5,2.43,0.06999999999999984,-0.020000000000000018,2.5275,2.58,2.46,0.1200000000000001,0.08000000000000007,37784,51998,23290,28708,-1966
2018-12-30,2.8,3.15,2.5,0.6499999999999999,0.6000000000000001,3.1075,3.49,2.65,0.8400000000000003,0.8400000000000003,2.6975,3.1,2.38,0.7200000000000002,0.6800000000000002,2.965,3.49,2.42,1.0700000000000003,1.0700000000000003,40464,70780,8290,62490,-12717
2019-01-06,3.486,3.66,3.33,0.33000000000000007,-0.16999999999999993,3.564,3.68,3.34,0.3400000000000003,-0.3400000000000003,3.226,3.38,3.13,0.25,-0.25,3.434,3.66,3.2,0.45999999999999996,-0.45999999999999996,10437,30678,3585,27093,-26662
2019-01-13,3.082,3.21,2.81,0.3999999999999999,0.11000000000000032,3.278,3.34,3.22,0.11999999999999966,0.11999999999999966,2.932,3.06,2.81,0.25,0.1499999999999999,3.142,3.25,2.9,0.3500000000000001,0.04999999999999982,11676,21454,6095,15359,-990
2019-01-20,3.0625,3.19,2.96,0.22999999999999998,-0.18999999999999995,3.18,3.25,3.11,0.14000000000000012,-0.029999999999999805,2.8775,2.9,2.83,0.06999999999999984,0.0,2.995,3.08,2.9,0.18000000000000016,-0.08000000000000007,10604,23939,3555,20384,-15641
2019-01-27,3.098,3.25,2.93,0.31999999999999984,0.17999999999999972,3.2399999999999998,3.36,3.11,0.25,-0.07000000000000028,3.03,3.15,2.9,0.25,0.1499999999999999,3.1079999999999997,3.28,3.01,0.27,0.08000000000000007,7426,18772,1389,17383,-9518
2019-02-03,3.014,3.05,2.98,0.06999999999999984,0.040000000000000036,3.076,3.1,3.02,0.08000000000000007,-0.010000000000000231,2.902,2.95,2.85,0.10000000000000009,-0.040000000000000036,3.0,3.1,2.85,0.25,-0.029999999999999805,6513,11197,2062,9135,-638
2019-02-10,3.184,3.34,3.0,0.33999999999999986,0.2400000000000002,3.226,3.34,3.0,0.33999999999999986,0.25,3.024,3.23,2.85,0.3799999999999999,0.30000000000000027,3.132,3.28,2.95,0.3299999999999996,0.22999999999999998,11480,25272,575,24697,-456
2019-02-17,3.465,3.66,3.28,0.38000000000000034,0.3400000000000003,3.64,3.77,3.37,0.3999999999999999,0.33000000000000007,3.41,3.63,3.11,0.52,0.5100000000000002,3.5475000000000003,3.7,3.15,0.5500000000000003,0.5500000000000003,9210,25919,590,25329,-7126
2019-02-24,3.85,3.97,3.67,0.30000000000000027,0.28000000000000025,3.922,3.97,3.82,0.15000000000000036,0.15000000000000036,3.812,3.95,3.67,0.28000000000000025,0.28000000000000025,3.872,3.96,3.73,0.22999999999999998,0.22999999999999998,9611,23089,2876,20213,-19524
2019-03-03,4.218,4.46,3.97,0.48999999999999977,0.20999999999999952,4.336,4.46,4.2,0.2599999999999998,-0.14999999999999947,4.08,4.18,3.97,0.20999999999999952,0.07999999999999963,4.176,4.25,4.1,0.15000000000000036,-0.08000000000000007,10055,16934,1837,15097,-7853
2019-03-10,3.9299999999999997,4.06,3.77,0.2899999999999996,-0.16999999999999993,4.092,4.2,4.04,0.16000000000000014,-0.040000000000000036,3.872,3.97,3.77,0.20000000000000018,-0.16999999999999993,3.994,4.07,3.9,0.17000000000000037,-0.09999999999999964,16390,32391,7364,25027,-6677
2019-03-17,3.894,3.98,3.77,0.20999999999999996,-0.08000000000000007,3.946,4.0,3.9,0.10000000000000009,-0.10000000000000009,3.808,3.88,3.75,0.1299999999999999,-0.1299999999999999,3.846,3.89,3.75,0.14000000000000012,-0.14000000000000012,6014,12014,799,11215,-8326
2019-03-24,3.674,3.88,3.51,0.3700000000000001,-0.3700000000000001,3.764,3.89,3.59,0.30000000000000027,-0.30000000000000027,3.592,3.7,3.51,0.1900000000000004,-0.07000000000000028,3.66,3.79,3.55,0.2400000000000002,-0.14000000000000012,4262,7644,1966,5678,-855
2019-03-31,3.674,3.72,3.6,0.1200000000000001,0.010000000000000231,3.716,3.8,3.66,0.13999999999999968,-0.09999999999999964,3.604,3.68,3.5,0.18000000000000016,0.010000000000000231,3.648,3.71,3.57,0.14000000000000012,-0.029999999999999805,3131,6066,1366,4700,-1117
2019-04-07,3.6839999999999997,3.76,3.59,0.16999999999999993,-0.13000000000000034,3.726,3.83,3.6,0.22999999999999998,-0.22999999999999998,3.626,3.72,3.56,0.16000000000000014,-0.13000000000000034,3.632,3.75,3.56,0.18999999999999995,-0.16000000000000014,1099,1787,700,1087,-30
2019-04-14,3.6075,3.68,3.57,0.11000000000000032,0.020000000000000018,3.6275,3.68,3.57,0.11000000000000032,0.040000000000000036,3.57,3.58,3.56,0.020000000000000018,0.0,3.575,3.6,3.56,0.040000000000000036,0.0,996,2243,316,1927,618
2019-04-21,3.642,3.76,3.47,0.2899999999999996,-0.08999999999999986,3.704,3.81,3.51,0.30000000000000027,-0.2200000000000002,3.548,3.7,3.44,0.26000000000000023,-0.06000000000000005,3.608,3.76,3.45,0.3099999999999996,-0.2799999999999998,24154,93559,1869,91690,-10136
2019-04-28,3.314,3.54,3.11,0.43000000000000016,-0.43000000000000016,3.328,3.54,3.11,0.43000000000000016,-0.43000000000000016,3.2159999999999997,3.38,3.01,0.3700000000000001,-0.3700000000000001,3.2319999999999998,3.38,3.01,0.3700000000000001,-0.3700000000000001,3362,7047,486,6561,2081
2019-05-05,3.188,3.38,3.0,0.3799999999999999,0.33999999999999986,3.276,3.38,3.11,0.27,0.22999999999999998,3.156,3.29,3.0,0.29000000000000004,0.29000000000000004,3.2079999999999997,3.29,3.03,0.26000000000000023,0.26000000000000023,11419,47577,818,46759,-2488
2019-05-12,3.03,3.2,2.83,0.3700000000000001,-0.28000000000000025,3.152,3.38,2.98,0.3999999999999999,-0.2200000000000002,2.924,3.09,2.7,0.3899999999999997,0.009999999999999787,3.036,3.2,2.91,0.29000000000000004,0.06999999999999984,6400,26997,447,26550,-1758
2019-05-19,3.144,3.38,2.93,0.44999999999999973,0.44999999999999973,3.252,3.45,3.12,0.33000000000000007,0.3200000000000003,3.142,3.38,2.93,0.44999999999999973,0.44999999999999973,3.2479999999999998,3.45,3.11,0.3400000000000003,0.3200000000000003,1490,1940,1066,874,874
2019-05-26,3.21,3.37,3.05,0.3200000000000003,-0.3200000000000003,3.215,3.37,3.05,0.3200000000000003,-0.3200000000000003,3.155,3.35,2.92,0.43000000000000016,-0.43000000000000016,3.155,3.35,2.92,0.43000000000000016,-0.43000000000000016,2507,3727,1342,2385,2385
2019-06-02,2.975,3.05,2.91,0.13999999999999968,-0.13999999999999968,2.975,3.05,2.91,0.13999999999999968,-0.13999999999999968,2.895,2.96,2.76,0.20000000000000018,-0.20000000000000018,2.9050000000000002,3.0,2.76,0.2400000000000002,-0.2400000000000002,1807,2170,1546,624,557
2019-06-09,2.7225,2.8,2.69,0.10999999999999988,-0.010000000000000231,2.7575,2.84,2.69,0.1499999999999999,-0.1499999999999999,2.7025,2.78,2.64,0.13999999999999968,-0.06000000000000005,2.73,2.81,2.64,0.16999999999999993,-0.16999999999999993,2083,4843,441,4402,1048
2019-06-16,2.6366666666666667,2.66,2.6,0.06000000000000005,-0.04999999999999982,2.64,2.66,2.6,0.06000000000000005,-0.06000000000000005,2.55,2.6,2.48,0.1200000000000001,-0.03000000000000025,2.55,2.6,2.48,0.1200000000000001,-0.03000000000000025,3632,7653,1532,6121,-5941
2019-06-23,2.514,2.58,2.44,0.14000000000000012,-0.06000000000000005,2.6,2.79,2.48,0.31000000000000005,-0.10999999999999988,2.414,2.52,2.2,0.31999999999999984,-0.2599999999999998,2.438,2.58,2.2,0.3799999999999999,-0.3799999999999999,6500,14478,1213,13265,12869
2019-06-30,2.4775,2.61,2.34,0.27,0.27,2.5525,2.73,2.43,0.2999999999999998,0.2999999999999998,2.4525,2.61,2.34,0.27,0.27,2.5225,2.73,2.35,0.3799999999999999,0.3799999999999999,4462,6918,2515,4403,-4403
2019-07-07,2.782,2.86,2.68,0.17999999999999972,0.17999999999999972,2.816,2.9,2.72,0.17999999999999972,0.17999999999999972,2.754,2.82,2.67,0.1499999999999999,0.14000000000000012,2.77,2.84,2.7,0.13999999999999968,0.08999999999999986,2855,6380,713,5667,4169
2019-07-14,2.806,2.92,2.72,0.19999999999999973,-0.08999999999999986,2.808,2.92,2.72,0.19999999999999973,-0.08999999999999986,2.754,2.78,2.72,0.05999999999999961,-0.029999999999999805,2.762,2.8,2.72,0.07999999999999963,-0.029999999999999805,728,1326,132,1194,-1194
2019-07-21,2.736666666666667,2.8,2.64,0.1599999999999997,0.029999999999999805,2.8033333333333332,2.84,2.77,0.06999999999999984,0.06999999999999984,2.736666666666667,2.8,2.64,0.1599999999999997,0.029999999999999805,2.7966666666666664,2.82,2.77,0.04999999999999982,0.04999999999999982,834,970,589,381,381
2019-07-28,2.8600000000000003,2.95,2.75,0.20000000000000018,-0.040000000000000036,2.9050000000000002,2.95,2.81,0.14000000000000012,-0.10000000000000009,2.8125,2.9,2.75,0.1499999999999999,-0.040000000000000036,2.8775,2.95,2.81,0.14000000000000012,-0.040000000000000036,3069,4642,972,3670,-2195
2019-08-04,2.732,2.77,2.69,0.08000000000000007,-0.020000000000000018,2.856,3.34,2.7,0.6399999999999997,0.5699999999999998,2.702,2.75,2.63,0.1200000000000001,0.0,2.838,3.32,2.67,0.6499999999999999,0.5699999999999998,5795,21499,507,20992,20992
2019-08-11,3.1825,3.3,3.05,0.25,-0.2200000000000002,3.2625,3.4,3.11,0.29000000000000004,-0.2599999999999998,3.1325,3.27,3.05,0.2200000000000002,-0.2200000000000002,3.19,3.4,3.1,0.2999999999999998,-0.2999999999999998,2938,5362,313,5049,-3672
2019-08-18,3.218,3.38,3.0,0.3799999999999999,0.10000000000000009,3.33,3.4,3.23,0.16999999999999993,0.14000000000000012,3.1,3.35,2.78,0.5700000000000003,0.2200000000000002,3.298,3.4,3.13,0.27,0.27,25950,119483,1240,118243,3220
2019-08-25,3.602,3.67,3.49,0.17999999999999972,0.07999999999999963,3.652,3.69,3.61,0.08000000000000007,0.040000000000000036,3.5020000000000002,3.64,3.34,0.30000000000000027,-0.15000000000000036,3.58,3.66,3.52,0.14000000000000012,0.10000000000000009,14314,31348,1553,29795,-20895
2019-09-01,3.7733333333333334,3.85,3.62,0.22999999999999998,0.22999999999999998,3.86,3.88,3.85,0.029999999999999805,-0.029999999999999805,3.756666666666667,3.85,3.62,0.22999999999999998,0.17999999999999972,3.8333333333333335,3.85,3.8,0.050000000000000266,-0.050000000000000266,6505,13628,543,13085,-13085
2019-09-08,3.75,3.85,3.63,0.2200000000000002,-0.16999999999999993,3.818,3.96,3.7,0.2599999999999998,-0.08000000000000007,3.684,3.75,3.63,0.1200000000000001,-0.1200000000000001,3.738,3.84,3.64,0.19999999999999973,-0.13999999999999968,18472,51400,436,50964,-31398
2019-09-15,3.346,3.83,3.05,0.7800000000000002,-0.6800000000000002,3.552,3.83,3.26,0.5700000000000003,-0.3599999999999999,3.104,3.26,2.99,0.2699999999999996,-0.2699999999999996,3.3,3.55,3.1,0.44999999999999973,0.11000000000000032,11167,19208,4570,14638,14638
2019-09-22,3.392,3.58,3.23,0.3500000000000001,0.25,3.532,3.58,3.44,0.14000000000000012,-0.03000000000000025,3.302,3.4,3.23,0.16999999999999993,0.04999999999999982,3.4,3.55,3.29,0.2599999999999998,-0.15000000000000036,4432,7327,1827,5500,3270
2019-09-29,3.146,3.2,3.07,0.13000000000000034,-0.010000000000000231,3.19,3.25,3.13,0.1200000000000001,-0.010000000000000231,3.024,3.15,2.78,0.3700000000000001,0.3700000000000001,3.112,3.16,3.05,0.11000000000000032,0.10000000000000009,4167,15060,713,14347,-13013
2019-10-06,2.894,3.18,2.59,0.5900000000000003,-0.5900000000000003,2.986,3.28,2.81,0.46999999999999975,-0.46999999999999975,2.772,2.94,2.59,0.3500000000000001,-0.3500000000000001,2.838,2.96,2.72,0.23999999999999977,-0.1499999999999999,3020,5682,1090,4592,-2843
2019-10-13,2.7575000000000003,2.88,2.69,0.18999999999999995,-0.020000000000000018,2.8075,2.91,2.7,0.20999999999999996,-0.16999999999999993,2.7075,2.78,2.62,0.1599999999999997,-0.1200000000000001,2.775,2.88,2.7,0.17999999999999972,-0.13999999999999968,1185,2819,398,2421,-1757
2019-10-20,2.61,2.73,2.53,0.20000000000000018,-0.08999999999999986,2.666,2.73,2.57,0.16000000000000014,-0.009999999999999787,2.56,2.59,2.53,0.06000000000000005,0.029999999999999805,2.582,2.66,2.55,0.11000000000000032,0.10000000000000009,13941,27346,351,26995,4328
