Date,ALG_stock_Open_average,ALG_stock_Open_max,ALG_stock_Open_min,ALG_stock_Open_volatility,ALG_stock_Open_change,ALG_stock_High_average,ALG_stock_High_max,ALG_stock_High_min,ALG_stock_High_volatility,ALG_stock_High_change,ALG_stock_Low_average,ALG_stock_Low_max,ALG_stock_Low_min,ALG_stock_Low_volatility,ALG_stock_Low_change,ALG_stock_Close_average,ALG_stock_Close_max,ALG_stock_Close_min,ALG_stock_Close_volatility,ALG_stock_Close_change,ALG_stock_Volume_average,ALG_stock_Volume_max,ALG_stock_Volume_min,ALG_stock_Volume_volatility,ALG_stock_Volume_change
2018-03-25,111.6025,112.93,110.5,2.430000000000007,0.7000000000000028,112.845,114.24,111.84,2.3999999999999915,-1.539999999999992,109.565,109.71,109.34,0.36999999999999034,-0.009999999999990905,110.9825,113.13,109.9,3.2299999999999898,-3.2299999999999898,64974,108388,30013,78375,-64199
2018-04-01,111.634,114.98,109.05,5.930000000000007,5.02000000000001,113.864,116.85,111.29,5.559999999999988,5.559999999999988,110.22200000000001,112.98,108.15,4.829999999999998,4.289999999999992,112.652,115.88,109.83,6.049999999999997,4.549999999999997,69056,89343,46950,42393,34457
2018-04-08,113.976,115.22,113.33,1.8900000000000006,-1.3100000000000023,114.754,115.5,114.06,1.4399999999999977,-0.9899999999999949,111.866,112.76,111.28,1.480000000000004,-0.010000000000005116,113.37,114.51,111.85,2.660000000000011,2.660000000000011,36749,45925,20621,25304,4896
2018-04-15,116.812,117.96,115.33,2.6299999999999955,1.2000000000000028,118.072,119.16,115.86,3.299999999999997,2.4000000000000057,115.492,117.54,112.88,4.660000000000011,2.240000000000009,117.054,117.92,115.59,2.3299999999999983,1.6099999999999994,35678,54161,24256,29905,-29905
2018-04-22,113.802,117.6,110.62,6.97999999999999,-6.97999999999999,114.396,117.92,111.39,6.530000000000001,-6.530000000000001,110.918,115.61,108.52,7.090000000000003,-7.090000000000003,112.022,116.63,110.21,6.420000000000002,-6.420000000000002,42009,57114,27867,29247,7601
2018-04-29,108.66,111.0,104.0,7.0,-6.0,109.922,112.46,104.0,8.459999999999994,-7.530000000000001,105.304,109.06,96.5,12.560000000000002,-12.560000000000002,106.328,110.8,96.77,14.030000000000001,-12.700000000000003,72137,137524,37913,99611,76543
2018-05-06,94.66,96.79,92.85,3.940000000000012,-2.970000000000013,95.516,96.79,94.33,2.460000000000008,-1.6800000000000068,92.356,93.38,90.69,2.6899999999999977,0.28999999999999204,94.232,95.69,92.5,3.1899999999999977,-0.9500000000000028,146195,186830,112001,74829,-16009
2018-05-13,96.168,98.93,94.48,4.450000000000003,4.1200000000000045,97.884,100.15,95.85,4.300000000000011,4.290000000000006,95.796,98.59,93.74,4.8500000000000085,4.8500000000000085,97.014,99.03,94.56,4.469999999999999,4.469999999999999,89778,105810,78363,27447,-704
2018-05-20,98.928,100.7,97.09,3.6099999999999994,-2.6199999999999903,99.476,101.18,97.09,4.090000000000003,-3.8900000000000006,97.41799999999999,98.81,95.21,3.6000000000000085,-3.6000000000000085,98.212,100.51,96.05,4.460000000000008,-4.460000000000008,68779,116412,52664,63748,-280
2018-05-27,94.3625,95.25,92.69,2.5600000000000023,-2.5600000000000023,95.3625,96.1,94.76,1.3399999999999892,-0.8499999999999943,93.14500000000001,94.72,92.12,2.5999999999999943,-0.5,94.195,95.15,92.21,2.940000000000012,-0.28000000000000114,82636,92458,76142,16316,12140
2018-06-03,95.384,96.35,94.46,1.8900000000000006,1.0800000000000125,96.702,97.61,95.86,1.75,1.1899999999999977,94.5,94.95,94.11,0.8400000000000034,0.3299999999999983,95.458,96.44,94.63,1.8100000000000023,-0.5300000000000011,62753,77761,46539,31222,-13529
2018-06-10,94.234,94.78,92.91,1.8700000000000045,-1.460000000000008,95.284,95.98,94.85,1.1300000000000097,-0.5700000000000074,93.07,93.88,92.35,1.5300000000000011,-1.490000000000009,94.156,94.55,93.59,0.9599999999999937,-0.6700000000000017,68532,124576,36261,88315,69898
2018-06-17,92.534,92.76,92.32,0.44000000000001194,-0.44000000000001194,93.556,94.49,92.71,1.7800000000000011,-1.7800000000000011,91.356,92.56,89.97,2.5900000000000034,-1.1800000000000068,92.52,93.57,91.52,2.049999999999997,-1.4899999999999949,68024,94063,47277,46786,43986
2018-06-24,90.592,91.59,89.36,2.230000000000004,-1.7199999999999989,91.824,93.08,90.26,2.819999999999993,-0.8199999999999932,89.5,90.07,88.54,1.529999999999987,-0.3200000000000074,90.30199999999999,91.59,88.97,2.6200000000000045,-0.12999999999999545,67911,95855,53725,42130,-25908
2018-07-01,91.24,91.97,89.84,2.1299999999999955,1.9899999999999949,92.2775,92.7,91.66,1.0400000000000063,0.8599999999999994,90.05250000000001,90.78,88.9,1.8799999999999955,1.8799999999999955,91.2875,91.8,90.65,1.1499999999999915,-0.4399999999999977,34403,41130,25640,15490,-15490
2018-07-08,90.992,92.52,89.8,2.719999999999999,-1.5600000000000023,91.792,93.01,90.48,2.530000000000001,-2.530000000000001,89.93599999999999,91.27,89.07,2.200000000000003,-1.8399999999999892,90.642,92.46,89.76,2.6999999999999886,-2.489999999999995,46709,50437,43047,7390,-1729
2018-07-15,89.726,90.63,88.82,1.8100000000000023,0.5300000000000011,90.772,92.12,90.11,2.010000000000005,1.7800000000000011,89.152,90.63,88.3,2.3299999999999983,2.3299999999999983,90.146,91.27,89.23,2.039999999999992,2.039999999999992,42676,57472,28321,29151,1024
2018-07-22,90.53,91.52,89.56,1.9599999999999937,0.4200000000000017,91.516,92.22,90.0,2.219999999999999,0.0799999999999983,89.544,90.34,88.12,2.219999999999999,0.27000000000001023,90.414,91.15,89.54,1.6099999999999994,0.5700000000000074,51388,82877,37279,45598,2998
2018-07-29,91.894,93.89,89.81,4.079999999999998,3.0400000000000063,94.49,98.79,91.63,7.160000000000011,3.25,90.266,92.11,88.89,3.219999999999999,2.0799999999999983,92.502,93.73,89.5,4.230000000000004,4.230000000000004,109966,293934,23686,270248,74419
2018-08-05,95.644,97.03,94.29,2.739999999999995,1.1299999999999955,96.702,97.46,96.02,1.4399999999999977,-0.8299999999999983,94.862,95.44,94.2,1.2399999999999949,0.21999999999999886,95.696,96.28,94.61,1.6700000000000017,0.9099999999999966,47563,50806,44232,6574,5547
2018-08-12,95.856,96.54,95.36,1.1800000000000068,1.1800000000000068,98.592,103.65,96.52,7.13000000000001,1.5900000000000034,95.49000000000001,96.54,94.9,1.6400000000000006,1.3200000000000074,96.80199999999999,97.87,95.69,2.180000000000007,2.180000000000007,125370,226319,63826,162493,153320
2018-08-19,98.742,100.04,98.18,1.8599999999999994,-0.12000000000000455,99.616,101.05,98.73,2.319999999999993,-0.27000000000001023,97.908,98.52,97.1,1.4200000000000017,-0.5900000000000034,98.75,99.99,97.9,2.089999999999989,-0.45000000000000284,54868,78022,32733,45289,22702
2018-08-26,98.20400000000001,99.54,96.0,3.5400000000000063,-2.5400000000000063,98.688,100.15,96.1,4.050000000000011,-3.8400000000000034,97.094,98.9,95.14,3.760000000000005,-3.200000000000003,97.55,99.49,95.3,4.189999999999998,-4.189999999999998,64700,109738,38483,71255,52957
2018-09-02,95.145,96.19,94.57,1.6200000000000045,-0.44000000000001194,95.97,96.54,95.4,1.1400000000000006,-0.3299999999999983,94.38,94.76,93.64,1.1200000000000045,-1.1200000000000045,95.3275,96.33,94.93,1.3999999999999915,-0.1799999999999926,31933,46794,23353,23441,-19714
2018-09-09,95.13,95.42,94.72,0.7000000000000028,-0.5100000000000051,95.786,96.39,95.05,1.3400000000000034,-0.25,94.226,94.5,94.03,0.46999999999999886,-0.3100000000000023,95.15,95.55,94.53,1.019999999999996,0.12999999999999545,28724,44146,11733,32413,6625
2018-09-16,95.652,96.13,95.15,0.9799999999999898,0.9799999999999898,96.568,97.4,96.18,1.2199999999999989,-0.6500000000000057,94.9,95.13,94.5,0.6299999999999955,0.0899999999999892,95.546,96.03,95.17,0.8599999999999994,0.45000000000000284,45857,99692,23557,76135,70140
2018-09-23,93.49600000000001,95.54,91.68,3.8599999999999994,-3.8599999999999994,94.31,95.58,93.12,2.4599999999999937,-2.4200000000000017,92.336,93.84,90.89,2.950000000000003,-2.950000000000003,92.694,94.3,91.61,2.6899999999999977,-2.6899999999999977,23266,35234,16587,18647,18647
2018-09-30,91.354,92.17,90.55,1.6200000000000045,0.14000000000000057,92.156,93.04,90.61,2.430000000000007,0.8200000000000074,90.214,91.34,89.05,2.2900000000000063,1.9399999999999977,91.192,92.41,89.95,2.4599999999999937,2.4599999999999937,47382,86874,21857,65017,50886
2018-10-07,91.04,93.08,86.5,6.579999999999998,-5.840000000000003,91.528,93.57,86.8,6.769999999999996,-6.510000000000005,88.536,92.7,82.55,10.150000000000006,-9.040000000000006,89.126,93.11,83.51,9.599999999999994,-9.599999999999994,45668,59954,35724,24230,-24230
2018-10-14,84.462,86.33,82.58,3.75,-0.9500000000000028,85.46,87.12,83.35,3.7700000000000102,-2.440000000000012,83.22,85.75,80.58,5.170000000000002,-2.950000000000003,84.236,86.5,82.28,4.219999999999999,-2.9599999999999937,38547,62154,20136,42018,2241
2018-10-21,81.55,82.28,80.99,1.2900000000000063,-1.2900000000000063,82.59400000000001,83.85,81.4,2.4499999999999886,-1.6699999999999875,80.666,82.28,79.85,2.430000000000007,-2.430000000000007,81.484,82.99,80.28,2.7099999999999937,-1.3799999999999955,45770,82911,28790,54121,7726
2018-10-28,85.878,91.58,82.86,8.719999999999999,8.489999999999995,88.514,92.16,84.35,7.810000000000002,7.77000000000001,84.32,88.89,82.49,6.400000000000006,6.260000000000005,87.084,91.02,82.98,8.039999999999992,6.890000000000001,48055,80662,35136,45526,255
2018-11-04,88.94800000000001,90.04,87.12,2.9200000000000017,-0.8999999999999915,90.154,90.84,89.46,1.3800000000000097,-1.25,87.372,88.66,86.39,2.269999999999996,-0.060000000000002274,88.446,89.51,86.54,2.969999999999999,-0.7799999999999869,43462,65347,29407,35940,-17087
2018-11-11,86.262,87.51,84.96,2.5500000000000114,-1.5600000000000023,87.506,88.63,86.2,2.4299999999999926,-1.8399999999999892,84.768,86.38,83.16,3.219999999999999,-2.049999999999997,86.202,87.3,85.41,1.8900000000000006,-1.019999999999996,75837,197269,34075,163194,150272
2018-11-18,82.2875,85.43,80.68,4.75,-4.75,83.51,86.24,82.06,4.179999999999993,-4.179999999999993,81.135,82.45,80.54,1.9099999999999966,-1.9099999999999966,81.5425,82.67,80.92,1.75,-1.3200000000000074,39904,56505,9886,46619,-44485
2018-11-25,81.626,83.09,79.29,3.799999999999997,1.019999999999996,83.106,84.11,80.56,3.549999999999997,0.5600000000000023,80.014,81.97,78.66,3.3100000000000023,3.3100000000000023,81.906,83.59,79.75,3.8400000000000034,3.0600000000000023,57134,89576,33868,55708,-31787
2018-12-02,81.0675,83.99,79.07,4.920000000000002,-4.920000000000002,81.85,86.14,79.07,7.070000000000007,-7.070000000000007,78.85249999999999,80.33,76.97,3.3599999999999994,-3.2900000000000063,79.925,81.94,77.77,4.170000000000002,-4.170000000000002,68622,100936,43488,57448,-57448
2018-12-09,78.518,80.33,76.64,3.6899999999999977,-1.1299999999999955,79.99600000000001,81.2,78.68,2.519999999999996,-1.2199999999999989,76.988,77.69,75.67,2.019999999999996,-1.769999999999996,77.762,79.14,76.13,3.010000000000005,-3.010000000000005,67855,78078,44500,33578,6342
2018-12-16,77.16199999999999,78.58,76.13,2.450000000000003,-0.5400000000000063,78.582,79.8,77.8,2.0,-0.9399999999999977,75.836,77.7,74.29,3.4099999999999966,-0.480000000000004,76.658,78.34,74.91,3.430000000000007,-1.3599999999999994,134506,325921,73336,252585,238447
2018-12-23,75.8375,76.9,74.09,2.8100000000000023,1.3200000000000074,77.0025,78.23,76.2,2.030000000000001,2.030000000000001,74.14750000000001,76.08,72.5,3.5799999999999983,2.5999999999999943,76.0325,76.9,73.92,2.980000000000004,2.8999999999999915,55465,70130,48768,21362,570
2018-12-30,76.45750000000001,77.16,76.09,1.0699999999999932,-1.0699999999999932,77.35,77.79,76.4,1.3900000000000006,0.3500000000000085,75.36500000000001,75.71,74.56,1.1499999999999915,-0.029999999999986926,76.43,77.32,75.12,2.1999999999999886,-0.7099999999999937,51790,76363,42710,33653,-1939
2019-01-06,78.898,80.45,76.69,3.760000000000005,3.760000000000005,80.532,82.84,78.39,4.450000000000003,4.450000000000003,78.25,79.99,76.12,3.8699999999999903,3.8699999999999903,79.836,81.54,77.63,3.910000000000011,3.910000000000011,66152,90668,49130,41538,32898
2019-01-13,82.084,83.58,81.17,2.4099999999999966,2.4099999999999966,83.984,86.87,82.71,4.160000000000011,3.450000000000003,81.812,83.5,81.12,2.3799999999999955,2.3299999999999983,83.20400000000001,85.97,81.95,4.019999999999996,3.8499999999999943,69386,81415,61656,19759,10312
2019-01-20,85.9875,87.13,85.53,1.5999999999999943,1.5600000000000023,87.1225,88.5,86.11,2.3900000000000006,1.5300000000000011,85.1675,86.12,84.68,1.4399999999999977,1.4399999999999977,86.115,86.8,85.53,1.269999999999996,0.8799999999999955,65113,80460,44836,35624,-10893
2019-01-27,86.236,87.45,85.29,2.1599999999999966,0.8099999999999881,86.576,87.78,86.17,1.6099999999999994,0.06999999999999318,85.19800000000001,85.62,84.19,1.4300000000000068,1.1200000000000045,85.88,86.48,85.49,0.9900000000000091,0.28000000000000114,39917,50741,30995,19746,16769
2019-02-03,86.26,86.85,85.78,1.0699999999999932,-0.010000000000005116,86.934,87.69,86.18,1.509999999999991,-0.8099999999999881,85.568,86.07,84.94,1.1299999999999955,-0.6900000000000119,86.486,86.8,86.07,0.730000000000004,-0.730000000000004,31406,50356,20364,29992,-4748
2019-02-10,86.968,88.09,85.99,2.1000000000000085,2.1000000000000085,88.35,89.89,86.8,3.0900000000000034,3.0900000000000034,86.59,88.09,85.48,2.6099999999999994,2.6099999999999994,87.312,88.98,85.9,3.0799999999999983,3.0799999999999983,43367,69171,21649,47522,36620
2019-02-17,91.38,93.89,88.88,5.010000000000005,5.010000000000005,93.095,94.82,90.41,4.409999999999997,4.409999999999997,91.08,92.74,88.88,3.8599999999999994,3.8100000000000023,92.85249999999999,94.72,90.1,4.6200000000000045,4.6200000000000045,55695,67991,42631,25360,10350
2019-02-24,95.32,97.88,93.95,3.9299999999999926,3.1599999999999966,96.062,98.5,94.98,3.519999999999996,3.019999999999996,93.562,94.19,93.08,1.1099999999999994,-0.7399999999999949,95.292,96.89,94.19,2.700000000000003,2.700000000000003,68991,110772,31922,78850,61734
2019-03-03,97.476,98.45,96.6,1.8500000000000085,-0.7700000000000102,98.75,99.14,97.86,1.2800000000000011,0.9699999999999989,95.956,96.69,95.13,1.5600000000000023,1.039999999999992,97.468,98.55,96.44,2.1099999999999994,1.6299999999999955,133384,217480,68930,148550,-57440
2019-03-10,98.312,99.32,97.0,2.319999999999993,-0.9899999999999949,99.384,100.27,98.33,1.9399999999999977,-0.45000000000000284,97.26,98.33,96.36,1.9699999999999989,0.6299999999999955,98.194,99.01,97.11,1.9000000000000057,0.04999999999999716,107186,147865,78459,69406,13972
2019-03-17,98.896,99.46,98.33,1.1299999999999955,0.6299999999999955,100.122,101.58,98.96,2.6200000000000045,-0.5500000000000114,98.152,98.8,97.29,1.509999999999991,-0.4899999999999949,98.916,99.55,97.29,2.259999999999991,-1.7999999999999972,91110,128755,60252,68503,59191
2019-03-24,98.164,99.58,97.25,2.3299999999999983,2.3299999999999983,99.364,100.3,98.59,1.7099999999999937,0.12999999999999545,97.202,98.79,96.27,2.5200000000000102,2.5200000000000102,98.486,99.94,97.66,2.280000000000001,2.280000000000001,81280,95305,71695,23610,8535
2019-03-31,100.464,101.65,99.33,2.3200000000000074,1.1300000000000097,101.584,103.04,100.49,2.5500000000000114,2.0400000000000063,99.306,100.64,98.41,2.230000000000004,2.230000000000004,100.438,101.65,99.33,2.3200000000000074,1.7399999999999949,78843,100986,57929,43057,6328
2019-04-07,99.288,100.9,97.9,3.0,-1.9100000000000108,100.256,101.73,99.0,2.730000000000004,-1.1500000000000057,98.358,100.07,97.3,2.769999999999996,-1.25,99.2,101.34,97.8,3.5400000000000063,-1.6099999999999994,74252,94614,41092,53522,-39358
2019-04-14,100.1875,102.25,98.74,3.510000000000005,2.6500000000000057,101.205,102.47,100.08,2.3900000000000006,2.049999999999997,99.32000000000001,100.98,98.09,2.8900000000000006,2.8900000000000006,100.4075,101.78,98.69,3.0900000000000034,3.0600000000000023,47323,74550,30456,44094,1699
2019-04-21,102.406,103.58,101.31,2.269999999999996,0.6899999999999977,103.914,104.66,102.52,2.1400000000000006,1.8800000000000097,101.56400000000001,103.47,100.45,3.019999999999996,1.2099999999999937,103.012,104.19,101.14,3.049999999999997,3.049999999999997,58174,75137,44735,30402,-15376
2019-04-28,103.718,104.45,103.07,1.3800000000000097,-0.39000000000000057,104.84,105.46,104.56,0.8999999999999915,0.5,102.782,103.52,102.31,1.2099999999999937,0.75,104.168,105.04,103.49,1.5500000000000114,0.6600000000000108,75994,121805,48814,72991,11108
2019-05-05,104.152,105.0,103.62,1.3799999999999955,0.4100000000000108,105.49,106.19,104.74,1.4500000000000028,-0.6400000000000006,103.13,103.59,102.31,1.2800000000000011,-0.6200000000000045,104.792,105.56,104.5,1.0600000000000023,-0.7199999999999989,70150,93024,46018,47006,14552
2019-05-12,100.276,102.94,95.96,6.980000000000004,-6.980000000000004,100.516,103.42,95.96,7.460000000000008,-7.460000000000008,97.626,101.4,93.08,8.320000000000007,-7.590000000000003,98.71,102.56,94.17,8.39,-8.209999999999994,116055,145200,83076,62124,44182
2019-05-19,95.682,97.8,93.74,4.060000000000002,1.1200000000000045,97.438,98.9,95.92,2.980000000000004,0.4899999999999949,94.614,96.04,93.03,3.010000000000005,1.289999999999992,96.04,98.1,94.26,3.839999999999989,-0.05999999999998806,49381,70897,37685,33212,-31081
2019-05-26,94.9025,96.17,93.0,3.1700000000000017,0.060000000000002274,96.6325,97.66,95.97,1.6899999999999977,0.23000000000000398,93.7325,95.5,92.44,3.0600000000000023,1.6099999999999994,95.41250000000001,96.79,93.9,2.8900000000000006,1.0300000000000011,90457,123488,53247,70241,-27373
2019-06-02,97.164,98.71,94.95,3.759999999999991,3.759999999999991,98.264,99.62,96.17,3.450000000000003,3.450000000000003,95.744,97.63,93.45,4.179999999999993,4.179999999999993,97.504,98.61,94.82,3.7900000000000063,3.0900000000000034,63237,80554,48280,32274,-14438
2019-06-09,98.338,99.5,97.2,2.299999999999997,0.5499999999999972,99.294,100.23,98.37,1.8599999999999994,-0.19999999999998863,97.228,97.81,96.42,1.3900000000000006,-0.8500000000000085,98.158,99.05,97.55,1.5,-1.5,38522,43149,31338,11811,-5619
2019-06-16,99.612,101.01,97.76,3.25,2.7299999999999898,100.388,101.28,98.26,3.019999999999996,2.549999999999997,98.666,100.16,97.08,3.0799999999999983,1.5,99.758,101.01,97.98,3.030000000000001,1.039999999999992,51657,81325,34372,46953,22751
2019-06-23,98.738,99.35,97.73,1.6199999999999903,0.35999999999999943,100.07000000000001,101.4,99.43,1.9699999999999989,1.210000000000008,97.91,99.35,96.76,2.589999999999989,0.8799999999999955,98.83,99.93,97.43,2.5,1.190000000000012,89045,133182,71492,61690,60129
2019-06-30,98.995,101.63,96.5,5.1299999999999955,-5.1299999999999955,99.1575,101.63,97.15,4.47999999999999,-4.47999999999999,96.4675,98.6,94.78,3.819999999999993,-3.819999999999993,97.8275,100.41,96.71,3.700000000000003,-3.700000000000003,57856,85636,38647,46989,-24027
2019-07-07,95.748,96.71,95.14,1.5699999999999932,-0.9699999999999989,96.762,97.72,96.02,1.7000000000000028,0.37999999999999545,94.596,95.59,93.09,2.5,0.21000000000000796,95.752,96.84,95.02,1.8200000000000074,0.9500000000000028,73187,93234,56868,36366,-1727
2019-07-14,97.592,98.05,97.1,0.9500000000000028,0.7199999999999989,98.858,99.19,98.59,0.5999999999999943,0.269999999999996,97.04,97.4,96.08,1.3200000000000074,1.2999999999999972,97.896,98.48,97.6,0.8800000000000097,-0.07000000000000739,60341,87438,30880,56558,14317
2019-07-21,97.408,98.63,96.3,2.3299999999999983,1.0300000000000011,98.578,100.2,97.54,2.6599999999999966,1.8100000000000023,96.476,98.6,95.45,3.1499999999999915,2.739999999999995,97.764,99.4,96.09,3.3100000000000023,3.3100000000000023,64792,77868,53479,24389,23153
2019-07-28,101.85,109.16,97.94,11.219999999999999,9.799999999999997,104.172,109.99,99.6,10.39,9.809999999999988,100.592,107.75,97.48,10.269999999999996,9.459999999999994,102.82000000000001,109.4,97.89,11.510000000000005,10.340000000000003,98159,174333,65095,109238,17478
2019-08-04,108.172,108.75,107.53,1.2199999999999989,1.2199999999999989,109.16,109.97,108.56,1.4099999999999966,1.4099999999999966,105.982,106.76,104.64,2.1200000000000045,0.9000000000000057,107.868,108.79,107.18,1.6099999999999994,-0.14999999999999147,66952,89299,43936,45363,23266
2019-08-11,106.256,107.72,104.45,3.269999999999996,1.2000000000000028,108.24,111.3,106.7,4.599999999999994,3.4099999999999966,105.41199999999999,107.0,104.45,2.549999999999997,1.9200000000000017,107.38,110.97,105.29,5.679999999999993,5.679999999999993,72075,92410,51667,40743,10511
2019-08-18,115.154,116.95,112.28,4.670000000000002,2.8299999999999983,116.664,117.76,115.11,2.6500000000000057,-2.6500000000000057,113.08,115.0,111.24,3.760000000000005,-0.7600000000000051,114.924,116.95,111.6,5.3500000000000085,-5.3500000000000085,94133,194473,47399,147074,-139524
2019-08-25,112.202,113.97,108.66,5.310000000000002,1.1599999999999966,113.156,114.78,111.69,3.0900000000000034,1.9699999999999989,110.88,113.0,108.66,4.340000000000003,1.8299999999999983,112.04,114.18,109.42,4.760000000000005,2.230000000000004,62462,77922,53250,24672,2409
2019-09-01,113.28,114.13,112.25,1.8799999999999955,0.7199999999999989,114.8375,116.9,112.81,4.090000000000003,3.210000000000008,111.8825,113.89,110.24,3.6500000000000057,3.6500000000000057,112.995,114.8,111.26,3.539999999999992,3.539999999999992,62516,85604,46123,39481,-27317
2019-09-08,117.884,122.5,114.81,7.689999999999998,2.759999999999991,120.476,122.5,117.43,5.069999999999993,3.7099999999999937,115.636,117.85,114.41,3.4399999999999977,1.7399999999999949,118.024,122.21,115.92,6.289999999999992,2.269999999999996,82558,131568,60179,71389,8110
2019-09-15,120.092,123.57,117.89,5.679999999999993,1.8599999999999994,122.81400000000001,124.68,120.65,4.030000000000001,1.3699999999999903,117.676,118.68,116.01,2.6700000000000017,-1.769999999999996,119.596,123.08,116.15,6.929999999999993,-3.6799999999999926,115930,168727,64162,104565,104565
2019-09-22,117.912,118.83,116.44,2.3900000000000006,1.6099999999999994,119.002,119.53,118.76,0.769999999999996,-0.769999999999996,116.83800000000001,117.31,116.31,1.0,0.8500000000000085,117.938,118.89,117.17,1.7199999999999989,-0.9300000000000068,51758,74761,33815,40946,-9490
2019-09-29,116.75,118.86,114.22,4.640000000000001,-1.759999999999991,117.768,119.5,116.56,2.9399999999999977,-1.25,114.758,116.69,113.07,3.6200000000000045,-0.730000000000004,116.438,117.72,114.72,3.0,-0.5600000000000023,77635,84080,66856,17224,-13700
2019-10-06,115.374,116.85,114.35,2.5,-0.3399999999999892,116.746,120.17,114.97,5.200000000000003,2.5700000000000074,113.828,115.45,112.69,2.760000000000005,1.6899999999999977,115.356,118.78,113.84,4.939999999999998,3.430000000000007,68575,82308,57425,24883,-14486
2019-10-13,118.19,118.93,117.25,1.6800000000000068,0.9000000000000057,119.21,120.14,118.03,2.1099999999999994,2.069999999999993,116.98,118.69,115.28,3.4099999999999966,2.519999999999996,118.418,119.53,116.9,2.6299999999999955,2.6099999999999994,62247,75339,42788,32551,4239
2019-10-20,122.068,123.01,120.16,2.8500000000000085,2.8400000000000034,123.476,124.78,121.92,2.8599999999999994,2.4299999999999926,120.62,121.17,119.6,1.5700000000000074,1.5600000000000023,122.326,123.15,121.16,1.990000000000009,0.4000000000000057,93117,100185,83440,16745,6965
2019-10-27,120.826,127.82,107.75,20.069999999999993,-14.540000000000006,124.096,129.93,111.54,18.39,-13.949999999999989,116.764,126.79,103.35,23.440000000000012,-14.540000000000006,119.586,129.74,107.06,22.680000000000007,-14.11,213378,554657,41492,513165,145953
