Date,FLStock_Open_average,FLStock_Open_max,FLStock_Open_min,FLStock_Open_volatility,FLStock_Open_change,FLStock_High_average,FLStock_High_max,FLStock_High_min,FLStock_High_volatility,FLStock_High_change,FLStock_Low_average,FLStock_Low_max,FLStock_Low_min,FLStock_Low_volatility,FLStock_Low_change,FLStock_Close_average,FLStock_Close_max,FLStock_Close_min,FLStock_Close_volatility,FLStock_Close_change,FLStock_Volume_average,FLStock_Volume_max,FLStock_Volume_min,FLStock_Volume_volatility,FLStock_Volume_change
2018-05-27,54.83,55.44,54.11,1.3299999999999983,-1.3299999999999983,55.2425,55.67,54.85,0.8200000000000003,-0.8200000000000003,53.68,53.79,53.44,0.3500000000000014,-0.3500000000000014,54.447500000000005,54.7,53.97,0.730000000000004,0.14000000000000057,3760851,6192907,2262883,3930024,-3315708
2018-06-03,56.586,58.09,54.92,3.1700000000000017,3.1700000000000017,57.692,59.19,55.9,3.289999999999999,3.289999999999999,56.08,57.63,54.56,3.0700000000000003,3.0700000000000003,57.276,58.92,55.75,3.1700000000000017,3.1700000000000017,2755000,3767019,1905895,1861124,-251680
2018-06-10,57.994,59.15,57.09,2.059999999999995,-1.9299999999999997,58.454,59.4,57.81,1.5899999999999963,-1.2800000000000011,56.976,57.64,56.35,1.2899999999999991,-0.8800000000000026,57.538,58.01,56.87,1.1400000000000006,-1.1400000000000006,3034137,4424547,2250423,2174124,899945
2018-06-17,56.199999999999996,56.51,55.55,0.9600000000000009,-0.21999999999999886,56.866,57.29,56.57,0.7199999999999989,-0.4200000000000017,55.364,56.16,54.32,1.8399999999999963,-1.3100000000000023,56.006,56.81,54.58,2.230000000000004,-1.3200000000000003,2552157,3692893,1416645,2276248,449675
2018-06-24,54.182,56.28,53.17,3.1099999999999994,2.1099999999999994,54.854,56.53,53.93,2.6000000000000014,1.9600000000000009,52.88,53.1,52.6,0.5,-0.28000000000000114,53.392,54.07,52.65,1.4200000000000017,-0.5200000000000031,2980234,4930340,2207471,2722869,1854106
2018-07-01,52.3675,52.46,52.3,0.1600000000000037,0.07000000000000028,52.925,53.53,52.44,1.0900000000000034,1.0900000000000034,51.5975,52.12,50.9,1.2199999999999989,1.2199999999999989,52.1625,52.3,52.04,0.259999999999998,0.259999999999998,2323101,3659534,1034305,2625229,-1538902
2018-07-08,52.416,53.4,51.94,1.4600000000000009,-0.46000000000000085,53.15,53.61,52.34,1.269999999999996,-0.0799999999999983,51.984,52.7,51.26,1.4400000000000048,-0.46000000000000085,52.620000000000005,53.46,51.92,1.5399999999999991,-0.7899999999999991,2417594,3055925,1880168,1175757,202139
2018-07-15,52.64,52.85,52.36,0.490000000000002,0.1700000000000017,53.206,53.47,53.01,0.46000000000000085,0.20000000000000284,52.206,52.42,51.99,0.4299999999999997,0.23999999999999488,52.74,53.1,52.41,0.6900000000000048,-0.4000000000000057,1810374,2062078,1587833,474245,-336384
2018-07-22,50.39,52.09,48.79,3.3000000000000043,-3.3000000000000043,50.818,52.43,49.05,3.3800000000000026,-3.3800000000000026,48.92,51.45,47.2,4.25,-4.25,49.3,51.72,47.35,4.369999999999997,-4.369999999999997,2508047,3502763,1745533,1757230,-196855
2018-07-29,47.8,48.81,47.01,1.8000000000000043,-0.490000000000002,48.67,49.41,48.24,1.1699999999999946,-0.12000000000000455,47.304,48.14,46.76,1.3800000000000026,-0.6599999999999966,47.954,48.81,47.16,1.6500000000000057,-1.1300000000000026,2535326,3029123,2078372,950751,-510900
2018-08-05,47.3,47.68,47.1,0.5799999999999983,0.259999999999998,48.046,48.64,47.54,1.1000000000000014,0.8200000000000003,46.924,47.24,46.6,0.6400000000000006,0.6400000000000006,47.426,47.97,46.99,0.9799999999999969,0.9799999999999969,2420324,3005939,1802274,1203665,-386603
2018-08-12,48.664,49.45,47.92,1.5300000000000011,1.3900000000000006,49.49,50.98,48.31,2.6699999999999946,2.6699999999999946,48.026,49.16,47.27,1.8899999999999935,1.8399999999999963,49.156,50.7,48.09,2.6099999999999994,2.6099999999999994,3374156,5117355,2167729,2949626,852670
2018-08-19,51.358,52.58,48.83,3.75,-2.3200000000000003,52.012,53.5,49.09,4.409999999999997,-2.8799999999999955,50.338,52.32,46.01,6.310000000000002,-4.580000000000005,51.548,53.2,48.32,4.880000000000003,-3.4399999999999977,6853343,18518012,3082267,15435745,14602489
2018-08-26,48.768,49.53,48.05,1.480000000000004,0.8799999999999955,49.6,50.31,48.95,1.3599999999999994,0.6499999999999986,47.884,48.65,46.69,1.9600000000000009,1.9500000000000028,49.013999999999996,49.81,48.23,1.5800000000000054,0.35999999999999943,4302267,6571444,3053808,3517636,-3517636
2018-09-02,48.6025,49.3,47.94,1.3599999999999994,-1.0200000000000031,49.160000000000004,49.53,48.59,0.9399999999999977,-0.6199999999999974,47.677499999999995,48.05,46.68,1.3699999999999974,-1.25,48.09,49.16,46.74,2.4199999999999946,-1.6000000000000014,3115760,3993555,2161849,1831706,-838804
2018-09-09,48.204,49.03,47.29,1.740000000000002,-0.9299999999999997,48.547999999999995,49.3,47.29,2.009999999999998,-1.9699999999999989,47.232,48.07,46.07,2.0,-1.9099999999999966,47.954,49.09,46.59,2.5,-2.5,3508472,5410438,1987929,3422509,-2272134
2018-09-16,46.946,47.7,46.56,1.1400000000000006,1.1400000000000006,47.482,48.57,47.03,1.5399999999999991,1.3299999999999983,46.672,47.36,46.33,1.0300000000000011,0.9299999999999997,47.214,48.29,46.74,1.5499999999999972,1.5499999999999972,2510874,3780932,1541877,2239055,1292493
2018-09-23,48.954,50.54,47.7,2.8399999999999963,2.019999999999996,49.962,51.62,48.05,3.5700000000000003,3.0999999999999943,48.56,50.43,47.2,3.229999999999997,2.979999999999997,49.434,50.98,47.48,3.5,3.5,3038230,4578231,1619763,2958468,225185
2018-09-30,48.958,51.35,47.51,3.8400000000000034,-3.8400000000000034,49.58,51.93,48.44,3.490000000000002,-3.490000000000002,47.826,49.99,47.11,2.8800000000000026,-2.6600000000000037,48.178000000000004,50.2,47.34,2.8599999999999994,-2.6000000000000014,2505614,3393972,1599753,1794219,-1167920
2018-10-07,48.59,49.42,47.59,1.8299999999999983,1.3199999999999932,49.546,49.84,49.14,0.7000000000000028,0.4899999999999949,48.083999999999996,48.76,47.44,1.3200000000000003,1.3100000000000023,48.775999999999996,49.7,47.97,1.730000000000004,0.720000000000006,2568971,2730086,2400613,329473,-286949
2018-10-14,49.538,50.58,48.0,2.5799999999999983,-0.8400000000000034,50.11,51.19,48.84,2.3499999999999943,-1.8200000000000003,48.504,49.75,47.11,2.6400000000000006,-2.6199999999999974,49.322,50.75,47.39,3.3599999999999994,-2.950000000000003,3002764,3483064,2365533,1117531,-198204
2018-10-21,46.708,47.63,45.38,2.25,-2.25,47.242,48.21,46.11,2.1000000000000014,-1.6899999999999977,45.876,47.04,44.47,2.5700000000000003,-2.5700000000000003,46.452,47.37,45.61,1.759999999999998,-1.759999999999998,2756965,3875628,2192835,1682793,68026
2018-10-28,47.51,49.0,45.99,3.009999999999998,2.3900000000000006,48.598,49.0,47.47,1.5300000000000011,1.5300000000000011,46.824,47.98,45.74,2.239999999999995,2.239999999999995,47.79,48.8,46.42,2.3799999999999955,2.3799999999999955,2606991,3192878,1872593,1320285,-1320285
2018-11-04,50.094,50.83,48.72,2.1099999999999994,1.6799999999999997,50.944,51.4,50.33,1.0700000000000003,1.0700000000000003,49.519999999999996,50.14,48.54,1.6000000000000014,1.6000000000000014,50.47,50.8,50.2,0.5999999999999943,0.03999999999999915,2156744,2717381,1661861,1055520,-357369
2018-11-11,50.908,51.69,50.38,1.3099999999999952,0.18999999999999773,51.742,52.9,51.03,1.8699999999999974,-0.6499999999999986,49.974000000000004,50.81,49.25,1.5600000000000023,-1.1099999999999994,51.082,51.4,50.88,0.519999999999996,-0.00999999999999801,2625087,3620977,1774896,1846081,1769820
2018-11-18,50.735,52.84,46.78,6.060000000000002,1.6999999999999957,52.135,54.65,49.15,5.5,2.259999999999998,49.425,52.23,45.28,6.949999999999996,3.9299999999999997,50.205,52.96,46.09,6.869999999999997,4.149999999999999,6804306,14586061,2097453,12488608,-1571710
2018-11-25,55.104,56.17,53.7,2.469999999999999,1.6699999999999946,56.152,56.82,55.29,1.5300000000000011,1.1099999999999994,54.448,55.37,53.54,1.8299999999999983,1.8299999999999983,55.602,56.4,54.76,1.6400000000000006,1.1199999999999974,3335487,5544670,2545868,2998802,-2928970
2018-12-02,55.555,57.19,54.2,2.989999999999995,-2.780000000000001,55.865,57.32,54.6,2.719999999999999,-2.299999999999997,53.6925,55.33,52.53,2.799999999999997,-2.799999999999997,54.685,56.29,53.05,3.240000000000002,-3.240000000000002,2520349,2943099,2060704,882395,-382890
2018-12-09,51.972,53.17,49.28,3.8900000000000006,-3.8399999999999963,52.686,53.98,50.57,3.4099999999999966,-2.8699999999999974,50.726,51.73,49.01,2.719999999999999,-2.480000000000004,51.162,52.51,49.26,3.25,-3.25,2332912,2766305,1970154,796151,796151
2018-12-16,48.398,48.99,47.42,1.5700000000000003,-0.10999999999999943,49.684,50.82,48.92,1.8999999999999986,1.490000000000002,47.586,48.61,47.07,1.5399999999999991,1.4200000000000017,48.126,48.95,47.38,1.5700000000000003,1.1400000000000006,3580513,6506689,2526065,3980624,3790893
2018-12-23,50.095,52.0,48.32,3.6799999999999997,3.6799999999999997,51.6325,52.91,50.07,2.8399999999999963,2.8399999999999963,49.5075,51.62,47.65,3.969999999999999,3.969999999999999,51.175,52.28,48.93,3.3500000000000014,3.3500000000000014,2086200,3136176,1480036,1656140,-316967
2018-12-30,52.975,54.17,52.42,1.75,1.5300000000000011,53.96,55.29,53.37,1.9200000000000017,1.9200000000000017,52.6075,54.05,51.87,2.1799999999999997,1.6499999999999986,53.565,54.88,52.76,2.1200000000000045,1.6799999999999997,2837915,3755557,1790728,1964829,432775
2019-01-06,56.04,57.38,54.79,2.5900000000000034,0.6899999999999977,57.326,58.02,56.22,1.8000000000000043,0.14000000000000057,55.452,56.3,54.0,2.299999999999997,0.7000000000000028,56.344,56.78,55.72,1.0600000000000023,0.10000000000000142,2920252,4120863,2179271,1941592,-1202866
2019-01-13,56.794,57.89,55.66,2.230000000000004,1.4299999999999997,57.742,58.67,56.95,1.7199999999999989,1.3000000000000043,56.251999999999995,57.23,55.3,1.9299999999999997,0.9199999999999946,57.24,58.37,56.41,1.9600000000000009,1.5599999999999952,2957540,3884995,2452289,1432706,400228
2019-01-20,57.4275,58.14,56.9,1.240000000000002,-0.8900000000000006,57.5325,58.14,57.16,0.980000000000004,-0.75,56.2525,56.57,55.92,0.6499999999999986,-0.4399999999999977,56.775,57.05,56.61,0.4399999999999977,-0.29999999999999716,1993056,2434027,1729267,704760,-559550
2019-01-27,56.432,56.7,55.91,0.7900000000000063,-0.5400000000000063,56.75,57.05,56.34,0.7099999999999937,-0.4899999999999949,55.572,55.95,54.48,1.470000000000006,-1.3600000000000065,56.18,56.72,55.06,1.6599999999999966,-1.6599999999999966,2104446,2692212,1448335,1243877,1051621
2019-02-03,56.156,56.67,54.9,1.7700000000000031,1.4200000000000017,56.824,57.07,55.97,1.1000000000000014,1.1000000000000014,55.775999999999996,56.26,54.68,1.5799999999999983,1.5799999999999983,56.45,56.67,55.85,0.8200000000000003,0.6400000000000006,1442330,1568650,1094513,474137,-102798
2019-02-10,57.918,59.28,56.68,2.6000000000000014,2.6000000000000014,58.686,59.87,57.31,2.559999999999995,2.559999999999995,57.362,58.86,56.03,2.8299999999999983,2.8299999999999983,58.25,59.29,56.94,2.3500000000000014,2.3500000000000014,2018029,2318110,1675776,642334,-554054
2019-02-17,60.0975,61.1,59.27,1.8299999999999983,0.8799999999999955,60.4925,61.36,60.02,1.3399999999999963,0.25,59.14,59.64,58.71,0.9299999999999997,-0.030000000000001137,59.8825,60.05,59.64,0.4099999999999966,-0.18999999999999773,2076101,2473811,1482753,991058,951683
2019-02-24,60.98,67.85,58.72,9.129999999999995,7.519999999999996,61.576,68.0,59.62,8.380000000000003,7.390000000000001,59.376,62.03,58.41,3.6200000000000045,2.730000000000004,60.13,63.07,58.89,4.18,3.270000000000003,5032650,12638306,2303904,10334402,9701916
2019-03-03,63.038,64.0,61.65,2.3500000000000014,-2.3500000000000014,63.326,64.33,61.73,2.6000000000000014,-2.6000000000000014,61.866,62.89,59.22,3.6700000000000017,-3.6700000000000017,62.296,63.35,60.08,3.270000000000003,-3.270000000000003,3369698,5137485,2421563,2715922,-1825826
2019-03-10,59.862,60.4,59.31,1.0899999999999963,-0.9399999999999977,60.156,60.7,59.56,1.1400000000000006,-1.1400000000000006,59.132,59.69,58.38,1.3099999999999952,-1.3099999999999952,59.596000000000004,60.1,58.98,1.1200000000000045,-0.8700000000000045,3038431,3472416,2303620,1168796,207015
2019-03-17,59.596,60.48,58.86,1.6199999999999974,0.3100000000000023,60.348,61.05,59.71,1.3399999999999963,-0.3999999999999986,58.646,59.51,56.31,3.1999999999999957,-2.549999999999997,59.324,60.55,56.91,3.6400000000000006,-2.940000000000005,2340929,3025629,1598390,1427239,207731
2019-03-24,58.792,60.61,56.71,3.8999999999999986,3.8999999999999986,59.68,60.96,58.72,2.240000000000002,2.030000000000001,58.024,59.33,56.35,2.979999999999997,2.979999999999997,59.284,60.6,58.23,2.3700000000000045,2.3299999999999983,2782586,3417821,1641490,1776331,-729816
2019-03-31,62.018,64.71,61.06,3.6499999999999915,3.6499999999999915,62.922000000000004,65.04,61.28,3.760000000000005,3.760000000000005,61.342,63.67,59.89,3.780000000000001,3.780000000000001,62.36,64.45,60.65,3.8000000000000043,2.5,3112896,3672166,2889276,782890,89642
2019-04-07,61.89,63.75,60.22,3.530000000000001,-2.6000000000000014,62.524,64.4,61.24,3.1600000000000037,-2.440000000000005,61.112,63.09,60.08,3.010000000000005,-2.1400000000000006,61.66,63.33,60.72,2.6099999999999994,-1.4299999999999997,2783621,3362207,1893806,1468401,-631377
2019-04-14,62.7725,63.37,61.81,1.5599999999999952,0.9499999999999957,63.2275,63.58,62.83,0.75,-0.2600000000000051,62.1525,62.89,61.53,1.3599999999999994,0.21000000000000085,62.792500000000004,63.57,61.82,1.75,-1.2000000000000028,1955522,2562666,1472214,1090452,-794860
2019-04-21,60.836,61.81,59.94,1.8700000000000045,-1.3900000000000006,61.314,62.0,60.23,1.7700000000000031,-1.5700000000000003,59.676,60.31,59.13,1.1799999999999997,-0.2600000000000051,60.292,61.8,59.34,2.4599999999999937,-0.3299999999999983,1737325,1933015,1409997,523018,-41956
2019-04-28,57.488,59.2,55.93,3.270000000000003,-3.270000000000003,57.736,59.4,56.0,3.3999999999999986,-3.3999999999999986,56.374,58.56,55.01,3.5500000000000043,-3.5500000000000043,56.636,58.79,55.27,3.519999999999996,-3.519999999999996,2674159,3575881,1736014,1839867,610091
2019-05-05,55.012,56.87,54.01,2.8599999999999994,2.489999999999995,56.256,58.01,54.7,3.309999999999995,3.309999999999995,54.49,56.42,53.1,3.3200000000000003,3.010000000000005,55.808,57.63,54.24,3.3900000000000006,3.270000000000003,3859444,4640804,2953324,1687480,498088
2019-05-12,56.126,56.53,55.55,0.980000000000004,-0.980000000000004,56.756,57.14,56.36,0.7800000000000011,-0.21000000000000085,55.044000000000004,55.21,54.67,0.5399999999999991,0.44999999999999574,55.846000000000004,56.68,55.2,1.4799999999999969,-0.8399999999999963,2783611,2944874,2583092,361782,-45863
2019-05-19,53.056,55.65,44.89,10.759999999999998,-10.259999999999998,53.532,56.43,45.4,11.030000000000001,-10.100000000000001,51.716,55.06,43.04,12.020000000000003,-11.050000000000004,52.588,56.16,44.4,11.759999999999998,-10.950000000000003,8243977,27641340,2683692,24957648,24957648
2019-05-26,41.9975,43.91,40.11,3.799999999999997,-3.799999999999997,42.535,45.0,40.68,4.32,-4.32,40.835,42.62,39.15,3.469999999999999,-3.469999999999999,41.07,42.65,39.35,3.299999999999997,-3.299999999999997,6407692,8675883,4305175,4370708,-2984263
2019-06-02,40.568,41.37,39.25,2.1199999999999974,1.5,41.634,42.61,40.89,1.7199999999999989,1.7199999999999989,40.048,40.75,39.06,1.6899999999999977,1.6899999999999977,41.048,42.2,40.24,1.9600000000000009,1.9600000000000009,4520617,5365973,4040540,1325433,317696
2019-06-09,42.214,43.1,41.61,1.490000000000002,0.8299999999999983,42.982,43.85,42.46,1.3900000000000006,0.5500000000000043,41.742,42.41,41.18,1.2299999999999969,0.9200000000000017,42.288,43.12,41.29,1.8299999999999983,1.8299999999999983,3379414,4572164,2556438,2015726,528541
2019-06-16,42.282000000000004,43.1,41.84,1.259999999999998,-1.259999999999998,42.532000000000004,43.1,41.92,1.1799999999999997,-0.5399999999999991,41.494,42.34,40.92,1.4200000000000017,-0.9000000000000057,42.024,42.51,41.63,0.8799999999999955,-0.23999999999999488,2999256,3878248,2171803,1706445,131356
2019-06-23,41.824,42.5,41.25,1.25,-0.8599999999999994,42.346,42.91,41.55,1.3599999999999994,-0.4299999999999997,41.374,41.87,40.89,0.9799999999999969,-0.6199999999999974,41.682,42.45,41.06,1.3900000000000006,-0.5300000000000011,2903550,3482231,2408702,1073529,755545
2019-06-30,41.59,42.48,40.76,1.7199999999999989,-1.4199999999999946,42.33,43.28,41.57,1.7100000000000009,-0.9299999999999997,41.0225,42.06,40.57,1.490000000000002,-1.2199999999999989,41.525,42.23,40.61,1.6199999999999974,-0.1699999999999946,2729158,3363962,1918117,1445845,674942
2019-07-07,41.528,41.98,41.06,0.9199999999999946,-0.6099999999999994,41.954,42.36,41.35,1.009999999999998,0.240000000000002,41.036,41.38,40.72,0.6600000000000037,-0.17999999999999972,41.438,42.0,40.81,1.1899999999999977,-0.13000000000000256,2303693,2972752,2017617,955135,-195525
2019-07-14,41.82,42.57,41.12,1.4500000000000028,0.5600000000000023,42.42,42.95,42.05,0.9000000000000057,0.5100000000000051,41.384,42.03,41.0,1.0300000000000011,0.3500000000000014,41.910000000000004,42.35,41.2,1.1499999999999986,-0.07000000000000028,2894244,3350628,2229533,1121095,733751
2019-07-21,42.726,43.06,42.29,0.7700000000000031,0.5300000000000011,43.284,43.58,42.94,0.6400000000000006,0.6400000000000006,42.089999999999996,42.3,41.72,0.5799999999999983,0.4299999999999997,42.874,43.24,42.29,0.9500000000000028,0.9500000000000028,2175858,2663264,1762461,900803,-344187
2019-07-28,41.466,43.0,38.95,4.049999999999997,-4.049999999999997,41.886,43.06,40.05,3.010000000000005,-3.010000000000005,40.336,41.95,38.35,3.6000000000000014,-2.940000000000005,40.864000000000004,42.54,39.34,3.1999999999999957,-3.1799999999999997,3506611,4781784,2442265,2339519,1412705
2019-08-04,39.589999999999996,40.9,38.6,2.299999999999997,1.769999999999996,40.314,41.43,38.72,2.710000000000001,2.3500000000000014,39.126,40.29,37.45,2.8399999999999963,2.6899999999999977,40.052,40.92,38.56,2.3599999999999994,2.3599999999999994,8424096,29034416,3104786,25929630,-135090
2019-08-11,38.774,40.51,37.33,3.1799999999999997,-3.1799999999999997,39.574,41.0,38.27,2.729999999999997,-1.4499999999999957,37.986000000000004,39.09,36.81,2.280000000000001,-1.7600000000000051,38.624,40.1,37.02,3.0799999999999983,-0.44000000000000483,2935670,3658767,2195351,1463416,54070
2019-08-18,39.172,40.46,37.01,3.450000000000003,-2.289999999999999,40.068,42.06,38.15,3.9100000000000037,-2.0,38.324,40.1,33.74,6.359999999999999,-5.559999999999995,38.894,41.93,34.0,7.93,-5.57,7573955,23544858,2569204,20975654,19702846
2019-08-25,35.436,36.14,33.86,2.280000000000001,2.230000000000004,36.218,36.98,35.71,1.269999999999996,1.269999999999996,34.946,35.97,33.12,2.8500000000000014,2.8500000000000014,35.754,36.19,35.32,0.8699999999999974,0.5,4593029,8359198,3065901,5293297,-4695553
2019-09-01,38.0025,40.37,35.9,4.469999999999999,4.469999999999999,39.105000000000004,40.85,36.61,4.240000000000002,4.240000000000002,37.4225,39.3,34.79,4.509999999999998,4.509999999999998,38.625,40.19,36.51,3.6799999999999997,2.8900000000000006,4004792,4395299,3523622,871677,-871677
2019-09-08,40.984,42.1,39.48,2.6200000000000045,1.7800000000000011,41.752,42.48,41.15,1.3299999999999983,0.19000000000000483,40.286,41.0,39.36,1.6400000000000006,0.7199999999999989,41.076,42.23,40.31,1.9199999999999946,-0.6499999999999986,3184158,3875665,2626419,1249246,-879775
2019-09-15,40.378,40.94,40.05,0.8900000000000006,0.8399999999999963,40.802,41.52,40.44,1.0800000000000054,0.8300000000000054,39.824,40.27,39.41,0.8600000000000065,-0.03999999999999915,40.242,40.71,39.78,0.9299999999999997,-0.22999999999999687,2300193,3939076,1623118,2315958,1677872
2019-09-22,40.514,41.32,39.67,1.6499999999999986,1.6499999999999986,41.314,42.32,40.48,1.8400000000000034,1.8400000000000034,40.066,41.04,39.6,1.4399999999999977,1.4399999999999977,40.848,42.01,39.79,2.219999999999999,1.7299999999999969,2586109,2873454,2413500,459954,148542
2019-09-29,42.018,43.3,41.3,2.0,-0.6799999999999997,42.518,43.86,41.63,2.229999999999997,-1.3699999999999974,41.152,42.11,40.04,2.0700000000000003,-1.25,41.903999999999996,43.16,41.38,1.779999999999994,-1.5399999999999991,2114107,2682320,1410840,1271480,-1271480
2019-10-06,41.51,42.59,40.76,1.8300000000000054,1.220000000000006,42.086,43.31,41.4,1.9100000000000037,1.5700000000000003,41.194,42.47,40.14,2.3299999999999983,1.3699999999999974,41.74,42.96,40.85,2.1099999999999994,1.5300000000000011,1533674,1849199,1251136,598063,598063
2019-10-13,43.574,44.02,43.0,1.0200000000000031,0.7100000000000009,44.224,44.77,43.15,1.6200000000000045,1.3500000000000014,43.05,43.46,42.3,1.1600000000000037,0.8200000000000003,43.89,44.4,42.89,1.509999999999998,1.509999999999998,2309231,3148162,1682765,1465397,685234
