Date,YUMStock_Open_average,YUMStock_Open_max,YUMStock_Open_min,YUMStock_Open_volatility,YUMStock_Open_change,YUMStock_High_average,YUMStock_High_max,YUMStock_High_min,YUMStock_High_volatility,YUMStock_High_change,YUMStock_Low_average,YUMStock_Low_max,YUMStock_Low_min,YUMStock_Low_volatility,YUMStock_Low_change,YUMStock_Close_average,YUMStock_Close_max,YUMStock_Close_min,YUMStock_Close_volatility,YUMStock_Close_change,YUMStock_Volume_average,YUMStock_Volume_max,YUMStock_Volume_min,YUMStock_Volume_volatility,YUMStock_Volume_change
2018-04-15,86.462,86.66,86.11,0.5499999999999972,0.18000000000000682,87.006,87.45,86.8,0.6500000000000057,0.010000000000005116,86.19200000000001,86.66,85.95,0.7099999999999937,0.10999999999999943,86.516,86.99,86.26,0.7299999999999898,0.030000000000001137,1682626,1848425,1568415,280010,85555
2018-04-22,86.124,86.66,85.24,1.4200000000000017,0.22999999999998977,86.686,87.34,85.59,1.75,0.7600000000000051,85.542,86.52,84.71,1.8100000000000023,0.8199999999999932,86.028,87.05,85.18,1.8699999999999903,1.1599999999999966,2078425,2899318,1648887,1250431,389364
2018-04-29,84.356,87.58,80.49,7.090000000000003,-5.179999999999993,85.30799999999999,88.07,82.89,5.179999999999993,-5.179999999999993,82.996,87.1,80.03,7.069999999999993,-5.349999999999994,83.808,87.1,80.2,6.8999999999999915,-4.6699999999999875,4247581,6576928,2136510,4440418,-1351271
2018-05-06,83.806,84.7,82.78,1.9200000000000017,1.9200000000000017,84.37,85.19,83.3,1.8900000000000006,1.8900000000000006,83.384,84.28,82.33,1.9500000000000028,1.9500000000000028,84.074,84.68,83.11,1.5700000000000074,1.5100000000000051,2116566,3366434,1419383,1947051,-1947051
2018-05-13,83.562,84.61,83.04,1.5699999999999932,-1.5699999999999932,83.942,84.69,83.42,1.269999999999996,-1.269999999999996,82.896,83.56,81.97,1.5900000000000034,-1.5900000000000034,83.17,83.6,82.34,1.259999999999991,-1.259999999999991,1869701,2477854,1544618,933236,933236
2018-05-20,82.86,83.62,81.91,1.710000000000008,0.9699999999999989,83.41,83.87,83.06,0.8100000000000023,0.8100000000000023,82.41,82.94,81.85,1.0900000000000034,-0.12999999999999545,82.832,83.47,82.38,1.0900000000000034,-0.1599999999999966,1818918,2367005,1599466,767539,214897
2018-05-27,81.9275,82.17,81.64,0.5300000000000011,-0.5300000000000011,82.545,82.92,82.36,0.5600000000000023,0.12000000000000455,81.405,81.55,81.04,0.5099999999999909,0.03999999999999204,81.91499999999999,82.51,81.33,1.1800000000000068,0.0,3036068,5390352,1978552,3411800,-168752
2018-06-03,83.106,84.05,82.19,1.8599999999999994,1.8599999999999994,83.66199999999999,84.71,82.38,2.3299999999999983,1.8200000000000074,82.672,83.74,81.86,1.8799999999999955,1.1400000000000006,83.236,84.19,82.29,1.8999999999999915,0.8900000000000006,2263340,2843308,1464662,1378646,1360095
2018-06-10,83.224,83.36,82.99,0.37000000000000455,-0.14000000000000057,83.496,83.55,83.44,0.10999999999999943,-0.04999999999999716,82.546,83.05,81.59,1.4599999999999937,-1.2000000000000028,82.986,83.38,82.59,0.789999999999992,-0.4899999999999949,2920944,4893090,2039079,2854011,1942592
2018-06-17,81.408,82.38,80.14,2.239999999999995,-2.239999999999995,81.786,82.96,80.8,2.1599999999999966,-2.1599999999999966,80.656,82.01,79.63,2.3800000000000097,-2.0,80.95400000000001,82.81,79.73,3.0799999999999983,-2.450000000000003,3078734,4628204,1960117,2668087,1490222
2018-06-24,79.328,81.25,78.05,3.200000000000003,-1.990000000000009,80.06400000000001,82.25,78.85,3.4000000000000057,-1.190000000000012,78.176,78.79,77.43,1.3599999999999994,-0.7000000000000028,78.71600000000001,80.01,77.89,2.1200000000000045,-0.37000000000000455,2563654,3249164,2040099,1209065,1209065
2018-07-01,77.945,78.22,77.52,0.7000000000000028,0.4100000000000108,78.3275,78.51,78.15,0.35999999999999943,0.3299999999999983,77.505,77.78,77.09,0.6899999999999977,0.6899999999999977,77.99,78.27,77.74,0.5300000000000011,0.1599999999999966,1373240,1599141,968289,630852,-104573
2018-07-08,78.954,79.39,78.52,0.8700000000000045,0.45000000000000284,79.424,79.78,79.18,0.5999999999999943,-0.20999999999999375,78.646,78.89,78.45,0.4399999999999977,0.09999999999999432,79.10600000000001,79.31,78.79,0.519999999999996,-0.030000000000001137,1244507,1598360,936779,661581,-661581
2018-07-15,78.974,79.2,78.68,0.519999999999996,0.12999999999999545,79.43,79.78,78.87,0.9099999999999966,0.5900000000000034,78.748,79.03,78.42,0.6099999999999994,0.4200000000000017,79.102,79.49,78.66,0.8299999999999983,0.6500000000000057,1239427,1650901,762553,888348,664527
2018-07-22,78.82,79.46,77.68,1.779999999999987,0.1599999999999966,79.538,80.61,78.72,1.8900000000000006,0.10999999999999943,78.272,78.84,77.68,1.1599999999999966,-0.4900000000000091,78.746,78.95,78.25,0.7000000000000028,-0.04000000000000625,1473931,2195066,1019269,1175797,357847
2018-07-29,79.328,80.9,78.85,2.0500000000000114,1.960000000000008,80.352,82.1,78.96,3.1400000000000006,3.1400000000000006,78.844,80.67,78.22,2.450000000000003,2.3900000000000006,79.998,81.86,78.74,3.1200000000000045,3.1200000000000045,2232767,2766060,1441189,1324871,752881
2018-08-05,81.842,82.29,81.35,0.9400000000000119,0.4100000000000108,82.66799999999999,83.3,81.99,1.3100000000000023,0.480000000000004,81.532,82.12,80.81,1.3100000000000023,0.6399999999999864,82.102,82.94,81.33,1.6099999999999994,1.3499999999999943,1749027,2181880,1366972,814908,166529
2018-08-12,83.112,83.98,82.66,1.3200000000000074,1.0100000000000051,83.72,84.41,83.29,1.1199999999999903,0.7800000000000011,82.642,83.69,82.01,1.6799999999999926,1.6799999999999926,83.27,84.2,82.38,1.8200000000000074,1.4300000000000068,1597501,1727645,1343342,384303,321391
2018-08-19,83.942,84.38,83.65,0.7299999999999898,-0.19999999999998863,84.34,84.57,83.97,0.5999999999999943,0.010000000000005116,83.602,83.78,83.39,0.39000000000000057,-0.28000000000000114,83.982,84.33,83.52,0.8100000000000023,0.030000000000001137,1290229,1739676,1038697,700979,-700979
2018-08-26,85.22,85.88,84.46,1.4200000000000017,1.240000000000009,86.0,86.96,84.83,2.1299999999999955,2.1299999999999955,85.042,85.67,84.3,1.3700000000000045,1.3700000000000045,85.688,86.89,84.49,2.4000000000000057,2.4000000000000057,1717284,2537283,1290694,1246589,1246589
2018-09-02,86.98,87.67,86.68,0.9899999999999949,0.9300000000000068,87.9575,88.66,87.44,1.2199999999999989,1.2199999999999989,86.8375,87.54,86.53,1.0100000000000051,1.0100000000000051,87.5175,88.4,86.73,1.6700000000000017,1.3800000000000097,1955688,2577868,1394369,1183499,-246400
2018-09-09,88.398,89.0,87.57,1.4300000000000068,-0.20999999999999375,88.736,89.0,88.55,0.45000000000000284,-0.39000000000000057,87.844,88.2,87.28,0.9200000000000017,-0.4300000000000068,88.33,88.49,88.14,0.3499999999999943,-0.3199999999999932,1475220,1834945,1168196,666749,479408
2018-09-16,88.426,89.43,87.5,1.9300000000000068,1.6000000000000085,88.974,89.85,88.27,1.5799999999999983,1.5799999999999983,88.122,89.1,87.1,2.0,2.0,88.604,89.53,87.69,1.8400000000000034,1.8400000000000034,1688875,3859504,867219,2992285,2602037
2018-09-23,89.708,90.28,89.12,1.1599999999999966,1.1599999999999966,90.52,91.26,89.64,1.6200000000000045,1.6200000000000045,89.48,90.07,88.73,1.3399999999999892,1.3399999999999892,90.05799999999999,90.91,89.3,1.6099999999999994,1.6099999999999994,1474937,2074426,927939,1146487,664192
2018-09-30,90.22,91.05,89.5,1.5499999999999972,-1.289999999999992,90.586,91.27,89.74,1.5300000000000011,-0.8900000000000006,89.71,90.38,88.83,1.5499999999999972,-0.6199999999999903,89.946,90.42,89.57,0.8500000000000085,-0.4200000000000017,1513515,2007072,1123572,883500,-636089
2018-10-07,89.72,91.42,87.24,4.180000000000007,-2.760000000000005,90.386,92.21,88.29,3.9199999999999875,-2.6099999999999994,88.706,90.77,86.78,3.989999999999995,-3.1200000000000045,89.228,91.18,87.07,4.110000000000014,-2.5900000000000034,1823175,2250392,1198658,1051734,549119
2018-10-14,89.482,90.54,87.87,2.6700000000000017,1.8499999999999943,90.418,91.66,89.18,2.4799999999999898,0.8499999999999943,89.124,90.2,87.87,2.3299999999999983,1.3999999999999915,89.892,91.36,88.45,2.9099999999999966,0.9500000000000028,1495724,1986620,1180381,806239,279867
2018-10-21,88.03,89.77,86.28,3.489999999999995,-3.489999999999995,88.39,90.15,86.63,3.5200000000000102,-3.5200000000000102,87.084,89.05,85.28,3.769999999999996,-3.769999999999996,87.586,89.35,85.78,3.569999999999993,-3.569999999999993,2244596,2724326,1948288,776038,-146583
2018-10-28,87.898,90.48,85.83,4.650000000000006,1.980000000000004,89.106,91.63,86.65,4.97999999999999,1.1200000000000045,86.136,87.64,84.53,3.1099999999999994,1.2800000000000011,87.44,90.41,85.47,4.939999999999998,1.4300000000000068,3317632,4798359,1957042,2841317,1050326
2018-11-04,88.468,90.46,87.07,3.3900000000000006,3.3900000000000006,89.456,91.03,87.81,3.219999999999999,3.219999999999999,88.23,90.08,86.72,3.3599999999999994,3.3599999999999994,89.18599999999999,90.72,87.47,3.25,3.25,2497761,2998477,1821934,1176543,-653467
2018-11-11,89.41,90.74,88.71,2.030000000000001,-2.030000000000001,89.998,91.27,89.29,1.9799999999999898,-1.9799999999999898,88.698,89.33,87.84,1.4899999999999949,-0.9399999999999977,89.068,89.45,88.79,0.6599999999999966,-0.5600000000000023,2122122,2791111,1331958,1459153,1088949
2018-11-18,87.455,89.0,86.49,2.510000000000005,-2.510000000000005,88.2,89.55,87.7,1.8499999999999943,-1.8499999999999943,86.6875,87.66,86.1,1.5600000000000023,-1.5600000000000023,87.38499999999999,88.13,87.03,1.0999999999999943,-0.9399999999999977,1760415,2565297,853442,1711855,-1711855
2018-11-25,89.868,91.86,87.75,4.109999999999999,4.109999999999999,90.986,92.45,88.57,3.8800000000000097,3.8700000000000045,89.46600000000001,91.31,87.07,4.240000000000009,4.240000000000009,90.718,92.22,88.31,3.9099999999999966,3.9099999999999966,2417541,4725055,1704878,3020177,2981637
2018-12-02,91.6875,93.24,89.81,3.4299999999999926,-1.7399999999999949,92.5875,93.24,92.0,1.2399999999999949,-1.1099999999999994,90.47749999999999,91.57,89.59,1.9799999999999898,-1.3699999999999903,91.17,92.07,90.43,1.6399999999999864,-1.6399999999999864,3303361,3714906,2854880,860026,-652984
2018-12-09,90.972,92.66,89.88,2.780000000000001,2.3799999999999955,91.978,94.13,90.62,3.509999999999991,2.039999999999992,89.86999999999999,91.07,88.83,2.239999999999995,2.239999999999995,91.138,93.46,89.81,3.6499999999999915,1.4399999999999977,2466542,3329955,2109856,1220099,-193155
2018-12-16,89.862,91.22,87.69,3.530000000000001,-3.530000000000001,90.694,92.34,89.25,3.0900000000000034,-2.1500000000000057,88.43,89.53,86.4,3.1299999999999955,-1.7600000000000051,89.038,90.12,87.12,3.0,-1.5699999999999932,3439036,5364553,1819621,3544932,2265420
2018-12-23,88.98,91.58,87.39,4.189999999999998,3.769999999999996,90.4075,92.47,88.16,4.310000000000002,4.310000000000002,88.27,91.05,86.42,4.6299999999999955,4.6299999999999955,89.895,91.61,87.02,4.590000000000003,4.590000000000003,1904337,2081589,1699536,382053,-106442
2018-12-30,91.0175,91.79,90.19,1.6000000000000085,-1.6000000000000085,91.735,92.34,91.0,1.3400000000000034,0.28000000000000114,90.11500000000001,91.29,88.78,2.510000000000005,-1.25,90.99,91.92,89.14,2.780000000000001,-0.46000000000000796,2055867,2680314,1657022,1023292,485714
2019-01-06,90.902,91.67,89.24,2.430000000000007,-2.160000000000011,91.908,92.66,90.95,1.7099999999999937,-1.269999999999996,90.21,91.12,89.01,2.1099999999999994,-2.1099999999999994,91.282,91.79,90.94,0.8500000000000085,-0.4200000000000017,2503637,2726063,2279691,446372,-214525
2019-01-13,90.226,91.37,89.31,2.0600000000000023,1.3599999999999994,91.102,92.74,90.49,2.25,2.25,89.928,91.21,89.31,1.8999999999999915,1.3999999999999915,90.656,92.36,89.83,2.530000000000001,2.3599999999999994,1694491,2041782,1409154,632628,632628
2019-01-20,92.86,93.63,92.19,1.4399999999999977,1.4399999999999977,93.4625,93.84,93.23,0.6099999999999994,0.5900000000000034,92.12,92.55,91.51,1.039999999999992,1.039999999999992,92.6125,92.91,92.05,0.8599999999999994,0.6599999999999966,1746023,1983198,1501953,481245,-445277
2019-01-27,93.316,94.49,92.72,1.769999999999996,1.769999999999996,94.068,95.45,92.85,2.6000000000000085,2.6000000000000085,92.55799999999999,93.82,91.66,2.1599999999999966,2.1599999999999966,93.364,94.13,92.59,1.539999999999992,1.539999999999992,1620276,2682520,1075342,1607178,421285
2019-02-03,93.366,94.59,89.5,5.090000000000003,-0.18999999999999773,94.81400000000001,95.16,94.65,0.5099999999999909,-0.1599999999999966,92.724,94.16,88.52,5.640000000000001,-1.1199999999999903,94.556,94.65,94.44,0.21000000000000796,-0.1600000000000108,1983674,2653868,1671476,982392,289998
2019-02-10,94.044,94.75,92.93,1.8199999999999932,0.3199999999999932,94.516,95.05,94.08,0.9699999999999989,-0.04999999999999716,92.976,93.85,92.02,1.8299999999999983,0.7199999999999989,93.722,94.12,93.26,0.8599999999999994,0.8599999999999994,2133849,2862177,1527127,1335050,393268
2019-02-17,94.6125,95.0,94.25,0.75,0.75,95.1175,95.4,94.79,0.6099999999999994,0.6099999999999994,94.27,94.49,94.1,0.39000000000000057,0.39000000000000057,94.8775,95.39,94.52,0.8700000000000045,0.8700000000000045,1904682,2322274,1364585,957689,-67649
2019-02-24,94.058,95.7,93.06,2.6400000000000006,-0.7000000000000028,94.694,95.7,93.45,2.25,-0.1700000000000017,93.316,94.95,92.5,2.450000000000003,1.769999999999996,93.968,95.37,93.11,2.260000000000005,1.8700000000000045,1831333,2359309,1342353,1016956,-614769
2019-03-03,95.908,96.45,95.31,1.1400000000000006,0.10000000000000853,96.39,96.95,95.8,1.1500000000000057,0.8900000000000006,95.42,96.01,94.76,1.25,0.8499999999999943,96.176,96.67,95.14,1.5300000000000011,1.5300000000000011,1922984,2291367,1692842,598525,-499975
2019-03-10,98.118,99.09,96.84,2.25,2.25,98.956,100.93,97.82,3.1100000000000136,3.1100000000000136,97.782,98.73,96.75,1.980000000000004,1.980000000000004,98.858,100.9,97.79,3.1099999999999994,3.1099999999999994,2123603,3947897,1319771,2628126,2481350
2019-03-17,99.232,100.9,98.24,2.660000000000011,-1.740000000000009,99.876,101.39,99.0,2.3900000000000006,-1.6899999999999977,98.688,99.91,97.96,1.9500000000000028,-1.1700000000000017,99.24199999999999,100.24,98.57,1.6700000000000017,-1.269999999999996,1753400,2928764,1014095,1914669,-581816
2019-03-24,99.124,99.7,98.56,1.1400000000000006,0.480000000000004,99.506,100.1,99.15,0.9499999999999886,0.5899999999999892,98.656,99.18,98.21,0.9700000000000131,0.4100000000000108,99.13,99.81,98.75,1.0600000000000023,0.8400000000000034,1623909,2356619,1289728,1066891,1066891
2019-03-31,100.504,100.7,100.32,0.38000000000000966,-0.11000000000001364,100.7,100.77,100.58,0.18999999999999773,-0.18000000000000682,99.792,99.94,99.49,0.45000000000000284,0.030000000000001137,100.342,100.58,99.96,0.6200000000000045,-0.6200000000000045,1135173,1600121,860725,739396,404884
2019-04-07,99.92,101.0,99.14,1.8599999999999994,1.2399999999999949,100.458,101.6,99.52,2.0799999999999983,1.6999999999999886,99.628,100.9,98.99,1.9100000000000108,1.9000000000000057,100.256,101.4,99.48,1.9200000000000017,1.8100000000000023,1176715,1339992,992959,347033,-146921
2019-04-14,101.74,102.0,101.38,0.6200000000000045,0.3200000000000074,102.4475,103.43,102.08,1.3500000000000085,1.2700000000000102,101.32249999999999,101.61,101.13,0.480000000000004,0.39000000000000057,102.0225,103.32,101.5,1.8199999999999932,1.6799999999999926,1069868,1261587,863514,398073,27571
2019-04-21,103.268,103.88,103.0,0.8799999999999955,0.8799999999999955,103.944,104.44,103.36,1.0799999999999983,1.0799999999999983,102.908,103.47,102.51,0.9599999999999937,0.7399999999999949,103.396,104.09,102.92,1.1700000000000017,0.9099999999999966,1207863,1474026,833155,640871,535179
2019-04-28,102.638,104.15,101.5,2.6500000000000057,-2.0700000000000074,103.49,104.47,102.6,1.8700000000000045,-0.6700000000000017,102.11800000000001,103.44,100.68,2.759999999999991,-1.1599999999999966,102.91799999999999,104.39,101.74,2.6500000000000057,-1.0799999999999983,1875993,2181348,1473360,707988,245932
2019-05-05,100.97200000000001,101.67,99.98,1.6899999999999977,-1.0799999999999983,101.776,102.61,100.81,1.7999999999999972,-0.769999999999996,100.44,101.55,99.42,2.1299999999999955,-1.3199999999999932,101.30799999999999,102.41,100.49,1.9200000000000017,-0.9799999999999898,1535430,2097432,1031786,1065646,550539
2019-05-12,100.488,101.02,100.25,0.769999999999996,-0.01999999999999602,101.228,101.65,100.78,0.8700000000000045,0.6899999999999977,100.104,100.52,99.42,1.0999999999999943,0.730000000000004,100.724,101.3,100.36,0.9399999999999977,0.8900000000000006,1391206,1855378,1076766,778612,88575
2019-05-19,101.43,101.81,101.12,0.6899999999999977,0.6899999999999977,101.828,102.15,101.36,0.7900000000000063,0.7600000000000051,100.894,101.28,100.61,0.6700000000000017,0.3100000000000023,101.262,101.78,100.69,1.0900000000000034,0.29999999999999716,1362805,2142517,1010773,1131744,-333547
2019-05-26,100.385,101.18,99.59,1.5900000000000034,-0.29000000000000625,101.4125,102.45,99.74,2.710000000000008,0.6400000000000006,99.745,100.74,98.95,1.789999999999992,1.3299999999999983,100.8375,102.35,99.65,2.6999999999999886,2.549999999999997,2196267,3708064,998486,2709578,-1093835
2019-06-02,106.152,108.79,102.24,6.550000000000011,6.550000000000011,107.452,109.63,104.36,5.269999999999996,5.269999999999996,105.788,108.56,101.83,6.730000000000004,6.730000000000004,107.172,109.07,104.11,4.959999999999994,4.959999999999994,1768916,2501697,1318211,1183486,-751907
2019-06-09,108.994,109.59,108.04,1.5499999999999972,-0.4099999999999966,109.58800000000001,110.12,109.29,0.8299999999999983,0.5300000000000011,108.17,109.1,107.25,1.8499999999999943,1.1599999999999966,108.786,109.79,107.57,2.220000000000013,1.1400000000000006,1373860,1801616,1088315,713301,-71177
2019-06-16,109.846,110.69,108.94,1.75,0.7599999999999909,110.332,111.06,109.75,1.3100000000000023,0.8200000000000074,109.132,110.08,108.27,1.8100000000000023,1.039999999999992,109.642,110.62,108.71,1.9100000000000108,1.1099999999999994,1200879,2078356,825033,1253323,1253323
2019-06-23,110.51,110.67,110.24,0.4300000000000068,0.060000000000002274,110.792,111.29,110.49,0.8000000000000114,0.0800000000000125,109.702,110.02,109.24,0.7800000000000011,-0.7800000000000011,110.464,110.67,110.12,0.5499999999999972,0.010000000000005116,1912063,3871236,1023968,2847268,2847268
2019-06-30,110.4575,111.0,109.67,1.3299999999999983,0.2400000000000091,110.9375,111.32,110.59,0.7299999999999898,0.2599999999999909,109.5925,110.47,108.72,1.75,1.0600000000000023,110.4025,110.98,109.49,1.490000000000009,0.75,1425655,1788271,1049202,739069,-507264
2019-07-07,110.666,111.42,109.83,1.5900000000000034,1.1299999999999955,111.098,111.82,110.47,1.3499999999999943,1.3499999999999943,110.146,110.58,109.69,0.8900000000000006,0.8400000000000034,110.814,111.5,110.05,1.4500000000000028,1.0,1170557,1457586,904394,553192,206633
2019-07-14,112.06400000000001,113.46,111.29,2.1699999999999875,2.1699999999999875,112.668,113.59,112.1,1.490000000000009,1.460000000000008,111.648,112.48,111.18,1.2999999999999972,1.2700000000000102,112.166,113.06,111.54,1.519999999999996,0.5999999999999943,1109797,1387697,892846,494851,223413
2019-07-21,113.06400000000001,113.77,112.55,1.2199999999999989,1.1499999999999915,113.58800000000001,114.37,112.95,1.4200000000000017,0.7800000000000011,112.458,113.4,112.1,1.3000000000000114,1.0,113.154,114.02,112.66,1.3599999999999994,0.7399999999999949,1045657,1560905,880233,680672,-680672
2019-07-28,114.736,116.71,113.29,3.4199999999999875,3.039999999999992,115.806,119.72,113.5,6.219999999999999,3.5,113.84,115.84,111.87,3.969999999999999,2.799999999999997,114.83,117.35,112.52,4.829999999999998,3.25,1771659,3406588,859404,2547184,904981
2019-08-04,116.444,117.5,115.37,2.1299999999999955,0.5,117.536,119.12,116.35,2.7700000000000102,2.1200000000000045,115.184,117.19,113.64,3.549999999999997,3.450000000000003,116.744,119.02,115.07,3.950000000000003,3.950000000000003,1914695,2373118,1643683,729435,-241457
2019-08-11,116.776,118.59,115.67,2.9200000000000017,-2.1400000000000006,117.222,118.77,116.61,2.1599999999999966,-2.0999999999999943,115.382,115.6,115.11,0.4899999999999949,-0.4899999999999949,116.248,117.13,115.55,1.5799999999999983,-0.9200000000000017,1420794,1592975,1327492,265483,73398
2019-08-18,116.932,117.55,116.54,1.009999999999991,0.4399999999999977,117.484,117.99,116.8,1.1899999999999977,0.5700000000000074,115.828,116.6,114.91,1.6899999999999977,-0.4300000000000068,116.576,117.31,115.31,2.0,-1.1499999999999915,1157725,1800448,832719,967729,738533
2019-08-25,117.26,117.9,116.19,1.710000000000008,1.710000000000008,117.694,118.17,117.29,0.8799999999999955,0.6099999999999994,116.358,116.67,115.97,0.7000000000000028,0.37000000000000455,117.05,117.31,116.78,0.5300000000000011,-0.45000000000000284,1125251,1380411,879489,500922,24042
2019-09-01,117.75,118.58,116.8,1.7800000000000011,1.1899999999999977,118.47749999999999,119.43,117.49,1.940000000000012,1.940000000000012,117.005,117.9,116.09,1.8100000000000023,1.4699999999999989,117.99249999999999,119.21,116.71,2.5,2.5,1420935,1669908,1275880,394028,307079
2019-09-08,115.94800000000001,119.59,113.17,6.420000000000002,-6.420000000000002,116.5,119.59,113.88,5.710000000000008,-5.710000000000008,113.616,117.22,110.69,6.530000000000001,-6.530000000000001,114.30199999999999,117.81,111.36,6.450000000000003,-6.450000000000003,2014624,2477026,1758609,718417,718417
2019-09-15,112.674,114.34,110.48,3.8599999999999994,3.8599999999999994,113.766,114.87,111.73,3.1400000000000006,3.1400000000000006,112.062,113.84,110.18,3.6599999999999966,2.089999999999989,112.864,114.58,110.54,4.039999999999992,1.759999999999991,2027625,3302029,970919,2331110,1562118
2019-09-22,112.766,114.37,111.99,2.3800000000000097,1.3100000000000023,113.712,114.51,112.27,2.240000000000009,-1.0600000000000023,111.73,112.2,111.02,1.1800000000000068,0.6899999999999977,112.628,113.59,111.51,2.0799999999999983,-0.6000000000000085,1996422,3501115,924738,2576377,-724463
2019-09-29,113.076,113.82,112.36,1.4599999999999937,0.6899999999999977,113.798,114.95,112.7,2.25,1.1400000000000006,112.486,113.71,111.44,2.269999999999996,0.9899999999999949,113.46600000000001,114.66,112.67,1.9899999999999949,1.2299999999999898,1308383,1475420,1061384,414036,114041
2019-10-06,113.754,114.8,113.0,1.7999999999999972,0.3499999999999943,114.334,115.17,113.42,1.75,0.5799999999999983,113.056,114.03,111.82,2.210000000000008,0.37000000000000455,113.678,114.45,112.59,1.8599999999999994,0.7600000000000051,1217542,1775467,872438,903029,758880
2019-10-13,111.998,114.01,109.99,4.02000000000001,-4.02000000000001,112.982,114.75,111.71,3.0400000000000063,-2.1500000000000057,110.718,112.71,109.58,3.1299999999999955,-3.1299999999999955,111.654,112.82,110.37,2.4499999999999886,-0.519999999999996,1489037,1952411,1053100,899311,899311
