Date,AALStock_Open_average,AALStock_Open_max,AALStock_Open_min,AALStock_Open_volatility,AALStock_Open_change,AALStock_High_average,AALStock_High_max,AALStock_High_min,AALStock_High_volatility,AALStock_High_change,AALStock_Low_average,AALStock_Low_max,AALStock_Low_min,AALStock_Low_volatility,AALStock_Low_change,AALStock_Close_average,AALStock_Close_max,AALStock_Close_min,AALStock_Close_volatility,AALStock_Close_change,AALStock_Volume_average,AALStock_Volume_max,AALStock_Volume_min,AALStock_Volume_volatility,AALStock_Volume_change
2018-01-14,58.4225,58.79,58.0,0.7899999999999991,-0.19999999999999574,58.74,59.08,58.58,0.5,-0.4899999999999949,57.6625,57.8,57.53,0.269999999999996,0.22999999999999687,58.135,58.34,57.98,0.36000000000000654,0.0800000000000054,3888329,5283872,3148934,2134938,-2132671
2018-01-21,55.546,57.99,53.65,4.340000000000003,-4.340000000000003,56.142,58.46,53.9,4.560000000000002,-4.440000000000005,54.586,57.53,52.21,5.32,-5.189999999999998,55.46,58.29,53.05,5.240000000000002,-5.030000000000001,8105715,16348479,3336991,13011488,3512178
2018-01-28,53.162,54.0,52.45,1.5499999999999972,0.7000000000000028,53.91,54.71,53.05,1.6600000000000037,0.8300000000000054,52.714,53.59,52.03,1.5600000000000023,-0.5600000000000023,53.114000000000004,54.32,52.1,2.219999999999999,-0.5799999999999983,5078171,5962937,3623078,2339859,-844314
2018-02-04,50.672,51.99,49.32,2.6700000000000017,-2.289999999999999,51.412,52.39,49.73,2.6600000000000037,-2.6600000000000037,48.854,50.89,46.33,4.560000000000002,-3.4200000000000017,49.86,51.4,48.36,3.039999999999999,-1.3999999999999986,6267892,6878284,4845831,2032453,-40508
2018-02-11,50.396,51.8,48.79,3.009999999999998,3.009999999999998,51.414,52.2,50.51,1.6900000000000048,1.6900000000000048,50.174,51.53,48.65,2.8800000000000026,2.8800000000000026,51.056,51.67,50.09,1.5799999999999983,1.4899999999999949,4242232,5437809,3140818,2296991,-1546525
2018-02-18,52.4325,53.3,51.23,2.0700000000000003,2.0700000000000003,53.245,53.86,52.23,1.6300000000000026,1.25,52.0875,52.72,51.1,1.6199999999999974,1.6199999999999974,52.7175,53.39,51.72,1.6700000000000017,1.6700000000000017,4131962,5396700,3379786,2016914,14926
2018-02-25,54.066,54.89,52.9,1.990000000000002,-1.0900000000000034,54.81,55.6,53.41,2.190000000000005,-1.720000000000006,53.392,54.24,51.87,2.3700000000000045,-2.0500000000000043,54.034,55.0,53.18,1.8200000000000003,-1.8200000000000003,4999611,5895581,4343788,1551793,-43924
2018-03-04,53.748,55.05,52.9,2.1499999999999986,2.1499999999999986,54.73,56.08,53.69,2.3900000000000006,2.3900000000000006,53.512,54.65,52.69,1.9600000000000009,1.9600000000000009,54.346,56.07,53.19,2.8800000000000026,2.8800000000000026,3824870,4273805,3216908,1056897,-505347
2018-03-11,56.07,56.86,55.31,1.5499999999999972,-0.9499999999999957,56.717999999999996,57.44,55.56,1.8799999999999955,-0.5600000000000023,55.404,56.03,54.93,1.1000000000000014,-0.35999999999999943,55.716,56.5,55.17,1.3299999999999983,-1.1000000000000014,3888033,4574429,2980508,1593921,1318036
2018-03-18,54.136,55.33,52.63,2.6999999999999957,-2.6999999999999957,54.656,55.7,53.1,2.6000000000000014,-2.5899999999999963,53.06,54.67,50.99,3.6799999999999997,-3.1999999999999957,53.47,55.32,51.01,4.310000000000002,-3.6099999999999994,4007775,4871343,2555606,2315737,131748
