Date,GEFb_Open_average,GEFb_Open_max,GEFb_Open_min,GEFb_Open_volatility,GEFb_Open_change,GEFb_High_average,GEFb_High_max,GEFb_High_min,GEFb_High_volatility,GEFb_High_change,GEFb_Low_average,GEFb_Low_max,GEFb_Low_min,GEFb_Low_volatility,GEFb_Low_change,GEFb_Close_average,GEFb_Close_max,GEFb_Close_min,GEFb_Close_volatility,GEFb_Close_change,GEFb_Volume_average,GEFb_Volume_max,GEFb_Volume_min,GEFb_Volume_volatility,GEFb_Volume_change
2018-03-25,58.3075,58.85,57.48,1.3700000000000045,-0.6000000000000014,58.675,59.0,58.35,0.6499999999999986,-0.3999999999999986,56.9825,57.48,56.3,1.1799999999999997,-0.9500000000000028,57.6125,58.25,57.2,1.0499999999999972,-0.4000000000000057,8546,9827,6876,2951,2951
2018-04-01,58.626,59.66,57.5,2.1599999999999966,2.1599999999999966,59.67,60.5,58.45,2.049999999999997,2.049999999999997,58.45,59.35,57.2,2.1499999999999986,2.1499999999999986,59.28,60.4,58.45,1.9499999999999957,1.9499999999999957,6136,9298,3048,6250,2568
2018-04-08,61.364000000000004,61.85,60.52,1.3299999999999983,0.8500000000000014,61.66,62.5,60.95,1.5499999999999972,1.2000000000000028,60.55,61.08,59.6,1.4799999999999969,1.4499999999999957,61.4,62.0,60.95,1.0499999999999972,1.0499999999999972,4070,9008,1455,7553,3617
2018-04-15,62.99,64.45,62.25,2.200000000000003,2.200000000000003,63.93,65.3,62.55,2.75,2.1999999999999957,62.69,63.6,62.05,1.5500000000000043,1.5,63.5,64.45,62.3,2.1500000000000057,0.5,4595,7070,2071,4999,-4999
2018-04-22,64.586,65.25,64.03,1.2199999999999989,-0.21999999999999886,65.07600000000001,65.7,64.03,1.6700000000000017,-0.9699999999999989,63.9,64.25,62.95,1.2999999999999972,-1.2999999999999972,64.19,64.95,62.95,2.0,-1.5999999999999943,2721,3847,1765,2082,-1936
2018-04-29,63.084,64.0,62.17,1.8299999999999983,0.6000000000000014,63.706,64.15,62.73,1.4200000000000088,0.3500000000000014,62.614000000000004,63.2,62.15,1.0500000000000043,0.5,63.18,64.0,62.15,1.8500000000000014,-0.3999999999999986,2521,4448,1673,2775,21
2018-05-06,64.43,65.05,62.75,2.299999999999997,1.9500000000000028,65.052,65.45,64.65,0.7999999999999972,0.1599999999999966,63.46,63.85,62.75,1.1000000000000014,0.75,64.7,65.2,63.5,1.7000000000000028,-1.1500000000000057,4346,5758,2738,3020,-1064
2018-05-13,63.27,64.45,61.7,2.75,0.8499999999999943,64.21600000000001,65.4,63.33,2.0700000000000074,1.9000000000000057,62.84,64.05,61.7,2.3499999999999943,1.6999999999999957,63.57,65.3,62.25,3.049999999999997,3.049999999999997,6091,11181,3108,8073,2476
2018-05-20,63.945,65.0,63.0,2.0,-1.2999999999999972,64.8575,66.9,64.08,2.8200000000000074,-2.6500000000000057,63.2375,64.55,62.5,2.049999999999997,-1.6499999999999986,63.9,65.05,62.5,2.549999999999997,-0.9500000000000028,4736,9194,2369,6825,-6825
2018-05-27,64.12400000000001,64.65,63.45,1.2000000000000028,-0.29999999999999716,65.316,66.95,64.2,2.75,-0.20000000000000284,63.160000000000004,64.4,62.35,2.0500000000000043,-1.0,63.641999999999996,65.46,62.7,2.759999999999991,-0.6999999999999957,11643,18265,4538,13727,13056
2018-06-03,62.18,64.15,60.0,4.150000000000006,-2.5,62.74,64.3,60.6,3.6999999999999957,-2.8000000000000043,60.9,62.8,59.25,3.549999999999997,-2.200000000000003,61.73,64.3,60.1,4.199999999999996,-3.450000000000003,19404,21916,17298,4618,2609
2018-06-10,59.05,60.3,57.4,2.8999999999999986,-1.7999999999999972,59.76,60.95,57.65,3.3000000000000043,-0.5499999999999972,57.91,59.3,56.4,2.8999999999999986,-1.7999999999999972,58.83,60.0,57.35,2.6499999999999986,0.04999999999999716,23398,33598,17385,16213,12797
2018-06-17,59.967999999999996,61.05,59.15,1.8999999999999986,1.25,60.879999999999995,61.55,60.3,1.25,0.10000000000000142,59.44,60.0,59.05,0.9500000000000028,-0.10000000000000142,60.199999999999996,61.35,59.05,2.3000000000000043,-0.9500000000000028,30711,101860,6243,95617,-10517
2018-06-24,58.564,59.4,57.15,2.25,-2.1200000000000045,58.97,60.15,57.3,2.8500000000000014,-2.6500000000000057,57.86,58.6,56.9,1.7000000000000028,-1.7000000000000028,58.19,59.2,57.3,1.9000000000000057,-1.9000000000000057,6904,7762,6193,1569,730
2018-07-01,57.7375,58.35,57.1,1.25,0.7000000000000028,58.3,59.45,57.65,1.8000000000000043,1.8000000000000043,57.4025,58.35,56.61,1.740000000000002,1.5500000000000043,58.05,59.35,56.8,2.5500000000000043,2.5500000000000043,5362,7368,3775,3593,1107
2018-07-08,59.27,59.6,58.8,0.8000000000000043,-0.5,59.97,60.5,58.95,1.5499999999999972,-1.5,58.8,59.45,57.55,1.9000000000000057,-1.25,59.019999999999996,59.95,57.55,2.4000000000000057,-1.25,4143,5600,3251,2349,-2349
2018-07-15,57.542,57.9,56.94,0.9600000000000009,0.14999999999999858,58.21,58.55,57.8,0.75,0.25,57.138,57.87,56.5,1.3699999999999974,0.8500000000000014,57.5,58.2,56.8,1.4000000000000057,0.5500000000000043,4862,7695,2224,5471,-4815
2018-07-22,57.129999999999995,57.8,56.65,1.1499999999999986,-1.0,57.94,58.75,57.35,1.3999999999999986,-0.9500000000000028,56.74,56.95,56.65,0.30000000000000426,-0.25,56.84,57.15,56.65,0.5,-0.25,3601,7250,1969,5281,3746
2018-07-29,57.69,58.4,56.7,1.6999999999999957,0.7999999999999972,58.3,58.4,58.15,0.25,-0.05000000000000426,57.198,57.7,56.7,1.0,0.7999999999999972,57.85,58.25,57.25,1.0,0.14999999999999858,3407,6432,2013,4419,-4419
2018-08-05,57.404,58.02,56.65,1.3700000000000045,-1.3000000000000043,57.896,58.55,57.23,1.3200000000000003,-1.3200000000000003,57.09,57.95,56.2,1.75,-1.75,57.36,58.55,56.6,1.9499999999999957,-1.9499999999999957,3598,9852,1328,8524,7396
2018-08-12,56.596,57.0,56.25,0.75,0.2700000000000031,57.004,57.25,56.52,0.7299999999999969,0.25,56.22,56.6,55.55,1.0500000000000043,0.20000000000000284,56.589999999999996,57.15,55.55,1.6000000000000014,-0.25,4101,6529,2542,3987,3317
2018-08-19,57.588,58.74,56.95,1.7899999999999991,1.740000000000002,58.264,59.67,57.5,2.1700000000000017,1.4699999999999989,57.242000000000004,58.31,56.95,1.3599999999999994,1.3100000000000023,57.86,58.9,57.2,1.6999999999999957,1.2999999999999972,4963,7988,3175,4813,-4813
2018-08-26,59.832499999999996,60.4,59.3,1.1000000000000014,-0.030000000000001137,60.205,60.92,59.8,1.1200000000000045,-0.4000000000000057,58.325,59.2,56.7,2.5,-2.4499999999999957,59.1125,60.45,56.85,3.6000000000000014,-2.4499999999999957,40628,120770,7022,113748,112910
2018-09-02,57.466,57.95,57.1,0.8500000000000014,0.8500000000000014,58.0,58.25,57.7,0.5499999999999972,0.5499999999999972,56.82,57.7,56.25,1.4500000000000028,1.4500000000000028,57.7,58.15,57.05,1.1000000000000014,0.5499999999999972,14107,17219,10697,6522,2209
2018-09-09,57.93,59.0,57.3,1.7000000000000028,1.3500000000000014,58.83,60.6,57.85,2.75,2.6000000000000014,57.71,59.0,56.8,2.200000000000003,2.200000000000003,58.56,60.1,57.65,2.450000000000003,2.450000000000003,15607,18316,12509,5807,-2591
2018-09-16,62.03,63.6,60.1,3.5,3.1999999999999957,62.89,63.8,61.5,2.299999999999997,1.7999999999999972,61.42,62.95,59.65,3.3000000000000043,1.7000000000000028,62.37,63.5,61.05,2.450000000000003,0.7000000000000028,40355,129133,15249,113884,-1865
2018-09-23,59.598,61.9,57.65,4.25,-3.9099999999999966,59.712,61.9,57.75,4.149999999999999,-3.5899999999999963,58.23,60.4,56.85,3.549999999999997,-3.549999999999997,58.462,60.45,57.01,3.440000000000005,-3.440000000000005,10150,15489,5588,9901,7430
2018-09-30,56.478,57.9,54.83,3.0700000000000003,-2.6600000000000037,56.782000000000004,57.9,55.84,2.059999999999995,-1.9499999999999957,55.588,56.76,54.63,2.1299999999999955,-2.1299999999999955,55.978,57.57,55.08,2.490000000000002,-2.3900000000000006,7349,11375,5008,6367,6367
2018-10-07,51.796,54.2,49.4,4.800000000000004,-4.800000000000004,52.4,54.4,50.8,3.6000000000000014,-3.3999999999999986,50.794,53.0,49.27,3.729999999999997,-3.6000000000000014,51.184,53.51,49.71,3.799999999999997,-3.1099999999999994,9600,12684,6431,6253,-4627
2018-10-14,50.874,51.3,50.26,1.0399999999999991,0.39000000000000057,51.582,52.1,51.27,0.8299999999999983,-0.8000000000000043,50.606,51.0,50.16,0.8400000000000034,0.18999999999999773,51.088,52.1,50.52,1.5799999999999983,-0.8999999999999986,5201,6374,4455,1919,329
2018-10-21,50.132,51.0,48.74,2.259999999999998,-0.3400000000000034,51.118,51.82,50.71,1.1099999999999994,-0.14999999999999858,48.922000000000004,49.88,48.0,1.8800000000000026,-0.980000000000004,49.728,50.71,48.35,2.3599999999999994,-1.1400000000000006,7557,10424,4941,5483,731
2018-10-28,51.57,52.73,49.45,3.279999999999994,3.279999999999994,52.254,53.65,50.84,2.809999999999995,1.9699999999999989,51.05,52.11,49.45,2.6599999999999966,1.9099999999999966,51.656,52.59,50.81,1.7800000000000011,0.5499999999999972,6510,9452,2999,6453,1177
2018-11-04,52.042,52.75,51.39,1.3599999999999994,0.39000000000000057,52.416,53.0,51.95,1.0499999999999972,-0.02999999999999403,51.474000000000004,52.2,51.17,1.0300000000000011,-0.1599999999999966,51.898,53.0,51.17,1.8299999999999983,-0.519999999999996,4275,7342,2509,4833,-784
2018-11-11,52.396,53.09,52.15,0.9400000000000048,0.9400000000000048,52.964,53.8,52.15,1.6499999999999986,1.0900000000000034,51.942,53.0,51.5,1.5,1.5,52.374,53.09,51.62,1.470000000000006,1.3800000000000026,7124,10329,3617,6712,2416
2018-11-18,53.2725,54.12,52.97,1.1499999999999986,1.1199999999999974,53.675,54.18,53.38,0.7999999999999972,0.7999999999999972,52.85,53.06,52.66,0.4000000000000057,0.4000000000000057,53.1175,53.61,52.75,0.8599999999999994,0.4399999999999977,3897,4750,3009,1741,565
2018-11-25,52.492,53.63,51.41,2.220000000000006,0.5300000000000011,53.132,54.16,52.6,1.5599999999999952,1.0399999999999991,51.66,52.87,50.28,2.5899999999999963,1.3799999999999955,52.358,53.33,51.49,1.8399999999999963,1.8399999999999963,7459,17537,3116,14421,3396
2018-12-02,49.2275,53.3,46.6,6.699999999999996,-6.699999999999996,49.625,53.3,46.84,6.459999999999994,-6.459999999999994,47.1375,51.25,45.12,6.130000000000003,-6.130000000000003,47.845,51.25,46.51,4.740000000000002,-4.689999999999998,15474,21814,10030,11784,5196
2018-12-09,45.386,46.21,44.45,1.759999999999998,-0.7100000000000009,46.426,47.05,46.0,1.0499999999999972,-0.3100000000000023,44.752,45.3,44.1,1.1999999999999957,-1.1999999999999957,45.588,46.64,44.4,2.240000000000002,-1.0,19100,25970,13019,12951,6677
2018-12-16,41.525999999999996,45.05,38.76,6.289999999999999,-5.039999999999999,42.266,45.24,40.01,5.230000000000004,-5.230000000000004,39.766,43.9,36.7,7.199999999999996,-6.100000000000001,41.016,43.91,38.55,5.359999999999999,-5.359999999999999,38601,84907,11522,73385,-6168
2018-12-23,41.769999999999996,44.92,39.01,5.910000000000004,5.910000000000004,43.3675,45.17,40.3,4.8700000000000045,4.8700000000000045,40.92,44.17,38.3,5.8700000000000045,5.8700000000000045,43.019999999999996,44.53,40.3,4.230000000000004,4.100000000000001,26943,37792,19125,18667,3742
2018-12-30,43.4075,43.88,42.51,1.3700000000000045,-0.010000000000005116,44.0975,44.51,43.37,1.1400000000000006,0.00999999999999801,42.53,43.51,41.87,1.6400000000000006,0.7199999999999989,43.245,43.87,41.87,2.0,0.14000000000000057,10230,12502,6980,5522,-5522
2019-01-06,44.52,44.95,44.32,0.6300000000000026,0.240000000000002,45.308,45.55,44.96,0.5899999999999963,0.17999999999999972,44.217999999999996,44.62,43.46,1.1599999999999966,-0.8599999999999994,44.542,45.11,43.46,1.6499999999999986,-1.4200000000000017,8476,10939,5409,5530,-4913
2019-01-13,43.6325,44.4,41.91,2.490000000000002,2.3000000000000043,44.515,45.1,44.15,0.9500000000000028,0.9500000000000028,43.5275,44.21,41.91,2.3000000000000043,2.3000000000000043,44.095,44.6,43.79,0.8100000000000023,0.8100000000000023,7182,9389,4603,4786,1794
2019-01-20,44.986,45.67,44.5,1.1700000000000017,1.0499999999999972,45.478,45.9,45.0,0.8999999999999986,0.7100000000000009,44.306,45.15,43.84,1.3099999999999952,0.0,44.904,45.55,44.52,1.029999999999994,0.0799999999999983,8424,10915,6437,4478,-597
2019-01-27,45.174,45.81,44.7,1.1099999999999994,1.0899999999999963,45.478,45.81,44.9,0.9100000000000037,0.8900000000000006,44.664,45.06,44.25,0.8100000000000023,0.75,45.01,45.27,44.57,0.7000000000000028,0.4299999999999997,7528,10223,5463,4760,1324
2019-02-03,45.116,45.41,44.87,0.5399999999999991,-0.4399999999999977,45.398,45.99,45.0,0.990000000000002,-0.4099999999999966,44.76,45.0,44.29,0.7100000000000009,0.5600000000000023,45.048,45.25,44.8,0.45000000000000284,-0.39000000000000057,5542,7368,4030,3338,917
2019-02-10,45.7675,46.38,44.85,1.5300000000000011,1.3500000000000014,46.4,46.54,46.23,0.3100000000000023,0.22000000000000597,45.49,46.13,44.85,1.2800000000000011,1.2800000000000011,45.9925,46.4,45.64,0.759999999999998,0.490000000000002,6683,8269,5601,2668,1646
2019-02-17,46.397999999999996,47.16,46.0,1.1599999999999966,1.0999999999999943,47.012,48.5,46.2,2.299999999999997,2.0,46.262,47.16,45.73,1.4299999999999997,1.0999999999999943,46.692,48.2,45.73,2.470000000000006,1.7000000000000028,8757,14826,4014,10812,7837
2019-02-24,46.992000000000004,48.1,45.45,2.6499999999999986,-1.3999999999999986,47.306,48.25,46.4,1.8500000000000014,-1.0799999999999983,46.36,47.71,45.0,2.710000000000001,-1.0799999999999983,46.638,47.71,45.46,2.25,-0.8800000000000026,6919,10018,3130,6888,4364
2019-03-03,45.87,47.3,44.25,3.049999999999997,-3.049999999999997,46.248,47.44,45.23,2.210000000000001,-2.210000000000001,45.292,47.26,44.25,3.009999999999998,-3.009999999999998,45.62,47.32,44.81,2.509999999999998,-2.3400000000000034,15523,24598,8350,16248,16248
2019-03-10,44.226,44.5,44.0,0.5,-0.39000000000000057,44.956,45.45,44.53,0.9200000000000017,-0.19999999999999574,43.938,44.22,43.5,0.7199999999999989,-0.6199999999999974,44.538000000000004,44.7,44.37,0.3300000000000054,0.030000000000001137,38535,57917,14937,42980,29502
2019-03-17,46.274,48.35,44.67,3.6799999999999997,2.3799999999999955,48.333999999999996,51.44,46.13,5.309999999999995,2.6899999999999977,45.706,46.92,44.23,2.690000000000005,2.6000000000000014,47.15,48.85,45.56,3.289999999999999,3.030000000000001,28674,42080,10096,31984,-27014
2019-03-24,49.116,49.77,48.06,1.7100000000000009,1.0200000000000031,50.052,50.35,49.39,0.9600000000000009,0.9600000000000009,48.902,49.77,48.06,1.7100000000000009,1.0200000000000031,49.344,50.03,48.89,1.1400000000000006,0.9699999999999989,6753,9776,3461,6315,-2611
2019-03-31,49.716,50.52,48.73,1.7900000000000063,-1.4200000000000017,50.042,50.52,49.66,0.8600000000000065,-0.8600000000000065,48.786,49.29,48.42,0.8699999999999974,-0.6599999999999966,49.3,49.8,48.58,1.2199999999999989,-0.7100000000000009,8043,12508,2475,10033,4927
2019-04-07,47.822,48.4,47.1,1.2999999999999972,-0.14000000000000057,48.342,49.03,47.9,1.1300000000000026,-0.01999999999999602,47.288,47.83,47.1,0.7299999999999969,-0.1599999999999966,47.816,49.03,47.1,1.9299999999999997,-0.1599999999999966,6805,12864,2778,10086,-6044
2019-04-14,46.845,47.21,46.08,1.1300000000000026,-0.28999999999999915,47.114999999999995,47.29,46.9,0.39000000000000057,-0.28999999999999915,46.1275,46.31,46.0,0.3100000000000023,-0.11999999999999744,46.4825,46.88,46.06,0.8200000000000003,-0.8200000000000003,6727,7393,5930,1463,-1463
2019-04-21,46.63,47.48,46.01,1.4699999999999989,0.7899999999999991,47.17,48.0,46.25,1.75,0.8599999999999994,46.467999999999996,47.45,45.8,1.6500000000000057,0.9200000000000017,46.782,48.0,45.8,2.200000000000003,0.9399999999999977,6639,9957,5134,4823,-1354
2019-04-28,48.204,48.83,47.74,1.0899999999999963,0.3299999999999983,48.818,49.12,48.07,1.0499999999999972,0.11000000000000654,47.774,48.33,47.44,0.8900000000000006,0.7999999999999972,48.33,49.12,47.7,1.4199999999999946,-0.1700000000000017,11346,22508,6651,15857,-15857
2019-05-05,47.582,48.07,47.0,1.0700000000000003,-1.0700000000000003,47.882,48.48,47.33,1.1499999999999986,-1.1499999999999986,47.28,47.5,46.73,0.7700000000000031,-0.720000000000006,47.482,47.93,46.73,1.2000000000000028,-0.970000000000006,6792,8904,4967,3937,3697
2019-05-12,46.67,46.94,46.0,0.9399999999999977,-0.7999999999999972,47.246,47.71,46.35,1.3599999999999994,-1.1999999999999957,46.2,46.69,45.07,1.6199999999999974,-1.6199999999999974,46.574,47.31,45.14,2.1700000000000017,-2.0,9790,13722,6495,7227,6876
2019-05-19,44.7475,45.54,44.14,1.3999999999999986,-1.0600000000000023,45.205,45.95,44.53,1.4200000000000017,-0.9500000000000028,44.3075,44.55,43.83,0.7199999999999989,-0.07000000000000028,44.71,45.0,44.25,0.75,0.0,10668,23846,5097,18749,-18749
2019-05-26,44.216,44.81,43.42,1.3900000000000006,-1.0600000000000023,44.826,45.31,44.37,0.9400000000000048,-0.6500000000000057,43.698,44.55,42.29,2.259999999999998,-2.259999999999998,44.416,45.14,44.05,1.0900000000000034,-0.9299999999999997,9305,18544,4442,14102,13062
2019-06-02,43.954,45.81,42.6,3.210000000000001,-2.5,44.35,45.81,43.26,2.5500000000000043,-2.1200000000000045,42.184,43.09,41.5,1.5900000000000034,-1.2899999999999991,43.442,45.38,42.5,2.8800000000000026,-2.1200000000000045,17131,19996,13134,6862,-4387
2019-06-09,43.324,43.67,42.65,1.0200000000000031,-0.9500000000000028,43.711999999999996,44.11,43.2,0.9099999999999966,-0.529999999999994,42.296,43.02,41.58,1.4400000000000048,-0.6499999999999986,43.078,43.6,41.69,1.9100000000000037,-1.740000000000002,16843,22041,11297,10744,-7755
2019-06-16,43.296,44.51,42.0,2.509999999999998,0.759999999999998,44.36,45.88,43.14,2.740000000000002,-0.9099999999999966,42.224000000000004,43.5,41.11,2.3900000000000006,-0.020000000000003126,43.462,44.02,42.3,1.720000000000006,-1.0200000000000031,27953,43124,9842,33282,-19175
2019-06-23,43.156,43.89,42.15,1.740000000000002,0.8999999999999986,43.958,44.71,43.1,1.6099999999999994,0.29999999999999716,42.496,43.52,41.66,1.8600000000000065,0.6499999999999986,43.214,44.01,42.0,2.009999999999998,-0.3100000000000023,28949,84728,12014,72714,6668
2019-06-30,43.57,43.88,43.07,0.8100000000000023,0.8100000000000023,44.082499999999996,44.23,43.94,0.28999999999999915,0.15000000000000568,43.1325,43.56,42.73,0.8300000000000054,0.8300000000000054,43.847500000000004,44.06,43.6,0.46000000000000085,0.240000000000002,10710,16907,5635,11272,-5565
2019-07-07,43.13,43.61,42.72,0.8900000000000006,-0.5499999999999972,43.4,43.61,43.01,0.6000000000000014,-0.03999999999999915,42.554,42.79,42.15,0.6400000000000006,-0.17999999999999972,42.8,43.0,42.5,0.5,-0.25,8885,12713,3412,9301,-3795
2019-07-14,42.326,43.14,41.59,1.5499999999999972,-1.0499999999999972,42.636,43.15,42.15,1.0,-0.5700000000000003,41.962,42.99,41.54,1.4500000000000028,-1.4500000000000028,42.156,42.99,41.85,1.1400000000000006,-1.1300000000000026,7689,9793,4771,5022,-1900
2019-07-21,43.18,43.89,42.04,1.8500000000000014,1.3000000000000043,43.760000000000005,44.2,43.2,1.0,0.3999999999999986,42.918,43.26,42.04,1.2199999999999989,1.1199999999999974,43.356,43.63,43.01,0.6200000000000045,0.2600000000000051,10045,12757,6070,6687,3237
2019-07-28,42.752,43.39,41.43,1.9600000000000009,-1.8200000000000003,43.19,43.87,42.04,1.8299999999999983,-1.5300000000000011,42.268,43.0,41.2,1.7999999999999972,-1.4099999999999966,42.458,43.22,41.25,1.9699999999999989,-1.9699999999999989,10872,16302,6096,10206,-10191
2019-08-04,41.686,42.16,41.25,0.9099999999999966,-0.10000000000000142,42.098,42.89,41.5,1.3900000000000006,-0.29999999999999716,41.254000000000005,41.92,40.82,1.1000000000000014,-0.490000000000002,41.516,42.28,40.82,1.4600000000000009,-0.7299999999999969,7531,13550,2924,10626,-1609
2019-08-11,40.258,41.11,38.71,2.3999999999999986,-0.00999999999999801,40.838,42.31,39.38,2.9299999999999997,-1.3400000000000034,39.382,40.98,38.1,2.8799999999999955,-0.9099999999999966,40.153999999999996,41.87,38.5,3.3699999999999974,-1.1099999999999994,8785,11685,6668,5017,-1619
2019-08-18,40.702,41.41,39.46,1.9499999999999957,-1.0700000000000003,41.114,41.52,40.17,1.3500000000000014,-0.9699999999999989,40.024,40.95,38.95,2.0,-0.8400000000000034,40.366,41.2,39.05,2.1500000000000057,-0.990000000000002,6260,9048,3118,5930,-1986
2019-08-25,41.042500000000004,43.66,39.49,4.169999999999995,3.3399999999999963,42.0925,43.85,40.24,3.6099999999999994,3.219999999999999,39.91,41.18,38.64,2.539999999999999,2.0600000000000023,41.19,43.32,39.65,3.6700000000000017,1.9600000000000009,13647,24579,6990,17589,7284
2019-09-01,41.449999999999996,42.3,40.44,1.8599999999999994,1.1899999999999977,42.41,44.07,41.12,2.950000000000003,2.950000000000003,40.536,42.04,39.05,2.990000000000002,2.990000000000002,41.894,43.82,39.55,4.270000000000003,4.270000000000003,21373,28420,15421,12999,778
2019-09-08,45.482,46.56,43.85,2.710000000000001,2.289999999999999,46.822,47.71,45.38,2.3299999999999983,1.6099999999999994,44.812,46.02,43.16,2.8600000000000065,2.200000000000003,46.17,46.66,45.13,1.529999999999994,1.3200000000000003,18838,23985,12037,11948,-9528
2019-09-15,47.668,48.77,46.31,2.460000000000001,0.6299999999999955,48.18,49.18,46.94,2.240000000000002,-0.8599999999999994,46.618,47.99,44.9,3.0900000000000034,-1.3900000000000006,47.296,48.76,45.13,3.6299999999999955,-2.309999999999995,30417,40229,15815,24414,-14726
2019-09-22,45.862,46.45,45.2,1.25,0.3499999999999943,46.436,46.94,46.1,0.8399999999999963,-0.10999999999999943,45.402,45.98,45.07,0.9099999999999966,0.259999999999998,45.824,46.2,45.56,0.6400000000000006,-0.25,12737,17647,7324,10323,7724
2019-09-29,44.58,45.84,44.0,1.8400000000000034,-1.8400000000000034,45.26,46.2,44.67,1.5300000000000011,-0.4000000000000057,43.688,44.4,43.26,1.1400000000000006,-0.6299999999999955,44.494,45.15,43.98,1.1700000000000017,0.6299999999999955,12798,19010,7706,11304,2261
2019-10-06,45.124,45.44,44.84,0.5999999999999943,0.15000000000000568,45.91,47.39,45.05,2.3400000000000034,1.230000000000004,44.854,45.44,44.39,1.0499999999999972,0.519999999999996,45.284,46.59,44.8,1.7900000000000063,0.3999999999999986,10154,20563,4938,15625,15625
2019-10-13,45.588,46.3,45.14,1.1599999999999966,0.8699999999999974,46.254,46.93,45.88,1.0499999999999972,1.0499999999999972,45.42,46.3,44.95,1.3499999999999943,1.1099999999999994,45.928,46.69,45.51,1.1799999999999997,0.9699999999999989,8582,11943,5799,6144,2357
2019-10-20,46.852000000000004,47.2,46.57,0.6300000000000026,0.29999999999999716,47.272,48.0,46.98,1.0200000000000031,0.8200000000000003,46.45,47.0,46.24,0.759999999999998,0.6799999999999997,46.972,48.0,46.26,1.740000000000002,1.2000000000000028,6547,8692,3453,5239,1358
2019-10-27,47.64,48.41,47.03,1.3799999999999955,0.6999999999999957,48.04,48.9,47.35,1.5499999999999972,0.8999999999999986,47.204,48.3,46.63,1.6699999999999946,1.1099999999999994,47.786,48.56,47.03,1.5300000000000011,0.8200000000000003,5336,7330,3995,3335,-836
2019-11-03,49.068,49.24,48.84,0.3999999999999986,0.22999999999999687,49.438,50.0,49.15,0.8500000000000014,0.6099999999999994,48.878,49.21,48.55,0.6600000000000037,0.0,49.199999999999996,49.65,48.55,1.1000000000000014,0.5,4988,6035,4057,1978,18
