Date,MLAB_Open_average,MLAB_Open_max,MLAB_Open_min,MLAB_Open_volatility,MLAB_Open_change,MLAB_High_average,MLAB_High_max,MLAB_High_min,MLAB_High_volatility,MLAB_High_change,MLAB_Low_average,MLAB_Low_max,MLAB_Low_min,MLAB_Low_volatility,MLAB_Low_change,MLAB_Close_average,MLAB_Close_max,MLAB_Close_min,MLAB_Close_volatility,MLAB_Close_change,MLAB_Volume_average,MLAB_Volume_max,MLAB_Volume_min,MLAB_Volume_volatility,MLAB_Volume_change
2018-04-29,166.292,168.24,163.91,4.3300000000000125,0.10000000000002274,168.05,170.0,165.86,4.139999999999986,1.450000000000017,163.642,168.2,160.5,7.699999999999989,7.699999999999989,166.294,169.59,163.93,5.659999999999997,4.590000000000003,10757,13867,7294,6573,2129
2018-05-06,171.748,173.54,168.55,4.989999999999981,4.019999999999982,173.602,174.74,172.38,2.3600000000000136,-1.3900000000000148,169.746,171.38,168.55,2.829999999999984,0.030000000000001137,171.602,172.52,170.4,2.1200000000000045,-0.4000000000000057,8867,16305,3934,12371,-9278
2018-05-13,169.68,171.71,168.6,3.1100000000000136,-0.38999999999998636,171.774,175.58,169.51,6.070000000000022,3.5900000000000034,167.758,169.2,165.4,3.799999999999983,-0.38999999999998636,170.358,175.0,167.52,7.47999999999999,3.530000000000001,11014,17452,6587,10865,1940
2018-05-20,165.7925,174.9,158.85,16.05000000000001,-16.05000000000001,168.7125,178.06,161.82,16.24000000000001,-16.24000000000001,161.27499999999998,165.64,158.51,7.1299999999999955,-6.789999999999992,162.52,166.08,159.0,7.0800000000000125,-6.0800000000000125,18513,25579,13684,11895,-10605
2018-05-27,161.914,163.89,159.53,4.359999999999985,3.969999999999999,163.634,167.7,160.35,7.349999999999994,7.349999999999994,159.38,162.35,156.99,5.359999999999985,5.359999999999985,161.916,167.57,159.08,8.48999999999998,8.150000000000006,18476,21822,15604,6218,-165
2018-06-03,188.174,196.2,167.67,28.53,24.830000000000013,198.154,202.0,194.81,7.189999999999998,-7.189999999999998,183.41,192.14,167.67,24.47,20.960000000000008,192.916,194.92,188.78,6.139999999999986,-4.210000000000008,49730,74985,17066,57919,-15073
2018-06-10,196.282,199.68,189.15,10.530000000000001,7.1200000000000045,200.086,203.44,197.5,5.939999999999998,4.25,193.584,196.24,187.24,9.0,7.259999999999991,198.944,202.41,196.72,5.689999999999998,3.319999999999993,35701,61681,20365,41316,-41316
2018-06-17,200.532,205.77,194.75,11.02000000000001,5.710000000000008,205.192,211.56,200.46,11.099999999999994,-7.539999999999992,196.892,202.14,192.01,10.129999999999995,-1.200000000000017,202.358,206.83,197.72,9.110000000000014,-7.530000000000001,38621,57027,16605,40422,-15648
2018-06-24,204.612,210.88,198.32,12.560000000000002,12.560000000000002,211.0,214.0,205.54,8.460000000000008,6.210000000000008,201.93,209.54,195.18,14.359999999999985,14.359999999999985,207.248,214.0,200.84,13.159999999999997,7.6299999999999955,24128,35529,16287,19242,1680
2018-07-01,218.655,223.17,214.75,8.419999999999987,8.419999999999987,220.60750000000002,224.0,216.25,7.75,7.75,215.585,219.49,212.82,6.670000000000016,6.280000000000001,219.4375,221.5,215.25,6.25,6.25,20808,27260,8467,18793,15210
2018-07-08,219.886,222.6,217.15,5.449999999999989,-2.9599999999999795,222.698,224.95,219.33,5.619999999999976,-0.9900000000000091,213.084,218.74,202.44,16.30000000000001,10.650000000000006,218.476,222.93,213.44,9.490000000000009,-5.599999999999994,15177,20455,12109,8346,8346
2018-07-15,211.568,214.18,208.41,5.77000000000001,-4.640000000000015,215.254,221.41,210.4,11.009999999999991,-11.009999999999991,208.456,212.0,205.06,6.939999999999998,-6.939999999999998,210.342,214.0,206.65,7.349999999999994,-7.349999999999994,23270,45798,9593,36205,14785
2018-07-22,202.41,207.15,195.8,11.349999999999994,-11.349999999999994,203.684,209.47,198.75,10.719999999999999,-10.719999999999999,196.81,202.1,190.0,12.099999999999994,-9.439999999999998,199.538,203.73,194.5,9.22999999999999,-9.22999999999999,19882,28286,12793,15493,5937
2018-07-29,194.918,201.93,188.05,13.879999999999995,-2.6100000000000136,204.816,216.0,198.3,17.69999999999999,-12.169999999999987,191.174,195.81,187.1,8.710000000000008,-2.6100000000000136,196.768,202.77,189.3,13.469999999999999,0.5400000000000205,34789,60993,14698,46295,-26716
2018-08-05,203.238,206.22,200.47,5.75,-1.509999999999991,206.49,209.5,204.75,4.75,-4.75,198.746,200.36,196.25,4.110000000000014,-1.8700000000000045,203.288,206.25,201.42,4.8300000000000125,1.25,21670,36266,10832,25434,-25434
2018-08-12,203.108,204.75,201.45,3.3000000000000114,-0.22999999999998977,205.746,207.15,204.42,2.730000000000018,-2.5200000000000102,200.67600000000002,201.4,200.03,1.3700000000000045,0.12000000000000455,203.914,205.37,202.99,2.3799999999999955,0.18999999999999773,13800,25164,6610,18554,5998
2018-08-19,206.176,208.87,203.0,5.8700000000000045,1.8899999999999864,210.552,212.58,206.74,5.840000000000003,-5.109999999999985,203.704,208.42,200.22,8.199999999999989,0.09000000000000341,207.04,209.52,203.2,6.320000000000022,-6.300000000000011,16349,24449,9090,15359,-3599
2018-08-26,204.5975,207.95,201.13,6.819999999999993,-2.2700000000000102,206.81,207.95,204.68,3.269999999999982,-2.969999999999999,199.8725,203.4,196.16,7.240000000000009,-5.780000000000001,203.3925,206.91,200.75,6.159999999999997,-6.159999999999997,13041,20111,4018,16093,1221
2018-09-02,197.256,200.3,194.78,5.52000000000001,2.3000000000000114,200.924,202.9,198.16,4.740000000000009,-0.20999999999997954,194.18,198.0,191.82,6.180000000000007,-4.0,196.742,199.49,194.39,5.100000000000023,-4.930000000000007,12067,15837,2823,13014,12786
2018-09-09,191.5,193.65,189.91,3.740000000000009,-3.740000000000009,193.706,196.49,191.6,4.890000000000015,-4.890000000000015,187.394,191.05,176.49,14.560000000000002,-14.560000000000002,188.786,191.7,181.0,10.699999999999989,-10.699999999999989,8972,14179,5345,8834,8834
2018-09-16,181.2,182.35,180.51,1.8400000000000034,-0.7300000000000182,184.172,187.69,182.35,5.340000000000003,4.109999999999985,177.698,180.51,170.0,10.509999999999991,-9.5,181.648,183.4,181.02,2.3799999999999955,2.0999999999999943,25196,43985,8815,35170,7978
2018-09-23,185.414,187.59,183.1,4.490000000000009,3.719999999999999,191.19,196.99,186.52,10.469999999999999,4.550000000000011,182.238,183.4,180.03,3.3700000000000045,2.539999999999992,185.612,188.0,184.61,3.3899999999999864,-2.819999999999993,27776,49361,16219,33142,-873
2018-09-30,183.514,185.49,181.25,4.240000000000009,-3.930000000000007,184.948,189.01,181.25,7.759999999999991,-7.759999999999991,180.408,183.0,176.32,6.680000000000007,-6.680000000000007,182.446,185.02,179.19,5.8300000000000125,-5.8300000000000125,18354,25758,12567,13191,-13191
2018-10-07,174.096,178.0,172.6,5.400000000000006,-5.400000000000006,176.808,178.56,173.28,5.280000000000001,-5.280000000000001,170.364,171.63,167.34,4.289999999999992,-4.289999999999992,173.406,177.0,171.0,6.0,-3.719999999999999,27486,54550,12076,42474,-6088
2018-10-14,178.898,183.79,174.23,9.560000000000002,9.560000000000002,181.442,183.83,178.5,5.3300000000000125,5.3300000000000125,174.17,178.8,168.48,10.320000000000022,7.77000000000001,180.256,182.0,178.1,3.9000000000000057,3.9000000000000057,40901,56312,22258,34054,27055
2018-10-21,181.594,184.2,178.89,5.310000000000002,3.380000000000024,184.942,189.61,180.66,8.950000000000017,-0.789999999999992,176.432,181.42,169.8,11.619999999999976,7.339999999999975,182.51,183.91,180.27,3.6399999999999864,-1.6800000000000068,41460,65282,22003,43279,-17403
2018-10-28,185.138,190.25,182.11,8.139999999999986,8.139999999999986,188.064,193.2,184.48,8.719999999999999,5.860000000000014,182.472,187.01,179.0,8.009999999999991,7.139999999999986,186.25400000000002,189.96,182.69,7.27000000000001,5.590000000000003,30619,46468,20216,26252,8780
2018-11-04,192.972,196.51,184.0,12.509999999999991,12.099999999999994,197.776,200.9,191.44,9.460000000000008,9.460000000000008,189.652,194.0,184.0,10.0,10.0,196.462,198.5,191.44,7.060000000000002,7.060000000000002,20787,30405,17178,13227,12207
2018-11-11,198.396,201.79,196.15,5.639999999999986,-4.689999999999998,200.116,201.79,198.31,3.4799999999999898,-0.549999999999983,195.626,196.45,194.01,2.4399999999999977,2.4399999999999977,198.72,200.57,197.62,2.9499999999999886,2.569999999999993,22501,31772,18289,13483,11124
2018-11-18,200.5225,203.78,198.74,5.039999999999992,5.039999999999992,203.4325,204.0,202.05,1.9499999999999886,1.7299999999999898,197.99,199.52,196.12,3.4000000000000057,1.25,201.56,202.78,200.36,2.4199999999999875,2.4199999999999875,26799,45989,6968,39021,-25205
2018-11-25,211.586,224.52,201.65,22.870000000000005,22.53,216.898,224.52,203.49,21.03,21.03,208.062,217.12,200.33,16.789999999999992,16.789999999999992,215.178,221.34,203.11,18.22999999999999,17.069999999999993,36182,50739,21020,29719,13149
2018-12-02,214.8175,219.37,209.7,9.670000000000016,-9.670000000000016,216.51749999999998,220.0,213.79,6.210000000000008,-6.210000000000008,208.19,216.83,202.75,14.080000000000013,-14.080000000000013,213.7575,217.67,211.5,6.1699999999999875,-6.1699999999999875,38628,44359,24417,19942,-18120
2018-12-09,210.786,213.13,207.49,5.639999999999986,-5.639999999999986,211.398,213.13,207.9,5.22999999999999,-5.22999999999999,205.618,207.16,203.93,3.2299999999999898,-2.579999999999984,209.64600000000002,211.79,206.98,4.810000000000002,-4.570000000000022,37751,54099,19022,35077,19567
2018-12-16,201.42000000000002,206.69,192.85,13.840000000000003,-13.840000000000003,202.416,208.0,194.01,13.990000000000009,-13.990000000000009,196.146,204.44,185.12,19.319999999999993,-19.319999999999993,199.094,205.25,193.28,11.969999999999999,-11.949999999999989,47720,63859,17222,46637,-38272
2018-12-23,201.3,208.2,194.66,13.539999999999992,13.539999999999992,207.1925,211.04,200.38,10.659999999999997,10.659999999999997,198.2,205.28,190.53,14.75,14.75,204.9525,208.39,198.52,9.869999999999976,9.869999999999976,33596,46053,15808,30245,12956
2018-12-30,206.655,208.06,206.04,2.0200000000000102,2.0200000000000102,208.985,212.03,206.39,5.640000000000015,4.5,202.98250000000002,205.87,201.35,4.52000000000001,3.219999999999999,207.4125,208.69,204.75,3.9399999999999977,1.1599999999999966,38008,59172,24426,34746,34746
2019-01-06,210.838,212.42,208.9,3.519999999999982,2.5999999999999943,213.28199999999998,214.87,209.82,5.050000000000011,3.75,209.84,211.71,207.65,4.060000000000002,3.609999999999985,211.942,213.52,208.6,4.920000000000016,3.5,15518,26469,6756,19713,-3840
2019-01-13,214.3025,216.9,211.66,5.240000000000009,5.240000000000009,216.905,217.99,214.74,3.25,3.1999999999999886,213.71249999999998,215.16,211.04,4.1200000000000045,4.1200000000000045,215.6975,216.05,214.74,1.3100000000000023,1.3100000000000023,16273,19856,13907,5949,5364
2019-01-20,218.13,219.9,215.52,4.3799999999999955,3.859999999999985,220.13400000000001,223.99,218.0,5.990000000000009,1.7700000000000102,216.088,219.2,213.23,5.969999999999999,3.7700000000000102,218.628,220.01,217.01,3.0,1.490000000000009,13470,23969,7983,15986,-1948
2019-01-27,221.922,227.14,217.0,10.139999999999986,10.069999999999993,227.222,232.51,219.68,12.829999999999984,9.099999999999994,221.156,227.07,217.0,10.069999999999993,10.069999999999993,223.814,229.84,217.37,12.469999999999999,12.469999999999999,23070,37227,10670,26557,24936
2019-02-03,230.88,234.91,228.0,6.909999999999997,4.109999999999985,235.108,239.08,231.0,8.080000000000013,7.52000000000001,228.07,230.25,225.85,4.400000000000006,3.8700000000000045,231.46,234.37,228.0,6.3700000000000045,2.9000000000000057,49618,79762,15956,63806,-63806
2019-02-10,232.9375,235.49,231.58,3.9099999999999966,-0.07999999999998408,234.77,235.88,232.0,3.8799999999999955,-3.8799999999999955,229.3625,230.5,228.49,2.009999999999991,0.37999999999999545,232.4425,233.99,231.15,2.8400000000000034,-1.990000000000009,19165,24684,14117,10567,-2664
2019-02-17,234.506,236.95,232.0,4.949999999999989,4.949999999999989,235.488,237.26,233.32,3.9399999999999977,3.9399999999999977,231.79399999999998,234.13,228.6,5.530000000000001,5.060000000000002,234.172,235.33,232.6,2.730000000000018,2.259999999999991,15510,21777,10474,11303,-1858
2019-02-24,234.60999999999999,240.3,231.01,9.29000000000002,4.800000000000011,237.262,241.83,233.85,7.980000000000018,6.3300000000000125,232.326,235.21,230.0,5.210000000000008,1.8100000000000023,235.246,240.24,230.09,10.150000000000006,6.210000000000008,21379,32606,14278,18328,18328
2019-03-03,231.822,239.93,226.25,13.680000000000007,-13.680000000000007,234.052,239.93,229.69,10.240000000000009,-8.909999999999997,228.602,233.91,225.33,8.579999999999984,-7.659999999999997,230.388,235.97,227.41,8.560000000000002,-6.6699999999999875,18220,34036,12415,21621,-18543
2019-03-10,230.46,235.57,226.33,9.23999999999998,6.030000000000001,234.46,238.87,230.71,8.159999999999997,6.609999999999985,228.498,233.26,226.29,6.969999999999999,3.6299999999999955,231.37,235.9,227.7,8.200000000000017,4.510000000000019,26061,40282,14125,26157,18215
2019-03-17,229.414,231.1,226.86,4.239999999999981,-4.239999999999981,231.588,235.69,226.9,8.789999999999992,-4.519999999999982,225.84199999999998,228.66,221.0,7.659999999999997,-7.659999999999997,228.358,232.09,224.95,7.140000000000015,-5.550000000000011,39481,43636,35780,7856,123
2019-03-24,232.318,235.48,226.28,9.199999999999989,5.319999999999993,236.55599999999998,239.19,232.17,7.02000000000001,-3.780000000000001,229.87800000000001,234.87,224.26,10.610000000000014,2.5400000000000205,233.474,237.87,228.89,8.980000000000018,-6.110000000000014,30751,54333,14618,39715,-39715
2019-03-31,230.67,233.1,227.8,5.299999999999983,3.1799999999999784,233.638,235.62,230.26,5.360000000000014,3.3300000000000125,229.318,230.29,227.8,2.4899999999999807,1.799999999999983,231.56,233.59,228.73,4.860000000000014,4.860000000000014,24693,32930,18909,14021,-14021
2019-04-07,231.568,233.0,229.4,3.5999999999999943,-2.3499999999999943,232.616,233.5,230.18,3.319999999999993,-3.319999999999993,228.734,230.59,227.04,3.5500000000000114,-2.0600000000000023,230.786,232.18,229.14,3.0400000000000205,-1.2200000000000273,25426,31447,17936,13511,-12985
2019-04-14,226.2175,231.56,221.11,10.449999999999989,-10.449999999999989,227.2225,231.99,223.61,8.379999999999995,-7.700000000000017,222.5275,227.66,219.48,8.180000000000007,-8.180000000000007,223.54,227.66,220.44,7.219999999999999,-7.219999999999999,32932,60446,18142,42304,40119
2019-04-21,230.396,235.65,221.6,14.050000000000011,14.050000000000011,235.216,238.0,232.45,5.550000000000011,5.550000000000011,228.966,234.16,221.56,12.599999999999994,12.599999999999994,232.648,235.19,229.0,6.189999999999998,5.550000000000011,30921,46815,20207,26608,13239
2019-04-28,240.79,255.77,234.5,21.27000000000001,21.27000000000001,247.564,261.56,237.63,23.930000000000007,23.930000000000007,239.384,252.75,233.5,19.25,19.25,245.894,260.0,235.57,24.430000000000007,23.310000000000002,41796,53941,29012,24929,-16546
2019-05-05,254.784,258.4,251.51,6.889999999999986,-6.889999999999986,259.746,263.26,257.0,6.259999999999991,-4.319999999999993,250.874,254.28,248.51,5.77000000000001,-5.77000000000001,255.10999999999999,258.15,253.69,4.4599999999999795,-4.349999999999966,39185,57784,27855,29929,11142
2019-05-12,249.378,254.07,245.5,8.569999999999993,-7.180000000000007,253.954,258.88,249.87,9.009999999999991,-2.8700000000000045,245.818,247.66,243.46,4.199999999999989,3.4299999999999784,248.654,254.2,246.39,7.810000000000002,1.0100000000000193,59947,79653,34401,45252,-4180
2019-05-19,253.07999999999998,254.0,252.14,1.8600000000000136,-0.46000000000000796,255.6975,257.56,254.0,3.5600000000000023,0.7700000000000102,250.41500000000002,253.27,247.66,5.610000000000014,0.8700000000000045,252.91,254.67,250.69,3.9799999999999898,-2.6699999999999875,51455,71555,42185,29370,24549
2019-05-26,251.718,253.7,249.49,4.2099999999999795,-3.8100000000000023,253.46200000000002,256.54,249.49,7.050000000000011,-7.050000000000011,234.87,252.18,181.21,70.97,-70.97,238.286,254.79,185.45,69.34,-69.34,69242,173222,33442,139780,109636
2019-06-02,197.64000000000001,202.8,185.45,17.350000000000023,15.610000000000014,208.852,225.0,198.87,26.129999999999995,11.629999999999995,195.558,200.3,183.67,16.630000000000024,14.469999999999999,201.292,203.86,197.01,6.850000000000023,6.530000000000001,85023,101918,62220,39698,-10532
2019-06-09,206.112,211.57,202.41,9.159999999999997,-0.7400000000000091,212.324,219.52,205.82,13.700000000000017,13.700000000000017,203.48,208.78,201.2,7.5800000000000125,2.1100000000000136,207.97,214.26,201.87,12.389999999999986,12.389999999999986,82555,156094,50009,106085,106085
2019-06-16,221.278,231.3,210.0,21.30000000000001,15.5,229.892,243.78,218.1,25.680000000000007,20.30000000000001,215.62,223.79,206.66,17.129999999999995,17.129999999999995,223.02599999999998,231.01,209.75,21.25999999999999,16.389999999999986,160145,384851,83307,301544,51735
2019-06-23,241.17,245.9,234.89,11.01000000000002,-1.3900000000000148,245.636,251.77,240.98,10.79000000000002,-4.390000000000015,236.24,239.54,232.65,6.889999999999986,1.009999999999991,240.958,244.34,237.23,7.110000000000014,5.670000000000016,322334,772890,114480,658410,-267136
2019-06-30,243.0575,245.31,240.33,4.97999999999999,-4.97999999999999,244.5575,246.29,242.47,3.819999999999993,-3.819999999999993,238.7825,240.86,236.84,4.02000000000001,-2.9399999999999977,241.2475,243.94,237.99,5.949999999999989,-4.22999999999999,70114,123997,45562,78435,-78435
2019-07-07,238.48,241.02,235.1,5.920000000000016,3.640000000000015,240.15200000000002,241.02,239.09,1.9300000000000068,1.1400000000000148,234.798,237.82,231.38,6.439999999999998,-5.349999999999994,236.882,240.5,233.7,6.800000000000011,-4.219999999999999,53291,73166,35437,37729,21304
2019-07-14,229.774,234.07,224.87,9.199999999999989,-7.650000000000006,233.284,236.43,230.89,5.5400000000000205,-5.090000000000003,226.6,230.82,222.5,8.319999999999993,-5.030000000000001,228.796,234.3,224.88,9.420000000000016,-5.650000000000006,53453,95729,35251,60478,-10345
2019-07-21,230.294,233.28,228.25,5.030000000000001,3.8400000000000034,233.996,237.84,231.32,6.52000000000001,4.8700000000000045,228.56,233.28,226.25,7.030000000000001,4.0800000000000125,231.676,236.07,227.43,8.639999999999986,4.3700000000000045,37247,43666,27589,16077,15259
2019-07-28,249.322,255.99,235.39,20.600000000000023,14.640000000000015,260.98,268.47,257.91,10.560000000000002,-10.560000000000002,243.826,249.74,235.37,14.370000000000005,12.819999999999993,254.82,258.29,251.68,6.610000000000014,1.6100000000000136,100411,238915,33531,205384,-142363
2019-08-04,232.272,254.62,220.12,34.5,-34.5,234.918,258.3,220.46,37.84,-37.84,220.454,250.68,211.0,39.68000000000001,-38.0,228.082,256.4,217.95,38.44999999999999,-38.44999999999999,245732,610407,33832,576575,77125
2019-08-11,217.558,222.61,214.54,8.070000000000022,5.490000000000009,221.49,225.0,217.2,7.800000000000011,1.759999999999991,215.368,219.69,209.29,10.400000000000006,3.5900000000000034,218.124,221.25,214.75,6.5,4.509999999999991,82376,115389,47176,68213,-41138
2019-08-18,217.138,220.83,212.85,7.980000000000018,-7.980000000000018,219.454,222.59,216.51,6.0800000000000125,-5.640000000000015,212.36,218.04,205.61,12.429999999999978,-9.469999999999999,214.314,218.25,206.69,11.560000000000002,-4.569999999999993,88953,134193,45166,89027,76394
2019-08-25,215.9925,218.48,213.28,5.199999999999989,3.4199999999999875,220.1825,225.01,216.6,8.409999999999997,8.409999999999997,214.09,218.16,208.37,9.789999999999992,9.789999999999992,217.5425,221.23,213.71,7.519999999999982,7.519999999999982,74728,91641,49695,41946,-23887
2019-09-01,216.502,219.07,212.38,6.689999999999998,-3.6500000000000057,220.714,223.3,217.78,5.52000000000001,-3.2900000000000205,212.708,215.0,208.56,6.439999999999998,-0.1599999999999966,215.55,219.05,210.71,8.340000000000003,2.0900000000000034,67818,76050,57580,18470,12424
2019-09-08,227.546,236.05,216.1,19.950000000000017,19.950000000000017,234.20000000000002,244.8,225.27,19.53,19.53,225.084,234.07,213.16,20.909999999999997,20.909999999999997,232.974,243.99,223.01,20.980000000000018,20.980000000000018,53979,83619,32696,50923,-36695
2019-09-15,247.304,253.47,242.0,11.469999999999999,6.759999999999991,251.98600000000002,256.37,248.77,7.599999999999994,1.2199999999999989,244.048,248.18,240.81,7.3700000000000045,-1.1899999999999977,247.806,253.84,243.71,10.129999999999995,-0.10999999999998522,71818,111601,36923,74678,28397
2019-09-22,234.978,239.47,233.03,6.439999999999998,-6.439999999999998,238.382,244.19,234.75,9.439999999999998,-4.139999999999986,229.032,233.03,225.15,7.8799999999999955,6.319999999999993,234.162,237.77,231.93,5.840000000000003,3.700000000000017,42003,54729,28859,25870,-25870
2019-09-29,233.072,239.44,229.71,9.72999999999999,-9.72999999999999,236.052,242.9,233.58,9.319999999999993,-9.319999999999993,229.414,231.9,227.58,4.319999999999993,-3.200000000000017,231.38199999999998,232.67,229.45,3.219999999999999,-2.969999999999999,40737,81288,26357,54931,-54931
2019-10-06,223.15,227.78,219.68,8.099999999999994,-6.9199999999999875,225.386,228.82,221.1,7.719999999999999,-7.719999999999999,217.034,222.13,212.24,9.889999999999986,-6.1299999999999955,220.27,225.0,216.99,8.009999999999991,-6.4199999999999875,32448,47346,20485,26861,-15140
2019-10-13,217.17,220.0,213.96,6.039999999999992,-3.8700000000000045,219.55,221.88,216.13,5.75,-3.8700000000000045,210.78,214.13,207.25,6.8799999999999955,-2.069999999999993,215.226,217.58,213.21,4.3700000000000045,0.060000000000002274,34467,43226,25566,17660,-11259
2019-10-20,218.278,222.42,213.62,8.799999999999983,5.930000000000007,224.122,230.0,218.01,11.990000000000009,11.990000000000009,217.024,222.22,211.12,11.099999999999994,8.430000000000007,221.816,227.97,215.78,12.189999999999998,12.189999999999998,28884,36981,21483,15498,-15498
2019-10-27,230.38,235.05,227.91,7.140000000000015,7.140000000000015,234.886,246.14,230.11,16.029999999999973,16.029999999999973,227.90800000000002,235.05,221.99,13.060000000000002,13.060000000000002,233.196,244.0,227.75,16.25,14.5,35863,50632,21313,29319,25811
2019-11-03,236.83,244.21,228.01,16.200000000000017,-8.629999999999995,241.144,244.21,239.04,5.170000000000016,-5.170000000000016,229.092,237.96,222.3,15.659999999999997,-10.640000000000015,234.958,240.25,228.13,12.120000000000005,-11.27000000000001,37243,62861,24310,38551,-1828
2019-11-10,234.844,240.06,228.76,11.300000000000011,11.300000000000011,238.386,242.0,233.39,8.610000000000014,6.720000000000027,231.054,237.21,226.73,10.480000000000018,0.6200000000000045,235.608,241.46,232.03,9.430000000000007,-0.7599999999999909,27171,34428,19702,14726,8977
2019-11-17,230.83,234.02,227.34,6.680000000000007,0.09999999999999432,235.14600000000002,240.11,231.3,8.810000000000002,4.140000000000015,227.346,230.24,224.25,5.990000000000009,0.8700000000000045,232.088,238.97,226.2,12.77000000000001,7.349999999999994,35681,65179,20327,44852,-44852
