Date,PCRXStock_Open_average,PCRXStock_Open_max,PCRXStock_Open_min,PCRXStock_Open_volatility,PCRXStock_Open_change,PCRXStock_High_average,PCRXStock_High_max,PCRXStock_High_min,PCRXStock_High_volatility,PCRXStock_High_change,PCRXStock_Low_average,PCRXStock_Low_max,PCRXStock_Low_min,PCRXStock_Low_volatility,PCRXStock_Low_change,PCRXStock_Close_average,PCRXStock_Close_max,PCRXStock_Close_min,PCRXStock_Close_volatility,PCRXStock_Close_change,PCRXStock_Volume_average,PCRXStock_Volume_max,PCRXStock_Volume_min,PCRXStock_Volume_volatility,PCRXStock_Volume_change
2018-07-01,33.05,34.0,31.75,2.25,2.25,33.7625,34.57,32.9,1.6700000000000017,1.6700000000000017,32.4275,33.6,31.51,2.09,1.8500000000000014,33.4625,34.0,32.85,1.1499999999999986,1.1499999999999986,412556,540875,206290,334585,-99698
2018-07-08,35.339999999999996,36.25,34.05,2.200000000000003,2.200000000000003,36.22,37.1,34.55,2.5500000000000043,2.5500000000000043,34.7,36.15,33.7,2.4499999999999957,2.3999999999999986,35.53,36.5,34.35,2.1499999999999986,2.049999999999997,686010,985654,374806,610848,-268296
2018-07-15,36.92,37.15,36.7,0.44999999999999574,0.25,37.26,37.55,36.9,0.6499999999999986,0.6499999999999986,36.42,36.8,35.7,1.0999999999999943,1.0499999999999972,36.97,37.25,36.65,0.6000000000000014,0.6000000000000014,376966,473092,311687,161405,4421
2018-07-22,38.16,40.55,36.9,3.6499999999999986,3.299999999999997,39.269999999999996,41.65,37.65,4.0,3.6499999999999986,37.546,40.48,35.95,4.529999999999994,3.3299999999999983,38.51,41.0,36.25,4.75,3.3500000000000014,773245,1677832,383691,1294141,227142
2018-07-29,41.6,45.05,40.05,5.0,3.8499999999999943,42.696,46.4,40.66,5.740000000000002,5.0,40.86,43.7,39.8,3.9000000000000057,3.75,41.81,45.2,40.05,5.150000000000006,5.150000000000006,798276,1370100,476403,893697,668701
2018-08-05,44.8,45.55,43.65,1.8999999999999986,1.4500000000000028,45.86,46.3,45.55,0.75,0.3999999999999986,44.09,45.1,42.0,3.1000000000000014,3.1000000000000014,45.246,45.95,44.75,1.2000000000000028,0.75,647461,794991,426519,368472,-368472
2018-08-12,46.72,47.95,46.1,1.8500000000000014,0.04999999999999716,47.642,48.4,46.95,1.4499999999999957,-0.25,46.07,46.75,45.35,1.3999999999999986,-0.6000000000000014,46.85,47.95,46.2,1.75,-0.6000000000000014,626566,999858,369880,629978,455524
2018-08-19,45.71,46.65,45.0,1.6499999999999986,-0.14999999999999858,46.314,46.9,45.52,1.3799999999999955,-0.04999999999999716,44.71,45.05,44.35,0.6999999999999957,0.25,45.59,46.35,45.0,1.3500000000000014,1.2000000000000028,631631,975802,369748,606054,-187672
2018-08-26,45.49,46.4,44.6,1.7999999999999972,-0.29999999999999716,46.51,47.55,45.35,2.1999999999999957,0.8999999999999986,44.836,45.45,44.27,1.1799999999999997,0.5500000000000043,45.93,47.15,45.05,2.1000000000000014,2.1000000000000014,463477,619896,310460,309436,129744
2018-09-02,45.4375,46.75,43.35,3.3999999999999986,1.75,46.855000000000004,47.5,45.9,1.6000000000000014,-1.6000000000000014,44.8125,46.0,43.35,2.6499999999999986,1.5499999999999972,45.85,46.7,44.95,1.75,-1.75,650522,1018904,468991,549913,-17805
2018-09-09,45.32,46.7,44.25,2.450000000000003,0.05000000000000426,46.6,47.65,45.55,2.1000000000000014,1.1499999999999986,44.98,46.25,44.25,2.0,0.75,46.05,47.35,44.5,2.8500000000000014,2.049999999999997,400998,517507,313934,203573,142036
2018-09-16,48.93,52.1,46.0,6.100000000000001,5.600000000000001,50.370000000000005,52.6,46.5,6.100000000000001,5.700000000000003,47.854,50.25,45.27,4.979999999999997,4.979999999999997,49.59,52.0,46.25,5.75,4.25,841529,1526013,469319,1056694,338554
2018-09-23,49.39,50.7,48.5,2.200000000000003,-2.200000000000003,50.2,51.75,49.4,2.3500000000000014,-2.049999999999997,48.016,50.25,45.55,4.700000000000003,-2.5,49.13,50.45,48.4,2.0500000000000043,-1.3000000000000043,590471,1177620,319104,858516,-15133
2018-09-30,47.448,49.05,45.79,3.259999999999998,-3.259999999999998,48.108,49.95,46.53,3.4200000000000017,-3.4200000000000017,46.068,47.62,44.18,3.4399999999999977,-2.8200000000000003,46.6,47.73,45.34,2.3899999999999935,-2.3899999999999935,493172,702879,275587,427292,232006
2018-10-07,45.716,47.31,44.95,2.3599999999999994,-0.3200000000000003,46.646,47.61,45.38,2.229999999999997,-0.8799999999999955,44.734,45.52,43.58,1.9400000000000048,-1.480000000000004,45.263999999999996,47.4,44.05,3.3500000000000014,-1.019999999999996,489149,714806,382357,332449,34311
2018-10-14,46.498,48.2,44.02,4.18,4.18,48.002,49.74,45.91,3.8300000000000054,2.450000000000003,45.966,47.83,43.71,4.119999999999997,3.0,47.116,48.21,45.32,2.8900000000000006,1.6799999999999997,374909,506520,227587,278933,-136363
2018-10-21,46.468,47.04,45.76,1.2800000000000011,-1.2800000000000011,47.472,48.6,47.14,1.4600000000000009,0.1700000000000017,45.494,46.5,45.01,1.490000000000002,0.01999999999999602,46.414,46.77,45.97,0.8000000000000043,-0.6200000000000045,452794,686120,321261,364859,-103390
2018-10-28,49.24,52.95,46.5,6.450000000000003,6.450000000000003,50.992,55.0,48.1,6.899999999999999,6.899999999999999,47.138,47.98,45.87,2.1099999999999994,1.8900000000000006,49.494,52.16,47.1,5.059999999999995,3.219999999999999,901937,1401558,490151,911407,584815
2018-11-04,50.242,51.05,48.72,2.3299999999999983,0.07000000000000028,51.028,51.75,50.19,1.5600000000000023,0.07000000000000028,48.712,50.33,47.56,2.769999999999996,0.6499999999999986,49.982,51.13,48.66,2.470000000000006,0.8600000000000065,509450,668597,389378,279219,-279219
2018-11-11,48.184,49.74,46.91,2.8300000000000054,-2.8300000000000054,48.688,49.99,47.21,2.780000000000001,-2.780000000000001,46.682,47.33,46.28,1.0499999999999972,-0.6799999999999997,47.564,48.34,46.8,1.5400000000000063,-1.5400000000000063,509386,639014,317644,321370,-81230
2018-11-18,46.2,46.78,45.59,1.1899999999999977,-0.45000000000000284,47.3875,47.86,46.59,1.269999999999996,0.3399999999999963,45.317499999999995,45.65,44.73,0.9200000000000017,0.3999999999999986,46.3475,46.73,45.91,0.8200000000000003,0.5900000000000034,460621,591794,227343,364451,-364451
2018-11-25,47.736,48.22,47.16,1.0600000000000023,0.9500000000000028,49.122,49.97,48.09,1.8799999999999955,-0.8599999999999994,47.048,47.65,46.62,1.0300000000000011,0.5,48.108,48.71,47.4,1.3100000000000023,-0.38000000000000256,403191,597816,235212,362604,-253707
2018-12-02,48.185,48.53,47.88,0.6499999999999986,-0.44999999999999574,49.089999999999996,50.3,48.5,1.7999999999999972,-0.3999999999999986,47.1275,48.06,46.07,1.990000000000002,-0.9500000000000028,47.8275,48.62,46.23,2.3900000000000006,-2.3900000000000006,397245,441501,311718,129783,129783
2018-12-09,46.565999999999995,47.3,45.5,1.7999999999999972,-0.6199999999999974,47.254,48.53,45.73,2.8000000000000043,-1.240000000000002,45.449999999999996,46.65,44.66,1.990000000000002,0.13000000000000256,46.324,47.25,45.26,1.990000000000002,-1.0500000000000043,390556,423710,349529,74181,-52298
2018-12-16,44.362,45.51,43.05,2.460000000000001,-2.0500000000000043,44.984,46.0,43.29,2.710000000000001,-2.0900000000000034,42.628,43.79,41.28,2.509999999999998,-2.509999999999998,43.452,45.0,41.56,3.4399999999999977,-3.4399999999999977,604982,1013366,415432,597934,401655
2018-12-23,41.835,43.26,40.97,2.289999999999999,0.6600000000000037,43.26,43.98,42.08,1.8999999999999986,0.9500000000000028,40.9175,41.48,40.47,1.009999999999998,0.9899999999999949,42.335,43.92,41.31,2.6099999999999994,1.1999999999999957,383622,434041,274306,159735,159735
2018-12-30,41.31999999999999,42.73,38.16,4.57,-4.57,42.115,43.52,39.2,4.32,-3.979999999999997,38.7975,41.07,35.58,5.490000000000002,-5.25,40.17,43.02,37.81,5.210000000000001,-4.960000000000001,1216014,1725436,787888,937548,683585
2019-01-06,38.358,39.54,37.9,1.6400000000000006,-0.3200000000000003,39.328,39.8,38.92,0.8799999999999955,-0.5399999999999991,37.42,38.24,37.02,1.2199999999999989,-0.0899999999999963,38.414,39.42,37.83,1.5900000000000034,0.5300000000000011,509988,898704,344778,553926,-553926
2019-01-13,38.016,38.91,37.33,1.5799999999999983,0.9799999999999969,39.008,40.32,37.95,2.3699999999999974,1.3400000000000034,37.494,38.61,37.05,1.5600000000000023,1.3399999999999963,38.412,40.04,37.36,2.6799999999999997,2.4499999999999957,481506,559235,333144,226091,226091
2019-01-20,39.8075,40.46,39.01,1.4500000000000028,-0.9600000000000009,40.379999999999995,41.18,39.55,1.6300000000000026,-1.6300000000000026,38.39,38.61,38.14,0.46999999999999886,-0.259999999999998,39.46,40.46,38.71,1.75,-1.6000000000000014,590909,990882,252620,738262,-340745
2019-01-27,39.480000000000004,40.83,38.52,2.309999999999995,0.07000000000000028,40.612,41.56,39.37,2.190000000000005,0.8100000000000023,38.946,39.64,37.94,1.7000000000000028,0.5800000000000054,39.988,40.8,39.24,1.5599999999999952,0.01999999999999602,547665,822512,297427,525085,380813
2019-02-03,38.876,40.18,37.46,2.719999999999999,-1.8800000000000026,39.4,40.6,37.82,2.780000000000001,-2.6000000000000014,38.124,39.17,37.15,2.020000000000003,-2.020000000000003,38.576,40.08,37.47,2.6099999999999994,-2.5,432235,508568,307932,200636,124845
2019-02-10,38.176,39.76,37.43,2.3299999999999983,2.3299999999999983,39.144,40.95,37.8,3.1500000000000057,3.1500000000000057,37.69,39.37,37.04,2.3299999999999983,2.3299999999999983,38.774,40.68,37.77,2.9099999999999966,2.9099999999999966,896237,1482362,361013,1121349,117526
2019-02-17,40.1025,40.48,39.7,0.779999999999994,-0.779999999999994,40.61,41.14,40.33,0.8100000000000023,-0.759999999999998,39.345,39.9,39.01,0.8900000000000006,-0.6199999999999974,39.8775,40.25,39.61,0.6400000000000006,-0.22999999999999687,467454,621022,291344,329678,-329678
2019-02-24,40.998,44.0,39.48,4.520000000000003,1.4299999999999997,41.982,45.42,40.43,4.990000000000002,1.8599999999999994,39.354,40.49,37.89,2.6000000000000014,-1.3999999999999986,40.774,42.17,39.5,2.6700000000000017,2.6700000000000017,940232,1834672,361993,1472679,973350
2019-03-03,39.016,42.28,36.28,6.0,-6.0,39.257999999999996,42.58,36.56,6.019999999999996,-6.019999999999996,37.275999999999996,39.93,35.07,4.859999999999999,-4.859999999999999,38.074,40.76,36.47,4.289999999999999,-4.289999999999999,768852,905669,654840,250829,-2325
2019-03-10,38.102,39.5,37.07,2.4299999999999997,2.4299999999999997,39.094,40.13,38.17,1.9600000000000009,1.6500000000000057,37.688,38.61,36.66,1.9500000000000028,1.8600000000000065,38.402,39.29,37.59,1.6999999999999957,0.8399999999999963,483885,607476,348269,259207,50917
2019-03-17,39.608,40.79,38.64,2.1499999999999986,0.8599999999999994,40.332,41.18,39.43,1.75,0.4200000000000017,38.934,39.61,38.22,1.3900000000000006,-0.05000000000000426,39.574,40.78,38.22,2.5600000000000023,-1.2000000000000028,446770,687490,271705,415785,-72664
2019-03-24,38.306000000000004,38.38,38.2,0.17999999999999972,-0.05999999999999517,38.832,39.07,38.45,0.6199999999999974,0.22999999999999687,37.896,38.13,37.55,0.5800000000000054,-0.01999999999999602,38.172000000000004,38.49,37.99,0.5,0.07000000000000028,365102,536126,217598,318528,-23022
2019-03-31,38.406,39.15,37.48,1.6700000000000017,0.8500000000000014,39.204,40.24,38.55,1.6900000000000048,1.6000000000000014,38.064,38.91,37.11,1.7999999999999972,1.7999999999999972,38.622,39.73,37.43,2.299999999999997,2.299999999999997,454819,595629,255668,339961,110745
2019-04-07,38.918,39.78,38.04,1.740000000000002,-1.5,39.11,39.93,38.21,1.7199999999999989,-1.7199999999999989,37.988,38.94,37.2,1.7399999999999949,-1.7199999999999989,38.488,39.88,37.77,2.1099999999999994,-2.1099999999999994,348494,533079,254681,278398,-64873
2019-04-14,37.6525,38.15,36.6,1.5499999999999972,-1.1700000000000017,38.1325,38.82,36.99,1.8299999999999983,-1.1099999999999994,36.635000000000005,37.78,35.64,2.1400000000000006,-1.7000000000000028,37.3375,38.12,36.57,1.5499999999999972,-1.0399999999999991,382438,573073,243824,329249,107821
2019-04-21,39.168,40.41,36.81,3.5999999999999943,3.5999999999999943,40.308,41.55,38.81,2.739999999999995,1.7399999999999949,38.454,39.27,36.75,2.520000000000003,2.4200000000000017,39.696,40.32,38.75,1.5700000000000003,1.3200000000000003,520331,649095,393892,255203,-242998
2019-04-28,43.824,48.65,39.95,8.699999999999996,8.399999999999999,45.292,49.5,40.32,9.18,8.399999999999999,42.682,46.17,39.1,7.07,6.440000000000005,44.13,47.93,39.82,8.11,6.969999999999999,1551176,3383445,506595,2876850,862713
2019-05-05,46.326,46.77,45.76,1.0100000000000051,0.20000000000000284,47.614,48.79,46.66,2.1300000000000026,0.8100000000000023,45.85,46.42,45.01,1.4100000000000037,0.14999999999999858,46.826,47.97,46.24,1.7299999999999969,1.3200000000000003,709158,976723,471840,504883,-75649
2019-05-12,46.094,47.13,44.33,2.8000000000000043,-2.789999999999999,46.564,48.21,44.68,3.530000000000001,-3.530000000000001,45.038000000000004,46.38,43.54,2.8400000000000034,-2.8400000000000034,45.45,46.9,43.73,3.1700000000000017,-3.1700000000000017,685488,951811,419140,532671,-279715
2019-05-19,43.44,43.65,43.04,0.6099999999999994,0.14999999999999858,43.858,44.07,43.57,0.5,0.3200000000000003,42.802,43.26,42.14,1.1199999999999974,0.5499999999999972,43.464,43.88,43.32,0.5600000000000023,0.00999999999999801,351114,375058,318447,56611,56611
2019-05-26,43.22,44.08,42.3,1.7800000000000011,0.5799999999999983,44.0475,44.83,43.33,1.5,0.5499999999999972,42.4475,43.0,41.63,1.3699999999999974,0.21999999999999886,43.375,44.46,42.57,1.8900000000000006,0.9399999999999977,559317,744781,321416,423365,284705
2019-06-02,43.146,43.59,42.45,1.1400000000000006,-1.1400000000000006,43.886,44.33,43.53,0.7999999999999972,0.5,42.364,43.01,41.9,1.1099999999999994,-0.480000000000004,43.208,44.24,42.31,1.9299999999999997,1.7199999999999989,475280,554303,347297,207006,-56117
2019-06-09,43.794,44.28,43.4,0.8800000000000026,-0.35999999999999943,44.496,44.91,44.25,0.6599999999999966,-0.3299999999999983,42.62,43.42,41.38,2.039999999999999,1.2100000000000009,43.455999999999996,44.08,43.04,1.0399999999999991,0.6199999999999974,473996,640417,323765,316652,-238793
2019-06-16,43.635999999999996,43.94,42.89,1.0499999999999972,-0.1700000000000017,44.29,44.64,43.83,0.8100000000000023,0.39000000000000057,42.782,43.49,42.41,1.0800000000000054,0.12000000000000455,43.568,43.98,42.78,1.1999999999999957,1.1999999999999957,456591,523304,322347,200957,9005
2019-06-23,43.696,43.96,43.3,0.6600000000000037,-0.030000000000001137,44.466,45.5,43.91,1.5900000000000034,1.5399999999999991,43.068,43.38,42.74,0.6400000000000006,0.6400000000000006,43.462,43.94,43.12,0.8200000000000003,0.37000000000000455,450908,684072,316894,367178,283346
2019-06-30,43.025,43.88,42.55,1.3300000000000054,-0.8300000000000054,43.6275,44.2,43.0,1.2000000000000028,0.3100000000000023,42.2575,43.03,41.63,1.3999999999999986,1.1499999999999986,42.8825,43.26,42.54,0.7199999999999989,0.7100000000000009,355881,489124,167431,321693,-31003
2019-07-07,43.028,43.59,42.04,1.5500000000000043,-1.1099999999999994,43.418,43.86,42.07,1.7899999999999991,-1.6300000000000026,42.153999999999996,42.91,40.78,2.1299999999999955,-1.3799999999999955,42.672000000000004,43.42,41.28,2.1400000000000006,-1.990000000000002,558204,822556,307245,515311,-407144
2019-07-14,40.776,41.24,40.35,0.8900000000000006,-0.8900000000000006,41.222,41.79,40.72,1.0700000000000003,-0.6199999999999974,40.147999999999996,40.51,39.63,0.8799999999999955,-0.8299999999999983,40.518,40.91,39.88,1.029999999999994,-0.9799999999999969,328938,360767,306058,54709,12662
2019-07-21,41.178,42.61,39.69,2.9200000000000017,2.529999999999994,41.898,44.08,39.96,4.119999999999997,4.119999999999997,40.422,41.8,38.87,2.9299999999999997,2.6899999999999977,41.65,43.97,39.64,4.329999999999998,4.329999999999998,634259,972850,365478,607372,218837
2019-07-28,44.126,44.86,43.76,1.1000000000000014,-0.2600000000000051,44.762,45.28,44.21,1.0700000000000003,-0.4799999999999969,43.06,43.78,41.86,1.9200000000000017,-0.22000000000000597,44.196,44.99,43.75,1.240000000000002,-0.5900000000000034,571928,774419,458185,316234,-205799
2019-08-04,43.36,45.5,41.83,3.6700000000000017,-1.1499999999999986,43.932,45.5,43.02,2.479999999999997,-0.44999999999999574,41.93,42.95,40.37,2.5800000000000054,-1.259999999999998,43.084,43.84,42.36,1.480000000000004,-0.6700000000000017,677794,1508730,299050,1209680,309189
2019-08-11,40.064,41.97,39.0,2.969999999999999,-2.969999999999999,40.302,41.97,39.43,2.539999999999999,-2.539999999999999,38.998,40.21,38.04,2.1700000000000017,-2.1700000000000017,39.378,40.39,38.22,2.1700000000000017,-2.1700000000000017,766464,982045,539953,442092,-442092
2019-08-18,38.484,39.63,37.81,1.8200000000000003,-0.7299999999999969,38.888,39.74,38.15,1.5900000000000034,-0.5200000000000031,37.498,38.2,36.4,1.8000000000000043,-1.3400000000000034,37.942,39.38,36.54,2.8400000000000034,-1.3599999999999994,496544,618883,422912,195971,148789
2019-08-25,36.858,37.32,36.26,1.0600000000000023,0.25,37.352000000000004,37.84,36.87,0.970000000000006,0.30000000000000426,36.116,36.57,35.69,0.8800000000000026,-0.6900000000000048,36.888,37.25,36.07,1.1799999999999997,0.2600000000000051,496332,547134,424643,122491,122491
2019-09-01,36.755,36.98,36.56,0.4199999999999946,-0.269999999999996,37.155,37.51,36.61,0.8999999999999986,-0.4899999999999949,36.1375,36.5,35.9,0.6000000000000014,-0.30000000000000426,36.38,36.67,35.9,0.7700000000000031,-0.480000000000004,446325,550510,297863,252647,-122167
2019-09-08,36.584,37.49,35.49,2.0,1.6099999999999994,37.308,38.35,36.0,2.3500000000000014,2.3500000000000014,36.102,37.18,34.64,2.539999999999999,2.539999999999999,37.042,38.15,35.66,2.490000000000002,2.490000000000002,509951,732249,386076,346173,-105247
2019-09-15,37.508,37.96,37.09,0.8699999999999974,-0.8099999999999952,37.992,38.23,37.52,0.7099999999999937,-0.5799999999999983,37.094,37.44,36.79,0.6499999999999986,-0.240000000000002,37.398,37.95,37.09,0.8599999999999994,-0.47000000000000597,393757,466110,286232,179878,532
2019-09-22,38.897999999999996,40.37,37.12,3.25,2.6700000000000017,39.589999999999996,41.08,37.56,3.519999999999996,2.8599999999999994,38.43,39.85,36.76,3.0900000000000034,2.480000000000004,39.096,40.55,37.19,3.3599999999999994,2.8100000000000023,3206544,9643123,200958,9442165,9442165
2019-09-29,37.754,39.93,36.16,3.770000000000003,-1.5399999999999991,38.584,39.93,37.2,2.729999999999997,-1.0799999999999983,36.504,37.66,35.45,2.2099999999999937,-1.1599999999999966,37.678000000000004,38.7,36.31,2.3900000000000006,0.6300000000000026,941182,1186306,595858,590448,41701
2019-10-06,37.948,38.98,36.94,2.039999999999999,-1.8200000000000003,38.434000000000005,39.81,37.17,2.6400000000000006,-1.740000000000002,37.147999999999996,38.37,36.3,2.0700000000000003,-1.6699999999999946,37.674,39.19,36.77,2.4199999999999946,-1.5,543107,799320,430848,368472,-312780
2019-10-13,38.076,39.32,36.84,2.479999999999997,1.1999999999999957,38.912,39.59,37.92,1.6700000000000017,1.4099999999999966,37.5,38.54,36.37,2.1700000000000017,1.8800000000000026,38.302,39.03,36.61,2.4200000000000017,2.240000000000002,560748,883962,332145,551817,65125
2019-10-20,39.382,39.88,38.84,1.0399999999999991,-0.20999999999999375,39.866,40.41,39.51,0.8999999999999986,0.28000000000000114,38.63,39.29,38.03,1.259999999999998,0.14999999999999858,39.406,39.64,38.98,0.6600000000000037,0.00999999999999801,344359,442323,231838,210485,-5427
2019-10-27,40.286,40.75,39.77,0.9799999999999969,0.6899999999999977,41.04,41.46,40.24,1.2199999999999989,1.1400000000000006,39.882,40.07,39.26,0.8100000000000023,0.7800000000000011,40.616,41.23,39.91,1.3200000000000003,1.3200000000000003,421212,460850,372687,88163,77119
