Date,EVRStock_Open_average,EVRStock_Open_max,EVRStock_Open_min,EVRStock_Open_volatility,EVRStock_Open_change,EVRStock_High_average,EVRStock_High_max,EVRStock_High_min,EVRStock_High_volatility,EVRStock_High_change,EVRStock_Low_average,EVRStock_Low_max,EVRStock_Low_min,EVRStock_Low_volatility,EVRStock_Low_change,EVRStock_Close_average,EVRStock_Close_max,EVRStock_Close_min,EVRStock_Close_volatility,EVRStock_Close_change,EVRStock_Volume_average,EVRStock_Volume_max,EVRStock_Volume_min,EVRStock_Volume_volatility,EVRStock_Volume_change
2018-03-25,85.35,87.55,83.35,4.200000000000003,-1.8000000000000114,86.85,87.7,84.45,3.25,0.05000000000001137,83.975,85.65,82.9,2.75,-1.3000000000000114,85.2625,87.2,83.35,3.8500000000000085,0.20000000000000284,891232,1176479,669475,507004,-289995
2018-04-01,88.28999999999999,91.35,85.5,5.849999999999994,3.0,90.05,92.0,87.4,4.599999999999994,3.799999999999997,87.05799999999999,90.7,84.8,5.900000000000006,2.8400000000000034,89.11,91.4,86.8,4.6000000000000085,1.6500000000000057,655074,772818,561257,211561,34902
2018-04-08,91.81,94.55,89.65,4.8999999999999915,4.8999999999999915,92.79,94.55,91.2,3.3499999999999943,3.3499999999999943,90.67,92.5,88.9,3.5999999999999943,3.5999999999999943,91.71000000000001,93.65,89.75,3.9000000000000057,3.1500000000000057,437433,545294,362549,182745,-70668
2018-04-15,94.41,95.1,93.7,1.3999999999999915,0.3999999999999915,94.95,95.4,94.6,0.8000000000000114,-0.10000000000000853,93.59,93.95,93.35,0.6000000000000085,0.0,94.13,94.6,93.7,0.8999999999999915,-0.25,341749,433103,234439,198664,19380
2018-04-22,96.45,100.25,93.65,6.599999999999994,6.450000000000003,98.17999999999999,101.3,94.05,7.25,6.5,95.41,99.7,91.35,8.350000000000009,7.299999999999997,97.13,100.55,92.5,8.049999999999997,7.700000000000003,635477,916707,349151,567556,119642
2018-04-29,101.33,102.4,100.5,1.9000000000000057,-0.29999999999999716,103.25,103.85,102.62,1.2299999999999898,-0.3199999999999932,100.23,101.55,99.25,2.299999999999997,-0.5999999999999943,102.12,102.8,101.2,1.5999999999999943,1.5499999999999972,502127,626401,336412,289989,-289989
2018-05-06,105.83200000000001,107.9,103.61,4.290000000000006,4.290000000000006,106.99000000000001,108.9,104.7,4.200000000000003,4.200000000000003,105.25,107.45,102.3,5.150000000000006,5.150000000000006,106.49,107.95,104.25,3.700000000000003,3.700000000000003,316468,372569,253331,119238,-31683
2018-05-13,108.31,109.45,106.85,2.6000000000000085,1.4000000000000057,108.99,109.45,108.35,1.1000000000000085,1.1000000000000085,107.53999999999999,108.25,106.8,1.4500000000000028,1.4500000000000028,108.35,109.2,107.3,1.9000000000000057,0.9500000000000028,272575,390578,177334,213244,146774
2018-05-20,109.75,110.65,109.0,1.6500000000000057,0.7999999999999972,110.75,111.85,110.15,1.6999999999999886,-0.44999999999998863,108.972,110.46,107.95,2.509999999999991,-0.25,110.23,111.1,109.75,1.3499999999999943,-0.5499999999999972,252060,303871,158104,145767,-145767
2018-05-27,106.8875,108.4,105.6,2.8000000000000114,-1.75,107.225,108.7,106.0,2.700000000000003,-1.9500000000000028,105.02,105.45,104.13,1.3200000000000074,-0.3500000000000085,105.30000000000001,105.7,104.4,1.2999999999999972,-0.29999999999999716,435769,601759,360036,241723,-38772
2018-06-03,108.28,110.5,106.05,4.450000000000003,3.75,109.41,111.35,106.65,4.699999999999989,4.699999999999989,107.6,109.6,105.15,4.449999999999989,4.449999999999989,109.1,110.9,106.55,4.3500000000000085,4.3500000000000085,368165,504372,266571,237801,-139496
2018-06-10,110.04,111.1,108.8,2.299999999999997,-0.6999999999999886,111.108,112.1,109.45,2.6499999999999915,0.3400000000000034,108.76,109.65,107.45,2.200000000000003,0.8499999999999943,109.86,110.95,108.25,2.700000000000003,2.200000000000003,450750,494861,430315,64546,-22628
2018-06-17,110.72,111.5,109.75,1.75,0.6500000000000057,111.596,112.6,110.88,1.7199999999999989,-1.0200000000000102,108.76599999999999,110.88,107.0,3.8799999999999955,-1.8499999999999943,110.39,112.05,107.75,4.299999999999997,-4.150000000000006,1136120,4055605,308157,3747448,3701625
2018-06-24,107.898,108.85,106.95,1.8999999999999915,-0.45000000000000284,109.266,111.35,107.55,3.799999999999997,-0.8799999999999955,106.384,107.97,105.35,2.6200000000000045,-1.3500000000000085,107.14,109.35,105.45,3.8999999999999915,-2.700000000000003,612798,898701,523023,375678,-25027
2018-07-01,106.1775,106.9,104.6,2.3000000000000114,2.0,107.4125,108.3,106.9,1.3999999999999915,1.1499999999999915,104.875,105.8,103.4,2.3999999999999915,2.3999999999999915,106.6375,107.6,105.95,1.6499999999999915,1.2999999999999972,447405,592070,264687,327383,-206165
2018-07-08,106.97,108.8,103.7,5.099999999999994,-1.7000000000000028,108.5,109.7,107.3,2.4000000000000057,-2.4000000000000057,105.968,107.28,103.5,3.780000000000001,-1.2800000000000011,107.54,108.95,106.35,2.6000000000000085,-2.6000000000000085,432994,526309,377654,148655,-137999
2018-07-15,109.0,111.2,107.0,4.200000000000003,2.5999999999999943,110.44,112.35,108.0,4.349999999999994,2.450000000000003,108.15,109.35,106.8,2.549999999999997,2.1000000000000085,109.74,111.6,107.55,4.049999999999997,2.4000000000000057,345625,519479,275606,243873,-26651
2018-07-22,113.266,117.49,110.59,6.8999999999999915,2.259999999999991,114.078,117.49,112.7,4.789999999999992,0.75,111.02,112.45,110.1,2.3500000000000085,1.25,112.68,113.35,112.15,1.1999999999999886,0.25,655425,1045206,418660,626546,32332
2018-07-29,113.17,115.1,111.5,3.5999999999999943,2.0999999999999943,114.89999999999999,116.85,113.55,3.299999999999997,3.0999999999999943,112.22,113.75,110.9,2.8499999999999943,2.8499999999999943,113.52,114.95,111.0,3.950000000000003,3.450000000000003,384284,455345,286684,168661,-28485
2018-08-05,113.548,114.9,110.75,4.150000000000006,-3.5400000000000063,114.23,116.0,111.45,4.549999999999997,-3.8999999999999915,112.03,113.6,108.5,5.099999999999994,-4.650000000000006,112.79,114.45,109.95,4.5,-4.5,407523,561806,300392,261414,261414
2018-08-12,110.96,111.8,110.25,1.5499999999999972,0.4000000000000057,112.274,113.15,111.25,1.9000000000000057,-0.21999999999999886,110.126,110.53,109.6,0.9300000000000068,-0.05000000000001137,110.78,112.6,109.65,2.9499999999999886,-0.19999999999998863,383247,655796,282408,373388,-98844
2018-08-19,108.88,109.85,108.0,1.8499999999999943,-1.8499999999999943,109.806,110.35,108.9,1.4499999999999886,-1.4499999999999886,107.864,108.67,106.75,1.9200000000000017,-0.9699999999999989,108.74,109.55,107.55,2.0,-0.25,268004,334181,213297,120884,-69922
2018-08-26,107.63,110.05,105.35,4.700000000000003,-3.700000000000003,108.368,110.42,106.45,3.969999999999999,-3.969999999999999,106.34,108.85,104.9,3.9499999999999886,-3.8499999999999943,107.16,109.75,105.65,4.099999999999994,-3.5999999999999943,336521,477043,266667,210376,-50818
2018-09-02,103.95,105.0,102.5,2.5,-2.5,104.55,105.65,102.8,2.8500000000000085,-2.8500000000000085,102.0375,103.15,100.0,3.1500000000000057,-3.1500000000000057,103.0375,104.6,101.0,3.5999999999999943,-3.25,477158,710253,302937,407316,202738
2018-09-09,102.56,103.7,101.35,2.3500000000000085,2.25,103.75999999999999,105.25,102.5,2.75,2.75,101.762,103.2,100.75,2.450000000000003,2.450000000000003,103.19,104.75,101.85,2.9000000000000057,2.9000000000000057,315855,353719,275421,78298,-28447
2018-09-16,102.92,105.1,101.2,3.8999999999999915,-2.5,103.50999999999999,105.22,102.8,2.4200000000000017,-2.1200000000000045,101.52,102.3,99.95,2.3499999999999943,0.04999999999999716,102.16,102.8,101.0,1.7999999999999972,0.29999999999999716,415042,472558,355278,117280,117280
2018-09-23,102.21,103.35,100.55,2.799999999999997,-2.299999999999997,102.8,103.65,101.25,2.4000000000000057,-1.9500000000000028,100.96000000000001,101.4,100.15,1.25,-1.25,101.75999999999999,102.8,100.55,2.25,-2.0,314658,406609,239518,167091,24105
2018-09-30,98.624,101.19,96.76,4.429999999999993,-4.429999999999993,99.262,101.88,97.04,4.839999999999989,-4.839999999999989,96.844,98.67,94.9,3.769999999999996,-3.769999999999996,97.438,98.8,95.79,3.009999999999991,-3.009999999999991,400941,484115,280353,203762,77917
2018-10-07,92.532,94.88,90.12,4.759999999999991,-4.509999999999991,93.22800000000001,94.99,91.09,3.8999999999999915,-3.8999999999999915,90.236,92.24,87.5,4.739999999999995,-4.670000000000002,91.478,94.02,88.63,5.390000000000001,-3.8799999999999955,487085,639478,374946,264532,178600
2018-10-14,90.42,91.92,88.71,3.210000000000008,-0.9100000000000108,91.41799999999999,92.69,89.46,3.230000000000004,-1.7000000000000028,88.7,89.87,86.6,3.2700000000000102,-2.780000000000001,90.128,91.92,88.42,3.5,-1.0,414782,564173,316736,247437,247437
2018-10-21,84.558,88.7,81.67,7.030000000000001,-6.939999999999998,85.764,89.11,82.87,6.239999999999995,-6.239999999999995,82.818,87.29,80.8,6.490000000000009,-6.490000000000009,83.866,88.32,81.01,7.309999999999988,-7.039999999999992,895200,1348184,375008,973176,280901
2018-10-28,82.672,84.26,80.85,3.410000000000011,1.710000000000008,83.744,85.13,82.38,2.75,1.789999999999992,81.19,82.1,80.12,1.9799999999999898,1.7199999999999989,82.05799999999999,83.22,80.71,2.510000000000005,1.9500000000000028,621064,781067,500664,280403,-36668
2018-11-04,84.068,85.49,82.22,3.269999999999996,2.930000000000007,85.272,86.76,83.03,3.730000000000004,2.4599999999999937,82.808,84.27,81.45,2.819999999999993,1.6700000000000017,84.428,85.85,82.45,3.3999999999999915,1.6400000000000006,389830,656888,259322,397566,-140237
2018-11-11,81.512,83.89,79.14,4.75,-2.8599999999999994,82.592,83.93,81.69,2.240000000000009,-1.5200000000000102,79.956,81.7,78.47,3.230000000000004,-1.0600000000000023,81.108,81.85,79.61,2.239999999999995,-0.14999999999999147,395892,638283,230087,408196,-45749
2018-11-18,79.66499999999999,81.32,78.94,2.3799999999999955,-2.1299999999999955,81.2125,81.84,80.36,1.480000000000004,-0.07000000000000739,78.845,80.1,78.06,2.039999999999992,-1.1400000000000006,79.9075,80.88,78.28,2.5999999999999943,0.22999999999998977,401969,557414,208681,348733,-106920
2018-11-25,82.198,83.07,81.69,1.3799999999999955,-0.4299999999999926,83.592,84.27,82.66,1.6099999999999994,-1.1599999999999966,81.23,81.65,80.72,0.9300000000000068,0.28000000000000114,82.444,84.06,81.28,2.780000000000001,0.07000000000000739,504834,821119,390362,430757,410289
2018-12-02,80.4975,84.2,76.41,7.790000000000006,-5.859999999999999,81.8325,85.03,78.65,6.3799999999999955,-4.430000000000007,78.3175,82.65,75.94,6.710000000000008,-6.0,79.2025,83.09,76.82,6.27000000000001,-6.27000000000001,552483,756948,455592,301356,-301356
2018-12-09,76.534,77.67,74.5,3.1700000000000017,-1.8499999999999943,77.378,78.2,76.32,1.8800000000000097,-0.30000000000001137,74.99600000000001,76.18,73.55,2.6300000000000097,-1.3200000000000074,75.55,76.71,73.67,3.039999999999992,-2.530000000000001,387758,474225,294695,179530,-179530
2018-12-16,71.034,73.12,68.37,4.75,-4.75,71.964,74.44,69.09,5.349999999999994,-5.349999999999994,69.258,71.91,66.16,5.75,-5.549999999999997,69.65599999999999,72.07,66.33,5.739999999999995,-5.739999999999995,613354,1002960,401093,601867,582775
2018-12-23,67.16749999999999,69.91,65.49,4.420000000000002,4.079999999999998,69.1225,71.17,66.99,4.180000000000007,4.180000000000007,66.2875,69.56,64.37,5.189999999999998,4.960000000000008,68.46000000000001,70.73,64.9,5.829999999999998,5.829999999999998,410242,569486,230540,338946,338946
2018-12-30,72.335,74.8,70.11,4.689999999999998,3.75,74.6575,76.86,71.95,4.909999999999997,4.909999999999997,71.945,74.6,69.98,4.61999999999999,4.329999999999998,73.8775,76.44,71.56,4.8799999999999955,4.8799999999999955,620448,790355,358437,431918,249429
2019-01-06,77.37,79.6,74.45,5.1499999999999915,5.1499999999999915,78.996,81.57,76.26,5.309999999999988,5.309999999999988,76.566,79.35,73.15,6.199999999999989,6.199999999999989,78.524,81.29,75.01,6.280000000000001,6.280000000000001,583867,783743,390373,393370,-223375
2019-01-13,82.296,84.47,80.62,3.8499999999999943,3.8499999999999943,83.696,86.44,81.36,5.079999999999998,4.819999999999993,81.46,83.5,79.25,4.25,3.9200000000000017,83.096,86.22,80.66,5.560000000000002,5.560000000000002,519753,916807,305482,611325,-314804
2019-01-20,84.19,85.5,82.85,2.6500000000000057,-0.769999999999996,84.73,85.5,83.93,1.5699999999999932,-0.15000000000000568,82.715,84.38,81.7,2.6799999999999926,1.8100000000000023,83.5675,84.65,82.81,1.8400000000000034,1.480000000000004,433710,628823,284377,344446,-344446
2019-01-27,88.402,93.05,83.79,9.259999999999991,5.409999999999997,89.412,93.5,85.13,8.370000000000005,4.799999999999997,86.526,88.95,83.56,5.390000000000001,5.159999999999997,87.73,90.68,83.61,7.070000000000007,4.710000000000008,947198,2047592,421002,1626590,333194
2019-02-03,89.662,90.0,89.12,0.8799999999999955,-0.8299999999999983,90.628,91.96,89.9,2.059999999999988,-0.28999999999999204,88.72,89.66,87.99,1.6700000000000017,-0.37000000000000455,90.02199999999999,90.72,89.61,1.1099999999999994,-0.04999999999999716,613221,867460,368546,498914,-91342
2019-02-10,90.382,91.47,89.23,2.239999999999995,0.6600000000000108,91.622,92.47,90.16,2.3100000000000023,1.1500000000000057,89.558,90.4,88.36,2.0400000000000063,0.23000000000000398,90.642,91.74,89.56,2.1799999999999926,0.5799999999999983,451657,507717,376117,131600,43238
2019-02-17,91.4825,92.18,91.03,1.1500000000000057,0.3299999999999983,92.4425,92.75,92.24,0.5100000000000051,-0.18000000000000682,90.7625,91.11,90.01,1.0999999999999943,1.0999999999999943,91.83250000000001,92.4,91.36,1.0400000000000063,-0.10999999999999943,308918,444086,211667,232419,-149247
2019-02-24,93.066,93.74,92.05,1.6899999999999977,1.0100000000000051,93.96,94.25,93.62,0.6299999999999955,0.519999999999996,92.442,92.92,91.91,1.0100000000000051,0.960000000000008,93.17,93.68,92.1,1.5800000000000125,0.7199999999999989,410203,557739,246715,311024,-239284
2019-03-03,90.886,93.79,87.58,6.210000000000008,-6.210000000000008,91.472,94.77,88.94,5.829999999999998,-5.829999999999998,89.212,92.24,86.92,5.319999999999993,-5.319999999999993,90.0,92.84,88.09,4.75,-4.75,356693,486382,235335,251047,-46907
2019-03-10,91.298,92.97,88.76,4.209999999999994,2.6799999999999926,92.286,93.25,91.07,2.180000000000007,0.8600000000000136,90.30799999999999,92.12,88.08,4.040000000000006,1.2399999999999949,91.374,92.45,89.89,2.5600000000000023,-0.9299999999999926,524888,807903,376633,431270,412530
2019-03-17,91.388,92.98,90.49,2.490000000000009,0.35999999999999943,92.338,93.31,90.86,2.450000000000003,-1.769999999999996,90.09,91.81,87.34,4.469999999999999,-3.1499999999999915,91.034,92.19,88.12,4.069999999999993,-4.069999999999993,404282,621351,294465,326886,-17237
2019-03-24,90.544,92.08,88.35,3.730000000000004,3.730000000000004,91.276,92.23,89.47,2.760000000000005,2.6099999999999994,89.738,91.0,87.92,3.0799999999999983,2.0900000000000034,90.646,91.47,89.2,2.269999999999996,1.7999999999999972,442142,554675,374027,180648,153766
2019-03-31,93.322,94.16,92.06,2.0999999999999943,2.019999999999996,94.05000000000001,94.51,93.43,1.0799999999999983,0.6400000000000006,92.73,93.58,91.95,1.6299999999999955,1.6299999999999955,93.50200000000001,93.97,93.06,0.9099999999999966,0.5699999999999932,326722,382622,237981,144641,-72240
2019-04-07,91.652,93.38,90.22,3.1599999999999966,0.28000000000000114,92.468,95.17,91.06,4.109999999999999,2.0,90.838,93.38,89.69,3.6899999999999977,2.9599999999999937,91.562,94.84,89.94,4.900000000000006,4.049999999999997,430965,526139,300969,225170,-21517
2019-04-14,94.6325,95.37,93.99,1.3800000000000097,0.14999999999999147,95.2375,95.67,94.66,1.0100000000000051,-1.0100000000000051,93.3125,93.64,92.7,0.9399999999999977,-0.9399999999999977,94.2625,95.11,93.69,1.4200000000000017,0.23000000000000398,313644,395609,271178,124431,-40137
2019-04-21,94.99,96.36,93.75,2.6099999999999994,2.6099999999999994,96.186,97.48,94.81,2.6700000000000017,2.6700000000000017,93.706,95.61,91.93,3.6799999999999926,2.4000000000000057,95.616,96.86,94.09,2.769999999999996,2.1499999999999915,631379,1125729,300089,825640,224674
2019-04-28,96.58,98.23,94.86,3.3700000000000045,-2.469999999999999,97.23,98.9,95.62,3.280000000000001,-3.280000000000001,95.198,96.8,93.84,2.9599999999999937,-2.280000000000001,96.008,98.02,94.78,3.239999999999995,-3.039999999999992,346088,434504,275615,158889,-7041
2019-05-05,91.024,93.42,89.11,4.310000000000002,-3.739999999999995,91.866,93.89,90.61,3.280000000000001,-3.280000000000001,89.772,92.13,88.39,3.739999999999995,-3.3699999999999903,90.908,93.62,89.75,3.8700000000000045,-3.450000000000003,405335,448032,321582,126450,65647
2019-05-12,85.87400000000001,88.04,84.81,3.230000000000004,-3.230000000000004,86.648,88.46,84.96,3.5,-3.5,84.524,85.78,82.2,3.5799999999999983,-3.269999999999996,85.128,86.79,82.27,4.52000000000001,-3.5,492493,735691,414699,320992,311347
2019-05-19,82.432,83.53,81.45,2.0799999999999983,-0.3400000000000034,83.23,84.67,82.3,2.3700000000000045,-0.9300000000000068,81.59,83.03,80.39,2.6400000000000006,-0.25,82.27199999999999,83.27,80.83,2.4399999999999977,-0.6800000000000068,501888,714001,222785,491216,112438
2019-05-26,79.975,82.24,77.88,4.359999999999999,-4.359999999999999,80.65,82.82,78.59,4.22999999999999,-4.22999999999999,78.865,80.58,77.08,3.5,-3.5,79.25,80.64,77.23,3.4099999999999966,-3.4099999999999966,518933,951497,324039,627458,627458
2019-06-02,82.942,87.75,77.07,10.680000000000007,10.680000000000007,84.61,88.87,78.88,9.990000000000009,9.990000000000009,82.354,87.09,77.01,10.079999999999998,10.079999999999998,84.17399999999999,87.87,78.49,9.38000000000001,9.38000000000001,473925,579859,322465,257394,-257394
2019-06-09,88.952,89.6,87.79,1.809999999999988,-1.4899999999999949,89.292,90.39,87.86,2.530000000000001,-1.7000000000000028,87.672,88.9,86.35,2.5500000000000114,-1.990000000000009,88.304,89.37,87.11,2.260000000000005,-1.6299999999999955,299745,491440,224397,267043,-222336
2019-06-16,87.282,88.01,86.19,1.8200000000000074,0.9500000000000028,88.358,88.75,87.65,1.0999999999999943,1.0999999999999943,86.642,87.35,85.9,1.4499999999999886,1.4499999999999886,87.336,88.43,86.13,2.3000000000000114,2.3000000000000114,357646,564710,271820,292890,262678
2019-06-23,88.188,89.32,87.32,2.0,0.8499999999999943,89.258,90.52,87.83,2.6899999999999977,1.289999999999992,87.25,88.48,85.97,2.510000000000005,1.3400000000000034,87.78,88.57,87.03,1.539999999999992,1.3499999999999943,444465,975703,254655,721048,721048
2019-06-30,89.48,90.47,88.95,1.519999999999996,-0.9599999999999937,90.0075,91.12,88.99,2.1300000000000097,-0.6300000000000097,88.465,89.06,87.82,1.240000000000009,0.5400000000000063,89.06,89.66,88.45,1.2099999999999937,0.7099999999999937,233165,356267,127108,229159,-161751
2019-07-07,87.88,89.25,85.93,3.319999999999993,0.6299999999999955,89.02,91.16,87.61,3.549999999999997,2.539999999999992,87.024,89.14,85.69,3.450000000000003,3.230000000000004,88.25,90.91,86.68,4.22999999999999,4.22999999999999,317182,515126,215252,299874,-245338
2019-07-14,89.05,90.6,87.87,2.7299999999999898,-2.509999999999991,90.03,91.45,89.27,2.180000000000007,-2.1599999999999966,87.722,88.72,87.16,1.5600000000000023,-0.8900000000000006,88.31400000000001,89.75,87.19,2.5600000000000023,-1.4200000000000017,396468,524918,256357,268561,81285
2019-07-21,88.614,90.73,87.46,3.2700000000000102,1.7199999999999989,89.726,91.59,88.19,3.4000000000000057,1.460000000000008,87.478,88.33,86.76,1.5699999999999932,1.1499999999999915,88.636,90.32,87.0,3.319999999999993,2.3900000000000006,565871,1046611,277563,769048,9101
2019-07-28,86.272,89.18,81.6,7.5800000000000125,-7.5800000000000125,86.588,89.44,81.6,7.840000000000003,-7.840000000000003,83.836,87.23,78.85,8.38000000000001,-8.38000000000001,84.75,87.53,80.57,6.960000000000008,-6.960000000000008,459741,732779,344305,388474,388474
2019-08-04,79.748,80.82,78.75,2.069999999999993,2.069999999999993,80.594,81.67,79.15,2.519999999999996,1.9199999999999875,78.688,80.44,76.79,3.6499999999999915,1.789999999999992,79.66,81.33,77.99,3.3400000000000034,0.6800000000000068,472534,609165,286212,322953,-317317
2019-08-11,77.08200000000001,77.75,75.9,1.8499999999999943,0.15000000000000568,78.46,79.34,77.44,1.9000000000000057,1.9000000000000057,76.174,77.45,75.54,1.9099999999999966,1.9099999999999966,77.486,78.84,75.93,2.9099999999999966,2.9099999999999966,297677,316744,288583,28161,-1060
2019-08-18,79.438,80.13,78.57,1.5600000000000023,-1.5600000000000023,79.718,80.42,79.23,1.1899999999999977,-1.0300000000000011,78.132,79.08,76.62,2.4599999999999937,-2.4599999999999937,78.618,79.46,76.8,2.6599999999999966,-2.6599999999999966,228729,288955,148033,140922,62745
2019-08-25,77.66199999999999,79.63,75.66,3.969999999999999,2.069999999999993,78.486,80.03,77.5,2.530000000000001,2.1400000000000006,76.666,78.95,75.06,3.8900000000000006,2.769999999999996,77.778,79.76,75.92,3.8400000000000034,2.5799999999999983,315686,445030,199450,245580,187525
2019-09-01,79.32,79.81,78.45,1.3599999999999994,0.6000000000000085,79.7975,80.98,78.61,2.3700000000000045,0.35999999999999943,77.9175,79.72,76.54,3.1799999999999926,1.6599999999999966,78.52000000000001,79.84,77.4,2.4399999999999977,1.0799999999999983,410723,495896,275771,220125,-46663
2019-09-08,80.896,82.09,79.23,2.8599999999999994,2.799999999999997,82.152,83.95,81.26,2.6899999999999977,2.6899999999999977,79.99000000000001,81.79,79.1,2.690000000000012,2.690000000000012,81.492,83.62,80.52,3.1000000000000085,3.0799999999999983,559383,725088,305457,419631,1098
2019-09-15,83.74,84.91,82.67,2.239999999999995,1.1400000000000006,85.074,85.42,84.67,0.75,0.45999999999999375,83.08,83.74,82.26,1.4799999999999898,1.0699999999999932,84.35000000000001,84.97,83.65,1.3199999999999932,0.8799999999999955,558992,844042,427532,416510,387367
2019-09-22,82.312,84.22,80.66,3.5600000000000023,-3.3100000000000023,83.044,84.62,81.14,3.480000000000004,-3.480000000000004,80.39999999999999,82.14,78.61,3.530000000000001,-3.530000000000001,81.25,84.22,78.75,5.469999999999999,-5.469999999999999,560123,874181,367116,507065,303385
2019-09-29,77.492,80.33,75.41,4.920000000000002,-3.010000000000005,78.148,80.53,76.24,4.290000000000006,-4.0,76.056,79.03,74.56,4.469999999999999,-4.170000000000002,76.99799999999999,80.1,75.69,4.409999999999997,-4.390000000000001,557292,912160,433839,478321,-403212
2019-10-06,74.932,75.75,73.91,1.8400000000000034,0.04000000000000625,75.916,77.42,74.92,2.5,0.730000000000004,74.408,75.6,73.51,2.089999999999989,0.5499999999999972,74.666,76.1,73.82,2.280000000000001,1.0,445723,549851,318565,231286,-13259
2019-10-13,76.50200000000001,77.48,75.68,1.7999999999999972,0.6199999999999903,77.578,77.95,77.0,0.9500000000000028,0.6800000000000068,76.056,76.53,75.54,0.9899999999999949,0.5699999999999932,76.754,77.14,76.27,0.8700000000000045,0.7000000000000028,341900,392177,289656,102521,39976
2019-10-20,75.24,78.89,71.76,7.1299999999999955,-3.6599999999999966,76.56400000000001,79.59,74.36,5.230000000000004,-3.9099999999999966,74.822,78.35,71.06,7.289999999999992,-3.8700000000000045,75.958,78.92,73.33,5.590000000000003,-4.189999999999998,761494,1829974,338488,1491486,114025
2019-10-27,74.72200000000001,75.45,73.39,2.0600000000000023,-0.6299999999999955,75.542,76.94,73.95,2.989999999999995,-1.2800000000000011,73.994,75.17,72.8,2.3700000000000045,-0.9899999999999949,74.802,76.12,73.64,2.480000000000004,-0.980000000000004,586470,883859,446807,437052,-79465
2019-11-03,77.676,78.83,75.52,3.3100000000000023,3.240000000000009,78.662,80.17,77.13,3.0400000000000063,1.8700000000000045,77.102,78.48,74.45,4.030000000000001,3.5,77.92999999999999,78.82,76.77,2.049999999999997,1.5100000000000051,427892,615978,203584,412394,-324820
