Date,SXTStock_Open_average,SXTStock_Open_max,SXTStock_Open_min,SXTStock_Open_volatility,SXTStock_Open_change,SXTStock_High_average,SXTStock_High_max,SXTStock_High_min,SXTStock_High_volatility,SXTStock_High_change,SXTStock_Low_average,SXTStock_Low_max,SXTStock_Low_min,SXTStock_Low_volatility,SXTStock_Low_change,SXTStock_Close_average,SXTStock_Close_max,SXTStock_Close_min,SXTStock_Close_volatility,SXTStock_Close_change,SXTStock_Volume_average,SXTStock_Volume_max,SXTStock_Volume_min,SXTStock_Volume_volatility,SXTStock_Volume_change
2018-03-25,68.9925,69.83,68.53,1.2999999999999972,1.25,69.7625,70.77,69.14,1.6299999999999955,1.6299999999999955,68.6725,69.71,68.21,1.5,1.5,69.3,70.58,68.53,2.049999999999997,1.9500000000000028,369095,488810,314257,174553,35917
2018-04-01,69.274,70.35,68.11,2.239999999999995,-0.6599999999999966,69.984,70.64,69.0,1.6400000000000006,-0.3299999999999983,68.424,69.4,67.78,1.6200000000000045,1.3400000000000034,69.19200000000001,70.09,68.18,1.9099999999999966,1.1899999999999977,213727,273138,140102,133036,-37248
2018-04-08,69.856,70.28,69.48,0.7999999999999972,-0.3399999999999892,70.068,70.46,69.48,0.9799999999999898,-0.7399999999999949,69.206,69.57,68.81,0.7599999999999909,-0.39000000000000057,69.57000000000001,70.05,68.93,1.1199999999999903,-0.7199999999999989,188066,234211,141659,92552,-25503
2018-04-15,70.28,70.96,69.3,1.6599999999999966,0.8900000000000006,70.852,71.33,70.6,0.730000000000004,0.04000000000000625,69.754,70.09,68.98,1.1099999999999994,0.75,70.404,71.11,70.05,1.0600000000000023,-0.46000000000000796,258408,327267,200054,127213,-1270
2018-04-22,68.292,69.99,66.25,3.739999999999995,-2.1199999999999903,69.224,70.44,68.36,2.0799999999999983,-1.9699999999999989,67.25,68.52,65.56,2.9599999999999937,-0.7199999999999989,68.142,68.75,67.16,1.5900000000000034,-0.5699999999999932,407796,630698,199258,431440,-205065
2018-04-29,67.012,68.19,66.29,1.8999999999999915,-1.269999999999996,67.738,68.52,67.2,1.3199999999999932,-0.0799999999999983,66.344,66.65,65.96,0.6900000000000119,-0.04000000000000625,67.052,67.98,66.48,1.5,1.3299999999999983,255866,318779,175256,143523,-34998
2018-05-06,68.944,69.53,67.99,1.5400000000000063,1.0100000000000051,69.56,69.89,69.3,0.5900000000000034,-0.3299999999999983,68.468,68.9,67.6,1.3000000000000114,0.7700000000000102,69.03999999999999,69.35,68.54,0.8099999999999881,-0.5999999999999943,299934,532712,152628,380084,-380084
2018-05-13,68.634,69.31,68.28,1.0300000000000011,0.6500000000000057,68.918,69.31,68.39,0.9200000000000017,0.29999999999999716,68.3,68.8,67.91,0.8900000000000006,0.5900000000000034,68.616,69.08,68.26,0.8199999999999932,0.37999999999999545,196613,230994,160869,70125,70125
2018-05-20,68.47999999999999,69.1,68.07,1.0300000000000011,-1.0300000000000011,68.794,69.36,68.48,0.8799999999999955,-0.8700000000000045,67.906,68.28,67.45,0.8299999999999983,-0.3400000000000034,68.326,68.61,68.13,0.480000000000004,-0.3199999999999932,201025,244340,129087,115253,-115253
2018-05-27,68.225,68.95,67.7,1.25,-0.1599999999999966,68.65,69.24,67.84,1.3999999999999915,-0.7199999999999989,67.5275,68.05,67.07,0.980000000000004,-0.6499999999999915,67.905,68.93,67.25,1.6800000000000068,-0.6400000000000006,219713,272907,158144,114763,44630
2018-06-03,68.51,69.57,67.79,1.779999999999987,1.779999999999987,69.164,70.13,68.28,1.8499999999999943,1.8399999999999892,68.264,69.38,67.38,2.0,2.0,69.03,70.09,68.03,2.0600000000000023,2.0600000000000023,263017,356440,191183,165257,-57685
2018-06-10,70.60000000000001,70.89,70.04,0.8499999999999943,0.6099999999999994,70.932,71.35,70.65,0.6999999999999886,0.4299999999999926,70.148,70.3,70.01,0.28999999999999204,0.21000000000000796,70.80199999999999,71.24,70.47,0.769999999999996,0.37999999999999545,243268,393515,175191,218324,218324
2018-06-17,71.526,72.27,70.75,1.519999999999996,1.519999999999996,72.006,72.7,71.37,1.3299999999999983,1.2900000000000063,71.094,71.93,70.47,1.460000000000008,1.3300000000000125,71.782,72.23,71.23,1.0,0.960000000000008,346748,647976,229906,418070,408796
2018-06-24,71.906,72.27,71.29,0.9799999999999898,-0.4000000000000057,72.178,72.58,71.68,0.8999999999999915,-0.46999999999999886,71.288,71.89,70.67,1.2199999999999989,-0.5900000000000034,71.636,72.11,70.94,1.1700000000000017,-0.5600000000000023,352054,666844,247551,419293,-364532
2018-07-01,71.5075,72.19,71.2,0.9899999999999949,0.9899999999999949,71.8575,72.55,71.32,1.230000000000004,1.230000000000004,70.9925,71.65,70.32,1.3300000000000125,1.3300000000000125,71.63,72.5,70.91,1.5900000000000034,1.3700000000000045,155102,194154,87240,106914,-16025
2018-07-08,72.156,73.21,70.83,2.3799999999999955,-1.9000000000000057,72.55,73.39,71.47,1.9200000000000017,-1.6299999999999955,71.526,72.63,70.76,1.8699999999999903,-1.8699999999999903,71.884,73.09,71.11,1.980000000000004,-1.980000000000004,263652,457119,172684,284435,284435
2018-07-15,71.196,72.43,70.26,2.1700000000000017,1.3300000000000125,71.95,73.17,71.18,1.9899999999999949,1.960000000000008,70.364,70.71,70.03,0.6799999999999926,0.4399999999999977,71.49,72.47,70.24,2.230000000000004,2.180000000000007,360807,796398,181016,615382,611834
2018-07-22,68.18,71.77,66.81,4.959999999999994,-3.3599999999999994,68.85600000000001,72.0,67.09,4.909999999999997,-3.1700000000000017,66.61399999999999,67.85,65.96,1.8900000000000006,1.5,67.42,68.58,66.74,1.8400000000000034,1.1099999999999994,565222,1249111,319236,929875,-929875
2018-07-29,68.376,69.17,67.33,1.8400000000000034,0.769999999999996,69.32,69.95,68.91,1.0400000000000063,0.09000000000000341,67.92399999999999,69.05,67.33,1.7199999999999989,0.3199999999999932,68.672,69.36,67.85,1.5100000000000051,-0.2400000000000091,251053,307991,205246,102745,-73428
2018-08-05,68.656,68.89,68.36,0.5300000000000011,-0.23000000000000398,69.414,69.68,68.93,0.75,-0.75,68.36,68.5,68.17,0.3299999999999983,-0.28000000000000114,68.70400000000001,68.98,68.47,0.5100000000000051,-0.09000000000000341,199689,278928,168991,109937,-17756
2018-08-12,68.63799999999999,68.95,68.24,0.710000000000008,0.38000000000000966,69.248,69.69,68.83,0.8599999999999994,0.6700000000000017,68.1,68.77,67.5,1.269999999999996,1.269999999999996,68.788,69.44,68.03,1.4099999999999966,1.4099999999999966,189992,306162,137901,168261,22567
2018-08-19,69.814,70.16,69.57,0.5900000000000034,0.21999999999999886,70.304,70.73,69.88,0.8500000000000085,0.730000000000004,69.438,69.69,69.15,0.539999999999992,0.46000000000000796,70.002,70.62,69.49,1.1300000000000097,1.1300000000000097,137190,170654,102139,68515,50675
2018-08-26,70.912,71.25,70.51,0.7399999999999949,-0.37999999999999545,71.55,72.09,71.22,0.8700000000000045,-0.21000000000000796,70.416,70.74,70.03,0.7099999999999937,-0.46000000000000796,71.012,71.5,70.59,0.9099999999999966,-0.13000000000000966,175245,232813,129408,103405,-8600
2018-09-02,71.67500000000001,72.01,71.4,0.6099999999999994,0.45999999999999375,72.1575,72.43,71.65,0.7800000000000011,0.7299999999999898,71.065,71.71,70.45,1.259999999999991,1.0799999999999983,71.9075,72.16,71.47,0.6899999999999977,0.5300000000000011,219371,281516,179238,102278,-77032
2018-09-09,72.946,74.13,72.18,1.9499999999999886,1.7099999999999937,73.938,75.33,72.5,2.8299999999999983,2.3299999999999983,72.692,74.13,71.36,2.769999999999996,2.069999999999993,73.494,75.14,72.3,2.8400000000000034,2.700000000000003,226772,292539,179282,113257,68420
2018-09-16,75.624,77.13,74.78,2.3499999999999943,2.259999999999991,76.346,77.79,75.13,2.660000000000011,2.660000000000011,75.328,76.91,74.24,2.6700000000000017,2.5600000000000023,75.976,77.17,74.77,2.4000000000000057,2.2900000000000063,306605,456104,191309,264795,151045
2018-09-23,76.622,76.96,76.29,0.6699999999999875,-0.47999999999998977,77.03,77.47,76.79,0.6799999999999926,-0.20999999999999375,75.93,76.56,75.53,1.0300000000000011,0.009999999999990905,76.556,76.91,76.27,0.6400000000000006,-0.030000000000001137,295134,381297,232820,148477,-3420
2018-09-30,76.764,76.89,76.52,0.37000000000000455,-0.12999999999999545,77.3,77.7,76.83,0.8700000000000045,0.38000000000000966,76.35,76.72,76.01,0.7099999999999937,0.25,76.84400000000001,77.29,76.59,0.7000000000000028,0.37000000000000455,325266,475476,241013,234463,103494
2018-10-07,76.378,77.26,75.08,2.180000000000007,-1.8599999999999994,76.914,78.19,75.4,2.789999999999992,-2.789999999999992,75.298,76.81,73.48,3.3299999999999983,-3.3299999999999983,75.808,77.81,74.32,3.490000000000009,-3.490000000000009,459474,794586,195058,599528,391479
2018-10-14,75.09,78.02,70.74,7.280000000000001,-3.3700000000000045,76.154,78.4,70.74,7.660000000000011,-5.230000000000004,73.104,76.73,63.32,13.410000000000004,-10.79,74.378,77.82,64.48,13.33999999999999,-10.909999999999997,849740,2933016,229633,2703383,2513739
2018-10-21,63.681999999999995,64.38,62.07,2.309999999999995,-1.9499999999999957,64.268,65.03,63.01,2.020000000000003,-2.020000000000003,62.238,63.2,60.73,2.470000000000006,-1.5700000000000003,63.403999999999996,64.44,62.3,2.1400000000000006,-1.6799999999999997,1135958,2125521,559762,1565759,-82316
2018-10-28,64.884,66.26,63.53,2.730000000000004,2.1099999999999994,66.016,66.84,64.81,2.030000000000001,2.030000000000001,64.41,65.34,63.3,2.0400000000000063,2.0400000000000063,65.17,65.74,64.04,1.6999999999999886,1.6999999999999886,587235,830139,434377,395762,-356843
2018-11-04,66.146,66.59,65.52,1.0700000000000074,0.6800000000000068,66.78399999999999,67.32,66.23,1.0899999999999892,0.7099999999999937,65.36,66.08,64.58,1.5,0.5600000000000023,66.23400000000001,66.76,65.35,1.4100000000000108,0.6900000000000119,273458,401362,188503,212859,-189740
2018-11-11,66.074,66.33,65.44,0.8900000000000006,0.0,66.794,66.96,66.53,0.4299999999999926,-0.0799999999999983,65.366,65.69,64.99,0.7000000000000028,-0.5600000000000023,66.054,66.48,65.78,0.7000000000000028,0.030000000000001137,473295,739508,347339,392169,354127
2018-11-18,65.3625,66.1,64.37,1.7299999999999898,-1.7299999999999898,65.7675,66.42,64.78,1.6400000000000006,-1.6400000000000006,64.755,65.27,64.03,1.2399999999999949,-1.2399999999999949,65.12,65.79,64.45,1.3400000000000034,-1.3400000000000034,235934,291637,117368,174269,-174269
2018-11-25,64.716,65.0,64.38,0.6200000000000045,-0.21999999999999886,65.19800000000001,65.5,64.75,0.75,0.3199999999999932,63.966,64.46,63.29,1.1699999999999946,0.10000000000000853,64.628,65.11,64.26,0.8499999999999943,-0.23999999999999488,321794,382598,278966,103632,46441
2018-12-02,62.8575,64.71,61.19,3.519999999999996,-3.519999999999996,63.17,64.92,61.71,3.210000000000001,-3.0,61.2975,62.84,59.8,3.0400000000000063,-3.0400000000000063,61.8725,63.8,60.01,3.789999999999999,-3.789999999999999,305595,437945,220721,217224,-103426
2018-12-09,59.732,60.44,58.26,2.1799999999999997,-1.8599999999999994,60.126,61.05,58.93,2.1199999999999974,-1.1899999999999977,58.586,59.28,57.45,1.8299999999999983,-0.9899999999999949,58.948,59.63,57.68,1.9500000000000028,-1.8100000000000023,296281,427223,165955,261268,-179022
2018-12-16,56.472,57.64,55.56,2.0799999999999983,-1.5799999999999983,57.084,57.96,56.4,1.5600000000000023,-1.0799999999999983,55.300000000000004,56.15,53.82,2.3299999999999983,-2.3299999999999983,55.616,56.52,53.86,2.6600000000000037,-2.6600000000000037,410677,729955,246875,483080,483080
2018-12-23,53.905,55.2,53.13,2.0700000000000003,1.6300000000000026,55.04,56.55,53.85,2.6999999999999957,2.6999999999999957,53.197500000000005,55.06,51.93,3.1300000000000026,2.469999999999999,54.5625,55.79,52.81,2.979999999999997,2.979999999999997,230722,339027,93761,245266,245266
2018-12-30,55.7275,56.15,55.15,1.0,-0.35999999999999943,56.52,57.0,55.85,1.1499999999999986,0.5300000000000011,55.035000000000004,55.46,54.77,0.6899999999999977,0.36999999999999744,55.81,56.39,55.0,1.3900000000000006,0.5399999999999991,213802,247585,163645,83940,-5221
2019-01-06,57.63,59.31,56.51,2.8000000000000043,2.8000000000000043,58.506,60.32,57.61,2.710000000000001,2.710000000000001,57.216,58.48,55.84,2.6399999999999935,2.6399999999999935,58.166,60.19,56.74,3.4499999999999957,3.4499999999999957,255661,477279,122100,355179,138216
2019-01-13,59.635999999999996,61.41,58.68,2.729999999999997,1.759999999999998,60.647999999999996,62.36,59.54,2.8200000000000003,2.490000000000002,59.29,61.16,58.49,2.6699999999999946,2.5799999999999983,60.184,62.27,58.84,3.4299999999999997,3.4299999999999997,404983,594884,220016,374868,-346970
2019-01-20,61.6575,62.02,61.08,0.9400000000000048,0.09000000000000341,62.3375,62.73,61.96,0.769999999999996,0.3999999999999986,61.0225,61.59,60.28,1.3100000000000023,0.45000000000000284,61.5625,61.9,61.2,0.6999999999999957,-0.259999999999998,261461,290931,225554,65377,54740
2019-01-27,61.846,62.54,61.23,1.3100000000000023,1.3100000000000023,62.508,63.24,61.79,1.4500000000000028,0.9699999999999989,61.222,61.81,60.8,1.0100000000000051,0.8599999999999994,62.158,62.78,61.32,1.4600000000000009,1.2299999999999969,262767,319701,191796,127905,-97726
2019-02-03,62.828,63.53,62.19,1.3400000000000034,-0.4100000000000037,63.148,63.53,62.62,0.9100000000000037,-0.5900000000000034,62.15,62.84,61.61,1.230000000000004,-0.2700000000000031,62.752,63.21,62.08,1.1300000000000026,-1.0500000000000043,212098,269174,143740,125434,-18915
2019-02-10,62.426,63.0,61.99,1.009999999999998,-0.1599999999999966,63.228,64.07,62.44,1.6299999999999955,0.8100000000000023,61.688,62.74,60.14,2.6000000000000014,-1.4699999999999989,62.694,62.96,62.24,0.7199999999999989,0.6099999999999994,457878,1028890,238466,790424,790424
2019-02-17,63.39,64.99,60.62,4.369999999999997,4.369999999999997,64.7975,65.37,63.56,1.8100000000000023,1.8100000000000023,63.155,64.58,60.62,3.960000000000001,3.960000000000001,64.37,64.87,63.34,1.5300000000000011,1.5300000000000011,364535,527030,236989,290041,-290041
2019-02-24,64.872,65.17,64.62,0.5499999999999972,-0.15000000000000568,65.352,65.69,65.0,0.6899999999999977,0.03999999999999204,64.42399999999999,65.02,63.91,1.1099999999999994,0.36999999999999034,64.992,65.48,64.7,0.7800000000000011,0.5,263816,389640,180697,208943,-133791
2019-03-03,64.688,65.51,63.52,1.990000000000002,-1.990000000000002,64.912,66.06,63.92,2.1400000000000006,-2.1400000000000006,63.961999999999996,65.0,63.14,1.8599999999999994,-1.7800000000000011,64.382,65.57,63.73,1.8399999999999963,-1.7299999999999898,194808,266139,119313,146826,-123086
2019-03-10,65.694,66.24,64.15,2.089999999999989,2.030000000000001,66.356,67.0,65.66,1.3400000000000034,1.3400000000000034,65.472,66.07,64.07,2.0,2.0,66.084,66.58,65.63,0.9500000000000028,0.9500000000000028,261815,449744,189975,259769,259769
2019-03-17,66.05199999999999,66.66,65.02,1.6400000000000006,-0.5400000000000063,66.554,67.14,66.08,1.0600000000000023,-0.7900000000000063,65.108,65.75,64.5,1.25,-0.980000000000004,65.666,66.36,64.8,1.5600000000000023,-1.490000000000009,249361,435333,161057,274276,-243606
2019-03-24,66.602,68.04,64.84,3.200000000000003,3.200000000000003,67.412,68.2,66.04,2.1599999999999966,2.1599999999999966,66.238,67.3,64.47,2.8299999999999983,2.8299999999999983,67.066,67.79,65.76,2.030000000000001,2.030000000000001,263570,334022,198524,135498,-25480
2019-03-31,68.536,69.05,68.18,0.8699999999999903,0.269999999999996,68.908,69.11,68.78,0.3299999999999983,-0.1599999999999966,67.99,68.27,67.72,0.5499999999999972,0.21999999999999886,68.418,68.61,68.14,0.46999999999999886,0.0,287923,393300,192569,200731,200731
2019-04-07,68.244,68.43,67.88,0.5500000000000114,-0.010000000000005116,68.58,68.77,68.22,0.5499999999999972,0.0,67.732,68.05,67.47,0.5799999999999983,-0.01999999999999602,68.288,68.77,67.74,1.0300000000000011,0.01999999999999602,126149,167742,95052,72690,17911
2019-04-14,68.975,69.32,68.78,0.539999999999992,-0.11999999999999034,69.3375,69.48,69.16,0.3200000000000074,0.21000000000000796,68.4325,68.54,68.29,0.25,-0.1599999999999966,68.7475,69.02,68.42,0.5999999999999943,-0.12999999999999545,181308,288173,83780,204393,118290
2019-04-21,69.318,69.91,68.32,1.5900000000000034,1.3400000000000034,70.002,70.63,68.72,1.9099999999999966,1.9099999999999966,68.75,69.78,68.07,1.710000000000008,0.6300000000000097,69.78,70.33,68.67,1.6599999999999966,1.6599999999999966,206228,254806,165910,88896,-21463
2019-04-28,70.206,71.42,68.52,2.9000000000000057,1.0,71.578,72.67,70.51,2.1599999999999966,1.5799999999999983,69.98,71.42,68.52,2.9000000000000057,1.2399999999999949,70.862,72.46,70.12,2.339999999999989,2.2299999999999898,351415,443339,246578,196761,118848
2019-05-05,71.554,72.35,70.47,1.8799999999999955,-1.1500000000000057,72.154,73.01,70.82,2.190000000000012,-2.190000000000012,70.824,71.66,69.38,2.280000000000001,-2.030000000000001,71.726,72.99,70.47,2.519999999999996,-2.1700000000000017,260434,305288,190116,115172,-68086
2019-05-12,70.1,70.82,69.51,1.309999999999988,1.0999999999999943,70.82,71.6,69.94,1.6599999999999966,1.3599999999999994,69.638,70.34,68.97,1.3700000000000045,1.1400000000000006,70.304,71.22,69.41,1.8100000000000023,0.7400000000000091,170908,191690,151870,39820,-34838
2019-05-19,69.684,70.06,69.21,0.8500000000000085,-0.20999999999999375,70.30199999999999,70.82,69.94,0.8799999999999955,0.010000000000005116,69.076,69.46,68.52,0.9399999999999977,-0.5499999999999972,69.62,70.53,69.07,1.460000000000008,-0.19999999999998863,151776,184032,108329,75703,31971
2019-05-26,68.2325,69.57,67.18,2.3899999999999864,-2.3899999999999864,68.5825,69.71,68.08,1.6299999999999955,-1.6299999999999955,67.6425,68.58,67.08,1.5,-1.5,68.0,68.63,67.7,0.9299999999999926,-0.9299999999999926,186843,234624,145458,89166,8429
2019-06-02,69.97,72.05,67.72,4.329999999999998,4.329999999999998,71.186,73.33,68.65,4.679999999999993,4.679999999999993,69.598,71.47,67.44,4.030000000000001,4.030000000000001,70.772,72.73,68.08,4.650000000000006,4.650000000000006,230256,264049,190853,73196,-73196
2019-06-09,73.954,74.94,72.68,2.259999999999991,1.8999999999999915,74.58,75.21,73.47,1.7399999999999949,1.6500000000000057,73.558,74.27,72.51,1.759999999999991,1.5999999999999943,74.04599999999999,74.77,72.97,1.7999999999999972,1.4099999999999966,133737,174053,94962,79091,-45236
2019-06-16,74.232,74.42,73.96,0.46000000000000796,0.04999999999999716,74.72,75.15,74.37,0.7800000000000011,0.25,73.16,73.62,72.56,1.0600000000000023,-0.7599999999999909,73.818,74.95,73.11,1.8400000000000034,-0.4200000000000017,222744,371889,125009,246880,220024
2019-06-23,72.746,73.29,72.06,1.230000000000004,-0.8800000000000097,73.35000000000001,73.93,72.58,1.3500000000000085,-0.3400000000000034,72.122,72.83,71.44,1.3900000000000006,-0.7800000000000011,72.688,73.48,71.8,1.6800000000000068,0.6200000000000045,246544,358214,114465,243749,243749
2019-06-30,73.72,74.16,73.32,0.8400000000000034,-0.5600000000000023,74.055,74.25,73.83,0.4200000000000017,-0.3299999999999983,72.845,73.01,72.57,0.44000000000001194,-0.23000000000000398,73.6275,74.1,73.29,0.8099999999999881,0.35999999999999943,143717,202798,59126,143672,13488
2019-07-07,73.102,73.59,72.25,1.3400000000000034,-0.3100000000000023,73.596,74.16,73.04,1.1199999999999903,0.4299999999999926,72.396,72.8,71.99,0.8100000000000023,0.25,73.07000000000001,73.54,72.66,0.8800000000000097,0.8800000000000097,178615,211085,151592,59493,59218
2019-07-14,71.482,73.66,67.68,5.97999999999999,-5.97999999999999,71.852,73.71,69.0,4.709999999999994,-4.709999999999994,70.116,72.08,65.25,6.829999999999998,-6.650000000000006,70.786,72.64,67.0,5.640000000000001,-5.640000000000001,382515,790596,190007,600589,600589
2019-07-21,69.08,70.25,67.14,3.1099999999999994,2.1500000000000057,70.19800000000001,70.58,69.43,1.1499999999999915,0.5999999999999943,68.65599999999999,69.3,66.77,2.530000000000001,2.1099999999999994,69.552,70.26,68.7,1.5600000000000023,1.0900000000000034,354085,469640,189606,280034,-280034
2019-07-28,68.52,69.84,66.29,3.549999999999997,-3.549999999999997,68.802,70.22,66.54,3.6799999999999926,-3.6799999999999926,67.654,69.4,65.69,3.710000000000008,-3.710000000000008,67.94800000000001,69.62,65.83,3.7900000000000063,-3.7900000000000063,253833,345028,139606,205422,74614
2019-08-04,65.354,66.51,64.5,2.010000000000005,2.010000000000005,65.97,67.03,65.17,1.8599999999999994,1.4699999999999989,64.772,66.01,63.86,2.1500000000000057,1.7399999999999949,65.668,66.87,64.84,2.030000000000001,1.1299999999999955,235437,360487,152776,207711,-207711
2019-08-11,65.382,65.65,64.91,0.7400000000000091,-0.5700000000000074,66.378,67.28,65.79,1.4899999999999949,0.730000000000004,64.902,65.34,64.19,1.1500000000000057,-0.6000000000000085,65.728,66.87,64.44,2.430000000000007,0.9099999999999966,242262,439200,142291,296909,55684
2019-08-18,65.782,67.14,64.11,3.030000000000001,-3.030000000000001,65.928,67.3,64.35,2.950000000000003,-2.950000000000003,64.72200000000001,66.38,62.46,3.9199999999999946,-3.9199999999999946,64.892,66.43,62.79,3.6400000000000077,-3.6400000000000077,201228,275906,129805,146101,61657
2019-08-25,64.462,65.77,63.1,2.6699999999999946,2.1799999999999926,65.312,66.32,64.17,2.1499999999999915,2.1499999999999915,63.794,65.17,62.61,2.5600000000000023,2.1000000000000014,64.462,65.41,63.17,2.239999999999995,1.279999999999987,236722,320064,191602,128462,-120673
2019-09-01,65.30250000000001,66.04,64.81,1.230000000000004,1.230000000000004,66.035,66.91,65.22,1.6899999999999977,1.5700000000000074,64.975,65.84,63.84,2.0,2.0,65.395,66.36,64.16,2.200000000000003,1.8700000000000045,169683,186670,130871,55799,-12042
2019-09-08,68.136,70.14,66.26,3.8799999999999955,3.8799999999999955,68.94200000000001,70.52,67.19,3.3299999999999983,3.3299999999999983,67.358,69.6,65.45,4.1499999999999915,4.1499999999999915,68.542,69.64,66.83,2.8100000000000023,2.8100000000000023,176890,243625,130397,113228,-40327
2019-09-15,68.798,69.2,68.31,0.8900000000000006,-0.8900000000000006,69.152,69.43,68.81,0.6200000000000045,-0.28000000000000114,68.224,68.69,68.09,0.5999999999999943,-0.5999999999999943,68.74,69.0,68.25,0.75,0.09999999999999432,209908,453785,134819,318966,305817
2019-09-22,67.782,68.5,66.66,1.8400000000000034,-0.5100000000000051,68.316,68.89,67.78,1.1099999999999994,-0.6899999999999977,67.152,68.17,66.61,1.5600000000000023,-1.019999999999996,67.618,68.21,66.91,1.2999999999999972,-0.6699999999999875,183117,253951,101619,152332,-152332
2019-09-29,67.848,69.21,66.96,2.25,-0.2600000000000051,68.324,69.26,67.63,1.6300000000000097,-0.7800000000000011,66.968,67.66,66.22,1.4399999999999977,-0.37000000000000455,67.824,68.65,67.15,1.5,-1.0100000000000051,170769,195827,115446,80381,13749
2019-10-06,65.484,67.2,64.49,2.710000000000008,-2.5600000000000023,65.994,67.75,64.59,3.1599999999999966,-1.4399999999999977,64.118,66.42,62.98,3.440000000000005,-2.299999999999997,64.79599999999999,67.15,63.64,3.510000000000005,-2.160000000000011,251683,353240,100929,252311,181750
2019-10-13,64.684,66.44,60.6,5.839999999999996,-4.07,65.652,66.95,61.79,5.160000000000004,-4.259999999999998,63.952000000000005,66.01,58.35,7.660000000000004,-5.710000000000001,64.85,66.51,60.05,6.460000000000008,-5.230000000000004,387168,988748,188419,800329,800329
2019-10-20,61.012,62.18,60.32,1.8599999999999994,0.6000000000000014,61.792,62.22,60.9,1.3200000000000003,1.3200000000000003,60.234,60.99,59.54,1.4500000000000028,1.4500000000000028,61.316,62.09,60.36,1.730000000000004,1.730000000000004,444640,584726,224866,359860,-334101
2019-10-27,62.498,62.82,62.1,0.7199999999999989,0.480000000000004,63.428,64.02,62.99,1.029999999999994,0.6099999999999994,62.160000000000004,62.35,61.99,0.35999999999999943,0.19000000000000483,62.944,63.53,62.42,1.1099999999999994,1.1099999999999994,228522,287313,168323,118990,31461
