Date,RStock_Open_average,RStock_Open_max,RStock_Open_min,RStock_Open_volatility,RStock_Open_change,RStock_High_average,RStock_High_max,RStock_High_min,RStock_High_volatility,RStock_High_change,RStock_Low_average,RStock_Low_max,RStock_Low_min,RStock_Low_volatility,RStock_Low_change,RStock_Close_average,RStock_Close_max,RStock_Close_min,RStock_Close_volatility,RStock_Close_change,RStock_Volume_average,RStock_Volume_max,RStock_Volume_min,RStock_Volume_volatility,RStock_Volume_change
2018-07-22,76.538,78.64,74.7,3.9399999999999977,3.739999999999995,77.744,79.12,75.38,3.740000000000009,3.740000000000009,74.738,77.15,72.19,4.960000000000008,2.4299999999999926,76.548,78.57,73.23,5.339999999999989,1.9200000000000017,875262,1422800,422624,1000176,203453
2018-07-29,77.432,77.96,76.91,1.0499999999999972,0.6599999999999966,78.38799999999999,78.74,78.15,0.5899999999999892,-0.29999999999999716,76.898,77.07,76.75,0.3199999999999932,0.18000000000000682,77.504,78.3,76.87,1.4299999999999926,0.29999999999999716,335753,416576,261265,155311,-71833
2018-08-05,77.82600000000001,78.41,77.01,1.3999999999999915,-0.28999999999999204,78.424,79.19,77.18,2.009999999999991,-0.8499999999999943,76.934,77.75,75.5,2.25,-1.1700000000000017,77.662,78.53,76.58,1.9500000000000028,-1.210000000000008,338616,403106,274565,128541,128541
2018-08-12,77.246,77.75,76.83,0.9200000000000017,0.5300000000000011,77.904,78.54,77.16,1.3800000000000097,0.8400000000000034,76.604,77.37,75.66,1.710000000000008,1.2999999999999972,77.354,78.0,76.49,1.5100000000000051,1.240000000000009,240544,337898,178171,159727,6758
2018-08-19,78.414,79.01,77.91,1.1000000000000085,0.1599999999999966,78.992,79.85,78.23,1.6199999999999903,-0.20000000000000284,77.904,78.52,77.31,1.2099999999999937,0.010000000000005116,78.244,79.01,77.55,1.460000000000008,-0.23000000000000398,294198,438145,169445,268700,2306
2018-08-26,78.27,79.36,76.49,2.8700000000000045,-1.9300000000000068,78.716,79.66,77.2,2.4599999999999937,-2.319999999999993,77.498,78.37,76.25,2.1200000000000045,-2.1200000000000045,78.0,78.96,76.84,2.1199999999999903,-2.1199999999999903,244978,326462,168416,158046,158046
2018-09-02,77.0275,77.71,76.6,1.1099999999999994,-0.3999999999999915,77.81,78.11,77.53,0.5799999999999983,-0.23999999999999488,76.33,76.5,76.08,0.4200000000000017,-0.269999999999996,76.9225,77.4,76.33,1.0700000000000074,-0.3200000000000074,386468,428973,341038,87935,-87935
2018-09-09,78.156,78.98,76.35,2.6300000000000097,2.3100000000000023,79.34400000000001,79.95,78.99,0.960000000000008,0.960000000000008,77.702,78.15,76.22,1.9300000000000068,1.9300000000000068,78.516,78.81,78.2,0.6099999999999994,-0.519999999999996,478674,542074,420156,121918,54201
2018-09-16,76.21,78.33,74.99,3.3400000000000034,-3.3400000000000034,76.438,78.33,75.2,3.1299999999999955,-3.1299999999999955,74.34,74.95,73.98,0.9699999999999989,-0.0799999999999983,75.01,75.69,74.01,1.6799999999999926,-1.1400000000000006,541596,708874,396631,312243,-27213
2018-09-23,73.248,74.18,72.34,1.8400000000000034,-1.1600000000000108,73.862,74.47,73.05,1.4200000000000017,-0.8199999999999932,72.446,72.97,72.15,0.8199999999999932,0.45000000000000284,73.036,73.33,72.71,0.6200000000000045,0.25,385634,534336,322498,211838,58602
2018-09-30,72.486,73.91,71.51,2.3999999999999915,-1.509999999999991,72.96600000000001,73.97,72.4,1.5699999999999932,-1.5699999999999932,71.19,72.94,70.31,2.6299999999999955,-2.6299999999999955,71.602,73.22,70.99,2.230000000000004,-2.200000000000003,566467,731897,337416,394481,394481
2018-10-07,69.05199999999999,70.91,66.74,4.170000000000002,-2.8299999999999983,69.616,71.27,67.82,3.450000000000003,-3.210000000000008,67.56400000000001,69.58,65.7,3.8799999999999955,-3.8799999999999955,68.184,70.65,66.76,3.8900000000000006,-3.8900000000000006,593673,736581,468727,267854,40476
2018-10-14,67.086,68.55,64.94,3.6099999999999994,-1.8900000000000006,67.594,68.57,65.77,2.799999999999997,-2.0700000000000074,65.798,66.88,63.97,2.9099999999999966,-2.8200000000000074,66.642,68.4,64.7,3.700000000000003,-2.230000000000004,485653,755551,292150,463401,401345
2018-10-21,62.428,64.72,60.57,4.149999999999999,-4.149999999999999,62.812,65.21,60.57,4.6399999999999935,-4.6399999999999935,59.848,64.03,54.16,9.870000000000005,-9.870000000000005,60.988,64.46,57.22,7.239999999999995,-7.239999999999995,1021941,2131706,439556,1692150,1692150
2018-10-28,56.178000000000004,57.03,54.74,2.289999999999999,-0.00999999999999801,57.324,57.97,56.85,1.1199999999999974,-0.14000000000000057,54.96,55.9,53.97,1.9299999999999997,1.9299999999999997,55.7,56.54,54.72,1.8200000000000003,1.5799999999999983,987670,1392854,546254,846600,-818532
2018-11-04,56.87,57.27,56.53,0.740000000000002,0.0899999999999963,57.418,57.95,56.89,1.0600000000000023,-1.0600000000000023,55.772,56.5,55.29,1.2100000000000009,-0.09000000000000341,56.858,57.45,56.35,1.1000000000000014,-0.6099999999999994,647293,842778,480792,361986,-254987
2018-11-11,55.804,56.69,55.09,1.5999999999999943,-1.25,56.786,57.52,55.6,1.9200000000000017,-1.2899999999999991,55.036,55.55,54.4,1.1499999999999986,-0.7899999999999991,55.614,56.16,54.81,1.3499999999999943,-0.5300000000000011,610263,871273,448998,422275,57072
2018-11-18,53.2025,54.6,52.13,2.469999999999999,-1.5200000000000031,54.01,54.97,53.03,1.9399999999999977,-0.8399999999999963,52.402499999999996,53.23,51.26,1.9699999999999989,-0.21999999999999886,53.129999999999995,53.65,51.82,1.8299999999999983,-0.030000000000001137,636485,1051066,142715,908351,-908351
2018-11-25,55.346,56.73,53.86,2.8699999999999974,2.1099999999999994,56.338,56.99,55.76,1.230000000000004,0.7800000000000011,54.658,55.87,53.53,2.3399999999999963,1.990000000000002,55.808,56.57,54.7,1.8699999999999974,0.6899999999999977,1179659,2070460,882389,1188071,-170415
2018-12-02,54.7875,57.51,52.52,4.989999999999995,-4.899999999999999,55.207499999999996,58.23,52.73,5.5,-5.009999999999998,52.9775,56.48,50.89,5.589999999999996,-5.589999999999996,53.5775,56.96,51.32,5.640000000000001,-5.640000000000001,787212,1028763,463336,565427,403718
2018-12-09,51.114,52.01,48.95,3.059999999999995,-2.1899999999999977,51.5,52.41,49.55,2.8599999999999994,-1.8800000000000026,49.92,51.13,48.5,2.6300000000000026,-1.1300000000000026,50.406,51.15,49.07,2.0799999999999983,-2.030000000000001,579220,647886,540134,107752,-95134
2018-12-16,48.468,50.05,46.45,3.5999999999999943,-3.1099999999999994,49.038000000000004,50.34,46.89,3.450000000000003,-3.450000000000003,47.102,48.7,45.5,3.200000000000003,-3.200000000000003,47.602,49.2,46.07,3.1300000000000026,-3.1300000000000026,788142,1108564,623770,484794,476167
2018-12-23,46.5025,48.02,45.41,2.6100000000000065,2.4200000000000017,47.765,48.69,46.23,2.460000000000001,2.460000000000001,45.765,47.15,44.8,2.3500000000000014,2.3500000000000014,47.2275,48.06,45.15,2.9100000000000037,2.530000000000001,473695,591509,393793,197716,52075
2018-12-30,48.3575,49.99,47.14,2.8500000000000014,2.0,49.9275,52.15,48.31,3.8399999999999963,3.8399999999999963,47.885000000000005,49.69,46.7,2.989999999999995,2.6299999999999955,49.41,51.82,48.15,3.6700000000000017,3.6700000000000017,803913,1138700,531539,607161,208053
2019-01-06,53.464,55.11,51.7,3.4099999999999966,3.4099999999999966,54.828,56.35,53.25,3.1000000000000014,3.1000000000000014,52.788,54.51,51.12,3.3900000000000006,3.3900000000000006,54.01,55.62,52.38,3.239999999999995,3.239999999999995,837793,1021672,638286,383386,-352567
2019-01-13,54.132000000000005,55.38,52.27,3.1099999999999994,-0.21000000000000085,55.272,56.8,53.28,3.519999999999996,0.4899999999999949,53.122,55.23,51.78,3.4499999999999957,-0.8899999999999935,54.23,56.68,51.92,4.759999999999998,1.1599999999999966,1142185,1492481,818483,673998,258629
2019-01-20,54.9925,56.24,53.81,2.4299999999999997,-1.7000000000000028,55.6125,56.32,55.16,1.1600000000000037,-0.9500000000000028,54.0225,54.54,53.43,1.1099999999999994,-0.19999999999999574,54.4125,55.02,53.72,1.3000000000000043,0.20000000000000284,614663,853680,477160,376520,-376520
2019-01-27,56.426,58.14,54.42,3.719999999999999,3.719999999999999,57.428,59.19,55.18,4.009999999999998,4.009999999999998,55.932,57.76,54.27,3.489999999999995,3.489999999999995,56.955999999999996,58.36,55.0,3.3599999999999994,3.3599999999999994,881450,1223466,446149,777317,777317
2019-02-03,58.402,58.84,57.74,1.1000000000000014,-0.6199999999999974,58.77,59.47,58.2,1.269999999999996,-0.4099999999999966,57.612,58.52,56.62,1.9000000000000057,-0.8400000000000034,58.388,58.81,57.92,0.8900000000000006,-0.6599999999999966,427992,485348,327928,157420,20943
2019-02-10,60.294,63.72,58.31,5.409999999999997,5.409999999999997,61.72,64.6,58.57,6.029999999999994,6.029999999999994,59.924,63.06,57.76,5.300000000000004,5.300000000000004,61.312000000000005,64.43,58.37,6.060000000000009,6.060000000000009,952614,1436562,554516,882046,537747
2019-02-17,64.17,64.71,63.82,0.8899999999999935,-0.2499999999999929,64.5625,64.87,63.89,0.980000000000004,-0.7999999999999972,63.415000000000006,63.59,63.06,0.5300000000000011,-0.5,64.0025,64.55,63.55,1.0,-0.46000000000000796,530771,607135,465997,141138,-18724
2019-02-24,62.832,63.91,62.09,1.8199999999999932,-1.1599999999999966,63.216,64.56,62.41,2.1500000000000057,-1.6500000000000057,62.02,63.09,61.46,1.6300000000000026,-1.0900000000000034,62.44,63.18,62.0,1.1799999999999997,-0.8500000000000014,584964,691719,392676,299043,-206337
2019-03-03,61.532,62.83,59.34,3.489999999999995,-3.489999999999995,61.718,63.36,59.34,4.019999999999996,-4.019999999999996,60.534,62.02,58.34,3.6799999999999997,-3.6799999999999997,60.988,62.58,59.04,3.539999999999999,-3.539999999999999,577559,1040232,407769,632463,607826
2019-03-10,60.775999999999996,61.47,58.86,2.6099999999999994,2.6099999999999994,61.514,61.85,60.97,0.8800000000000026,0.8500000000000014,60.014,60.65,58.65,2.0,1.7700000000000031,61.032,61.42,60.78,0.6400000000000006,0.030000000000001137,854396,1542840,495599,1047241,527997
2019-03-17,60.370000000000005,61.84,59.27,2.5700000000000003,-0.9000000000000057,60.85,61.88,59.98,1.9000000000000057,-1.9000000000000057,59.446,60.87,58.45,2.4199999999999946,-2.4199999999999946,59.998,61.55,58.82,2.729999999999997,-2.729999999999997,542704,697631,417979,279652,-246312
2019-03-24,59.518,62.37,58.28,4.089999999999996,3.8799999999999955,60.598,63.01,58.88,4.1299999999999955,3.960000000000001,59.22,61.91,57.7,4.209999999999994,4.209999999999994,59.944,61.99,57.85,4.140000000000001,4.140000000000001,537623,659693,353328,306365,-111955
2019-03-31,63.602000000000004,64.73,62.58,2.1500000000000057,2.1500000000000057,64.512,65.46,63.94,1.519999999999996,1.519999999999996,63.332,64.54,62.33,2.210000000000008,2.210000000000008,64.002,64.73,63.06,1.6700000000000017,0.9000000000000057,392442,496322,333381,162941,-1797
2019-04-07,64.666,65.72,64.18,1.539999999999992,1.4599999999999937,65.434,66.9,64.85,2.0500000000000114,1.740000000000009,64.264,65.49,63.71,1.779999999999994,1.4099999999999966,65.008,66.23,64.08,2.1500000000000057,1.1099999999999994,317560,491031,197979,293052,77095
2019-04-14,65.815,66.37,65.03,1.3400000000000034,-0.14000000000000057,66.3125,66.71,65.81,0.8999999999999915,-0.4099999999999966,65.125,65.38,64.58,0.7999999999999972,0.12000000000000455,65.585,65.77,65.44,0.3299999999999983,0.12999999999999545,278645,318268,192991,125277,-98752
2019-04-21,65.536,66.41,63.91,2.5,-1.6099999999999994,66.378,67.65,65.31,2.3400000000000034,-0.5600000000000023,64.764,66.06,63.67,2.3900000000000006,-1.3599999999999994,65.544,67.19,63.91,3.280000000000001,-0.8400000000000034,410991,519063,238193,280870,229762
2019-04-28,62.903999999999996,65.14,60.44,4.700000000000003,-3.5600000000000023,63.944,65.76,61.58,4.180000000000007,-1.6200000000000045,61.442,64.19,59.58,4.609999999999999,-2.6099999999999994,62.79,65.49,60.55,4.939999999999998,-1.8299999999999983,806779,1358871,465371,893500,-274518
2019-05-05,61.948,62.82,60.91,1.9100000000000037,-1.5200000000000031,62.576,64.28,60.91,3.3700000000000045,-3.3700000000000045,60.998,62.26,59.37,2.8900000000000006,-2.8900000000000006,61.918,63.87,60.21,3.6599999999999966,-3.6599999999999966,364492,515997,276793,239204,153579
2019-05-12,59.092,60.17,58.34,1.8299999999999983,0.9400000000000048,60.004,61.4,58.75,2.6499999999999986,1.0,58.314,60.05,57.58,2.469999999999999,-0.020000000000003126,59.052,60.55,57.7,2.8499999999999943,-0.1699999999999946,468161,673354,292094,381260,-258031
2019-05-19,56.546,57.95,54.89,3.0600000000000023,-1.5399999999999991,57.128,58.48,54.91,3.5700000000000003,-3.5700000000000003,55.102,57.23,53.13,4.099999999999994,-2.3299999999999983,56.089999999999996,58.08,53.83,4.25,-3.6200000000000045,459442,559685,395718,163967,-80763
2019-05-26,52.6625,53.59,51.37,2.220000000000006,-2.220000000000006,53.0025,53.76,51.37,2.3900000000000006,-2.3900000000000006,51.7975,52.77,50.28,2.490000000000002,-2.490000000000002,52.285,53.27,50.5,2.770000000000003,-2.770000000000003,554945,673634,458701,214933,155094
2019-06-02,52.534,53.94,50.6,3.3399999999999963,2.259999999999998,53.352,54.08,51.96,2.1199999999999974,1.8399999999999963,51.876,52.73,50.43,2.299999999999997,2.299999999999997,52.74,53.6,51.16,2.440000000000005,2.0500000000000043,600525,881972,359227,522745,-401883
2019-06-09,55.556000000000004,56.98,53.7,3.279999999999994,3.279999999999994,56.268,57.04,55.09,1.9499999999999957,1.8899999999999935,55.186,56.07,53.7,2.3699999999999974,1.9699999999999989,55.952,56.97,54.75,2.219999999999999,1.6599999999999966,391936,570885,265674,305211,-144686
2019-06-16,57.118,58.09,56.39,1.7000000000000028,0.7800000000000011,57.596,58.09,56.96,1.1300000000000026,0.8399999999999963,56.554,57.36,56.1,1.259999999999998,0.5799999999999983,56.82,57.53,56.18,1.3500000000000014,0.7199999999999989,392143,669216,250910,418306,310064
2019-06-23,55.666,57.05,54.19,2.8599999999999994,-0.28999999999999915,56.622,58.81,54.45,4.359999999999999,1.7600000000000051,54.738,56.47,53.45,3.019999999999996,2.6299999999999955,55.682,58.3,54.12,4.18,4.18,574063,853633,439828,413805,178973
2019-06-30,56.7425,59.27,55.35,3.9200000000000017,-3.9200000000000017,57.089999999999996,59.75,55.87,3.8800000000000026,-3.8100000000000023,55.47,57.07,54.54,2.530000000000001,-2.530000000000001,56.095,57.53,55.37,2.1600000000000037,-1.8100000000000023,407876,622378,270662,351716,-181106
2019-07-07,54.782,55.26,53.89,1.3699999999999974,-0.4399999999999977,55.698,57.87,54.56,3.309999999999995,2.259999999999998,54.18,54.81,53.3,1.5100000000000051,-0.07000000000000028,55.21,57.53,53.85,3.6799999999999997,2.009999999999998,387330,423811,327817,95994,12139
2019-07-14,57.384,57.83,57.15,0.6799999999999997,-0.1700000000000017,58.356,59.38,57.45,1.9299999999999997,1.4699999999999989,56.775999999999996,57.14,56.41,0.730000000000004,0.730000000000004,57.684,58.82,56.7,2.1199999999999974,1.7999999999999972,375020,481399,239083,242316,242316
2019-07-21,58.870000000000005,60.28,58.1,2.1799999999999997,0.17999999999999972,59.644,60.55,58.88,1.6699999999999946,0.5599999999999952,58.08,58.49,57.55,0.9400000000000048,0.740000000000002,58.864000000000004,60.09,57.72,2.3700000000000045,1.3700000000000045,518911,728308,350995,377313,-178829
2019-07-28,53.726,59.01,50.06,8.949999999999996,-8.949999999999996,54.507999999999996,59.4,51.12,8.280000000000001,-8.280000000000001,52.096000000000004,58.38,49.78,8.600000000000001,-8.600000000000001,53.3,59.32,49.89,9.43,-9.43,967789,1437918,501210,936708,83252
2019-08-04,48.718,49.64,47.81,1.8299999999999983,0.8200000000000003,49.394,49.95,48.58,1.3700000000000045,0.6199999999999974,47.78,48.6,47.1,1.5,0.5799999999999983,48.752,49.93,48.23,1.7000000000000028,0.36000000000000654,568177,705880,418713,287167,-185391
2019-08-11,47.42,48.22,46.42,1.7999999999999972,-1.7999999999999972,48.112,49.59,47.19,2.4000000000000057,-0.7899999999999991,46.714,47.56,45.91,1.6500000000000057,-1.1400000000000006,47.44,48.22,46.53,1.6899999999999977,0.00999999999999801,440743,626069,311636,314433,-99064
2019-08-18,48.428,48.88,48.07,0.8100000000000023,0.00999999999999801,48.821999999999996,49.3,48.22,1.0799999999999983,-0.35999999999999943,47.696,48.58,46.4,2.1799999999999997,-1.6000000000000014,47.961999999999996,48.73,46.63,2.0999999999999943,-1.4899999999999949,387820,624329,210004,414325,200470
2019-08-25,47.064,48.24,45.03,3.210000000000001,1.1000000000000014,47.94,49.22,47.22,2.0,1.8100000000000023,46.41,48.05,44.9,3.1499999999999986,1.6599999999999966,47.054,48.17,45.12,3.0500000000000043,1.1900000000000048,451109,689981,331660,358321,358321
2019-09-01,49.400000000000006,51.38,47.84,3.539999999999999,3.539999999999999,50.1775,51.55,48.13,3.4199999999999946,3.3799999999999955,48.865,50.52,46.76,3.760000000000005,3.760000000000005,49.64,51.13,47.4,3.730000000000004,3.3500000000000014,585308,674226,459838,214388,-214388
2019-09-08,53.416,54.41,51.12,3.289999999999999,2.470000000000006,54.444,54.87,53.67,1.1999999999999957,1.019999999999996,52.588,53.27,51.12,2.1500000000000057,2.1500000000000057,53.78,54.73,53.25,1.4799999999999969,-0.28000000000000114,593298,761041,479288,281753,-202660
2019-09-15,52.766,53.38,52.3,1.0800000000000054,-0.740000000000002,53.29,54.31,52.6,1.7100000000000009,-1.7100000000000009,52.106,53.04,51.28,1.759999999999998,-1.759999999999998,52.516,53.59,51.33,2.260000000000005,-2.260000000000005,603399,817701,526272,291429,267914
2019-09-22,51.334,52.0,49.99,2.009999999999998,0.46000000000000085,52.3,52.67,51.97,0.7000000000000028,0.28999999999999915,50.51,51.0,49.9,1.1000000000000014,-0.1599999999999966,51.21,51.97,49.99,1.9799999999999969,-0.7100000000000009,509826,606257,411941,194316,141314
2019-09-29,49.998,52.12,48.71,3.4099999999999966,-2.239999999999995,50.544,52.73,49.17,3.559999999999995,-2.769999999999996,48.764,50.82,47.62,3.200000000000003,-3.200000000000003,49.518,51.77,48.15,3.6200000000000045,-3.6200000000000045,331233,426720,273681,153039,-11642
2019-10-06,48.286,49.6,47.74,1.8599999999999994,1.7199999999999989,49.048,51.14,47.92,3.219999999999999,2.480000000000004,47.914,49.6,47.15,2.450000000000003,2.259999999999998,48.578,50.47,47.26,3.210000000000001,2.25,430605,513267,301214,212053,83551
2019-10-13,50.74,51.58,49.58,2.0,1.3999999999999986,51.67,52.57,50.22,2.3500000000000014,2.3500000000000014,50.367999999999995,51.58,49.12,2.460000000000001,2.460000000000001,51.244,52.45,49.81,2.6400000000000006,2.6400000000000006,392724,445538,281344,164194,-164194
2019-10-20,53.160000000000004,53.59,52.48,1.1100000000000065,0.4299999999999997,54.022,54.98,53.69,1.2899999999999991,1.1699999999999946,52.63,53.12,51.63,1.4899999999999949,0.5599999999999952,53.65,54.83,52.65,2.1799999999999997,2.1799999999999997,377866,512586,275474,237112,237112
2019-10-27,50.986,55.25,47.64,7.609999999999999,-6.399999999999999,52.298,55.7,48.79,6.910000000000004,-5.420000000000002,49.338,54.63,46.9,7.730000000000004,-6.660000000000004,50.908,55.12,48.44,6.68,-4.890000000000001,1232305,2015979,654341,1361638,-184763
