Date,JOBStock_Open_average,JOBStock_Open_max,JOBStock_Open_min,JOBStock_Open_volatility,JOBStock_Open_change,JOBStock_High_average,JOBStock_High_max,JOBStock_High_min,JOBStock_High_volatility,JOBStock_High_change,JOBStock_Low_average,JOBStock_Low_max,JOBStock_Low_min,JOBStock_Low_volatility,JOBStock_Low_change,JOBStock_Close_average,JOBStock_Close_max,JOBStock_Close_min,JOBStock_Close_volatility,JOBStock_Close_change,JOBStock_Volume_average,JOBStock_Volume_max,JOBStock_Volume_min,JOBStock_Volume_volatility,JOBStock_Volume_change
2018-06-03,2.416,2.5,2.31,0.18999999999999995,-0.18999999999999995,2.43,2.52,2.33,0.18999999999999995,-0.18999999999999995,2.392,2.48,2.29,0.18999999999999995,-0.16999999999999993,2.406,2.48,2.33,0.1499999999999999,-0.1499999999999999,831,1896,301,1595,-251
2018-06-10,2.364,2.46,2.3,0.16000000000000014,0.08000000000000007,2.488,2.59,2.3,0.29000000000000004,-0.1200000000000001,2.314,2.38,2.21,0.16999999999999993,-0.16999999999999993,2.334,2.46,2.21,0.25,-0.25,2439,6408,236,6172,-4346
2018-06-17,2.174,2.31,2.06,0.25,-0.1499999999999999,2.226,2.31,2.16,0.1499999999999999,-0.040000000000000036,2.12,2.21,2.06,0.1499999999999999,-0.04999999999999982,2.166,2.27,2.06,0.20999999999999996,0.06000000000000005,1151,3161,95,3066,2191
2018-06-24,2.3375,2.35,2.32,0.03000000000000025,0.03000000000000025,2.33975,2.35,2.32,0.03000000000000025,0.03000000000000025,2.2725,2.33,2.16,0.16999999999999993,0.13999999999999968,2.29225,2.339,2.23,0.10899999999999999,0.06999999999999984,568,1539,6,1533,910
2018-07-01,2.389,2.76,2.22,0.5399999999999996,0.45999999999999996,2.5265,2.77,2.276,0.4940000000000002,0.45999999999999996,2.2715,2.42,2.17,0.25,0.25,2.3965,2.72,2.17,0.5500000000000003,0.25,4507,16540,0,16540,1006
2018-07-08,2.89,3.15,2.66,0.48999999999999977,0.48999999999999977,3.028,3.15,2.91,0.23999999999999977,0.20999999999999996,2.813,3.045,2.66,0.3849999999999998,0.3849999999999998,2.9536,3.133,2.82,0.31300000000000017,0.16500000000000004,6877,19958,218,19740,-19740
2018-07-15,2.948,3.03,2.85,0.17999999999999972,-0.020000000000000018,2.996,3.03,2.94,0.08999999999999986,-0.020000000000000018,2.8914,2.96,2.85,0.10999999999999988,-0.09699999999999998,2.945,3.0,2.85,0.1499999999999999,0.040999999999999925,434,931,113,818,360
2018-07-22,2.696,2.82,2.48,0.33999999999999986,-0.1499999999999999,2.746,2.82,2.67,0.1499999999999999,-0.1499999999999999,2.504,2.65,2.41,0.23999999999999977,-0.10000000000000009,2.5886,2.7,2.463,0.2370000000000001,-0.11000000000000032,1396,2810,123,2687,-1037
2018-07-29,2.51,2.6,2.41,0.18999999999999995,0.03000000000000025,2.5625,2.68,2.48,0.20000000000000018,0.11000000000000032,2.4362500000000002,2.5,2.41,0.08999999999999986,0.07500000000000018,2.46625,2.5,2.425,0.07500000000000018,0.07500000000000018,843,1840,340,1500,114
2018-08-05,2.674,2.74,2.56,0.18000000000000016,-0.10999999999999988,2.6848,2.74,2.614,0.12600000000000033,-0.05600000000000005,2.6178,2.7,2.55,0.15000000000000036,-0.018999999999999684,2.6286,2.7,2.55,0.15000000000000036,0.03500000000000014,794,2611,127,2484,-619
2018-08-12,2.596,2.74,2.42,0.3200000000000003,-0.14000000000000012,2.63,2.74,2.55,0.1900000000000004,-0.14000000000000012,2.558,2.64,2.42,0.2200000000000002,-0.11000000000000032,2.592,2.64,2.53,0.11000000000000032,-0.11000000000000032,1222,3013,301,2712,151
2018-08-19,2.488,2.58,2.42,0.16000000000000014,0.040000000000000036,2.598,2.74,2.42,0.3200000000000003,0.20999999999999996,2.458,2.5,2.42,0.08000000000000007,0.040000000000000036,2.5,2.63,2.42,0.20999999999999996,0.20999999999999996,1055,2037,459,1578,-700
2018-08-26,2.628,2.71,2.51,0.20000000000000018,-0.06000000000000005,2.656,2.71,2.6,0.10999999999999988,-0.06000000000000005,2.4903999999999997,2.59,2.42,0.16999999999999993,0.06199999999999983,2.5484,2.64,2.45,0.18999999999999995,-0.08800000000000008,461,1937,45,1892,-1891
2018-09-02,2.48,2.48,2.48,0.0,0.0,2.54,2.54,2.54,0.0,0.0,2.48,2.48,2.48,0.0,0.0,2.54,2.54,2.54,0.0,0.0,127,127,127,0,0
2018-09-09,2.604,2.67,2.57,0.10000000000000009,-0.10000000000000009,2.636,2.68,2.57,0.11000000000000032,-0.10000000000000009,2.5020000000000002,2.57,2.45,0.11999999999999966,0.07999999999999963,2.566,2.61,2.53,0.08000000000000007,0.0,1738,3887,563,3324,-733
2018-09-16,2.536,2.67,2.42,0.25,0.1499999999999999,2.632,2.68,2.58,0.10000000000000009,0.050000000000000266,2.4659999999999997,2.59,2.42,0.16999999999999993,-0.040000000000000036,2.509,2.59,2.42,0.16999999999999993,-0.08000000000000007,3072,7453,1007,6446,3931
2018-09-23,2.502,2.56,2.44,0.1200000000000001,0.1200000000000001,2.524,2.56,2.5,0.06000000000000005,0.050000000000000266,2.466,2.5,2.43,0.06999999999999984,0.06000000000000005,2.488,2.51,2.43,0.07999999999999963,-0.009999999999999787,512,908,159,749,-87
2018-09-30,2.584,2.65,2.5,0.1499999999999999,0.08000000000000007,2.658,2.75,2.6,0.1499999999999999,0.08999999999999986,2.558,2.6,2.5,0.10000000000000009,0.08000000000000007,2.596,2.69,2.51,0.18000000000000016,0.10999999999999988,332,626,0,626,-526
2018-10-07,2.608,2.65,2.48,0.16999999999999993,-0.16999999999999993,2.6357999999999997,2.65,2.6189999999999998,0.03100000000000014,-0.03100000000000014,2.558,2.65,2.46,0.18999999999999995,-0.16999999999999993,2.5978,2.65,2.52,0.1299999999999999,-0.03100000000000014,390,709,202,507,-22
2018-10-14,2.442,2.59,2.37,0.21999999999999975,-0.21999999999999975,2.496,2.59,2.43,0.1599999999999997,-0.1299999999999999,2.39,2.42,2.35,0.06999999999999984,-0.06999999999999984,2.412,2.46,2.36,0.10000000000000009,0.040000000000000036,4424,6758,1076,5682,-1596
2018-10-21,2.3,2.35,2.21,0.14000000000000012,0.020000000000000018,2.4,2.49,2.35,0.14000000000000012,0.0900000000000003,2.2725,2.35,2.21,0.14000000000000012,0.1299999999999999,2.3225000000000002,2.49,2.22,0.27,0.27,2428,7610,200,7410,-7410
2018-10-28,2.263333333333333,2.3,2.2,0.09999999999999964,-0.08999999999999986,2.37,2.42,2.3,0.1200000000000001,0.029999999999999805,2.2333333333333334,2.3,2.2,0.09999999999999964,0.0,2.243333333333333,2.3,2.21,0.08999999999999986,0.010000000000000231,1036,2414,0,2414,-1718
2018-11-04,2.192,2.23,2.1,0.1299999999999999,-0.040000000000000036,2.2560000000000002,2.47,2.16,0.31000000000000005,-0.26000000000000023,2.148,2.2,2.1,0.10000000000000009,-0.010000000000000231,2.164,2.21,2.1,0.10999999999999988,0.009999999999999787,515,1518,47,1471,-704
2018-11-11,2.098,2.2,2.0,0.20000000000000018,-0.20000000000000018,2.142,2.25,2.0,0.25,-0.20000000000000018,2.05,2.12,1.98,0.14000000000000012,-0.14000000000000012,2.102,2.25,1.99,0.26,-0.13000000000000012,944,1801,320,1481,345
2018-11-18,1.97,2.08,1.86,0.21999999999999997,-0.1200000000000001,1.9725000000000001,2.08,1.87,0.20999999999999996,-0.1200000000000001,1.8975,2.0,1.83,0.16999999999999993,-0.1200000000000001,1.91,2.01,1.87,0.13999999999999968,-0.1299999999999999,313,505,222,283,-230
2018-11-25,1.924,1.98,1.85,0.1299999999999999,0.0,1.946,1.98,1.85,0.1299999999999999,0.0,1.872,1.91,1.84,0.06999999999999984,0.06999999999999984,1.894,1.96,1.84,0.11999999999999988,0.06999999999999984,873,2053,168,1885,1439
2018-12-02,1.91,1.94,1.89,0.050000000000000044,0.050000000000000044,1.9249999999999998,1.94,1.89,0.050000000000000044,0.0,1.835,1.92,1.72,0.19999999999999996,-0.13000000000000012,1.855,1.93,1.72,0.20999999999999996,-0.20999999999999996,1454,2592,554,2038,-683
2018-12-09,1.758,1.85,1.65,0.20000000000000018,-0.20000000000000018,1.762,1.85,1.65,0.20000000000000018,-0.20000000000000018,1.62,1.85,1.34,0.51,-0.51,1.66,1.85,1.37,0.48,-0.48,1631,4013,196,3817,3405
2018-12-16,1.348,1.5,1.1,0.3999999999999999,-0.26,1.428,1.65,1.1,0.5499999999999998,-0.5499999999999998,1.234,1.5,0.95,0.55,-0.41000000000000014,1.294,1.5,0.95,0.55,-0.55,4263,11410,227,11183,-2848
2018-12-23,0.9055,1.15,0.648,0.5019999999999999,-0.352,0.9075,1.15,0.65,0.4999999999999999,-0.35,0.74125,0.855,0.59,0.265,-0.265,0.798,0.998,0.65,0.348,-0.348,2523,5845,156,5689,5689
2018-12-30,0.7625,0.84,0.64,0.19999999999999996,0.10999999999999999,0.8825,1.02,0.83,0.19000000000000006,-0.18000000000000005,0.73325,0.83,0.64,0.18999999999999995,0.127,0.7902499999999999,0.84,0.703,0.137,0.137,11269,25921,320,25601,-24020
2019-01-06,0.823,0.94,0.7879999999999999,0.15200000000000002,0.1399999999999999,0.9062,1.19,0.79,0.3999999999999999,0.3759999999999999,0.811,0.94,0.76,0.17999999999999994,0.1399999999999999,0.8698,1.04,0.76,0.28,0.22599999999999998,2416,5577,1320,4257,4257
2019-01-13,1.288,1.5,1.04,0.45999999999999996,0.45999999999999996,1.388,1.51,1.18,0.33000000000000007,0.33000000000000007,1.262,1.42,1.04,0.3799999999999999,0.3799999999999999,1.346,1.51,1.18,0.33000000000000007,0.33000000000000007,5818,8580,1206,7374,7374
2019-01-20,1.3725,1.42,1.32,0.09999999999999987,-0.04999999999999982,1.434,1.493,1.38,0.11300000000000021,0.013000000000000123,1.3325,1.38,1.26,0.11999999999999988,0.1100000000000001,1.379,1.493,1.26,0.2330000000000001,0.2330000000000001,1158,3380,57,3323,-3275
2019-01-27,1.772,1.95,1.51,0.43999999999999995,0.43999999999999995,1.8512,1.97,1.6159999999999999,0.3540000000000001,0.3540000000000001,1.672,1.82,1.51,0.31000000000000005,0.31000000000000005,1.7998,1.96,1.6159999999999999,0.3440000000000001,0.20400000000000018,2938,5486,1345,4141,-75
2019-02-03,1.72,1.82,1.68,0.14000000000000012,-0.1200000000000001,1.7736,1.82,1.7,0.1200000000000001,-0.1200000000000001,1.692,1.77,1.63,0.14000000000000012,-0.14000000000000012,1.7056,1.77,1.65,0.1200000000000001,-0.1200000000000001,2968,9552,201,9351,147
2019-02-10,1.662,1.79,1.56,0.22999999999999998,-0.08999999999999986,1.726,1.82,1.64,0.18000000000000016,-0.09000000000000008,1.572,1.66,1.45,0.20999999999999996,-0.15000000000000013,1.588,1.74,1.45,0.29000000000000004,-0.15000000000000013,1536,3183,235,2948,1949
2019-02-17,1.4175,1.46,1.37,0.08999999999999986,-0.07000000000000006,1.5274999999999999,1.64,1.41,0.22999999999999998,0.039999999999999813,1.3675,1.4,1.31,0.08999999999999986,-0.010000000000000009,1.3975,1.47,1.31,0.15999999999999992,-0.07000000000000006,3796,7295,734,6561,-4522
2019-02-24,1.3639999999999999,1.41,1.32,0.08999999999999986,0.0,1.424,1.5,1.38,0.1200000000000001,-0.050000000000000044,1.3579999999999999,1.39,1.32,0.06999999999999984,0.0,1.388,1.4,1.38,0.020000000000000018,-0.020000000000000018,1168,4429,186,4243,-4061
2019-03-03,1.464,1.62,1.37,0.25,-0.25,1.504,1.62,1.43,0.19000000000000017,-0.050000000000000044,1.3994,1.46,1.31,0.1499999999999999,-0.1499999999999999,1.4014,1.47,1.31,0.15999999999999992,-0.15999999999999992,658,1891,132,1759,1529
2019-03-10,1.276,1.36,1.11,0.25,-0.22999999999999998,1.288,1.36,1.11,0.25,-0.22999999999999998,1.204,1.34,1.05,0.29000000000000004,-0.26,1.204,1.34,1.05,0.29000000000000004,-0.26,1004,3063,265,2798,325
2019-03-17,1.254,1.36,1.09,0.27,0.21999999999999997,1.3048000000000002,1.37,1.11,0.26,0.254,1.24,1.31,1.09,0.21999999999999997,0.21999999999999997,1.2868000000000002,1.37,1.11,0.26,0.254,1604,4381,253,4128,-694
2019-03-24,1.248,1.35,1.2,0.15000000000000013,-0.07000000000000006,1.2752000000000001,1.35,1.2,0.15000000000000013,-0.08000000000000007,1.2172,1.28,1.2,0.08000000000000007,-0.08000000000000007,1.2324,1.35,1.2,0.15000000000000013,-0.15000000000000013,382,871,87,784,373
2019-03-31,1.114,1.21,1.04,0.16999999999999993,-0.16999999999999993,1.173,1.32,1.105,0.21500000000000008,0.1100000000000001,1.0962,1.1540000000000001,1.04,0.1140000000000001,-0.1140000000000001,1.1484,1.276,1.087,0.18900000000000006,0.12199999999999989,1649,4828,170,4658,2804
2019-04-07,1.35,1.48,1.29,0.18999999999999995,-0.050000000000000044,1.424,1.65,1.3,0.34999999999999987,-0.07999999999999985,1.284,1.33,1.2,0.13000000000000012,-0.06000000000000005,1.3542,1.52,1.27,0.25,-0.06000000000000005,2268,6929,3,6926,-3766
2019-04-14,1.2650000000000001,1.29,1.23,0.06000000000000005,-0.020000000000000018,1.2850000000000001,1.29,1.28,0.010000000000000009,0.0,1.25,1.27,1.23,0.040000000000000036,-0.020000000000000018,1.27,1.28,1.25,0.030000000000000027,0.0,96,218,14,204,50
2019-04-21,1.282,1.41,1.12,0.2899999999999998,-0.1299999999999999,1.318,1.41,1.25,0.15999999999999992,0.050000000000000044,1.216,1.338,1.08,0.258,-0.1299999999999999,1.2386,1.338,1.1420000000000001,0.19599999999999995,-0.07899999999999996,261,1074,3,1071,46
2019-04-28,1.268,1.36,1.2,0.16000000000000014,-0.020000000000000018,1.286,1.36,1.22,0.14000000000000012,0.030000000000000027,1.25,1.31,1.18,0.13000000000000012,0.020000000000000018,1.268,1.31,1.18,0.13000000000000012,0.07000000000000006,65,202,0,202,108
2019-05-05,1.194,1.21,1.17,0.040000000000000036,0.020000000000000018,1.2,1.21,1.19,0.020000000000000018,-0.010000000000000009,1.182,1.2,1.17,0.030000000000000027,0.020000000000000018,1.188,1.2,1.17,0.030000000000000027,-0.010000000000000009,740,2759,2,2757,-732
2019-05-12,1.074,1.15,1.0,0.1499999999999999,-0.06999999999999984,1.078,1.17,1.0,0.16999999999999993,-0.08999999999999986,1.0474,1.08,1.0,0.08000000000000007,-0.010000000000000009,1.0474,1.08,1.0,0.08000000000000007,-0.010000000000000009,699,2561,1,2560,-1852
2019-05-19,1.052,1.09,1.02,0.07000000000000006,-0.030000000000000027,1.074,1.1,1.06,0.040000000000000036,-0.030000000000000027,1.034,1.05,1.02,0.030000000000000027,-0.010000000000000009,1.056,1.1,1.03,0.07000000000000006,-0.010000000000000009,747,3004,35,2969,-2895
2019-05-26,1.09,1.12,1.04,0.08000000000000007,0.08000000000000007,1.11,1.12,1.1,0.020000000000000018,0.020000000000000018,1.0333333333333334,1.06,1.0,0.06000000000000005,-0.040000000000000036,1.0533333333333335,1.1,1.0,0.10000000000000009,-0.10000000000000009,503,1108,200,908,-3
2019-06-02,1.05,1.12,1.0,0.1200000000000001,0.07000000000000006,1.0975000000000001,1.12,1.07,0.050000000000000044,-0.050000000000000044,1.03,1.08,1.0,0.08000000000000007,0.030000000000000027,1.0775000000000001,1.12,1.03,0.09000000000000008,-0.09000000000000008,1190,3315,243,3072,2413
2019-06-09,1.06,1.09,1.03,0.06000000000000005,-0.06000000000000005,1.064,1.09,1.03,0.06000000000000005,-0.040000000000000036,1.036,1.06,1.03,0.030000000000000027,-0.030000000000000027,1.04,1.06,1.03,0.030000000000000027,-0.010000000000000009,733,1747,101,1646,-826
2019-06-16,0.998,1.2,0.88,0.31999999999999995,-0.31999999999999995,1.002,1.2,0.88,0.31999999999999995,-0.31999999999999995,0.926,1.02,0.88,0.14,-0.05999999999999994,0.926,1.02,0.88,0.14,-0.05999999999999994,5477,12088,611,11477,-227
2019-06-23,0.8576,0.924,0.7879999999999999,0.13600000000000012,-0.13600000000000012,0.885,0.924,0.813,0.1110000000000001,-0.1110000000000001,0.7632,0.86,0.621,0.239,0.16600000000000004,0.7656,0.86,0.621,0.239,0.16800000000000004,1761,2954,881,2073,11
2019-06-30,0.785,0.85,0.76,0.08999999999999997,0.07999999999999996,0.79625,0.85,0.765,0.08499999999999996,0.04999999999999993,0.785,0.85,0.76,0.08999999999999997,0.07999999999999996,0.791,0.85,0.765,0.08499999999999996,0.06599999999999995,630,2131,8,2123,-2112
2019-07-07,0.7444,0.799,0.7,0.09900000000000009,-0.06599999999999995,0.7682,0.799,0.737,0.062000000000000055,-0.025999999999999912,0.7148,0.74,0.684,0.05599999999999994,0.015999999999999903,0.7312000000000001,0.78,0.684,0.09599999999999997,0.02399999999999991,2031,8284,100,8184,8184
2019-07-14,0.6924,0.732,0.65,0.08199999999999996,-0.05999999999999994,0.6944,0.732,0.65,0.08199999999999996,-0.05999999999999994,0.669,0.6970000000000001,0.638,0.05900000000000005,-0.051999999999999935,0.671,0.6970000000000001,0.638,0.05900000000000005,-0.051999999999999935,965,2553,76,2477,-103
2019-07-21,0.653,0.73,0.595,0.135,-0.03500000000000003,0.6818000000000001,0.74,0.64,0.09999999999999998,0.01200000000000001,0.6238,0.645,0.595,0.050000000000000044,-0.03400000000000003,0.6382,0.6970000000000001,0.6,0.09700000000000009,-0.029000000000000026,1665,2104,876,1228,-724
2019-07-28,0.626,0.7,0.6,0.09999999999999998,0.010000000000000009,0.646,0.7,0.61,0.08999999999999997,0.0,0.6102,0.631,0.6,0.031000000000000028,0.010000000000000009,0.6222,0.659,0.6,0.05900000000000005,0.0,2462,5577,6,5571,-4585
2019-08-04,0.6178,0.652,0.54,0.11199999999999999,-0.06999999999999995,0.6238,0.652,0.57,0.08200000000000007,-0.040000000000000036,0.5770000000000001,0.647,0.54,0.10699999999999998,-0.020000000000000018,0.5922,0.647,0.565,0.08200000000000007,0.0040000000000000036,1291,2625,205,2420,-2420
2019-08-11,0.5422,0.5720000000000001,0.502,0.07000000000000006,-0.018999999999999906,0.5458,0.578,0.502,0.07599999999999996,-0.018999999999999906,0.5388,0.569,0.502,0.06699999999999995,-0.018999999999999906,0.5432,0.569,0.502,0.06699999999999995,-0.018999999999999906,622,2272,0,2272,108
2019-08-18,0.5474,0.6,0.5,0.09999999999999998,0.02299999999999991,0.5562,0.6,0.524,0.07599999999999996,0.02299999999999991,0.5228,0.5770000000000001,0.5,0.07700000000000007,-0.07200000000000006,0.5316000000000001,0.5770000000000001,0.505,0.07200000000000006,-0.07200000000000006,2606,10667,6,10661,-598
2019-08-25,0.5942000000000001,0.65,0.531,0.119,0.029000000000000026,0.6098,0.65,0.5589999999999999,0.09100000000000008,0.001000000000000112,0.5662,0.6,0.531,0.06899999999999995,0.029000000000000026,0.5850000000000001,0.63,0.55,0.07999999999999996,0.010000000000000009,235,333,31,302,-231
2019-09-01,0.6125,0.65,0.5870000000000001,0.06299999999999994,-0.0129999999999999,0.64075,0.65,0.613,0.03700000000000003,0.0,0.58775,0.6,0.58,0.020000000000000018,-0.0129999999999999,0.608,0.65,0.58,0.07000000000000006,0.03200000000000003,624,1508,5,1503,-1342
2019-09-08,0.613,0.65,0.53,0.12,-0.05500000000000005,0.619,0.65,0.56,0.08999999999999997,-0.05500000000000005,0.555,0.595,0.53,0.06499999999999995,0.0,0.5714,0.598,0.55,0.04799999999999993,0.0039999999999998925,532,1045,228,817,721
2019-09-15,0.578,0.6,0.55,0.04999999999999993,0.04999999999999993,0.6198,0.7170000000000001,0.56,0.15700000000000003,0.15700000000000003,0.5696,0.6,0.55,0.04999999999999993,0.04999999999999993,0.6134,0.7170000000000001,0.5539999999999999,0.16300000000000014,0.16300000000000014,2897,6567,1300,5267,5044
2019-09-22,0.736,0.75,0.706,0.04400000000000004,-0.0050000000000000044,0.7544,0.767,0.75,0.017000000000000015,0.017000000000000015,0.7272,0.745,0.706,0.039000000000000035,0.03500000000000003,0.7446,0.755,0.733,0.02200000000000002,0.01200000000000001,2685,5575,604,4971,-4539
2019-09-29,0.7164,0.759,0.674,0.08499999999999996,-0.009000000000000008,0.7666000000000001,0.8,0.75,0.050000000000000044,-0.010000000000000009,0.6936,0.745,0.65,0.09499999999999997,-0.09499999999999997,0.749,0.8,0.69,0.1100000000000001,-0.05500000000000005,2803,6165,197,5968,894
2019-10-06,0.7576,0.784,0.7140000000000001,0.06999999999999995,-0.014000000000000012,0.7896,0.84,0.77,0.06999999999999995,0.05599999999999994,0.7188,0.77,0.68,0.08999999999999997,0.08999999999999997,0.7648,0.84,0.68,0.15999999999999992,0.15999999999999992,571,809,368,441,-210
2019-10-13,0.7792,0.8,0.75,0.050000000000000044,-0.010000000000000009,0.7946,0.8,0.7829999999999999,0.017000000000000126,-0.010000000000000009,0.751,0.79,0.72,0.07000000000000006,0.050000000000000044,0.7788,0.8,0.721,0.07900000000000007,-0.010000000000000009,1755,3809,0,3809,-2316
2019-10-20,0.81,0.84,0.8,0.039999999999999925,0.010000000000000009,0.8256,0.84,0.8,0.039999999999999925,0.039999999999999925,0.806,0.82,0.8,0.019999999999999907,0.010000000000000009,0.8184,0.84,0.8,0.039999999999999925,0.039999999999999925,273,677,50,627,318
