Date,NBYStock_Open_average,NBYStock_Open_max,NBYStock_Open_min,NBYStock_Open_volatility,NBYStock_Open_change,NBYStock_High_average,NBYStock_High_max,NBYStock_High_min,NBYStock_High_volatility,NBYStock_High_change,NBYStock_Low_average,NBYStock_Low_max,NBYStock_Low_min,NBYStock_Low_volatility,NBYStock_Low_change,NBYStock_Close_average,NBYStock_Close_max,NBYStock_Close_min,NBYStock_Close_volatility,NBYStock_Close_change,NBYStock_Volume_average,NBYStock_Volume_max,NBYStock_Volume_min,NBYStock_Volume_volatility,NBYStock_Volume_change
2018-06-24,2.45,2.6,2.3,0.30000000000000027,-0.1499999999999999,2.49052,2.6,2.41,0.18999999999999995,-0.10000000000000009,2.4,2.5,2.3,0.20000000000000018,-0.04999999999999982,2.46548,2.55,2.41,0.13999999999999968,-0.04999999999999982,778,1888,30,1858,-1472
2018-07-01,2.45,2.6,2.3,0.30000000000000027,-0.15000000000000036,2.5233333333333334,2.6,2.45,0.1499999999999999,-0.06999999999999984,2.4166666666666665,2.5,2.3,0.20000000000000018,-0.15000000000000036,2.49,2.52,2.45,0.06999999999999984,-0.06999999999999984,217,423,33,390,228
2018-07-08,2.35,2.4,2.3,0.10000000000000009,-0.050000000000000266,2.38804,2.45,2.3,0.15000000000000036,-0.10499999999999998,2.34,2.4,2.3,0.10000000000000009,-0.050000000000000266,2.3651,2.4352,2.3,0.1352000000000002,-0.10499999999999998,900,2425,260,2165,82
2018-07-15,2.37,2.45,2.3,0.15000000000000036,0.10000000000000009,2.41828,2.45,2.3414,0.10860000000000003,0.05859999999999976,2.36704,2.4352,2.3,0.1352000000000002,0.10000000000000009,2.39532,2.45,2.3414,0.10860000000000003,0.05859999999999976,160,302,6,296,132
2018-07-22,2.27,2.35,2.2,0.1499999999999999,-0.09999999999999964,2.308,2.35,2.2,0.1499999999999999,-0.1499999999999999,2.25,2.3,2.2,0.09999999999999964,-0.09999999999999964,2.29226,2.35,2.2,0.1499999999999999,-0.1499999999999999,321,680,67,613,-548
2018-07-29,2.34,2.55,2.15,0.3999999999999999,0.20000000000000018,2.42,2.55,2.3,0.25,0.050000000000000266,2.2399999999999998,2.4,2.05,0.3500000000000001,0.20000000000000018,2.372,2.45,2.25,0.20000000000000018,0.10000000000000009,1449,4129,172,3957,-305
2018-08-05,2.3056200000000002,2.45,2.15,0.30000000000000027,-0.27810000000000024,2.31462,2.45,2.195,0.25500000000000034,-0.2331000000000003,2.26702,2.4281,2.15,0.27810000000000024,-0.27810000000000024,2.28202,2.4281,2.18,0.2481,-0.2331000000000003,261,932,0,932,11
2018-08-12,2.06,2.15,2.0,0.1499999999999999,-0.10000000000000009,2.16,2.2,2.15,0.050000000000000266,-0.050000000000000266,2.03,2.1,2.0,0.10000000000000009,-0.10000000000000009,2.07658,2.15,2.02,0.1299999999999999,-0.08190000000000008,1702,2290,1040,1250,472
2018-08-19,2.02,2.05,2.0,0.04999999999999982,0.0,2.08,2.2,2.05,0.15000000000000036,-0.15000000000000036,1.924,1.97,1.9,0.07000000000000006,-0.07000000000000006,1.9501,2.0305,1.9,0.13050000000000006,-0.07000000000000006,3593,6391,1134,5257,-372
2018-08-26,1.84,1.95,1.75,0.19999999999999996,-0.19999999999999996,1.86,1.95,1.75,0.19999999999999996,-0.19999999999999996,1.769,1.895,1.7,0.19500000000000006,-0.14500000000000002,1.799,1.895,1.7,0.19500000000000006,-0.14500000000000002,2483,4255,672,3583,-961
2018-09-02,1.5375,1.7,1.4,0.30000000000000004,-0.25,1.575,1.75,1.45,0.30000000000000004,-0.25,1.4874999999999998,1.7,1.4,0.30000000000000004,-0.25,1.50475,1.7,1.4,0.30000000000000004,-0.23099999999999987,3388,6701,414,6287,-4376
2018-09-09,1.3699999999999999,1.4,1.3,0.09999999999999987,0.0,1.49,1.6,1.4,0.20000000000000018,0.10000000000000009,1.32,1.35,1.25,0.10000000000000009,0.10000000000000009,1.357,1.395,1.3,0.09499999999999997,0.050000000000000044,5674,10542,1345,9197,-5082
2018-09-16,1.38,1.45,1.3,0.1499999999999999,0.1499999999999999,1.54,2.0,1.4,0.6000000000000001,0.6000000000000001,1.35,1.4,1.3,0.09999999999999987,0.050000000000000044,1.5,2.0,1.35,0.6499999999999999,0.6499999999999999,9546,31971,186,31785,27542
2018-09-23,2.05,2.15,1.9,0.25,-0.20000000000000018,2.1,2.35,1.9,0.4500000000000002,-0.4500000000000002,1.91,2.0,1.85,0.1499999999999999,-0.04999999999999982,2.00476,2.2,1.8688,0.33120000000000016,-0.30000000000000027,7005,25658,1363,24295,-24295
2018-09-30,1.734,1.85,1.56,0.29000000000000004,-0.29000000000000004,1.748,1.85,1.56,0.29000000000000004,-0.29000000000000004,1.632,1.73,1.45,0.28,-0.26,1.654,1.78,1.5,0.28,-0.20999999999999996,3151,6164,789,5375,-2409
2018-10-07,1.486,1.56,1.45,0.1100000000000001,0.08000000000000007,1.558,1.74,1.49,0.25,0.21999999999999997,1.476,1.55,1.45,0.10000000000000009,0.08000000000000007,1.534,1.74,1.45,0.29000000000000004,0.27,2681,5112,965,4147,3275
2018-10-14,1.6300000000000001,1.75,1.56,0.18999999999999995,-0.18999999999999995,1.6380000000000001,1.77,1.56,0.20999999999999996,-0.20999999999999996,1.551,1.62,1.51,0.1100000000000001,-0.1100000000000001,1.585,1.66,1.55,0.10999999999999988,-0.10999999999999988,1326,2726,758,1968,-1557
2018-10-21,1.466,1.56,1.42,0.14000000000000012,-0.1200000000000001,1.472,1.56,1.44,0.1200000000000001,-0.1200000000000001,1.428,1.45,1.4,0.050000000000000044,-0.010000000000000009,1.44,1.46,1.42,0.040000000000000036,-0.020000000000000018,1012,3100,188,2912,-2799
2018-10-28,1.3719999999999999,1.44,1.25,0.18999999999999995,-0.18999999999999995,1.404,1.51,1.28,0.22999999999999998,-0.15999999999999992,1.262,1.38,1.2,0.17999999999999994,-0.15999999999999992,1.3291,1.41,1.22,0.18999999999999995,-0.18999999999999995,4924,13831,1305,12526,745
2018-11-04,1.1460000000000001,1.21,1.09,0.11999999999999988,0.0,1.186,1.28,1.11,0.16999999999999993,-0.07000000000000006,1.08656,1.1228,1.0,0.12280000000000002,0.0027999999999999137,1.13256,1.21,1.1,0.10999999999999988,0.0027999999999999137,3643,9547,265,9282,-2711
2018-11-11,1.1139999999999999,1.16,1.03,0.1299999999999999,0.030000000000000027,1.182,1.2,1.15,0.050000000000000044,0.020000000000000018,1.09,1.15,1.02,0.1299999999999999,0.1299999999999999,1.1108,1.179,1.02,0.15900000000000003,0.1299999999999999,2191,4511,300,4211,1548
2018-11-18,1.1475,1.18,1.12,0.05999999999999983,-0.029999999999999805,1.20575,1.25,1.18,0.07000000000000006,0.0253000000000001,1.1375,1.15,1.12,0.029999999999999805,-0.029999999999999805,1.175,1.2053,1.14,0.06530000000000014,0.0383,240,600,2,598,-133
2018-11-25,1.178,1.23,1.15,0.08000000000000007,0.07000000000000006,1.23,1.26,1.2,0.06000000000000005,0.06000000000000005,1.158,1.18,1.15,0.030000000000000027,-0.010000000000000009,1.2296,1.26,1.1981,0.061900000000000066,0.061900000000000066,515,1007,153,854,-754
2018-12-02,1.225,1.31,1.14,0.17000000000000015,0.06000000000000005,1.3399999999999999,1.63,1.17,0.45999999999999996,0.06000000000000005,1.12,1.17,1.07,0.09999999999999987,-0.030000000000000027,1.1875,1.25,1.13,0.1200000000000001,0.07000000000000006,7339,24151,835,23316,1279
2018-12-09,1.194,1.22,1.16,0.06000000000000005,0.030000000000000027,1.248,1.27,1.23,0.040000000000000036,-0.020000000000000018,1.172,1.2,1.15,0.050000000000000044,0.030000000000000027,1.23188,1.26,1.1994,0.06059999999999999,0.05059999999999998,1582,3057,104,2953,-1310
2018-12-16,1.098,1.21,0.98,0.22999999999999998,-0.21999999999999997,1.11108,1.26,0.98,0.28,-0.28,1.048,1.2,0.9,0.29999999999999993,-0.29999999999999993,1.06602,1.24,0.9,0.33999999999999997,-0.33999999999999997,1323,3081,6,3075,1314
2018-12-23,0.9175,0.99,0.85,0.14,-0.08000000000000007,0.94,0.99,0.85,0.14,-0.08000000000000007,0.875,0.93,0.82,0.1100000000000001,-0.1100000000000001,0.89985,0.9894,0.82,0.1694,-0.1100000000000001,1531,2835,1004,1831,276
2018-12-30,0.9075,1.08,0.71,0.3700000000000001,0.27,0.985,1.08,0.82,0.2600000000000001,0.2600000000000001,0.8956500000000001,1.0699,0.71,0.3599000000000001,0.2972,0.969975,1.0699,0.7727,0.2972,0.2972,3211,9452,758,8694,-1072
2019-01-06,1.048,1.1,1.0,0.10000000000000009,-0.09000000000000008,1.064,1.1,1.02,0.08000000000000007,-0.050000000000000044,0.996,1.02,0.95,0.07000000000000006,0.06000000000000005,1.0419800000000001,1.07,1.0,0.07000000000000006,-0.020000000000000018,1358,2898,429,2469,-2011
2019-01-13,1.008,1.08,0.81,0.27,0.020000000000000018,1.1239999999999999,1.19,1.08,0.10999999999999988,0.0,0.9720000000000001,1.06,0.81,0.25,0.14,1.04798,1.13,0.91,0.21999999999999986,0.21999999999999986,1422,4546,449,4097,-98
2019-01-20,1.3925,1.8,1.11,0.69,0.69,1.6825,2.2,1.16,1.0400000000000003,0.81,1.365,1.7,1.11,0.5899999999999999,0.5899999999999999,1.545,1.97,1.11,0.8599999999999999,0.8599999999999999,16068,38101,496,37605,8981
2019-01-27,1.948,2.03,1.85,0.17999999999999972,-0.1499999999999999,2.004,2.3,1.85,0.44999999999999973,-0.1499999999999999,1.84276,1.95,1.6099,0.34009999999999985,-0.2601,1.85676,1.96,1.6099,0.35009999999999986,-0.3100999999999998,5609,13385,359,13026,-11374
2019-02-03,1.716,1.8,1.57,0.22999999999999998,0.1399999999999999,1.78,1.8,1.75,0.050000000000000044,-0.050000000000000044,1.672,1.75,1.57,0.17999999999999994,0.09999999999999987,1.744,1.8,1.67,0.13000000000000012,-0.13000000000000012,2040,4669,627,4042,-4042
2019-02-10,1.5999999999999999,1.71,1.48,0.22999999999999998,-0.20999999999999996,1.6199999999999999,1.72,1.49,0.22999999999999998,-0.16999999999999993,1.5467,1.69,1.4,0.29000000000000004,-0.20999999999999996,1.5667,1.72,1.4,0.32000000000000006,-0.16999999999999993,805,1387,85,1302,685
2019-02-17,1.5725,1.63,1.5,0.1299999999999999,-0.10000000000000009,1.6425,1.74,1.5,0.24,-0.19999999999999996,1.49,1.56,1.34,0.21999999999999997,-0.20999999999999996,1.51955,1.64,1.34,0.2999999999999998,-0.23629999999999995,3577,5475,2098,3377,2179
2019-02-24,1.406,1.48,1.35,0.1299999999999999,0.050000000000000044,1.48014,1.5,1.45,0.050000000000000044,0.0,1.35,1.37,1.33,0.040000000000000036,-0.020000000000000018,1.44314,1.5,1.35,0.1499999999999999,-0.04499999999999993,899,2728,160,2568,2113
2019-03-03,1.414,1.5,1.36,0.1399999999999999,0.050000000000000044,1.498,1.75,1.39,0.3600000000000001,0.050000000000000044,1.3726800000000001,1.4,1.36,0.039999999999999813,-0.029999999999999805,1.42268,1.55,1.36,0.18999999999999995,0.030000000000000027,4490,15333,90,15243,6045
2019-03-10,1.408,1.45,1.34,0.10999999999999988,0.030000000000000027,1.44,1.55,1.37,0.17999999999999994,0.030000000000000027,1.38838,1.4219,1.34,0.08189999999999986,0.03190000000000004,1.42252,1.5,1.37,0.1299999999999999,0.03190000000000004,1089,2000,26,1974,-749
2019-03-17,1.386,1.4,1.36,0.039999999999999813,0.0,1.404,1.45,1.37,0.07999999999999985,-0.010000000000000009,1.364,1.4,1.33,0.06999999999999984,0.0,1.372,1.41,1.33,0.07999999999999985,-0.010000000000000009,1040,2109,226,1883,-248
2019-03-24,1.3239999999999998,1.41,1.17,0.24,-0.24,1.3519999999999999,1.41,1.23,0.17999999999999994,-0.17999999999999994,1.1905,1.26,1.06,0.19999999999999996,-0.040000000000000036,1.2459799999999999,1.3224,1.19,0.13240000000000007,-0.06499999999999995,3532,8017,299,7718,-2574
2019-03-31,1.014,1.2,0.9,0.29999999999999993,-0.21999999999999997,1.114,1.5,0.94,0.56,-0.42999999999999994,0.92226,1.05,0.7313,0.3187000000000001,-0.07000000000000006,1.012,1.15,0.91,0.23999999999999988,-0.07999999999999985,13288,36536,2534,34002,-32403
2019-04-07,1.064,1.1,1.03,0.07000000000000006,-0.040000000000000036,1.1,1.13,1.03,0.09999999999999987,-0.09999999999999987,1.0175,1.05,0.9775,0.07250000000000001,-0.07250000000000001,1.0552,1.0943,0.9775,0.11680000000000001,-0.11680000000000001,2234,7154,653,6501,5851
2019-04-14,1.027425,1.08,0.98,0.10000000000000009,0.01970000000000005,1.1400000000000001,1.33,1.05,0.28,-0.22999999999999998,0.9899249999999999,1.0,0.98,0.020000000000000018,0.01970000000000005,1.0575,1.1,0.98,0.1200000000000001,0.030000000000000027,7836,24980,1009,23971,-23971
2019-04-21,1.024,1.1,0.98,0.1200000000000001,-0.1200000000000001,1.046,1.1,0.99,0.1100000000000001,-0.1100000000000001,0.99794,1.02,0.98,0.040000000000000036,-0.030000000000000027,1.01,1.05,0.98,0.07000000000000006,-0.040000000000000036,6682,12846,1733,11113,8475
2019-04-28,1.00098,1.05,0.98,0.07000000000000006,0.06000000000000005,1.056,1.21,1.0,0.20999999999999996,0.030000000000000027,0.994,1.04,0.98,0.06000000000000005,0.050000000000000044,1.01028,1.04,0.98,0.06000000000000005,0.030000000000000027,9403,27397,185,27212,-500
2019-05-05,0.8644000000000001,1.03,0.6,0.43000000000000005,-0.43000000000000005,0.8884,1.04,0.6,0.44000000000000006,-0.44000000000000006,0.68816,0.94,0.42,0.52,-0.52,0.7087,0.95,0.42,0.53,-0.53,20049,30208,1130,29078,28125
2019-05-12,0.4668,0.6,0.37,0.22999999999999998,-0.134,0.5781,0.868,0.4185,0.4495,-0.08550000000000002,0.37414000000000003,0.49200000000000005,0.25,0.24200000000000005,0.12,0.46964,0.73,0.29,0.44,0.09820000000000001,330221,1255524,44066,1211458,-10729
2019-05-19,0.3167,0.3705,0.281,0.08949999999999997,-0.07850000000000001,0.35628,0.4,0.31,0.09000000000000002,-0.07500000000000001,0.28908,0.32,0.261,0.059,-0.03999999999999998,0.30836,0.3461,0.28,0.06609999999999999,-0.06609999999999999,65087,186265,9196,177069,-48189
2019-05-26,0.31635,0.3432,0.294,0.04920000000000002,0.01419999999999999,0.37705,0.46,0.3432,0.11680000000000001,0.11000000000000004,0.29065,0.3,0.27,0.02999999999999997,0.02260000000000001,0.34525,0.43,0.301,0.129,0.12,174383,401238,98492,302746,302083
2019-06-02,0.33386,0.39899999999999997,0.31,0.08899999999999997,-0.06899999999999995,0.3569,0.39899999999999997,0.33,0.06899999999999995,-0.06899999999999995,0.30569999999999997,0.315,0.3,0.015000000000000013,0.015000000000000013,0.31326,0.32,0.3085,0.01150000000000001,0.009500000000000008,88764,144016,9857,134159,-134159
2019-06-09,2.208,4.04,1.1,2.94,0.96,2.874,4.04,2.07,1.9700000000000002,-1.5300000000000002,1.60164,2.03,0.8882,1.1418,0.7417999999999999,2.216,3.1,1.66,1.4400000000000002,-1.4400000000000002,2313446,6920237,472982,6447255,-6447255
2019-06-16,1.818,2.0,1.62,0.3799999999999999,0.27,2.0700000000000003,2.24,1.91,0.3300000000000003,0.15000000000000013,1.772,1.92,1.59,0.32999999999999985,0.32999999999999985,1.928,2.04,1.75,0.29000000000000004,0.16999999999999993,253557,390245,160430,229815,-63889
2019-06-23,1.78,1.98,1.68,0.30000000000000004,-0.24,1.82,1.98,1.75,0.22999999999999998,-0.20999999999999996,1.696,1.76,1.66,0.10000000000000009,-0.07000000000000006,1.736,1.82,1.68,0.14000000000000012,-0.13000000000000012,77291,131203,51825,79378,-69319
2019-06-30,1.68,1.8,1.56,0.24,-0.17000000000000015,1.7425,1.85,1.64,0.2100000000000002,-0.14000000000000012,1.625,1.72,1.55,0.16999999999999993,-0.09000000000000008,1.6475,1.73,1.6,0.1299999999999999,-0.08000000000000007,57687,67698,45626,22072,-17856
2019-07-07,1.548,1.63,1.39,0.24,-0.2100000000000002,1.5839999999999999,1.66,1.47,0.18999999999999995,-0.18999999999999995,1.49,1.59,1.37,0.21999999999999997,-0.20000000000000018,1.52586,1.6281,1.4,0.2281000000000002,-0.2281000000000002,35028,56664,14452,42212,-10156
2019-07-14,1.276,1.4,1.05,0.34999999999999987,-0.34999999999999987,1.324,1.44,1.22,0.21999999999999997,-0.21999999999999997,1.202,1.38,1.05,0.32999999999999985,-0.32999999999999985,1.2443,1.4,1.0815,0.3185,-0.25,27848,56594,11115,45479,25102
2019-07-21,1.13,1.18,1.1,0.07999999999999985,-0.029999999999999805,1.152,1.18,1.12,0.05999999999999983,-0.05999999999999983,1.082,1.12,1.0,0.1200000000000001,-0.07000000000000006,1.11,1.17,1.02,0.1499999999999999,-0.1499999999999999,27847,57621,4645,52976,-3080
2019-07-28,1.322,1.45,1.22,0.22999999999999998,-0.15999999999999992,1.4000000000000001,1.6,1.31,0.29000000000000004,-0.25,1.221,1.26,1.15,0.1100000000000001,-0.08000000000000007,1.306,1.37,1.21,0.16000000000000014,-0.16000000000000014,204617,778543,21371,757172,-751065
2019-08-04,1.1059999999999999,1.22,1.02,0.19999999999999996,-0.19999999999999996,1.164,1.22,1.06,0.15999999999999992,-0.15999999999999992,1.0522,1.14,0.9009999999999999,0.239,-0.239,1.11024,1.18,0.9512,0.2287999999999999,-0.21879999999999988,37533,67085,27027,40058,40058
2019-08-11,0.847,1.05,0.735,0.31500000000000006,-0.31500000000000006,0.86626,1.05,0.7813,0.26870000000000005,-0.26870000000000005,0.7581,0.8289,0.7025,0.12639999999999996,-0.11080000000000001,0.7771,0.87,0.7155,0.15449999999999997,-0.15190000000000003,49089,98949,20578,78371,16146
2019-08-18,0.6979,0.72,0.6875,0.03249999999999997,-0.03249999999999997,0.7227,0.75,0.6875,0.0625,-0.0625,0.659,0.685,0.59,0.09500000000000008,-0.09000000000000008,0.6742,0.7,0.63,0.06999999999999995,-0.06999999999999995,45433,57265,32968,24297,9929
2019-08-25,0.5785,0.627,0.5455,0.08150000000000002,-0.08150000000000002,0.59164,0.6301,0.56,0.07009999999999994,-0.05700000000000005,0.5494,0.6,0.5219,0.07809999999999995,-0.06989999999999996,0.5593,0.6197,0.53,0.0897,-0.08340000000000003,43616,61834,8907,52927,51990
2019-09-01,0.5479,0.58,0.52,0.05999999999999994,0.02839999999999998,0.625275,0.7140000000000001,0.5791,0.13490000000000013,-0.13400000000000012,0.492525,0.53,0.46,0.07,-0.04999999999999999,0.53645,0.5623,0.52,0.042300000000000004,0.0034999999999999476,325184,825135,110573,714562,-714562
2019-09-08,0.47834,0.53,0.45,0.08000000000000002,-0.07,0.50736,0.57,0.4667,0.10329999999999995,0.039999999999999925,0.44082,0.4618,0.42200000000000004,0.03979999999999995,-0.021699999999999997,0.47184000000000004,0.522,0.4452,0.07680000000000003,0.044399999999999995,110053,208950,52031,156919,42188
2019-09-15,0.62408,0.8,0.5104,0.2896000000000001,0.19499999999999995,0.685,0.81,0.55,0.26,0.21499999999999997,0.58338,0.688,0.5029,0.18509999999999993,0.1259999999999999,0.64274,0.7865,0.5203,0.2662,0.16969999999999996,351917,691389,44790,646599,314331
2019-09-22,0.6960000000000001,0.8,0.66,0.14,-0.029999999999999916,0.7040000000000001,0.81,0.66,0.15000000000000002,-0.039999999999999925,0.6333,0.662,0.61,0.052000000000000046,-0.01749999999999996,0.65972,0.6814,0.64,0.04139999999999999,-0.028000000000000025,138279,375892,46797,329095,-10163
2019-09-29,0.58728,0.6497,0.54,0.10970000000000002,-0.08700000000000008,0.60982,0.6499,0.58,0.06990000000000007,-0.034700000000000064,0.54206,0.6055,0.52,0.08550000000000002,-0.0826,0.57892,0.6104,0.5577,0.05270000000000008,-0.03400000000000003,101308,174031,31391,142640,33806
2019-10-06,0.60186,0.625,0.5765,0.04849999999999999,0.024499999999999966,0.63644,0.665,0.6101,0.05490000000000006,0.026800000000000046,0.5888599999999999,0.601,0.5765,0.024499999999999966,0.024499999999999966,0.62104,0.6491,0.6044,0.04469999999999996,0.0131,28298,33395,18598,14797,-14797
2019-10-13,0.6189,0.64,0.61,0.030000000000000027,-0.010000000000000009,0.63282,0.6567,0.615,0.04169999999999996,-0.009800000000000031,0.60804,0.6112,0.6,0.011199999999999988,-0.010000000000000009,0.62468,0.6333,0.615,0.018299999999999983,-0.009800000000000031,21347,29503,5421,24082,22503
2019-10-20,0.58464,0.601,0.56,0.040999999999999925,-0.040999999999999925,0.59606,0.6251,0.565,0.06010000000000004,-0.06010000000000004,0.55776,0.59,0.5336,0.056400000000000006,-0.05499999999999994,0.5722,0.597,0.5401,0.05689999999999995,-0.05689999999999995,24337,35328,15834,19494,-5935
