Date,CSCOStock_Open_average,CSCOStock_Open_max,CSCOStock_Open_min,CSCOStock_Open_volatility,CSCOStock_Open_change,CSCOStock_High_average,CSCOStock_High_max,CSCOStock_High_min,CSCOStock_High_volatility,CSCOStock_High_change,CSCOStock_Low_average,CSCOStock_Low_max,CSCOStock_Low_min,CSCOStock_Low_volatility,CSCOStock_Low_change,CSCOStock_Close_average,CSCOStock_Close_max,CSCOStock_Close_min,CSCOStock_Close_volatility,CSCOStock_Close_change,CSCOStock_Volume_average,CSCOStock_Volume_max,CSCOStock_Volume_min,CSCOStock_Volume_volatility,CSCOStock_Volume_change
2018-03-25,43.0475,44.49,41.94,2.5500000000000043,-1.3100000000000023,43.6125,44.52,42.84,1.6799999999999997,-1.2299999999999969,42.067499999999995,42.83,41.58,1.25,-1.25,42.8225,44.06,41.66,2.4000000000000057,-1.1700000000000017,38097955,55021224,29731870,25289354,25289354
2018-04-01,41.43,42.52,40.39,2.1300000000000026,-1.1200000000000045,41.876,42.63,41.5,1.1300000000000026,-0.9500000000000028,40.654,41.38,40.19,1.1900000000000048,-0.0799999999999983,41.228,41.82,40.73,1.0900000000000034,-0.28000000000000114,31290710,36791764,28003924,8787840,-4583072
2018-04-08,42.36,43.55,40.95,2.5999999999999943,2.5999999999999943,43.01,43.74,42.06,1.6799999999999997,1.6799999999999997,42.056,42.73,40.9,1.8299999999999983,1.740000000000002,42.49,43.34,41.17,2.1700000000000017,1.8299999999999983,22153935,25725786,18272320,7453466,-7453466
2018-04-15,44.1,44.61,43.12,1.490000000000002,1.3800000000000026,44.602000000000004,44.95,43.64,1.3100000000000023,1.1099999999999994,43.806,44.38,43.03,1.3500000000000014,0.5899999999999963,44.234,44.63,43.3,1.3300000000000054,0.7900000000000063,19979862,23539220,15807853,7731367,7731367
2018-04-22,44.232,44.69,43.8,0.8900000000000006,0.4299999999999997,44.642,45.34,43.99,1.3500000000000014,0.8600000000000065,43.55,44.36,42.75,1.6099999999999994,0.490000000000002,44.124,44.71,43.71,1.0,0.46000000000000085,20894223,21706044,20077392,1628652,-639420
2018-04-29,44.352,44.92,43.91,1.0100000000000051,-0.9100000000000037,45.098,45.5,44.81,0.6899999999999977,0.3200000000000003,43.85,44.28,43.44,0.8400000000000034,-0.38000000000000256,44.544,45.3,43.86,1.4399999999999977,1.009999999999998,20735979,23750208,16865524,6884684,-454324
2018-05-06,45.834,46.09,45.36,0.730000000000004,0.730000000000004,46.122,46.37,45.87,0.5,0.2700000000000031,45.464,45.78,45.19,0.5900000000000034,0.480000000000004,45.942,46.3,45.71,0.5899999999999963,0.20000000000000284,18913374,20438258,17551532,2886726,-270856
2018-05-13,44.582,45.75,43.13,2.6199999999999974,-2.289999999999999,45.012,46.23,43.57,2.6599999999999966,-2.6599999999999966,44.348,45.67,43.02,2.6499999999999986,-2.5600000000000023,44.602,45.7,43.21,2.490000000000002,-2.490000000000002,30142245,48210380,22037656,26172724,2418306
2018-05-20,43.548,43.79,43.4,0.39000000000000057,-0.030000000000001137,43.827999999999996,43.97,43.62,0.3500000000000014,-0.3200000000000003,43.202,43.48,42.89,0.5899999999999963,-0.21000000000000085,43.582,43.75,43.26,0.490000000000002,-0.490000000000002,18509201,21785940,15362007,6423933,-6423933
2018-05-27,42.902499999999996,43.08,42.76,0.3200000000000003,0.14999999999999858,43.33,43.69,43.13,0.5599999999999952,0.5300000000000011,42.71,42.88,42.52,0.35999999999999943,0.35999999999999943,43.0475,43.66,42.71,0.9499999999999957,0.6899999999999977,24372125,31439566,18352716,13086850,-6844684
2018-06-03,43.752,44.24,43.5,0.740000000000002,0.020000000000003126,44.002,44.39,43.73,0.6600000000000037,-0.10000000000000142,43.384,43.66,43.21,0.44999999999999574,0.10000000000000142,43.728,44.26,43.48,0.7800000000000011,-0.10000000000000142,18216232,19722036,16728755,2993281,724658
2018-06-10,43.982,44.36,43.62,0.740000000000002,0.740000000000002,44.348,44.81,43.92,0.8900000000000006,0.6099999999999994,43.678,44.05,43.44,0.6099999999999994,0.15000000000000568,44.116,44.69,43.69,1.0,0.5600000000000023,26083473,49379792,15068969,34310823,34310823
2018-06-17,43.694,43.95,43.34,0.6099999999999994,-0.529999999999994,43.932,44.42,43.45,0.9699999999999989,-0.9699999999999989,43.296,43.7,42.89,0.8100000000000023,-0.5,43.626,44.21,43.16,1.0500000000000043,-1.009999999999998,21897104,27459976,17625360,9834616,9834616
2018-06-24,42.656,43.05,42.33,0.7199999999999989,0.35999999999999943,43.16,43.5,42.82,0.6799999999999997,0.6799999999999997,42.344,42.97,41.8,1.1700000000000017,1.1700000000000017,42.628,43.03,42.29,0.740000000000002,0.740000000000002,22862736,28626684,20523320,8103364,-8103364
2018-07-01,42.6125,42.94,42.39,0.5499999999999972,-0.1700000000000017,42.894999999999996,43.23,42.64,0.5899999999999963,0.05000000000000426,42.2725,42.62,41.96,0.6599999999999966,0.10999999999999943,42.6875,42.81,42.56,0.25,-0.10000000000000142,18415733,21810850,13474686,8336164,-1552190
2018-07-08,42.892,43.52,42.56,0.9600000000000009,0.7700000000000031,43.198,43.78,42.76,1.0200000000000031,1.0,42.24,42.75,40.94,1.8100000000000023,-1.4200000000000017,42.692,43.58,41.78,1.7999999999999972,-0.8900000000000006,25999670,50842316,17721576,33120740,27632288
2018-07-15,42.312,42.8,42.05,0.75,0.21000000000000085,42.66,43.01,42.37,0.6400000000000006,-0.5700000000000003,42.074,42.22,41.86,0.35999999999999943,-0.14000000000000057,42.292,42.5,42.01,0.490000000000002,-0.490000000000002,22251656,24498798,20363960,4134838,-3728790
2018-07-22,42.668,43.58,41.92,1.6599999999999966,1.3399999999999963,43.134,43.83,42.12,1.7100000000000009,1.5,42.288,43.22,41.44,1.7800000000000011,0.980000000000004,42.742,43.53,42.06,1.4699999999999989,0.509999999999998,19879984,23518744,15656523,7862221,6394399
2018-07-29,42.158,42.71,41.39,1.3200000000000003,0.25,42.61,42.88,42.34,0.5399999999999991,0.2700000000000031,41.796,42.46,41.2,1.259999999999998,0.38000000000000256,42.336,42.83,41.86,0.9699999999999989,0.6599999999999966,17855640,21650032,13394334,8255698,-1906028
2018-08-05,43.449999999999996,43.89,42.73,1.1600000000000037,0.9600000000000009,43.814,44.11,43.41,0.7000000000000028,0.5400000000000063,43.321999999999996,43.7,42.66,1.0400000000000063,0.9200000000000017,43.656,43.84,43.3,0.5400000000000063,0.480000000000004,14944874,18040538,13917109,4123429,-23711
2018-08-12,44.49,45.77,43.66,2.1100000000000065,1.0200000000000031,45.068,46.09,44.28,1.8100000000000023,1.6899999999999977,44.058,45.08,43.01,2.0700000000000003,1.2199999999999989,44.528,45.87,43.75,2.1199999999999974,2.1199999999999974,26759788,48648452,15981257,32667195,5040744
2018-08-19,46.054,46.25,45.88,0.36999999999999744,0.21000000000000085,46.321999999999996,46.44,46.16,0.28000000000000114,0.10999999999999943,45.828,46.07,45.72,0.3500000000000014,0.28999999999999915,46.066,46.32,45.78,0.5399999999999991,0.10000000000000142,16412590,19288514,13202916,6085598,-3713331
2018-08-26,46.914,47.31,46.5,0.8100000000000023,0.4099999999999966,47.422,47.83,46.85,0.9799999999999969,0.9799999999999969,46.726,46.97,46.34,0.6299999999999955,0.45999999999999375,47.188,47.77,46.59,1.1799999999999997,1.1799999999999997,19544113,24904240,16238495,8665745,7694366
2018-09-02,47.4625,47.84,47.01,0.8300000000000054,-0.8300000000000054,47.775,48.06,47.49,0.5700000000000003,-0.5700000000000003,47.055,47.51,46.76,0.75,-0.6299999999999955,47.332499999999996,47.73,47.05,0.6799999999999997,-0.6799999999999997,18426983,20818114,16537925,4280189,-1892584
2018-09-09,47.036,47.3,46.84,0.45999999999999375,-0.02999999999999403,47.306,47.49,47.01,0.480000000000004,0.030000000000001137,46.71,47.1,46.44,0.6600000000000037,0.3299999999999983,47.126,47.4,46.89,0.509999999999998,0.3299999999999983,16489450,17972112,13936996,4035116,-2660216
2018-09-16,47.412,47.93,47.07,0.8599999999999994,0.7000000000000028,47.86,48.64,47.58,1.0600000000000023,1.0600000000000023,47.248,47.82,47.07,0.75,0.75,47.628,48.56,47.11,1.4500000000000028,1.4500000000000028,24058819,59664600,12721944,46942656,45234440
2018-09-23,48.424,48.74,48.21,0.5300000000000011,0.060000000000002274,48.824,49.06,48.62,0.44000000000000483,0.17999999999999972,48.232,48.43,48.06,0.36999999999999744,-0.12999999999999545,48.46,48.65,48.33,0.3200000000000003,0.21000000000000085,17818918,21819266,15474402,6344864,-6344864
2018-09-30,48.808,49.26,48.4,0.8599999999999994,-0.6000000000000014,49.074,49.47,48.77,0.6999999999999957,-0.28999999999999915,48.41,49.07,47.61,1.4600000000000009,-1.0499999999999972,48.706,49.14,48.13,1.009999999999998,-0.7399999999999949,17458625,22110874,13669841,8441033,5433483
2018-10-07,46.656,47.92,44.93,2.990000000000002,-2.990000000000002,47.098,48.5,45.6,2.8999999999999986,-2.6499999999999986,45.67,47.28,43.92,3.3599999999999994,-2.6899999999999977,46.094,47.52,44.12,3.4000000000000057,-1.8100000000000023,29155224,36496336,17008724,19487612,11632596
2018-10-14,45.68,46.3,45.29,1.009999999999998,-0.12000000000000455,46.116,46.49,45.72,0.7700000000000031,0.480000000000004,45.004,45.22,44.67,0.5499999999999972,0.46000000000000085,45.446,45.94,44.67,1.269999999999996,0.6700000000000017,21406843,26160472,17803412,8357060,-4804136
2018-10-21,45.12,45.77,44.57,1.2000000000000028,-1.2000000000000028,45.730000000000004,46.28,45.11,1.1700000000000017,-1.1700000000000017,44.358,45.41,43.78,1.6299999999999955,-1.6299999999999955,44.994,45.76,44.07,1.6899999999999977,-1.509999999999998,25896279,31806568,19195386,12611182,12611182
2018-10-28,45.05,45.72,43.92,1.7999999999999972,0.8299999999999983,45.604,46.3,44.7,1.5999999999999943,1.0400000000000063,44.332,45.1,42.94,2.1600000000000037,2.039999999999999,45.06,45.75,43.84,1.9099999999999966,1.6399999999999935,26081172,28214192,24662128,3552064,-2632902
2018-11-04,46.942,48.08,45.74,2.3399999999999963,2.3399999999999963,47.536,48.44,46.44,2.0,1.8100000000000023,46.532000000000004,47.87,45.35,2.519999999999996,1.3500000000000014,47.217999999999996,48.44,46.14,2.299999999999997,0.9699999999999989,19195788,22015396,15446674,6568722,4490974
2018-11-11,46.312,47.14,45.46,1.6799999999999997,-0.6799999999999997,46.616,47.25,45.64,1.6099999999999994,-0.21000000000000085,45.186,46.13,44.08,2.0500000000000043,0.5900000000000034,45.638,46.77,44.33,2.440000000000005,0.730000000000004,33206889,45983320,25913468,20069852,5413948
2018-11-18,45.167500000000004,46.35,44.45,1.8999999999999986,-1.8999999999999986,45.54,46.58,45.12,1.4600000000000009,-1.4600000000000009,44.545,45.25,44.14,1.1099999999999994,-0.8599999999999994,44.917500000000004,45.75,44.49,1.259999999999998,-1.2100000000000009,21572824,28430630,9372865,19057765,-18997519
2018-11-25,46.212,47.27,45.14,2.1300000000000026,2.1300000000000026,47.036,47.91,45.64,2.269999999999996,2.269999999999996,46.048,46.92,45.09,1.8299999999999983,1.8299999999999983,46.838,47.87,45.57,2.299999999999997,2.299999999999997,25662449,41619080,18275852,23343228,23343228
2018-12-02,48.042500000000004,48.7,46.99,1.7100000000000009,-0.1600000000000037,48.7175,49.14,48.46,0.6799999999999997,-0.3100000000000023,47.04,48.08,46.36,1.7199999999999989,-1.7199999999999989,47.730000000000004,48.74,46.44,2.3000000000000043,-2.3000000000000043,33480948,40132980,24690116,15442864,13607852
2018-12-09,47.226,47.92,46.3,1.6200000000000045,0.07000000000000028,47.564,48.2,46.62,1.5800000000000054,-0.5100000000000051,46.53,47.36,45.64,1.7199999999999989,-0.1700000000000017,46.932,47.47,45.82,1.6499999999999986,-1.0399999999999991,25060781,28682004,20051716,8630288,-1317492
2018-12-16,44.032,45.82,42.91,2.9100000000000037,-2.9100000000000037,44.442,45.99,43.23,2.760000000000005,-2.530000000000001,42.763999999999996,43.91,41.74,2.1699999999999946,-2.1699999999999946,43.148,44.2,41.85,2.3500000000000014,-2.3500000000000014,43734042,77915088,30513804,47401284,41304800
2018-12-23,41.86,43.17,40.68,2.490000000000002,1.4699999999999989,42.69,43.52,41.81,1.7100000000000009,1.7100000000000009,41.065,42.46,40.25,2.210000000000001,2.210000000000001,42.1075,42.91,40.28,2.6299999999999955,2.490000000000002,27064284,33335912,22447732,10888180,-1621656
2018-12-30,42.405,43.19,41.85,1.3399999999999963,-1.3399999999999963,43.04,43.55,42.41,1.1400000000000006,-0.5499999999999972,41.8975,42.89,40.96,1.9299999999999997,-1.3599999999999994,42.5675,43.33,41.07,2.259999999999998,-0.4099999999999966,25384100,29606740,20581168,9025572,6933816
2019-01-06,43.304,43.87,42.86,1.009999999999998,0.25,43.658,43.94,43.29,0.6499999999999986,-0.10999999999999943,42.898,43.17,42.58,0.5900000000000034,0.12000000000000455,43.364000000000004,43.56,43.21,0.3500000000000014,0.28000000000000114,20971185,23277606,17378776,5898830,-2109320
2019-01-13,43.775999999999996,44.48,43.08,1.3999999999999986,1.3999999999999986,44.31,45.35,43.39,1.9600000000000009,1.9600000000000009,43.604,44.31,43.0,1.3100000000000023,1.3100000000000023,44.086,45.03,43.21,1.8200000000000003,1.8200000000000003,18898553,24416514,16243608,8172906,8172906
2019-01-20,45.4425,46.12,44.88,1.2399999999999949,1.2399999999999949,45.8825,46.66,45.24,1.4199999999999946,1.4199999999999946,45.145,45.95,44.38,1.5700000000000003,1.5700000000000003,45.495000000000005,46.13,44.78,1.3500000000000014,1.3500000000000014,21916886,24770396,17360572,7409824,2859696
2019-01-27,46.314,47.37,45.73,1.6400000000000006,1.6400000000000006,46.738,47.56,45.77,1.7899999999999991,1.7899999999999991,46.074,47.05,45.23,1.8200000000000003,1.8200000000000003,46.61,47.34,45.75,1.5900000000000034,1.5900000000000034,18211259,23693600,14469874,9223726,-2030640
2019-02-03,47.07,47.42,46.4,1.0200000000000031,-0.8200000000000003,47.406,47.59,47.2,0.39000000000000057,-0.269999999999996,46.788,47.12,46.3,0.8200000000000003,-0.8200000000000003,47.196,47.48,46.7,0.779999999999994,-0.1600000000000037,17917648,20331160,15743124,4588036,2664004
2019-02-10,48.03,48.85,47.27,1.5799999999999983,1.4899999999999949,48.616,49.68,47.71,1.9699999999999989,1.8800000000000026,47.638,48.44,47.12,1.3200000000000003,1.3099999999999952,48.16,49.43,47.5,1.9299999999999997,1.8500000000000014,29877346,47598632,19363616,28235016,10826020
2019-02-17,49.535000000000004,49.7,49.2,0.5,0.5,49.9175,50.22,49.72,0.5,0.28999999999999915,49.3325,49.58,49.2,0.37999999999999545,0.37999999999999545,49.7,50.11,49.41,0.7000000000000028,0.46000000000000085,19221058,22008056,17120554,4887502,1803326
2019-02-24,51.122,52.0,50.34,1.6599999999999966,1.6599999999999966,51.622,52.09,51.0,1.0900000000000034,1.0900000000000034,50.866,51.35,50.34,1.009999999999998,0.9299999999999997,51.348,51.77,50.79,0.980000000000004,0.6199999999999974,23595969,30708460,19382464,11325996,-580652
2019-03-03,51.282,51.65,50.72,0.9299999999999997,-0.9299999999999997,51.664,51.97,51.13,0.8399999999999963,-0.7899999999999991,50.846000000000004,51.2,50.51,0.6900000000000048,-0.12000000000000455,51.298,51.67,51.07,0.6000000000000014,-0.0899999999999963,18759656,22209204,14994150,7215054,-543668
2019-03-10,52.226,52.94,51.14,1.7999999999999972,1.7999999999999972,52.758,53.62,52.09,1.529999999999994,1.529999999999994,52.072,52.93,51.1,1.8299999999999983,1.8299999999999983,52.52,53.2,51.92,1.2800000000000011,1.2800000000000011,24153658,43639852,17859288,25780564,25780564
2019-03-17,53.442,53.91,53.08,0.8299999999999983,0.6399999999999935,54.036,54.23,53.87,0.35999999999999943,0.20000000000000284,52.964,53.14,52.7,0.4399999999999977,-0.39000000000000057,53.352,53.94,52.74,1.1999999999999957,-0.769999999999996,20966436,23938450,19073772,4864678,4864678
2019-03-24,53.216,53.7,52.7,1.0,1.0,53.552,54.0,52.93,1.0700000000000003,1.0700000000000003,52.872,53.36,52.24,1.1199999999999974,1.1199999999999974,53.29,53.99,52.73,1.2600000000000051,1.2600000000000051,17928470,20447516,13094985,7352531,807404
2019-03-31,55.112,55.46,54.48,0.980000000000004,0.7700000000000031,55.504,55.8,55.02,0.779999999999994,0.5899999999999963,54.884,55.13,54.39,0.740000000000002,0.740000000000002,55.25,55.63,54.98,0.6500000000000057,0.23000000000000398,17669131,21110360,13817484,7292876,-5924186
2019-04-07,55.45,55.93,55.08,0.8500000000000014,0.7299999999999969,55.824000000000005,56.35,55.42,0.9299999999999997,0.7899999999999991,55.17,55.79,54.79,1.0,1.0,55.676,56.29,55.18,1.1099999999999994,0.7999999999999972,14069822,15508423,13185968,2322455,468814
2019-04-14,56.707499999999996,57.18,56.4,0.7800000000000011,0.23000000000000398,57.0375,57.52,56.61,0.9100000000000037,0.09000000000000341,56.3075,56.61,56.11,0.5,-0.11999999999999744,56.555,56.95,56.31,0.6400000000000006,-0.1600000000000037,19085573,26093616,12198388,13895228,6133566
2019-04-21,56.342,56.64,56.02,0.6199999999999974,-0.13999999999999346,56.72,57.15,56.37,0.7800000000000011,-0.23000000000000398,56.114,56.58,55.68,0.8999999999999986,-0.4200000000000017,56.424,56.88,55.88,1.0,-0.46000000000000085,15499586,18796598,11951486,6845112,6059422
2019-04-28,55.556,56.0,54.64,1.3599999999999994,-1.019999999999996,55.914,56.35,54.99,1.3599999999999994,-1.2299999999999969,55.118,55.55,54.18,1.3699999999999974,-1.3699999999999974,55.508,56.13,54.94,1.1900000000000048,-1.1900000000000048,21172332,26887110,16259508,10627602,10627602
2019-05-05,53.264,53.86,52.61,1.25,-1.25,53.94,54.76,53.21,1.5499999999999972,-1.2100000000000009,52.762,53.56,51.95,1.6099999999999994,-1.6099999999999994,53.558,54.59,52.92,1.6700000000000017,-1.230000000000004,21991875,25289716,17025888,8263828,4770008
2019-05-12,53.018,55.78,51.45,4.329999999999998,3.950000000000003,54.128,56.83,52.26,4.57,4.57,52.754,55.52,51.06,4.460000000000001,4.460000000000001,53.608,56.35,51.3,5.050000000000004,5.050000000000004,31656512,46057796,25478278,20579518,-1570586
2019-05-19,55.635999999999996,56.68,54.57,2.1099999999999994,-1.2299999999999969,55.824,56.75,54.67,2.0799999999999983,-1.7199999999999989,55.07,56.13,53.94,2.190000000000005,-1.4899999999999949,55.356,56.52,54.19,2.3300000000000054,-1.6400000000000006,18967479,22734208,13057587,9676621,-7946529
2019-05-26,53.629999999999995,54.74,52.79,1.9500000000000028,-1.9500000000000028,53.81,55.03,52.88,2.1499999999999986,-2.1499999999999986,53.005,53.82,52.01,1.8100000000000023,-1.8100000000000023,53.1775,53.93,52.03,1.8999999999999986,-1.8999999999999986,20741499,29769160,12954268,16814892,-9288712
2019-06-02,53.736,55.41,52.05,3.3599999999999994,3.3599999999999994,54.516,56.3,52.56,3.739999999999995,3.739999999999995,53.376,55.03,51.48,3.5500000000000043,3.5500000000000043,54.158,55.93,51.78,4.149999999999999,4.149999999999999,19982783,22521864,15927322,6594542,-4985552
2019-06-09,56.168,56.74,55.92,0.8200000000000003,-0.14999999999999858,56.618,57.56,56.02,1.5399999999999991,-0.6299999999999955,55.756,56.73,54.66,2.0700000000000003,-1.3000000000000043,56.062,57.11,54.75,2.3599999999999994,-1.6700000000000017,21018740,26723748,15785280,10938468,5659254
2019-06-16,56.302,57.41,54.99,2.4199999999999946,2.4199999999999946,56.833999999999996,58.15,55.47,2.6799999999999997,2.6799999999999997,56.008,56.98,54.86,2.1199999999999974,2.1199999999999974,56.403999999999996,57.41,55.4,2.009999999999998,1.6300000000000026,28244129,57588752,20392572,37196180,37196180
2019-06-23,56.74,57.25,55.91,1.3400000000000034,-1.3400000000000034,56.954,57.29,55.98,1.3100000000000023,-1.3100000000000023,55.71,56.69,54.02,2.6699999999999946,-2.6699999999999946,56.064,57.18,54.73,2.450000000000003,-2.450000000000003,37936900,103123400,17794414,85328986,85328986
2019-06-30,55.465,56.0,54.83,1.1700000000000017,0.740000000000002,56.135,56.73,55.35,1.3799999999999955,1.3799999999999955,55.065,55.71,54.23,1.480000000000004,1.480000000000004,55.9075,56.6,54.74,1.8599999999999994,1.8599999999999994,19234742,28483972,13866804,14617168,-14210102
2019-07-07,56.852,57.58,56.25,1.3299999999999983,1.3299999999999983,57.286,57.99,56.48,1.5100000000000051,1.5100000000000051,56.618,57.57,55.96,1.6099999999999994,1.6099999999999994,56.982,57.95,56.19,1.7600000000000051,1.7600000000000051,16883363,19564012,13660587,5903425,-2174515
2019-07-14,57.712,58.13,57.05,1.0800000000000054,-0.18999999999999773,58.028,58.26,57.79,0.46999999999999886,-0.1599999999999966,57.348,57.87,56.9,0.9699999999999989,-0.5499999999999972,57.596,58.05,57.21,0.8399999999999963,-0.6899999999999977,10750633,13882569,8809738,5072831,5072831
2019-07-21,57.428,58.06,56.68,1.3800000000000026,-0.7800000000000011,57.624,58.09,56.84,1.25,-1.1699999999999946,56.94,57.48,56.37,1.1099999999999994,-1.0,57.164,57.73,56.53,1.1999999999999957,-1.1999999999999957,14345049,18176990,10485787,7691203,4757231
2019-07-28,55.986,56.85,54.22,2.6300000000000026,-2.469999999999999,56.418,57.15,54.32,2.8299999999999983,-2.8299999999999983,55.106,56.54,52.58,3.960000000000001,-3.960000000000001,55.488,56.93,53.25,3.6799999999999997,-3.6799999999999997,17431666,29021920,9623420,19398500,16970774
2019-08-04,52.348,52.79,51.83,0.9600000000000009,0.39000000000000057,52.798,53.36,52.49,0.8699999999999974,0.3299999999999983,51.676,52.59,50.94,1.6500000000000057,1.1000000000000014,52.38,53.16,51.37,1.7899999999999991,1.0600000000000023,23657457,29931796,17425040,12506756,-12506756
2019-08-11,49.928,52.27,46.42,5.850000000000001,-5.850000000000001,50.568,53.07,47.36,5.710000000000001,-4.990000000000002,49.014,51.34,46.0,5.340000000000003,-4.940000000000005,49.616,52.72,46.25,6.469999999999999,-4.579999999999998,30933253,61385212,16388269,44996943,8611983
2019-08-18,48.416,49.24,47.9,1.3400000000000034,0.0,48.792,49.33,48.52,0.8099999999999952,-0.0799999999999983,47.628,48.36,46.43,1.9299999999999997,-1.0600000000000023,47.998,48.77,46.61,2.1600000000000037,-1.8900000000000006,22077105,26410556,18204992,8205564,-528556
2019-08-25,47.246,47.59,46.53,1.0600000000000023,0.47000000000000597,47.472,47.91,46.96,0.9499999999999957,0.29999999999999716,46.652,47.11,46.24,0.8699999999999974,-0.12000000000000455,46.968,47.27,46.79,0.480000000000004,-0.28999999999999915,16173173,20863840,11193854,9669986,4426889
2019-09-01,47.58,48.65,46.63,2.019999999999996,2.019999999999996,48.019999999999996,48.99,46.97,2.020000000000003,2.020000000000003,47.285000000000004,48.27,46.2,2.0700000000000003,2.0700000000000003,47.77,48.84,46.5,2.3400000000000034,2.3400000000000034,16773544,18436760,13707394,4729366,928088
2019-09-08,49.556,50.28,48.57,1.7100000000000009,1.0399999999999991,49.788,50.3,49.01,1.2899999999999991,1.2100000000000009,48.982,49.76,47.95,1.8099999999999952,1.2999999999999972,49.556,50.03,48.58,1.4500000000000028,1.4500000000000028,17672946,21175064,15867788,5307276,-5307276
2019-09-15,49.577999999999996,49.98,49.29,0.6899999999999977,-0.509999999999998,49.946,50.18,49.74,0.4399999999999977,-0.3100000000000023,49.132,49.79,48.78,1.009999999999998,-0.9200000000000017,49.5,49.96,49.19,0.7700000000000031,-0.35999999999999943,21278656,49139600,12665176,36474424,36114029
2019-09-22,49.378,49.75,49.0,0.75,-0.6599999999999966,49.736000000000004,50.2,49.47,0.730000000000004,-0.28000000000000114,48.73,49.28,48.26,1.0200000000000031,-0.6799999999999997,49.162,49.6,48.83,0.7700000000000031,-0.5799999999999983,19763200,27127176,15685239,11441937,-3607840
2019-09-29,47.904,49.65,46.32,3.3299999999999983,-1.7000000000000028,48.324,49.87,47.08,2.789999999999999,-2.029999999999994,46.994,48.95,45.7,3.25,-2.0,47.658,49.41,46.56,2.8499999999999943,-1.8899999999999935,20949496,32061444,15107114,16954330,1668386
