Date,ABBVStock_Open_average,ABBVStock_Open_max,ABBVStock_Open_min,ABBVStock_Open_volatility,ABBVStock_Open_change,ABBVStock_High_average,ABBVStock_High_max,ABBVStock_High_min,ABBVStock_High_volatility,ABBVStock_High_change,ABBVStock_Low_average,ABBVStock_Low_max,ABBVStock_Low_min,ABBVStock_Low_volatility,ABBVStock_Low_change,ABBVStock_Close_average,ABBVStock_Close_max,ABBVStock_Close_min,ABBVStock_Close_volatility,ABBVStock_Close_change,ABBVStock_Volume_average,ABBVStock_Volume_max,ABBVStock_Volume_min,ABBVStock_Volume_volatility,ABBVStock_Volume_change
2018-03-25,95.425,99.49,92.19,7.299999999999997,-4.969999999999999,97.005,99.91,95.54,4.36999999999999,-4.36999999999999,91.99000000000001,93.5,91.12,2.3799999999999955,1.7399999999999949,94.05250000000001,95.28,92.01,3.269999999999996,-0.6299999999999955,10783892,13760598,7399400,6361198,-6361198
2018-04-01,91.914,94.0,88.71,5.290000000000006,-2.549999999999997,93.31,94.64,92.46,2.180000000000007,-1.8700000000000045,89.518,91.65,88.22,3.430000000000007,-1.509999999999991,91.396,92.94,89.78,3.1599999999999966,-1.6799999999999926,8182757,10449240,6761246,3687994,-1055285
2018-04-08,92.362,93.71,91.39,2.319999999999993,1.2399999999999949,93.72,94.48,92.64,1.8400000000000034,-0.7399999999999949,91.382,92.4,90.42,1.980000000000004,0.6700000000000017,92.33800000000001,93.64,90.48,3.1599999999999966,1.3499999999999943,6553609,8302055,4629974,3672081,-3672081
2018-04-15,93.586,94.43,92.89,1.5400000000000063,0.519999999999996,94.086,94.6,93.49,1.1099999999999994,0.3100000000000023,92.274,93.02,91.4,1.6199999999999903,-0.29000000000000625,93.224,94.32,92.6,1.7199999999999989,0.0,4682935,5289722,3922527,1367195,832249
2018-04-22,93.656,97.44,90.96,6.480000000000004,4.509999999999991,95.492,99.35,92.28,7.069999999999993,5.549999999999997,92.728,96.37,90.44,5.930000000000007,3.6400000000000006,94.514,98.73,91.36,7.3700000000000045,5.560000000000002,7058885,12594414,4716333,7878081,1401234
2018-04-29,100.484,102.1,99.05,3.049999999999997,0.8500000000000085,101.25,103.37,99.42,3.950000000000003,1.5100000000000051,99.11,101.18,96.52,4.660000000000011,2.6000000000000085,99.888,102.07,96.55,5.519999999999996,3.6200000000000045,7981870,11910452,5224382,6686070,-2224994
2018-05-06,101.072,103.46,99.13,4.329999999999998,2.7099999999999937,102.318,104.69,99.78,4.909999999999997,3.4200000000000017,100.162,102.04,98.7,3.3400000000000034,2.8000000000000114,101.44800000000001,104.18,99.4,4.780000000000001,4.550000000000011,6233337,7620940,5369748,2251192,207426
2018-05-13,104.922,105.38,104.4,0.9799999999999898,0.8699999999999903,105.94,106.78,105.41,1.3700000000000045,0.480000000000004,104.288,105.11,103.59,1.519999999999996,0.7800000000000011,105.282,105.98,104.18,1.7999999999999972,0.09000000000000341,7437393,8471724,5328032,3143692,-3143692
2018-05-20,105.248,107.0,102.29,4.709999999999994,-4.709999999999994,105.7,107.25,103.14,4.109999999999999,-4.109999999999999,103.59,106.1,99.55,6.549999999999997,-6.400000000000006,104.456,106.23,101.08,5.150000000000006,-5.150000000000006,13307377,25301660,5797323,19504337,19504337
2018-05-27,100.2475,101.86,97.93,3.9299999999999926,-2.339999999999989,101.32,103.16,99.43,3.7299999999999898,-2.1599999999999966,99.04,100.83,97.9,2.9299999999999926,-1.0300000000000011,99.8675,103.01,98.05,4.960000000000008,-1.4200000000000017,22629065,31273360,14837309,16436051,-10657381
2018-06-03,99.274,100.25,98.48,1.769999999999996,0.7999999999999972,100.122,100.5,99.46,1.0400000000000063,1.0400000000000063,98.514,99.0,97.62,1.3799999999999955,1.3799999999999955,99.614,100.43,99.1,1.3300000000000125,1.3300000000000125,7032076,10922502,4012900,6909602,-6909602
2018-06-10,99.286,100.56,98.38,2.180000000000007,-1.7900000000000063,99.842,101.08,98.92,2.1599999999999966,-1.2199999999999989,98.282,99.41,97.51,1.8999999999999915,-1.4099999999999966,98.916,99.77,97.58,2.1899999999999977,-0.20000000000000284,9420329,20806240,4648738,16157502,15036190
2018-06-17,97.806,99.15,96.06,3.0900000000000034,-3.0900000000000034,98.27199999999999,99.55,96.11,3.4399999999999977,-3.219999999999999,96.354,98.31,93.43,4.8799999999999955,-4.8799999999999955,96.756,98.48,93.49,4.990000000000009,-4.990000000000009,6953787,9746059,5528342,4217717,3319217
2018-06-24,92.674,93.47,91.34,2.1299999999999955,-0.6299999999999955,93.716,94.46,92.61,1.8499999999999943,0.0799999999999983,91.804,92.56,90.81,1.75,0.46000000000000796,92.352,93.05,91.51,1.539999999999992,-0.3999999999999915,6002048,6787883,5117112,1670771,1214770
2018-07-01,93.825,95.2,92.06,3.1400000000000006,3.1400000000000006,94.95,97.07,93.3,3.769999999999996,3.769999999999996,93.47,94.96,91.85,3.1099999999999994,3.1099999999999994,94.53,96.92,93.11,3.8100000000000023,3.8100000000000023,4229701,5867868,2452388,3415480,2013292
2018-07-08,96.246,97.98,94.92,3.0600000000000023,-3.0200000000000102,97.466,98.95,95.67,3.280000000000001,-1.4899999999999949,95.502,96.92,94.1,2.8200000000000074,-1.980000000000004,96.616,98.84,94.96,3.8800000000000097,-0.4100000000000108,5137494,6229964,3712414,2517550,-2240730
2018-07-15,94.04599999999999,96.76,88.71,8.050000000000011,-8.050000000000011,94.468,97.17,89.64,7.530000000000001,-7.179999999999993,91.888,95.33,86.76,8.569999999999993,-8.5,92.984,96.25,88.91,7.340000000000003,-7.340000000000003,9190791,19747220,3783813,15963407,8009781
2018-07-22,91.21000000000001,93.95,89.17,4.780000000000001,2.1700000000000017,92.388,94.56,89.99,4.570000000000007,2.280000000000001,90.156,92.54,88.64,3.9000000000000057,0.12999999999999545,91.712,93.94,89.4,4.539999999999992,1.1599999999999966,8295206,12906016,6316842,6589174,6589174
2018-07-29,92.616,94.89,90.67,4.219999999999999,4.219999999999999,94.272,96.85,91.54,5.309999999999988,5.309999999999988,92.244,94.82,89.38,5.439999999999998,5.439999999999998,93.848,96.53,91.45,5.079999999999998,5.079999999999998,6277611,8691817,4876141,3815676,-1590191
2018-08-05,95.326,97.3,93.52,3.780000000000001,-0.9100000000000108,96.572,98.35,94.08,4.269999999999996,-0.8100000000000023,94.226,95.74,92.87,2.8699999999999903,-0.4299999999999926,95.224,97.06,93.73,3.3299999999999983,-1.2600000000000051,5836682,8890897,4446819,4444078,-687337
2018-08-12,96.94,98.22,95.92,2.299999999999997,2.219999999999999,98.104,99.15,97.35,1.8000000000000114,1.5700000000000074,96.128,97.06,95.61,1.4500000000000028,0.6099999999999994,97.436,98.81,95.92,2.8900000000000006,2.030000000000001,6200595,6861523,5580827,1280696,387291
2018-08-19,97.972,99.33,97.14,2.1899999999999977,-2.1899999999999977,98.408,100.23,97.59,2.6400000000000006,-2.6400000000000006,96.968,97.47,96.55,0.9200000000000017,-0.9200000000000017,97.512,97.74,97.15,0.5899999999999892,-0.22999999999998977,3559641,6172473,2137538,4034935,-3176368
2018-08-26,97.416,98.11,96.25,1.8599999999999994,-1.8599999999999994,97.85,98.7,96.69,2.010000000000005,-1.6099999999999994,96.542,97.3,95.72,1.5799999999999983,-1.5799999999999983,97.126,98.02,95.98,2.039999999999992,-2.039999999999992,3549201,4703051,2456068,2246983,2246983
2018-09-02,94.6875,95.97,93.65,2.319999999999993,-2.319999999999993,95.1625,95.97,94.35,1.6200000000000045,-1.6200000000000045,93.14,94.09,91.6,2.490000000000009,-2.480000000000004,94.41499999999999,95.19,93.74,1.4500000000000028,-0.39000000000000057,4778231,5416272,4051703,1364569,-404406
2018-09-09,94.16,96.29,92.39,3.9000000000000057,1.3100000000000023,95.122,96.4,93.73,2.6700000000000017,1.230000000000004,93.39,94.92,92.04,2.8799999999999955,1.2199999999999989,94.45,96.33,93.18,3.1499999999999915,1.8600000000000136,3479417,4850698,2638845,2211853,289172
2018-09-16,93.348,95.4,91.43,3.969999999999999,-2.5500000000000114,94.182,96.16,92.24,3.9200000000000017,-2.8299999999999983,92.056,94.8,90.4,4.3999999999999915,-2.75,92.788,95.37,91.02,4.3500000000000085,-3.1099999999999994,7724842,10240547,3987164,6253383,5966749
2018-09-23,93.684,94.35,92.3,2.049999999999997,1.7000000000000028,94.756,95.16,93.98,1.1799999999999926,1.1799999999999926,93.4,93.96,91.95,2.009999999999991,1.8900000000000006,94.02,94.58,93.42,1.1599999999999966,1.1599999999999966,4685404,5910344,3028631,2881713,-1382405
2018-09-30,94.926,95.81,94.1,1.710000000000008,-0.6400000000000006,95.734,96.6,95.27,1.3299999999999983,-0.37000000000000455,93.714,94.6,92.91,1.6899999999999977,-1.4200000000000017,94.69200000000001,96.01,93.84,2.1700000000000017,-0.6200000000000045,4793744,6792176,3763759,3028417,426471
2018-10-07,93.268,94.71,90.71,4.0,-3.3599999999999994,94.096,95.39,91.08,4.310000000000002,-4.290000000000006,91.81,93.8,88.9,4.8999999999999915,-4.849999999999994,92.77,94.81,90.69,4.1200000000000045,-4.1200000000000045,5589349,9994881,3305475,6689406,2404169
2018-10-14,90.644,91.85,89.26,2.589999999999989,-1.25,91.476,92.41,89.99,2.4200000000000017,-0.6099999999999994,89.344,90.83,87.97,2.8599999999999994,-1.2000000000000028,90.246,92.27,87.97,4.299999999999997,-1.210000000000008,4590970,7059616,2857516,4202100,2231680
2018-10-21,83.074,88.53,80.4,8.129999999999995,-7.510000000000005,84.194,88.53,81.53,7.0,-7.0,80.67,83.5,79.26,4.239999999999995,-4.069999999999993,81.832,84.27,79.41,4.859999999999999,-3.4799999999999898,7952345,9173533,6181486,2992047,-1439576
2018-10-28,81.39,84.18,77.71,6.470000000000013,2.030000000000001,82.54,84.42,80.65,3.769999999999996,1.25,78.814,80.13,77.5,2.6299999999999955,-1.1799999999999926,80.114,81.59,77.85,3.740000000000009,-1.7999999999999972,9421771,14068469,4344019,9724450,8437528
2018-11-04,84.258,87.83,79.45,8.379999999999995,8.379999999999995,86.904,89.71,83.83,5.8799999999999955,5.700000000000003,84.056,87.56,79.27,8.290000000000006,8.290000000000006,85.944,88.79,82.58,6.210000000000008,6.210000000000008,9428574,10378363,7945508,2432855,-1145928
2018-11-11,89.032,90.0,87.63,2.3700000000000045,0.980000000000004,90.492,92.0,89.4,2.5999999999999943,2.1099999999999994,87.662,89.2,85.96,3.240000000000009,0.7000000000000028,89.578,91.53,88.22,3.3100000000000023,1.8400000000000034,8581411,10365687,7237156,3128531,-653890
2018-11-18,88.5975,91.29,85.6,5.690000000000012,-5.690000000000012,89.345,92.34,86.55,5.790000000000006,-5.790000000000006,86.81,89.11,84.9,4.209999999999994,-4.209999999999994,87.3375,89.48,85.63,3.8500000000000085,-3.8500000000000085,4872527,6532632,1612814,4919818,-4358874
2018-11-25,87.98400000000001,90.26,86.22,4.040000000000006,3.8700000000000045,89.702,94.27,87.25,7.019999999999996,7.019999999999996,87.1,89.87,85.21,4.660000000000011,4.660000000000011,89.408,94.27,86.24,8.030000000000001,8.030000000000001,5877900,12031741,3837960,8193781,6803860
2018-12-02,91.9675,94.32,89.7,4.61999999999999,-4.389999999999986,92.545,94.98,90.0,4.980000000000004,-4.719999999999999,89.19,92.82,86.37,6.449999999999989,-6.449999999999989,90.375,93.66,86.96,6.700000000000003,-6.700000000000003,7288546,8734309,6673817,2060492,63848
2018-12-09,88.156,89.37,86.67,2.700000000000003,0.12999999999999545,88.928,90.17,87.16,3.010000000000005,-0.7199999999999989,86.414,88.36,84.6,3.760000000000005,0.480000000000004,87.53999999999999,88.6,85.61,2.989999999999995,-2.0,4810569,5461637,4078628,1383009,232241
2018-12-16,84.496,85.46,82.99,2.469999999999999,-0.4399999999999977,86.774,88.71,85.5,3.2099999999999937,1.8299999999999983,83.056,84.2,82.41,1.7900000000000063,-0.980000000000004,84.464,85.37,83.52,1.8500000000000085,-0.010000000000005116,8451123,16044702,5288570,10756132,10086455
2018-12-23,86.9075,90.09,84.74,5.3500000000000085,5.240000000000009,89.57,92.82,86.44,6.3799999999999955,6.3799999999999955,86.27,90.0,83.6,6.400000000000006,6.400000000000006,88.5575,91.12,84.16,6.960000000000008,6.960000000000008,6158385,7272750,5097852,2174898,939891
2018-12-30,89.8075,91.6,87.75,3.8499999999999943,-3.8499999999999943,90.5475,92.99,88.8,4.189999999999998,-3.8499999999999943,88.0,91.23,86.08,5.150000000000006,-4.960000000000008,89.195,92.19,86.29,5.8999999999999915,-3.1200000000000045,7298607,8910646,5722155,3188491,3188491
2019-01-06,89.514,91.2,87.54,3.6599999999999966,-2.529999999999987,90.328,92.3,88.31,3.989999999999995,-2.450000000000003,88.34400000000001,90.4,87.12,3.280000000000001,-1.6599999999999966,89.096,90.79,87.81,2.980000000000004,-2.0600000000000023,7315482,9971898,5318114,4653784,-1963345
2019-01-13,86.31,88.45,84.93,3.519999999999996,1.480000000000004,87.304,89.79,85.68,4.109999999999999,2.8200000000000074,85.346,86.92,84.45,2.469999999999999,2.430000000000007,86.502,89.5,84.76,4.739999999999995,4.739999999999995,6244110,7295930,4926980,2368950,-178914
2019-01-20,87.135,88.86,82.51,6.349999999999994,-6.349999999999994,87.4225,89.36,82.61,6.75,-6.75,85.0325,87.9,79.43,8.469999999999999,-8.469999999999999,85.8825,88.66,80.54,8.11999999999999,-8.11999999999999,10088876,21348670,4969576,16379094,15684021
2019-01-27,78.784,80.25,77.03,3.219999999999999,0.25,79.898,81.31,78.16,3.1500000000000057,0.6300000000000097,77.45,79.11,75.77,3.3400000000000034,2.4299999999999926,78.892,80.5,77.14,3.3599999999999994,3.3599999999999994,11245683,14718799,6759462,7959337,-7959337
2019-02-03,79.16799999999999,80.3,78.35,1.9500000000000028,-1.269999999999996,79.878,80.36,79.22,1.1400000000000006,-0.5,78.246,78.89,77.52,1.3700000000000045,1.3700000000000045,79.228,79.69,78.53,1.1599999999999966,1.1400000000000006,6710939,10205647,4598892,5606755,-5606755
2019-02-10,80.36,81.13,79.89,1.2399999999999949,1.2399999999999949,80.8,81.7,80.12,1.5799999999999983,1.519999999999996,79.582,80.29,78.57,1.720000000000013,0.9899999999999949,80.372,80.85,79.77,1.0799999999999983,1.0799999999999983,5078533,6620103,3436384,3183719,1491897
2019-02-17,79.9825,80.53,79.16,1.3700000000000045,-1.3400000000000034,80.55499999999999,81.52,79.91,1.6099999999999994,-1.3299999999999983,78.9275,80.23,78.1,2.1300000000000097,-1.990000000000009,79.82,80.52,78.75,1.769999999999996,-0.5,5655596,6360817,5022750,1338067,-651963
2019-02-24,80.006,80.46,79.46,1.0,-0.6899999999999977,80.43599999999999,80.86,79.71,1.1500000000000057,0.22999999999998977,79.346,80.02,78.75,1.269999999999996,-0.5999999999999943,79.91,80.51,79.24,1.2700000000000102,-0.19000000000001194,5769921,8567978,4175746,4392232,3056147
2019-03-03,78.87,80.4,77.67,2.730000000000004,-2.730000000000004,79.384,80.73,78.04,2.6899999999999977,-2.6899999999999977,77.984,79.11,77.09,2.019999999999996,-2.019999999999996,78.456,79.46,77.58,1.8799999999999955,-1.8799999999999955,5986178,6642529,5293620,1348909,316683
2019-03-10,78.806,80.06,77.57,2.490000000000009,2.490000000000009,79.722,81.46,78.31,3.1499999999999915,3.1499999999999915,78.198,79.11,77.27,1.8400000000000034,1.8400000000000034,79.408,81.34,78.08,3.260000000000005,3.260000000000005,7821001,12751221,5984714,6766507,4672865
2019-03-17,80.61,81.34,79.88,1.460000000000008,-0.5600000000000023,81.45,81.99,80.91,1.0799999999999983,0.23999999999999488,79.76,80.28,79.26,1.019999999999996,-0.5900000000000034,80.58,81.24,79.76,1.4799999999999898,-0.8900000000000006,5479752,6335502,4992843,1342659,-557537
2019-03-24,80.152,81.0,79.5,1.5,0.5799999999999983,80.724,81.19,80.04,1.1499999999999915,0.8599999999999994,79.494,79.96,78.41,1.5499999999999972,1.5499999999999972,80.142,80.76,79.51,1.25,1.0799999999999983,4625008,7105873,3082307,4023566,3097488
2019-03-31,82.27,83.62,80.89,2.730000000000004,1.8399999999999892,83.378,84.73,81.11,3.6200000000000045,3.0700000000000074,81.658,82.79,79.97,2.8200000000000074,2.700000000000003,82.638,83.45,80.78,2.6700000000000017,2.6700000000000017,5204707,6355966,3996624,2359342,-762762
2019-04-07,82.908,83.77,80.67,3.0999999999999943,-3.030000000000001,83.244,84.0,81.81,2.1899999999999977,-2.1899999999999977,81.79,82.78,79.84,2.9399999999999977,-2.9399999999999977,82.434,83.98,80.78,3.200000000000003,-3.200000000000003,4992008,9094188,3499353,5594835,1512349
2019-04-14,80.0575,81.11,78.06,3.049999999999997,-2.8999999999999915,80.3025,81.5,78.21,3.2900000000000063,-3.2900000000000063,78.6875,80.37,76.81,3.5600000000000023,-3.5600000000000023,79.19749999999999,81.03,77.57,3.460000000000008,-3.460000000000008,5430672,7785262,3495510,4289752,4289752
2019-04-21,78.94,80.05,77.6,2.450000000000003,2.0700000000000074,79.894,80.65,79.1,1.5500000000000114,1.5500000000000114,78.0,79.4,76.91,2.490000000000009,1.9000000000000057,78.904,79.7,78.15,1.5499999999999972,1.5499999999999972,7713691,10442915,5358633,5084282,431333
2019-04-28,79.638,80.68,78.72,1.960000000000008,-1.7399999999999949,79.786,80.98,78.78,2.200000000000003,-2.180000000000007,78.61,79.91,77.6,2.3100000000000023,-1.6599999999999966,79.152,80.3,78.47,1.8299999999999983,-1.5900000000000034,6155492,9367350,4527349,4840001,-1917168
2019-05-05,77.852,78.6,77.45,1.1499999999999915,-0.29999999999999716,78.652,79.52,77.73,1.789999999999992,-1.789999999999992,76.836,77.34,75.62,1.7199999999999989,-1.7199999999999989,78.112,79.26,77.45,1.8100000000000023,-1.8100000000000023,4406699,5413247,3792357,1620890,-681424
2019-05-12,77.896,78.98,76.3,2.680000000000007,2.230000000000004,79.328,80.75,77.3,3.450000000000003,2.780000000000001,77.476,78.71,76.17,2.539999999999992,1.8499999999999943,78.61,79.5,76.87,2.6299999999999955,2.589999999999989,5036232,6365499,3858417,2507082,898409
2019-05-19,80.268,81.09,79.02,2.0700000000000074,2.0700000000000074,81.274,81.75,80.39,1.3599999999999994,0.7099999999999937,79.86,80.32,78.91,1.4099999999999966,0.960000000000008,80.7,81.59,79.82,1.7700000000000102,0.2400000000000091,4125856,4841857,3299440,1542417,-522511
2019-05-26,78.35,80.0,77.31,2.6899999999999977,-2.6899999999999977,78.63499999999999,80.1,77.57,2.530000000000001,-2.530000000000001,77.1375,77.92,76.4,1.519999999999996,-1.519999999999996,77.60249999999999,78.06,76.71,1.3500000000000085,-1.3200000000000074,4569094,6557817,3533061,3024756,-2554549
2019-06-02,76.966,77.49,76.14,1.3499999999999943,0.8599999999999994,77.71,78.38,76.84,1.539999999999992,1.539999999999992,76.062,77.08,73.81,3.269999999999996,3.269999999999996,76.802,77.43,75.7,1.730000000000004,1.730000000000004,5509670,8434438,3804787,4629651,-3605328
2019-06-09,78.216,78.95,77.46,1.490000000000009,1.490000000000009,78.888,79.34,77.75,1.5900000000000034,1.5900000000000034,77.756,78.3,76.6,1.7000000000000028,1.6099999999999994,78.266,78.95,76.95,2.0,1.7399999999999949,3869231,4210211,2925049,1285162,106517
2019-06-16,78.414,78.88,78.15,0.7299999999999898,-0.25,78.996,79.2,78.48,0.7199999999999989,0.030000000000001137,77.44200000000001,78.4,76.43,1.9699999999999989,-1.9699999999999989,78.32600000000001,78.78,77.61,1.1700000000000017,0.12999999999999545,6105568,10516967,3083163,7433804,7433804
2019-06-23,70.972,78.41,67.24,11.170000000000002,-7.829999999999998,72.346,79.31,68.41,10.900000000000006,-6.570000000000007,69.628,77.85,65.06,12.789999999999992,-7.519999999999996,70.974,78.45,65.7,12.75,-5.730000000000004,36183808,90131824,5182709,84949115,16198809
2019-06-30,73.925,74.65,73.2,1.4500000000000028,1.1500000000000057,74.465,74.97,73.85,1.1200000000000045,0.9400000000000119,72.7475,73.78,72.28,1.5,0.3299999999999983,73.895,74.96,72.99,1.9699999999999989,-0.4100000000000108,12314840,18105496,7434087,10671409,-7250551
2019-07-07,71.576,72.52,70.3,2.219999999999999,-2.219999999999999,71.978,73.0,70.3,2.700000000000003,-2.700000000000003,70.224,70.96,68.54,2.4199999999999875,-2.339999999999989,71.126,71.65,70.28,1.3700000000000045,-0.9399999999999977,12078888,13487378,9170420,4316958,-584267
2019-07-14,69.3,70.31,68.14,2.1700000000000017,-2.1700000000000017,69.78999999999999,71.02,68.82,2.200000000000003,-2.200000000000003,68.648,69.7,68.0,1.7000000000000028,-1.6000000000000085,68.908,70.27,68.25,2.019999999999996,-1.7299999999999898,10196045,12205006,8573306,3631700,-446577
2019-07-21,67.874,68.5,67.46,1.0400000000000063,-0.8599999999999994,68.418,69.14,67.87,1.269999999999996,0.39000000000000057,67.214,67.84,66.5,1.3400000000000034,-0.46999999999999886,67.522,68.0,66.66,1.3400000000000034,-0.23999999999999488,11049093,12595252,8025288,4569964,2297245
2019-07-28,66.82600000000001,67.87,65.5,2.3700000000000045,-2.3700000000000045,67.26,68.41,65.78,2.6299999999999955,-2.6299999999999955,65.782,66.88,65.03,1.8499999999999943,-1.8499999999999943,66.426,67.18,65.35,1.8300000000000125,-1.8300000000000125,10464297,13106724,8143672,4963052,-463404
2019-08-04,64.958,65.37,64.38,0.9900000000000091,0.39000000000000057,65.836,66.87,64.9,1.9699999999999989,0.75,64.152,64.54,63.31,1.230000000000004,-0.25,65.098,65.58,64.46,1.1200000000000045,0.3499999999999943,10144147,11618789,7427587,4191202,-725287
2019-08-11,64.446,65.24,63.51,1.7299999999999969,-1.7299999999999969,65.088,65.92,64.24,1.6800000000000068,-0.6700000000000017,63.589999999999996,64.64,62.66,1.980000000000004,-1.009999999999998,64.09,65.01,62.98,2.0300000000000082,-0.09999999999999432,7971332,9373304,5724400,3648904,2623743
2019-08-18,66.982,67.87,65.04,2.8299999999999983,2.239999999999995,67.816,68.46,66.88,1.5799999999999983,0.9100000000000108,66.038,66.81,64.97,1.8400000000000034,0.5100000000000051,66.8,67.54,65.97,1.5700000000000074,-0.5900000000000034,8977552,12043422,6496330,5547092,-921188
2019-08-25,66.36,66.73,65.57,1.1600000000000108,-0.030000000000001137,66.75,67.03,66.38,0.6500000000000057,-0.5,65.682,66.08,65.4,0.6799999999999926,-0.5900000000000034,66.032,66.46,65.67,0.789999999999992,-0.7199999999999989,6347449,7594454,4841405,2753049,1574074
2019-09-01,66.3375,67.26,65.67,1.5900000000000034,1.480000000000004,66.91,68.12,65.8,2.3200000000000074,2.3200000000000074,65.7,67.0,64.44,2.5600000000000023,2.069999999999993,66.6075,67.62,65.4,2.219999999999999,2.219999999999999,7660629,9620661,5602689,4017972,-414212
2019-09-08,68.864,71.15,66.07,5.0800000000000125,3.190000000000012,69.72,71.51,68.0,3.510000000000005,3.510000000000005,68.138,70.48,65.65,4.829999999999998,4.170000000000002,69.142,70.83,66.7,4.1299999999999955,3.8100000000000023,9706271,12155723,8135569,4020154,-2175306
2019-09-15,71.19200000000001,72.0,70.37,1.6299999999999955,1.6299999999999955,71.956,73.0,70.96,2.0400000000000063,2.0400000000000063,70.82,72.0,69.72,2.280000000000001,2.280000000000001,71.502,72.39,70.58,1.8100000000000023,1.8100000000000023,7986066,13097276,5551714,7545562,7105324
2019-09-22,73.24,74.21,72.33,1.8799999999999955,1.8799999999999955,74.088,75.14,73.24,1.9000000000000057,1.3599999999999994,72.556,73.92,72.02,1.9000000000000057,1.8700000000000045,73.37,74.85,72.09,2.759999999999991,1.9199999999999875,8089702,10348483,5937916,4410567,-578315
2019-09-29,74.002,75.89,72.06,3.8299999999999983,-0.730000000000004,74.894,76.44,73.0,3.4399999999999977,-1.3799999999999955,73.09,74.95,71.57,3.3800000000000097,-1.0,73.91799999999999,75.72,72.13,3.5900000000000034,-1.0600000000000023,8191871,10931304,6281735,4649569,-1326660
2019-10-06,73.972,74.72,73.22,1.5,-0.75,74.722,75.27,74.34,0.9299999999999926,-0.9299999999999926,73.504,74.08,73.2,0.8799999999999955,-0.5100000000000051,73.848,74.45,73.3,1.1500000000000057,-0.7000000000000028,6506137,7452412,5802437,1649975,1376098
