Date,NTZStock_Open_average,NTZStock_Open_max,NTZStock_Open_min,NTZStock_Open_volatility,NTZStock_Open_change,NTZStock_High_average,NTZStock_High_max,NTZStock_High_min,NTZStock_High_volatility,NTZStock_High_change,NTZStock_Low_average,NTZStock_Low_max,NTZStock_Low_min,NTZStock_Low_volatility,NTZStock_Low_change,NTZStock_Close_average,NTZStock_Close_max,NTZStock_Close_min,NTZStock_Close_volatility,NTZStock_Close_change,NTZStock_Volume_average,NTZStock_Volume_max,NTZStock_Volume_min,NTZStock_Volume_volatility,NTZStock_Volume_change
2018-03-25,8.2805,8.35,8.245,0.10500000000000043,0.09999999999999964,8.3625,8.55,8.25,0.3000000000000007,0.09999999999999964,8.204749999999999,8.219,8.2,0.019000000000000128,-0.019000000000000128,8.2375,8.25,8.2,0.05000000000000071,-0.05000000000000071,6934,20243,60,20183,3457
2018-04-01,8.1,8.3,7.9,0.40000000000000036,-0.15000000000000036,8.46,8.55,8.25,0.3000000000000007,-0.25,8.09,8.25,7.9,0.34999999999999964,-0.09999999999999964,8.188600000000001,8.3,7.9,0.40000000000000036,-0.057000000000000384,6230,12717,260,12457,-12457
2018-04-08,8.2262,8.467,8.0,0.4670000000000005,0.31700000000000017,8.5,8.7,8.2,0.5,0.5,8.1232,8.4,7.95,0.4500000000000002,0.34999999999999964,8.2744,8.517000000000001,8.05,0.4670000000000005,0.4670000000000005,8531,18803,1565,17238,514
2018-04-15,8.375,8.45,8.3,0.14999999999999858,-0.09999999999999964,8.600249999999999,8.7,8.4,0.29999999999999893,0.29999999999999893,8.15,8.3,7.95,0.35000000000000053,0.14999999999999947,8.3375,8.6,8.1,0.5,0.0,2030,4014,1171,2843,-2594
2018-04-22,8.18525,8.35,8.05,0.29999999999999893,0.1999999999999993,8.475,8.6,8.35,0.25,0.25,8.075,8.2,7.9,0.29999999999999893,0.29999999999999893,8.4125,8.5,8.35,0.15000000000000036,0.15000000000000036,1264,1754,862,892,892
2018-04-29,8.2875,8.35,8.2,0.15000000000000036,-0.09999999999999964,8.455,8.6,8.32,0.27999999999999936,-0.049999999999998934,8.2085,8.25,8.134,0.11599999999999966,0.11599999999999966,8.2875,8.45,8.2,0.25,0.25,1089,1355,784,571,-54
2018-05-06,8.15,8.6,7.85,0.75,-0.5499999999999989,8.23,8.6,8.0,0.5999999999999996,-0.29999999999999893,7.921,8.414,7.566,0.8479999999999999,-0.5389999999999997,8.0528,8.414,7.75,0.6639999999999997,-0.4139999999999997,6686,17450,565,16885,6098
2018-05-13,7.890000000000001,8.3,7.55,0.7500000000000009,0.7500000000000009,8.0436,8.3,7.8,0.5000000000000009,0.35000000000000053,7.681,7.95,7.45,0.5,0.40000000000000036,7.8632,8.016,7.75,0.266,0.25,8187,11946,1726,10220,-6460
2018-05-20,8.17425,8.55,7.75,0.8000000000000007,0.8000000000000007,8.44625,8.685,8.2,0.4850000000000012,0.20000000000000107,8.03675,8.2,7.75,0.4499999999999993,0.25,8.2625,8.5,8.1,0.40000000000000036,0.15000000000000036,3691,6309,156,6153,1939
2018-05-27,8.13375,8.35,7.85,0.5,-0.1999999999999993,8.33375,8.6,8.15,0.4499999999999993,-0.1999999999999993,7.8125,8.15,7.5,0.6500000000000004,0.6500000000000004,8.01925,8.3,7.777,0.5230000000000006,0.5230000000000006,2373,4851,207,4644,-4644
2018-06-03,8.090200000000001,8.15,8.05,0.09999999999999964,-0.051000000000000156,8.33,8.45,8.25,0.1999999999999993,0.09999999999999964,8.0734,8.15,7.966,0.18400000000000016,-0.051000000000000156,8.26,8.4,8.15,0.25,-0.09999999999999964,2395,6102,100,6002,1805
2018-06-10,8.0212,8.15,7.8,0.35000000000000053,-0.051000000000000156,8.27,8.45,8.05,0.3999999999999986,-0.1999999999999993,7.8192,8.0,7.4,0.5999999999999996,-0.20000000000000018,8.0,8.3,7.8,0.5000000000000009,-0.3000000000000007,29033,70771,3708,67063,-7204
2018-06-17,8.1878,8.3,8.1,0.20000000000000107,0.11400000000000077,8.31,8.45,8.25,0.1999999999999993,0.0,8.105,8.225,8.0,0.22499999999999964,-0.09999999999999964,8.23,8.3,8.15,0.15000000000000036,-0.05000000000000071,887,1860,140,1720,1108
2018-06-24,8.425,8.5,8.35,0.15000000000000036,0.15000000000000036,8.7,8.8,8.6,0.20000000000000107,0.20000000000000107,7.92,7.99,7.85,0.14000000000000057,-0.14000000000000057,8.225,8.5,7.95,0.5499999999999998,-0.5499999999999998,4250,7332,1169,6163,-6163
2018-07-01,8.0625,8.15,8.0,0.15000000000000036,0.09999999999999964,8.2,8.25,8.15,0.09999999999999964,-0.049999999999998934,8.0125,8.15,7.9,0.25,0.15000000000000036,8.125,8.25,8.0,0.25,0.15000000000000036,770,1216,151,1065,443
2018-07-08,7.97,8.35,7.75,0.5999999999999996,-0.5999999999999996,8.1034,8.35,7.9,0.4499999999999993,-0.4499999999999993,7.682,7.9,7.55,0.35000000000000053,-0.35000000000000053,7.9098,8.1,7.55,0.5499999999999998,-0.5499999999999998,7359,15348,910,14438,5462
2018-07-15,7.7684,7.95,7.45,0.5,0.19200000000000017,7.9664,8.05,7.882000000000001,0.16800000000000015,0.09999999999999964,7.498,7.715,7.1,0.6150000000000002,0.6150000000000002,7.753,7.95,7.55,0.40000000000000036,-0.1850000000000005,2744,6003,175,5828,-3613
2018-07-22,7.788333333333333,7.95,7.665,0.28500000000000014,-0.20000000000000018,7.883333333333334,7.95,7.8,0.15000000000000036,-0.04999999999999982,7.729,7.872000000000001,7.65,0.22200000000000042,-0.22200000000000042,7.8,7.95,7.65,0.2999999999999998,-0.2999999999999998,1159,2060,102,1958,743
2018-07-29,7.65,7.9,7.5,0.40000000000000036,-0.40000000000000036,7.7,7.9,7.5,0.40000000000000036,-0.40000000000000036,7.55,7.85,7.35,0.5,-0.34999999999999964,7.6625,7.85,7.5,0.34999999999999964,-0.34999999999999964,104,228,54,174,-13
2018-08-05,7.51175,7.65,7.35,0.3000000000000007,-0.3000000000000007,7.67975,7.85,7.497000000000001,0.35299999999999887,0.04999999999999982,7.375,7.65,7.1,0.5500000000000007,-0.3000000000000007,7.569999999999999,7.85,7.1,0.75,0.09200000000000053,741,1240,196,1044,1032
2018-08-12,7.55,8.0,7.35,0.6500000000000004,-0.5,7.6895,8.0,7.5,0.5,-0.2999999999999998,7.3125,7.4,7.25,0.15000000000000036,0.15000000000000036,7.552,7.7,7.4,0.2999999999999998,0.15000000000000036,1794,3181,580,2601,932
2018-08-19,7.45,7.5,7.4,0.09999999999999964,0.04999999999999982,7.695,7.7,7.68,0.020000000000000462,0.020000000000000462,7.4375,7.5,7.4,0.09999999999999964,0.09999999999999964,7.631,7.694,7.5,0.19399999999999995,0.014000000000000234,1752,4881,580,4301,169
2018-08-26,7.69,8.0,7.5,0.5,0.09999999999999964,7.7848,8.0,7.65,0.34999999999999964,0.007999999999999119,7.5,7.6,7.3,0.2999999999999998,-0.20000000000000018,7.6514,7.707999999999999,7.55,0.15799999999999947,0.008999999999999453,4218,8932,580,8352,5122
2018-09-02,7.55,7.6,7.5,0.09999999999999964,0.09999999999999964,7.75,7.75,7.75,0.0,0.0,7.5,7.55,7.45,0.09999999999999964,0.09999999999999964,7.604,7.75,7.45,0.2999999999999998,0.2999999999999998,3364,5402,1380,4022,4022
2018-09-09,7.81,8.25,7.55,0.7000000000000002,0.45000000000000107,8.0,8.25,7.75,0.5,0.3000000000000007,7.58,7.65,7.55,0.10000000000000053,0.10000000000000053,7.789,7.95,7.55,0.40000000000000036,0.15500000000000025,6909,19694,1609,18085,4645
2018-09-16,7.521,7.75,7.305,0.4450000000000003,-0.25,7.67,7.85,7.5,0.34999999999999964,-0.25,7.314,7.422999999999999,7.1,0.3229999999999995,-0.3229999999999995,7.4786,7.5,7.393,0.1070000000000002,-0.1070000000000002,19938,55158,1590,53568,-17732
2018-09-23,7.107,7.2,6.835,0.3650000000000002,-0.3650000000000002,7.319,7.795,6.9,0.8949999999999996,-0.8949999999999996,6.927,7.05,6.8,0.25,-0.16500000000000004,7.03,7.15,6.85,0.3000000000000007,-0.3000000000000007,6157,13928,585,13343,-4262
2018-09-30,6.6770000000000005,6.85,6.617000000000001,0.23299999999999876,-0.1999999999999993,6.705,6.9,6.65,0.25,-0.25,6.359999999999999,6.5,6.25,0.25,-0.09999999999999964,6.458,6.545,6.35,0.19500000000000028,0.05000000000000071,3749,9371,704,8667,-6033
2018-10-07,6.2518,6.4,6.114,0.2860000000000005,-0.16800000000000015,6.41,6.6,6.25,0.34999999999999964,-0.1999999999999993,6.212,6.4,6.064,0.3360000000000003,-0.16800000000000015,6.3156,6.55,6.064,0.48599999999999977,-0.33000000000000007,4994,10455,340,10115,4880
2018-10-14,6.21275,6.4,6.101,0.2990000000000004,0.04900000000000038,6.4,6.4,6.4,0.0,0.0,6.13775,6.25,6.1,0.15000000000000036,-0.001000000000000334,6.295,6.4,6.13,0.27000000000000046,-0.27000000000000046,963,2270,163,2107,1055
2018-10-21,6.1266,6.25,6.007999999999999,0.24200000000000088,0.007000000000000561,6.1815999999999995,6.25,6.007999999999999,0.24200000000000088,0.09999999999999964,6.09,6.2,5.9,0.2999999999999998,0.0,6.144,6.2,6.0,0.20000000000000018,0.019999999999999574,1757,4293,40,4253,1304
2018-10-28,6.1,6.25,5.8,0.4500000000000002,0.09999999999999964,6.15575,6.25,6.023,0.2270000000000003,0.09999999999999964,6.04675,6.25,5.8,0.4500000000000002,0.3129999999999997,6.09075,6.25,5.95,0.2999999999999998,0.2999999999999998,985,1990,108,1882,-1404
2018-11-04,5.8708,5.95,5.8,0.15000000000000036,-0.10000000000000053,6.0606,6.25,5.8,0.4500000000000002,-0.4500000000000002,5.7658000000000005,5.9,5.446000000000001,0.45399999999999974,-0.45399999999999974,5.9834000000000005,6.25,5.446000000000001,0.8039999999999994,-0.8039999999999994,3101,9324,303,9021,4598
2018-11-11,5.02625,5.4,4.25,1.1500000000000004,-0.20000000000000018,5.22625,5.4,5.05,0.35000000000000053,-0.20000000000000018,4.827,5.332999999999999,4.1,1.2329999999999997,-0.35799999999999965,5.086,5.35,4.95,0.39999999999999947,-0.30600000000000005,15740,50260,2192,48068,2147
2018-11-18,5.10225,5.15,5.05,0.10000000000000053,-0.009000000000000341,5.17825,5.2,5.15,0.04999999999999982,0.0129999999999999,5.075749999999999,5.1,5.05,0.04999999999999982,-0.009000000000000341,5.092,5.1,5.074,0.0259999999999998,-0.0259999999999998,1711,2540,366,2174,2174
2018-11-25,4.74,4.9,4.55,0.35000000000000053,-0.35000000000000053,4.9398,5.05,4.8,0.25,0.04899999999999949,4.7146,4.9,4.55,0.35000000000000053,-0.35000000000000053,4.9298,5.0,4.8,0.20000000000000018,0.04899999999999949,990,1990,414,1576,1130
2018-12-02,4.6427499999999995,5.0,4.221,0.7789999999999999,-0.7789999999999999,4.77525,5.05,4.5,0.5499999999999998,-0.5499999999999998,4.43025,4.7,4.221,0.4790000000000001,-0.4790000000000001,4.625,5.0,4.5,0.5,-0.5,4196,10312,920,9392,-2040
2018-12-09,4.4888,4.5,4.45,0.04999999999999982,-0.006000000000000227,4.5288,4.7,4.45,0.25,-0.2060000000000004,4.4008,4.498,4.25,0.24800000000000022,0.18400000000000016,4.4588,4.5,4.35,0.15000000000000036,0.14400000000000013,1392,5883,28,5855,-5714
2018-12-16,4.16275,4.35,4.1,0.25,-0.24899999999999967,4.4,4.5,4.25,0.25,0.15000000000000036,4.0865,4.101,4.045,0.05600000000000005,-0.05600000000000005,4.20025,4.35,4.045,0.3049999999999997,-0.2549999999999999,8189,15868,4020,11848,-801
2018-12-23,3.924,4.005,3.745,0.2599999999999998,-0.2549999999999999,4.1515,4.205,4.1,0.10500000000000043,0.10400000000000009,3.8115,4.0,3.745,0.2549999999999999,-0.2549999999999999,3.91275,4.1,3.75,0.34999999999999964,0.04999999999999982,6734,9575,4200,5375,1262
2018-12-30,4.28775,4.5,4.067,0.43299999999999983,0.43299999999999983,4.38025,4.5,4.099,0.4009999999999998,0.4009999999999998,4.17725,4.4,3.85,0.5500000000000003,0.42500000000000027,4.26125,4.5,3.94,0.56,0.4150000000000005,4861,9220,103,9117,-4583
2019-01-06,4.7768,4.95,4.289,0.6610000000000005,0.6110000000000007,4.93,5.1,4.8,0.2999999999999998,0.2999999999999998,4.623,4.9,4.289,0.6110000000000007,0.5870000000000006,4.85,5.1,4.6,0.5,0.5,2922,8479,65,8414,-1124
2019-01-13,4.9836,5.15,4.75,0.40000000000000036,0.04900000000000038,5.1914,5.45,4.957,0.4930000000000003,0.25,4.896,5.109,4.704,0.40500000000000025,0.40500000000000025,5.0188,5.257999999999999,4.704,0.5539999999999994,0.5539999999999994,1284,3681,29,3652,2598
2019-01-20,5.593,5.729,5.4,0.32899999999999974,0.32899999999999974,6.097666666666667,6.53,5.763,0.7670000000000003,0.7670000000000003,5.576333333333333,5.729,5.35,0.37900000000000045,0.37900000000000045,5.983333333333333,6.25,5.7,0.5499999999999998,0.5499999999999998,2069,2217,1922,295,-147
2019-01-27,6.12,6.4,5.9,0.5,-0.4500000000000002,6.18,6.4,6.0,0.40000000000000036,-0.35000000000000053,5.7856,6.0,5.55,0.4500000000000002,-0.04999999999999982,5.9399999999999995,6.05,5.8,0.25,0.04999999999999982,1974,3820,481,3339,1211
2019-02-03,5.9705,6.232,5.75,0.4820000000000002,-0.4820000000000002,5.9705,6.232,5.75,0.4820000000000002,-0.4820000000000002,5.7625,5.8,5.75,0.04999999999999982,0.0,5.7625,5.8,5.75,0.04999999999999982,0.0,218,615,26,589,-79
2019-02-10,5.41,5.65,5.2,0.4500000000000002,0.0,5.68,6.2,5.3,0.9000000000000004,0.0,5.1436,5.65,4.468,1.1820000000000004,0.5,5.382000000000001,5.65,5.15,0.5,0.5,2958,6031,36,5995,-5581
2019-02-17,5.9245,6.05,5.737,0.3129999999999997,0.19399999999999995,5.977499999999999,6.087999999999999,5.75,0.3379999999999992,0.26399999999999935,5.5425,5.93,4.59,1.3399999999999999,1.3399999999999999,5.86375,5.9479999999999995,5.75,0.1979999999999995,0.1979999999999995,2259,2979,1520,1459,-1112
2019-02-24,5.668,5.8,5.41,0.3899999999999997,-0.3799999999999999,5.683,5.86,5.41,0.4500000000000002,-0.3799999999999999,5.5195,5.667999999999999,5.36,0.30799999999999894,-0.22999999999999954,5.5600000000000005,5.83,5.36,0.46999999999999975,-0.22999999999999954,648,1059,336,723,-421
2019-03-03,5.543333333333333,5.63,5.4,0.22999999999999954,-0.1999999999999993,5.561,5.63,5.422999999999999,0.20700000000000074,-0.20700000000000074,5.484666666666667,5.6,5.36,0.23999999999999932,-0.23999999999999932,5.496666666666667,5.63,5.36,0.2699999999999996,-0.2699999999999996,1457,2189,342,1847,1500
2019-03-10,5.077,5.16,4.975,0.1850000000000005,-0.16000000000000014,5.13,5.24,5.0,0.2400000000000002,-0.16000000000000014,5.0680000000000005,5.16,4.95,0.20999999999999996,-0.17999999999999972,5.126,5.24,4.98,0.2599999999999998,-0.17999999999999972,2078,9445,134,9311,315
2019-03-17,4.966666666666667,5.06,4.84,0.21999999999999975,0.05999999999999961,5.001333333333333,5.06,4.944,0.11599999999999966,0.05999999999999961,4.767333333333333,4.968999999999999,4.6530000000000005,0.31599999999999895,-0.31599999999999895,4.956333333333333,5.04,4.86,0.17999999999999972,0.07100000000000062,1738,2524,910,1614,-1614
2019-03-24,5.185499999999999,5.226,5.145,0.0810000000000004,-0.0810000000000004,5.185499999999999,5.226,5.145,0.0810000000000004,-0.0810000000000004,5.185499999999999,5.226,5.145,0.0810000000000004,-0.0810000000000004,5.185499999999999,5.226,5.145,0.0810000000000004,-0.0810000000000004,262,324,200,124,124
2019-03-31,4.922000000000001,4.974,4.87,0.10400000000000009,-0.10400000000000009,4.922000000000001,4.974,4.87,0.10400000000000009,-0.10400000000000009,4.92,4.97,4.87,0.09999999999999964,-0.09999999999999964,4.92,4.97,4.87,0.09999999999999964,-0.09999999999999964,498,704,293,411,411
2019-04-07,4.793333333333333,4.92,4.59,0.33000000000000007,-0.33000000000000007,4.81,4.97,4.59,0.3799999999999999,-0.3799999999999999,4.6193333333333335,4.898,4.37,0.5279999999999996,-0.30799999999999983,4.676,4.898,4.54,0.35799999999999965,-0.30799999999999983,2031,3258,202,3056,-2433
2019-04-14,4.330666666666667,4.55,4.072,0.47799999999999976,-0.47799999999999976,4.408666666666667,4.55,4.226,0.32399999999999984,-0.32399999999999984,4.264,4.55,4.072,0.47799999999999976,-0.47799999999999976,4.296666666666667,4.55,4.17,0.3799999999999999,-0.3799999999999999,2588,4925,1141,3784,3784
2019-04-21,4.0062,4.291,3.8,0.49100000000000055,-0.11999999999999966,4.0418,4.309,3.9,0.40900000000000025,-0.11999999999999966,3.9939999999999998,4.25,3.8,0.4500000000000002,-0.11999999999999966,4.018,4.25,3.9,0.3500000000000001,-0.11999999999999966,1032,1735,500,1235,-126
2019-04-28,4.07,4.14,4.0,0.13999999999999968,0.13999999999999968,4.093333333333333,4.14,4.0,0.13999999999999968,0.13999999999999968,4.0633333333333335,4.12,4.0,0.1200000000000001,0.1200000000000001,4.086666666666667,4.14,4.0,0.13999999999999968,0.1200000000000001,478,513,428,85,85
2019-05-05,4.23475,4.25,4.2,0.04999999999999982,-0.04999999999999982,4.27775,4.422,4.2,0.22199999999999953,-0.04999999999999982,4.1975,4.25,4.1,0.15000000000000036,-0.15000000000000036,4.23525,4.4,4.1,0.3000000000000007,-0.15000000000000036,8226,28490,327,28163,73
2019-05-12,3.9316666666666666,4.015,3.88,0.1349999999999998,-0.1349999999999998,3.947333333333333,4.02,3.88,0.13999999999999968,-0.13999999999999968,3.857666666666667,4.0,3.7030000000000003,0.2969999999999997,-0.2969999999999997,3.8733333333333335,4.0,3.75,0.25,-0.25,7507,17103,1102,16001,12787
2019-05-19,3.7238,3.88,3.613,0.2669999999999999,-0.03600000000000003,3.749,3.94,3.62,0.31999999999999984,-0.08999999999999986,3.574,3.76,3.45,0.3099999999999996,-0.19999999999999973,3.624,3.85,3.45,0.3999999999999999,-0.29000000000000004,23763,72410,1799,70611,-8978
2019-05-26,3.2675,3.31,3.2,0.10999999999999988,0.0,3.29875,3.4,3.235,0.16500000000000004,-0.08999999999999986,3.232,3.31,3.168,0.1419999999999999,0.1419999999999999,3.2407500000000002,3.31,3.168,0.1419999999999999,0.1419999999999999,5427,16138,118,16020,-16020
2019-06-02,3.1578,3.25,3.0389999999999997,0.2110000000000003,-0.11100000000000021,3.1738,3.26,3.0389999999999997,0.22100000000000009,-0.13100000000000023,3.067,3.15,3.0,0.1499999999999999,-0.04999999999999982,3.071,3.15,3.02,0.1299999999999999,-0.029999999999999805,3825,9922,100,9822,-2573
2019-06-09,2.94625,2.985,2.89,0.09499999999999975,-0.09499999999999975,2.9525,3.0,2.9,0.10000000000000009,-0.10000000000000009,2.93375,2.985,2.89,0.09499999999999975,-0.09499999999999975,2.94,3.0,2.9,0.10000000000000009,-0.10000000000000009,1278,2343,500,1843,-772
2019-06-16,2.731,2.84,2.66,0.17999999999999972,-0.17999999999999972,2.7602,2.84,2.6710000000000003,0.1689999999999996,-0.09999999999999964,2.5622,2.637,2.434,0.20299999999999985,-0.20299999999999985,2.5802,2.687,2.464,0.22299999999999986,-0.22299999999999986,18372,31281,10202,21079,-7591
2019-06-23,2.3552,2.568,2.27,0.29800000000000004,-0.2280000000000002,2.4396,2.568,2.33,0.238,-0.08800000000000008,2.2716,2.34,2.18,0.1599999999999997,0.06999999999999984,2.3002,2.42,2.205,0.21499999999999986,0.1499999999999999,32167,98124,3052,95072,-11152
2019-06-30,2.47475,2.537,2.4019999999999997,0.13500000000000023,-0.058000000000000274,2.4987500000000002,2.537,2.458,0.07899999999999974,-0.041999999999999815,2.45625,2.5,2.395,0.10499999999999998,-0.06499999999999995,2.482,2.5,2.458,0.041999999999999815,-0.041999999999999815,1845,3862,865,2997,453
2019-07-07,2.52825,2.65,2.45,0.19999999999999973,0.0950000000000002,2.57825,2.65,2.459,0.19099999999999984,0.0950000000000002,2.39675,2.517,2.28,0.2370000000000001,-0.06000000000000005,2.48125,2.57,2.34,0.22999999999999998,0.1200000000000001,4395,10834,1000,9834,9834
2019-07-14,2.2963999999999998,2.54,2.18,0.3599999999999999,-0.3500000000000001,2.3078000000000003,2.54,2.18,0.3599999999999999,-0.33999999999999986,2.1998,2.31,2.16,0.1499999999999999,-0.1499999999999999,2.216,2.33,2.18,0.1499999999999999,-0.1499999999999999,7870,17581,457,17124,14850
2019-07-21,2.094,2.18,2.01,0.17000000000000037,-0.1200000000000001,2.136,2.26,2.06,0.19999999999999973,-0.1299999999999999,2.0248,2.11,1.9609999999999999,0.14900000000000002,-0.12199999999999966,2.0466,2.12,2.0,0.1200000000000001,-0.08700000000000019,15894,30444,9877,20567,684
2019-07-28,1.934,2.07,1.7,0.3699999999999999,-0.3600000000000001,1.962,2.07,1.7,0.3699999999999999,-0.3699999999999999,1.827,2.0,1.6,0.3999999999999999,-0.3999999999999999,1.8506,2.07,1.62,0.44999999999999973,-0.44999999999999973,16120,28070,2769,25301,19682
2019-08-04,1.64,1.7,1.61,0.08999999999999986,0.0,1.6574,1.7,1.61,0.08999999999999986,-0.02699999999999969,1.6054,1.631,1.56,0.07099999999999995,-0.050000000000000044,1.6304,1.652,1.61,0.041999999999999815,-0.019999999999999796,36962,75131,10860,64271,16550
2019-08-11,1.441,1.635,1.31,0.32499999999999996,-0.32499999999999996,1.5406,1.66,1.38,0.28,-0.039999999999999813,1.3522,1.4509999999999998,1.21,0.24099999999999988,-0.24099999999999988,1.424,1.5,1.33,0.16999999999999993,-0.06000000000000005,38694,54921,15460,39461,13616
2019-08-18,1.3456,1.42,1.245,0.17499999999999982,-0.17499999999999982,1.398,1.45,1.34,0.10999999999999988,-0.10999999999999988,1.275,1.34,1.24,0.10000000000000009,-0.02499999999999991,1.33,1.39,1.27,0.11999999999999988,-0.09999999999999987,21487,29203,12831,16372,3568
2019-08-25,1.3024,1.35,1.266,0.08400000000000007,0.02400000000000002,1.3502,1.42,1.29,0.1299999999999999,-0.10999999999999988,1.182,1.22,1.15,0.07000000000000006,0.010000000000000009,1.2472,1.29,1.183,0.10699999999999998,-0.08400000000000007,21011,36194,11169,25025,-25025
2019-09-01,1.3025,1.38,1.18,0.19999999999999996,0.18000000000000016,1.5314999999999999,1.74,1.39,0.3500000000000001,0.20400000000000018,1.2375,1.36,1.11,0.25,0.25,1.375,1.48,1.32,0.15999999999999992,0.15999999999999992,298302,875255,84686,790569,-63292
2019-09-08,1.4816,1.57,1.43,0.14000000000000012,-0.14000000000000012,1.526,1.57,1.43,0.14000000000000012,-0.14000000000000012,1.393,1.46,1.31,0.1499999999999999,-0.04499999999999993,1.458,1.51,1.37,0.1399999999999999,-0.09999999999999987,28906,38083,15382,22701,10388
2019-09-15,1.398,1.47,1.35,0.11999999999999988,0.11999999999999988,1.462,1.54,1.4,0.14000000000000012,0.07000000000000006,1.3604,1.402,1.31,0.09199999999999986,0.08999999999999986,1.428,1.46,1.38,0.08000000000000007,0.08000000000000007,22343,76057,1960,74097,-74097
2019-09-22,1.4394,1.5,1.396,0.10400000000000009,0.030000000000000027,1.4832,1.6,1.396,0.20400000000000018,0.13000000000000012,1.3860000000000001,1.48,1.35,0.1299999999999999,0.09000000000000008,1.4562,1.525,1.38,0.14500000000000002,0.05999999999999983,36576,102851,3506,99345,99345
2019-09-29,1.714,1.8,1.51,0.29000000000000004,0.29000000000000004,1.9138,2.05,1.8,0.24999999999999978,0.040000000000000036,1.574,1.66,1.31,0.34999999999999987,0.34999999999999987,1.7726,1.85,1.66,0.19000000000000017,0.04699999999999993,136155,350242,43845,306397,-234116
2019-10-06,1.74,1.8,1.71,0.09000000000000008,-0.010000000000000009,1.8182,1.85,1.761,0.08900000000000019,-0.08900000000000019,1.714,1.74,1.68,0.06000000000000005,-0.050000000000000044,1.7432,1.8,1.68,0.1200000000000001,-0.050999999999999934,23068,36890,11460,25430,-14353
2019-10-13,1.6996,1.74,1.6780000000000002,0.06199999999999983,-0.020000000000000018,1.702,1.74,1.68,0.06000000000000005,-0.020000000000000018,1.6306,1.6880000000000002,1.54,0.14800000000000013,0.09499999999999997,1.685,1.7,1.635,0.06499999999999995,-0.06499999999999995,6270,13854,2443,11411,-10406
