Date,PDFSStock_Open_average,PDFSStock_Open_max,PDFSStock_Open_min,PDFSStock_Open_volatility,PDFSStock_Open_change,PDFSStock_High_average,PDFSStock_High_max,PDFSStock_High_min,PDFSStock_High_volatility,PDFSStock_High_change,PDFSStock_Low_average,PDFSStock_Low_max,PDFSStock_Low_min,PDFSStock_Low_volatility,PDFSStock_Low_change,PDFSStock_Close_average,PDFSStock_Close_max,PDFSStock_Close_min,PDFSStock_Close_volatility,PDFSStock_Close_change,PDFSStock_Volume_average,PDFSStock_Volume_max,PDFSStock_Volume_min,PDFSStock_Volume_volatility,PDFSStock_Volume_change
2018-03-25,11.695,11.87,11.49,0.379999999999999,-0.379999999999999,11.857500000000002,11.96,11.71,0.25,-0.08000000000000007,11.455,11.56,11.35,0.21000000000000085,-0.16999999999999993,11.625,11.8,11.43,0.370000000000001,-0.14000000000000057,134946,158886,99423,59463,-9875
2018-04-01,11.428,11.65,11.3,0.34999999999999964,-0.33000000000000007,11.56,11.65,11.5,0.15000000000000036,-0.09999999999999964,11.262,11.34,11.1,0.2400000000000002,-0.23000000000000043,11.346,11.46,11.17,0.2900000000000009,-0.16000000000000014,133800,150852,108772,42080,31990
2018-04-08,11.492,11.78,11.22,0.5599999999999987,0.5599999999999987,11.668,11.78,11.52,0.2599999999999998,0.2599999999999998,11.424,11.61,11.16,0.4499999999999993,0.379999999999999,11.55,11.73,11.26,0.47000000000000064,0.41999999999999993,103481,125143,73594,51549,-23629
2018-04-15,11.648,11.8,11.25,0.5500000000000007,-0.5,11.804,12.05,11.55,0.5,-0.1999999999999993,11.472,11.73,11.25,0.4800000000000004,-0.1999999999999993,11.59,11.8,11.31,0.4900000000000002,-0.2599999999999998,117744,136755,85813,50942,48190
2018-04-22,11.214,11.43,11.0,0.4299999999999997,-0.15000000000000036,11.326,11.46,11.12,0.34000000000000163,-0.13000000000000078,10.98,11.13,10.8,0.33000000000000007,-0.16999999999999993,11.128,11.24,10.99,0.25,-0.07000000000000028,118536,141819,87108,54711,54711
2018-04-29,11.434,11.83,11.09,0.7400000000000002,0.7400000000000002,11.862,12.39,11.45,0.9400000000000013,0.6600000000000001,11.414,11.75,11.08,0.6699999999999999,0.6699999999999999,11.656,12.06,11.15,0.9100000000000001,0.9100000000000001,113129,153694,80898,72796,-72796
2018-05-06,11.432,12.24,10.24,2.0,-1.2699999999999996,11.836,12.38,11.01,1.370000000000001,-0.8599999999999994,10.92,12.09,9.62,2.4700000000000006,-1.3200000000000003,11.364,12.23,10.25,1.9800000000000004,-0.8499999999999996,272375,559719,81564,478155,197504
2018-05-13,11.268,11.58,10.85,0.7300000000000004,-0.019999999999999574,11.558,11.83,11.22,0.6099999999999994,-0.10999999999999943,10.998,11.29,10.6,0.6899999999999995,0.0799999999999983,11.33,11.71,10.82,0.8900000000000006,0.07000000000000028,227190,254282,158894,95388,-6761
2018-05-20,12.0,12.37,11.73,0.6399999999999988,0.3699999999999992,12.342,12.5,12.19,0.3100000000000005,0.23000000000000043,11.882,12.1,11.58,0.5199999999999996,0.5199999999999996,12.120000000000001,12.38,11.71,0.6699999999999999,0.5899999999999999,207111,359559,95848,263711,-59960
2018-05-27,12.4625,12.66,12.25,0.41000000000000014,0.41000000000000014,12.7325,13.11,12.43,0.6799999999999997,0.6799999999999997,12.3825,12.51,12.18,0.33000000000000007,0.33000000000000007,12.6475,13.07,12.39,0.6799999999999997,0.6799999999999997,147630,226483,110902,115581,103909
2018-06-03,13.126,13.32,13.0,0.3200000000000003,0.02999999999999936,13.258000000000001,13.4,13.16,0.2400000000000002,0.02999999999999936,12.966,13.03,12.86,0.16999999999999993,0.15000000000000036,13.154,13.29,13.01,0.27999999999999936,0.09999999999999964,132293,194316,97397,96919,-96919
2018-06-10,13.193999999999999,13.42,12.94,0.4800000000000004,0.25,13.434,13.84,13.16,0.6799999999999997,0.1999999999999993,12.986,13.38,12.57,0.8100000000000005,-0.33999999999999986,13.09,13.41,12.66,0.75,-0.2599999999999998,301412,696973,127340,569633,190904
2018-06-17,12.562,12.75,12.4,0.34999999999999964,-0.2400000000000002,12.708,12.91,12.47,0.4399999999999995,-0.1999999999999993,12.31,12.48,12.0,0.4800000000000004,-0.34999999999999964,12.474,12.72,12.24,0.4800000000000004,-0.3200000000000003,377700,967286,96998,870288,394131
2018-06-24,11.974,12.2,11.74,0.4599999999999991,-0.35999999999999943,12.35,13.03,12.03,1.0,-0.0600000000000005,11.738,11.93,11.55,0.379999999999999,-0.2400000000000002,11.928,12.1,11.75,0.34999999999999964,-0.02999999999999936,168380,181390,163444,17946,15783
2018-07-01,12.025,12.15,11.94,0.21000000000000085,0.07000000000000028,12.3875,12.66,12.29,0.370000000000001,0.02000000000000135,11.9,11.96,11.83,0.13000000000000078,0.03999999999999915,12.0925,12.19,11.95,0.2400000000000002,-0.009999999999999787,129856,162581,90626,71955,-26349
2018-07-08,12.066,12.29,11.85,0.4399999999999995,-0.33999999999999986,12.434000000000001,12.64,12.16,0.4800000000000004,-0.4800000000000004,11.874,12.07,11.67,0.40000000000000036,-0.3800000000000008,11.984,12.27,11.76,0.5099999999999998,-0.5099999999999998,182814,326293,101906,224387,44316
2018-07-15,11.67,11.84,11.37,0.47000000000000064,-0.0600000000000005,12.0,12.16,11.86,0.3000000000000007,0.07000000000000028,11.484,11.61,11.25,0.35999999999999943,0.34999999999999964,11.66,11.78,11.42,0.35999999999999943,0.27999999999999936,526079,1126632,250526,876106,828788
2018-07-22,11.24,11.69,10.78,0.9100000000000001,-0.9100000000000001,11.325999999999999,11.91,10.78,1.1300000000000008,-1.1300000000000008,10.9,11.35,10.51,0.8399999999999999,-0.8399999999999999,11.002,11.42,10.62,0.8000000000000007,-0.8000000000000007,220074,282241,127880,154361,-116438
2018-07-29,10.453999999999999,10.62,9.95,0.6699999999999999,-0.6699999999999999,10.83,11.08,10.6,0.4800000000000004,-0.0600000000000005,10.24,10.55,9.57,0.9800000000000004,-0.6899999999999995,10.52,11.03,9.96,1.0699999999999985,-0.5,477862,621643,244394,377249,377249
2018-08-05,9.674,9.87,9.35,0.5199999999999996,-0.049999999999998934,9.884,9.99,9.68,0.3100000000000005,0.120000000000001,9.51,9.77,9.27,0.5,0.33999999999999986,9.714,9.95,9.36,0.5899999999999999,0.5899999999999999,280090,457833,182374,275459,-275459
2018-08-12,9.846,10.19,9.54,0.6500000000000004,-0.4200000000000017,9.97,10.32,9.72,0.5999999999999996,-0.5099999999999998,9.59,9.91,9.33,0.5800000000000001,-0.5800000000000001,9.798,10.16,9.59,0.5700000000000003,-0.5,157754,254840,92995,161845,-84023
2018-08-19,9.73,9.92,9.62,0.3000000000000007,0.27999999999999936,9.858,9.97,9.67,0.3000000000000007,0.3000000000000007,9.666,9.83,9.43,0.40000000000000036,0.40000000000000036,9.77,9.88,9.6,0.28000000000000114,0.2599999999999998,108147,130975,89755,41220,21319
2018-08-26,9.13,9.9,8.5,1.4000000000000004,-1.4000000000000004,9.282,10.24,8.6,1.6400000000000006,-1.4700000000000006,8.736,9.85,8.41,1.4399999999999995,-1.4000000000000004,8.942,10.18,8.49,1.6899999999999995,-1.459999999999999,530858,1395472,147842,1247630,165179
2018-09-02,8.505,8.68,8.14,0.5399999999999991,-0.5399999999999991,8.7525,8.88,8.65,0.23000000000000043,0.1800000000000015,8.24,8.46,8.1,0.3600000000000012,-0.3600000000000012,8.5625,8.86,8.17,0.6899999999999995,0.17999999999999972,360921,489192,219032,270160,204340
2018-09-09,8.954,9.02,8.9,0.11999999999999922,0.07000000000000028,9.104,9.24,9.02,0.22000000000000064,-0.03999999999999915,8.86,8.93,8.77,0.16000000000000014,0.05000000000000071,8.98,9.1,8.92,0.17999999999999972,0.0,188807,241627,141429,100198,-100198
2018-09-16,9.012,9.13,8.97,0.16000000000000014,0.16000000000000014,9.188,9.45,9.05,0.3999999999999986,0.2599999999999998,8.938,9.06,8.88,0.17999999999999972,0.17999999999999972,9.022,9.12,8.95,0.16999999999999993,0.15999999999999837,290355,695274,94037,601237,553424
2018-09-23,8.914,9.1,8.75,0.34999999999999964,-0.34999999999999964,9.324,9.48,9.13,0.34999999999999964,-0.08000000000000007,8.772,8.88,8.69,0.19000000000000128,-0.1800000000000015,8.9,9.03,8.76,0.2699999999999996,0.049999999999998934,146362,185640,102934,82706,-14405
2018-09-30,8.868,9.06,8.68,0.3800000000000008,-0.3800000000000008,8.966,9.15,8.68,0.47000000000000064,-0.4399999999999995,8.682,8.85,8.47,0.379999999999999,-0.379999999999999,8.774,8.9,8.58,0.3200000000000003,-0.3200000000000003,105892,122843,87510,35333,-4583
2018-10-07,8.568,8.64,8.5,0.14000000000000057,0.06999999999999851,8.712,8.82,8.63,0.1899999999999995,-0.009999999999999787,8.472,8.53,8.41,0.11999999999999922,-0.0600000000000005,8.554,8.71,8.49,0.22000000000000064,-0.030000000000001137,226901,442524,85763,356761,276175
2018-10-14,8.308,8.51,8.22,0.28999999999999915,-0.22000000000000064,8.422,8.65,8.24,0.41000000000000014,0.14000000000000057,8.08,8.12,8.0,0.11999999999999922,-0.009999999999999787,8.212,8.3,8.14,0.16000000000000014,0.05999999999999872,323257,545257,143226,402031,-63777
2018-10-21,8.018,8.2,7.77,0.4299999999999997,-0.3899999999999997,8.248,8.67,8.01,0.6600000000000001,-0.6600000000000001,7.874,8.19,7.56,0.6299999999999999,-0.4399999999999995,8.024000000000001,8.32,7.73,0.5899999999999999,-0.35000000000000053,311039,557013,133843,423170,-338296
2018-10-28,8.142,8.45,7.89,0.5599999999999996,0.379999999999999,8.354,8.6,8.16,0.4399999999999995,0.4399999999999995,7.99,8.36,7.76,0.5999999999999996,0.5299999999999994,8.166,8.4,7.91,0.4900000000000002,0.4800000000000004,184492,280859,126051,154808,-63789
2018-11-04,8.443999999999999,8.52,8.36,0.16000000000000014,0.02999999999999936,8.754,9.25,8.5,0.75,0.5899999999999999,8.292,8.4,8.14,0.2599999999999998,0.2599999999999998,8.538,8.94,8.36,0.5800000000000001,0.5800000000000001,240713,607248,55279,551969,375529
2018-11-11,8.656,8.83,8.4,0.4299999999999997,-0.019999999999999574,8.898,9.0,8.71,0.28999999999999915,-0.019999999999999574,8.442,8.6,8.28,0.3200000000000003,0.19000000000000128,8.678,8.94,8.41,0.5299999999999994,0.47000000000000064,254062,383079,126955,256124,-110045
2018-11-18,8.625,8.86,8.44,0.41999999999999993,-0.41999999999999993,8.76,8.93,8.64,0.28999999999999915,-0.28999999999999915,8.46,8.54,8.39,0.14999999999999858,-0.09999999999999964,8.55,8.63,8.5,0.13000000000000078,-0.08000000000000007,176373,287015,54809,232206,-45244
2018-11-25,8.542,8.78,8.38,0.3999999999999986,0.129999999999999,8.794,9.25,8.49,0.7599999999999998,0.4900000000000002,8.394,8.69,8.17,0.5199999999999996,0.28999999999999915,8.68,9.25,8.37,0.8800000000000008,0.8000000000000007,351044,526773,236479,290294,90501
2018-12-02,9.1425,9.42,8.86,0.5600000000000005,-0.5600000000000005,9.21,9.45,8.91,0.5399999999999991,-0.5399999999999991,8.7775,9.08,8.35,0.7300000000000004,-0.7300000000000004,8.9975,9.38,8.44,0.9400000000000013,-0.9400000000000013,195884,261853,134774,127079,-69583
2018-12-09,8.602,8.77,8.42,0.34999999999999964,0.27999999999999936,8.735999999999999,8.95,8.51,0.4399999999999995,0.27999999999999936,8.452,8.66,8.29,0.370000000000001,0.3200000000000003,8.61,8.74,8.42,0.3200000000000003,0.25,123096,219776,86161,133615,-9492
2018-12-16,8.48,8.67,8.15,0.5199999999999996,-0.26000000000000156,8.61,8.89,8.37,0.5200000000000014,-0.5200000000000014,8.24,8.55,7.9,0.6500000000000004,-0.6500000000000004,8.328,8.62,7.94,0.6799999999999988,-0.6799999999999988,253771,492001,176428,315573,303272
2018-12-23,8.1325,8.39,7.92,0.47000000000000064,0.47000000000000064,8.3575,8.56,7.96,0.6000000000000005,0.5300000000000002,7.9425,8.2,7.69,0.5099999999999989,0.5099999999999989,8.22,8.39,7.86,0.5300000000000002,0.4400000000000004,125983,163706,79544,84162,84162
2018-12-30,8.4825,8.78,8.29,0.4900000000000002,0.41999999999999993,8.754999999999999,9.09,8.43,0.6600000000000001,0.6600000000000001,8.3725,8.68,8.21,0.46999999999999886,0.46999999999999886,8.7125,9.07,8.43,0.6400000000000006,0.6400000000000006,148840,183782,110042,73740,39285
2019-01-06,9.14,9.17,9.08,0.08999999999999986,0.03999999999999915,9.318,9.37,9.24,0.129999999999999,0.03999999999999915,9.054,9.1,8.97,0.129999999999999,0.049999999999998934,9.187999999999999,9.28,9.11,0.16999999999999993,0.09999999999999964,111851,186621,82201,104420,103047
2019-01-13,9.312,9.68,9.05,0.629999999999999,0.4800000000000004,9.524,9.91,9.15,0.7599999999999998,0.6300000000000008,9.198,9.58,8.94,0.6400000000000006,0.5700000000000003,9.434,9.85,9.02,0.8300000000000001,0.8300000000000001,202955,438523,86084,352439,72129
2019-01-20,9.8925,10.14,9.68,0.46000000000000085,-0.08000000000000007,10.0825,10.31,9.89,0.41999999999999993,-0.25,9.6375,9.75,9.53,0.22000000000000064,0.030000000000001137,9.86,10.11,9.61,0.5,-0.28999999999999915,131644,159370,93309,66061,37737
2019-01-27,10.08,10.51,9.63,0.879999999999999,0.879999999999999,10.336,10.71,9.75,0.9600000000000009,0.9600000000000009,10.034,10.38,9.6,0.7800000000000011,0.7800000000000011,10.248,10.51,9.69,0.8200000000000003,0.7800000000000011,116163,167828,65297,102531,20674
2019-02-03,10.36,10.48,10.27,0.21000000000000085,-0.09999999999999964,10.494,10.63,10.35,0.28000000000000114,-0.19000000000000128,10.2,10.27,10.08,0.1899999999999995,-0.040000000000000924,10.31,10.44,10.23,0.20999999999999908,0.0,84050,100988,69680,31308,-22044
2019-02-10,10.51,10.87,10.26,0.6099999999999994,0.6099999999999994,10.9,12.13,10.37,1.7600000000000016,1.7600000000000016,10.382,10.87,10.1,0.7699999999999996,0.7299999999999986,10.81,12.0,10.35,1.6500000000000004,1.6500000000000004,259819,568272,49752,518520,518520
2019-02-17,12.215,12.4,11.97,0.4299999999999997,0.3999999999999986,12.469999999999999,12.65,12.37,0.28000000000000114,-0.05000000000000071,11.9825,12.11,11.75,0.35999999999999943,0.2699999999999996,12.2825,12.42,12.18,0.2400000000000002,0.040000000000000924,193212,279352,116353,162999,-150988
2019-02-24,12.184,12.35,11.94,0.41000000000000014,-0.3699999999999992,12.384,12.67,12.0,0.6699999999999999,0.25,11.988,12.23,11.75,0.4800000000000004,-0.3000000000000007,12.232000000000001,12.58,11.91,0.6699999999999999,0.27999999999999936,118905,216249,73802,142447,117333
2019-03-03,12.076,12.62,11.58,1.0399999999999991,-1.0399999999999991,12.280000000000001,12.8,11.88,0.9199999999999999,-0.8800000000000008,11.804,12.19,11.51,0.6799999999999997,-0.6099999999999994,11.922,12.31,11.57,0.7400000000000002,-0.4499999999999993,140630,202917,90600,112317,-36782
2019-03-10,12.408,13.1,11.88,1.2199999999999989,1.2199999999999989,12.806,13.53,12.17,1.3599999999999994,1.3599999999999994,12.328000000000001,13.1,11.71,1.3899999999999988,1.3899999999999988,12.682,13.33,12.1,1.2300000000000004,1.2300000000000004,214711,431490,105356,326134,326134
2019-03-17,12.994,13.31,12.8,0.5099999999999998,-0.27000000000000135,13.182,13.37,12.92,0.4499999999999993,-0.23999999999999844,12.644,12.93,12.23,0.6999999999999993,-0.5299999999999994,12.788,13.12,12.24,0.879999999999999,-0.629999999999999,82688,131695,51407,80288,-45720
2019-03-24,12.216000000000001,12.46,11.95,0.5100000000000016,0.08000000000000007,12.386000000000001,12.48,12.27,0.21000000000000085,-0.07000000000000028,11.998000000000001,12.13,11.8,0.33000000000000007,0.08000000000000007,12.208,12.36,11.95,0.41000000000000014,-0.009999999999999787,89932,119398,67275,52123,-46727
2019-03-31,12.756,13.03,12.35,0.6799999999999997,0.6799999999999997,12.962,13.23,12.59,0.6400000000000006,0.6400000000000006,12.594,13.02,12.14,0.879999999999999,0.7899999999999991,12.876,13.19,12.46,0.7299999999999986,0.7299999999999986,70754,122346,40404,81942,-15765
2019-04-07,13.206,13.35,13.1,0.25,0.07000000000000028,13.328,13.42,13.22,0.1999999999999993,0.1399999999999988,13.033999999999999,13.12,12.93,0.1899999999999995,0.10999999999999943,13.174,13.35,13.06,0.28999999999999915,-0.14000000000000057,75748,111720,40756,70964,-41952
2019-04-14,13.3675,13.59,13.13,0.4599999999999991,0.3999999999999986,13.5075,13.71,13.21,0.5,0.3199999999999985,13.1425,13.47,12.89,0.5800000000000001,0.1399999999999988,13.3525,13.53,13.18,0.34999999999999964,0.019999999999999574,123546,248901,70511,178390,178390
2019-04-21,13.164,13.38,13.01,0.370000000000001,-0.08999999999999986,13.368,13.52,13.25,0.2699999999999996,0.019999999999999574,12.969999999999999,13.15,12.78,0.370000000000001,-0.16000000000000014,13.162,13.34,13.01,0.33000000000000007,0.14000000000000057,152333,211046,82615,128431,79552
2019-04-28,13.418,13.99,13.02,0.9700000000000006,0.629999999999999,13.464,14.0,13.13,0.8699999999999992,0.6799999999999997,13.094,13.61,12.84,0.7699999999999996,0.7699999999999996,13.306000000000001,13.73,12.98,0.75,0.6900000000000013,376603,661026,132466,528560,374064
2019-05-05,13.241999999999999,13.7,12.8,0.8999999999999986,-0.48999999999999844,13.428,13.96,12.87,1.0900000000000016,-1.0900000000000016,12.966,13.29,12.45,0.8399999999999999,-0.8399999999999999,13.19,13.79,12.8,0.9899999999999984,-0.9899999999999984,230539,302480,130698,171782,46997
2019-05-12,12.556,12.78,12.37,0.41000000000000014,0.16000000000000014,12.748,12.83,12.63,0.1999999999999993,-0.15999999999999837,12.432,12.61,12.1,0.5099999999999998,-0.2699999999999996,12.556,12.69,12.16,0.5299999999999994,-0.5299999999999994,212199,315414,113253,202161,-114297
2019-05-19,12.17,12.37,11.97,0.3999999999999986,0.08999999999999986,12.282,12.42,12.15,0.2699999999999996,-0.09999999999999964,12.004,12.21,11.86,0.3500000000000014,0.08000000000000007,12.182,12.39,11.95,0.4400000000000013,-0.15000000000000036,109774,150313,85690,64623,-40929
2019-05-26,12.1025,12.21,12.0,0.21000000000000085,-0.17999999999999972,12.215,12.27,12.16,0.10999999999999943,0.08000000000000007,11.98,12.02,11.89,0.129999999999999,-0.009999999999999787,12.1375,12.22,12.08,0.14000000000000057,0.07000000000000028,196031,368051,74006,294045,247056
2019-06-02,12.234,12.62,12.07,0.5499999999999989,0.5,12.52,13.02,12.15,0.8699999999999992,0.8699999999999992,12.108,12.57,11.77,0.8000000000000007,0.8000000000000007,12.35,12.88,11.94,0.9400000000000013,0.9400000000000013,158367,183042,131302,51740,-50232
2019-06-09,12.9,12.98,12.82,0.16000000000000014,-0.009999999999999787,12.964,13.05,12.86,0.19000000000000128,-0.19000000000000128,12.714,12.87,12.46,0.40999999999999837,0.15999999999999837,12.854,12.94,12.62,0.3200000000000003,-0.28000000000000114,91470,134796,67530,67266,11279
2019-06-16,12.798,13.01,12.63,0.379999999999999,0.3099999999999987,12.879999999999999,13.03,12.69,0.33999999999999986,0.28000000000000114,12.686,12.88,12.51,0.370000000000001,0.21000000000000085,12.79,13.03,12.58,0.4499999999999993,0.16999999999999993,102796,172876,59018,113858,88410
2019-06-23,12.74,13.09,12.56,0.5299999999999994,0.40000000000000036,12.904,13.3,12.69,0.6100000000000012,0.5300000000000011,12.64,13.0,12.48,0.5199999999999996,0.4800000000000004,12.776,13.12,12.56,0.5599999999999987,0.5599999999999987,147010,338460,64010,274450,237105
2019-06-30,13.465,13.55,13.34,0.21000000000000085,0.10999999999999943,13.57,13.59,13.54,0.05000000000000071,-0.05000000000000071,13.372499999999999,13.45,13.34,0.10999999999999943,0.0,13.5275,13.57,13.45,0.120000000000001,-0.120000000000001,85072,134069,40973,93096,-93096
2019-07-07,13.036,13.37,12.6,0.7699999999999996,-0.7699999999999996,13.156,13.39,12.8,0.5899999999999999,-0.5899999999999999,12.85,13.12,12.57,0.5499999999999989,-0.5499999999999989,12.92,13.18,12.61,0.5700000000000003,-0.46000000000000085,75874,88067,59168,28899,18943
2019-07-14,12.778,12.91,12.7,0.21000000000000085,0.21000000000000085,12.927999999999999,13.08,12.76,0.3200000000000003,0.25,12.682,12.82,12.54,0.28000000000000114,0.28000000000000114,12.808,12.95,12.7,0.25,0.14000000000000057,72154,108412,56292,52120,52120
2019-07-21,13.234,13.68,12.84,0.8399999999999999,0.6300000000000008,13.48,13.74,13.1,0.6400000000000006,0.5800000000000001,13.158,13.42,12.84,0.5800000000000001,0.5700000000000003,13.364,13.7,13.06,0.6399999999999988,0.40000000000000036,79387,121954,49188,72766,29674
2019-07-28,13.304,13.5,13.01,0.4900000000000002,-0.4900000000000002,13.62,13.84,13.44,0.40000000000000036,-0.16999999999999993,13.088,13.29,12.53,0.7599999999999998,-0.75,13.262,13.47,12.75,0.7200000000000006,-0.5800000000000001,133100,158174,87040,71134,71134
2019-08-04,12.078,12.36,11.87,0.4900000000000002,-0.33000000000000007,12.193999999999999,12.37,12.03,0.33999999999999986,-0.33999999999999986,11.812000000000001,11.97,11.68,0.2900000000000009,-0.13000000000000078,11.99,12.12,11.81,0.3099999999999987,-0.1899999999999995,114291,164166,86496,77670,-77670
2019-08-11,11.506,11.68,11.34,0.33999999999999986,-0.33999999999999986,11.622,11.78,11.47,0.3099999999999987,-0.1999999999999993,11.379999999999999,11.6,11.19,0.41000000000000014,-0.2599999999999998,11.494,11.62,11.31,0.3099999999999987,-0.11999999999999922,84845,121597,49079,72518,-61981
2019-08-18,11.524000000000001,11.58,11.46,0.11999999999999922,-0.009999999999999787,11.688,11.82,11.52,0.3000000000000007,0.08000000000000007,11.418000000000001,11.48,11.38,0.09999999999999964,-0.09999999999999964,11.51,11.68,11.43,0.25,-0.0600000000000005,81256,112815,48227,64588,40108
2019-08-25,11.474,11.61,11.22,0.3899999999999988,0.02999999999999936,11.61,11.75,11.44,0.3100000000000005,0.10999999999999943,11.354,11.61,11.16,0.4499999999999993,0.1899999999999995,11.448,11.71,11.24,0.47000000000000064,0.22000000000000064,67714,77030,47855,29175,-2958
2019-09-01,11.905000000000001,12.14,11.63,0.5099999999999998,0.5099999999999998,12.185,12.44,11.8,0.6399999999999988,0.6399999999999988,11.86,12.09,11.56,0.5299999999999994,0.5299999999999994,12.0125,12.33,11.72,0.6099999999999994,0.6099999999999994,83994,117462,67253,50209,-10589
2019-09-08,12.814,13.33,12.34,0.9900000000000002,0.9900000000000002,13.13,13.66,12.65,1.0099999999999998,0.9499999999999993,12.682,13.33,12.24,1.0899999999999999,1.0899999999999999,13.058,13.53,12.62,0.9100000000000001,0.9100000000000001,123878,146442,109647,36795,-28024
2019-09-15,13.406,13.52,13.22,0.29999999999999893,-0.29999999999999893,13.488,13.62,13.27,0.34999999999999964,-0.34999999999999964,13.23,13.38,12.99,0.39000000000000057,-0.39000000000000057,13.322000000000001,13.55,13.04,0.5100000000000016,-0.5100000000000016,105339,217712,66079,151633,133246
2019-09-22,13.29,13.5,13.04,0.46000000000000085,0.46000000000000085,13.51,13.64,13.28,0.3600000000000012,0.33999999999999986,13.116,13.28,12.95,0.33000000000000007,0.120000000000001,13.316,13.54,13.14,0.3999999999999986,-0.08000000000000007,91742,121157,70832,50325,3917
2019-09-29,12.984,13.16,12.75,0.41000000000000014,-0.16999999999999993,13.108,13.25,12.93,0.3200000000000003,-0.02999999999999936,12.81,12.98,12.66,0.3200000000000003,-0.030000000000001137,12.984,13.14,12.85,0.2900000000000009,0.07000000000000028,68455,82446,54179,28267,-24501
2019-10-06,13.088000000000001,13.27,12.98,0.28999999999999915,0.1399999999999988,13.225999999999999,13.34,13.07,0.2699999999999996,0.05000000000000071,12.889999999999999,13.11,12.53,0.5800000000000001,0.019999999999999574,13.026,13.23,12.82,0.41000000000000014,-0.11000000000000121,78633,105610,51640,53970,40900
2019-10-13,13.534,14.08,12.96,1.1199999999999992,0.7200000000000006,13.892,14.36,13.1,1.2599999999999998,1.1500000000000004,13.316,13.76,12.73,1.0299999999999994,1.0299999999999994,13.542,14.2,12.99,1.209999999999999,1.209999999999999,302158,530519,163928,366591,110043
