Date,FCCYStock_Open_average,FCCYStock_Open_max,FCCYStock_Open_min,FCCYStock_Open_volatility,FCCYStock_Open_change,FCCYStock_High_average,FCCYStock_High_max,FCCYStock_High_min,FCCYStock_High_volatility,FCCYStock_High_change,FCCYStock_Low_average,FCCYStock_Low_max,FCCYStock_Low_min,FCCYStock_Low_volatility,FCCYStock_Low_change,FCCYStock_Close_average,FCCYStock_Close_max,FCCYStock_Close_min,FCCYStock_Close_volatility,FCCYStock_Close_change,FCCYStock_Volume_average,FCCYStock_Volume_max,FCCYStock_Volume_min,FCCYStock_Volume_volatility,FCCYStock_Volume_change
2018-05-27,21.1875,21.5,21.05,0.4499999999999993,0.3999999999999986,21.5375,22.0,21.2,0.8000000000000007,0.5500000000000007,21.1375,21.4,21.05,0.34999999999999787,0.34999999999999787,21.3625,21.7,21.05,0.6499999999999986,0.5999999999999979,15043,19113,12890,6223,891
2018-06-03,21.51,21.65,21.3,0.34999999999999787,0.0,21.58,21.65,21.5,0.14999999999999858,-0.04999999999999716,21.25,21.35,21.0,0.3500000000000014,0.3000000000000007,21.45,21.6,21.3,0.3000000000000007,-0.3000000000000007,11643,17124,9103,8021,-3144
2018-06-10,21.68,22.15,21.45,0.6999999999999993,0.6999999999999993,22.8,27.0,21.5,5.5,5.449999999999999,21.574,22.05,21.35,0.6999999999999993,0.6500000000000021,21.73,22.15,21.4,0.75,0.75,24498,32547,13359,19188,7831
2018-06-17,21.92,22.5,21.45,1.0500000000000007,-0.4499999999999993,22.8,23.35,22.45,0.9000000000000021,0.9000000000000021,21.222,21.66,20.55,1.1099999999999994,-0.6099999999999994,21.93,22.55,21.6,0.9499999999999993,0.25,177960,709709,33946,675763,675763
2018-06-24,22.24,22.95,21.9,1.0500000000000007,0.9499999999999993,22.57,23.0,22.15,0.8500000000000014,0.5500000000000007,21.98,22.6,21.75,0.8500000000000014,0.6000000000000014,22.33,22.9,21.75,1.1499999999999986,0.5999999999999979,26904,40152,17745,22407,-13115
2018-07-01,21.875,22.8,21.35,1.4499999999999993,-0.9499999999999993,22.15,22.9,21.7,1.1999999999999993,-0.6999999999999993,21.225,21.4,21.05,0.34999999999999787,0.09999999999999787,21.5,21.8,21.3,0.5,0.1999999999999993,23420,35262,15884,19378,-12574
2018-07-08,21.650000000000002,21.85,21.5,0.3500000000000014,0.0,21.73,21.85,21.55,0.3000000000000007,-0.09999999999999787,21.37,21.5,21.2,0.3000000000000007,-0.15000000000000213,21.57,21.7,21.3,0.3999999999999986,-0.34999999999999787,14317,16969,9490,7479,-5882
2018-07-15,21.47,21.8,21.3,0.5,0.5,21.64,21.9,21.45,0.4499999999999993,0.4499999999999993,21.25,21.45,21.1,0.34999999999999787,0.3000000000000007,21.56,21.85,21.35,0.5,0.40000000000000213,12028,14255,5936,8319,34
2018-07-22,22.17,22.35,21.8,0.5500000000000007,0.3500000000000014,22.36,22.5,22.0,0.5,0.3999999999999986,21.816,22.0,21.48,0.5199999999999996,0.46999999999999886,22.09,22.35,21.6,0.75,0.34999999999999787,11861,15533,7376,8157,-3727
2018-07-29,21.93,22.4,21.45,0.9499999999999993,0.5,22.34,22.65,21.9,0.75,0.75,21.580000000000002,22.1,21.3,0.8000000000000007,0.8000000000000007,22.0,22.45,21.35,1.0999999999999979,0.7999999999999972,13964,21371,6626,14745,-8512
2018-08-05,22.01,22.45,21.55,0.8999999999999986,-0.15000000000000213,22.169999999999998,22.45,21.9,0.5500000000000007,-0.5,21.534,21.85,21.32,0.5300000000000011,0.23000000000000043,21.99,22.35,21.8,0.5500000000000007,-0.5500000000000007,5989,12794,3402,9392,-8938
2018-08-12,22.29,22.6,22.1,0.5,0.14999999999999858,22.7,23.45,22.4,1.0500000000000007,-0.8499999999999979,22.116,22.2,22.0,0.1999999999999993,0.17999999999999972,22.37,22.5,22.25,0.25,0.1999999999999993,15438,30081,6592,23489,-17232
2018-08-19,22.099999999999998,22.65,21.7,0.9499999999999993,-0.8999999999999986,22.099999999999998,22.65,21.7,0.9499999999999993,-0.8999999999999986,21.689999999999998,22.15,21.4,0.75,-0.75,21.78,22.3,21.5,0.8000000000000007,-0.8000000000000007,11441,22451,5429,17022,800
2018-08-26,21.37,21.75,21.0,0.75,-0.75,21.42,21.75,21.25,0.5,-0.5,21.176,21.4,21.0,0.3999999999999986,-0.3999999999999986,21.27,21.5,21.15,0.3500000000000014,-0.3500000000000014,7743,11113,4906,6207,1274
2018-09-02,20.175,21.1,17.8,3.3000000000000007,-0.3000000000000007,21.0425,21.15,20.95,0.1999999999999993,-0.1999999999999993,19.6625,21.0,16.45,4.550000000000001,-0.3000000000000007,20.837500000000002,21.1,20.6,0.5,-0.25,18499,45370,1999,43371,-18387
2018-09-09,20.53,21.0,20.15,0.8500000000000014,-0.8500000000000014,20.72,21.0,20.25,0.75,-0.3000000000000007,20.33,20.7,20.0,0.6999999999999993,-0.5500000000000007,20.53,20.9,20.15,0.75,-0.29999999999999716,10024,20169,6216,13953,2834
2018-09-16,20.68,20.8,20.5,0.3000000000000007,-0.10000000000000142,20.772,20.86,20.65,0.21000000000000085,-0.15000000000000213,20.31,20.55,20.05,0.5,-0.34999999999999787,20.53,20.75,20.2,0.5500000000000007,-0.3000000000000007,14314,27052,5592,21460,5034
2018-09-23,20.32,20.8,19.9,0.9000000000000021,0.5,21.29,22.25,20.65,1.6000000000000014,1.0500000000000007,20.07,20.35,19.9,0.45000000000000284,0.40000000000000213,20.45,20.7,20.15,0.5500000000000007,0.5500000000000007,13658,31410,7590,23820,1306
2018-09-30,20.308,20.64,20.06,0.5800000000000018,-0.5800000000000018,20.496,20.74,20.25,0.48999999999999844,-0.48999999999999844,20.044,20.39,19.77,0.620000000000001,-0.620000000000001,20.124,20.48,19.77,0.7100000000000009,-0.7100000000000009,14919,24529,8775,15754,-15574
2018-10-07,19.766000000000002,19.95,19.6,0.34999999999999787,-0.03999999999999915,20.014,20.4,19.67,0.7299999999999969,-0.5999999999999979,19.548,19.9,19.15,0.75,-0.5600000000000023,19.688,20.04,19.29,0.75,-0.75,13917,30194,5792,24402,21757
2018-10-14,19.142,19.3,18.86,0.4400000000000013,-0.15000000000000213,19.636,20.41,19.25,1.1600000000000001,1.0500000000000007,18.838,19.16,18.28,0.879999999999999,-0.3500000000000014,19.246,19.47,19.04,0.4299999999999997,-0.129999999999999,18149,26389,12096,14293,14293
2018-10-21,19.446,19.78,19.15,0.6300000000000026,0.08000000000000185,20.242,20.85,19.55,1.3000000000000007,-0.9100000000000001,19.238,19.57,19.02,0.5500000000000007,-0.08999999999999986,19.646,19.89,19.32,0.5700000000000003,-0.5700000000000003,25134,29467,20855,8612,-2114
2018-10-28,19.73,20.27,19.25,1.0199999999999996,1.0199999999999996,20.142,20.67,19.71,0.9600000000000009,0.5300000000000011,19.406000000000002,19.69,19.05,0.6400000000000006,0.5500000000000007,19.828,20.22,19.25,0.9699999999999989,0.6000000000000014,22521,35982,13304,22678,-21392
2018-11-04,20.07,20.26,19.78,0.4800000000000004,0.4800000000000004,20.412,20.63,20.19,0.4399999999999977,0.360000000000003,19.974,20.13,19.78,0.34999999999999787,0.34999999999999787,20.148,20.4,19.85,0.5499999999999972,0.2799999999999976,6339,12761,2476,10285,185
2018-11-11,20.11,20.17,19.97,0.20000000000000284,-0.15000000000000213,20.384,20.48,20.25,0.23000000000000043,-0.17999999999999972,19.974,20.12,19.75,0.370000000000001,-0.3000000000000007,20.05,20.14,19.83,0.3100000000000023,-0.3100000000000023,7521,11288,4586,6702,-3108
2018-11-18,19.79,19.99,19.68,0.3099999999999987,0.21999999999999886,20.0475,20.2,19.99,0.21000000000000085,-0.010000000000001563,19.495,19.71,19.3,0.41000000000000014,-0.35999999999999943,19.8075,19.94,19.65,0.2900000000000027,0.23000000000000043,11848,22392,5414,16978,4498
2018-11-25,19.942,20.1,19.54,0.5600000000000023,0.19000000000000128,20.29,20.65,19.91,0.7399999999999984,0.2699999999999996,19.658,19.84,19.4,0.4400000000000013,0.25,19.882,20.05,19.52,0.5300000000000011,0.26000000000000156,10083,16679,4831,11848,11848
2018-12-02,19.950000000000003,20.19,19.85,0.33999999999999986,-0.03999999999999915,20.1775,20.29,19.99,0.3000000000000007,-0.240000000000002,19.625,19.87,19.32,0.5500000000000007,-0.23000000000000043,19.9675,20.21,19.77,0.4400000000000013,-0.22000000000000242,9439,19197,5476,13721,-80
2018-12-09,19.548,19.9,19.11,0.7899999999999991,-0.75,19.724,20.48,19.27,1.2100000000000009,-1.2100000000000009,19.184,19.32,19.02,0.3000000000000007,-0.3000000000000007,19.256,19.49,19.03,0.4599999999999973,-0.4499999999999993,6175,8417,3764,4653,-3395
2018-12-16,19.158,19.35,18.96,0.39000000000000057,-0.14000000000000057,19.526,19.89,19.19,0.6999999999999993,0.6099999999999994,18.854,18.95,18.76,0.18999999999999773,-0.10999999999999943,19.084,19.4,18.78,0.6199999999999974,-0.23000000000000043,28266,49135,9623,39512,1791
2018-12-23,19.325,20.15,18.85,1.2999999999999972,0.3999999999999986,20.065,20.45,19.5,0.9499999999999993,-0.46999999999999886,18.94,19.25,18.79,0.46000000000000085,0.3999999999999986,19.490000000000002,19.9,19.1,0.7999999999999972,-0.14999999999999858,12570,17344,4762,12582,9534
2018-12-30,19.625,19.84,19.35,0.48999999999999844,-0.4599999999999973,19.825,20.5,19.46,1.0399999999999991,-1.0399999999999991,19.2125,19.26,19.17,0.08999999999999986,0.029999999999997584,19.509999999999998,19.93,19.23,0.6999999999999993,-0.5500000000000007,7678,13913,4300,9613,-6688
2019-01-06,19.576,19.71,19.46,0.25,0.25,19.682,19.75,19.5,0.25,0.25,19.442,19.66,19.28,0.379999999999999,0.05999999999999872,19.58,19.74,19.46,0.2799999999999976,-0.00999999999999801,4025,5322,1940,3382,390
2019-01-13,19.468,19.59,19.37,0.21999999999999886,-0.05999999999999872,19.648,19.75,19.43,0.3200000000000003,0.28999999999999915,19.24,19.4,19.03,0.36999999999999744,0.010000000000001563,19.442,19.75,19.27,0.4800000000000004,0.16000000000000014,6353,9348,2661,6687,5704
2019-01-20,19.5875,19.74,19.43,0.3099999999999987,0.3099999999999987,19.735,19.75,19.7,0.05000000000000071,0.03999999999999915,19.4775,19.65,19.36,0.28999999999999915,-0.05000000000000071,19.5975,19.75,19.41,0.33999999999999986,0.16999999999999815,2448,3725,1153,2572,-1262
2019-01-27,19.44,19.65,19.32,0.3299999999999983,0.05999999999999872,19.624,19.69,19.54,0.15000000000000213,0.14000000000000057,19.322,19.34,19.31,0.030000000000001137,0.010000000000001563,19.472,19.66,19.32,0.33999999999999986,-0.0799999999999983,7519,13068,2840,10228,4926
2019-02-03,18.919999999999998,19.36,18.52,0.8399999999999999,-0.8299999999999983,19.078,19.63,18.75,0.879999999999999,-0.879999999999999,18.53,19.22,17.51,1.7099999999999973,-0.6999999999999993,18.753999999999998,19.22,18.36,0.8599999999999994,-0.6999999999999993,13543,31378,2981,28397,-28397
2019-02-10,18.504,18.75,18.27,0.4800000000000004,-0.13000000000000256,18.66,18.85,18.5,0.3500000000000014,-0.129999999999999,18.314,18.38,18.27,0.10999999999999943,-0.03999999999999915,18.442,18.85,18.31,0.5400000000000027,-0.03999999999999915,3827,5980,1772,4208,3599
2019-02-17,18.5175,18.72,18.27,0.4499999999999993,0.240000000000002,18.825,19.0,18.73,0.2699999999999996,0.00999999999999801,18.4,18.51,18.27,0.240000000000002,0.05999999999999872,18.615000000000002,18.78,18.5,0.28000000000000114,-0.28000000000000114,6179,10770,3165,7605,-592
2019-02-24,18.574,18.92,18.37,0.5500000000000007,0.5500000000000007,18.818,19.1,18.57,0.5300000000000011,0.5,18.484,18.7,18.37,0.3299999999999983,0.3299999999999983,18.67,18.94,18.37,0.5700000000000003,0.5700000000000003,3831,5491,2534,2957,-2688
2019-03-03,18.66,18.8,18.33,0.4700000000000024,-0.4700000000000024,18.733999999999998,18.8,18.7,0.10000000000000142,-0.10000000000000142,18.462,18.67,18.33,0.3400000000000034,-0.240000000000002,18.52,18.67,18.38,0.2900000000000027,-0.129999999999999,4495,7533,2847,4686,1213
2019-03-10,18.614,18.75,18.37,0.379999999999999,0.259999999999998,18.812,18.95,18.74,0.21000000000000085,0.1999999999999993,18.508,18.65,18.37,0.2799999999999976,0.129999999999999,18.672,18.75,18.52,0.23000000000000043,-0.23000000000000043,14025,30871,3148,27723,3361
2019-03-17,18.598,18.8,18.33,0.4700000000000024,-0.08000000000000185,18.698,18.8,18.52,0.28000000000000114,-0.06999999999999673,18.354,18.58,17.82,0.759999999999998,-0.759999999999998,18.432,18.7,17.82,0.879999999999999,-0.879999999999999,6438,11752,1112,10640,7071
2019-03-24,17.596,18.2,16.61,1.5899999999999999,0.3299999999999983,17.94,18.27,17.37,0.8999999999999986,0.03999999999999915,17.178,17.77,16.47,1.3000000000000007,1.3000000000000007,17.472,18.06,16.59,1.4699999999999989,1.1799999999999997,7166,10725,4620,6105,-1945
2019-03-31,18.1,18.24,17.8,0.4399999999999977,0.019999999999999574,18.308,18.5,18.07,0.4299999999999997,0.25,17.942,18.12,17.8,0.3200000000000003,0.28000000000000114,18.208,18.4,17.9,0.5,0.4800000000000004,8150,17118,5141,11977,11977
2019-04-07,18.344,18.59,18.16,0.4299999999999997,0.18999999999999773,18.46,18.62,18.26,0.35999999999999943,0.17999999999999972,18.236,18.28,18.16,0.120000000000001,-0.0400000000000027,18.292,18.38,18.23,0.14999999999999858,-0.0799999999999983,4164,8286,1506,6780,-5243
2019-04-14,18.32,18.49,18.23,0.259999999999998,0.05999999999999872,18.5225,18.57,18.48,0.08999999999999986,0.019999999999999574,17.995,18.27,17.23,1.0399999999999991,-0.9800000000000004,18.39,18.5,18.27,0.23000000000000043,0.019999999999999574,4026,6114,2371,3743,3450
2019-04-21,18.47,18.6,18.38,0.22000000000000242,0.15000000000000213,18.578,18.74,18.45,0.28999999999999915,0.28999999999999915,18.424,18.57,18.31,0.26000000000000156,0.26000000000000156,18.506,18.61,18.37,0.23999999999999844,0.23999999999999844,5548,9534,2804,6730,-3553
2019-04-28,18.882,19.05,18.61,0.4400000000000013,0.4400000000000013,19.016000000000002,19.36,18.8,0.5599999999999987,0.5599999999999987,18.732,18.87,18.61,0.26000000000000156,0.26000000000000156,18.934,19.36,18.78,0.5799999999999983,0.5599999999999987,5148,12875,2523,10352,-2081
2019-05-05,18.914,19.0,18.82,0.17999999999999972,0.16000000000000014,19.168,19.36,18.98,0.379999999999999,-0.379999999999999,18.876,18.95,18.82,0.129999999999999,0.03999999999999915,18.942,19.01,18.82,0.19000000000000128,0.129999999999999,2651,3056,1916,1140,305
2019-05-12,18.846,18.94,18.76,0.17999999999999972,-0.010000000000001563,18.964,19.0,18.94,0.05999999999999872,0.04999999999999716,18.808,18.91,18.71,0.1999999999999993,0.14999999999999858,18.898,19.0,18.74,0.26000000000000156,0.120000000000001,3467,6624,1274,5350,-4145
2019-05-19,18.836,18.99,18.69,0.29999999999999716,-0.17999999999999972,19.048,19.3,18.97,0.33000000000000185,0.3100000000000023,18.688,18.99,18.3,0.6899999999999977,-0.2799999999999976,18.791999999999998,18.99,18.42,0.5699999999999967,-0.23999999999999844,5909,14451,1745,12706,5680
2019-05-26,18.8675,19.03,18.77,0.26000000000000156,-0.030000000000001137,18.990000000000002,19.05,18.85,0.1999999999999993,-0.17999999999999972,18.697499999999998,18.77,18.59,0.17999999999999972,0.07000000000000028,18.822499999999998,18.95,18.66,0.28999999999999915,-0.25,4295,6378,3138,3240,-2561
2019-06-02,18.816,18.96,18.62,0.33999999999999986,0.18999999999999773,18.912,19.0,18.81,0.19000000000000128,0.030000000000001137,18.668,18.77,18.57,0.1999999999999993,0.08999999999999986,18.832,18.99,18.66,0.3299999999999983,-0.14999999999999858,4176,6630,2713,3917,-3861
2019-06-09,18.82,19.05,18.66,0.39000000000000057,0.17999999999999972,18.986,19.15,18.85,0.29999999999999716,0.259999999999998,18.748,18.83,18.66,0.16999999999999815,0.14999999999999858,18.892,19.03,18.8,0.23000000000000043,0.00999999999999801,5557,7050,4367,2683,1761
2019-06-16,18.77,19.1,18.62,0.4800000000000004,-0.18999999999999773,18.894000000000002,19.1,18.7,0.40000000000000213,-0.129999999999999,18.68,18.81,18.62,0.18999999999999773,-0.18999999999999773,18.806,18.93,18.7,0.23000000000000043,-0.05999999999999872,8593,23638,1763,21875,21875
2019-06-23,18.102,18.67,17.78,0.8900000000000006,-0.610000000000003,18.268,18.67,17.98,0.6900000000000013,-0.1700000000000017,17.738,18.05,17.5,0.5500000000000007,0.39000000000000057,18.018,18.47,17.54,0.9299999999999997,0.379999999999999,29835,56585,6614,49971,-8088
2019-06-30,18.2225,18.67,17.97,0.7000000000000028,-0.620000000000001,18.36,18.69,18.21,0.4800000000000004,-0.39000000000000057,17.9375,18.05,17.76,0.28999999999999915,0.10000000000000142,18.14,18.24,17.95,0.28999999999999915,0.28999999999999915,10900,20331,3358,16973,-14177
2019-07-07,18.27,18.46,18.06,0.40000000000000213,-0.23999999999999844,18.41,18.5,18.27,0.23000000000000043,-0.030000000000001137,18.064,18.23,17.85,0.379999999999999,-0.129999999999999,18.18,18.44,17.95,0.490000000000002,-0.3200000000000003,21995,60217,8985,51232,8031
2019-07-14,18.131999999999998,18.22,18.0,0.21999999999999886,0.14000000000000057,18.384,18.5,18.29,0.21000000000000085,0.129999999999999,18.032,18.14,17.95,0.19000000000000128,-0.029999999999997584,18.258,18.33,18.17,0.1599999999999966,-0.129999999999999,10414,16373,6217,10156,5641
2019-07-21,18.012,18.3,17.62,0.6799999999999997,-0.22000000000000242,18.252,18.32,18.18,0.14000000000000057,0.019999999999999574,17.864,18.08,17.62,0.4599999999999973,0.019999999999999574,18.028,18.18,17.82,0.35999999999999943,0.00999999999999801,13623,31521,4665,26856,5092
2019-07-28,18.148,18.31,17.79,0.5199999999999996,-0.370000000000001,18.306,18.5,17.79,0.7100000000000009,-0.5700000000000003,17.926,18.21,17.62,0.5899999999999999,-0.3099999999999987,18.052,18.3,17.62,0.6799999999999997,-0.6799999999999997,11632,14102,6380,7722,-6272
2019-08-04,17.25,17.59,17.01,0.5799999999999983,-0.4499999999999993,17.438,17.59,17.23,0.35999999999999943,-0.35999999999999943,16.956,17.08,16.84,0.23999999999999844,0.129999999999999,17.124000000000002,17.43,17.01,0.41999999999999815,0.019999999999999574,9347,19772,3071,16701,2257
2019-08-11,16.956,17.08,16.72,0.35999999999999943,-0.22999999999999687,17.242,17.56,16.98,0.5799999999999983,0.29999999999999716,16.808,17.05,16.52,0.5300000000000011,-0.21999999999999886,17.06,17.45,16.53,0.9199999999999982,0.25,8675,18249,2020,16229,9805
2019-08-18,17.158,17.28,17.08,0.20000000000000284,-0.1700000000000017,17.284,17.32,17.25,0.07000000000000028,0.0,16.992,17.1,16.88,0.22000000000000242,-0.17999999999999972,17.05,17.19,16.9,0.2900000000000027,-0.2900000000000027,7612,11916,3735,8181,3770
2019-08-25,17.224,17.45,17.12,0.3299999999999983,0.2699999999999996,17.344,17.57,17.17,0.3999999999999986,0.14000000000000057,17.06,17.18,16.95,0.23000000000000043,-0.17999999999999972,17.22,17.41,16.98,0.4299999999999997,0.10000000000000142,6085,12884,3150,9734,383
2019-09-01,17.35,17.45,17.24,0.21000000000000085,0.10999999999999943,17.4225,17.45,17.39,0.05999999999999872,0.030000000000001137,17.175,17.29,17.07,0.21999999999999886,0.129999999999999,17.299999999999997,17.33,17.23,0.09999999999999787,0.0,24348,85251,2427,82824,82824
2019-09-08,18.252,19.22,17.33,1.8900000000000006,1.7700000000000031,18.884,19.5,17.86,1.6400000000000006,1.3399999999999999,18.092,18.84,17.33,1.5100000000000016,1.5100000000000016,18.698,19.25,17.86,1.3900000000000006,0.9800000000000004,15703,30631,6222,24409,6590
2019-09-15,18.666,18.98,18.16,0.8200000000000003,-0.4400000000000013,18.894,19.11,18.4,0.7100000000000009,-0.7100000000000009,18.066,18.84,16.72,2.120000000000001,-0.8900000000000006,18.572,18.94,18.28,0.6600000000000001,-0.5800000000000018,20732,59419,7601,51818,51818
2019-09-22,18.426,18.98,18.03,0.9499999999999993,0.5800000000000018,18.75,19.03,18.4,0.6300000000000026,0.6300000000000026,18.28,18.95,17.81,1.1400000000000006,0.8099999999999987,18.45,18.96,18.01,0.9499999999999993,0.740000000000002,12942,18236,9499,8737,-5194
2019-09-29,19.072,19.21,18.97,0.240000000000002,0.020000000000003126,19.302,19.5,19.08,0.4200000000000017,0.22000000000000242,18.898,19.0,18.67,0.3299999999999983,0.3299999999999983,19.048000000000002,19.38,18.75,0.629999999999999,0.25,12944,23567,6953,16614,-3579
2019-10-06,19.012,19.11,18.95,0.16000000000000014,0.10999999999999943,19.25,19.39,19.11,0.28000000000000114,0.129999999999999,18.832,18.98,18.62,0.35999999999999943,0.25,19.016000000000002,19.06,18.98,0.0799999999999983,0.04999999999999716,11973,35785,3449,32336,-1741
2019-10-13,18.996,19.4,18.71,0.6899999999999977,-0.11999999999999744,19.252,19.4,19.15,0.25,-0.060000000000002274,18.786,18.87,18.71,0.16000000000000014,0.03999999999999915,19.178,19.25,19.08,0.1700000000000017,-0.08999999999999986,3946,5897,2239,3658,1017
2019-10-20,19.157999999999998,19.25,19.0,0.25,-0.10000000000000142,19.232,19.38,19.15,0.23000000000000043,-0.14000000000000057,19.104,19.25,18.96,0.28999999999999915,-0.25,19.176,19.38,19.02,0.35999999999999943,-0.2099999999999973,7793,15837,1078,14759,9902
2019-10-27,19.009999999999998,19.22,18.84,0.379999999999999,-0.23000000000000043,19.134,19.25,19.08,0.1700000000000017,-0.120000000000001,18.828,18.99,18.68,0.3099999999999987,0.3099999999999987,19.052,19.1,18.99,0.11000000000000298,0.08999999999999986,7795,12859,3958,8901,589
