Date,MSCIStock_Open_average,MSCIStock_Open_max,MSCIStock_Open_min,MSCIStock_Open_volatility,MSCIStock_Open_change,MSCIStock_High_average,MSCIStock_High_max,MSCIStock_High_min,MSCIStock_High_volatility,MSCIStock_High_change,MSCIStock_Low_average,MSCIStock_Low_max,MSCIStock_Low_min,MSCIStock_Low_volatility,MSCIStock_Low_change,MSCIStock_Close_average,MSCIStock_Close_max,MSCIStock_Close_min,MSCIStock_Close_volatility,MSCIStock_Close_change,MSCIStock_Volume_average,MSCIStock_Volume_max,MSCIStock_Volume_min,MSCIStock_Volume_volatility,MSCIStock_Volume_change
2018-05-27,161.0275,162.58,159.73,2.8500000000000227,2.8500000000000227,162.6775,164.39,159.93,4.4599999999999795,4.4599999999999795,159.9775,162.12,157.32,4.800000000000011,4.800000000000011,161.71,163.4,158.88,4.52000000000001,4.52000000000001,749487,939192,428016,511176,-226734
2018-06-03,164.636,166.02,163.6,2.420000000000016,0.9800000000000182,165.818,167.08,164.3,2.780000000000001,2.329999999999984,163.776,164.76,162.62,2.1399999999999864,2.0600000000000023,164.82999999999998,166.29,163.48,2.8100000000000023,2.8100000000000023,472004,562029,384069,177960,19659
2018-06-10,169.62800000000001,172.94,166.22,6.719999999999999,5.52000000000001,171.554,174.14,167.23,6.909999999999997,5.680000000000007,168.97,171.12,166.22,4.900000000000006,4.75,170.706,172.75,166.49,6.259999999999991,6.259999999999991,584946,788977,299149,489828,419363
2018-06-17,171.786,172.64,170.52,2.119999999999976,-0.38999999999998636,172.32999999999998,173.66,171.63,2.030000000000001,-0.28999999999999204,170.126,171.59,169.55,2.039999999999992,-0.38999999999998636,171.288,171.76,170.63,1.1299999999999955,-0.950000000000017,655979,984572,429338,555234,397460
2018-06-24,166.98,171.11,163.37,7.740000000000009,-5.690000000000026,167.932,171.41,165.19,6.219999999999999,-4.340000000000003,164.806,166.72,162.52,4.199999999999989,-1.7800000000000011,165.696,168.56,163.55,5.009999999999991,-3.1299999999999955,595993,672224,533931,138293,-70033
2018-07-01,165.9,167.98,164.73,3.25,-0.17000000000001592,167.4875,168.47,167.15,1.3199999999999932,-0.009999999999990905,164.5425,165.46,163.76,1.700000000000017,0.9699999999999989,166.0975,167.14,164.91,2.2299999999999898,-0.5299999999999727,432460,558427,311103,247324,-98827
2018-07-08,168.732,170.21,167.41,2.8000000000000114,1.6899999999999977,169.892,170.38,169.39,0.9900000000000091,0.37000000000000455,167.98,168.84,167.41,1.4300000000000068,0.1599999999999966,169.09799999999998,169.58,168.64,0.9400000000000261,0.9400000000000261,432287,502425,353120,149305,-125211
2018-07-15,170.388,170.96,169.56,1.4000000000000057,0.960000000000008,171.738,172.26,171.21,1.049999999999983,0.6400000000000148,169.872,170.5,168.9,1.5999999999999943,1.5999999999999943,170.904,171.53,170.58,0.9499999999999886,0.39999999999997726,352266,425973,302226,123747,76252
2018-07-22,173.57,176.3,171.16,5.140000000000015,2.8300000000000125,175.132,176.88,173.33,3.549999999999983,0.6599999999999966,171.894,173.28,170.62,2.6599999999999966,0.37999999999999545,173.492,176.25,171.57,4.680000000000007,-1.7199999999999989,536417,852708,374650,478058,-65532
2018-07-29,168.312,171.75,164.0,7.75,-0.06999999999999318,170.764,173.26,168.33,4.929999999999978,-1.5600000000000023,164.304,167.2,162.81,4.389999999999986,-2.589999999999975,166.76,170.29,163.0,7.289999999999992,-0.6800000000000068,848473,1333601,472220,861381,249403
2018-08-05,171.178,173.03,166.93,6.099999999999994,5.239999999999981,173.086,173.99,170.79,3.200000000000017,3.200000000000017,170.062,171.68,166.05,5.6299999999999955,5.6299999999999955,172.404,173.17,170.17,3.0,2.960000000000008,466869,787265,337720,449545,-354975
2018-08-12,173.67000000000002,174.65,172.46,2.1899999999999977,1.299999999999983,174.896,175.85,173.79,2.0600000000000023,-1.0200000000000102,172.752,173.25,172.16,1.0900000000000034,-0.1599999999999966,173.77,175.44,172.6,2.8400000000000034,0.6800000000000068,426534,500073,283960,216113,-178770
2018-08-19,173.648,174.06,172.89,1.170000000000016,0.1699999999999875,174.784,175.55,174.16,1.3900000000000148,-0.44000000000002615,172.888,173.44,172.3,1.1399999999999864,0.5300000000000011,173.59199999999998,174.17,173.09,1.079999999999984,-0.14999999999997726,370851,539306,227361,311945,149073
2018-08-26,176.56,177.76,175.0,2.759999999999991,2.430000000000007,178.32,180.33,175.72,4.610000000000014,4.610000000000014,176.246,177.44,174.42,3.0200000000000102,3.0100000000000193,177.61599999999999,180.26,174.94,5.319999999999993,5.319999999999993,382690,446493,322099,124394,71094
2018-09-02,180.6275,183.0,178.23,4.77000000000001,-3.280000000000001,182.02249999999998,184.22,179.78,4.439999999999998,-2.8100000000000023,178.65,180.22,177.81,2.4099999999999966,-1.4699999999999989,179.79250000000002,182.23,178.52,3.7099999999999795,-3.049999999999983,540734,677517,471061,206456,-66800
2018-09-09,178.596,181.08,177.05,4.030000000000001,1.2199999999999989,179.842,183.28,177.44,5.840000000000003,3.4199999999999875,177.392,180.81,175.56,5.25,2.8499999999999943,178.964,182.18,176.53,5.650000000000006,4.069999999999993,485457,688801,338888,349913,186598
2018-09-16,178.228,182.63,175.29,7.340000000000003,-5.259999999999991,179.512,184.0,176.69,7.310000000000002,-5.530000000000001,175.584,177.74,172.79,4.950000000000017,-2.0400000000000205,176.66,178.22,174.53,3.6899999999999977,-1.6500000000000057,654074,911136,393547,517589,437971
2018-09-23,177.964,179.25,175.3,3.9499999999999886,2.799999999999983,179.976,180.48,178.98,1.5,0.9200000000000159,177.168,178.53,175.02,3.509999999999991,1.9899999999999807,178.35,178.9,177.41,1.490000000000009,-0.6299999999999955,403268,530803,233101,297702,7311
2018-09-30,176.878,179.5,172.24,7.259999999999991,-6.199999999999989,178.172,180.52,173.81,6.710000000000008,-6.710000000000008,174.404,177.48,169.14,8.340000000000003,-8.340000000000003,175.42600000000002,179.8,170.57,9.230000000000018,-9.230000000000018,508307,680336,329679,350657,256690
2018-10-07,162.84199999999998,169.82,154.45,15.370000000000005,-15.370000000000005,164.184,170.02,156.28,13.740000000000009,-13.740000000000009,158.29,166.14,151.5,14.639999999999986,-13.019999999999982,159.45,167.82,151.59,16.22999999999999,-13.780000000000001,1117903,1994037,657980,1336057,107787
2018-10-14,154.992,156.81,153.41,3.4000000000000057,0.8700000000000045,156.57999999999998,157.73,154.04,3.6899999999999977,3.140000000000015,153.152,155.26,150.8,4.4599999999999795,2.859999999999985,154.474,157.28,151.23,6.050000000000011,2.630000000000024,794737,1120770,566034,554736,167384
2018-10-21,151.754,155.0,146.68,8.319999999999993,-7.799999999999983,153.492,157.38,147.14,10.240000000000009,-10.240000000000009,148.742,154.48,142.09,12.389999999999986,-12.389999999999986,150.438,156.4,142.76,13.640000000000015,-13.640000000000015,1267616,1492537,840465,652072,637775
2018-10-28,145.69400000000002,147.47,142.83,4.639999999999986,2.75,148.642,152.78,145.23,7.550000000000011,2.569999999999993,143.20600000000002,146.65,140.46,6.189999999999998,2.469999999999999,145.858,150.38,143.0,7.3799999999999955,1.1100000000000136,1261136,1584398,1143135,441263,33847
2018-11-04,148.248,151.72,144.57,7.150000000000006,6.469999999999999,149.946,152.71,145.32,7.390000000000015,6.390000000000015,146.992,150.74,142.67,8.070000000000022,5.390000000000015,149.3,152.01,145.08,6.929999999999978,4.7099999999999795,861619,1026620,700002,326618,181014
2018-11-11,148.774,150.72,146.75,3.969999999999999,1.259999999999991,151.252,153.88,149.89,3.990000000000009,3.5600000000000023,147.25,149.79,146.12,3.6699999999999875,2.75,149.776,153.29,147.71,5.579999999999984,5.239999999999981,935346,1143855,842742,301113,94027
2018-11-18,146.6825,152.85,142.78,10.069999999999993,-7.579999999999984,149.5675,153.29,145.04,8.25,-2.8899999999999864,144.11,145.18,141.38,3.8000000000000114,0.14000000000001478,146.5125,149.83,144.35,5.480000000000018,4.300000000000011,759834,896307,611583,284724,-196811
2018-11-25,154.352,158.45,151.7,6.75,4.840000000000003,156.644,159.96,152.93,7.030000000000001,5.789999999999992,153.072,156.77,149.3,7.469999999999999,6.089999999999975,155.468,158.61,152.2,6.410000000000025,4.689999999999998,776870,998433,548156,450277,86947
2018-12-02,156.2475,161.32,150.8,10.519999999999982,-6.8700000000000045,157.745,161.97,152.74,9.22999999999999,-7.349999999999994,152.11,158.03,148.13,9.900000000000006,-9.900000000000006,154.4975,161.6,149.75,11.849999999999994,-11.849999999999994,807556,861686,756635,105051,-29753
2018-12-09,152.236,154.15,149.2,4.950000000000017,2.200000000000017,153.832,156.5,151.32,5.180000000000007,0.17000000000001592,150.724,153.22,147.31,5.909999999999997,2.3799999999999955,151.864,153.89,150.16,3.7299999999999898,0.28999999999999204,648642,808779,525021,283758,149685
2018-12-16,144.494,149.73,141.32,8.409999999999997,-8.409999999999997,146.05,149.73,142.97,6.759999999999991,-6.579999999999984,140.81,143.53,136.74,6.789999999999992,-6.7099999999999795,141.966,144.25,137.29,6.960000000000008,-6.920000000000016,1147746,2022538,809929,1212609,1160127
2018-12-23,139.525,146.35,135.64,10.710000000000008,10.079999999999984,142.9475,147.34,137.57,9.77000000000001,9.77000000000001,138.085,144.61,134.28,10.330000000000013,10.330000000000013,141.8225,145.4,135.09,10.310000000000002,10.310000000000002,743142,930934,580418,350516,17345
2018-12-30,145.16,146.5,143.5,3.0,-3.0,147.5275,148.53,146.57,1.960000000000008,-0.6500000000000057,143.5525,145.97,141.06,4.909999999999997,-3.4799999999999898,145.5775,147.43,141.34,6.090000000000003,-0.8300000000000125,634351,852098,447917,404181,151989
2019-01-06,149.96,153.03,146.13,6.900000000000006,6.900000000000006,152.33599999999998,155.34,148.5,6.840000000000003,6.840000000000003,149.312,152.37,146.06,6.310000000000002,6.310000000000002,151.64000000000001,154.83,147.28,7.550000000000011,7.550000000000011,611435,795296,480364,314932,-314932
2019-01-13,157.176,161.73,153.47,8.259999999999991,8.189999999999998,160.206,166.15,155.34,10.810000000000002,10.810000000000002,156.846,161.63,152.97,8.659999999999997,8.659999999999997,159.544,165.97,153.71,12.259999999999991,12.259999999999991,668353,949385,436268,513117,320261
2019-01-20,163.55,164.68,162.62,2.0600000000000023,-1.2900000000000205,164.29,165.71,163.47,2.240000000000009,-1.3600000000000136,161.535,162.5,160.92,1.5800000000000125,1.4000000000000057,162.6525,163.83,161.74,2.0900000000000034,1.5700000000000216,569228,741587,482432,259155,-259155
2019-01-27,163.704,170.98,161.43,9.549999999999983,8.310000000000002,166.98,174.51,162.85,11.659999999999997,11.030000000000001,162.776,170.45,160.03,10.419999999999987,9.449999999999989,165.836,172.85,160.85,12.0,10.409999999999997,726677,1193753,432643,761110,194014
2019-02-03,172.582,174.09,170.69,3.4000000000000057,-1.4399999999999977,173.636,175.18,172.3,2.8799999999999955,-1.1499999999999773,170.87800000000001,172.95,169.4,3.549999999999983,-1.1500000000000057,172.748,174.49,171.95,2.5400000000000205,-0.27000000000001023,607586,786610,436915,349695,25783
2019-02-10,174.024,175.57,172.49,3.079999999999984,3.0,174.95600000000002,175.8,173.53,2.2700000000000102,2.0800000000000125,172.482,174.54,169.21,5.329999999999984,3.0600000000000023,174.108,175.17,171.75,3.4199999999999875,3.4199999999999875,389947,500864,275988,224876,109972
2019-02-17,174.8225,175.37,174.29,1.0800000000000125,0.5600000000000023,176.1325,177.3,175.37,1.9300000000000068,1.6000000000000227,173.605,174.23,173.0,1.2299999999999898,0.22999999999998977,175.5725,177.16,174.22,2.9399999999999977,2.359999999999985,487257,571965,377169,194796,-124879
2019-02-24,180.518,187.21,178.1,9.110000000000014,9.060000000000002,183.496,191.34,179.58,11.759999999999991,11.159999999999997,180.15,186.94,177.19,9.75,9.430000000000007,182.43200000000002,190.21,178.16,12.050000000000011,12.050000000000011,744820,1095214,487714,607500,336688
2019-03-03,186.528,191.69,180.47,11.219999999999999,-11.219999999999999,187.94,193.94,182.54,11.400000000000006,-11.400000000000006,183.894,186.75,179.45,7.300000000000011,-6.420000000000016,185.158,187.67,182.06,5.609999999999985,-4.719999999999999,651715,956159,338635,617524,-617524
2019-03-10,184.85399999999998,186.51,182.64,3.8700000000000045,3.8700000000000045,187.034,189.85,185.3,4.549999999999983,4.549999999999983,184.042,185.45,182.64,2.8100000000000023,2.8100000000000023,186.132,189.58,183.66,5.920000000000016,5.920000000000016,780949,1508514,517158,991356,991356
2019-03-17,191.502,194.08,189.82,4.260000000000019,4.260000000000019,193.844,195.99,191.81,4.180000000000007,3.469999999999999,190.726,191.17,189.68,1.4899999999999807,1.4899999999999807,192.448,195.67,190.97,4.699999999999989,0.8900000000000148,698333,806360,593404,212956,12334
2019-03-24,194.084,198.17,191.23,6.939999999999998,6.939999999999998,195.556,199.39,192.24,7.149999999999977,7.149999999999977,192.59,196.81,189.93,6.8799999999999955,6.8799999999999955,194.972,198.84,191.58,7.259999999999991,7.259999999999991,504563,591724,439571,152153,-66170
2019-03-31,204.588,207.23,200.98,6.25,5.3300000000000125,205.73000000000002,207.33,202.32,5.010000000000019,5.010000000000019,203.316,205.06,200.44,4.6200000000000045,4.6200000000000045,205.276,206.99,201.88,5.110000000000014,5.110000000000014,596907,859829,463082,396747,-86553
2019-04-07,212.774,218.46,207.04,11.420000000000016,11.420000000000016,214.83,218.51,211.11,7.399999999999977,7.399999999999977,212.084,216.75,206.96,9.789999999999992,9.789999999999992,214.358,217.99,211.0,6.990000000000009,6.990000000000009,617915,687742,520121,167621,43115
2019-04-14,219.2175,220.63,218.11,2.519999999999982,0.47999999999998977,220.45999999999998,221.45,219.47,1.9799999999999898,1.9799999999999898,217.815,218.29,217.51,0.7800000000000011,-0.12000000000000455,219.67000000000002,221.35,218.99,2.359999999999985,2.359999999999985,603330,714619,477041,237578,46149
2019-04-21,223.46800000000002,225.33,220.52,4.810000000000002,3.4399999999999977,225.468,226.87,223.23,3.640000000000015,2.8500000000000227,222.024,224.62,219.99,4.6299999999999955,2.25,224.526,226.03,222.53,3.5,3.490000000000009,515622,908615,215418,693197,174013
2019-04-28,224.132,225.58,221.39,4.190000000000026,-4.170000000000016,226.244,227.41,225.09,2.319999999999993,0.7599999999999909,221.302,223.45,217.12,6.329999999999984,-2.859999999999985,224.02,226.93,221.29,5.640000000000015,3.1500000000000057,687736,925026,499439,425587,21014
2019-05-05,223.172,227.52,221.12,6.400000000000006,-2.1200000000000045,226.62,230.44,223.56,6.8799999999999955,-5.3799999999999955,220.258,222.29,218.43,3.859999999999985,-3.859999999999985,224.31,229.63,221.88,7.75,-5.349999999999994,579653,738170,388764,349406,-216986
2019-05-12,219.954,223.75,215.49,8.259999999999991,2.9099999999999966,224.136,227.96,221.19,6.77000000000001,5.3799999999999955,217.56,223.03,209.87,13.159999999999997,13.159999999999997,221.514,226.07,215.35,10.719999999999999,9.460000000000008,710477,1587111,432804,1154307,-1120902
2019-05-19,223.224,225.96,219.32,6.640000000000015,-4.659999999999997,224.292,226.82,220.16,6.659999999999997,-4.6299999999999955,220.494,223.98,216.22,7.759999999999991,-5.52000000000001,221.846,225.12,217.67,7.450000000000017,-3.809999999999974,510960,692511,340097,352414,272129
2019-05-26,220.505,222.44,219.8,2.6399999999999864,0.1699999999999875,223.8425,225.71,222.0,3.710000000000008,-2.3899999999999864,219.3675,221.23,218.64,2.5900000000000034,-0.1799999999999784,221.1725,222.78,220.01,2.7700000000000102,-1.3500000000000227,607584,985923,392592,593331,-593331
2019-06-02,227.886,239.14,218.61,20.529999999999973,19.129999999999995,232.734,242.51,221.9,20.609999999999985,20.609999999999985,226.118,238.83,215.13,23.700000000000017,23.700000000000017,230.69400000000002,240.3,216.26,24.04000000000002,24.04000000000002,622399,959185,448047,511138,-148128
2019-06-09,238.95,246.07,234.83,11.23999999999998,-6.869999999999976,240.34199999999998,246.07,236.47,9.599999999999994,-8.830000000000013,234.316,240.97,231.12,9.849999999999994,-8.359999999999985,237.158,243.99,234.82,9.170000000000016,-8.210000000000008,499505,783162,328047,455115,-91187
2019-06-16,235.732,239.46,233.13,6.3300000000000125,1.4899999999999807,238.32,243.24,235.65,7.590000000000003,-0.46999999999999886,232.952,236.07,231.41,4.659999999999997,0.3300000000000125,234.534,237.44,232.4,5.039999999999992,-0.18999999999999773,531064,747124,385876,361248,361248
2019-06-23,233.542,235.3,231.71,3.5900000000000034,1.6100000000000136,235.442,238.95,233.01,5.939999999999998,2.839999999999975,231.614,234.96,228.85,6.110000000000014,2.3300000000000125,234.034,238.79,230.75,8.039999999999992,3.780000000000001,494553,652735,365752,286983,235805
2019-06-30,243.155,244.68,241.22,3.460000000000008,2.4000000000000057,244.7975,245.82,242.22,3.5999999999999943,3.140000000000015,240.725,243.12,239.32,3.8000000000000114,0.3400000000000034,243.2375,245.57,240.51,5.060000000000002,1.7800000000000011,346403,436499,170233,266266,-59589
2019-07-07,237.74,240.76,233.02,7.739999999999981,3.9899999999999807,240.676,245.26,238.14,7.1200000000000045,7.1200000000000045,236.1,239.33,232.58,6.75,6.200000000000017,239.22,245.12,234.7,10.420000000000016,10.420000000000016,396846,511045,290191,220854,-146088
2019-07-14,244.156,246.49,241.53,4.960000000000008,0.4900000000000091,245.854,247.57,243.49,4.079999999999984,1.5699999999999932,241.56,243.9,240.62,3.280000000000001,-3.280000000000001,243.012,245.73,240.98,4.75,-4.219999999999999,304439,411550,197849,213701,213701
2019-07-21,236.804,241.75,233.0,8.75,-7.069999999999993,238.35,242.54,234.37,8.169999999999987,-4.840000000000003,233.382,238.72,229.81,8.909999999999997,-5.780000000000001,235.522,240.59,231.89,8.700000000000017,-3.319999999999993,752013,1406784,400665,1006119,191482
2019-07-28,229.672,236.62,224.57,12.050000000000011,-12.050000000000011,231.938,237.5,224.57,12.930000000000007,-12.930000000000007,225.106,232.29,218.3,13.98999999999998,-13.98999999999998,226.6,232.37,220.18,12.189999999999998,-12.189999999999998,566363,721049,376068,344981,283898
2019-08-04,215.936,223.73,210.91,12.819999999999993,11.97999999999999,219.798,226.4,213.97,12.430000000000007,11.870000000000005,213.494,220.61,206.82,13.79000000000002,13.5,218.056,225.47,209.24,16.22999999999999,14.810000000000002,645606,827784,357331,470453,-470453
2019-08-11,221.244,224.22,218.33,5.889999999999986,2.4199999999999875,225.26,227.13,223.11,4.019999999999982,2.7700000000000102,219.256,222.63,217.76,4.8700000000000045,3.75,222.712,226.31,218.9,7.409999999999997,6.269999999999982,539745,706160,468449,237711,72643
2019-08-18,232.576,235.64,229.08,6.559999999999974,4.990000000000009,235.186,237.7,231.68,6.019999999999982,6.019999999999982,230.914,233.84,227.52,6.319999999999993,2.5999999999999943,233.168,236.0,230.31,5.689999999999998,2.6899999999999977,577910,910727,410492,500235,436318
2019-08-25,233.94,237.32,230.5,6.819999999999993,2.2299999999999898,235.07999999999998,237.77,232.2,5.570000000000022,1.3800000000000239,230.136,232.33,228.08,4.25,3.0600000000000023,232.968,235.61,231.23,4.380000000000024,2.990000000000009,378292,494244,285936,208308,-100506
2019-09-01,233.8625,236.33,232.76,3.5700000000000216,3.3300000000000125,237.1975,242.14,235.05,7.089999999999975,7.089999999999975,231.315,236.33,227.36,8.969999999999999,5.450000000000017,235.0975,241.27,230.2,11.070000000000022,7.780000000000001,490966,608650,385123,223527,152828
2019-09-08,233.766,243.4,226.82,16.580000000000013,-10.409999999999997,235.558,244.71,227.88,16.830000000000013,-11.27000000000001,227.54,235.1,221.73,13.370000000000005,-9.379999999999995,230.936,237.51,226.71,10.799999999999983,-7.8700000000000045,811343,983936,550822,433114,-213486
2019-09-15,233.554,240.0,227.47,12.530000000000001,8.599999999999994,236.998,240.67,230.27,10.399999999999977,6.810000000000002,229.266,232.37,225.66,6.710000000000008,-1.5699999999999932,233.004,240.15,225.73,14.420000000000016,-4.27000000000001,656397,884930,393662,491268,310566
2019-09-22,226.39,227.77,225.67,2.1000000000000227,1.0500000000000114,228.018,230.22,226.93,3.289999999999992,1.1899999999999977,221.422,224.6,213.07,11.530000000000001,-10.990000000000009,223.614,227.06,215.89,11.170000000000016,-10.070000000000022,492817,784262,341986,442276,316451
2019-09-29,215.912,218.95,212.56,6.389999999999986,3.049999999999983,219.12,221.5,214.81,6.689999999999998,1.5200000000000102,213.9,217.54,210.34,7.199999999999989,3.319999999999993,217.106,221.01,212.7,8.310000000000002,3.259999999999991,548366,686267,355053,331214,-262506
2019-10-06,220.718,228.66,217.97,10.689999999999998,8.97999999999999,223.07,228.66,219.05,9.609999999999985,6.199999999999989,218.48,225.0,213.01,11.990000000000009,5.469999999999999,220.55,225.33,214.51,10.820000000000022,4.5400000000000205,352713,415154,271649,143505,60723
2019-10-13,226.698,228.07,225.29,2.780000000000001,2.780000000000001,228.392,229.29,227.69,1.5999999999999943,0.4000000000000057,224.10399999999998,226.07,221.39,4.680000000000007,-1.799999999999983,226.32,229.03,224.4,4.6299999999999955,-0.710000000000008,282824,334548,251241,83307,17231
2019-10-20,221.83,226.15,216.16,9.990000000000009,-3.9399999999999977,224.07,226.89,218.72,8.169999999999987,-2.1299999999999955,218.45000000000002,222.5,214.12,8.379999999999995,-1.2199999999999989,221.12800000000001,226.15,216.38,9.77000000000001,-3.950000000000017,454026,895491,232286,663205,-72046
2019-10-27,229.324,236.83,224.4,12.430000000000007,12.430000000000007,233.902,246.0,226.46,19.539999999999992,19.539999999999992,227.834,236.83,222.72,14.110000000000014,14.110000000000014,232.542,245.91,225.03,20.879999999999995,20.879999999999995,523670,764476,346790,417686,186471
2019-11-03,244.42000000000002,247.88,239.31,8.569999999999993,-1.3499999999999943,246.438,249.25,241.37,7.8799999999999955,-2.0999999999999943,240.888,243.84,236.39,7.450000000000017,0.27000000000001023,243.444,246.68,238.47,8.210000000000008,-0.789999999999992,455162,588377,356453,231924,-85863
