Date,BHKLYStock_Open_average,BHKLYStock_Open_max,BHKLYStock_Open_min,BHKLYStock_Open_volatility,BHKLYStock_Open_change,BHKLYStock_High_average,BHKLYStock_High_max,BHKLYStock_High_min,BHKLYStock_High_volatility,BHKLYStock_High_change,BHKLYStock_Low_average,BHKLYStock_Low_max,BHKLYStock_Low_min,BHKLYStock_Low_volatility,BHKLYStock_Low_change,BHKLYStock_Close_average,BHKLYStock_Close_max,BHKLYStock_Close_min,BHKLYStock_Close_volatility,BHKLYStock_Close_change,BHKLYStock_Volume_average,BHKLYStock_Volume_max,BHKLYStock_Volume_min,BHKLYStock_Volume_volatility,BHKLYStock_Volume_change
2018-04-15,98.04,99.67,95.95,3.719999999999999,1.3299999999999983,99.1,100.38,97.55,2.8299999999999983,2.8299999999999983,97.644,98.73,95.95,2.780000000000001,1.289999999999992,98.43599999999999,99.27,97.55,1.7199999999999989,1.4500000000000028,2046,4139,1128,3011,-399
2018-04-22,99.64,101.09,98.83,2.260000000000005,-0.539999999999992,100.068,101.09,98.83,2.260000000000005,0.29999999999999716,99.152,99.51,98.83,0.6800000000000068,-0.480000000000004,99.684,100.58,98.83,1.75,0.29999999999999716,2095,4193,0,4193,-1714
2018-04-29,103.844,104.67,103.13,1.5400000000000063,1.5,104.13,104.89,103.13,1.7600000000000051,0.8900000000000006,103.482,104.45,102.35,2.1000000000000085,2.1000000000000085,103.932,104.89,103.0,1.8900000000000006,1.7099999999999937,2151,3998,0,3998,-815
2018-05-06,103.55799999999999,104.14,103.03,1.1099999999999994,-0.25,103.952,104.81,103.3,1.5100000000000051,0.5900000000000034,103.404,104.14,102.81,1.3299999999999983,0.5099999999999909,103.76,104.81,103.03,1.7800000000000011,0.8400000000000034,6361,24280,1494,22786,-286
2018-05-13,103.15,105.0,101.05,3.950000000000003,-3.950000000000003,103.348,105.0,101.54,3.4599999999999937,-3.4599999999999937,102.938,104.8,101.02,3.780000000000001,-3.780000000000001,103.148,104.8,101.28,3.519999999999996,-3.519999999999996,1252,1882,0,1882,159
2018-05-20,102.59400000000001,103.65,101.64,2.010000000000005,-0.9399999999999977,102.794,103.83,102.07,1.7600000000000051,-1.3100000000000023,102.336,103.17,101.5,1.6700000000000017,-0.9399999999999977,102.706,103.56,102.07,1.490000000000009,-1.2199999999999989,1644,2566,868,1698,526
2018-05-27,99.64750000000001,100.6,97.67,2.9299999999999926,-2.9299999999999926,100.3675,100.72,99.78,0.9399999999999977,-0.9000000000000057,99.45,100.23,97.67,2.5600000000000023,-2.5600000000000023,100.05,100.23,99.75,0.480000000000004,-0.480000000000004,3414,4541,2310,2231,158
2018-06-03,101.538,102.39,100.41,1.980000000000004,1.5200000000000102,101.78,102.39,100.41,1.980000000000004,1.8800000000000097,101.298,101.79,100.41,1.3800000000000097,1.3599999999999994,101.662,102.2,100.41,1.7900000000000063,1.5900000000000034,2826,5075,0,5075,5075
2018-06-10,101.79,102.61,100.14,2.469999999999999,-2.469999999999999,101.914,102.62,100.73,1.8900000000000006,-1.8900000000000006,101.298,102.03,100.14,1.8900000000000006,-1.6599999999999966,101.436,102.03,100.73,1.2999999999999972,-1.1700000000000017,12410,33425,2778,30647,-12423
2018-06-17,98.424,99.98,96.92,3.0600000000000023,-1.8200000000000074,99.1,100.42,98.47,1.9500000000000028,-1.9500000000000028,98.222,99.77,96.92,2.8499999999999943,-1.9899999999999949,98.644,100.38,97.01,3.3699999999999903,-2.1799999999999926,18538,33099,2529,30570,27198
2018-06-24,96.874,98.11,94.47,3.6400000000000006,-2.9000000000000057,97.632,98.91,95.35,3.5600000000000023,-2.690000000000012,96.346,97.78,93.9,3.8799999999999955,-3.1400000000000006,97.194,98.64,94.77,3.8700000000000045,-3.2700000000000102,17200,23788,11582,12206,-11729
2018-07-01,93.27,93.62,93.0,0.6200000000000045,-0.21000000000000796,93.535,94.47,93.1,1.3700000000000045,-1.0600000000000023,92.455,92.76,91.96,0.8000000000000114,-0.39000000000000057,92.725,93.16,92.37,0.789999999999992,-0.5099999999999909,9915,26997,3170,23827,21556
2018-07-08,93.066,93.6,92.36,1.2399999999999949,-0.7800000000000011,93.388,94.27,92.41,1.8599999999999994,-1.0400000000000063,92.738,93.59,91.75,1.8400000000000034,-0.5,93.284,94.21,92.19,2.019999999999996,-1.2800000000000011,29430,31888,26476,5412,-2944
2018-07-15,91.344,91.87,90.95,0.9200000000000017,0.15000000000000568,91.78999999999999,92.56,91.24,1.3200000000000074,0.060000000000002274,91.102,91.8,90.43,1.3699999999999903,0.0799999999999983,91.438,92.56,90.57,1.990000000000009,0.6800000000000068,30114,34119,27078,7041,3982
2018-07-22,95.864,96.86,93.61,3.25,2.8900000000000006,96.52,98.56,93.99,4.570000000000007,2.7900000000000063,95.534,96.39,93.31,3.0799999999999983,3.0799999999999983,95.804,96.77,93.35,3.4200000000000017,3.4200000000000017,28204,40428,15763,24665,-15163
2018-07-29,95.71600000000001,96.93,93.95,2.980000000000004,-1.2800000000000011,96.106,97.5,94.83,2.6700000000000017,-1.5900000000000034,95.20400000000001,96.51,93.95,2.5600000000000023,-1.7399999999999949,95.72,97.5,94.17,3.3299999999999983,-1.6800000000000068,5049,8376,2411,5965,-3794
2018-08-05,98.342,100.95,95.72,5.230000000000004,2.7900000000000063,99.348,101.41,96.2,5.209999999999994,3.3100000000000023,98.154,100.41,95.32,5.090000000000003,3.190000000000012,98.732,100.41,95.86,4.549999999999997,2.8599999999999994,3536,4898,2682,2216,-407
2018-08-12,96.992,98.76,95.5,3.260000000000005,-3.260000000000005,97.508,99.15,96.03,3.1200000000000045,-2.3100000000000023,96.764,98.56,95.21,3.3500000000000085,-3.3500000000000085,97.186,98.79,96.03,2.760000000000005,-2.180000000000007,5296,8263,3287,4976,-2280
2018-08-19,97.574,98.62,96.05,2.5700000000000074,-0.7700000000000102,98.07000000000001,98.74,96.79,1.9499999999999886,-0.060000000000002274,97.33,98.09,96.05,2.0400000000000063,0.14999999999999147,97.954,98.74,96.41,2.3299999999999983,0.09000000000000341,2657,3502,2247,1255,-1047
2018-08-26,98.484,101.65,96.0,5.650000000000006,-3.8599999999999994,99.59400000000001,101.65,96.5,5.150000000000006,-2.8900000000000006,97.476,99.66,95.82,3.8400000000000034,-3.6599999999999966,98.886,101.35,96.25,5.099999999999994,-2.4599999999999937,9361,23519,3099,20420,-6580
2018-09-02,93.19,95.57,91.9,3.6699999999999875,-2.989999999999995,94.4875,97.0,92.58,4.420000000000002,-4.420000000000002,93.0,95.57,91.82,3.75,-3.75,94.10249999999999,96.74,91.91,4.829999999999998,-4.829999999999998,7471,15685,4478,11207,-554
2018-09-09,91.21600000000001,92.5,90.0,2.5,1.0799999999999983,91.964,92.92,90.91,2.010000000000005,0.8400000000000034,91.104,92.34,89.98,2.3599999999999994,1.0400000000000063,91.674,92.65,90.91,1.740000000000009,1.3500000000000085,5634,6711,4063,2648,2625
2018-09-16,93.196,94.66,91.79,2.8699999999999903,2.8699999999999903,93.456,94.99,92.2,2.789999999999992,2.789999999999992,92.788,94.66,91.72,2.9399999999999977,2.9399999999999977,93.176,94.99,92.08,2.9099999999999966,2.9099999999999966,6717,10999,1030,9969,-4699
2018-09-23,94.58,95.59,92.26,3.3299999999999983,3.1899999999999977,94.89,95.69,93.48,2.2099999999999937,2.1099999999999994,94.008,95.2,92.26,2.9399999999999977,2.2299999999999898,94.28,95.3,92.97,2.3299999999999983,1.8700000000000045,6172,9286,3235,6051,1387
2018-09-30,92.286,94.25,91.22,3.030000000000001,-2.8700000000000045,92.666,95.53,91.22,4.310000000000002,-4.150000000000006,91.71,94.25,90.03,4.219999999999999,-4.219999999999999,92.074,94.67,90.67,4.0,-4.0,5260,8921,3405,5516,5516
2018-10-07,88.99,90.23,87.94,2.2900000000000063,-2.2900000000000063,89.144,90.47,88.09,2.3799999999999955,-2.3799999999999955,88.12,89.92,86.56,3.3599999999999994,-3.3599999999999994,88.782,90.3,87.36,2.9399999999999977,-2.2099999999999937,11885,19394,4994,14400,14400
2018-10-14,85.542,86.23,84.57,1.6600000000000108,-0.8299999999999983,86.036,87.05,84.57,2.480000000000004,-1.1099999999999994,85.004,85.88,83.09,2.789999999999992,-0.9399999999999977,85.636,86.81,83.8,3.010000000000005,-1.5900000000000034,19048,36303,11304,24999,-24999
2018-10-21,83.654,86.5,80.09,6.409999999999997,-6.409999999999997,83.946,86.5,80.59,5.909999999999997,-5.909999999999997,82.83,85.62,79.64,5.980000000000004,-5.980000000000004,83.36,85.62,80.34,5.280000000000001,-5.280000000000001,15073,30940,8412,22528,4242
2018-10-28,77.22200000000001,82.08,74.95,7.1299999999999955,-3.6499999999999915,77.658,82.08,74.98,7.099999999999994,-3.6499999999999915,75.776,78.48,73.81,4.670000000000002,-1.730000000000004,76.708,79.17,74.81,4.359999999999999,-1.4500000000000028,24201,43526,12747,30779,-13695
2018-11-04,76.474,78.37,73.64,4.730000000000004,-4.730000000000004,76.622,78.37,74.08,4.290000000000006,-4.290000000000006,75.284,76.34,73.32,3.0200000000000102,-3.0200000000000102,75.816,77.11,73.75,3.3599999999999994,-3.3599999999999994,13317,17678,9516,8162,-4279
2018-11-11,75.122,77.02,74.24,2.780000000000001,2.6099999999999994,75.78,77.99,74.41,3.5799999999999983,3.5799999999999983,74.78,76.93,73.61,3.3200000000000074,3.3200000000000074,75.344,77.53,73.94,3.5900000000000034,3.5900000000000034,16984,26617,9441,17176,-14195
2018-11-18,75.175,76.55,73.77,2.780000000000001,-1.6899999999999977,76.35,76.85,75.68,1.1699999999999875,-0.44999999999998863,74.8325,76.09,73.77,2.3200000000000074,-1.230000000000004,75.225,76.39,74.22,2.1700000000000017,-1.4399999999999977,15081,21232,8451,12781,-12781
2018-11-25,77.922,79.32,76.76,2.559999999999988,-1.1499999999999915,78.408,79.32,77.96,1.3599999999999994,-1.1499999999999915,77.324,77.55,76.76,0.789999999999992,0.12000000000000455,78.056,78.58,77.68,0.8999999999999915,-0.7399999999999949,16809,23840,12019,11821,-9899
2018-12-02,78.11,79.87,76.66,3.210000000000008,-2.3700000000000045,78.8025,80.32,76.77,3.549999999999997,-3.200000000000003,77.295,79.06,74.9,4.159999999999997,-4.159999999999997,78.02250000000001,79.72,75.3,4.420000000000002,-4.420000000000002,57998,111378,12207,99171,80015
2018-12-09,75.766,76.58,74.43,2.1499999999999915,1.7099999999999937,76.344,77.0,75.41,1.5900000000000034,1.3400000000000034,75.452,76.54,74.1,2.440000000000012,2.0400000000000063,75.888,77.0,75.01,1.9899999999999949,1.289999999999992,26614,38038,13525,24513,7437
2018-12-16,75.086,75.68,74.07,1.6100000000000136,-1.5100000000000051,75.542,76.37,74.69,1.6800000000000068,-1.6800000000000068,74.41799999999999,75.3,73.66,1.6400000000000006,-1.6400000000000006,74.748,75.69,74.0,1.6899999999999977,-1.2999999999999972,19798,20592,19102,1490,-449
2018-12-23,73.28,73.62,73.06,0.5600000000000023,-0.23999999999999488,74.33,74.88,73.58,1.2999999999999972,-0.2600000000000051,73.07,73.3,72.77,0.5300000000000011,-0.23999999999999488,74.0325,74.88,73.4,1.4799999999999898,0.25,22840,24847,19351,5496,-3685
2018-12-30,72.3925,73.46,71.51,1.9499999999999886,-1.9499999999999886,73.3575,75.2,71.72,3.480000000000004,-2.1700000000000017,72.335,73.46,71.46,2.0,-1.9499999999999886,72.8325,73.94,71.47,2.469999999999999,-1.4899999999999949,13714,24992,8896,16096,-16096
2019-01-06,73.538,74.61,71.98,2.6299999999999955,2.089999999999989,74.174,75.24,72.34,2.8999999999999915,2.719999999999999,73.344,74.37,71.37,3.0,2.6999999999999886,74.008,75.02,72.34,2.6799999999999926,2.549999999999997,16959,31416,5292,26124,8058
2019-01-13,74.988,76.02,73.85,2.1700000000000017,1.3599999999999994,75.67999999999999,76.36,74.36,2.0,1.7199999999999989,74.658,75.21,73.63,1.5799999999999983,1.5799999999999983,75.304,75.9,74.15,1.75,1.4499999999999886,22757,40816,12494,28322,-15172
2019-01-20,76.475,77.87,75.47,2.4000000000000057,1.75,77.4325,78.47,76.85,1.6200000000000045,1.6200000000000045,76.445,77.82,75.47,2.3499999999999943,1.6999999999999886,77.115,78.38,76.33,2.049999999999997,2.049999999999997,22850,41585,3213,38372,-38372
2019-01-27,77.236,77.84,76.68,1.1599999999999966,-0.6500000000000057,77.522,77.84,77.08,0.7600000000000051,-0.3400000000000034,76.65599999999999,77.1,76.36,0.7399999999999949,0.18000000000000682,77.16,77.57,76.5,1.0699999999999932,-0.4299999999999926,9939,13575,5667,7908,-2790
2019-02-03,76.494,77.23,75.6,1.6300000000000097,0.4000000000000057,77.208,78.05,76.11,1.9399999999999977,-1.5600000000000023,76.208,77.23,75.55,1.6800000000000068,-0.04999999999999716,76.956,77.8,75.83,1.9699999999999989,-1.5600000000000023,8980,13781,5250,8531,-3007
2019-02-10,77.602,78.56,75.69,2.8700000000000045,1.8599999999999994,77.96600000000001,79.25,76.37,2.8799999999999955,2.549999999999997,77.338,78.56,75.69,2.8700000000000045,2.6200000000000045,77.682,79.25,75.94,3.3100000000000023,3.3100000000000023,6659,10367,2565,7802,-1971
2019-02-17,83.13,84.26,81.76,2.5,2.5,83.485,84.26,82.5,1.7600000000000051,1.7600000000000051,82.6925,83.61,81.76,1.8499999999999943,1.3499999999999943,83.085,83.83,82.19,1.6400000000000006,1.1599999999999966,3820,4794,1257,3537,-212
2019-02-24,83.996,84.57,83.35,1.2199999999999989,0.010000000000005116,84.026,84.57,83.35,1.2199999999999989,0.1599999999999966,83.464,83.9,82.75,1.1500000000000057,0.480000000000004,83.622,84.25,82.95,1.2999999999999972,0.480000000000004,4703,5786,3877,1909,-1909
2019-03-03,83.282,84.28,82.22,2.0600000000000023,-1.5100000000000051,83.57,84.34,82.97,1.3700000000000045,-0.8499999999999943,82.792,83.84,81.37,2.469999999999999,-1.5499999999999972,82.97200000000001,84.09,81.37,2.719999999999999,-1.8799999999999955,7475,24777,2338,22439,-22439
2019-03-10,81.738,83.12,81.0,2.1200000000000045,-1.5700000000000074,83.024,83.43,82.65,0.7800000000000011,0.3100000000000023,81.634,82.6,81.0,1.5999999999999943,-1.0499999999999972,82.644,83.03,82.13,0.9000000000000057,0.3299999999999983,5024,5796,3652,2144,-988
2019-03-17,83.324,84.67,82.36,2.3100000000000023,1.480000000000004,84.504,85.46,83.83,1.6299999999999955,0.010000000000005116,83.104,84.67,82.36,2.3100000000000023,0.37999999999999545,83.97999999999999,84.85,83.24,1.6099999999999994,-0.5900000000000034,2943,3960,2095,1865,1105
2019-03-24,82.45,82.94,82.21,0.730000000000004,0.5300000000000011,82.72200000000001,83.29,82.26,1.0300000000000011,0.10999999999999943,82.036,82.61,81.51,1.0999999999999943,0.25,82.4,83.29,81.81,1.480000000000004,0.6400000000000006,4297,8170,2283,5887,-5887
2019-03-31,88.666,89.8,87.83,1.9699999999999989,1.9699999999999989,89.044,90.09,88.0,2.0900000000000034,2.0900000000000034,88.608,89.64,87.83,1.8100000000000023,1.8100000000000023,88.772,89.98,87.96,2.0200000000000102,2.0200000000000102,4505,10530,1965,8565,1372
2019-04-07,90.148,91.1,88.45,2.6499999999999915,0.9399999999999977,90.486,91.1,89.55,1.5499999999999972,0.35999999999999943,89.66799999999999,90.3,88.45,1.8499999999999943,0.14000000000000057,90.1,90.6,89.13,1.4699999999999989,-0.25,3438,4747,2291,2456,828
2019-04-14,89.88499999999999,90.82,89.5,1.3199999999999932,1.269999999999996,90.05,90.82,89.55,1.269999999999996,1.269999999999996,89.46000000000001,90.04,88.93,1.1099999999999994,1.1099999999999994,89.735,90.16,89.06,1.0999999999999943,1.0,2674,3401,1467,1934,-495
2019-04-21,89.768,90.25,89.4,0.8499999999999943,-0.09999999999999432,90.022,90.43,89.55,0.8800000000000097,0.4900000000000091,89.56400000000001,89.85,89.31,0.539999999999992,0.030000000000001137,89.82,90.16,89.5,0.6599999999999966,0.539999999999992,17690,50275,2382,47893,16824
2019-04-28,90.59400000000001,91.79,89.9,1.8900000000000006,0.7600000000000051,90.766,91.79,89.99,1.8000000000000114,0.7600000000000051,90.052,91.79,89.22,2.5700000000000074,1.7900000000000063,90.424,91.79,89.28,2.510000000000005,1.4200000000000017,3333,6281,0,6281,-6281
2019-05-05,85.82600000000001,88.92,82.56,6.359999999999999,-5.489999999999995,86.696,89.53,83.89,5.640000000000001,-5.0,85.394,88.81,82.56,6.25,-5.790000000000006,86.178,89.53,83.89,5.640000000000001,-5.530000000000001,6525,8396,4059,4337,1281
2019-05-12,82.482,83.45,81.21,2.240000000000009,1.210000000000008,83.026,83.94,81.68,2.259999999999991,1.6299999999999955,82.298,83.33,80.79,2.539999999999992,1.6299999999999955,82.538,83.44,80.79,2.6499999999999915,2.2099999999999937,9896,33265,2434,30831,-1909
2019-05-19,77.826,78.71,76.65,2.059999999999988,-1.4200000000000017,78.11,78.71,77.22,1.4899999999999949,-0.9799999999999898,77.602,78.15,76.65,1.5,-1.1800000000000068,77.966,78.56,76.96,1.6000000000000085,-0.8799999999999955,4038,4579,2822,1757,-1757
2019-05-26,77.17,77.83,75.8,2.030000000000001,-1.8100000000000023,77.5875,78.0,76.87,1.1299999999999955,-0.8799999999999955,76.935,77.42,75.8,1.6200000000000045,-1.6200000000000045,77.28999999999999,77.64,76.75,0.8900000000000006,-0.6700000000000017,8199,11649,2611,9038,568
2019-06-02,76.946,77.9,76.48,1.4200000000000017,1.4200000000000017,77.43599999999999,78.43,76.91,1.5200000000000102,1.5200000000000102,76.9,77.87,76.35,1.5200000000000102,1.5200000000000102,77.178,78.03,76.56,1.4699999999999989,1.4699999999999989,13215,25595,2041,23554,17209
2019-06-09,77.732,77.94,77.41,0.5300000000000011,-0.06999999999999318,78.156,79.33,77.66,1.6700000000000017,-0.4099999999999966,77.072,77.94,75.75,2.1899999999999977,-1.6099999999999994,77.362,78.64,75.75,2.8900000000000006,-2.0,21727,48318,10202,38116,-25967
2019-06-16,78.394,79.77,77.31,2.4599999999999937,1.009999999999991,78.646,79.9,77.31,2.5900000000000034,1.2099999999999937,77.79,79.63,75.98,3.6499999999999915,2.0600000000000023,78.268,79.72,76.15,3.569999999999993,2.3499999999999943,5480,8593,3229,5364,-828
2019-06-23,78.264,79.17,77.15,2.019999999999996,0.8299999999999983,78.334,79.17,77.44,1.730000000000004,0.8299999999999983,77.768,78.39,76.81,1.5799999999999983,0.5999999999999943,77.944,78.5,77.01,1.4899999999999949,0.5,8122,9775,3874,5901,1486
2019-06-30,79.53,79.72,79.03,0.6899999999999977,-0.6899999999999977,79.85,80.66,79.35,1.3100000000000023,-1.3100000000000023,79.1025,79.26,79.0,0.2600000000000051,-0.2600000000000051,79.2975,79.58,79.0,0.5799999999999983,0.0899999999999892,7031,10458,3323,7135,-536
2019-07-07,78.78399999999999,79.45,78.02,1.4300000000000068,0.45000000000000284,79.246,79.45,78.98,0.46999999999999886,0.10999999999999943,78.29599999999999,79.25,77.93,1.3199999999999932,1.2900000000000063,78.84,79.34,78.48,0.8599999999999994,-0.09000000000000341,12850,40478,2324,38154,-6781
2019-07-14,79.574,81.0,78.12,2.8799999999999955,2.8799999999999955,80.164,81.13,79.63,1.5,1.5,78.956,79.58,78.12,1.4599999999999937,1.4599999999999937,79.764,80.39,79.01,1.3799999999999955,0.8799999999999955,6497,16665,1637,15028,-9706
2019-07-21,79.084,79.67,78.43,1.2399999999999949,0.5499999999999972,79.816,80.09,79.52,0.5700000000000074,-0.38000000000000966,78.846,79.33,78.43,0.8999999999999915,0.05999999999998806,79.63799999999999,80.05,79.3,0.75,-0.23000000000000398,6469,9707,3207,6500,-5546
2019-07-28,76.324,78.75,73.34,5.409999999999997,-5.409999999999997,76.956,78.75,74.24,4.510000000000005,-4.510000000000005,75.53,77.36,73.34,4.019999999999996,-4.019999999999996,76.062,78.46,73.75,4.709999999999994,-4.709999999999994,6860,12407,3491,8916,-3950
2019-08-04,70.254,70.85,69.61,1.2399999999999949,-0.9399999999999977,70.698,71.48,69.61,1.8700000000000045,-1.8700000000000045,69.562,70.25,68.26,1.9899999999999949,-1.6299999999999955,70.078,70.86,69.04,1.8199999999999932,-1.2099999999999937,17465,37701,6019,31682,-10723
2019-08-11,65.71600000000001,66.9,64.43,2.469999999999999,0.6500000000000057,66.632,67.94,65.33,2.6099999999999994,1.3900000000000006,65.708,66.86,64.43,2.4299999999999926,0.6099999999999994,66.156,67.51,65.0,2.510000000000005,1.1200000000000045,23615,37600,11156,26444,-8828
2019-08-18,69.322,70.04,68.34,1.7000000000000028,-1.0900000000000034,69.64800000000001,70.59,68.4,2.1899999999999977,-1.4399999999999977,68.828,69.77,67.3,2.469999999999999,-2.0700000000000074,69.034,70.06,67.31,2.75,-2.25,13606,18464,7568,10896,4256
2019-08-25,68.094,68.67,67.61,1.0600000000000023,0.30000000000001137,68.19200000000001,68.85,67.68,1.1699999999999875,0.30000000000001137,67.29,68.28,66.18,2.0999999999999943,-0.9599999999999937,67.756,68.48,67.35,1.1300000000000097,0.20000000000000284,15335,20214,9067,11147,-7511
2019-09-01,67.7475,68.98,65.42,3.5600000000000023,3.5600000000000023,68.2225,69.32,66.0,3.319999999999993,3.319999999999993,67.6875,68.79,65.4,3.3900000000000006,3.3900000000000006,67.9425,69.06,65.9,3.1599999999999966,3.1599999999999966,17749,35927,4639,31288,-11381
2019-09-08,71.31,73.6,69.09,4.509999999999991,4.509999999999991,71.66199999999999,73.6,69.46,4.140000000000001,4.140000000000001,71.146,73.21,68.93,4.279999999999987,4.279999999999987,71.526,73.3,69.46,3.8400000000000034,3.8400000000000034,10600,13611,5284,8327,1051
2019-09-15,71.004,72.68,69.94,2.740000000000009,-2.740000000000009,71.256,72.84,69.94,2.9000000000000057,-2.9000000000000057,70.708,72.5,69.04,3.4599999999999937,-3.4599999999999937,71.068,72.81,69.3,3.510000000000005,-3.510000000000005,9222,21443,5001,16442,-16442
2019-09-22,68.162,69.47,66.91,2.5600000000000023,-2.5600000000000023,68.326,69.47,67.06,2.4099999999999966,-2.4099999999999966,67.578,68.03,66.67,1.3599999999999994,-1.3599999999999994,67.904,68.34,67.06,1.2800000000000011,-1.2399999999999949,10834,15512,4350,11162,-11162
2019-09-29,66.656,67.23,65.65,1.5799999999999983,-1.5799999999999983,67.274,67.85,66.14,1.7099999999999937,-1.7099999999999937,66.494,67.23,65.65,1.5799999999999983,-1.5799999999999983,66.846,67.63,66.14,1.4899999999999949,-1.4899999999999949,21513,48951,5908,43043,23617
2019-10-06,65.582,66.78,64.49,2.2900000000000063,1.0,65.782,66.78,64.69,2.0900000000000034,0.710000000000008,65.082,66.09,64.2,1.8900000000000006,0.5200000000000102,65.288,66.5,64.25,2.25,0.4899999999999949,27166,73563,7571,65992,-3504
2019-10-13,67.714,68.72,66.69,2.030000000000001,1.740000000000009,67.908,68.72,66.88,1.8400000000000034,1.5500000000000114,67.47,68.47,66.36,2.1099999999999994,1.4699999999999989,67.62599999999999,68.47,66.49,1.980000000000004,1.6200000000000045,13411,27583,2587,24996,-24996
2019-10-20,68.834,69.8,67.73,2.069999999999993,1.4399999999999977,69.36,69.8,69.04,0.7599999999999909,0.5699999999999932,68.69200000000001,69.29,67.73,1.5600000000000023,1.4399999999999977,69.218,69.61,68.88,0.730000000000004,0.730000000000004,9650,21565,3982,17583,-2073
