Date,SIEGYStock_Open_average,SIEGYStock_Open_max,SIEGYStock_Open_min,SIEGYStock_Open_volatility,SIEGYStock_Open_change,SIEGYStock_High_average,SIEGYStock_High_max,SIEGYStock_High_min,SIEGYStock_High_volatility,SIEGYStock_High_change,SIEGYStock_Low_average,SIEGYStock_Low_max,SIEGYStock_Low_min,SIEGYStock_Low_volatility,SIEGYStock_Low_change,SIEGYStock_Close_average,SIEGYStock_Close_max,SIEGYStock_Close_min,SIEGYStock_Close_volatility,SIEGYStock_Close_change,SIEGYStock_Volume_average,SIEGYStock_Volume_max,SIEGYStock_Volume_min,SIEGYStock_Volume_volatility,SIEGYStock_Volume_change
2018-01-14,75.48,76.08,74.89,1.1899999999999977,0.5799999999999983,75.72999999999999,76.14,75.32,0.8200000000000074,0.4000000000000057,75.03,75.39,74.47,0.9200000000000017,0.3200000000000074,75.32,75.72,75.08,0.6400000000000006,0.5600000000000023,203272,269234,141400,127834,-127834
2018-01-21,76.33200000000001,76.92,75.48,1.4399999999999977,-0.6700000000000017,76.59400000000001,77.17,75.64,1.5300000000000011,-0.8700000000000045,75.896,76.66,75.01,1.6499999999999915,-0.9099999999999966,76.356,77.05,75.61,1.4399999999999977,-0.9000000000000057,168010,257713,125749,131964,128934
2018-01-28,74.432,76.41,72.19,4.219999999999999,-3.019999999999996,74.598,76.59,72.23,4.359999999999999,-3.1199999999999903,73.912,75.98,71.13,4.8500000000000085,-3.5900000000000034,74.144,76.25,71.13,5.1200000000000045,-4.1000000000000085,177161,253502,113817,139685,-95480
2018-02-04,68.43599999999999,70.67,66.05,4.6200000000000045,-4.6200000000000045,69.08800000000001,70.92,66.42,4.5,-4.5,66.984,68.33,64.08,4.25,-3.6899999999999977,68.0,70.38,66.29,4.089999999999989,-1.809999999999988,242116,294586,194702,99884,41849
2018-02-11,67.592,69.11,66.58,2.530000000000001,2.1099999999999994,68.492,69.65,67.25,2.4000000000000057,2.0,67.378,68.68,66.56,2.1200000000000045,2.1200000000000045,68.36399999999999,69.46,67.21,2.25,1.9699999999999989,387906,564020,157764,406256,329661
2018-02-18,68.395,69.04,67.6,1.440000000000012,-0.8500000000000085,68.845,69.53,68.45,1.0799999999999983,-1.0799999999999983,68.1275,69.0,67.45,1.5499999999999972,-1.0400000000000063,68.4175,69.1,68.04,1.059999999999988,-0.7099999999999937,297321,635164,119412,515752,-92676
2018-02-25,66.222,68.11,63.48,4.630000000000003,-4.630000000000003,66.5,68.51,64.02,4.490000000000009,-4.490000000000009,65.55,67.85,63.25,4.599999999999994,-4.599999999999994,65.994,68.36,64.02,4.340000000000003,-4.340000000000003,178062,242735,97749,144986,90746
2018-03-04,64.578,65.06,63.46,1.6000000000000014,1.5700000000000003,65.1,65.36,64.71,0.6500000000000057,0.6500000000000057,64.416,64.86,63.42,1.4399999999999977,1.4399999999999977,64.974,65.17,64.71,0.46000000000000796,0.46000000000000796,145173,168814,108489,60325,37307
2018-03-11,65.496,65.94,65.3,0.6400000000000006,-0.12999999999999545,65.822,66.01,65.53,0.480000000000004,0.030000000000001137,65.134,65.46,64.79,0.6699999999999875,-0.0799999999999983,65.456,65.97,64.81,1.1599999999999966,-0.269999999999996,136660,172573,91918,80655,3882
2018-03-18,64.292,65.28,63.14,2.1400000000000006,-2.1400000000000006,64.562,65.42,63.27,2.1499999999999986,-2.1199999999999974,63.763999999999996,64.78,61.98,2.8000000000000043,-2.759999999999998,64.032,65.05,62.1,2.9499999999999957,-2.740000000000002,444820,771911,293841,478070,-461804
2018-03-25,63.19,63.63,62.65,0.980000000000004,0.740000000000002,63.58,64.06,63.22,0.8400000000000034,0.8400000000000034,62.5925,63.44,62.08,1.3599999999999994,1.3599999999999994,63.0175,63.92,62.29,1.6300000000000026,0.75,223816,340342,133584,206758,97063
2018-04-01,63.282,64.19,61.71,2.479999999999997,-0.39000000000000057,63.71,64.25,62.72,1.5300000000000011,0.060000000000002274,62.826,63.79,61.68,2.1099999999999994,1.2299999999999969,63.268,63.91,62.71,1.1999999999999957,0.9299999999999997,219902,544118,97076,447042,17848
2018-04-08,64.626,65.0,64.22,0.7800000000000011,0.3500000000000085,64.866,65.17,64.54,0.6299999999999955,0.09000000000000341,64.372,64.7,64.05,0.6500000000000057,0.12999999999999545,64.544,64.83,64.21,0.6200000000000045,0.2600000000000051,112121,157592,68795,88797,-10155
2018-04-15,65.674,66.53,64.79,1.7399999999999949,1.6299999999999955,65.894,66.81,64.84,1.9699999999999989,1.7800000000000011,65.40599999999999,66.2,64.36,1.8400000000000034,1.8400000000000034,65.68,66.47,64.48,1.9899999999999949,1.9899999999999949,375646,1195210,66118,1129092,-114698
2018-04-22,64.588,66.51,63.59,2.9200000000000017,-2.770000000000003,64.69200000000001,66.51,63.72,2.7900000000000063,-2.6600000000000037,64.074,66.07,63.29,2.779999999999994,-2.559999999999995,64.364,66.24,63.59,2.6499999999999915,-2.4099999999999966,247865,458309,91317,366992,366992
2018-04-29,64.12,64.76,63.33,1.4300000000000068,1.0400000000000063,64.47,65.48,63.5,1.980000000000004,1.7700000000000031,63.79,64.31,62.8,1.5100000000000051,0.9699999999999989,64.23,65.38,63.25,2.1299999999999955,1.9399999999999977,141950,216489,79336,137153,52959
2018-05-06,67.252,68.93,65.06,3.8700000000000045,3.730000000000004,67.53999999999999,69.08,65.57,3.510000000000005,3.440000000000012,67.032,68.75,64.96,3.7900000000000063,3.660000000000011,67.346,69.08,65.3,3.780000000000001,3.510000000000005,173219,242908,109877,133031,60956
2018-05-13,68.964,69.15,68.61,0.5400000000000063,-0.09999999999999432,69.232,69.44,69.0,0.4399999999999977,0.2599999999999909,68.786,69.02,68.51,0.5099999999999909,0.21999999999999886,69.048,69.25,68.86,0.39000000000000057,0.37999999999999545,94233,128283,67195,61088,-39829
2018-05-20,68.386,69.76,66.94,2.8200000000000074,-2.469999999999999,68.614,69.8,67.56,2.239999999999995,-2.1400000000000006,68.05,69.32,66.85,2.469999999999999,-2.469999999999999,68.46,69.64,67.46,2.180000000000007,-2.180000000000007,91383,115546,54430,61116,61116
2018-05-27,65.5875,65.96,65.23,0.7299999999999898,0.3499999999999943,65.9675,66.27,65.68,0.5899999999999892,0.29999999999999716,64.95,65.53,64.67,0.8599999999999994,0.8599999999999994,65.575,66.0,65.07,0.9300000000000068,0.8700000000000045,107545,128419,81664,46755,-25015
2018-06-03,66.608,67.03,66.11,0.9200000000000017,0.8299999999999983,66.852,67.2,66.35,0.8500000000000085,0.8100000000000023,66.236,66.59,66.02,0.5700000000000074,0.5700000000000074,66.588,66.98,66.16,0.8200000000000074,0.8200000000000074,113913,158210,60198,98012,-4082
2018-06-10,69.178,70.1,67.65,2.4499999999999886,2.059999999999988,69.512,70.49,68.51,1.9799999999999898,1.269999999999996,68.83,69.9,67.56,2.3400000000000034,1.5600000000000023,69.122,70.01,68.19,1.8200000000000074,1.2099999999999937,174146,295297,113315,181982,90561
2018-06-17,67.55199999999999,68.47,67.01,1.4599999999999937,-0.8700000000000045,67.928,68.91,67.09,1.8199999999999932,-0.8400000000000034,67.25,68.45,66.4,2.049999999999997,-1.230000000000004,67.732,68.91,66.58,2.3299999999999983,-1.0799999999999983,105547,173906,57126,116780,22791
2018-06-24,65.95,66.74,65.0,1.7399999999999949,-0.8599999999999994,66.218,66.81,65.22,1.5900000000000034,-0.3299999999999983,65.458,66.05,64.74,1.3100000000000023,-0.2599999999999909,65.662,66.22,64.89,1.3299999999999983,-0.3299999999999983,251056,589850,71120,518730,450794
2018-07-01,66.645,67.25,65.77,1.480000000000004,1.480000000000004,66.875,67.81,65.91,1.9000000000000057,1.9000000000000057,66.225,67.1,65.3,1.7999999999999972,1.7999999999999972,66.60249999999999,67.56,65.8,1.7600000000000051,1.7600000000000051,119671,216380,81476,134904,-132467
2018-07-08,68.03,68.83,67.56,1.269999999999996,0.1599999999999966,68.394,69.03,68.18,0.8499999999999943,0.01999999999999602,67.766,68.56,67.35,1.210000000000008,-0.01999999999999602,68.182,68.95,67.45,1.5,0.01999999999999602,105038,147213,81334,65879,-9225
2018-07-15,68.216,68.5,67.77,0.730000000000004,-0.730000000000004,68.702,68.99,68.47,0.519999999999996,-0.0799999999999983,68.086,68.37,67.67,0.7000000000000028,-0.5,68.53399999999999,68.8,68.31,0.4899999999999949,0.04999999999999716,119452,178267,44269,133998,94267
2018-07-22,69.474,70.38,68.33,2.049999999999997,2.049999999999997,69.688,70.55,68.47,2.0799999999999983,2.0799999999999983,69.066,70.0,68.21,1.7900000000000063,1.7900000000000063,69.46600000000001,70.19,68.43,1.759999999999991,1.759999999999991,86751,123885,64496,59389,7517
2018-07-29,68.478,70.6,64.89,5.709999999999994,-5.519999999999996,68.70400000000001,70.9,65.14,5.760000000000005,-5.349999999999994,68.136,70.41,64.59,5.819999999999993,-5.539999999999992,68.46000000000001,70.68,65.04,5.640000000000001,-5.1499999999999915,269357,759881,83812,676069,56275
2018-08-05,64.548,65.26,63.12,2.1400000000000077,-1.1900000000000048,64.74,65.41,63.47,1.9399999999999977,-1.1400000000000006,64.282,65.0,62.81,2.1899999999999977,-1.2800000000000011,64.48599999999999,65.1,63.12,1.9799999999999969,-1.4499999999999957,88856,124579,65992,58587,25536
2018-08-12,62.629999999999995,63.23,62.11,1.1199999999999974,-0.769999999999996,63.018,63.35,62.47,0.8800000000000026,-0.17999999999999972,62.382,62.8,61.78,1.019999999999996,-0.44999999999999574,62.757999999999996,63.19,62.3,0.8900000000000006,0.00999999999999801,146772,216523,79006,137517,-62241
2018-08-19,64.23,64.75,63.55,1.2000000000000028,1.2000000000000028,64.55,65.3,63.65,1.6499999999999986,1.6499999999999986,64.018,64.66,63.26,1.3999999999999986,1.3999999999999986,64.282,65.13,63.45,1.6799999999999926,1.6799999999999926,113293,140406,96302,44104,11334
2018-08-26,65.818,66.75,64.93,1.8199999999999932,-0.5999999999999943,66.176,66.77,65.24,1.5300000000000011,-0.8500000000000085,65.586,66.21,64.49,1.7199999999999989,-1.0400000000000063,65.884,66.5,64.81,1.6899999999999977,-1.2000000000000028,88105,111044,60954,50090,13858
2018-09-02,63.239999999999995,63.48,62.67,0.8099999999999952,-0.769999999999996,63.4475,63.82,62.83,0.990000000000002,-0.990000000000002,62.84,63.25,62.25,1.0,-1.0,63.1175,63.76,62.31,1.4499999999999957,-1.4499999999999957,131758,139832,120418,19414,-18663
2018-09-09,63.304,64.03,62.63,1.3999999999999986,0.8399999999999963,63.608,64.17,63.05,1.1200000000000045,0.740000000000002,63.124,63.75,62.61,1.1400000000000006,0.5799999999999983,63.438,64.05,62.92,1.1299999999999955,0.7299999999999969,157066,276106,90991,185115,-118330
2018-09-16,64.08,64.88,63.6,1.279999999999994,0.8100000000000023,64.302,65.01,63.84,1.1700000000000017,1.0,63.922,64.57,63.45,1.1199999999999903,0.9699999999999989,64.108,64.96,63.51,1.4499999999999957,1.1100000000000065,128078,195690,67494,128196,-31962
2018-09-23,65.06,65.85,63.98,1.8699999999999974,-1.45000000000001,65.334,65.89,64.23,1.6599999999999966,-1.4200000000000017,64.816,65.3,63.76,1.5399999999999991,-1.4100000000000037,64.916,65.38,63.86,1.519999999999996,-1.3400000000000034,134504,251532,85441,166091,-5010
2018-09-30,62.224000000000004,64.15,61.14,3.010000000000005,-3.010000000000005,62.41,64.3,61.18,3.1199999999999974,-3.1199999999999974,61.744,63.63,60.37,3.260000000000005,-3.260000000000005,62.036,63.73,60.64,3.0899999999999963,-3.0899999999999963,152638,220879,85339,135540,79108
2018-10-07,59.298,59.96,58.6,1.3599999999999994,-1.3599999999999994,59.506,60.4,58.67,1.7299999999999969,-1.7299999999999969,58.47,59.82,57.13,2.6899999999999977,-2.6899999999999977,58.906,60.35,57.86,2.490000000000002,-2.490000000000002,245798,337893,106205,231688,231688
2018-10-14,58.426,59.17,57.45,1.7199999999999989,-0.4799999999999969,58.688,59.3,57.8,1.5,-0.5400000000000063,58.01,58.72,57.36,1.3599999999999994,-0.3999999999999986,58.338,59.12,57.7,1.4199999999999946,-0.4899999999999949,223083,358958,129740,229218,-229218
2018-10-21,57.248,57.94,56.47,1.4699999999999989,-1.4699999999999989,57.712,57.94,57.46,0.4799999999999969,-0.4799999999999969,56.65,57.35,56.12,1.230000000000004,-1.230000000000004,57.122,57.53,56.2,1.3299999999999983,-0.35999999999999943,260202,419437,127871,291566,47822
2018-10-28,57.946,58.85,56.95,1.8999999999999986,0.5799999999999983,58.184,59.13,57.36,1.7700000000000031,0.8000000000000043,57.292,58.13,56.53,1.6000000000000014,1.3100000000000023,57.634,58.64,56.93,1.7100000000000009,1.4299999999999997,410305,1136928,162378,974550,-40902
2018-11-04,58.832,59.8,58.21,1.5899999999999963,-0.5600000000000023,58.922000000000004,59.85,58.27,1.5799999999999983,-0.5799999999999983,58.260000000000005,58.7,57.67,1.0300000000000011,-0.7199999999999989,58.502,59.18,57.93,1.25,-0.6499999999999986,136258,151228,113157,38071,24161
2018-11-11,57.13,57.49,56.7,0.7899999999999991,0.6000000000000014,57.566,58.04,56.89,1.1499999999999986,1.1099999999999994,56.668,57.31,56.08,1.230000000000004,1.230000000000004,57.216,57.94,56.16,1.7800000000000011,1.7800000000000011,219772,429081,144209,284872,-46239
2018-11-18,56.945,57.5,56.35,1.1499999999999986,-0.740000000000002,57.19,57.56,56.64,0.9200000000000017,-0.5500000000000043,56.53,56.78,56.01,0.7700000000000031,-0.12000000000000455,56.8075,57.5,56.16,1.3400000000000034,-0.00999999999999801,473545,570883,236955,333928,-324375
2018-11-25,58.102,58.5,57.86,0.6400000000000006,-0.21999999999999886,58.39,58.75,58.06,0.6899999999999977,-0.3999999999999986,57.774,58.09,57.48,0.6100000000000065,-0.28999999999999915,58.248,58.62,58.0,0.6199999999999974,-0.20000000000000284,219172,244840,190939,53901,-5126
2018-12-02,57.615,59.31,55.98,3.3300000000000054,-3.0900000000000034,57.77,59.38,56.27,3.1099999999999994,-2.940000000000005,56.63,58.82,55.17,3.6499999999999986,-3.469999999999999,56.9825,58.99,55.49,3.5,-3.5,462478,945679,196490,749189,271433
2018-12-09,56.236,57.09,55.48,1.6100000000000065,1.0100000000000051,56.438,57.25,55.57,1.6799999999999997,1.1599999999999966,55.816,56.73,54.84,1.8899999999999935,1.4299999999999997,56.106,56.87,55.42,1.4499999999999957,0.8500000000000014,365830,487705,280177,207528,-1964
2018-12-16,56.403999999999996,57.12,55.55,1.5700000000000003,-0.7900000000000063,56.698,57.4,56.03,1.3699999999999974,-0.519999999999996,55.804,56.72,55.0,1.7199999999999989,-0.8900000000000006,56.02,56.88,55.08,1.8000000000000043,-1.1600000000000037,332130,412358,267745,144613,-40608
