Date,DFSStock_Open_average,DFSStock_Open_max,DFSStock_Open_min,DFSStock_Open_volatility,DFSStock_Open_change,DFSStock_High_average,DFSStock_High_max,DFSStock_High_min,DFSStock_High_volatility,DFSStock_High_change,DFSStock_Low_average,DFSStock_Low_max,DFSStock_Low_min,DFSStock_Low_volatility,DFSStock_Low_change,DFSStock_Close_average,DFSStock_Close_max,DFSStock_Close_min,DFSStock_Close_volatility,DFSStock_Close_change,DFSStock_Volume_average,DFSStock_Volume_max,DFSStock_Volume_min,DFSStock_Volume_volatility,DFSStock_Volume_change
2018-03-25,70.975,72.19,70.29,1.8999999999999915,-0.6199999999999903,71.9225,72.51,71.09,1.4200000000000017,0.06999999999999318,69.89750000000001,70.26,69.55,0.710000000000008,-0.15000000000000568,71.0575,71.93,70.23,1.7000000000000028,0.14000000000000057,2420227,2811869,1809692,1002177,845749
2018-04-01,70.812,72.09,69.27,2.8200000000000074,-0.09999999999999432,71.696,72.63,70.64,1.9899999999999949,0.269999999999996,69.596,71.55,68.56,2.989999999999995,1.1200000000000045,70.868,72.13,69.58,2.549999999999997,0.7600000000000051,2075285,2496444,1509695,986749,-986749
2018-04-08,71.526,72.26,70.97,1.2900000000000063,1.0700000000000074,72.24,72.51,71.85,0.6600000000000108,0.19000000000001194,70.822,71.3,70.22,1.0799999999999983,-0.35999999999999943,71.12400000000001,71.9,70.54,1.3599999999999994,-0.12999999999999545,1551777,1886792,1293964,592828,512774
2018-04-15,72.27799999999999,73.57,70.9,2.6699999999999875,2.6699999999999875,73.03999999999999,74.07,72.19,1.8799999999999955,1.8799999999999955,71.92,72.93,70.64,2.2900000000000063,2.2900000000000063,72.436,73.32,71.56,1.759999999999991,1.759999999999991,1936837,2463948,1429333,1034615,458139
2018-04-22,72.836,73.8,71.89,1.9099999999999966,-1.2000000000000028,73.334,74.39,72.74,1.6500000000000057,-0.9900000000000091,71.76,72.8,70.51,2.289999999999992,-2.289999999999992,72.33200000000001,73.31,71.22,2.0900000000000034,-2.0900000000000034,2728385,4104356,1475819,2628537,1621975
2018-04-29,70.514,71.63,69.16,2.469999999999999,-2.469999999999999,71.304,72.06,70.19,1.8700000000000045,-0.6500000000000057,69.738,71.24,68.48,2.759999999999991,-2.759999999999991,70.548,71.25,69.6,1.6500000000000057,-0.37999999999999545,2159410,2392787,1845050,547737,-547737
2018-05-06,73.264,75.05,71.52,3.530000000000001,3.530000000000001,74.292,75.8,72.45,3.3499999999999943,3.3499999999999943,72.98,74.68,70.98,3.700000000000003,3.700000000000003,73.816,75.37,71.84,3.530000000000001,3.530000000000001,2118749,2617597,1662591,955006,-822747
2018-05-13,76.418,77.64,75.3,2.3400000000000034,2.0600000000000023,77.268,78.06,75.99,2.0700000000000074,1.8700000000000045,76.11,77.19,75.3,1.8900000000000006,1.8900000000000006,76.85000000000001,77.83,75.45,2.3799999999999955,1.7800000000000011,1856285,2371915,1389309,982606,-398188
2018-05-20,77.432,78.11,76.86,1.25,-0.9099999999999966,77.786,78.97,76.89,2.0799999999999983,-1.480000000000004,76.62,78.01,75.57,2.440000000000012,-1.980000000000004,77.218,78.22,76.0,2.219999999999999,-1.8299999999999983,1509300,1832889,1069085,763804,613082
2018-05-27,74.2675,75.0,73.54,1.4599999999999937,-0.4200000000000017,74.6625,75.11,74.28,0.8299999999999983,-0.4099999999999966,73.0625,73.7,72.0,1.7000000000000028,1.7000000000000028,73.665,74.01,72.81,1.2000000000000028,1.2000000000000028,2437994,3294563,1732013,1562550,-1562550
2018-06-03,75.036,75.88,74.33,1.5499999999999972,1.2800000000000011,75.53,76.55,74.96,1.5900000000000034,0.519999999999996,74.264,74.92,73.64,1.2800000000000011,0.3299999999999983,75.158,75.54,74.48,1.0600000000000023,0.4200000000000017,1716638,2213498,1398023,815475,-79252
2018-06-10,75.148,75.53,74.77,0.7600000000000051,-0.4399999999999977,75.598,75.95,74.83,1.1200000000000045,-1.1200000000000045,74.608,75.09,73.61,1.480000000000004,-1.480000000000004,75.038,75.31,74.57,0.7400000000000091,-0.7000000000000028,1873730,3154908,1174901,1980007,1980007
2018-06-17,73.948,74.6,73.19,1.4099999999999966,-0.5099999999999909,74.294,75.0,73.53,1.4699999999999989,-0.8900000000000006,73.118,73.64,72.41,1.230000000000004,-0.4000000000000057,73.67,74.59,73.03,1.5600000000000023,-1.1700000000000017,2504925,4647154,1702601,2944553,2773540
2018-06-24,71.616,73.23,70.02,3.210000000000008,-2.200000000000003,71.958,73.33,70.46,2.8700000000000045,-1.8400000000000034,70.57,71.82,69.23,2.589999999999989,-1.4099999999999966,70.87,72.29,70.1,2.190000000000012,-1.8800000000000097,2430507,2753581,2212976,540605,249792
2018-07-01,70.71000000000001,71.55,69.9,1.6499999999999915,0.5699999999999932,71.1875,71.73,70.86,0.8700000000000045,-0.3200000000000074,70.0575,70.4,69.64,0.7600000000000051,0.4399999999999977,70.67750000000001,71.15,70.44,0.710000000000008,-0.710000000000008,1577375,2324458,985917,1338541,-489334
2018-07-08,71.25399999999999,72.23,70.57,1.6600000000000108,0.14000000000000057,71.772,72.5,70.71,1.7900000000000063,-1.460000000000008,70.646,71.33,69.58,1.75,-0.9099999999999966,71.142,72.02,69.89,2.1299999999999955,-2.1299999999999955,2310371,3100187,1673865,1426322,-1015040
2018-07-15,70.94,71.63,69.91,1.7199999999999989,1.7199999999999989,71.836,72.91,70.6,2.3100000000000023,2.3100000000000023,70.758,71.55,69.71,1.8400000000000034,1.8400000000000034,71.464,72.09,70.56,1.5300000000000011,1.5,1967326,3014243,1314536,1699707,1209331
2018-07-22,72.94,73.5,72.1,1.4000000000000057,0.8800000000000097,73.538,74.18,73.13,1.0500000000000114,1.0500000000000114,72.28399999999999,72.81,71.91,0.9000000000000057,0.1599999999999966,72.816,73.16,71.94,1.2199999999999989,0.030000000000001137,2542613,3130341,2062506,1067835,856756
2018-07-29,72.008,73.04,71.17,1.8700000000000045,-1.0600000000000023,72.666,73.55,71.89,1.6599999999999966,0.1799999999999926,71.394,71.93,70.98,0.9500000000000028,0.4000000000000057,72.002,73.34,71.41,1.9300000000000068,1.4399999999999977,1928816,2723899,1256208,1467691,628553
2018-08-05,74.236,75.5,72.98,2.519999999999996,1.4299999999999926,75.004,75.94,73.37,2.569999999999993,1.9200000000000017,73.906,75.25,72.59,2.6599999999999966,1.7999999999999972,74.726,75.67,73.14,2.530000000000001,1.3799999999999955,2292218,3477781,1351304,2126477,2126477
2018-08-12,75.506,77.37,74.49,2.8800000000000097,2.8800000000000097,76.43599999999999,78.01,75.08,2.930000000000007,2.930000000000007,75.31,77.16,74.18,2.9799999999999898,2.9799999999999898,76.132,77.92,74.33,3.5900000000000034,3.5900000000000034,1998768,2401007,1633825,767182,-409611
2018-08-19,78.442,78.96,78.0,0.9599999999999937,0.20000000000000284,79.012,79.69,78.51,1.1799999999999926,-0.19999999999998863,78.13,78.73,77.76,0.9699999999999989,0.30999999999998806,78.564,79.24,77.91,1.3299999999999983,-0.25,1568383,2238567,1042896,1195671,-474610
2018-08-26,78.512,79.19,77.75,1.4399999999999977,-0.9399999999999977,78.836,79.36,78.2,1.1599999999999966,-1.1599999999999966,78.07000000000001,78.65,77.65,1.0,-1.0,78.41,79.06,77.85,1.210000000000008,-0.9399999999999977,1746749,2152398,1580597,571801,48897
2018-09-02,78.295,78.7,77.76,0.9399999999999977,-0.44999999999998863,78.5875,78.99,77.86,1.1299999999999955,-0.8900000000000006,77.625,78.2,76.8,1.4000000000000057,-1.0,78.075,78.58,77.46,1.1200000000000045,-1.1200000000000045,1881209,2357506,1480973,876533,553924
2018-09-09,77.90599999999999,78.88,77.17,1.7099999999999937,-0.5499999999999972,78.62,79.43,78.0,1.4300000000000068,-0.4399999999999977,77.40599999999999,77.71,77.05,0.6599999999999966,-0.37999999999999545,77.904,78.88,77.1,1.7800000000000011,-0.28999999999999204,1747110,2248849,1226924,1021925,-183520
2018-09-16,78.608,79.57,77.82,1.75,1.5999999999999943,79.36,80.36,78.14,2.219999999999999,2.219999999999999,78.4,79.41,77.44,1.9699999999999989,1.9699999999999989,78.79,79.99,77.56,2.4299999999999926,2.4299999999999926,1914363,3394124,1415280,1978844,1977820
2018-09-23,78.408,79.85,76.7,3.1499999999999915,-3.1499999999999915,78.628,80.1,77.3,2.799999999999997,-2.799999999999997,77.434,78.72,76.36,2.3599999999999994,-2.3599999999999994,77.682,78.82,76.45,2.3699999999999903,-2.3699999999999903,1662278,2308894,1302328,1006566,1006566
2018-09-30,77.774,78.19,77.26,0.9299999999999926,0.7399999999999949,78.1,78.76,77.5,1.2600000000000051,0.4000000000000057,76.852,77.61,76.45,1.1599999999999966,0.03999999999999204,77.326,78.01,76.73,1.2800000000000011,0.0899999999999892,1673834,1863073,1530335,332738,297477
2018-10-07,76.19,76.86,75.25,1.6099999999999994,-1.2399999999999949,76.598,77.23,75.77,1.460000000000008,-1.460000000000008,74.998,76.29,73.35,2.940000000000012,-2.6200000000000045,75.566,77.0,74.18,2.819999999999993,-2.4599999999999937,1816299,2784081,1247906,1536175,210693
2018-10-14,75.128,75.89,74.31,1.5799999999999983,0.8400000000000034,75.978,76.57,74.73,1.8399999999999892,1.8399999999999892,74.484,75.09,73.81,1.2800000000000011,1.1099999999999994,75.294,76.03,74.01,2.019999999999996,2.019999999999996,1666631,2126704,1401126,725578,563463
2018-10-21,73.482,76.27,71.5,4.769999999999996,-4.769999999999996,74.066,76.5,71.76,4.739999999999995,-4.739999999999995,71.46,74.27,67.06,7.209999999999994,-7.209999999999994,72.264,74.32,67.42,6.8999999999999915,-6.8999999999999915,2779085,4988813,1887033,3101780,3018451
2018-10-28,69.292,70.48,67.89,2.5900000000000034,2.5900000000000034,70.024,70.62,69.31,1.3100000000000023,1.3100000000000023,68.262,69.52,66.83,2.6899999999999977,1.1099999999999994,69.124,70.11,67.92,2.1899999999999977,0.8199999999999932,2504069,3545079,1868772,1676307,-1220566
2018-11-04,69.83200000000001,70.95,68.68,2.269999999999996,2.269999999999996,70.744,71.72,69.81,1.9099999999999966,1.6799999999999926,69.34,70.1,68.34,1.759999999999991,1.6599999999999966,70.252,71.21,69.18,2.029999999999987,1.3799999999999955,1800088,2503342,1377720,1125622,-473088
2018-11-11,69.82,70.61,68.69,1.9200000000000017,-0.09000000000000341,70.77,70.95,70.6,0.3500000000000085,0.21999999999999886,68.98,69.98,68.36,1.6200000000000045,0.7800000000000011,69.982,70.72,69.19,1.5300000000000011,1.3799999999999955,1855237,2631466,1104028,1527438,1266137
2018-11-18,69.1675,70.77,68.32,2.450000000000003,-2.2299999999999898,69.78,71.07,69.14,1.9299999999999926,-1.9299999999999926,68.395,69.55,67.76,1.789999999999992,-1.3900000000000006,68.885,69.98,68.24,1.740000000000009,-1.4699999999999989,1580691,2712705,582550,2130155,-1155102
2018-11-25,70.712,71.5,69.5,2.0,1.6299999999999955,71.516,72.05,70.75,1.2999999999999972,0.769999999999996,70.208,70.72,69.15,1.5699999999999932,1.269999999999996,71.222,72.05,70.65,1.3999999999999915,0.6499999999999915,1784514,2086903,1282398,804505,143461
2018-12-02,68.755,71.98,65.27,6.710000000000008,-5.650000000000006,69.515,72.53,66.53,6.0,-4.969999999999999,66.43,70.9,64.11,6.790000000000006,-6.510000000000005,67.35,71.69,64.84,6.849999999999994,-6.849999999999994,3225568,4251934,2210751,2041183,715560
2018-12-09,64.268,65.42,62.49,2.9299999999999997,-2.1199999999999974,64.95400000000001,66.01,63.71,2.3000000000000043,-1.4499999999999957,63.038,64.03,61.72,2.3100000000000023,-1.5,63.528,64.74,61.82,2.9199999999999946,-2.9199999999999946,2281301,2978367,1786787,1191580,471994
2018-12-16,59.468,61.52,57.9,3.6200000000000045,-3.510000000000005,60.382,61.63,58.88,2.75,-2.450000000000003,58.1,59.56,56.21,3.3500000000000014,-3.3500000000000014,58.442,59.9,56.4,3.5,-3.5,3854419,4540240,3238166,1302074,399302
2018-12-23,56.85,59.26,55.2,4.059999999999995,3.5700000000000003,58.2975,59.72,56.45,3.269999999999996,3.269999999999996,55.985,58.14,54.36,3.780000000000001,3.0799999999999983,57.6,58.87,55.09,3.779999999999994,3.219999999999999,2563939,3499048,1187744,2311304,1161047
2018-12-30,58.825,59.63,57.92,1.7100000000000009,0.9200000000000017,59.985,61.48,59.16,2.3200000000000003,2.3200000000000003,58.3675,59.44,57.79,1.6499999999999986,1.3599999999999994,59.522499999999994,61.29,58.41,2.8800000000000026,2.3100000000000023,2188783,2363391,2093033,270358,-109017
2019-01-06,61.798,62.14,61.08,1.0600000000000023,1.0200000000000031,62.536,62.75,62.11,0.6400000000000006,0.6400000000000006,61.334,61.69,60.81,0.8799999999999955,0.8799999999999955,62.01,62.54,61.39,1.1499999999999986,1.1499999999999986,2134028,2688928,1721172,967756,-739752
2019-01-13,63.354,64.61,62.15,2.460000000000001,2.460000000000001,64.558,66.6,63.08,3.519999999999996,3.319999999999993,63.018,64.21,62.02,2.1899999999999906,2.1899999999999906,64.28,66.37,62.94,3.430000000000007,3.180000000000007,2395854,2852181,1913081,939100,321016
2019-01-20,65.9375,66.43,65.14,1.2900000000000063,-0.8700000000000045,66.93,67.41,66.46,0.9500000000000028,0.9500000000000028,65.3675,66.01,64.86,1.1500000000000057,-0.6899999999999977,66.2975,66.73,66.12,0.6099999999999994,0.6099999999999994,4342101,6524030,2221729,4302301,2568057
2019-01-27,67.17999999999999,67.63,66.24,1.3900000000000006,1.3500000000000085,67.782,68.46,67.36,1.0999999999999943,1.0999999999999943,66.658,67.42,65.81,1.6099999999999994,1.6099999999999994,67.55,68.4,66.78,1.6200000000000045,1.0400000000000063,2338494,2680675,1957784,722891,-251374
2019-02-03,68.834,69.18,68.35,0.8300000000000125,-0.25,69.08800000000001,69.59,68.54,1.0499999999999972,-0.5899999999999892,68.174,68.61,67.44,1.1700000000000017,-0.7800000000000011,68.85000000000001,69.18,68.01,1.1700000000000017,-1.1099999999999994,2360934,2760545,2136136,624409,67945
2019-02-10,69.32000000000001,70.25,68.18,2.069999999999993,2.069999999999993,70.184,71.43,68.59,2.8400000000000034,2.8400000000000034,68.974,70.08,67.65,2.4299999999999926,2.4299999999999926,69.752,71.29,67.88,3.410000000000011,3.410000000000011,2184348,2903447,1661358,1242089,573535
2019-02-17,71.3325,71.63,71.0,0.6299999999999955,0.4300000000000068,71.72,71.82,71.68,0.13999999999998636,-0.12999999999999545,70.8875,71.06,70.66,0.4000000000000057,0.4000000000000057,71.47,71.62,71.21,0.4100000000000108,-0.13000000000000966,1791955,1984423,1351592,632831,-597326
2019-02-24,71.28,72.02,70.62,1.3999999999999915,0.11999999999999034,71.958,72.93,71.3,1.6300000000000097,0.6500000000000057,70.866,71.59,70.27,1.3200000000000074,0.6200000000000045,71.3,71.84,70.77,1.0700000000000074,0.8100000000000023,2078552,2339155,1621122,718033,-718033
2019-03-03,71.004,72.01,69.31,2.700000000000003,-2.700000000000003,71.47,72.6,69.93,2.6699999999999875,-2.6699999999999875,70.1,71.0,69.11,1.8900000000000006,-1.4899999999999949,70.712,71.44,69.88,1.5600000000000023,-1.5600000000000023,2093189,2596172,1557570,1038602,285177
2019-03-10,71.51,72.27,70.34,1.9299999999999926,1.75,72.248,73.37,71.06,2.3100000000000023,2.3100000000000023,71.348,72.09,70.16,1.9300000000000068,1.8800000000000097,71.968,73.16,70.87,2.289999999999992,2.289999999999992,1876452,3055394,1551864,1503530,1474427
2019-03-17,72.75999999999999,74.1,71.13,2.969999999999999,-1.6799999999999926,73.30799999999999,74.41,71.83,2.5799999999999983,-2.0900000000000034,71.794,73.51,69.97,3.5400000000000063,-3.269999999999996,72.312,73.66,70.35,3.3100000000000023,-3.3100000000000023,2009023,2360690,1489038,871652,467854
2019-03-24,70.65599999999999,71.46,70.2,1.259999999999991,1.259999999999991,71.13799999999999,71.83,70.71,1.1200000000000045,1.1200000000000045,70.104,70.97,69.26,1.7099999999999937,1.7099999999999937,70.54,71.16,69.76,1.3999999999999915,1.3999999999999915,1984904,2058921,1880247,178674,52823
2019-03-31,73.574,74.43,71.73,2.700000000000003,2.700000000000003,74.482,75.0,73.67,1.3299999999999983,1.3299999999999983,73.328,74.2,71.73,2.469999999999999,2.469999999999999,74.08800000000001,74.95,73.5,1.4500000000000028,1.4500000000000028,1542822,1768386,1217838,550548,-202256
2019-04-07,74.726,75.55,74.32,1.230000000000004,0.9299999999999926,75.15599999999999,76.52,74.6,1.9200000000000017,1.6499999999999915,74.378,75.55,73.87,1.6799999999999926,1.3199999999999932,74.918,76.21,74.17,2.039999999999992,1.3999999999999915,1153271,1309424,1079600,229824,182985
2019-04-14,76.5425,77.26,75.98,1.2800000000000011,0.7800000000000011,77.12,77.86,76.28,1.5799999999999983,1.5799999999999983,76.16,76.61,75.49,1.1200000000000045,1.1000000000000085,76.6925,77.15,75.81,1.3400000000000034,1.3400000000000034,1314468,1924054,842795,1081259,639105
2019-04-21,77.296,79.09,76.76,2.3299999999999983,2.240000000000009,78.282,81.53,77.28,4.25,4.25,76.9,78.36,76.34,2.019999999999996,1.7399999999999949,77.966,81.19,76.89,4.299999999999997,4.299999999999997,1776568,3190361,981172,2209189,2209189
2019-04-28,81.418,81.64,81.18,0.45999999999999375,0.269999999999996,82.05,82.45,81.85,0.6000000000000085,0.46000000000000796,81.012,81.48,80.62,0.8599999999999994,0.4100000000000108,81.488,82.27,81.1,1.1700000000000017,0.8299999999999983,2496923,3889478,1569558,2319920,-447770
2019-05-05,79.54599999999999,80.78,78.22,2.5600000000000023,-2.25,80.572,82.51,79.17,3.3400000000000034,-2.8200000000000074,78.796,80.42,77.51,2.9099999999999966,-2.6200000000000045,80.004,82.03,79.0,3.030000000000001,-2.5700000000000074,1951351,2347194,1355130,992064,502264
2019-05-12,77.448,77.99,76.77,1.2199999999999989,-0.769999999999996,78.24,78.69,78.03,0.6599999999999966,0.060000000000002274,76.828,77.39,76.48,0.9099999999999966,0.519999999999996,77.38000000000001,78.12,76.62,1.5,0.6700000000000017,1821542,2180627,1356645,823982,-599702
2019-05-19,77.664,78.39,77.05,1.3400000000000034,0.01999999999999602,78.104,78.82,77.28,1.539999999999992,-0.8799999999999955,77.174,78.25,76.22,2.030000000000001,-0.4099999999999966,77.676,78.66,76.55,2.1099999999999994,-0.9199999999999875,1660384,2501412,1227949,1273463,523442
2019-05-26,76.1575,76.89,75.1,1.7900000000000063,-1.6300000000000097,76.575,77.18,75.35,1.8300000000000125,-1.8300000000000125,75.345,76.14,74.36,1.7800000000000011,-1.7800000000000011,75.8,76.52,74.55,1.9699999999999989,-1.6500000000000057,1671947,2399804,754723,1645081,-967377
2019-06-02,76.86,78.47,74.55,3.9200000000000017,3.9200000000000017,77.546,78.92,75.39,3.530000000000001,3.530000000000001,76.34,77.97,74.38,3.5900000000000034,3.5900000000000034,77.17999999999999,78.14,74.71,3.430000000000007,3.430000000000007,1565669,1925411,1101507,823904,-823904
2019-06-09,78.25399999999999,78.82,77.44,1.3799999999999955,-1.1599999999999966,78.682,79.55,77.63,1.9200000000000017,-1.6500000000000057,77.4,78.41,76.34,2.069999999999993,-1.8499999999999943,77.858,78.76,77.44,1.3200000000000074,-0.7399999999999949,1700851,2387594,1040322,1347272,761471
2019-06-16,77.80199999999999,78.57,77.13,1.4399999999999977,1.029999999999987,78.364,78.76,77.63,1.1300000000000097,1.0200000000000102,77.142,78.08,76.75,1.3299999999999983,1.3299999999999983,77.696,78.39,76.88,1.5100000000000051,1.5,1789542,2569486,1395990,1173496,573751
2019-06-23,77.736,78.24,77.5,0.7399999999999949,-0.6499999999999915,78.188,78.87,77.73,1.1400000000000006,-0.7600000000000051,77.166,77.5,76.71,0.7900000000000063,-0.5,77.556,77.59,77.42,0.1700000000000017,0.0,2047759,3766617,1204578,2562039,1520915
2019-06-30,79.28,80.5,78.64,1.8599999999999994,1.769999999999996,80.0325,80.71,79.32,1.3900000000000006,1.0499999999999972,78.9425,79.88,78.13,1.75,1.75,79.5075,80.38,78.58,1.7999999999999972,1.6200000000000045,1330726,1997049,823996,1173053,-958278
2019-07-07,80.258,80.73,79.66,1.0700000000000074,0.8400000000000034,81.118,81.77,80.56,1.2099999999999937,0.9099999999999966,79.996,80.52,79.6,0.9200000000000017,0.75,80.556,81.29,80.1,1.190000000000012,1.0100000000000051,1396562,1796058,1110113,685945,-171253
2019-07-14,81.02,81.86,79.73,2.1299999999999955,0.4000000000000057,81.69,82.22,81.13,1.0900000000000034,0.7600000000000051,80.43599999999999,81.25,79.71,1.5400000000000063,0.8900000000000006,81.072,81.74,80.02,1.7199999999999989,0.7099999999999937,1699707,2404072,1110606,1293466,1293466
2019-07-21,87.386,92.91,81.66,11.25,10.159999999999997,89.124,92.98,82.57,10.41000000000001,10.41000000000001,86.768,91.3,81.59,9.709999999999994,9.409999999999997,88.696,92.91,82.33,10.579999999999998,10.579999999999998,3943229,7057480,2697975,4359505,-354963
2019-07-28,90.226,92.75,87.26,5.489999999999995,-5.489999999999995,90.61,92.75,87.57,5.180000000000007,-5.180000000000007,88.714,91.49,85.33,6.159999999999997,-6.159999999999997,89.372,91.77,86.68,5.089999999999989,-5.089999999999989,2608488,3265020,2271808,993212,302361
2019-08-04,84.026,84.83,82.68,2.1499999999999915,-0.5999999999999943,84.658,85.32,83.94,1.3799999999999955,-0.2799999999999869,82.954,83.83,81.86,1.9699999999999989,0.960000000000008,83.98,84.63,83.2,1.4299999999999926,0.789999999999992,2326562,3157356,1263560,1893796,-1893796
2019-08-11,80.966,83.21,79.56,3.6499999999999915,-3.6499999999999915,81.958,83.55,80.5,3.049999999999997,-2.509999999999991,79.966,81.49,78.54,2.9499999999999886,-2.049999999999997,80.662,82.95,79.03,3.9200000000000017,-1.210000000000008,1770135,1992137,1211978,780159,641617
2019-08-18,80.322,81.65,79.2,2.450000000000003,-2.450000000000003,80.676,81.81,79.77,2.0400000000000063,-2.0400000000000063,79.12,80.7,76.26,4.439999999999998,-4.439999999999998,79.368,80.88,76.76,4.11999999999999,-4.11999999999999,1375730,1670278,976663,693615,19691
2019-08-25,78.774,80.73,77.17,3.5600000000000023,3.230000000000004,79.46600000000001,80.73,78.09,2.6400000000000006,2.6400000000000006,77.934,79.54,76.62,2.9200000000000017,2.6999999999999886,78.896,80.0,77.49,2.510000000000005,1.9099999999999966,1490300,2018854,960403,1058451,87594
2019-09-01,80.22999999999999,81.99,79.11,2.8799999999999955,2.8799999999999955,80.9425,82.63,79.34,3.289999999999992,3.289999999999992,79.5375,81.5,77.56,3.9399999999999977,3.9399999999999977,80.465,82.25,78.46,3.7900000000000063,3.7900000000000063,1859631,1968207,1734327,233880,58256
2019-09-08,84.27199999999999,85.21,83.08,2.1299999999999955,2.1299999999999955,85.152,85.69,84.4,1.289999999999992,-0.060000000000002274,83.504,84.44,83.01,1.4299999999999926,1.3599999999999994,84.492,84.78,84.32,0.46000000000000796,0.3100000000000023,1925161,2212269,1650974,561295,-561295
2019-09-15,83.836,84.09,83.38,0.710000000000008,0.12999999999999545,84.404,84.95,83.92,1.0300000000000011,0.6499999999999915,82.938,83.66,82.35,1.3100000000000023,0.5900000000000034,83.696,84.31,82.94,1.3700000000000045,-0.6500000000000057,1787743,2928039,1115153,1812886,1118824
2019-09-22,82.342,83.73,81.93,1.7999999999999972,-0.09000000000000341,82.994,84.25,82.17,2.0799999999999983,-0.9099999999999966,81.354,82.01,80.95,1.0600000000000023,-0.9500000000000028,81.984,83.31,81.35,1.960000000000008,-1.7999999999999972,1715873,2386195,1106814,1279381,-428640
2019-09-29,78.936,81.87,76.43,5.439999999999998,-5.3500000000000085,79.426,81.95,77.02,4.930000000000007,-4.0,77.448,80.89,74.85,6.040000000000006,-4.3700000000000045,78.248,81.09,76.51,4.579999999999998,-3.200000000000003,1791428,1989256,1349172,640084,-493796
2019-10-06,76.862,77.73,75.96,1.7700000000000102,0.18000000000000682,77.682,78.65,76.78,1.8700000000000045,-0.010000000000005116,76.378,77.49,75.16,2.3299999999999983,-0.20999999999999375,76.574,77.7,75.17,2.530000000000001,-0.3400000000000034,1666940,2019284,1482630,536654,417825
