Date,SAMStock_Open_average,SAMStock_Open_max,SAMStock_Open_min,SAMStock_Open_volatility,SAMStock_Open_change,SAMStock_High_average,SAMStock_High_max,SAMStock_High_min,SAMStock_High_volatility,SAMStock_High_change,SAMStock_Low_average,SAMStock_Low_max,SAMStock_Low_min,SAMStock_Low_volatility,SAMStock_Low_change,SAMStock_Close_average,SAMStock_Close_max,SAMStock_Close_min,SAMStock_Close_volatility,SAMStock_Close_change,SAMStock_Volume_average,SAMStock_Volume_max,SAMStock_Volume_min,SAMStock_Volume_volatility,SAMStock_Volume_change
2018-04-08,210.68,217.9,204.3,13.599999999999994,11.399999999999977,213.904,219.22,204.95,14.27000000000001,11.050000000000011,208.77,215.0,202.32,12.680000000000007,9.730000000000018,211.85,216.75,203.25,13.5,9.400000000000006,147894,226637,109568,117069,-4156
2018-04-15,222.66,226.0,220.0,6.0,3.1999999999999886,224.43,227.75,220.8,6.949999999999989,3.299999999999983,219.52,222.05,214.25,7.800000000000011,5.599999999999994,222.23000000000002,225.0,219.55,5.449999999999989,0.9499999999999886,153289,195750,105813,89937,-32965
2018-04-22,221.38,226.5,217.8,8.699999999999989,-3.049999999999983,226.19,237.0,218.95,18.05000000000001,7.900000000000006,216.53,218.25,215.05,3.1999999999999886,-0.5,220.38,229.3,216.55,12.75,8.5,239928,483375,106298,377077,91162
2018-04-29,225.94,228.5,223.25,5.25,-1.8499999999999943,228.96,231.5,225.75,5.75,2.25,223.31,226.55,221.05,5.5,3.25,226.26000000000002,227.8,224.15,3.6500000000000057,2.9000000000000057,140632,196602,91457,105145,-90322
2018-05-06,229.35,231.8,226.55,5.25,4.550000000000011,232.78,234.8,229.4,5.400000000000006,5.400000000000006,227.73,230.05,225.5,4.550000000000011,2.9499999999999886,230.57,232.95,226.1,6.849999999999994,6.200000000000017,102118,132825,67240,65585,-25312
2018-05-13,236.32,241.65,231.7,9.950000000000017,9.200000000000017,239.60999999999999,243.5,233.7,9.800000000000011,9.800000000000011,235.27,239.75,230.9,8.849999999999994,8.300000000000011,238.38,242.45,232.45,10.0,10.0,96722,146440,55176,91264,41531
2018-05-20,242.17,245.3,240.1,5.200000000000017,-2.1999999999999886,244.35,246.75,242.1,4.650000000000006,-3.5,240.18,243.15,238.95,4.200000000000017,-4.200000000000017,241.18,244.1,239.35,4.75,-4.049999999999983,89428,112149,64362,47787,-20921
2018-05-27,249.85,255.75,238.75,17.0,16.150000000000006,254.8625,257.9,249.65,8.249999999999972,6.349999999999994,247.85,252.2,238.75,13.449999999999989,13.150000000000006,253.4,256.0,248.75,7.25,6.25,119875,154551,97940,56611,-25907
2018-06-03,258.3,261.5,252.5,9.0,-4.5,261.76,263.35,260.3,3.0500000000000114,2.75,255.29,258.85,251.15,7.700000000000017,-2.9499999999999886,258.39,261.05,251.75,9.300000000000011,-1.0,128984,152801,100584,52217,38525
2018-06-10,272.13,281.95,259.0,22.94999999999999,22.94999999999999,280.09,291.85,264.35,27.5,27.5,270.766,281.0,259.0,22.0,22.0,278.81,291.05,263.95,27.100000000000023,27.100000000000023,180000,226728,116261,110467,78358
2018-06-17,289.19,295.0,283.8,11.199999999999989,3.3999999999999773,293.87,302.75,289.0,13.75,10.050000000000011,285.57,294.7,280.9,13.800000000000011,10.099999999999966,290.54,300.9,282.85,18.049999999999955,13.5,202768,218215,169008,49207,-1814
2018-06-24,299.14,303.15,291.75,11.399999999999977,-1.9499999999999886,304.08,307.0,300.45,6.550000000000011,-2.9500000000000455,294.76,300.95,289.35,11.599999999999966,-7.850000000000023,299.02,302.55,291.45,11.100000000000023,-2.400000000000034,157945,221569,118053,103516,29147
2018-07-01,302.8875,305.0,299.8,5.199999999999989,5.199999999999989,305.22,306.55,303.82,2.730000000000018,2.2899999999999636,298.175,301.75,296.05,5.699999999999989,4.449999999999989,302.8125,304.95,301.3,3.6499999999999773,0.2999999999999545,115169,135467,96781,38686,-27787
2018-07-08,308.14,313.9,306.0,7.899999999999977,7.849999999999966,314.65,327.85,307.45,20.400000000000034,20.400000000000034,305.506,313.9,300.0,13.899999999999977,11.949999999999989,311.69,326.2,305.65,20.55000000000001,18.80000000000001,133598,188196,71623,116573,116573
2018-07-15,320.06,326.3,313.8,12.5,-6.600000000000023,324.21999999999997,329.6,319.5,10.100000000000023,-4.650000000000034,316.06,319.7,311.1,8.599999999999966,1.0,319.44,323.9,314.5,9.399999999999977,3.7999999999999545,130056,160857,75768,85089,-26638
2018-07-22,310.99,327.5,264.1,63.39999999999998,-59.5,319.008,329.95,280.25,49.69999999999999,-47.60000000000002,305.02,321.15,263.5,57.64999999999998,-56.5,313.28,327.15,277.55,49.599999999999966,-49.599999999999966,281056,800617,91259,709358,693950
2018-07-29,271.59999999999997,277.2,264.4,12.800000000000011,-12.800000000000011,276.38599999999997,280.25,270.45,9.800000000000011,-2.25,267.0,269.85,264.0,5.850000000000023,-4.399999999999977,271.85,275.6,265.25,10.350000000000023,0.75,187584,267822,143343,124479,-124479
2018-08-05,271.87,276.55,266.95,9.600000000000023,2.5,276.56,282.65,272.1,10.549999999999955,6.649999999999977,269.35,275.85,266.15,9.700000000000045,5.2000000000000455,273.31,278.5,268.4,10.100000000000023,7.600000000000023,78572,98524,66147,32377,3376
2018-08-12,285.12,289.2,280.05,9.149999999999977,4.649999999999977,289.32,293.0,283.05,9.949999999999989,9.149999999999977,281.14,284.4,276.25,8.149999999999977,7.0,286.85,291.3,280.25,11.050000000000011,10.850000000000023,68304,81246,46829,34417,7536
2018-08-19,297.93,308.1,291.0,17.100000000000023,17.100000000000023,306.14799999999997,318.9,297.15,21.75,21.75,297.176,307.75,290.0,17.75,17.75,302.21,312.45,295.0,17.44999999999999,17.44999999999999,89543,115937,68889,47048,-10343
2018-08-26,303.07,316.0,296.35,19.649999999999977,-17.350000000000023,307.55,316.0,302.75,13.25,-11.050000000000011,296.28,302.0,292.9,9.100000000000023,-4.5,300.69,306.35,296.3,10.050000000000011,-3.2000000000000455,139245,211807,66325,145482,-88830
2018-09-02,303.8875,308.7,302.0,6.699999999999989,6.050000000000011,310.0875,317.4,305.45,11.949999999999989,11.949999999999989,298.2175,302.5,296.57,5.930000000000007,5.449999999999989,306.4875,311.65,301.1,10.549999999999955,8.899999999999977,136193,173286,102611,70675,316
2018-09-09,316.69,322.45,312.4,10.050000000000011,2.6000000000000227,322.07,324.25,319.6,4.649999999999977,0.6999999999999886,312.76,316.8,310.0,6.800000000000011,-1.5,317.8,323.1,313.55,9.550000000000011,5.5,108674,132192,83612,48580,29587
2018-09-16,308.03,320.0,293.2,26.80000000000001,-24.05000000000001,310.106,320.18,297.15,23.03000000000003,-19.28000000000003,298.83,311.2,285.5,25.69999999999999,-15.800000000000011,303.52,317.45,291.7,25.75,-19.75,154451,219582,73502,146080,72507
2018-09-23,296.97,297.35,296.3,1.0500000000000114,0.4000000000000341,300.35,303.25,297.6,5.649999999999977,-0.75,291.38,295.25,286.4,8.850000000000023,-2.25,295.11,297.7,287.5,10.199999999999989,-9.350000000000023,117499,153585,95505,58080,6588
2018-09-30,283.476,289.84,278.93,10.909999999999968,-6.489999999999952,286.864,291.54,281.11,10.430000000000007,-3.2900000000000205,279.426,287.61,276.18,11.430000000000007,-7.189999999999998,282.152,288.55,277.13,11.420000000000016,-5.490000000000009,108190,131781,88444,43337,-20464
2018-10-07,278.582,288.28,269.56,18.71999999999997,-13.779999999999973,282.356,291.09,274.21,16.879999999999995,-15.009999999999991,272.562,283.62,263.45,20.170000000000016,-20.170000000000016,274.672,289.22,265.79,23.430000000000007,-23.430000000000007,113242,159309,56638,102671,91677
2018-10-14,266.166,270.63,261.32,9.310000000000002,-4.430000000000007,272.716,276.09,270.63,5.4599999999999795,-1.6200000000000045,261.18399999999997,262.7,260.01,2.6899999999999977,-2.170000000000016,266.758,271.35,261.7,9.650000000000034,1.25,148178,180635,132829,47806,-10055
2018-10-21,277.34000000000003,282.1,266.67,15.430000000000007,15.430000000000007,285.532,288.19,282.19,6.0,4.660000000000025,269.19800000000004,277.72,263.11,14.610000000000014,-2.8899999999999864,277.69800000000004,280.42,270.13,10.29000000000002,-1.8199999999999932,238441,289695,190132,99563,54933
2018-10-28,300.832,320.32,281.39,38.93000000000001,17.50999999999999,311.106,324.93,294.95,29.980000000000018,11.050000000000011,291.812,306.45,281.39,25.060000000000002,3.9600000000000364,301.182,317.6,290.4,27.200000000000045,-3.390000000000043,240263,368285,173476,194809,-3159
2018-11-04,302.31600000000003,308.25,290.54,17.70999999999998,17.70999999999998,310.582,320.0,305.6,14.399999999999977,14.399999999999977,297.69,303.1,290.45,12.650000000000034,12.650000000000034,306.62399999999997,315.37,301.28,14.090000000000032,11.439999999999998,145464,226170,74214,151956,-7254
2018-11-11,310.552,314.6,304.94,9.660000000000025,-9.660000000000025,314.562,319.43,309.9,9.53000000000003,-9.53000000000003,305.372,307.96,302.84,5.1200000000000045,-4.279999999999973,309.238,313.67,307.7,5.970000000000027,-0.48999999999995225,109778,134059,78138,55921,-27126
2018-11-18,299.5175,307.96,292.44,15.519999999999982,-13.579999999999984,303.185,311.03,295.91,15.119999999999948,-15.119999999999948,291.29,303.12,280.25,22.870000000000005,-22.870000000000005,294.3325,307.45,282.6,24.849999999999966,-24.849999999999966,86951,113558,57870,55688,-55688
2018-11-25,284.42400000000004,289.42,281.0,8.420000000000016,-4.230000000000018,288.21000000000004,291.58,283.72,7.859999999999957,-1.509999999999991,278.56,284.84,271.65,13.189999999999998,-5.020000000000039,282.574,288.71,274.54,14.169999999999959,-6.389999999999986,106555,175958,72453,103505,80624
2018-12-02,274.5475,279.96,270.21,9.75,-1.9800000000000182,277.615,282.27,273.19,9.079999999999984,-9.079999999999984,266.9,269.04,264.46,4.580000000000041,-3.0500000000000114,273.6725,282.24,265.9,16.340000000000032,-16.340000000000032,138740,185147,100380,84767,-84767
2018-12-09,269.18,272.0,267.16,4.839999999999975,0.01999999999998181,273.7,275.92,270.88,5.0400000000000205,4.840000000000032,264.668,269.0,259.21,9.79000000000002,4.480000000000018,270.072,273.92,268.97,4.949999999999989,-0.410000000000025,115336,192701,71032,121669,18728
2018-12-16,260.276,270.2,251.15,19.049999999999983,-16.150000000000006,262.896,270.2,254.22,15.97999999999999,-8.879999999999995,252.556,262.1,246.72,15.380000000000024,-15.380000000000024,255.058,264.72,246.98,17.740000000000038,-17.740000000000038,134047,198097,93208,104889,88400
2018-12-23,245.5925,247.87,242.17,5.700000000000017,1.8700000000000045,248.4825,250.16,246.09,4.069999999999993,4.069999999999993,239.0375,240.21,237.53,2.680000000000007,-1.9899999999999807,243.73499999999999,249.26,238.82,10.439999999999998,-1.5,93634,121789,43764,78025,55155
2018-12-30,235.655,240.1,232.02,8.079999999999984,-8.079999999999984,242.7475,249.42,237.56,11.859999999999985,-3.0999999999999943,232.5525,235.58,230.93,4.650000000000006,-4.650000000000006,239.1225,245.88,234.74,11.139999999999986,5.039999999999992,165836,198436,116951,81485,3615
2019-01-06,238.598,245.68,231.86,13.819999999999993,-7.960000000000008,243.214,249.66,238.97,10.689999999999998,-8.340000000000003,234.662,236.61,231.86,4.75,0.2300000000000182,238.96599999999998,244.51,233.45,11.060000000000002,-4.810000000000002,157694,245365,85085,160280,-95440
2019-01-13,236.938,238.51,234.06,4.449999999999989,-2.789999999999992,240.764,245.84,236.46,9.379999999999995,3.6899999999999977,235.516,237.84,232.16,5.680000000000007,-2.1200000000000045,237.66400000000002,240.9,234.56,6.340000000000003,2.3799999999999955,117940,189881,83174,106707,-22391
2019-01-20,243.85500000000002,248.55,240.06,8.490000000000009,4.300000000000011,249.4825,253.57,244.96,8.609999999999985,4.549999999999983,241.4325,244.03,239.37,4.659999999999997,4.659999999999997,245.79000000000002,248.96,242.21,6.75,6.659999999999997,100404,135461,65167,70294,-50608
2019-01-27,247.05,250.65,244.42,6.230000000000018,3.280000000000001,249.634,251.99,246.16,5.8300000000000125,-1.3400000000000034,243.712,245.35,241.72,3.6299999999999955,0.009999999999990905,246.188,249.16,244.18,4.97999999999999,-0.9300000000000068,100368,113555,71714,41841,-36856
2019-02-03,251.404,259.47,246.19,13.28000000000003,13.28000000000003,257.434,264.56,249.61,14.949999999999989,14.949999999999989,248.79999999999998,257.53,242.47,15.059999999999974,15.059999999999974,255.036,264.08,244.28,19.799999999999983,19.799999999999983,123828,161944,70724,91220,82731
2019-02-10,267.374,272.93,262.68,10.25,8.449999999999989,270.412,273.38,265.51,7.8700000000000045,7.8700000000000045,263.522,269.23,257.33,11.900000000000034,11.900000000000034,268.252,271.35,261.65,9.700000000000045,9.700000000000045,120132,145753,89710,56043,-42168
2019-02-17,280.2575,300.66,269.42,31.24000000000001,30.230000000000018,291.72749999999996,311.36,272.19,39.170000000000016,39.170000000000016,276.2625,296.61,266.04,30.569999999999993,30.210000000000036,288.17,308.7,268.3,40.39999999999998,39.76999999999998,233337,438912,129824,309088,34182
2019-02-24,307.918,314.7,303.17,11.529999999999973,7.009999999999991,310.644,315.0,307.7,7.300000000000011,7.300000000000011,303.988,305.92,301.95,3.9700000000000273,2.8000000000000114,306.776,312.56,304.42,8.139999999999986,0.45999999999997954,142864,169822,110036,59786,2779
2019-03-03,309.332,312.11,306.0,6.110000000000014,5.759999999999991,312.84,316.22,307.15,9.07000000000005,8.610000000000014,306.148,311.48,297.9,13.580000000000041,10.680000000000007,310.94599999999997,314.08,306.96,7.1200000000000045,7.1200000000000045,119980,149914,100518,49396,-49396
2019-03-10,314.614,318.63,308.57,10.060000000000002,-6.8799999999999955,317.838,320.14,314.75,5.389999999999986,-5.389999999999986,309.96,314.1,306.22,7.8799999999999955,-7.710000000000036,312.628,319.09,306.62,12.46999999999997,-12.46999999999997,127770,164067,90302,73765,25184
2019-03-17,302.332,314.38,295.0,19.379999999999995,-9.95999999999998,306.432,314.38,296.73,17.649999999999977,-17.279999999999973,296.34,304.96,285.86,19.099999999999966,-19.099999999999966,299.31600000000003,312.6,286.04,26.560000000000002,-26.560000000000002,135922,178597,90500,88097,-62032
2019-03-24,290.004,292.79,285.88,6.910000000000025,6.910000000000025,293.988,298.0,290.64,7.360000000000014,7.360000000000014,286.424,290.65,283.62,7.029999999999973,4.769999999999982,291.136,294.73,286.51,8.220000000000027,8.220000000000027,95366,115229,70618,44611,22804
2019-03-31,284.36,296.0,270.5,25.5,-25.5,287.66,296.0,274.49,21.50999999999999,-21.50999999999999,278.314,288.45,260.63,27.819999999999993,-27.819999999999993,281.534,290.03,268.33,21.69999999999999,-21.69999999999999,207382,455589,97268,358321,358321
2019-04-07,268.024,269.39,266.67,2.7199999999999704,-0.3300000000000409,270.484,274.03,268.1,5.92999999999995,0.7799999999999727,263.9,267.83,260.19,7.639999999999986,-1.3100000000000023,266.61199999999997,269.34,261.27,8.069999999999993,-6.5400000000000205,144177,189359,112331,77028,-50356
2019-04-14,265.09000000000003,268.6,261.0,7.600000000000023,4.819999999999993,268.895,270.56,264.65,5.910000000000025,5.610000000000014,262.7375,264.99,258.34,6.650000000000034,5.020000000000039,266.35,268.4,264.21,4.189999999999998,2.7600000000000477,169338,195048,132145,62903,-62903
2019-04-21,283.32,300.09,266.08,34.00999999999999,34.00999999999999,290.334,305.81,273.52,32.29000000000002,32.29000000000002,278.802,297.36,265.9,31.460000000000036,31.460000000000036,286.012,304.56,271.34,33.22000000000003,33.22000000000003,253695,430523,163533,266990,-11539
2019-04-28,308.25600000000003,319.85,303.46,16.390000000000043,15.25,317.04,338.7,308.03,30.670000000000016,30.670000000000016,305.722,319.85,301.58,18.27000000000004,17.710000000000036,313.116,328.86,304.09,24.77000000000004,24.77000000000004,197939,289213,143833,145380,114767
2019-05-05,329.962,337.0,324.99,12.009999999999991,12.009999999999991,338.324,350.6,328.0,22.600000000000023,13.020000000000039,326.67,337.0,320.22,16.779999999999973,12.360000000000014,334.404,347.83,327.9,19.930000000000007,19.46999999999997,202436,259614,151323,108291,23382
2019-05-12,343.704,345.1,341.12,3.980000000000018,-1.75,349.008,353.02,345.99,7.029999999999973,-1.7799999999999727,341.204,342.33,340.34,1.990000000000009,-0.6500000000000341,344.25,347.76,341.69,6.069999999999993,-2.6899999999999977,212501,375496,124347,251149,-251149
2019-05-19,342.832,349.4,338.02,11.379999999999995,-2.2100000000000364,345.956,349.99,338.02,11.970000000000027,-11.970000000000027,337.676,341.48,330.23,11.25,-9.769999999999982,341.82800000000003,347.6,335.43,12.170000000000016,-12.170000000000016,120778,154261,92337,61924,-42386
2019-05-26,326.165,335.6,314.35,21.25,-21.25,328.1725,338.6,317.74,20.860000000000014,-20.860000000000014,318.35,331.72,310.73,20.99000000000001,-20.99000000000001,322.09000000000003,335.8,314.3,21.5,-21.5,118443,134574,108197,26377,13842
2019-06-02,313.764,322.0,306.86,15.139999999999986,8.060000000000002,319.002,328.13,312.71,15.420000000000016,12.310000000000002,308.6,319.94,303.56,16.379999999999995,13.939999999999998,314.276,320.4,305.76,14.639999999999986,4.75,127654,183953,82500,101453,-31240
2019-06-09,330.73,340.14,319.39,20.75,20.30000000000001,337.102,345.0,322.38,22.620000000000005,22.620000000000005,327.24,337.3,313.95,23.350000000000023,18.80000000000001,334.118,341.85,317.96,23.890000000000043,21.05000000000001,119300,256308,74144,182164,-8741
2019-06-16,339.37600000000003,340.98,338.11,2.8700000000000045,2.8700000000000045,344.614,347.49,340.2,7.2900000000000205,6.610000000000014,335.414,338.64,331.97,6.669999999999959,6.669999999999959,340.676,346.34,337.56,8.779999999999973,8.779999999999973,145670,274453,91892,182561,39557
2019-06-23,356.908,369.08,344.41,24.66999999999996,24.66999999999996,366.444,379.35,353.64,25.710000000000036,25.710000000000036,355.596,368.5,344.41,24.089999999999975,24.089999999999975,362.4,377.76,349.25,28.50999999999999,28.50999999999999,206704,322049,111824,210225,74143
2019-06-30,381.47499999999997,382.34,380.76,1.579999999999984,1.0,388.03,392.5,384.53,7.970000000000027,2.1100000000000136,377.445,381.27,373.82,7.449999999999989,5.569999999999993,382.455,386.51,379.63,6.8799999999999955,6.2099999999999795,122842,200568,78003,122565,-122565
2019-07-07,386.398,389.5,381.05,8.449999999999989,3.230000000000018,391.79200000000003,400.1,388.82,11.28000000000003,9.930000000000007,382.614,386.27,380.1,6.169999999999959,-2.490000000000009,386.928,396.83,381.94,14.889999999999986,8.599999999999966,174397,244977,98611,146366,103120
2019-07-14,391.76800000000003,400.17,386.48,13.689999999999998,-10.120000000000005,396.388,401.05,394.72,6.329999999999984,-5.53000000000003,387.28,390.02,385.0,5.019999999999982,2.090000000000032,389.088,391.03,386.92,4.109999999999957,0.6599999999999682,128240,151065,108928,42137,-37109
2019-07-21,389.39799999999997,394.7,385.53,9.170000000000016,2.490000000000009,396.892,403.01,392.18,10.829999999999984,4.9599999999999795,383.19,390.0,379.53,10.470000000000027,6.560000000000002,390.03000000000003,398.5,385.64,12.860000000000014,4.649999999999977,239724,544762,141772,402990,356774
2019-07-28,389.868,398.5,383.04,15.45999999999998,-15.45999999999998,396.66,400.81,391.93,8.879999999999995,-8.879999999999995,382.98199999999997,385.02,380.62,4.399999999999977,-2.6399999999999864,387.39,392.32,383.04,9.279999999999973,-7.319999999999993,234740,346608,201711,144897,-144155
2019-08-04,390.786,406.75,376.05,30.69999999999999,26.25,399.23199999999997,411.59,388.21,23.379999999999995,23.379999999999995,385.00600000000003,401.73,372.5,29.230000000000018,29.230000000000018,393.328,406.88,373.23,33.64999999999998,29.72999999999996,205944,241941,161655,80286,-3761
2019-08-11,404.142,411.59,400.23,11.359999999999957,11.359999999999957,411.488,423.9,403.09,20.810000000000002,20.810000000000002,399.368,411.21,392.56,18.649999999999977,18.649999999999977,408.112,421.96,397.81,24.149999999999977,19.41999999999996,174013,242378,138685,103693,-18397
2019-08-18,431.19,440.37,421.97,18.399999999999977,13.199999999999989,437.576,442.5,431.3,11.199999999999989,6.149999999999977,425.67199999999997,434.78,417.32,17.45999999999998,8.810000000000002,432.228,439.6,422.71,16.890000000000043,6.7000000000000455,158395,190705,137037,53668,-51609
2019-08-25,437.13,441.19,430.29,10.899999999999977,7.189999999999998,440.474,444.64,435.99,8.649999999999977,3.2899999999999636,431.35,433.68,426.83,6.850000000000023,5.660000000000025,437.812,441.26,435.01,6.25,3.410000000000025,190638,227924,158850,69074,24440
2019-09-01,413.54,424.74,405.7,19.04000000000002,-14.189999999999998,418.65749999999997,424.94,411.65,13.29000000000002,-5.480000000000018,401.3575,403.23,398.69,4.5400000000000205,0.5299999999999727,407.685,411.1,403.56,7.5400000000000205,-7.5400000000000205,268960,472574,185621,286953,-279016
2019-09-08,391.912,403.2,377.65,25.55000000000001,-12.849999999999966,397.12,405.8,391.53,14.270000000000039,-14.270000000000039,382.612,393.62,376.41,17.20999999999998,-11.600000000000023,390.252,399.88,379.0,20.879999999999995,-10.519999999999982,231822,368441,154748,213693,53431
2019-09-15,367.166,390.0,352.03,37.97000000000003,-37.80000000000001,371.588,392.07,356.0,36.06999999999999,-36.06999999999999,354.8,384.22,344.86,39.360000000000014,-39.360000000000014,359.014,388.07,345.48,42.589999999999975,-42.589999999999975,314624,554730,185572,369158,119419
2019-09-22,354.654,365.54,341.0,24.54000000000002,15.060000000000002,359.62,367.2,349.5,17.69999999999999,5.360000000000014,346.33,357.89,336.06,21.829999999999984,-0.8799999999999955,352.036,363.93,340.02,23.910000000000025,-2.8700000000000045,208625,260780,167947,92833,-92833
2019-09-29,365.294,375.0,353.51,21.49000000000001,21.49000000000001,374.122,386.97,366.31,20.660000000000025,20.660000000000025,361.742,373.0,352.19,20.810000000000002,20.810000000000002,371.884,385.84,364.08,21.75999999999999,21.75999999999999,178030,230648,147659,82989,-62130
2019-10-06,382.558,400.0,372.6,27.399999999999977,16.100000000000023,387.606,405.0,377.48,27.519999999999982,19.339999999999975,377.138,391.94,366.74,25.19999999999999,18.519999999999982,381.58799999999997,397.03,371.51,25.519999999999982,22.139999999999986,132179,234123,65222,168901,92431
2019-10-13,394.212,400.0,387.44,12.560000000000002,3.1100000000000136,397.634,404.4,388.1,16.299999999999955,0.4200000000000159,387.93,393.95,379.15,14.800000000000011,1.8100000000000023,391.458,402.34,383.5,18.839999999999975,3.3999999999999773,195510,251574,168315,83259,-4088
2019-10-20,388.328,398.27,375.36,22.909999999999968,-18.310000000000002,392.936,402.53,381.24,21.289999999999964,-17.24000000000001,379.868,392.25,367.32,24.930000000000007,-24.879999999999995,385.476,401.18,373.39,27.79000000000002,-20.439999999999998,227450,379614,130649,248965,3636
2019-10-27,375.34999999999997,380.33,370.0,10.329999999999984,-0.22000000000002728,383.33,386.5,377.97,8.529999999999973,1.8699999999999477,366.698,373.43,356.0,17.430000000000007,2.829999999999984,375.694,384.01,371.47,12.539999999999964,8.95999999999998,259702,522384,156845,365539,-42630
2019-11-03,360.158,384.92,349.13,35.79000000000002,-30.670000000000016,365.926,385.0,358.12,26.879999999999995,-19.670000000000016,350.59,354.25,345.26,8.990000000000009,1.6899999999999977,355.288,361.97,348.49,13.480000000000018,9.0,188290,323889,115174,208715,-208715
2019-11-10,363.848,369.68,357.86,11.819999999999993,3.9399999999999977,367.764,371.08,360.39,10.689999999999998,6.759999999999991,358.842,363.57,352.57,11.0,7.660000000000025,364.822,370.1,358.05,12.050000000000011,8.329999999999984,101397,130834,69029,61805,-36957
2019-11-17,375.154,385.35,365.86,19.49000000000001,19.49000000000001,381.132,385.91,371.92,13.990000000000009,13.430000000000007,371.254,375.71,365.2,10.509999999999991,10.509999999999991,377.864,384.73,367.34,17.390000000000043,11.050000000000011,76374,95635,65132,30503,1862
2019-11-24,385.06,390.39,378.45,11.939999999999998,11.160000000000025,389.705,391.82,386.94,4.8799999999999955,3.3700000000000045,382.2925,387.0,378.34,8.660000000000025,3.840000000000032,386.46500000000003,390.61,381.79,8.819999999999993,2.5299999999999727,85371,141046,54776,86270,-86270
