Date,APWCStock_Open_average,APWCStock_Open_max,APWCStock_Open_min,APWCStock_Open_volatility,APWCStock_Open_change,APWCStock_High_average,APWCStock_High_max,APWCStock_High_min,APWCStock_High_volatility,APWCStock_High_change,APWCStock_Low_average,APWCStock_Low_max,APWCStock_Low_min,APWCStock_Low_volatility,APWCStock_Low_change,APWCStock_Close_average,APWCStock_Close_max,APWCStock_Close_min,APWCStock_Close_volatility,APWCStock_Close_change,APWCStock_Volume_average,APWCStock_Volume_max,APWCStock_Volume_min,APWCStock_Volume_volatility,APWCStock_Volume_change
2018-03-25,2.6333333333333333,2.65,2.6,0.04999999999999982,0.04999999999999982,2.6666666666666665,2.7,2.65,0.050000000000000266,-0.050000000000000266,2.625,2.65,2.6,0.04999999999999982,0.02499999999999991,2.6566666666666667,2.695,2.625,0.06999999999999984,-0.06999999999999984,1251,2876,302,2574,-2299
2018-04-01,2.54,2.6,2.5,0.10000000000000009,-0.04999999999999982,2.6,2.7,2.545,0.15500000000000025,-0.14500000000000002,2.4594,2.525,2.35,0.17499999999999982,0.0,2.4804,2.525,2.4219999999999997,0.1030000000000002,0.0,9574,14583,5207,9376,6571
2018-04-08,2.5,2.55,2.45,0.09999999999999964,-0.04999999999999982,2.5212,2.573,2.45,0.12299999999999978,-0.016999999999999904,2.4266,2.55,2.3,0.25,-0.25,2.4966,2.55,2.45,0.09999999999999964,-0.016999999999999904,10915,30330,379,29951,29951
2018-04-15,2.51,2.55,2.45,0.09999999999999964,-0.09999999999999964,2.511,2.55,2.45,0.09999999999999964,-0.09999999999999964,2.48,2.55,2.45,0.09999999999999964,-0.016999999999999904,2.4976,2.55,2.45,0.09999999999999964,-0.09999999999999964,1404,2866,139,2727,-2226
2018-04-22,2.4,2.45,2.35,0.10000000000000009,-0.10000000000000009,2.4322,2.528,2.35,0.17799999999999994,-0.17799999999999994,2.371,2.45,2.255,0.19500000000000028,-0.19500000000000028,2.4024,2.528,2.2840000000000003,0.24399999999999977,-0.24399999999999977,4063,7117,1070,6047,5285
2018-04-29,2.36,2.4,2.35,0.04999999999999982,0.04999999999999982,2.5100000000000002,2.65,2.45,0.19999999999999973,0.1499999999999999,2.36,2.4,2.35,0.04999999999999982,0.04999999999999982,2.4468,2.55,2.35,0.19999999999999973,0.04999999999999982,9668,31171,1276,29895,28121
2018-05-06,2.433,2.5,2.36,0.14000000000000012,0.14000000000000012,2.4726,2.55,2.36,0.18999999999999995,0.18999999999999995,2.432,2.5,2.36,0.14000000000000012,0.14000000000000012,2.4544,2.512,2.36,0.15200000000000014,0.15200000000000014,1421,2013,102,1911,1911
2018-05-13,2.5349999999999997,2.55,2.5,0.04999999999999982,0.0,2.55,2.55,2.55,0.0,0.0,2.5208,2.529,2.5,0.028999999999999915,-0.0040000000000000036,2.5262,2.55,2.5,0.04999999999999982,-0.02499999999999991,6890,10467,1553,8914,2947
2018-05-20,2.481,2.55,2.45,0.09999999999999964,0.04499999999999993,2.514,2.55,2.45,0.09999999999999964,0.02499999999999991,2.46,2.5,2.45,0.04999999999999982,-0.04999999999999982,2.509,2.55,2.45,0.09999999999999964,0.04999999999999982,4382,15797,256,15541,-2675
2018-05-27,2.5012499999999998,2.55,2.455,0.09499999999999975,-0.09499999999999975,2.5012499999999998,2.55,2.455,0.09499999999999975,-0.09499999999999975,2.4697500000000003,2.5,2.45,0.04999999999999982,0.0,2.4842500000000003,2.5,2.45,0.04999999999999982,-0.03699999999999992,3899,6503,1720,4783,-3260
2018-06-03,2.509,2.55,2.45,0.09999999999999964,0.09999999999999964,2.541,2.6,2.5,0.10000000000000009,0.04999999999999982,2.498,2.55,2.45,0.09999999999999964,0.09999999999999964,2.524,2.55,2.5,0.04999999999999982,0.04999999999999982,12723,27154,2803,24351,11512
2018-06-10,2.52,2.55,2.5,0.04999999999999982,-0.04999999999999982,2.55,2.55,2.55,0.0,0.0,2.49,2.5,2.45,0.04999999999999982,-0.04999999999999982,2.53,2.55,2.5,0.04999999999999982,0.0,8622,16526,2056,14470,2295
2018-06-17,2.56,2.65,2.5,0.1499999999999999,0.04999999999999982,2.5762,2.65,2.531,0.11899999999999977,0.018999999999999684,2.509,2.5269999999999997,2.5,0.02699999999999969,0.0,2.54,2.6,2.5,0.10000000000000009,0.0,8724,20133,3404,16729,16729
2018-06-24,2.53,2.55,2.5,0.04999999999999982,0.0,2.5752,2.6,2.55,0.050000000000000266,0.04499999999999993,2.526,2.55,2.5,0.04999999999999982,0.0,2.5696,2.6,2.53,0.07000000000000028,0.050000000000000266,10887,24525,4002,20523,-7738
2018-07-01,2.55,2.6,2.5,0.10000000000000009,-0.10000000000000009,2.6,2.65,2.5,0.1499999999999999,0.0,2.5375,2.6,2.5,0.10000000000000009,-0.10000000000000009,2.5612500000000002,2.6,2.5,0.10000000000000009,-0.004999999999999893,5561,11573,303,11270,1878
2018-07-08,2.672,2.7,2.65,0.050000000000000266,0.010000000000000231,2.712,2.75,2.66,0.08999999999999986,-0.040000000000000036,2.6204,2.65,2.6,0.04999999999999982,-0.009999999999999787,2.652,2.7,2.6,0.10000000000000009,-0.06000000000000005,7142,21883,1171,20712,-20712
2018-07-15,2.677,2.75,2.6,0.1499999999999999,0.03600000000000003,2.687,2.75,2.636,0.11399999999999988,-0.01399999999999979,2.6468,2.7,2.6,0.10000000000000009,0.0349999999999997,2.6792,2.75,2.635,0.11500000000000021,-0.015000000000000124,3051,7491,344,7147,-232
2018-07-22,2.5884,2.6260000000000003,2.555,0.07100000000000017,-0.026000000000000245,2.6052,2.645,2.555,0.08999999999999986,-0.026000000000000245,2.5742000000000003,2.6,2.55,0.050000000000000266,0.040000000000000036,2.5968,2.645,2.55,0.0950000000000002,0.01100000000000012,2467,8206,0,8206,-8206
2018-07-29,2.5666666666666664,2.59,2.55,0.040000000000000036,-0.040000000000000036,2.5666666666666664,2.59,2.55,0.040000000000000036,-0.040000000000000036,2.532,2.5860000000000003,2.5,0.0860000000000003,-0.0860000000000003,2.5353333333333334,2.5860000000000003,2.51,0.07600000000000051,-0.07600000000000051,4490,8608,1551,7057,1761
2018-08-05,2.607,2.685,2.5,0.18500000000000005,0.04999999999999982,2.6270000000000002,2.685,2.6,0.08499999999999996,0.04999999999999982,2.59,2.65,2.5,0.1499999999999999,0.04999999999999982,2.61,2.65,2.6,0.04999999999999982,0.04999999999999982,992,2280,450,1830,278
2018-08-12,2.56,2.6,2.5,0.10000000000000009,-0.10000000000000009,2.6104,2.682,2.57,0.1120000000000001,-0.03000000000000025,2.53,2.6,2.5,0.10000000000000009,0.0,2.564,2.6,2.5,0.10000000000000009,-0.03000000000000025,2088,4219,450,3769,-1539
2018-08-19,2.5847499999999997,2.6839999999999997,2.55,0.1339999999999999,0.1339999999999999,2.5847499999999997,2.6839999999999997,2.55,0.1339999999999999,0.1339999999999999,2.581,2.6839999999999997,2.54,0.14399999999999968,0.1339999999999999,2.5835,2.6839999999999997,2.55,0.1339999999999999,0.1339999999999999,1585,5383,259,5124,-5007
2018-08-26,2.625,2.7,2.55,0.15000000000000036,-0.04999999999999982,2.6375,2.7,2.55,0.15000000000000036,-0.10000000000000009,2.5524999999999998,2.65,2.5,0.1499999999999999,-0.14000000000000012,2.6,2.7,2.55,0.15000000000000036,-0.10000000000000009,7777,16576,1562,15014,-12439
2018-09-02,2.63125,2.65,2.6,0.04999999999999982,0.04999999999999982,2.6462499999999998,2.65,2.635,0.015000000000000124,0.0,2.6015,2.628,2.555,0.07299999999999995,-0.04499999999999993,2.62775,2.65,2.583,0.06699999999999973,-0.06699999999999973,9615,23032,2545,20487,1337
2018-09-09,2.6776,2.75,2.65,0.10000000000000009,0.038000000000000256,2.7024,2.7739999999999996,2.65,0.12399999999999967,0.038000000000000256,2.6496,2.7,2.6,0.10000000000000009,0.08800000000000008,2.6756,2.74,2.6,0.14000000000000012,0.08800000000000008,10394,17631,683,16948,-4973
2018-09-16,2.644,2.7,2.6,0.10000000000000009,-0.04999999999999982,2.654,2.75,2.6,0.1499999999999999,-0.04999999999999982,2.6226000000000003,2.7,2.568,0.13200000000000012,0.007000000000000117,2.652,2.75,2.6,0.1499999999999999,-0.040000000000000036,4636,12929,268,12661,-8125
2018-09-23,2.615,2.7,2.55,0.15000000000000036,0.15000000000000036,2.696,2.734,2.65,0.08400000000000007,0.0,2.59,2.65,2.55,0.10000000000000009,0.050000000000000266,2.696,2.734,2.65,0.08400000000000007,0.0,1750,3289,486,2803,-624
2018-09-30,2.5220000000000002,2.6,2.45,0.1499999999999999,-0.1299999999999999,2.562,2.65,2.495,0.1549999999999998,-0.1549999999999998,2.4706,2.523,2.45,0.07299999999999995,-0.07299999999999995,2.5226,2.65,2.45,0.19999999999999973,-0.19999999999999973,10325,18252,1487,16765,-9876
2018-10-07,2.4425,2.5,2.35,0.1499999999999999,-0.04999999999999982,2.465,2.5,2.44,0.06000000000000005,-0.04999999999999982,2.3805,2.47,2.325,0.14500000000000002,0.0519999999999996,2.4377500000000003,2.47,2.391,0.07900000000000018,0.05900000000000016,3033,5446,0,5446,-3816
2018-10-14,2.413,2.445,2.37,0.07499999999999973,-0.004999999999999893,2.444,2.49,2.397,0.09300000000000042,-0.008999999999999897,2.403,2.445,2.37,0.07499999999999973,-0.04499999999999993,2.424,2.45,2.397,0.05300000000000038,-0.04899999999999993,7070,26267,225,26042,711
2018-10-21,2.3444,2.44,2.2,0.23999999999999977,-0.22999999999999998,2.373,2.44,2.293,0.1469999999999998,-0.137,2.319,2.3930000000000002,2.2,0.19300000000000006,-0.19300000000000006,2.3478,2.401,2.293,0.10799999999999965,-0.10000000000000009,3394,8514,729,7785,2672
2018-10-28,2.2275,2.29,2.17,0.1200000000000001,-0.03000000000000025,2.29725,2.44,2.17,0.27,-0.1299999999999999,2.2275,2.29,2.17,0.1200000000000001,-0.03000000000000025,2.27975,2.44,2.17,0.27,-0.06000000000000005,5139,10165,300,9865,-9865
2018-11-04,2.3474,2.398,2.29,0.1080000000000001,0.06000000000000005,2.3534,2.398,2.3,0.09800000000000031,0.050000000000000266,2.32,2.35,2.29,0.06000000000000005,0.06000000000000005,2.326,2.35,2.3,0.050000000000000266,0.050000000000000266,1076,3021,315,2706,-164
2018-11-11,2.2754,2.33,2.227,0.1030000000000002,-0.06000000000000005,2.2788,2.33,2.244,0.08599999999999985,-0.06000000000000005,2.2326,2.29,2.2,0.08999999999999986,-0.08999999999999986,2.246,2.29,2.2,0.08999999999999986,-0.08999999999999986,1771,2640,1072,1568,-1568
2018-11-18,2.2336666666666667,2.3,2.2,0.09999999999999964,0.09999999999999964,2.278,2.3,2.234,0.06599999999999984,0.0,2.216666666666667,2.3,2.15,0.1499999999999999,0.1499999999999999,2.252333333333333,2.3,2.2,0.09999999999999964,0.04300000000000015,6102,12334,2249,10085,-1474
2018-11-25,2.2614,2.296,2.25,0.04599999999999982,-0.04599999999999982,2.2734,2.3,2.253,0.04699999999999971,-0.039000000000000146,2.2614,2.296,2.25,0.04599999999999982,-0.04599999999999982,2.2678,2.296,2.25,0.04599999999999982,-0.039000000000000146,2081,3428,573,2855,1431
2018-12-02,2.25,2.25,2.25,0.0,0.0,2.2666666666666666,2.3,2.25,0.04999999999999982,-0.04999999999999982,2.2333333333333334,2.25,2.2,0.04999999999999982,0.0,2.2653333333333334,2.296,2.25,0.04599999999999982,-0.04599999999999982,2196,3236,1339,1897,-1221
2018-12-09,2.23,2.26,2.2,0.05999999999999961,-0.040000000000000036,2.25575,2.3,2.21,0.08999999999999986,-0.04999999999999982,2.2175000000000002,2.25,2.2,0.04999999999999982,-0.040000000000000036,2.23325,2.26,2.21,0.04999999999999982,-0.04999999999999982,3273,11900,0,11900,-698
2018-12-16,2.1865,2.222,2.101,0.121,-0.1120000000000001,2.1925,2.222,2.114,0.1080000000000001,-0.0990000000000002,2.1390000000000002,2.213,1.98,0.2330000000000001,-0.2330000000000001,2.145,2.221,1.993,0.22799999999999998,-0.21999999999999997,5402,17633,400,17233,16824
2018-12-23,1.8825,1.98,1.77,0.20999999999999996,-0.20999999999999996,1.96,1.98,1.95,0.030000000000000027,-0.030000000000000027,1.8375,1.98,1.77,0.20999999999999996,-0.20999999999999996,1.905,1.98,1.8,0.17999999999999994,-0.040000000000000036,12307,25203,0,25203,25203
2018-12-30,1.93675,1.96,1.8769999999999998,0.08300000000000018,0.08300000000000018,1.9525,1.96,1.94,0.020000000000000018,0.020000000000000018,1.8892499999999999,1.96,1.77,0.18999999999999995,0.08300000000000018,1.91,1.96,1.79,0.16999999999999993,0.020000000000000018,1352,4011,193,3818,-712
2019-01-06,1.9233333333333333,2.06,1.85,0.20999999999999996,-0.19999999999999996,1.9233333333333333,2.06,1.85,0.20999999999999996,-0.19999999999999996,1.8566666666666667,1.9,1.83,0.06999999999999984,-0.06999999999999984,1.8723333333333334,1.9469999999999998,1.83,0.11699999999999977,-0.11699999999999977,1531,2720,578,2142,-1423
2019-01-13,1.9468,2.0540000000000003,1.84,0.2140000000000002,0.15999999999999992,1.9740000000000002,2.055,1.84,0.21500000000000008,0.17999999999999994,1.929,2.0540000000000003,1.83,0.2240000000000002,0.09899999999999998,1.9518,2.0540000000000003,1.831,0.2230000000000003,0.11099999999999999,2728,4684,558,4126,3357
2019-01-20,1.9882499999999999,2.05,1.9,0.1499999999999999,0.09699999999999975,2.0132499999999998,2.11,1.94,0.16999999999999993,0.1569999999999998,1.93225,2.05,1.849,0.20099999999999985,0.19999999999999973,1.99,2.11,1.86,0.24999999999999978,0.24999999999999978,24557,49465,10106,39359,-10409
2019-01-27,2.1892,2.25,2.11,0.14000000000000012,0.14000000000000012,2.2256,2.25,2.2,0.04999999999999982,0.040999999999999925,2.1712,2.22,2.11,0.11000000000000032,0.11000000000000032,2.2058,2.231,2.14,0.09099999999999975,0.021999999999999797,6645,13094,1852,11242,-6169
2019-02-03,2.2127499999999998,2.23,2.2,0.029999999999999805,-0.019000000000000128,2.27275,2.35,2.211,0.13900000000000023,0.1200000000000001,2.2025,2.21,2.2,0.009999999999999787,0.0,2.2675,2.35,2.21,0.14000000000000012,0.14000000000000012,10085,23743,2377,21366,-15339
2019-02-10,2.3344,2.39,2.28,0.11000000000000032,-0.08599999999999985,2.3436,2.39,2.3,0.0900000000000003,-0.06000000000000005,2.3252,2.358,2.28,0.07800000000000029,-0.04599999999999982,2.3324000000000003,2.358,2.29,0.06800000000000006,-0.020000000000000018,2045,3849,582,3267,2144
2019-02-17,2.3666666666666667,2.4,2.35,0.04999999999999982,0.04999999999999982,2.3853333333333335,2.4,2.363,0.03699999999999992,0.03699999999999992,2.3646666666666665,2.4,2.344,0.05600000000000005,0.05600000000000005,2.377666666666667,2.4,2.363,0.03699999999999992,0.03699999999999992,2204,3308,0,3308,-3306
2019-02-24,2.3306,2.37,2.2969999999999997,0.0730000000000004,-0.017000000000000348,2.3514,2.37,2.2969999999999997,0.0730000000000004,-0.05300000000000038,2.32,2.37,2.2969999999999997,0.0730000000000004,-0.017000000000000348,2.3354,2.37,2.2969999999999997,0.0730000000000004,-0.04500000000000037,5158,11723,0,11723,-1726
2019-03-03,2.314,2.332,2.3,0.03200000000000003,-0.03200000000000003,2.3213333333333335,2.332,2.31,0.021999999999999797,-0.009999999999999787,2.314,2.332,2.3,0.03200000000000003,-0.03200000000000003,2.3213333333333335,2.332,2.31,0.021999999999999797,-0.009999999999999787,659,1432,123,1309,1010
2019-03-10,2.3975,2.4,2.39,0.009999999999999787,0.0,2.3975,2.4,2.39,0.009999999999999787,0.0,2.3945,2.4,2.388,0.01200000000000001,0.01200000000000001,2.395,2.4,2.39,0.009999999999999787,0.009999999999999787,1593,5592,0,5592,-5347
2019-03-17,2.3,2.3,2.3,0.0,0.0,2.381666666666667,2.4,2.355,0.04499999999999993,-0.009999999999999787,2.2969999999999997,2.3,2.291,0.008999999999999897,0.008999999999999897,2.3209999999999997,2.355,2.291,0.06400000000000006,0.0259999999999998,4130,8395,1990,6405,-6405
2019-03-24,2.342,2.39,2.3,0.0900000000000003,-0.050000000000000266,2.3612,2.39,2.33,0.06000000000000005,-0.050000000000000266,2.3346,2.39,2.3,0.0900000000000003,-0.050000000000000266,2.3526000000000002,2.39,2.313,0.07699999999999996,-0.050000000000000266,1181,2446,340,2106,-322
2019-03-31,2.296,2.3,2.29,0.009999999999999787,-0.009999999999999787,2.3,2.31,2.29,0.020000000000000018,-0.020000000000000018,2.2934,2.3,2.29,0.009999999999999787,-0.009999999999999787,2.2974,2.31,2.29,0.020000000000000018,-0.020000000000000018,1672,2914,684,2230,-1897
2019-04-07,2.2975,2.31,2.29,0.020000000000000018,-0.009999999999999787,2.301,2.31,2.29,0.020000000000000018,-0.016999999999999904,2.2955,2.31,2.29,0.020000000000000018,-0.0019999999999997797,2.29925,2.31,2.29,0.020000000000000018,-0.009999999999999787,1452,3196,571,2625,-2148
2019-04-14,2.25525,2.29,2.2230000000000003,0.06699999999999973,-0.06699999999999973,2.2727500000000003,2.3,2.2230000000000003,0.07699999999999951,-0.07699999999999951,2.2175000000000002,2.24,2.2,0.040000000000000036,-0.040000000000000036,2.25725,2.3,2.21,0.08999999999999986,-0.08999999999999986,5143,8291,2263,6028,4933
2019-04-21,2.2862,2.34,2.2119999999999997,0.1280000000000001,0.07800000000000029,2.2914,2.34,2.2119999999999997,0.1280000000000001,0.07800000000000029,2.2576,2.29,2.2119999999999997,0.07800000000000029,0.07800000000000029,2.2685999999999997,2.3,2.2119999999999997,0.08800000000000008,0.07800000000000029,1859,4570,513,4057,-218
2019-04-28,2.25525,2.3,2.211,0.08899999999999997,-0.05999999999999961,2.2625,2.3,2.24,0.05999999999999961,-0.05999999999999961,2.23775,2.29,2.21,0.08000000000000007,-0.04999999999999982,2.255,2.29,2.24,0.04999999999999982,-0.04999999999999982,4438,13278,346,12932,-3106
2019-05-05,2.255,2.263,2.249,0.01399999999999979,0.0009999999999998899,2.2565,2.2640000000000002,2.249,0.015000000000000124,0.0009999999999998899,2.25075,2.263,2.24,0.022999999999999687,0.009999999999999787,2.252,2.263,2.245,0.017999999999999794,0.004999999999999893,2232,4337,350,3987,1977
2019-05-12,2.228,2.25,2.202,0.04800000000000004,0.009999999999999787,2.25225,2.279,2.23,0.04899999999999993,-0.028999999999999915,2.228,2.25,2.202,0.04800000000000004,0.009999999999999787,2.25225,2.279,2.23,0.04899999999999993,-0.028999999999999915,1256,3239,255,2984,-324
2019-05-19,2.1774,2.25,2.121,0.129,-0.11900000000000022,2.195,2.26,2.13,0.1299999999999999,-0.05999999999999961,2.1582,2.22,2.11,0.11000000000000032,-0.0690000000000004,2.1742,2.22,2.11,0.11000000000000032,-0.010999999999999677,5518,11963,746,11217,-9250
2019-05-26,2.2296666666666667,2.25,2.211,0.039000000000000146,0.017000000000000348,2.2393333333333336,2.25,2.228,0.021999999999999797,-0.01200000000000001,2.2296666666666667,2.25,2.211,0.039000000000000146,0.017000000000000348,2.2393333333333336,2.25,2.228,0.021999999999999797,-0.01200000000000001,845,1327,203,1124,-1124
2019-06-02,2.1900000000000004,2.22,2.18,0.040000000000000036,-0.040000000000000036,2.1959999999999997,2.222,2.18,0.041999999999999815,-0.03100000000000014,2.18375,2.195,2.18,0.01499999999999968,-0.01499999999999968,2.1905,2.2,2.18,0.020000000000000018,-0.009000000000000341,1893,2184,1166,1018,-123
2019-06-09,2.2175000000000002,2.24,2.18,0.06000000000000005,0.0,2.2352499999999997,2.28,2.21,0.06999999999999984,-0.03999999999999959,2.2175000000000002,2.24,2.18,0.06000000000000005,0.0,2.2352499999999997,2.28,2.21,0.06999999999999984,-0.03999999999999959,3044,6100,283,5817,-4227
2019-06-16,2.1870000000000003,2.2,2.18,0.020000000000000018,0.020000000000000018,2.2070000000000003,2.24,2.188,0.052000000000000046,-0.040000000000000036,2.185,2.2,2.18,0.020000000000000018,0.020000000000000018,2.1900000000000004,2.2,2.18,0.020000000000000018,0.020000000000000018,3341,7798,1270,6528,-5288
2019-06-23,2.176,2.23,2.11,0.1200000000000001,-0.0900000000000003,2.1826,2.24,2.11,0.13000000000000034,-0.0900000000000003,2.151,2.215,2.1,0.11499999999999977,-0.07000000000000028,2.155,2.215,2.11,0.10499999999999998,-0.07000000000000028,10121,25136,2396,22740,2830
2019-06-30,2.1215,2.13,2.113,0.016999999999999904,-0.016999999999999904,2.1215,2.13,2.113,0.016999999999999904,-0.016999999999999904,2.1115,2.113,2.11,0.0030000000000001137,0.0030000000000001137,2.1115,2.113,2.11,0.0030000000000001137,0.0030000000000001137,5181,10143,220,9923,-9923
2019-07-07,2.0642,2.12,2.04,0.08000000000000007,-0.08000000000000007,2.0676,2.12,2.04,0.08000000000000007,-0.08000000000000007,2.06,2.109,2.04,0.06899999999999995,-0.06899999999999995,2.0634,2.109,2.04,0.06899999999999995,-0.06899999999999995,1007,3190,0,3190,-1097
2019-07-14,2.0425,2.05,2.04,0.009999999999999787,0.0,2.05525,2.0909999999999997,2.04,0.05099999999999971,0.05099999999999971,2.0425,2.05,2.04,0.009999999999999787,0.0,2.05525,2.0909999999999997,2.04,0.05099999999999971,0.05099999999999971,1528,4485,334,4151,-96
2019-07-21,2.05,2.09,2.03,0.06000000000000005,-0.04999999999999982,2.0542499999999997,2.09,2.03,0.06000000000000005,-0.0389999999999997,2.05,2.09,2.03,0.06000000000000005,-0.04999999999999982,2.05275,2.09,2.03,0.06000000000000005,-0.0389999999999997,1825,4200,0,4200,2102
2019-07-28,2.0954,2.155,2.075,0.07999999999999963,-0.011999999999999567,2.1098,2.155,2.075,0.07999999999999963,-0.053999999999999826,2.073,2.155,2.04,0.11499999999999977,-0.040000000000000036,2.0854,2.155,2.04,0.11499999999999977,-0.06199999999999983,3957,8164,145,8019,1034
2019-08-04,2.0642,2.1,2.05,0.050000000000000266,0.0,2.0662,2.1,2.05,0.050000000000000266,-0.010000000000000231,2.0558,2.07,2.05,0.020000000000000018,0.0,2.0578,2.07,2.05,0.020000000000000018,-0.010000000000000231,652,1462,182,1280,-188
2019-08-11,2.0262,2.05,1.98,0.06999999999999984,-0.06999999999999984,2.0282,2.05,1.98,0.06999999999999984,-0.06999999999999984,2.004,2.03,1.98,0.04999999999999982,-0.04999999999999982,2.0114,2.04,1.98,0.06000000000000005,-0.05699999999999994,4600,7476,101,7375,-7375
2019-08-18,2.0233999999999996,2.04,2.01,0.03000000000000025,-0.010000000000000231,2.0233999999999996,2.04,2.01,0.03000000000000025,-0.010000000000000231,2.0214,2.04,2.01,0.03000000000000025,-0.020000000000000018,2.0214,2.04,2.01,0.03000000000000025,-0.020000000000000018,624,1004,182,822,-216
2019-08-25,2.005,2.02,1.96,0.06000000000000005,-0.06000000000000005,2.00625,2.025,1.96,0.06499999999999995,-0.06499999999999995,1.9625,2.02,1.88,0.14000000000000012,-0.14000000000000012,1.97625,2.025,1.925,0.09999999999999987,-0.09999999999999987,1735,3444,326,3118,3082
2019-09-01,1.88525,1.9,1.87,0.029999999999999805,-0.028999999999999915,1.9,1.9,1.9,0.0,0.0,1.8825,1.9,1.87,0.029999999999999805,-0.019999999999999796,1.892,1.9,1.87,0.029999999999999805,-0.028000000000000025,1703,2815,716,2099,1905
2019-09-08,1.8782,1.96,1.831,0.129,-0.020000000000000018,1.8866,1.96,1.84,0.11999999999999988,-0.020000000000000018,1.8682,1.96,1.82,0.1399999999999999,-0.040000000000000036,1.8716000000000002,1.96,1.82,0.1399999999999999,-0.040000000000000036,1585,3726,0,3726,2830
2019-09-15,1.8175000000000001,1.83,1.81,0.020000000000000018,-0.020000000000000018,1.8335,1.865,1.819,0.04600000000000004,-0.01100000000000012,1.815,1.82,1.81,0.010000000000000009,-0.010000000000000009,1.81975,1.82,1.819,0.001000000000000112,-0.001000000000000112,2495,5425,1058,4367,4367
2019-09-22,1.8302,1.86,1.8,0.06000000000000005,-0.06000000000000005,1.8302,1.86,1.8,0.06000000000000005,-0.06000000000000005,1.795,1.84,1.76,0.08000000000000007,-0.008000000000000007,1.802,1.84,1.76,0.08000000000000007,-0.030000000000000027,2343,4081,339,3742,-1319
