Date,VHCStock_Open_average,VHCStock_Open_max,VHCStock_Open_min,VHCStock_Open_volatility,VHCStock_Open_change,VHCStock_High_average,VHCStock_High_max,VHCStock_High_min,VHCStock_High_volatility,VHCStock_High_change,VHCStock_Low_average,VHCStock_Low_max,VHCStock_Low_min,VHCStock_Low_volatility,VHCStock_Low_change,VHCStock_Close_average,VHCStock_Close_max,VHCStock_Close_min,VHCStock_Close_volatility,VHCStock_Close_change,VHCStock_Volume_average,VHCStock_Volume_max,VHCStock_Volume_min,VHCStock_Volume_volatility,VHCStock_Volume_change
2018-03-25,3.925,4.0,3.85,0.1499999999999999,-0.04999999999999982,3.9875,4.0,3.95,0.04999999999999982,0.0,3.8375,3.9,3.8,0.10000000000000009,0.050000000000000266,3.9375,4.0,3.85,0.1499999999999999,-0.04999999999999982,27936,53291,19024,34267,34241
2018-04-01,3.9,3.95,3.8,0.15000000000000036,-0.050000000000000266,3.98,4.0,3.9,0.10000000000000009,0.0,3.84,3.9,3.75,0.1499999999999999,0.04999999999999982,3.89,3.95,3.8,0.15000000000000036,0.10000000000000009,26820,33372,20094,13278,-734
2018-04-08,4.4,5.1,4.0,1.0999999999999996,0.20000000000000018,4.45,5.1,4.0,1.0999999999999996,0.25,4.01,4.5,3.6,0.8999999999999999,-0.3500000000000001,4.12,4.6,3.75,0.8499999999999996,-0.25,136159,421710,19692,402018,57737
2018-04-15,3.42,3.8,3.25,0.5499999999999998,-0.5,3.46,3.8,3.3,0.5,-0.5,3.1999999999999997,3.3,3.15,0.1499999999999999,-0.10000000000000009,3.26,3.35,3.15,0.20000000000000018,-0.10000000000000009,67266,141947,37006,104941,-98242
2018-04-22,2.8200000000000003,3.2,2.5,0.7000000000000002,-0.7000000000000002,2.8200000000000003,3.2,2.5,0.7000000000000002,-0.7000000000000002,2.58,2.95,2.35,0.6000000000000001,-0.6000000000000001,2.64,2.95,2.4,0.5500000000000003,-0.5500000000000003,64079,126158,33935,92223,8806
2018-04-29,2.32,2.4,2.2,0.19999999999999973,0.0,2.42,2.6,2.25,0.3500000000000001,0.20000000000000018,2.25,2.35,2.15,0.20000000000000018,0.1499999999999999,2.33,2.6,2.2,0.3999999999999999,0.3999999999999999,38345,65461,14234,51227,29200
2018-05-06,2.74,2.95,2.5,0.4500000000000002,0.30000000000000027,3.0100000000000002,3.5,2.7,0.7999999999999998,0.7999999999999998,2.66,2.8,2.5,0.2999999999999998,0.15000000000000036,2.85,3.3,2.55,0.75,0.75,67778,174552,14462,160090,148005
2018-05-13,3.27,3.4,3.1,0.2999999999999998,0.04999999999999982,3.38,3.6,3.15,0.4500000000000002,-0.1499999999999999,3.1399999999999997,3.3,3.05,0.25,-0.1499999999999999,3.1799999999999997,3.3,3.05,0.25,-0.1499999999999999,73657,96142,51983,44159,15137
2018-05-20,3.24,3.4,3.1,0.2999999999999998,-0.1499999999999999,3.31,3.4,3.2,0.19999999999999973,-0.1499999999999999,3.14,3.2,3.0,0.20000000000000018,-0.20000000000000018,3.17,3.3,3.05,0.25,-0.15000000000000036,33178,44630,16466,28164,2104
2018-05-27,3.1875,3.3,3.05,0.25,0.25,3.2625,3.45,3.15,0.30000000000000027,0.30000000000000027,3.0999999999999996,3.3,3.0,0.2999999999999998,0.25,3.2125,3.45,3.05,0.40000000000000036,0.30000000000000027,49412,95836,15451,80385,80385
2018-06-03,3.53,3.6,3.4,0.20000000000000018,-0.20000000000000018,3.55,3.6,3.4,0.20000000000000018,-0.20000000000000018,3.38,3.5,3.3,0.20000000000000018,-0.050000000000000266,3.46,3.6,3.35,0.25,-0.1499999999999999,25986,37670,16370,21300,-15912
2018-06-10,3.48,3.55,3.4,0.1499999999999999,0.1499999999999999,3.5,3.55,3.45,0.09999999999999964,0.09999999999999964,3.4,3.45,3.35,0.10000000000000009,0.04999999999999982,3.45,3.5,3.4,0.10000000000000009,0.04999999999999982,81520,283446,13745,269701,248342
2018-06-17,3.52,3.6,3.45,0.1499999999999999,-0.04999999999999982,3.54,3.6,3.45,0.1499999999999999,0.04999999999999982,3.4,3.45,3.35,0.10000000000000009,-0.04999999999999982,3.44,3.55,3.4,0.1499999999999999,0.050000000000000266,113716,416276,28946,387330,387330
2018-06-24,3.3,3.55,3.2,0.34999999999999964,-0.25,3.37,3.55,3.25,0.2999999999999998,-0.1499999999999999,3.22,3.3,3.2,0.09999999999999964,0.09999999999999964,3.28,3.4,3.2,0.19999999999999973,0.1499999999999999,28036,43265,11760,31505,-11723
2018-07-01,3.475,3.55,3.35,0.19999999999999973,0.1499999999999999,3.5374999999999996,3.55,3.5,0.04999999999999982,-0.04999999999999982,3.4250000000000003,3.45,3.35,0.10000000000000009,0.10000000000000009,3.5125,3.55,3.5,0.04999999999999982,-0.04999999999999982,25606,47085,13607,33478,23971
2018-07-08,3.49,3.5,3.45,0.04999999999999982,0.0,3.52,3.55,3.5,0.04999999999999982,0.04999999999999982,3.44,3.45,3.4,0.050000000000000266,-0.050000000000000266,3.47,3.5,3.45,0.04999999999999982,0.0,19663,24910,13249,11661,11661
2018-07-15,3.36,3.45,3.25,0.20000000000000018,-0.20000000000000018,3.41,3.5,3.35,0.1499999999999999,-0.1499999999999999,3.32,3.45,3.25,0.20000000000000018,-0.20000000000000018,3.35,3.5,3.25,0.25,-0.1499999999999999,20044,38980,12799,26181,-6107
2018-07-22,3.29,3.4,3.2,0.19999999999999973,-0.1499999999999999,3.3000000000000003,3.4,3.2,0.19999999999999973,-0.1499999999999999,3.21,3.3,3.1,0.19999999999999973,-0.19999999999999973,3.23,3.35,3.1,0.25,-0.25,13240,18333,8164,10169,-4229
2018-07-29,2.98,3.05,2.95,0.09999999999999964,-0.09999999999999964,3.06,3.1,3.0,0.10000000000000009,0.0,2.92,3.0,2.8,0.20000000000000018,-0.20000000000000018,2.92,3.0,2.8,0.20000000000000018,-0.20000000000000018,26577,48336,10581,37755,28640
2018-08-05,2.93,3.05,2.85,0.19999999999999973,0.10000000000000009,3.0,3.1,2.9,0.20000000000000018,0.20000000000000018,2.89,2.95,2.85,0.10000000000000009,0.10000000000000009,2.94,3.0,2.9,0.10000000000000009,0.10000000000000009,17835,35350,7460,27890,-3297
2018-08-12,3.02,3.15,2.95,0.19999999999999973,0.1499999999999999,3.1,3.2,3.05,0.15000000000000036,0.15000000000000036,3.0,3.05,2.95,0.09999999999999964,0.04999999999999982,3.05,3.15,3.0,0.1499999999999999,0.04999999999999982,18741,28162,13414,14748,3675
2018-08-19,2.96,3.0,2.95,0.04999999999999982,-0.04999999999999982,3.03,3.1,3.0,0.10000000000000009,-0.10000000000000009,2.95,2.95,2.95,0.0,0.0,2.97,3.0,2.95,0.04999999999999982,0.0,16612,31665,7649,24016,-16620
2018-08-26,3.1,3.55,2.95,0.5999999999999996,0.5499999999999998,3.12,3.55,3.0,0.5499999999999998,0.5499999999999998,3.0,3.2,2.95,0.25,0.25,3.0300000000000002,3.35,2.95,0.3999999999999999,0.3999999999999999,65238,274338,6742,267596,253055
2018-09-02,3.3,3.4,3.05,0.3500000000000001,0.0,3.4,3.5,3.35,0.1499999999999999,0.10000000000000009,3.15,3.4,3.0,0.3999999999999999,0.25,3.2875,3.45,3.05,0.40000000000000036,0.10000000000000009,76225,120410,25329,95081,24722
2018-09-09,3.74,4.3,3.45,0.8499999999999996,0.7999999999999998,4.07,4.95,3.5,1.4500000000000002,1.4500000000000002,3.66,4.2,3.25,0.9500000000000002,0.9500000000000002,3.87,4.3,3.45,0.8499999999999996,0.7999999999999998,78400,140100,25123,114977,87366
2018-09-16,4.18,4.3,4.0,0.2999999999999998,-0.20000000000000018,4.33,4.45,4.15,0.2999999999999998,0.04999999999999982,4.06,4.2,4.0,0.20000000000000018,0.04999999999999982,4.17,4.25,4.05,0.20000000000000018,0.0,102152,355127,26952,328175,297626
2018-09-23,4.42,4.8,4.2,0.5999999999999996,0.4500000000000002,4.624,5.0,4.35,0.6500000000000004,0.6500000000000004,4.346,4.6,4.2,0.39999999999999947,0.39999999999999947,4.44,4.65,4.2,0.4500000000000002,0.4500000000000002,104370,234335,52830,181505,181505
2018-09-30,4.268,4.7,4.09,0.6100000000000003,-0.6100000000000003,4.338,4.7,4.2,0.5,-0.46999999999999975,4.084,4.25,3.97,0.2799999999999998,-0.20000000000000018,4.188,4.29,4.11,0.17999999999999972,-0.1299999999999999,66972,86375,37453,48922,-46850
2018-10-07,4.052,4.12,4.0,0.1200000000000001,-0.1200000000000001,4.192,4.31,4.1,0.20999999999999996,-0.13000000000000078,3.9779999999999998,4.08,3.89,0.18999999999999995,-0.18999999999999995,4.046,4.13,3.94,0.18999999999999995,-0.16999999999999993,71723,106345,32625,73720,34626
2018-10-14,3.87,3.96,3.8,0.16000000000000014,-0.050000000000000266,3.96,4.05,3.89,0.1599999999999997,-0.1599999999999997,3.794,3.85,3.74,0.10999999999999988,-0.10000000000000009,3.908,3.98,3.84,0.14000000000000012,-0.14000000000000012,56351,86379,35782,50597,-24937
2018-10-21,3.678,3.82,3.49,0.3299999999999996,-0.3299999999999996,3.778,3.92,3.62,0.2999999999999998,-0.2999999999999998,3.62,3.8,3.4,0.3999999999999999,-0.3999999999999999,3.678,3.84,3.54,0.2999999999999998,-0.2999999999999998,33259,40239,27634,12605,9988
2018-10-28,3.4459999999999997,3.55,3.28,0.27,-0.08999999999999986,3.57,3.71,3.5,0.20999999999999996,0.16000000000000014,3.3280000000000003,3.45,3.2,0.25,0.10000000000000009,3.436,3.52,3.3,0.2200000000000002,0.10000000000000009,63366,149531,32126,117405,-2218
2018-11-04,3.442,3.5,3.36,0.14000000000000012,0.0,3.54,3.63,3.42,0.20999999999999996,-0.08000000000000007,3.328,3.36,3.26,0.10000000000000009,0.03000000000000025,3.41,3.53,3.35,0.17999999999999972,0.029999999999999805,26838,43584,15846,27738,-12769
2018-11-11,3.344,3.45,3.25,0.20000000000000018,-0.020000000000000018,3.47,3.58,3.32,0.26000000000000023,-0.15000000000000036,3.2479999999999998,3.35,3.19,0.16000000000000014,0.040000000000000036,3.362,3.48,3.25,0.22999999999999998,-0.18000000000000016,46954,79555,22702,56853,-50233
2018-11-18,3.0625,3.25,2.99,0.2599999999999998,-0.2400000000000002,3.1174999999999997,3.25,3.0,0.25,-0.10000000000000009,2.9375,3.0,2.86,0.14000000000000012,0.020000000000000018,3.0149999999999997,3.09,2.92,0.16999999999999993,0.08999999999999986,47697,60672,33112,27560,-1205
2018-11-25,3.164,3.3,3.08,0.21999999999999975,0.20999999999999996,3.292,3.37,3.18,0.18999999999999995,0.11999999999999966,3.116,3.2,3.08,0.1200000000000001,0.010000000000000231,3.2079999999999997,3.27,3.09,0.18000000000000016,0.08000000000000007,42566,60818,21951,38867,26733
2018-12-02,3.2475,3.38,3.16,0.21999999999999975,-0.08999999999999986,3.3125,3.38,3.22,0.1599999999999997,-0.0900000000000003,3.1625,3.25,3.05,0.20000000000000018,-0.08999999999999986,3.27,3.37,3.22,0.1499999999999999,-0.1299999999999999,44115,59446,34648,24798,3583
2018-12-09,3.25,3.3,3.22,0.07999999999999963,0.020000000000000018,3.302,3.37,3.26,0.11000000000000032,0.020000000000000018,3.176,3.26,3.09,0.16999999999999993,-0.07000000000000028,3.24,3.3,3.1,0.19999999999999973,-0.14000000000000012,35945,58912,27019,31893,-2821
2018-12-16,2.848,3.1,2.73,0.3700000000000001,-0.3200000000000003,2.954,3.22,2.78,0.4400000000000004,-0.4400000000000004,2.706,2.9,2.47,0.4299999999999997,-0.4299999999999997,2.74,2.91,2.52,0.3900000000000001,-0.3900000000000001,68530,181787,29967,151820,128503
2018-12-23,2.5025,2.68,2.43,0.25,-0.020000000000000018,2.6550000000000002,2.79,2.52,0.27,-0.18999999999999995,2.4,2.46,2.34,0.1200000000000001,-0.08000000000000007,2.51,2.69,2.43,0.2599999999999998,-0.20999999999999996,34605,55518,13372,42146,12203
2018-12-30,2.4525,2.49,2.39,0.10000000000000009,-0.020000000000000018,2.5775,2.7,2.5,0.20000000000000018,0.20000000000000018,2.3925,2.47,2.35,0.1200000000000001,0.10000000000000009,2.4699999999999998,2.59,2.4,0.18999999999999995,0.18999999999999995,47409,57640,35208,22432,-3932
2019-01-06,3.396,4.25,2.61,1.6400000000000001,1.2000000000000002,3.948,4.66,2.74,1.92,1.3199999999999994,3.106,3.6,2.57,1.0300000000000002,1.02,3.704,4.53,2.74,1.79,1.1399999999999997,234599,466143,39605,426538,68231
2019-01-13,4.94,5.71,3.84,1.87,1.8399999999999999,5.66,6.44,4.08,2.3600000000000003,1.83,4.67,5.35,3.76,1.5899999999999999,1.5899999999999999,5.318,6.33,3.87,2.46,1.6499999999999995,599073,1883540,98268,1785272,139479
2019-01-20,5.3625,5.6,5.14,0.45999999999999996,-0.2599999999999998,5.455,5.63,5.31,0.3200000000000003,-0.29000000000000004,5.14,5.21,5.1,0.11000000000000032,-0.08999999999999986,5.2524999999999995,5.38,5.17,0.20999999999999996,-0.17999999999999972,126653,163999,101243,62756,-62756
2019-01-27,5.088,5.17,4.89,0.28000000000000025,-0.07000000000000028,5.2780000000000005,5.57,5.12,0.4500000000000002,-0.10999999999999943,4.914,5.09,4.76,0.33000000000000007,-0.16000000000000014,5.04,5.14,4.89,0.25,-0.13999999999999968,88517,123791,40050,83741,-6819
2019-02-03,4.898,5.1,4.73,0.3699999999999992,-0.20000000000000018,4.966,5.14,4.82,0.3199999999999994,-0.3199999999999994,4.74,5.0,4.62,0.3799999999999999,-0.29000000000000004,4.842,5.1,4.73,0.3699999999999992,-0.3699999999999992,70652,120854,46380,74474,-3030
2019-02-10,4.851999999999999,5.1,4.72,0.3799999999999999,0.3799999999999999,4.978,5.14,4.81,0.33000000000000007,0.33000000000000007,4.758,4.91,4.67,0.2400000000000002,0.2400000000000002,4.886,5.04,4.75,0.29000000000000004,0.20000000000000018,69228,94692,47329,47363,33276
2019-02-17,5.15,5.36,4.96,0.40000000000000036,0.2400000000000002,5.4475,5.58,5.1,0.4800000000000004,0.45999999999999996,5.055,5.2,4.88,0.3200000000000003,0.3200000000000003,5.295,5.51,5.08,0.4299999999999997,0.4299999999999997,227165,649544,69876,579668,-3200
2019-02-24,5.686,6.13,5.29,0.8399999999999999,0.5099999999999998,5.954,6.21,5.68,0.5300000000000002,0.13999999999999968,5.506,5.75,5.29,0.45999999999999996,0.21999999999999975,5.7700000000000005,6.09,5.44,0.6499999999999995,0.22000000000000064,177598,526413,70988,455425,428741
2019-03-03,5.936,6.32,5.75,0.5700000000000003,0.5700000000000003,6.188,6.55,5.85,0.7000000000000002,0.41000000000000014,5.816,6.13,5.55,0.5800000000000001,0.5800000000000001,6.066,6.37,5.75,0.6200000000000001,0.6200000000000001,82977,125660,29034,96626,26988
2019-03-10,5.95,6.93,5.12,1.8099999999999996,-1.2800000000000002,6.21,7.03,5.5,1.5300000000000002,-1.5300000000000002,5.554,6.4,5.12,1.2800000000000002,-1.2800000000000002,5.79,6.99,5.17,1.8200000000000003,-1.5499999999999998,200116,448509,96056,352453,317588
2019-03-17,5.672,6.1,5.34,0.7599999999999998,0.6899999999999995,5.992,6.44,5.41,1.0300000000000002,1.0300000000000002,5.5120000000000005,5.79,5.17,0.6200000000000001,0.6200000000000001,5.79,6.13,5.34,0.79,0.4900000000000002,92611,136834,49285,87549,20605
2019-03-24,5.992,6.13,5.85,0.28000000000000025,0.28000000000000025,6.146,6.38,6.04,0.33999999999999986,0.3099999999999996,5.846,5.97,5.77,0.20000000000000018,0.1200000000000001,6.076,6.33,5.93,0.40000000000000036,0.2999999999999998,92969,258663,31696,226967,226967
2019-03-31,6.376,6.49,6.23,0.2599999999999998,0.0600000000000005,6.4399999999999995,6.55,6.27,0.28000000000000025,0.1200000000000001,6.2,6.34,6.09,0.25,0.25,6.368,6.53,6.2,0.33000000000000007,0.33000000000000007,42910,49488,35101,14387,9047
2019-04-07,6.351999999999999,6.52,6.02,0.5,0.0,6.518,6.75,6.24,0.5099999999999998,0.08000000000000007,6.12,6.42,5.91,0.5099999999999998,-0.08999999999999986,6.24,6.52,5.92,0.5999999999999996,-0.17999999999999972,49540,62943,31851,31092,-8540
2019-04-14,5.975,6.04,5.93,0.11000000000000032,0.03000000000000025,6.15,6.3,6.07,0.22999999999999954,-0.1899999999999995,5.8825,5.94,5.8,0.14000000000000057,0.020000000000000462,6.0075,6.08,5.96,0.1200000000000001,0.09999999999999964,53472,71442,34088,37354,-20661
2019-04-21,6.1819999999999995,6.3,6.06,0.2400000000000002,-0.040000000000000036,6.348,6.52,6.17,0.34999999999999964,-0.1200000000000001,6.124,6.24,6.03,0.20999999999999996,-0.04999999999999982,6.2219999999999995,6.39,6.1,0.29000000000000004,-0.09999999999999964,46828,61934,34404,27530,-3593
2019-04-28,6.36,6.5,6.05,0.4500000000000002,0.4500000000000002,6.522,6.59,6.45,0.13999999999999968,0.13999999999999968,6.278,6.39,6.05,0.33999999999999986,0.33999999999999986,6.436,6.59,6.33,0.2599999999999998,0.14999999999999947,45851,77160,24635,52525,21607
2019-05-05,6.498,6.8,6.3,0.5,-0.010000000000000675,6.716,6.9,6.61,0.29000000000000004,-0.29000000000000004,6.34,6.44,6.25,0.1900000000000004,-0.040000000000000036,6.574,6.85,6.31,0.54,-0.25,42464,53452,29796,23656,-15587
2019-05-12,6.5,6.68,6.38,0.2999999999999998,0.13999999999999968,6.67,6.82,6.5,0.3200000000000003,0.21000000000000085,6.362,6.59,6.15,0.4399999999999995,0.22999999999999954,6.5,6.66,6.29,0.3700000000000001,0.1200000000000001,45986,54586,39638,14948,2620
2019-05-19,6.078,6.35,5.75,0.5999999999999996,-0.5999999999999996,6.154,6.39,5.91,0.47999999999999954,-0.47999999999999954,5.87,6.2,5.49,0.71,-0.5899999999999999,5.9799999999999995,6.28,5.68,0.6000000000000005,-0.47000000000000064,56902,79263,42739,36524,2461
2019-05-26,6.01,6.14,5.9,0.23999999999999932,0.09999999999999964,6.1425,6.23,6.0,0.23000000000000043,-0.23000000000000043,5.8925,5.94,5.85,0.09000000000000075,-0.05000000000000071,6.032500000000001,6.11,5.92,0.1900000000000004,-0.1900000000000004,54377,77786,42915,34871,-25449
2019-06-02,6.062,6.26,5.83,0.4299999999999997,0.29000000000000004,6.254,6.6,5.9,0.6999999999999993,0.2999999999999998,5.884,6.07,5.66,0.41000000000000014,0.41000000000000014,6.076,6.26,5.78,0.47999999999999954,0.2999999999999998,51509,90545,30274,60271,-30685
2019-06-09,6.17,6.39,6.07,0.3199999999999994,0.3199999999999994,6.292,6.4,6.19,0.20999999999999996,0.13000000000000078,6.104,6.2,6.04,0.16000000000000014,0.1299999999999999,6.186,6.31,6.09,0.21999999999999975,0.009999999999999787,40344,57629,19905,37724,-22792
2019-06-16,6.358,6.46,6.06,0.40000000000000036,0.34000000000000075,6.538,6.64,6.45,0.1899999999999995,-0.1899999999999995,6.266,6.4,6.06,0.34000000000000075,0.20000000000000018,6.406,6.49,6.27,0.22000000000000064,-0.10000000000000053,58719,93382,30472,62910,154
2019-06-23,6.084,6.3,5.94,0.35999999999999943,-0.20999999999999996,6.314,6.8,6.07,0.7299999999999995,0.4299999999999997,5.976,6.09,5.86,0.22999999999999954,0.040000000000000036,6.052,6.21,5.91,0.2999999999999998,0.16000000000000014,130059,497511,30180,467331,467331
2019-06-30,6.1625,6.27,6.04,0.22999999999999954,-0.14000000000000057,6.275,6.4,6.15,0.25,-0.20000000000000018,6.08,6.23,6.0,0.23000000000000043,-0.1800000000000006,6.140000000000001,6.24,6.04,0.20000000000000018,-0.07000000000000028,31077,47029,22066,24963,-23475
2019-07-07,6.6899999999999995,6.9,6.35,0.5500000000000007,0.5500000000000007,6.892,7.18,6.74,0.4399999999999995,0.41999999999999993,6.574,6.79,6.33,0.45999999999999996,0.45999999999999996,6.804,7.13,6.42,0.71,0.71,79804,143817,43124,100693,-61675
2019-07-14,7.354,7.69,7.01,0.6800000000000006,-0.16999999999999993,7.508,7.8,7.12,0.6799999999999997,-0.41000000000000014,7.194,7.48,6.93,0.5500000000000007,-0.22000000000000064,7.33,7.63,7.01,0.6200000000000001,-0.5200000000000005,72035,106915,46805,60110,-1363
2019-07-21,7.146,7.27,6.93,0.33999999999999986,0.05000000000000071,7.288,7.4,7.22,0.1800000000000006,0.1200000000000001,7.008,7.18,6.85,0.33000000000000007,0.16999999999999993,7.186,7.37,7.0,0.3700000000000001,0.1200000000000001,49436,88319,21362,66957,-59259
2019-07-28,7.154,7.49,6.25,1.2400000000000002,-1.1399999999999997,7.472,8.45,6.25,2.1999999999999993,-1.2300000000000004,6.716,7.31,5.8,1.5099999999999998,-1.3399999999999999,6.918,7.44,6.08,1.3600000000000003,-1.3099999999999996,161751,498188,31739,466449,116539
2019-08-04,5.484,5.9,5.22,0.6800000000000006,-0.6800000000000006,5.59,5.98,5.23,0.75,-0.75,5.196,5.5,5.0,0.5,-0.4900000000000002,5.324,5.55,5.01,0.54,-0.54,92121,146713,48304,98409,-87060
2019-08-11,4.798,4.95,4.64,0.3100000000000005,-0.3100000000000005,4.996,5.04,4.95,0.08999999999999986,-0.040000000000000036,4.626,4.8,4.37,0.4299999999999997,0.009999999999999787,4.804,4.99,4.6,0.39000000000000057,0.16999999999999993,82826,109163,62550,46613,-35009
2019-08-18,5.01,5.23,4.75,0.4800000000000004,0.1800000000000006,5.132000000000001,5.25,4.98,0.2699999999999996,0.21999999999999975,4.884,5.03,4.75,0.28000000000000025,0.15000000000000036,4.99,5.17,4.77,0.40000000000000036,0.14000000000000057,54252,70782,36499,34283,23862
2019-08-25,5.116,5.27,4.97,0.2999999999999998,0.2999999999999998,5.226,5.35,5.14,0.20999999999999996,0.16999999999999993,5.002,5.16,4.85,0.3100000000000005,0.28000000000000025,5.162,5.27,5.04,0.22999999999999954,0.1200000000000001,35213,55841,23592,32249,3489
2019-09-01,5.275,5.47,5.16,0.3099999999999996,0.3099999999999996,5.3775,5.53,5.23,0.2999999999999998,0.23999999999999932,5.185,5.35,5.06,0.29000000000000004,0.29000000000000004,5.2975,5.46,5.15,0.3099999999999996,0.1999999999999993,30756,40371,23749,16622,-5843
2019-09-08,5.766,6.26,5.31,0.9500000000000002,0.9500000000000002,6.028,6.34,5.47,0.8700000000000001,0.8200000000000003,5.712,6.13,5.26,0.8700000000000001,0.8700000000000001,5.9559999999999995,6.22,5.46,0.7599999999999998,0.71,48591,91644,28459,63185,-7709
2019-09-15,6.082,6.25,5.85,0.40000000000000036,-0.2400000000000002,6.204,6.32,6.05,0.27000000000000046,-0.27000000000000046,5.976,6.12,5.79,0.33000000000000007,-0.29000000000000004,6.05,6.27,5.9,0.3699999999999992,-0.3699999999999992,61353,166819,31358,135461,130448
2019-09-22,5.63,5.84,5.45,0.3899999999999997,-0.3099999999999996,5.72,6.03,5.53,0.5,-0.5,5.462,5.73,5.25,0.4800000000000004,-0.4800000000000004,5.526,5.75,5.28,0.46999999999999975,-0.46999999999999975,36358,45107,29710,15397,15397
2019-09-29,5.834,6.43,5.26,1.17,1.0,6.088,6.52,5.46,1.0599999999999996,1.0599999999999996,5.486,6.02,5.09,0.9299999999999997,0.6500000000000004,5.832,6.42,5.21,1.21,0.46999999999999975,141529,221433,69079,152354,-92512
2019-10-06,6.002,6.14,5.85,0.29000000000000004,0.29000000000000004,6.154,6.26,6.05,0.20999999999999996,0.20999999999999996,5.93,6.02,5.8,0.21999999999999975,0.20000000000000018,6.0280000000000005,6.07,5.96,0.11000000000000032,0.08999999999999986,58016,87753,38207,49546,16111
2019-10-13,6.042,6.13,6.0,0.1299999999999999,-0.040000000000000036,6.16,6.24,6.1,0.14000000000000057,-0.14000000000000057,5.978,6.04,5.91,0.1299999999999999,-0.040000000000000036,6.062,6.14,6.0,0.13999999999999968,-0.040000000000000036,39789,56661,29496,27165,27122
2019-10-20,5.6,6.05,5.27,0.7800000000000002,-0.4900000000000002,5.774,6.1,5.57,0.5299999999999994,-0.3699999999999992,5.446,5.8,5.23,0.5699999999999994,-0.2400000000000002,5.538,5.8,5.28,0.5199999999999996,-0.16000000000000014,38469,57062,25342,31720,-19568
2019-10-27,5.838,6.0,5.63,0.3700000000000001,0.25,5.984,6.05,5.92,0.1299999999999999,0.07000000000000028,5.752,5.85,5.63,0.21999999999999975,0.21999999999999975,5.916,6.02,5.83,0.1899999999999995,0.07999999999999918,42964,66523,23286,43237,10667
