Date,PJCStock_Open_average,PJCStock_Open_max,PJCStock_Open_min,PJCStock_Open_volatility,PJCStock_Open_change,PJCStock_High_average,PJCStock_High_max,PJCStock_High_min,PJCStock_High_volatility,PJCStock_High_change,PJCStock_Low_average,PJCStock_Low_max,PJCStock_Low_min,PJCStock_Low_volatility,PJCStock_Low_change,PJCStock_Close_average,PJCStock_Close_max,PJCStock_Close_min,PJCStock_Close_volatility,PJCStock_Close_change,PJCStock_Volume_average,PJCStock_Volume_max,PJCStock_Volume_min,PJCStock_Volume_volatility,PJCStock_Volume_change
2018-01-14,88.7925,89.51,88.39,1.1200000000000045,-1.1200000000000045,90.18,90.47,89.65,0.8199999999999932,0.0,87.8725,88.39,87.38,1.0100000000000051,0.6299999999999955,89.0575,90.38,88.39,1.9899999999999949,1.9399999999999977,97014,114982,85453,29529,27892
2018-01-21,89.756,90.28,88.93,1.3499999999999943,-0.3400000000000034,90.274,90.57,90.01,0.5599999999999881,0.14999999999999147,88.402,88.93,87.47,1.460000000000008,-0.6299999999999955,89.398,89.6,89.07,0.5300000000000011,0.28999999999999204,78936,123041,41100,81941,-19380
2018-01-28,91.064,96.57,88.05,8.519999999999996,7.059999999999988,92.264,96.57,88.88,7.689999999999998,6.6299999999999955,88.02799999999999,88.8,87.52,1.2800000000000011,-0.7000000000000028,90.52,96.47,88.63,7.840000000000003,0.25,138769,268859,59820,209039,209039
2018-02-04,86.17,87.38,84.62,2.759999999999991,-2.469999999999999,87.944,89.43,85.54,3.8900000000000006,-3.8900000000000006,84.276,86.65,81.09,5.560000000000002,-4.549999999999997,86.09,87.33,84.18,3.1499999999999915,-2.180000000000007,153456,284765,96318,188447,-141829
2018-02-11,86.264,88.88,85.05,3.8299999999999983,1.3499999999999943,87.688,89.31,86.41,2.9000000000000057,1.3999999999999915,85.342,86.22,84.11,2.1099999999999994,2.1099999999999994,86.652,88.2,85.34,2.8599999999999994,1.1700000000000017,68568,82418,61952,20466,19687
2018-02-18,86.065,87.09,84.69,2.4000000000000057,-1.6700000000000017,87.705,89.41,86.03,3.3799999999999955,-2.3100000000000023,85.3,86.8,83.94,2.8599999999999994,-2.260000000000005,85.7625,86.89,84.28,2.6099999999999994,-1.9000000000000057,151139,247572,105998,141574,31067
2018-02-25,84.556,87.11,82.13,4.980000000000004,-2.219999999999999,86.192,88.59,84.35,4.240000000000009,-3.9000000000000057,83.236,85.38,81.64,3.739999999999995,-3.3499999999999943,84.656,87.26,82.33,4.930000000000007,-2.760000000000005,161130,243615,116491,127124,-76992
2018-03-04,85.346,86.22,83.96,2.260000000000005,1.3300000000000125,87.042,88.0,85.78,2.219999999999999,1.0300000000000011,84.662,85.53,83.7,1.8299999999999983,1.4899999999999949,86.054,87.6,84.79,2.809999999999988,1.8199999999999932,127544,208692,87617,121075,-31955
2018-03-11,86.806,88.0,85.34,2.6599999999999966,-2.6599999999999966,87.638,88.61,86.62,1.9899999999999949,-1.8699999999999903,85.532,86.37,84.84,1.5300000000000011,-0.7399999999999949,86.292,86.86,85.04,1.8199999999999932,-0.5900000000000034,138792,224268,63635,160633,-40539
2018-03-18,84.35799999999999,86.22,83.46,2.760000000000005,-2.760000000000005,85.096,86.37,83.59,2.780000000000001,-2.780000000000001,82.326,83.69,78.73,4.959999999999994,-4.089999999999989,83.214,84.79,79.07,5.720000000000013,-5.030000000000001,133446,214460,57037,157423,49279
2018-03-25,80.925,83.22,79.72,3.5,-0.23999999999999488,82.35249999999999,84.05,80.41,3.6400000000000006,-0.8900000000000006,79.705,80.36,78.83,1.5300000000000011,-0.25,80.9825,82.67,79.42,3.25,-0.7900000000000063,114624,161692,91615,70077,48796
2018-04-01,81.424,82.38,79.62,2.759999999999991,0.5899999999999892,82.694,84.1,81.74,2.3599999999999994,0.3400000000000034,79.608,81.0,77.45,3.549999999999997,-2.3599999999999994,80.986,83.91,77.84,6.069999999999993,-2.700000000000003,146981,275951,93764,182187,151490
2018-04-08,79.736,81.39,78.24,3.1500000000000057,3.1500000000000057,80.464,81.39,79.37,2.019999999999996,2.019999999999996,78.628,80.01,77.3,2.710000000000008,2.1200000000000045,79.57600000000001,80.7,78.43,2.269999999999996,1.2399999999999949,104645,201355,59209,142146,-124488
2018-04-15,82.454,84.05,80.65,3.3999999999999915,3.3999999999999915,83.284,84.6,81.59,3.009999999999991,2.4599999999999937,81.738,82.53,80.31,2.219999999999999,1.6200000000000045,82.59400000000001,84.15,81.29,2.8599999999999994,1.0899999999999892,76106,110147,58777,51370,11000
2018-04-22,81.434,83.27,78.29,4.97999999999999,-4.97999999999999,82.516,83.81,80.21,3.6000000000000085,-3.6000000000000085,79.81,81.84,74.34,7.5,-7.5,80.514,83.22,74.39,8.829999999999998,-7.790000000000006,87428,177738,40017,137721,123934
2018-04-29,69.346,71.78,68.23,3.549999999999997,-2.6099999999999994,70.352,71.78,69.17,2.6099999999999994,-0.5400000000000063,68.152,69.17,66.8,2.3700000000000045,0.6899999999999977,69.67,71.14,68.82,2.3200000000000074,2.0700000000000074,216509,404731,115470,289261,-289261
2018-05-06,72.616,73.85,71.04,2.809999999999988,2.809999999999988,73.88600000000001,75.23,72.12,3.1099999999999994,3.1099999999999994,72.508,73.7,70.74,2.960000000000008,2.960000000000008,73.358,74.44,71.98,2.4599999999999937,2.4599999999999937,110325,194761,62721,132040,3168
2018-05-13,75.21000000000001,76.12,74.39,1.730000000000004,1.5300000000000011,75.928,76.51,74.98,1.5300000000000011,1.3299999999999983,74.696,75.57,74.05,1.519999999999996,1.519999999999996,75.536,76.17,74.74,1.4300000000000068,1.230000000000004,105276,133656,59867,73789,65858
2018-05-20,75.418,76.36,73.9,2.4599999999999937,-2.4599999999999937,75.862,76.91,74.49,2.4200000000000017,-2.219999999999999,74.748,76.02,73.16,2.8599999999999994,-2.8599999999999994,75.11,76.17,73.5,2.6700000000000017,-2.6700000000000017,75512,121433,50170,71263,71263
2018-05-27,73.9725,74.59,72.62,1.9699999999999989,1.9699999999999989,74.77,75.03,74.19,0.8400000000000034,0.7900000000000063,73.41,73.85,72.59,1.259999999999991,0.9599999999999937,73.9125,74.74,73.36,1.3799999999999955,0.4399999999999977,99052,163547,54957,108590,-96667
2018-06-03,76.294,78.38,74.29,4.089999999999989,4.089999999999989,77.588,79.57,75.33,4.239999999999995,4.239999999999995,75.974,78.34,73.7,4.640000000000001,4.640000000000001,77.16,78.68,74.88,3.8000000000000114,3.700000000000003,92558,143636,60703,82933,-52238
2018-06-10,79.272,79.86,78.68,1.1799999999999926,0.6399999999999864,79.972,80.16,79.62,0.539999999999992,0.04999999999999716,78.764,78.9,78.38,0.5200000000000102,0.5,79.284,79.86,78.98,0.8799999999999955,-0.5899999999999892,110597,159133,62677,96456,26428
2018-06-17,79.312,80.01,78.83,1.1800000000000068,0.3400000000000034,80.186,80.7,79.76,0.9399999999999977,0.04999999999999716,78.532,79.37,78.09,1.2800000000000011,-0.28999999999999204,79.3,80.11,78.48,1.6299999999999955,-0.9300000000000068,90609,121510,57023,64487,28504
2018-06-24,76.578,78.43,74.88,3.5500000000000114,-2.5600000000000023,77.12,78.43,76.36,2.0700000000000074,-1.9200000000000017,75.30799999999999,75.82,74.49,1.3299999999999983,-0.04999999999999716,75.842,76.66,74.79,1.8699999999999903,-0.7400000000000091,77382,104720,61083,43637,-39075
2018-07-01,75.7175,76.29,75.28,1.0100000000000051,-0.04999999999999716,76.5825,76.95,76.31,0.6400000000000006,-0.3499999999999943,75.205,75.33,75.08,0.25,-0.09999999999999432,75.75999999999999,76.36,75.28,1.0799999999999983,-0.29000000000000625,44271,53414,36642,16772,-16772
2018-07-08,76.53,78.38,74.64,3.739999999999995,-1.9200000000000017,77.122,78.43,75.38,3.0500000000000114,-2.8599999999999994,75.652,77.0,74.34,2.6599999999999966,-2.219999999999999,76.254,78.09,74.79,3.299999999999997,-3.299999999999997,58209,82411,37007,45404,45404
2018-07-15,74.794,75.57,74.29,1.279999999999987,0.539999999999992,75.538,76.26,75.03,1.230000000000004,0.3399999999999892,74.47,74.69,74.29,0.3999999999999915,0.3999999999999915,75.082,75.82,74.49,1.3299999999999983,0.5900000000000034,68881,129510,43061,86449,-26351
2018-07-22,75.15,76.31,73.11,3.200000000000003,-1.9200000000000017,76.688,76.95,76.46,0.4900000000000091,0.15000000000000568,74.252,75.82,71.58,4.239999999999995,-3.4000000000000057,75.694,76.07,74.98,1.0899999999999892,0.19999999999998863,80113,127833,43021,84812,80651
2018-07-29,76.076,76.41,75.72,0.6899999999999977,0.4900000000000091,76.922,77.15,76.51,0.6400000000000006,-0.4399999999999977,75.238,75.72,74.24,1.480000000000004,-0.8900000000000006,75.986,76.41,74.88,1.5300000000000011,-1.1400000000000006,101644,165190,59120,106070,-88940
2018-08-05,75.504,75.97,74.88,1.0900000000000034,0.0,76.42399999999999,77.84,75.97,1.8700000000000045,-0.25,74.786,75.72,73.95,1.769999999999996,-0.4399999999999977,75.702,75.82,75.38,0.4399999999999977,0.09999999999999432,46794,50577,38092,12485,12099
2018-08-12,75.634,75.87,75.38,0.4900000000000091,-0.20000000000000284,76.69800000000001,77.25,76.12,1.1299999999999955,0.8400000000000034,75.20400000000001,75.62,74.79,0.8299999999999983,0.5900000000000034,75.81,76.66,74.98,1.6799999999999926,1.5799999999999983,50697,67988,37740,30248,20436
2018-08-19,77.41,78.78,76.81,1.9699999999999989,0.4899999999999949,78.346,79.57,77.3,2.269999999999996,-0.39000000000000057,76.808,77.2,76.46,0.7400000000000091,0.0,77.426,78.78,76.91,1.8700000000000045,-0.39000000000000057,64188,109811,30993,78818,-36270
2018-08-26,77.052,77.3,76.76,0.539999999999992,-0.3399999999999892,77.628,78.24,76.76,1.4799999999999898,-1.4799999999999898,76.488,76.86,75.57,1.2900000000000063,-1.2900000000000063,76.796,77.25,75.92,1.3299999999999983,-1.1299999999999955,41800,52014,35062,16952,12879
2018-09-02,74.77250000000001,75.92,73.9,2.019999999999996,-2.019999999999996,75.0575,76.17,74.0,2.1700000000000017,-2.1700000000000017,73.67750000000001,73.95,73.01,0.9399999999999977,-0.9399999999999977,74.17,74.93,73.21,1.720000000000013,-1.230000000000004,55225,74924,43890,31034,-24739
2018-09-09,73.286,74.14,72.22,1.9200000000000017,0.4899999999999949,74.66799999999999,76.31,73.8,2.510000000000005,2.510000000000005,72.756,74.05,72.03,2.019999999999996,1.039999999999992,73.93599999999999,75.92,72.07,3.8500000000000085,2.5600000000000023,51389,72722,36835,35887,18710
2018-09-16,76.204,78.38,75.18,3.1999999999999886,2.6099999999999994,77.23,78.73,75.62,3.1099999999999994,1.7800000000000011,75.604,77.25,74.54,2.7099999999999937,2.7099999999999937,76.492,78.09,75.18,2.9099999999999966,2.809999999999988,89604,190182,46342,143840,143840
2018-09-23,75.682,77.89,73.65,4.239999999999995,-4.239999999999995,76.086,78.14,74.83,3.3100000000000023,-2.760000000000005,74.44,75.82,73.01,2.809999999999988,-2.809999999999988,75.022,75.92,73.8,2.1200000000000045,-0.6400000000000006,75218,128913,48795,80118,80118
