Date,IMMUStock_Open_average,IMMUStock_Open_max,IMMUStock_Open_min,IMMUStock_Open_volatility,IMMUStock_Open_change,IMMUStock_High_average,IMMUStock_High_max,IMMUStock_High_min,IMMUStock_High_volatility,IMMUStock_High_change,IMMUStock_Low_average,IMMUStock_Low_max,IMMUStock_Low_min,IMMUStock_Low_volatility,IMMUStock_Low_change,IMMUStock_Close_average,IMMUStock_Close_max,IMMUStock_Close_min,IMMUStock_Close_volatility,IMMUStock_Close_change,IMMUStock_Volume_average,IMMUStock_Volume_max,IMMUStock_Volume_min,IMMUStock_Volume_volatility,IMMUStock_Volume_change
2018-03-25,15.175,15.91,14.59,1.3200000000000003,-0.5299999999999994,15.4975,16.05,14.93,1.120000000000001,-0.9800000000000004,14.622499999999999,15.04,14.27,0.7699999999999996,-0.6300000000000008,15.0275,15.9,14.47,1.4299999999999997,-1.290000000000001,2315020,2617397,1754970,862427,-683728
2018-04-01,14.638,15.55,14.23,1.3200000000000003,0.040000000000000924,15.056000000000001,15.58,14.66,0.9199999999999999,-0.0600000000000005,14.112,14.6,13.82,0.7799999999999994,-0.07000000000000028,14.55,15.3,13.94,1.3600000000000012,-0.34999999999999964,1627182,1719102,1552950,166152,-79761
2018-04-08,15.34,16.93,14.1,2.83,2.83,16.116,17.09,14.9,2.1899999999999995,2.0999999999999996,15.108,16.1,14.1,2.0000000000000018,2.0000000000000018,15.744,16.92,14.46,2.460000000000001,1.7799999999999976,1903100,2880227,1478048,1402179,-73139
2018-04-15,16.614,16.95,16.33,0.620000000000001,0.3100000000000023,17.006,17.69,16.64,1.0500000000000007,0.14999999999999858,16.268,16.51,15.82,0.6900000000000013,0.5199999999999996,16.644,16.88,16.3,0.5799999999999983,0.1999999999999993,1461499,2181012,1143272,1037740,-86904
2018-04-22,16.472,17.1,16.03,1.0700000000000003,0.4800000000000004,16.812,17.3,16.44,0.8599999999999994,0.46999999999999886,16.026,16.45,15.57,0.879999999999999,0.5599999999999987,16.468,17.02,16.08,0.9400000000000013,0.7399999999999984,1522102,2165100,876179,1288921,-481185
2018-04-29,18.21,19.1,17.03,2.0700000000000003,1.0499999999999972,19.028,19.64,18.32,1.3200000000000003,-0.4800000000000004,17.85,18.75,16.92,1.8299999999999983,0.6599999999999966,18.368,19.04,17.73,1.3099999999999987,-0.4800000000000004,2525204,4805241,1681889,3123352,-3123352
2018-05-06,18.323999999999998,18.67,17.83,0.8400000000000034,0.8200000000000003,19.016000000000002,19.9,18.42,1.4799999999999969,0.4399999999999977,18.132,18.56,17.78,0.7799999999999976,0.7799999999999976,18.628,18.99,18.34,0.6499999999999986,0.629999999999999,1530985,2495123,922590,1572533,600908
2018-05-13,19.872,21.82,18.74,3.080000000000002,1.8100000000000023,20.316,22.51,18.88,3.6300000000000026,1.6999999999999993,19.224,20.59,18.26,2.3299999999999983,2.0199999999999996,19.794,20.99,18.78,2.2099999999999973,2.1999999999999993,3608845,8259196,2120554,6138642,177479
2018-05-20,21.858,22.68,21.25,1.4299999999999997,1.4100000000000001,22.386,23.18,21.53,1.6499999999999986,1.3900000000000006,21.608,22.35,20.8,1.5500000000000007,1.5500000000000007,22.156,22.78,21.2,1.5800000000000018,1.5800000000000018,2063246,3071152,1486643,1584509,-1584509
2018-05-27,22.165,22.68,21.68,1.0,-0.41000000000000014,22.68,22.96,22.35,0.6099999999999994,0.07000000000000028,21.645,22.1,21.2,0.9000000000000021,0.33999999999999986,22.0875,22.71,21.65,1.0600000000000023,0.7800000000000011,2184361,2391753,1894195,497558,306766
2018-06-03,25.01,26.0,24.0,2.0,1.1999999999999993,25.736,26.48,25.12,1.3599999999999994,-0.6099999999999994,24.384,24.94,23.75,1.1900000000000013,0.35999999999999943,24.996,25.44,24.16,1.2800000000000011,-0.879999999999999,4144938,10485664,2208324,8277340,-8048313
2018-06-10,24.08,24.56,23.27,1.2899999999999991,-0.2900000000000027,24.604,25.45,24.0,1.4499999999999993,-0.370000000000001,23.2,23.83,22.77,1.0599999999999987,-0.7199999999999989,24.014,24.44,23.47,0.9700000000000024,-0.35999999999999943,5081232,10664534,2061984,8602550,3660476
2018-06-17,24.55,25.85,23.46,2.3900000000000006,1.5799999999999983,25.126,26.0,24.44,1.5599999999999987,0.6699999999999982,24.056,24.86,23.22,1.6400000000000006,0.8300000000000018,24.608,25.35,24.09,1.2600000000000016,0.28999999999999915,4299491,9496076,2643727,6852349,6073529
2018-06-24,23.76,24.25,23.06,1.1900000000000013,-0.9499999999999993,24.222,24.77,23.3,1.4699999999999989,-0.6600000000000001,23.164,23.88,22.47,1.4100000000000001,-0.5800000000000018,23.616,24.2,23.1,1.0999999999999979,-0.2799999999999976,2340066,2802024,1933535,868489,-868489
2018-07-01,24.1725,24.48,23.37,1.1099999999999994,1.0700000000000003,24.625,24.88,24.33,0.5500000000000007,0.3400000000000034,23.7,24.11,23.11,1.0,0.620000000000001,24.3,24.38,24.2,0.17999999999999972,-0.120000000000001,1614568,2303393,980142,1323251,735921
2018-07-08,24.662,24.99,24.33,0.6600000000000001,0.6600000000000001,25.082,25.72,24.63,1.0899999999999999,1.0899999999999999,24.384,24.82,23.78,1.0399999999999991,1.0399999999999991,24.904,25.58,24.44,1.139999999999997,1.139999999999997,1612362,2411474,1169565,1241909,-478251
2018-07-15,25.83,26.52,25.47,1.0500000000000007,0.48999999999999844,26.24,27.33,25.71,1.6199999999999974,0.5700000000000003,25.27,25.88,24.96,0.9199999999999982,0.7799999999999976,25.74,26.14,25.4,0.740000000000002,0.6700000000000017,1702854,3472082,1104843,2367239,-270776
2018-07-22,25.104,26.3,23.95,2.3500000000000014,-2.3500000000000014,25.318,26.5,24.17,2.3299999999999983,-2.3299999999999983,24.166,25.8,23.0,2.8000000000000007,-2.8000000000000007,24.49,25.92,23.47,2.450000000000003,-2.450000000000003,1855396,2533617,1420027,1113590,96410
2018-07-29,23.35,23.77,22.6,1.1699999999999982,0.120000000000001,23.86,24.39,23.49,0.9000000000000021,0.11000000000000298,22.93,23.59,22.3,1.2899999999999991,0.8399999999999999,23.436,23.93,22.66,1.2699999999999996,0.6699999999999982,1845775,3048617,914868,2133749,-1778874
2018-08-05,23.478,23.8,23.15,0.6500000000000021,-0.28000000000000114,23.89,23.93,23.84,0.08999999999999986,0.060000000000002274,23.156,23.28,22.96,0.3200000000000003,0.00999999999999801,23.54,23.82,23.29,0.5300000000000011,0.10999999999999943,884331,1015767,634784,380983,-286410
2018-08-12,22.448,23.64,21.53,2.1099999999999994,-2.1099999999999994,22.7,23.98,21.6,2.379999999999999,-2.379999999999999,21.656,22.63,20.77,1.8599999999999994,-1.8599999999999994,21.89,22.74,21.0,1.7399999999999984,-1.7399999999999984,1598929,1800064,1361500,438564,160150
2018-08-19,21.67,22.8,21.0,1.8000000000000007,0.4800000000000004,22.512,23.08,21.59,1.4899999999999984,1.4899999999999984,21.26,22.04,20.73,1.3099999999999987,0.129999999999999,22.026,22.83,21.3,1.5299999999999976,0.9800000000000004,1389375,2329716,1040974,1288742,1246980
2018-08-26,24.614,26.09,22.27,3.8200000000000003,3.8200000000000003,25.656,26.76,23.81,2.950000000000003,2.950000000000003,24.592,26.07,22.27,3.8000000000000007,3.8000000000000007,25.464000000000002,26.76,23.57,3.1900000000000013,3.1900000000000013,1879333,2886181,1150867,1735314,-1229268
2018-09-02,25.9625,26.85,24.75,2.1000000000000014,-2.1000000000000014,26.18,26.99,25.07,1.9199999999999982,-1.9199999999999982,25.18,26.32,24.36,1.9600000000000009,-1.9600000000000009,25.4825,26.7,24.78,1.9199999999999982,-1.9199999999999982,1162288,1270878,1009002,261876,-216016
2018-09-09,24.11,25.0,22.61,2.3900000000000006,-2.3900000000000006,24.41,25.24,22.9,2.34,-2.34,23.386,24.37,21.98,2.3900000000000006,-2.3900000000000006,23.622,24.72,22.27,2.4499999999999993,-2.4499999999999993,1377764,2136159,827046,1309113,823823
2018-09-16,22.71,23.79,22.19,1.5999999999999979,-1.3399999999999999,22.94,23.82,22.53,1.2899999999999991,-1.2699999999999996,22.01,22.44,21.5,0.9400000000000013,-0.9400000000000013,22.21,22.54,21.52,1.0199999999999996,-1.0199999999999996,1956163,3822433,1075814,2746619,1395453
2018-09-23,21.43,21.86,20.55,1.3099999999999987,-1.0399999999999991,21.822,22.24,20.97,1.2699999999999996,-0.8800000000000026,21.002,21.68,20.06,1.620000000000001,-1.1600000000000001,21.298,21.78,20.69,1.0899999999999999,-0.8900000000000006,1508758,1837264,1184503,652761,622851
2018-09-30,20.508,20.99,20.32,0.6699999999999982,-0.6199999999999974,20.804,21.36,20.45,0.9100000000000001,-0.28000000000000114,19.812,20.25,19.26,0.9899999999999984,-0.9899999999999984,20.302,20.6,19.94,0.6600000000000001,-0.35999999999999943,1729383,2260867,1452150,808717,24411
2018-10-07,20.174,21.22,19.7,1.5199999999999996,1.5,20.84,21.6,20.26,1.3399999999999999,1.3399999999999999,19.712,20.59,19.24,1.3500000000000014,1.2899999999999991,20.406,21.35,19.76,1.5899999999999999,1.3500000000000014,1826254,2386652,1590060,796592,259622
2018-10-14,21.830000000000002,23.39,20.34,3.0500000000000007,2.1799999999999997,22.400000000000002,24.05,21.26,2.789999999999999,2.789999999999999,21.39,22.9,20.14,2.759999999999998,2.759999999999998,22.112000000000002,23.95,20.21,3.7399999999999984,3.7399999999999984,1988809,3407966,1075411,2332555,2332555
2018-10-21,22.636,23.92,21.31,2.610000000000003,-2.1700000000000017,23.19,24.15,22.57,1.5799999999999983,-1.5799999999999983,21.69,23.36,21.11,2.25,-2.25,22.464,23.7,21.14,2.5599999999999987,-1.2100000000000009,2176234,2690501,1220923,1469578,-1045505
2018-10-28,22.786,24.22,21.74,2.4800000000000004,1.3299999999999983,23.586,24.9,22.43,2.469999999999999,1.3999999999999986,22.31,23.78,21.53,2.25,2.150000000000002,23.002,24.52,21.88,2.6400000000000006,2.6400000000000006,1597667,1808220,1343039,465181,-43071
2018-11-04,23.782,24.98,21.9,3.080000000000002,-3.080000000000002,24.253999999999998,24.99,23.08,1.9100000000000001,-1.9100000000000001,22.872,24.0,21.32,2.6799999999999997,-2.6799999999999997,23.192,24.51,21.47,3.0400000000000027,-3.0400000000000027,2535315,5315072,1591221,3723851,707921
2018-11-11,19.656,21.48,18.27,3.210000000000001,-2.6799999999999997,20.062,21.53,18.98,2.5500000000000007,-1.8399999999999999,18.418,20.02,17.26,2.759999999999998,-1.7199999999999989,19.214,20.47,18.44,2.0299999999999976,-1.0399999999999991,2702787,4003050,1905742,2097308,655695
2018-11-18,18.745,19.3,18.19,1.1099999999999994,-0.7200000000000024,19.215,19.66,18.92,0.7399999999999984,-0.7399999999999984,18.1675,18.35,17.82,0.5300000000000011,0.030000000000001137,18.59,18.71,18.46,0.25,-0.029999999999997584,1426299,1828977,699508,1129469,-751324
2018-11-25,18.226,18.86,17.55,1.3099999999999987,0.23999999999999844,18.888,20.14,17.8,2.34,1.3399999999999999,17.68,18.86,16.8,2.0599999999999987,1.7100000000000009,18.612,20.09,17.46,2.629999999999999,2.1900000000000013,2475805,3388054,1419047,1969007,536145
2018-12-02,19.665,20.6,18.53,2.0700000000000003,-1.6700000000000017,20.197499999999998,21.23,19.2,2.030000000000001,-2.0,18.655,20.11,17.54,2.5700000000000003,-2.5700000000000003,18.990000000000002,20.59,17.57,3.0199999999999996,-3.0199999999999996,2166991,2314870,1840921,473949,28645
2018-12-09,18.826,19.64,17.57,2.0700000000000003,1.2899999999999991,19.568,19.94,19.21,0.7300000000000004,0.1999999999999993,18.458000000000002,18.92,17.4,1.5200000000000031,1.2000000000000028,18.998,19.47,18.73,0.7399999999999984,-0.10999999999999943,1606619,2196189,997154,1199035,-946584
2018-12-16,16.546,18.54,13.5,5.039999999999999,-4.029999999999999,17.322,18.9,14.89,4.009999999999998,-3.1499999999999986,16.026,17.82,12.86,4.960000000000001,-3.3100000000000005,16.546,18.02,14.17,3.8499999999999996,-2.8200000000000003,5208571,14336355,1303487,13032868,5506503
2018-12-23,15.6525,16.5,14.67,1.83,1.83,16.3425,16.88,15.14,1.7399999999999984,1.370000000000001,14.4575,15.0,13.88,1.1199999999999992,0.7899999999999991,15.44,16.78,14.78,2.0000000000000018,0.22000000000000064,2386738,3035432,1773984,1261448,459358
2018-12-30,14.7925,15.09,14.1,0.9900000000000002,-0.03999999999999915,15.445,15.75,15.19,0.5600000000000005,0.5600000000000005,14.3325,15.0,13.68,1.3200000000000003,0.8900000000000006,14.935,15.64,14.27,1.370000000000001,1.370000000000001,2593683,2834565,2452279,382286,51320
2019-01-06,16.89,17.72,15.74,1.9799999999999986,1.9799999999999986,17.664,18.19,16.54,1.6500000000000021,1.6500000000000021,16.4,17.13,15.65,1.4799999999999986,1.4799999999999986,17.311999999999998,17.91,16.15,1.7600000000000016,1.7600000000000016,3319820,4122548,2257317,1865231,-1437660
2019-01-13,16.624,18.25,11.87,6.380000000000001,-5.770000000000001,17.378,18.61,13.56,5.049999999999999,-4.459999999999999,16.354,17.82,11.55,6.27,-5.739999999999998,16.95,18.09,13.31,4.779999999999999,-4.1899999999999995,8947755,32501792,2521694,29980098,29396611
2019-01-20,13.4025,14.3,12.87,1.4300000000000015,1.4300000000000015,13.915,14.57,13.26,1.3100000000000005,1.3100000000000005,12.9025,13.76,12.32,1.4399999999999995,1.4399999999999995,13.7675,14.53,13.12,1.4100000000000001,1.2699999999999996,5863758,8768525,3927555,4840970,-4840970
2019-01-27,14.51,14.94,14.09,0.8499999999999996,0.5300000000000011,14.99,15.25,14.5,0.75,0.7300000000000004,14.216,14.71,13.7,1.0100000000000016,0.8200000000000003,14.726,14.99,14.32,0.6699999999999999,0.6699999999999999,2748926,4015530,1865626,2149904,-1154758
2019-02-03,14.73,15.05,14.0,1.0500000000000007,-0.9499999999999993,15.068,15.48,14.39,1.0899999999999999,-0.7799999999999994,14.386,14.79,13.69,1.0999999999999996,-1.0999999999999996,14.658,15.15,14.04,1.1100000000000012,-1.1100000000000012,2529181,4886208,1449112,3437096,3289809
2019-02-10,14.028,14.18,13.84,0.33999999999999986,-0.05000000000000071,14.32,14.46,14.09,0.370000000000001,0.2900000000000009,13.762,13.95,13.55,0.3999999999999986,0.1999999999999993,14.062,14.3,13.84,0.46000000000000085,0.3000000000000007,2358664,3637386,1907397,1729989,40385
2019-02-17,14.32,14.36,14.22,0.1399999999999988,0.11999999999999922,14.5875,14.93,14.46,0.46999999999999886,0.46999999999999886,14.0975,14.22,14.01,0.21000000000000085,0.21000000000000085,14.467500000000001,14.89,14.31,0.5800000000000001,0.5800000000000001,1669979,2116317,1147158,969159,-121113
2019-02-24,15.486,16.51,13.83,2.6800000000000015,0.9000000000000004,16.346,16.62,15.4,1.2200000000000006,1.2200000000000006,15.2,16.04,13.82,2.219999999999999,0.9600000000000009,16.046,16.55,15.18,1.370000000000001,1.370000000000001,3572053,6264887,2450792,3814095,-1161563
2019-03-03,16.756,17.0,16.34,0.6600000000000001,-0.6600000000000001,16.992,17.41,16.65,0.7600000000000016,-0.5800000000000018,16.388,16.81,16.14,0.6699999999999982,-0.35999999999999943,16.68,16.96,16.35,0.6099999999999994,-0.5599999999999987,2195234,3121251,1538644,1582607,-1281526
2019-03-10,17.439999999999998,18.02,16.13,1.8900000000000006,1.8900000000000006,17.986,18.59,17.48,1.1099999999999994,1.1099999999999994,17.134,17.8,16.07,1.7300000000000004,1.7300000000000004,17.886,18.56,17.48,1.0799999999999983,1.0799999999999983,2634403,5009770,1504582,3505188,2628112
2019-03-17,18.5,18.86,18.17,0.6899999999999977,-0.36999999999999744,18.67,18.97,18.21,0.759999999999998,-0.6799999999999997,17.924,18.37,17.3,1.0700000000000003,-0.9299999999999997,18.356,18.84,17.5,1.3399999999999999,-1.3399999999999999,2342220,2940982,1910176,1030806,791288
2019-03-24,18.056,18.72,17.46,1.259999999999998,1.259999999999998,18.556,19.27,17.68,1.5899999999999999,1.5899999999999999,17.74,18.48,16.96,1.5199999999999996,1.5199999999999996,18.278,19.21,17.58,1.6300000000000026,1.6300000000000026,2178371,2717968,1973888,744080,708159
2019-03-31,18.198,19.31,17.66,1.6499999999999986,-1.4499999999999993,18.436,19.51,18.08,1.4300000000000033,-1.4200000000000017,17.634,17.83,17.28,0.5499999999999972,0.5499999999999972,17.896,18.04,17.59,0.4499999999999993,0.41000000000000014,2566071,6300818,1168383,5132435,-4594529
2019-04-07,18.342,18.7,17.99,0.7100000000000009,0.6300000000000026,18.716,19.1,18.36,0.740000000000002,0.740000000000002,18.078,18.42,17.54,0.8800000000000026,0.8800000000000026,18.46,18.86,18.07,0.7899999999999991,0.22000000000000242,2003230,3197144,1559191,1637953,-291287
2019-04-14,17.785,18.55,16.7,1.8500000000000014,-1.8500000000000014,17.9575,18.68,17.12,1.5599999999999987,-1.5599999999999987,17.0775,18.1,16.25,1.8500000000000014,-1.8500000000000014,17.349999999999998,18.27,16.65,1.620000000000001,-1.2800000000000011,2282946,3228026,1188827,2039199,2039199
2019-04-21,16.7,17.0,16.13,0.870000000000001,-0.3000000000000007,17.014,17.13,16.71,0.41999999999999815,-0.11999999999999744,16.311999999999998,16.59,15.85,0.7400000000000002,-0.129999999999999,16.584,16.98,16.13,0.8500000000000014,-0.14999999999999858,2020587,2850143,1406751,1443392,464682
2019-04-28,15.608,16.44,14.93,1.5100000000000016,-1.4200000000000017,15.828000000000001,16.5,15.06,1.4399999999999995,-1.4399999999999995,14.904,15.42,14.44,0.9800000000000004,-0.7100000000000009,15.244,16.02,14.74,1.2799999999999994,-0.8699999999999992,3054732,4350335,2406379,1943956,-1455362
2019-05-05,14.45,15.0,14.14,0.8599999999999994,-0.34999999999999964,14.958,15.46,14.63,0.8300000000000001,0.75,13.894,14.36,13.55,0.8099999999999987,-0.4599999999999991,14.574,15.24,14.16,1.08,0.5899999999999999,4323538,8120132,2066461,6053671,1642838
2019-05-12,15.234,15.82,14.85,0.9700000000000006,0.9700000000000006,15.82,16.26,15.33,0.9300000000000015,0.7000000000000011,15.004,15.59,14.58,1.0099999999999998,0.8000000000000007,15.382,16.06,14.9,1.1599999999999984,0.7099999999999991,2823645,3843075,2190820,1652255,-1616808
2019-05-19,15.218,15.87,14.52,1.3499999999999996,-0.9800000000000004,15.48,16.05,14.75,1.3000000000000007,-0.9399999999999995,14.808,15.48,14.12,1.3600000000000012,-0.8399999999999999,15.06,15.83,14.43,1.4000000000000004,-0.6399999999999988,1808324,3133583,1230365,1903218,79273
2019-05-26,14.075,14.86,13.3,1.5599999999999987,-1.5599999999999987,14.2075,14.97,13.37,1.6000000000000014,-1.6000000000000014,13.445,14.01,13.01,1.0,-0.9900000000000002,13.665,14.06,13.07,0.9900000000000002,-0.9900000000000002,3537489,4433740,2376970,2056770,-1252610
2019-06-02,12.562,12.85,12.27,0.5800000000000001,-0.1899999999999995,12.894,13.18,12.36,0.8200000000000003,0.2599999999999998,12.024000000000001,12.34,11.59,0.75,0.75,12.47,12.93,11.98,0.9499999999999993,0.9499999999999993,6053954,8927983,3443803,5484180,-3210727
2019-06-09,12.722,13.02,12.51,0.5099999999999998,-0.3099999999999987,12.9,13.11,12.79,0.3200000000000003,-0.2599999999999998,12.434,12.68,12.27,0.41000000000000014,-0.41000000000000014,12.566,12.74,12.36,0.3800000000000008,-0.33000000000000007,1532251,1966429,1225900,740529,-547987
2019-06-16,13.13,13.39,12.45,0.9400000000000013,0.8500000000000014,13.418,13.68,13.19,0.4900000000000002,0.13000000000000078,12.872,13.24,12.37,0.870000000000001,0.3500000000000014,13.188,13.29,13.05,0.23999999999999844,0.06999999999999851,2282874,3488094,1283376,2204718,395261
2019-06-23,13.266,13.86,12.86,1.0,0.7699999999999996,13.57,14.05,13.19,0.8600000000000012,0.7400000000000002,13.132,13.68,12.79,0.8900000000000006,0.8900000000000006,13.36,13.87,12.8,1.0699999999999985,1.0699999999999985,2978345,5503599,1988284,3515315,3411893
2019-06-30,14.3375,14.78,14.0,0.7799999999999994,0.5099999999999998,14.565000000000001,14.94,14.21,0.7299999999999986,0.4900000000000002,13.985,14.09,13.79,0.3000000000000007,0.09999999999999964,14.33,14.93,14.05,0.879999999999999,0.09999999999999964,1871448,2072740,1457129,615611,615611
2019-07-07,14.118,14.21,14.0,0.21000000000000085,0.07000000000000028,14.358,14.68,14.24,0.4399999999999995,0.35999999999999943,13.846,13.97,13.73,0.2400000000000002,0.07000000000000028,14.168,14.67,14.0,0.6699999999999999,0.6699999999999999,1448361,1865338,1171459,693879,-234394
2019-07-14,14.73,15.27,14.31,0.9599999999999991,0.5999999999999996,15.03,15.42,14.56,0.8599999999999994,0.6600000000000001,14.414,14.83,14.04,0.7900000000000009,0.7200000000000006,14.782,15.3,14.22,1.08,0.7099999999999991,1684412,2089445,1340385,749060,445905
2019-07-21,15.18,15.56,14.99,0.5700000000000003,0.03999999999999915,15.378,15.63,15.14,0.4900000000000002,-0.26000000000000156,14.936,15.24,14.77,0.47000000000000064,0.13000000000000078,15.209999999999999,15.49,14.93,0.5600000000000005,-0.21000000000000085,1543788,2147520,1255144,892376,-158694
2019-07-28,14.958,15.25,14.39,0.8599999999999994,-0.8599999999999994,15.164,15.49,14.44,1.0500000000000007,-0.9800000000000004,14.548,15.06,13.71,1.3499999999999996,-1.3499999999999996,14.738,15.35,13.82,1.5299999999999994,-1.5299999999999994,1582867,1907534,1138402,769132,769132
2019-08-04,14.44,15.58,13.55,2.0299999999999994,2.0299999999999994,15.108,16.05,13.74,2.3100000000000005,2.01,14.146,15.0,13.31,1.6899999999999995,1.6899999999999995,14.766,15.57,13.61,1.9600000000000009,1.4600000000000009,2050005,2706458,1696687,1009771,-389676
2019-08-11,14.918,15.29,14.43,0.8599999999999994,-0.5,15.308,15.81,14.96,0.8499999999999996,-0.45000000000000107,14.632,15.14,14.25,0.8900000000000006,-0.41999999999999993,14.972,15.35,14.37,0.9800000000000004,-0.41000000000000014,1596186,1901765,1341342,560423,373293
2019-08-18,14.342,15.12,13.6,1.5199999999999996,-1.5199999999999996,14.474,15.2,13.76,1.4399999999999995,-1.4399999999999995,13.866,14.82,13.08,1.7400000000000002,-1.7400000000000002,13.918,14.84,13.16,1.6799999999999997,-1.6799999999999997,1782114,2512938,1028426,1484512,1101101
2019-08-25,13.154,13.45,12.72,0.7299999999999986,-0.1899999999999995,13.33,13.56,13.19,0.370000000000001,-0.17999999999999972,12.704,12.88,12.47,0.41000000000000014,-0.15000000000000036,12.97,13.16,12.8,0.35999999999999943,-0.25,1873603,2210808,1450485,760323,-748189
2019-09-01,13.155000000000001,13.64,12.66,0.9800000000000004,0.9100000000000001,13.504999999999999,13.85,12.91,0.9399999999999995,0.8300000000000001,12.879999999999999,13.19,12.42,0.7699999999999996,0.7599999999999998,13.195,13.53,12.59,0.9399999999999995,0.5999999999999996,1926283,2254366,1135536,1118830,-1118830
2019-09-08,14.934,16.82,13.24,3.58,2.5299999999999994,15.902,16.88,13.47,3.4099999999999984,3.4099999999999984,14.602,15.73,13.05,2.6799999999999997,2.6799999999999997,15.57,16.72,13.28,3.4399999999999995,3.4399999999999995,3632149,6540035,1055973,5484062,1430591
2019-09-15,17.052,17.47,16.72,0.75,0.2900000000000027,17.438,17.55,17.25,0.3000000000000007,-0.3000000000000007,16.59,16.92,16.06,0.860000000000003,-0.490000000000002,17.062,17.44,16.59,0.8500000000000014,-0.7300000000000004,2783697,6222395,1298996,4923399,3647556
2019-09-22,15.764,16.95,14.31,2.639999999999999,-2.209999999999999,16.17,17.24,14.96,2.2799999999999976,-2.2799999999999976,15.11,16.5,14.08,2.42,-2.42,15.328,16.93,14.32,2.6099999999999994,-2.6099999999999994,2215300,2965475,1272650,1692825,779246
2019-09-29,13.43,14.56,12.51,2.0500000000000007,1.2300000000000004,13.98,14.66,13.39,1.2699999999999996,1.2299999999999986,12.838000000000001,13.74,12.05,1.6899999999999995,1.6899999999999995,13.586,14.37,12.62,1.75,1.1099999999999994,4354846,8367765,2691468,5676297,-5633017
