Date,NWLIStock_Open_average,NWLIStock_Open_max,NWLIStock_Open_min,NWLIStock_Open_volatility,NWLIStock_Open_change,NWLIStock_High_average,NWLIStock_High_max,NWLIStock_High_min,NWLIStock_High_volatility,NWLIStock_High_change,NWLIStock_Low_average,NWLIStock_Low_max,NWLIStock_Low_min,NWLIStock_Low_volatility,NWLIStock_Low_change,NWLIStock_Close_average,NWLIStock_Close_max,NWLIStock_Close_min,NWLIStock_Close_volatility,NWLIStock_Close_change,NWLIStock_Volume_average,NWLIStock_Volume_max,NWLIStock_Volume_min,NWLIStock_Volume_volatility,NWLIStock_Volume_change
2018-05-13,296.432,303.59,290.0,13.589999999999975,7.3799999999999955,301.04,304.88,295.0,9.879999999999995,5.680000000000007,293.584,302.12,287.0,15.120000000000005,15.120000000000005,298.474,303.9,291.38,12.519999999999982,12.519999999999982,13588,27419,3861,23558,-23558
2018-05-20,306.364,310.52,303.61,6.909999999999968,5.849999999999966,308.786,312.01,306.56,5.449999999999989,3.519999999999982,304.122,307.73,302.31,5.420000000000016,5.420000000000016,307.636,312.0,304.61,7.389999999999986,3.1200000000000045,4802,9616,2005,7611,-7611
2018-05-27,310.4925,313.62,307.02,6.600000000000023,4.509999999999991,311.8725,315.49,308.0,7.490000000000009,7.490000000000009,308.1375,311.25,305.33,5.920000000000016,5.920000000000016,310.245,313.28,306.89,6.389999999999986,6.389999999999986,4924,6010,4183,1827,-248
2018-06-03,313.586,316.73,311.56,5.170000000000016,-1.6399999999999864,317.438,318.88,314.76,4.1200000000000045,-0.10000000000002274,311.38,313.2,309.75,3.4499999999999886,3.4499999999999886,314.83,316.55,313.56,2.990000000000009,2.990000000000009,7073,20117,2504,17613,-17613
2018-06-10,313.064,318.89,307.13,11.759999999999991,-6.089999999999975,315.02,318.89,312.69,6.199999999999989,-3.3000000000000114,310.158,313.32,306.42,6.899999999999977,-0.5199999999999818,313.088,315.25,309.95,5.300000000000011,-0.75,10643,15405,7218,8187,-6667
2018-06-17,317.74,321.6,314.64,6.960000000000036,6.960000000000036,321.228,324.8,317.8,7.0,6.909999999999968,315.03000000000003,316.5,313.0,3.5,3.0,318.352,319.99,316.28,3.7100000000000364,1.490000000000009,10256,21690,4512,17178,17178
2018-06-24,313.142,318.5,306.78,11.720000000000027,-11.720000000000027,314.01599999999996,318.5,308.34,10.160000000000025,-10.160000000000025,307.808,312.27,304.0,8.269999999999982,-7.550000000000011,309.844,316.0,305.21,10.79000000000002,-5.740000000000009,8383,9921,6904,3017,1367
2018-07-01,311.24,315.5,305.97,9.529999999999973,5.029999999999973,314.585,316.5,311.34,5.160000000000025,3.160000000000025,308.975,312.49,305.97,6.519999999999982,0.2699999999999818,312.5625,313.87,311.2,2.670000000000016,2.5300000000000296,5871,8941,4077,4864,4044
2018-07-08,313.412,317.0,310.8,6.199999999999989,-2.0,315.954,319.8,312.6,7.199999999999989,-3.919999999999959,311.624,314.0,310.48,3.519999999999982,-3.2099999999999795,312.582,315.9,310.79,5.109999999999957,-5.109999999999957,6208,9791,4150,5641,-1207
2018-07-15,308.376,313.0,305.0,8.0,4.189999999999998,312.56600000000003,317.23,309.41,7.819999999999993,7.819999999999993,305.828,307.9,304.65,3.25,-3.099999999999966,309.888,312.75,307.69,5.060000000000002,3.75,11417,16667,3510,13157,13157
2018-07-22,316.938,325.5,311.62,13.879999999999995,13.879999999999995,320.836,326.52,316.5,10.019999999999982,10.019999999999982,315.56,322.46,311.0,11.45999999999998,11.45999999999998,319.686,325.99,315.6,10.389999999999986,6.859999999999957,12464,23228,4267,18961,15521
2018-07-29,324.59,329.0,319.95,9.050000000000011,7.050000000000011,328.67,335.0,322.64,12.360000000000014,12.360000000000014,322.256,326.63,319.0,7.6299999999999955,7.050000000000011,325.218,328.08,319.58,8.5,7.050000000000011,7974,9981,5787,4194,-4194
2018-08-05,328.162,330.5,324.99,5.509999999999991,1.400000000000034,332.80400000000003,334.83,329.35,5.479999999999961,5.479999999999961,324.18,329.5,310.68,18.819999999999993,17.930000000000007,330.242,333.6,323.7,9.900000000000034,8.590000000000032,8053,9855,3808,6047,-5106
2018-08-12,328.448,331.0,325.18,5.819999999999993,-2.240000000000009,331.846,335.0,329.73,5.269999999999982,-5.269999999999982,327.218,330.0,324.38,5.6200000000000045,-4.850000000000023,328.522,330.61,326.1,4.509999999999991,-3.5,8993,13557,4620,8937,6585
2018-08-19,328.448,330.8,326.48,4.319999999999993,0.2699999999999818,331.2,332.85,328.8,4.050000000000011,-2.8999999999999773,325.952,328.1,323.47,4.6299999999999955,-3.009999999999991,327.736,329.97,325.1,4.8700000000000045,-4.850000000000023,6363,7985,2998,4987,3425
2018-08-26,325.584,330.07,323.74,6.329999999999984,-1.1200000000000045,328.50600000000003,330.07,326.8,3.269999999999982,-2.009999999999991,322.378,326.0,316.91,9.089999999999975,7.089999999999975,325.23,326.7,322.93,3.769999999999982,3.019999999999982,6890,9614,4894,4720,3586
2018-09-02,320.7425,321.49,319.5,1.990000000000009,0.29000000000002046,323.2875,326.1,321.91,4.189999999999998,-4.189999999999998,319.305,321.1,316.07,5.03000000000003,-1.5500000000000114,322.4625,324.99,320.12,4.8700000000000045,-4.8700000000000045,4372,7012,2298,4714,-2562
2018-09-09,319.546,321.5,318.6,2.8999999999999773,-2.5,322.48,323.91,321.49,2.420000000000016,1.32000000000005,317.984,320.11,314.01,6.100000000000023,-1.4499999999999886,320.988,322.59,317.9,4.689999999999998,-0.08999999999997499,5904,9138,3180,5958,1401
2018-09-16,320.444,324.0,317.61,6.389999999999986,-3.1299999999999955,323.128,325.0,321.77,3.230000000000018,-2.009999999999991,319.286,322.54,317.32,5.220000000000027,-2.9399999999999977,320.938,325.0,319.3,5.699999999999989,-5.240000000000009,6086,14218,2659,11559,11559
2018-09-23,321.022,325.5,318.58,6.920000000000016,-1.650000000000034,323.638,325.5,321.77,3.730000000000018,-2.2900000000000205,318.80600000000004,320.23,316.3,3.930000000000007,-2.1299999999999955,320.77,324.0,319.2,4.800000000000011,-4.800000000000011,4924,9694,2726,6968,-1081
2018-09-30,317.41,320.05,315.45,4.600000000000023,-1.8500000000000227,319.468,323.57,317.65,5.920000000000016,-5.269999999999982,314.988,316.1,313.39,2.7100000000000364,-1.6100000000000136,315.7,317.52,314.34,3.180000000000007,-0.660000000000025,7163,14884,1982,12902,7317
2018-10-07,311.68399999999997,315.51,299.53,15.980000000000018,-15.020000000000039,316.798,329.0,299.99,29.00999999999999,-22.129999999999995,300.782,312.6,284.2,28.400000000000034,-26.99000000000001,304.85200000000003,315.5,286.35,29.149999999999977,-28.049999999999955,10751,19829,4724,15105,7298
2018-10-14,287.854,291.23,284.05,7.180000000000007,-2.4399999999999977,292.312,297.85,288.9,8.950000000000045,-8.950000000000045,284.868,287.6,282.5,5.100000000000023,-0.8899999999999864,287.752,292.7,283.55,9.149999999999977,-9.149999999999977,6330,10135,3046,7089,-4232
2018-10-21,277.14,284.67,265.0,19.670000000000016,-19.670000000000016,281.31,285.0,273.53,11.470000000000027,-11.470000000000027,272.19,283.99,264.9,19.090000000000032,-19.090000000000032,273.974,284.21,267.42,16.789999999999964,-16.789999999999964,10396,18385,2868,15517,8232
2018-10-28,269.692,271.62,266.0,5.6200000000000045,1.9399999999999977,273.46999999999997,275.0,271.0,4.0,-2.169999999999959,267.14799999999997,270.42,260.64,9.78000000000003,4.420000000000016,269.498,271.9,266.39,5.509999999999991,5.509999999999991,8771,16758,3173,13585,-5126
2018-11-04,279.774,293.69,270.0,23.689999999999998,15.620000000000005,284.758,294.69,272.0,22.689999999999998,14.79000000000002,275.628,284.24,268.0,16.24000000000001,15.089999999999975,279.966,289.52,270.0,19.519999999999982,14.480000000000018,4333,8504,3021,5483,-598
2018-11-11,289.744,293.85,285.94,7.910000000000025,1.3600000000000136,295.34000000000003,302.25,290.6,11.649999999999977,7.399999999999977,287.382,290.0,284.58,5.420000000000016,0.6700000000000159,291.154,293.7,288.11,5.589999999999975,2.509999999999991,12528,19274,5562,13712,-13712
2018-11-18,293.54,296.99,291.01,5.980000000000018,5.829999999999984,298.35,300.8,295.0,5.800000000000011,5.800000000000011,292.875,296.33,289.33,7.0,7.0,295.015,297.6,292.92,4.680000000000007,3.900000000000034,7576,16666,3549,13117,877
2018-11-25,301.424,306.16,298.21,7.9500000000000455,5.160000000000025,309.56,316.57,304.84,11.730000000000018,-8.569999999999993,299.594,303.71,298.2,5.509999999999991,5.009999999999991,303.184,307.2,298.47,8.729999999999961,3.6999999999999886,14417,27959,5158,22801,-22801
2018-12-02,304.3725,316.7,291.5,25.19999999999999,-11.269999999999982,309.185,316.7,303.05,13.649999999999977,-8.350000000000023,296.245,304.06,285.7,18.360000000000014,-9.329999999999984,302.0525,310.56,296.8,13.759999999999991,-10.199999999999989,13621,21333,8759,12574,-2693
2018-12-09,303.79,308.72,301.0,7.720000000000027,0.839999999999975,305.332,308.72,301.84,6.880000000000052,-4.160000000000025,298.19,302.0,291.56,10.439999999999998,-0.4700000000000273,301.252,303.99,298.09,5.900000000000034,-5.900000000000034,12688,22752,3927,18825,-15773
2018-12-16,292.268,296.5,285.51,10.990000000000009,-6.180000000000007,295.424,297.84,291.87,5.96999999999997,-5.96999999999997,287.848,291.19,284.0,7.189999999999998,-7.189999999999998,290.52,293.48,287.71,5.770000000000039,-3.480000000000018,9625,13549,6838,6711,6711
2018-12-23,288.1675,293.0,282.72,10.279999999999973,8.980000000000018,292.2425,296.0,284.02,11.980000000000018,11.980000000000018,287.7625,293.0,282.72,10.279999999999973,8.980000000000018,291.0675,294.87,284.02,10.850000000000023,10.850000000000023,6374,14833,905,13928,4462
2018-12-30,297.99,299.42,295.0,4.420000000000016,0.7300000000000182,303.27250000000004,306.3,300.0,6.300000000000011,3.509999999999991,297.28999999999996,299.0,295.0,4.0,0.7900000000000205,300.4925,302.55,296.55,6.0,1.8500000000000227,13925,21987,9308,12679,7962
2019-01-06,299.292,303.02,296.4,6.6200000000000045,-5.979999999999961,300.484,305.34,297.78,7.560000000000002,-7.339999999999975,296.05,299.06,293.99,5.069999999999993,-5.069999999999993,298.372,302.2,295.4,6.800000000000011,-6.800000000000011,7737,10759,4025,6734,420
2019-01-13,299.976,306.0,294.0,12.0,10.5,303.444,309.8,297.69,12.110000000000014,5.279999999999973,297.694,301.5,293.4,8.100000000000023,8.100000000000023,300.726,306.41,294.22,12.189999999999998,7.279999999999973,7970,16154,4042,12112,-8983
2019-01-20,302.75,306.0,301.0,5.0,5.0,303.9,306.0,301.5,4.5,4.5,301.4375,303.0,299.05,3.9499999999999886,3.6499999999999773,302.625,304.5,300.76,3.740000000000009,1.9399999999999977,5555,11860,1965,9895,98
2019-01-27,300.962,305.0,298.3,6.699999999999989,4.0,302.824,305.2,299.61,5.589999999999975,2.0,296.854,300.9,292.46,8.439999999999998,2.9599999999999795,300.508,303.3,296.8,6.5,0.8300000000000409,6467,9843,4396,5447,-3139
2019-02-03,299.15,302.84,295.1,7.739999999999952,-6.779999999999973,300.582,302.96,298.77,4.189999999999998,-4.1200000000000045,297.716,300.98,295.1,5.8799999999999955,-5.8799999999999955,298.99,302.15,296.2,5.949999999999989,-5.949999999999989,4607,7029,2510,4519,-1943
2019-02-10,298.796,303.68,296.58,7.100000000000023,7.100000000000023,303.864,310.73,297.32,13.410000000000025,13.410000000000025,296.08,300.0,292.82,7.180000000000007,1.6399999999999864,300.172,305.98,295.49,10.490000000000009,10.480000000000018,10207,18210,5279,12931,7289
2019-02-17,307.7825,310.13,303.0,7.1299999999999955,6.5,310.125,312.5,308.5,4.0,-0.5,305.11,308.44,303.0,5.439999999999998,5.439999999999998,309.34,311.34,307.87,3.4699999999999704,-1.2699999999999818,6153,8382,2514,5868,-4944
2019-02-24,309.546,314.25,307.01,7.240000000000009,-0.92999999999995,310.54200000000003,314.25,307.97,6.279999999999973,-3.329999999999984,306.096,309.37,300.11,9.259999999999991,-5.889999999999986,307.718,309.99,302.0,7.990000000000009,-7.600000000000023,4763,8315,1849,6466,3842
2019-03-03,291.034,303.01,280.0,23.00999999999999,-23.00999999999999,292.754,303.01,280.05,22.95999999999998,-22.95999999999998,286.93399999999997,296.12,277.83,18.29000000000002,-18.29000000000002,287.692,297.0,277.83,19.170000000000016,-19.170000000000016,4692,7442,2859,4583,-551
2019-03-10,281.34,283.06,280.03,3.0300000000000296,0.9700000000000273,284.12,285.6,282.2,3.400000000000034,3.400000000000034,279.438,281.71,278.19,3.519999999999982,-0.8600000000000136,280.962,283.2,279.23,3.9699999999999704,-0.7400000000000091,14892,19150,3629,15521,-168
2019-03-17,273.156,278.19,265.16,13.029999999999973,-11.119999999999948,277.50600000000003,286.37,272.0,14.370000000000005,-8.95999999999998,269.806,278.14,256.8,21.339999999999975,-19.46999999999997,270.892,280.31,256.8,23.50999999999999,-23.50999999999999,5392,9868,1810,8058,5048
2019-03-24,263.524,268.45,256.4,12.050000000000011,12.050000000000011,264.676,268.45,258.0,10.449999999999989,10.449999999999989,259.12,262.19,255.0,7.189999999999998,5.350000000000023,262.66200000000003,266.1,257.8,8.300000000000011,4.670000000000016,11217,15536,6386,9150,8326
2019-03-31,265.154,266.28,264.1,2.17999999999995,0.8999999999999773,267.37,271.0,265.61,5.389999999999986,3.6999999999999886,263.508,265.0,262.26,2.740000000000009,2.6999999999999886,265.81,270.6,262.94,7.660000000000025,7.660000000000025,11764,19851,4647,15204,5650
2019-04-07,269.262,272.0,268.01,3.990000000000009,-1.8899999999999864,273.094,275.21,270.08,5.1299999999999955,0.6899999999999977,267.436,269.9,266.45,3.4499999999999886,-2.6999999999999886,268.85,271.59,266.6,4.989999999999952,-3.5400000000000205,9354,13788,2580,11208,4998
2019-04-14,267.0575,267.5,266.09,1.410000000000025,-1.07000000000005,269.1,271.0,267.65,3.3500000000000227,-2.3000000000000114,264.4175,265.49,263.12,2.3700000000000045,0.9800000000000182,265.7525,266.94,264.46,2.480000000000018,-1.660000000000025,7655,10544,4895,5649,-3118
2019-04-21,260.046,264.43,256.0,8.430000000000007,-8.430000000000007,261.768,264.43,258.89,5.5400000000000205,-5.5400000000000205,256.456,260.27,252.49,7.779999999999973,-4.269999999999982,257.88,260.44,255.22,5.219999999999999,-3.019999999999982,8410,13767,4444,9323,-1282
2019-04-28,267.25600000000003,273.91,258.77,15.140000000000043,9.03000000000003,270.376,273.91,268.0,5.910000000000025,-3.329999999999984,264.602,267.1,258.77,8.330000000000041,8.330000000000041,266.92400000000004,268.22,266.06,2.160000000000025,-0.8700000000000045,6946,10621,3412,7209,-7209
2019-05-05,267.95,270.14,264.25,5.889999999999986,5.889999999999986,271.616,274.99,269.7,5.2900000000000205,5.03000000000003,266.728,269.3,264.25,5.050000000000011,5.050000000000011,269.394,274.55,266.11,8.439999999999998,5.990000000000009,8151,10908,6704,4204,-575
2019-05-12,274.98,277.51,270.98,6.529999999999973,6.529999999999973,278.388,281.3,275.5,5.800000000000011,5.170000000000016,273.738,275.62,270.3,5.319999999999993,5.319999999999993,276.796,279.08,275.24,3.839999999999975,1.2699999999999818,9667,17148,6381,10767,1306
2019-05-19,273.728,276.86,269.23,7.6299999999999955,-5.019999999999982,276.3,278.9,273.6,5.2999999999999545,-3.67999999999995,271.144,274.1,269.23,4.8700000000000045,-2.2799999999999727,273.754,275.25,271.32,3.930000000000007,-1.240000000000009,8859,12701,5814,6887,-1515
2019-05-26,273.5025,274.99,270.62,4.3700000000000045,-3.680000000000007,275.275,276.39,273.81,2.579999999999984,-2.579999999999984,269.2875,273.51,264.75,8.759999999999991,-5.610000000000014,272.93,276.22,266.64,9.580000000000041,-9.580000000000041,8126,11607,5694,5913,-4926
2019-06-02,269.158,270.9,267.67,3.2299999999999613,-0.44999999999998863,272.044,274.75,267.67,7.079999999999984,-4.079999999999984,265.548,269.3,261.4,7.900000000000034,-3.6000000000000227,268.12600000000003,272.11,261.41,10.699999999999989,-8.279999999999973,7781,11278,4698,6580,-5
2019-06-09,258.836,260.37,256.5,3.8700000000000045,-0.37000000000000455,261.398,266.94,257.55,9.389999999999986,3.4699999999999704,256.586,258.6,255.25,3.3500000000000227,1.4700000000000273,258.554,262.2,256.05,6.149999999999977,3.2099999999999795,8912,12123,4981,7142,2071
2019-06-16,262.128,267.4,255.8,11.599999999999966,-7.199999999999989,263.42199999999997,270.27,256.5,13.769999999999982,-9.110000000000014,258.772,263.14,253.8,9.339999999999975,-7.550000000000011,260.076,265.61,254.76,10.850000000000023,-10.850000000000023,7877,14185,5523,8662,6461
2019-06-23,255.26399999999998,257.84,253.57,4.269999999999982,-2.9199999999999875,256.514,257.84,254.45,3.3899999999999864,-0.839999999999975,252.93200000000002,254.28,251.5,2.780000000000001,-0.7400000000000091,254.656,257.0,253.05,3.9499999999999886,3.9499999999999886,8543,18609,4261,14348,11833
2019-06-30,257.175,258.49,254.47,4.02000000000001,-0.75,259.185,261.12,258.26,2.8600000000000136,2.6299999999999955,255.7025,257.74,254.47,3.2700000000000102,2.140000000000015,257.905,260.43,255.93,4.5,3.430000000000007,5476,6856,2579,4277,412
2019-07-07,259.80400000000003,262.0,258.0,4.0,4.0,263.452,266.71,260.7,6.009999999999991,6.009999999999991,258.996,262.0,257.88,4.1200000000000045,4.1200000000000045,261.444,263.0,260.61,2.3899999999999864,2.3000000000000114,5647,7855,3917,3938,930
2019-07-14,263.796,265.98,261.28,4.7000000000000455,2.830000000000041,266.724,270.9,264.74,6.159999999999968,0.9800000000000182,261.80400000000003,263.54,259.67,3.8700000000000045,3.8700000000000045,263.696,265.01,263.0,2.009999999999991,0.3100000000000023,8873,15067,5103,9964,-5135
2019-07-21,262.71000000000004,263.9,260.85,3.0499999999999545,-0.92999999999995,264.67,267.87,262.97,4.899999999999977,3.6899999999999977,261.908,263.16,259.7,3.4600000000000364,-0.03999999999996362,263.572,267.87,260.85,7.019999999999982,4.860000000000014,7080,10583,2909,7674,2773
2019-07-28,266.188,268.4,262.37,6.029999999999973,-5.730000000000018,268.702,271.02,265.22,5.7999999999999545,-4.949999999999989,263.392,266.22,257.69,8.53000000000003,-7.4599999999999795,264.49,269.0,257.84,11.160000000000025,-7.310000000000002,6564,9291,4572,4719,-3183
2019-08-04,256.928,261.15,254.0,7.149999999999977,5.359999999999985,258.866,261.2,256.7,4.5,3.1999999999999886,254.14600000000002,257.92,247.25,10.670000000000016,10.670000000000016,256.868,260.13,253.0,7.1299999999999955,6.220000000000027,9076,12545,4268,8277,-1151
2019-08-11,256.11400000000003,260.48,251.79,8.690000000000026,-8.690000000000026,257.06600000000003,260.48,252.0,8.480000000000018,-4.1299999999999955,253.556,258.5,250.1,8.400000000000006,-7.909999999999997,255.16,258.51,251.0,7.509999999999991,-2.3100000000000023,5143,10877,1817,9060,6407
2019-08-18,258.188,260.34,256.67,3.669999999999959,2.2099999999999795,259.706,261.1,257.89,3.2100000000000364,-0.36000000000001364,254.56799999999998,257.4,251.6,5.799999999999983,-5.030000000000001,256.002,260.81,251.66,9.150000000000006,-5.469999999999999,7948,11205,4217,6988,-2120
2019-08-25,255.26,259.9,250.32,9.579999999999984,6.249999999999972,257.526,259.94,255.55,4.389999999999986,4.349999999999966,253.102,256.5,250.32,6.180000000000007,4.5800000000000125,255.34199999999998,258.12,253.0,5.1200000000000045,3.719999999999999,5185,12397,2290,10107,-677
2019-09-01,255.14,256.82,251.69,5.1299999999999955,-1.0099999999999625,257.81,261.28,255.0,6.279999999999973,-0.4000000000000341,254.07,256.82,251.69,5.1299999999999955,3.2700000000000102,255.365,257.74,252.25,5.490000000000009,4.6200000000000045,4157,6397,2749,3648,-3143
2019-09-08,267.994,279.24,259.0,20.24000000000001,20.24000000000001,273.052,281.93,261.7,20.230000000000018,20.230000000000018,267.426,277.32,258.08,19.24000000000001,19.24000000000001,272.37,279.1,261.7,17.400000000000034,17.310000000000002,8174,14410,2308,12102,2499
2019-09-15,282.204,284.8,277.89,6.910000000000025,5.400000000000034,284.622,286.01,284.0,2.009999999999991,-0.040000000000020464,279.306,282.88,275.53,7.350000000000023,0.25,280.722,283.6,275.78,7.82000000000005,-4.270000000000039,6398,12140,4104,8036,8036
2019-09-22,275.85,278.93,272.65,6.28000000000003,6.28000000000003,277.846,279.04,274.42,4.6200000000000045,1.0900000000000318,274.332,276.23,272.41,3.819999999999993,0.2899999999999636,275.342,278.16,272.7,5.460000000000036,-2.829999999999984,4336,6561,1306,5255,-3009
2019-09-29,264.98,275.72,260.75,14.970000000000027,-12.75,267.36,275.72,261.9,13.82000000000005,-6.190000000000055,261.918,268.37,256.65,11.720000000000027,-5.399999999999977,264.46000000000004,268.37,260.6,7.769999999999982,-0.37999999999999545,3815,5066,2968,2098,-875
2019-10-06,264.242,266.0,261.9,4.100000000000023,0.0,269.788,275.55,264.0,11.550000000000011,-2.8600000000000136,262.394,263.97,258.0,5.970000000000027,-0.35000000000002274,263.372,264.66,261.11,3.5500000000000114,-0.35000000000002274,4939,8112,2564,5548,1684
2019-10-13,264.088,266.0,261.63,4.3700000000000045,2.519999999999982,266.884,269.5,263.48,6.019999999999982,3.519999999999982,263.364,264.83,260.5,4.329999999999984,1.7899999999999636,264.896,267.58,262.6,4.979999999999961,1.7899999999999636,4772,8972,1291,7681,4555
2019-10-20,268.94800000000004,270.3,265.37,4.930000000000007,4.930000000000007,271.636,274.41,268.5,5.910000000000025,2.1000000000000227,268.234,269.21,265.37,3.839999999999975,3.240000000000009,269.482,270.69,268.15,2.5400000000000205,0.4600000000000364,8240,13700,5545,8155,-2572
2019-10-27,269.182,275.0,265.35,9.649999999999977,6.110000000000014,274.19,285.5,270.0,15.5,15.5,268.264,274.4,265.35,9.049999999999955,5.949999999999989,273.442,284.9,269.51,15.389999999999986,15.0,5277,8611,1729,6882,2890
2019-11-03,291.774,296.35,285.5,10.850000000000023,8.990000000000009,294.99,298.0,291.11,6.889999999999986,3.3799999999999955,287.826,290.58,282.74,7.839999999999975,-2.759999999999991,290.746,296.44,282.74,13.699999999999989,-8.159999999999968,4819,8244,2565,5679,-1062
2019-11-10,274.558,281.27,268.0,13.269999999999982,-13.269999999999982,275.008,283.4,268.0,15.399999999999977,-15.399999999999977,269.572,278.31,259.94,18.370000000000005,-18.370000000000005,270.272,278.33,259.94,18.389999999999986,-18.389999999999986,3263,5635,1655,3980,447
