Date,PEDStock_Open_average,PEDStock_Open_max,PEDStock_Open_min,PEDStock_Open_volatility,PEDStock_Open_change,PEDStock_High_average,PEDStock_High_max,PEDStock_High_min,PEDStock_High_volatility,PEDStock_High_change,PEDStock_Low_average,PEDStock_Low_max,PEDStock_Low_min,PEDStock_Low_volatility,PEDStock_Low_change,PEDStock_Close_average,PEDStock_Close_max,PEDStock_Close_min,PEDStock_Close_volatility,PEDStock_Close_change,PEDStock_Volume_average,PEDStock_Volume_max,PEDStock_Volume_min,PEDStock_Volume_volatility,PEDStock_Volume_change
2018-03-25,0.30825,0.325,0.295,0.030000000000000027,-0.030000000000000027,0.31425000000000003,0.325,0.303,0.02200000000000002,-0.010000000000000009,0.29825,0.303,0.295,0.008000000000000007,-0.0050000000000000044,0.30325,0.31,0.3,0.010000000000000009,-0.010000000000000009,12461,14477,10068,4409,-2828
2018-04-01,0.3152,0.32899999999999996,0.31,0.01899999999999996,-0.0050000000000000044,0.3362,0.38,0.315,0.065,0.006000000000000005,0.3028,0.312,0.295,0.017000000000000015,0.0050000000000000044,0.3192,0.332,0.307,0.025000000000000022,0.0030000000000000027,61525,163147,5199,157948,29895
2018-04-08,0.3348,0.35,0.32,0.02999999999999997,0.01799999999999996,0.341,0.36,0.325,0.034999999999999976,0.034999999999999976,0.314,0.32899999999999996,0.301,0.02799999999999997,0.02799999999999997,0.32739999999999997,0.33899999999999997,0.305,0.033999999999999975,0.033999999999999975,15655,29974,4363,25611,12225
2018-04-15,0.3388,0.348,0.33,0.01799999999999996,-0.0030000000000000027,0.34959999999999997,0.358,0.337,0.020999999999999963,0.007000000000000006,0.3244,0.33,0.317,0.013000000000000012,0.0050000000000000044,0.3334,0.34,0.32799999999999996,0.012000000000000066,0.0050000000000000044,21590,58107,2560,55547,34167
2018-04-22,0.3396,0.35,0.33299999999999996,0.017000000000000015,-0.017000000000000015,0.3396,0.35,0.33299999999999996,0.017000000000000015,-0.017000000000000015,0.3184,0.33,0.305,0.025000000000000022,-0.025000000000000022,0.324,0.337,0.317,0.020000000000000018,-0.020000000000000018,15162,33083,7448,25635,-3282
2018-04-29,0.3174,0.32,0.311,0.009000000000000008,0.009000000000000008,0.32,0.325,0.317,0.008000000000000007,0.008000000000000007,0.3066,0.31,0.305,0.0050000000000000044,-0.0050000000000000044,0.3152,0.32,0.305,0.015000000000000013,0.0030000000000000027,8505,11880,4670,7210,5641
2018-05-06,0.335,0.36,0.321,0.03899999999999998,0.008000000000000063,0.3454,0.36,0.33399999999999996,0.026000000000000023,-0.008999999999999952,0.3264,0.331,0.32,0.01100000000000001,0.010000000000000009,0.3342,0.34,0.327,0.013000000000000012,0.0030000000000000027,7283,21706,1369,20337,-18002
2018-05-13,0.3332,0.34,0.321,0.019000000000000017,0.0,0.33740000000000003,0.35,0.325,0.024999999999999967,0.0,0.3148,0.322,0.31,0.01200000000000001,-0.009000000000000008,0.3272,0.34,0.321,0.019000000000000017,-0.0020000000000000018,13643,32557,2488,30069,3629
2018-05-20,0.3248,0.33299999999999996,0.32,0.012999999999999956,0.0,0.328,0.33399999999999996,0.32,0.013999999999999957,-0.01200000000000001,0.3106,0.315,0.305,0.010000000000000009,-0.007000000000000006,0.3216,0.33,0.31,0.020000000000000018,-0.018000000000000016,9304,14800,4921,9879,1325
2018-05-27,0.311,0.32,0.306,0.014000000000000012,-0.010000000000000009,0.31675,0.32,0.312,0.008000000000000007,0.0,0.306,0.306,0.306,0.0,0.0,0.311,0.32,0.306,0.014000000000000012,0.01200000000000001,11724,33327,3249,30078,27367
2018-06-03,0.3094,0.32,0.305,0.015000000000000013,0.0040000000000000036,0.3178,0.32,0.315,0.0050000000000000044,-0.0030000000000000027,0.3058,0.307,0.305,0.0020000000000000018,0.0010000000000000009,0.3096,0.313,0.307,0.006000000000000005,0.0020000000000000018,14527,26524,5813,20711,3585
2018-06-10,0.3146,0.32899999999999996,0.308,0.020999999999999963,0.020999999999999963,0.3352,0.38,0.314,0.066,0.014999999999999958,0.3086,0.31,0.307,0.0030000000000000027,-0.0010000000000000009,0.3142,0.32,0.31,0.010000000000000009,0.0,51364,184413,3647,180766,15749
2018-06-17,0.3166,0.326,0.305,0.02100000000000002,-0.008000000000000007,0.322,0.326,0.32,0.006000000000000005,-0.006000000000000005,0.3076,0.31,0.305,0.0050000000000000044,0.0020000000000000018,0.3114,0.315,0.308,0.007000000000000006,0.007000000000000006,11027,23800,3376,20424,9457
2018-06-24,1.3748,3.5,0.312,3.188,2.0380000000000003,2.1824,4.42,0.318,4.102,2.7560000000000002,1.0358,2.13,0.307,1.823,1.823,1.472,2.37,0.308,2.0620000000000003,1.962,1198000,3326367,3387,3322980,950692
2018-07-01,2.3875,2.9,2.06,0.8399999999999999,-0.81,2.485,3.02,2.09,0.9300000000000002,-0.9300000000000002,1.9725000000000001,2.16,1.82,0.3400000000000001,-0.3400000000000001,2.08,2.32,1.82,0.4999999999999998,-0.4999999999999998,202588,509814,53585,456229,-456229
2018-07-08,1.6380000000000001,1.83,1.53,0.30000000000000004,-0.30000000000000004,1.756,2.04,1.6,0.43999999999999995,-0.14000000000000012,1.486,1.6,1.38,0.2200000000000002,-0.020000000000000018,1.576,1.67,1.49,0.17999999999999994,-0.15999999999999992,103450,231836,33197,198639,-16176
2018-07-15,2.206,2.73,1.5,1.23,1.23,2.866,3.42,1.94,1.48,0.8700000000000001,2.084,2.5,1.48,1.02,1.02,2.456,2.69,1.9,0.79,0.6699999999999999,601905,1932090,78243,1853847,-99025
2018-07-22,2.408,2.58,2.23,0.3500000000000001,-0.06000000000000005,2.562,2.72,2.43,0.29000000000000004,-0.0900000000000003,2.258,2.39,2.18,0.20999999999999996,-0.1499999999999999,2.398,2.54,2.23,0.31000000000000005,0.08999999999999986,92561,124531,54597,69934,23472
2018-07-29,2.292,2.6,2.02,0.5800000000000001,-0.43999999999999995,2.372,2.6,2.24,0.3599999999999999,-0.3599999999999999,2.144,2.33,1.99,0.3400000000000001,-0.18999999999999995,2.226,2.35,2.03,0.3200000000000003,-0.11999999999999966,45934,77250,21609,55641,-12446
2018-08-05,2.176,2.29,2.1,0.18999999999999995,-0.14000000000000012,2.242,2.29,2.17,0.1200000000000001,-0.04999999999999982,2.08,2.2,2.03,0.17000000000000037,-0.1200000000000001,2.13,2.23,2.08,0.1499999999999999,-0.10999999999999988,26941,34181,17542,16639,-7848
2018-08-12,1.974,2.1,1.88,0.2200000000000002,-0.19000000000000017,2.042,2.22,1.89,0.3300000000000003,-0.3300000000000003,1.84,2.02,1.64,0.3800000000000001,-0.3800000000000001,1.882,2.04,1.72,0.32000000000000006,-0.32000000000000006,17551,24699,7754,16945,7923
2018-08-19,1.988,2.15,1.75,0.3999999999999999,0.3999999999999999,2.096,2.15,1.96,0.18999999999999995,0.18999999999999995,1.908,2.01,1.75,0.2599999999999998,0.18999999999999995,2.024,2.13,1.88,0.25,0.16000000000000014,20374,31916,12415,19501,7868
2018-08-26,2.2399999999999998,2.38,2.04,0.33999999999999986,0.33000000000000007,2.324,2.45,2.15,0.30000000000000027,0.25,2.1879999999999997,2.3,2.04,0.2599999999999998,0.2599999999999998,2.282,2.4,2.08,0.31999999999999984,0.29000000000000004,21676,33510,5549,27961,-18862
2018-09-02,2.425,2.53,2.35,0.17999999999999972,-0.020000000000000018,2.4825,2.53,2.37,0.1599999999999997,-0.13999999999999968,2.3575,2.4,2.32,0.08000000000000007,-0.020000000000000018,2.4375,2.52,2.34,0.18000000000000016,-0.13000000000000034,11854,20989,4540,16449,-16449
2018-09-09,2.284,2.38,2.17,0.20999999999999996,-0.1499999999999999,2.336,2.41,2.2,0.20999999999999996,-0.20999999999999996,2.184,2.32,2.1,0.21999999999999975,-0.21999999999999975,2.238,2.34,2.1,0.23999999999999977,-0.21999999999999975,12192,16299,8518,7781,2484
2018-09-16,2.068,2.1,2.04,0.06000000000000005,-0.06000000000000005,2.096,2.16,2.04,0.1200000000000001,-0.06000000000000005,2.018,2.06,1.97,0.09000000000000008,-0.050000000000000044,2.044,2.12,1.97,0.15000000000000013,-0.07000000000000006,8657,12808,4903,7905,-7905
2018-09-23,2.318,3.0,2.05,0.9500000000000002,0.10000000000000009,2.602,3.03,2.3,0.73,-0.5900000000000003,2.088,2.19,1.9,0.29000000000000004,0.25,2.318,2.8,2.17,0.6299999999999999,-0.5899999999999999,81813,238260,13100,225160,-225160
2018-09-30,2.158,2.23,2.1,0.1299999999999999,-0.08999999999999986,2.24,2.29,2.2,0.08999999999999986,-0.08999999999999986,2.076,2.11,2.03,0.08000000000000007,-0.040000000000000036,2.132,2.19,2.07,0.1200000000000001,-0.1200000000000001,14410,23243,8636,14607,-14607
2018-10-07,2.066,2.11,2.03,0.08000000000000007,0.040000000000000036,2.126,2.15,2.1,0.04999999999999982,0.009999999999999787,2.018,2.04,1.99,0.050000000000000044,-0.039999999999999813,2.048,2.08,2.0,0.08000000000000007,-0.08000000000000007,9063,15488,3281,12207,-3970
2018-10-14,2.056,2.11,2.01,0.10000000000000009,0.06000000000000005,2.092,2.11,2.05,0.06000000000000005,0.06000000000000005,2.026,2.05,2.0,0.04999999999999982,0.020000000000000018,2.066,2.11,2.02,0.08999999999999986,0.010000000000000231,8483,17337,2689,14648,-9602
2018-10-21,1.89,2.06,1.64,0.42000000000000015,-0.42000000000000015,1.95,2.08,1.8,0.28,-0.28,1.8239999999999998,2.03,1.64,0.3899999999999999,-0.3899999999999999,1.858,2.04,1.72,0.32000000000000006,-0.32000000000000006,7071,11222,3152,8070,-2981
2018-10-28,1.76,1.81,1.72,0.09000000000000008,0.020000000000000018,1.842,1.97,1.76,0.20999999999999996,-0.09000000000000008,1.724,1.77,1.65,0.1200000000000001,-0.07000000000000006,1.742,1.78,1.67,0.1100000000000001,-0.06000000000000005,4694,8819,1191,7628,5035
2018-11-04,1.696,1.73,1.66,0.07000000000000006,-0.030000000000000027,1.806,1.9,1.67,0.22999999999999998,0.1200000000000001,1.66,1.7,1.61,0.08999999999999986,0.06999999999999984,1.724,1.8,1.61,0.18999999999999995,0.18999999999999995,3561,7042,1314,5728,-1017
2018-11-11,1.6700000000000002,1.84,1.59,0.25,-0.25,1.722,1.84,1.65,0.19000000000000017,-0.19000000000000017,1.602,1.62,1.55,0.07000000000000006,-0.07000000000000006,1.638,1.7,1.55,0.1499999999999999,-0.07000000000000006,5163,11372,467,10905,638
2018-11-18,1.4975,1.55,1.43,0.1200000000000001,-0.06000000000000005,1.54175,1.597,1.5,0.09699999999999998,0.04699999999999993,1.4224999999999999,1.49,1.35,0.1399999999999999,0.1399999999999999,1.51925,1.597,1.48,0.11699999999999999,0.11699999999999999,2626,4284,961,3323,-2175
2018-11-25,1.562,1.65,1.52,0.1299999999999999,-0.11999999999999988,1.6,1.65,1.53,0.11999999999999988,-0.11999999999999988,1.472,1.55,1.3,0.25,-0.08000000000000007,1.536,1.58,1.47,0.1100000000000001,-0.1100000000000001,4739,10271,1713,8558,8558
2018-12-02,1.4625,1.49,1.44,0.050000000000000044,-0.030000000000000027,1.4725,1.5,1.45,0.050000000000000044,-0.050000000000000044,1.455,1.47,1.44,0.030000000000000027,-0.030000000000000027,1.46,1.48,1.45,0.030000000000000027,-0.030000000000000027,24732,47502,45,47457,-16306
2018-12-09,1.322,1.45,1.27,0.17999999999999994,-0.16999999999999993,1.344,1.45,1.28,0.16999999999999993,-0.11999999999999988,1.224,1.28,1.13,0.15000000000000013,0.08000000000000007,1.283,1.33,1.24,0.09000000000000008,0.02499999999999991,13568,61439,1159,60280,-60280
2018-12-16,1.0522,1.29,0.89,0.4,-0.4,1.126,1.29,0.89,0.4,-0.4,0.9292,1.11,0.696,0.41400000000000015,-0.41400000000000015,0.946,1.16,0.7,0.45999999999999996,-0.45999999999999996,18531,67863,4154,63709,62949
2018-12-23,0.624,0.66,0.556,0.10399999999999998,-0.10399999999999998,0.70225,0.8290000000000001,0.64,0.18900000000000006,0.12900000000000011,0.53925,0.58,0.49,0.08999999999999997,-0.02399999999999991,0.612,0.804,0.53,0.274,0.22100000000000009,29507,62010,2283,59727,59727
2018-12-30,0.82575,0.915,0.75,0.16500000000000004,0.03799999999999992,0.8827499999999999,0.915,0.84,0.07500000000000007,0.03599999999999992,0.73375,0.8,0.63,0.17000000000000004,0.17000000000000004,0.815,0.871,0.757,0.11399999999999999,0.06599999999999995,10200,18816,2033,16783,5823
2019-01-06,0.998,1.17,0.8,0.3699999999999999,0.3699999999999999,1.1428,1.48,0.8370000000000001,0.6429999999999999,0.4129999999999999,0.9602,1.08,0.8,0.28,0.28,1.0628,1.25,0.8370000000000001,0.4129999999999999,0.4129999999999999,21711,63812,5399,58413,-1598
2019-01-13,1.504,1.54,1.45,0.09000000000000008,0.030000000000000027,1.6520000000000001,1.88,1.54,0.33999999999999986,-0.33999999999999986,1.436,1.5,1.34,0.15999999999999992,0.010000000000000009,1.56,1.66,1.5,0.15999999999999992,-0.11999999999999988,100640,392463,8075,384388,-368990
2019-01-20,1.52,1.55,1.48,0.07000000000000006,-0.050000000000000044,1.5475,1.58,1.51,0.07000000000000006,-0.040000000000000036,1.46,1.48,1.45,0.030000000000000027,0.010000000000000009,1.4975,1.53,1.47,0.06000000000000005,0.010000000000000009,10152,17590,2932,14658,-638
2019-01-27,1.446,1.5,1.38,0.1200000000000001,0.010000000000000009,1.486,1.54,1.41,0.13000000000000012,0.07000000000000006,1.402,1.46,1.38,0.08000000000000007,0.030000000000000027,1.4308,1.47,1.38,0.09000000000000008,0.014000000000000234,4270,5504,2960,2544,-463
2019-02-03,1.404,1.43,1.37,0.05999999999999983,-0.030000000000000027,1.412,1.44,1.4,0.040000000000000036,-0.040000000000000036,1.366,1.39,1.35,0.039999999999999813,-0.039999999999999813,1.396,1.42,1.37,0.04999999999999982,-0.04999999999999982,7235,17157,1540,15617,-14218
2019-02-10,1.434,1.55,1.37,0.17999999999999994,0.17999999999999994,1.58,1.89,1.4,0.49,0.49,1.426,1.55,1.33,0.21999999999999997,0.21999999999999997,1.488,1.66,1.36,0.2999999999999998,0.2999999999999998,18421,49589,5005,44584,43267
2019-02-17,1.9175,2.17,1.77,0.3999999999999999,0.3999999999999999,2.0925000000000002,2.48,1.86,0.6199999999999999,0.6199999999999999,1.7525,1.88,1.66,0.21999999999999997,0.09000000000000008,1.935,2.1,1.81,0.29000000000000004,0.1399999999999999,21862,35120,10179,24941,5765
2019-02-24,1.956,2.0,1.87,0.1299999999999999,-0.1299999999999999,2.004,2.15,1.94,0.20999999999999996,-0.20999999999999996,1.852,1.92,1.78,0.1399999999999999,-0.06999999999999984,1.944,1.98,1.88,0.10000000000000009,-0.020000000000000018,11518,23602,2210,21392,-21392
2019-03-03,2.074,2.31,1.96,0.3500000000000001,0.3500000000000001,2.248,2.7,1.96,0.7400000000000002,0.7400000000000002,1.98,2.19,1.83,0.3599999999999999,0.3599999999999999,2.144,2.5,1.91,0.5900000000000001,0.5900000000000001,18541,30303,7541,22762,22762
2019-03-10,2.43,2.7,2.3,0.40000000000000036,-0.22999999999999998,2.528,2.87,2.35,0.52,-0.3700000000000001,2.2079999999999997,2.4,2.0,0.3999999999999999,0.3999999999999999,2.3360000000000003,2.47,2.24,0.22999999999999998,0.2200000000000002,16851,44832,6485,38347,-29484
2019-03-17,2.576,2.75,2.45,0.2999999999999998,0.13999999999999968,2.658,2.76,2.57,0.18999999999999995,-0.11000000000000032,2.442,2.52,2.4,0.1200000000000001,-0.020000000000000018,2.558,2.67,2.49,0.17999999999999972,-0.17999999999999972,13232,25744,5109,20635,-8731
2019-03-24,2.5780000000000003,2.66,2.49,0.16999999999999993,0.16999999999999993,2.656,2.82,2.6,0.21999999999999975,0.21999999999999975,2.5060000000000002,2.65,2.43,0.21999999999999975,0.1599999999999997,2.626,2.78,2.54,0.23999999999999977,0.17999999999999972,10919,34403,1893,32510,27758
2019-03-31,2.716,2.81,2.63,0.18000000000000016,-0.010000000000000231,2.768,2.81,2.7,0.10999999999999988,-0.010000000000000231,2.616,2.65,2.54,0.10999999999999988,0.10999999999999988,2.692,2.76,2.64,0.11999999999999966,0.029999999999999805,15414,34804,4140,30664,13834
2019-04-07,2.596,2.65,2.51,0.14000000000000012,-0.040000000000000036,2.654,2.82,2.59,0.22999999999999998,-0.20999999999999996,2.54,2.65,2.5,0.1499999999999999,-0.1200000000000001,2.598,2.7,2.5,0.20000000000000018,-0.0900000000000003,12664,33194,2219,30975,-30975
2019-04-14,2.6799999999999997,2.76,2.62,0.13999999999999968,0.04999999999999982,2.7275,2.76,2.67,0.08999999999999986,-0.06000000000000005,2.5925000000000002,2.64,2.5,0.14000000000000012,-0.1200000000000001,2.6725,2.75,2.58,0.16999999999999993,-0.08999999999999986,6076,7892,3169,4723,4229
2019-04-21,2.312,2.53,1.97,0.5599999999999998,-0.5599999999999998,2.334,2.6,2.0,0.6000000000000001,-0.6000000000000001,2.192,2.51,1.91,0.5999999999999999,-0.5499999999999998,2.214,2.51,1.95,0.5599999999999998,-0.5199999999999998,11275,13627,8616,5011,-1487
2019-04-28,2.034,2.14,1.91,0.2300000000000002,0.14000000000000012,2.06,2.14,1.97,0.17000000000000015,0.07000000000000028,1.952,2.02,1.85,0.16999999999999993,0.020000000000000018,2.016,2.1,1.94,0.16000000000000014,0.03000000000000025,5805,11257,3034,8223,7779
2019-05-05,2.0620000000000003,2.12,1.95,0.17000000000000015,-0.13000000000000012,2.098,2.13,2.07,0.06000000000000005,-0.06000000000000005,2.0140000000000002,2.08,1.9,0.18000000000000016,-0.1100000000000001,2.044,2.09,1.9,0.18999999999999995,-0.010000000000000231,6255,13780,935,12845,-11309
2019-05-12,2.066,2.1,2.04,0.06000000000000005,0.009999999999999787,2.102,2.15,2.07,0.08000000000000007,-0.040000000000000036,2.02,2.06,1.96,0.10000000000000009,0.10000000000000009,2.0665999999999998,2.12,2.013,0.1070000000000002,0.05699999999999994,2663,7476,436,7040,-7040
2019-05-19,2.008,2.08,1.94,0.14000000000000012,-0.14000000000000012,2.048,2.16,1.96,0.20000000000000018,-0.1399999999999999,1.958,2.0,1.91,0.09000000000000008,-0.06000000000000005,1.984,2.04,1.91,0.13000000000000012,-0.13000000000000012,5455,17335,903,16432,1124
2019-05-26,2.145,2.35,1.9,0.4500000000000002,0.3500000000000001,2.305,2.49,2.13,0.3600000000000003,0.1200000000000001,2.0775,2.24,1.89,0.3500000000000003,0.2100000000000002,2.205,2.32,2.1,0.21999999999999975,-0.020000000000000018,8101,11832,4640,7192,2670
2019-06-02,2.076,2.15,2.04,0.10999999999999988,0.08000000000000007,2.11,2.16,2.05,0.11000000000000032,0.08000000000000007,2.034,2.04,2.01,0.03000000000000025,0.03000000000000025,2.084,2.15,2.04,0.10999999999999988,0.06000000000000005,4251,11718,671,11047,-9730
2019-06-09,2.17,2.25,2.12,0.1299999999999999,0.0,2.214,2.26,2.12,0.13999999999999968,0.10000000000000009,2.09,2.14,2.04,0.10000000000000009,0.06000000000000005,2.146,2.22,2.09,0.13000000000000034,0.020000000000000018,7027,12480,2035,10445,2287
2019-06-16,2.102,2.13,2.09,0.040000000000000036,-0.040000000000000036,2.15,2.18,2.11,0.07000000000000028,0.050000000000000266,2.05,2.09,1.96,0.1299999999999999,0.1299999999999999,2.106,2.12,2.1,0.020000000000000018,0.020000000000000018,5732,7377,2582,4795,2259
2019-06-23,2.14,2.23,2.05,0.18000000000000016,0.10000000000000009,2.2680000000000002,2.45,2.15,0.30000000000000027,-0.30000000000000027,2.06,2.13,2.03,0.10000000000000009,-0.010000000000000231,2.158,2.22,2.08,0.14000000000000012,-0.08000000000000007,21165,41046,5191,35855,3829
2019-06-30,1.9625,2.06,1.9,0.16000000000000014,-0.16000000000000014,1.9975,2.06,1.94,0.1200000000000001,-0.06000000000000005,1.905,1.97,1.87,0.09999999999999987,-0.07000000000000006,1.9449999999999998,2.01,1.9,0.10999999999999988,-0.05999999999999983,7077,14930,3480,11450,-8764
2019-07-07,1.966,2.05,1.9,0.1499999999999999,-0.020000000000000018,1.982,2.05,1.9,0.1499999999999999,-0.10000000000000009,1.894,1.95,1.84,0.10999999999999988,0.030000000000000027,1.902,1.96,1.84,0.11999999999999988,0.030000000000000027,5498,13497,780,12717,-11915
2019-07-14,1.786,1.89,1.65,0.24,-0.24,1.808,1.9,1.72,0.17999999999999994,-0.17999999999999994,1.682,1.88,1.5,0.3799999999999999,-0.22999999999999998,1.716,1.88,1.63,0.25,-0.20999999999999996,6559,16058,979,15079,-2297
2019-07-21,1.546,1.67,1.42,0.25,-0.25,1.568,1.75,1.42,0.33000000000000007,-0.33000000000000007,1.416,1.55,1.13,0.42000000000000015,-0.22999999999999998,1.482,1.57,1.35,0.21999999999999997,-0.19999999999999996,10037,21741,3630,18111,-17785
2019-07-28,1.298,1.36,1.23,0.13000000000000012,0.0,1.368,1.41,1.3,0.10999999999999988,0.010000000000000009,1.252,1.3,1.21,0.09000000000000008,0.07000000000000006,1.312,1.37,1.26,0.1100000000000001,0.1100000000000001,7938,15278,1673,13605,4280
2019-08-04,1.288,1.37,1.23,0.14000000000000012,-0.07000000000000006,1.318,1.38,1.29,0.08999999999999986,-0.07999999999999985,1.208,1.24,1.12,0.11999999999999988,-0.10999999999999988,1.246,1.29,1.19,0.10000000000000009,-0.10000000000000009,5794,10120,2401,7719,-7238
2019-08-11,1.324,1.53,1.11,0.41999999999999993,0.3500000000000001,1.488,1.75,1.19,0.56,0.3400000000000001,1.24,1.46,1.07,0.3899999999999999,0.3899999999999999,1.386,1.55,1.07,0.48,0.42999999999999994,8834,19253,1851,17402,6702
2019-08-18,1.526,1.55,1.48,0.07000000000000006,0.050000000000000044,1.56,1.66,1.51,0.1499999999999999,0.1499999999999999,1.488,1.55,1.4,0.15000000000000013,0.050000000000000044,1.538,1.62,1.49,0.13000000000000012,0.1200000000000001,7511,19036,1107,17929,6045
2019-08-25,1.588,1.7,1.52,0.17999999999999994,-0.09000000000000008,1.624,1.74,1.56,0.17999999999999994,-0.17999999999999994,1.512,1.54,1.49,0.050000000000000044,0.020000000000000018,1.58,1.71,1.51,0.19999999999999996,-0.1499999999999999,3173,10946,878,10068,-10068
2019-09-01,1.45,1.54,1.26,0.28,-0.040000000000000036,1.5225,1.55,1.5,0.050000000000000044,-0.020000000000000018,1.355,1.48,1.22,0.26,0.020000000000000018,1.42875,1.505,1.22,0.2849999999999999,-0.014999999999999902,3472,6985,726,6259,-301
2019-09-08,1.506,1.56,1.45,0.1100000000000001,-0.030000000000000027,1.54,1.57,1.51,0.06000000000000005,-0.010000000000000009,1.472,1.51,1.45,0.06000000000000005,-0.030000000000000027,1.5144,1.57,1.46,0.1100000000000001,-0.028000000000000247,6406,13212,1019,12193,10845
2019-09-15,1.664,1.76,1.61,0.1499999999999999,0.10000000000000009,1.774,1.88,1.66,0.21999999999999997,-0.11999999999999988,1.582,1.62,1.52,0.10000000000000009,0.020000000000000018,1.636,1.74,1.53,0.20999999999999996,0.020000000000000018,16492,38116,7073,31043,-4501
2019-09-22,1.574,1.69,1.5,0.18999999999999995,-0.18999999999999995,1.618,1.74,1.55,0.18999999999999995,-0.18999999999999995,1.534,1.61,1.5,0.1100000000000001,-0.1100000000000001,1.55,1.63,1.51,0.11999999999999988,-0.11999999999999988,10101,27280,2328,24952,23029
2019-09-29,1.432,1.49,1.39,0.10000000000000009,-0.10000000000000009,1.452,1.52,1.4,0.1200000000000001,-0.1200000000000001,1.394,1.48,1.35,0.1299999999999999,-0.1299999999999999,1.41,1.48,1.37,0.10999999999999988,-0.08000000000000007,3018,9208,280,8928,334
2019-10-06,1.392,1.43,1.36,0.06999999999999984,-0.029999999999999805,1.41,1.43,1.38,0.050000000000000044,-0.030000000000000027,1.3739999999999999,1.39,1.36,0.029999999999999805,-0.019999999999999796,1.392,1.42,1.36,0.05999999999999983,-0.020000000000000018,2638,9220,344,8876,-372
2019-10-13,1.434,1.59,1.36,0.22999999999999998,0.06999999999999984,1.522,1.67,1.44,0.22999999999999998,-0.22999999999999998,1.364,1.39,1.34,0.04999999999999982,0.029999999999999805,1.434,1.6,1.35,0.25,-0.2100000000000002,3959,6519,586,5933,-5933
