Date,BKTIStock_Open_average,BKTIStock_Open_max,BKTIStock_Open_min,BKTIStock_Open_volatility,BKTIStock_Open_change,BKTIStock_High_average,BKTIStock_High_max,BKTIStock_High_min,BKTIStock_High_volatility,BKTIStock_High_change,BKTIStock_Low_average,BKTIStock_Low_max,BKTIStock_Low_min,BKTIStock_Low_volatility,BKTIStock_Low_change,BKTIStock_Close_average,BKTIStock_Close_max,BKTIStock_Close_min,BKTIStock_Close_volatility,BKTIStock_Close_change,BKTIStock_Volume_average,BKTIStock_Volume_max,BKTIStock_Volume_min,BKTIStock_Volume_volatility,BKTIStock_Volume_change
2018-03-25,4.0,4.05,3.95,0.09999999999999964,-0.04999999999999982,4.0,4.05,3.95,0.09999999999999964,-0.04999999999999982,3.975,4.0,3.95,0.04999999999999982,-0.04999999999999982,3.975,4.0,3.95,0.04999999999999982,-0.04999999999999982,285,717,55,662,-583
2018-04-01,3.95,4.0,3.9,0.10000000000000009,-0.04999999999999982,3.98,4.0,3.95,0.04999999999999982,-0.04999999999999982,3.904,3.95,3.85,0.10000000000000009,0.08000000000000007,3.928,4.0,3.85,0.1499999999999999,0.08000000000000007,781,1645,101,1544,-167
2018-04-08,3.95,4.0,3.9,0.10000000000000009,-0.04999999999999982,3.98,4.0,3.9,0.10000000000000009,0.0,3.95,4.0,3.9,0.10000000000000009,-0.04999999999999982,3.976,4.0,3.9,0.10000000000000009,0.0,277,482,102,380,-117
2018-04-15,3.95,4.0,3.9,0.10000000000000009,-0.10000000000000009,4.0,4.0,4.0,0.0,0.0,3.9,3.95,3.85,0.10000000000000009,0.04999999999999982,3.975,4.0,3.95,0.04999999999999982,0.04999999999999982,701,1498,102,1396,-1396
2018-04-22,3.88,4.0,3.75,0.25,-0.20000000000000018,3.89,4.0,3.8,0.20000000000000018,-0.20000000000000018,3.8,4.0,3.7,0.2999999999999998,-0.25,3.8,4.0,3.7,0.2999999999999998,-0.25,567,904,0,904,769
2018-04-29,3.77,3.9,3.65,0.25,-0.1499999999999999,3.8,3.9,3.65,0.25,-0.1499999999999999,3.728,3.79,3.65,0.14000000000000012,-0.14000000000000012,3.758,3.85,3.65,0.20000000000000018,-0.14000000000000012,836,1624,208,1416,-138
2018-05-06,3.7,3.85,3.6,0.25,0.19999999999999973,3.754,3.85,3.62,0.22999999999999998,0.22999999999999998,3.7,3.85,3.6,0.25,0.19999999999999973,3.754,3.85,3.62,0.22999999999999998,0.22999999999999998,538,1051,28,1023,80
2018-05-13,3.62,3.9,3.45,0.44999999999999973,-0.3500000000000001,3.67,3.9,3.55,0.3500000000000001,-0.3500000000000001,3.508,3.6,3.4,0.20000000000000018,-0.050000000000000266,3.518,3.6,3.4,0.20000000000000018,-0.050000000000000266,2485,5570,285,5285,-5285
2018-05-20,3.52,3.65,3.45,0.19999999999999973,0.1499999999999999,3.6599999999999997,3.9,3.5,0.3999999999999999,0.3999999999999999,3.52,3.65,3.45,0.19999999999999973,0.1499999999999999,3.63,3.9,3.5,0.3999999999999999,0.3999999999999999,2890,8149,100,8049,224
2018-05-27,3.8499999999999996,3.9,3.8,0.10000000000000009,-0.10000000000000009,3.925,3.95,3.9,0.050000000000000266,-0.050000000000000266,3.8125,3.9,3.75,0.1499999999999999,-0.10000000000000009,3.8625,3.9,3.75,0.1499999999999999,0.0,1984,4679,902,3777,-381
2018-06-03,3.78,3.9,3.55,0.3500000000000001,-0.1499999999999999,3.82,3.9,3.75,0.1499999999999999,-0.1499999999999999,3.73,3.9,3.55,0.3500000000000001,0.10000000000000009,3.76,3.9,3.65,0.25,0.10000000000000009,802,2755,40,2715,-2365
2018-06-10,3.82,4.25,3.65,0.6000000000000001,-0.4500000000000002,3.9,4.25,3.75,0.5,-0.3999999999999999,3.702,3.91,3.6,0.31000000000000005,-0.26000000000000023,3.7520000000000002,3.91,3.65,0.26000000000000023,-0.26000000000000023,1834,2601,1356,1245,-239
2018-06-17,3.56,3.65,3.45,0.19999999999999973,-0.1499999999999999,3.7199999999999998,3.85,3.55,0.30000000000000027,0.10000000000000009,3.5300000000000002,3.6,3.4,0.20000000000000018,-0.1499999999999999,3.66,3.85,3.55,0.30000000000000027,0.1499999999999999,1690,4503,156,4347,3311
2018-06-24,3.73,3.8,3.6,0.19999999999999973,-0.1499999999999999,3.81,3.95,3.7,0.25,-0.1499999999999999,3.67,3.8,3.6,0.19999999999999973,-0.1499999999999999,3.73,3.85,3.65,0.20000000000000018,-0.1499999999999999,783,2067,36,2031,-14
2018-07-01,3.8125,3.95,3.7,0.25,0.25,3.875,3.95,3.85,0.10000000000000009,0.10000000000000009,3.8,3.95,3.65,0.30000000000000027,0.30000000000000027,3.8625,3.95,3.8,0.15000000000000036,0.10000000000000009,546,1045,67,978,-978
2018-07-08,3.68,3.95,3.45,0.5,-0.3500000000000001,3.72,3.95,3.55,0.40000000000000036,-0.3500000000000001,3.5700000000000003,3.95,3.45,0.5,-0.4500000000000002,3.596,3.95,3.45,0.5,-0.4500000000000002,1151,3850,60,3790,676
2018-07-15,3.42,3.6,3.2,0.3999999999999999,-0.1499999999999999,3.55,3.6,3.4,0.20000000000000018,0.0,3.31,3.5,3.05,0.4500000000000002,0.10000000000000009,3.41,3.6,3.15,0.4500000000000002,0.25,3214,5024,724,4300,-1417
2018-07-22,3.66,3.7,3.6,0.10000000000000009,0.10000000000000009,3.696,3.7,3.68,0.020000000000000018,0.020000000000000018,3.61,3.65,3.55,0.10000000000000009,0.0,3.646,3.7,3.55,0.15000000000000036,-0.08000000000000007,1539,2394,559,1835,1835
2018-07-29,3.62,3.65,3.55,0.10000000000000009,0.04999999999999982,3.65,3.7,3.6,0.10000000000000009,0.0,3.59,3.65,3.55,0.10000000000000009,0.0,3.612,3.66,3.55,0.11000000000000032,-0.04999999999999982,749,1857,255,1602,-312
2018-08-05,3.65,3.7,3.55,0.15000000000000036,-0.15000000000000036,3.676,3.7,3.61,0.0900000000000003,-0.0900000000000003,3.64,3.7,3.55,0.15000000000000036,-0.15000000000000036,3.676,3.7,3.61,0.0900000000000003,-0.0900000000000003,679,1443,111,1332,-383
2018-08-12,3.61,3.7,3.55,0.15000000000000036,0.050000000000000266,3.73,3.85,3.7,0.1499999999999999,0.1499999999999999,3.58,3.6,3.55,0.050000000000000266,0.050000000000000266,3.632,3.7,3.6,0.10000000000000009,-0.029999999999999805,2857,7419,701,6718,1267
2018-08-19,3.7199999999999998,3.8,3.55,0.25,0.25,3.82,3.9,3.7,0.19999999999999973,0.09999999999999964,3.71,3.8,3.55,0.25,0.20000000000000018,3.774,3.9,3.67,0.22999999999999998,0.08000000000000007,2956,7587,210,7377,-636
2018-08-26,3.82,3.95,3.7,0.25,0.15000000000000036,3.92,3.95,3.85,0.10000000000000009,0.0,3.77,3.85,3.7,0.1499999999999999,0.0,3.81,3.85,3.7,0.1499999999999999,-0.050000000000000266,6090,15513,1333,14180,-12429
2018-09-02,3.95,4.05,3.85,0.19999999999999973,0.19999999999999973,4.0,4.05,3.95,0.09999999999999964,0.09999999999999964,3.9250000000000003,3.95,3.85,0.10000000000000009,0.10000000000000009,3.9375,3.95,3.9,0.050000000000000266,0.050000000000000266,1043,1828,7,1821,-671
2018-09-09,3.8200000000000003,4.15,3.65,0.5000000000000004,-0.30000000000000027,3.98,4.15,3.75,0.40000000000000036,-0.20000000000000018,3.634,3.65,3.6,0.04999999999999982,0.0,3.754,4.1,3.62,0.47999999999999954,0.10000000000000009,3866,6496,1375,5121,544
2018-09-16,3.5,3.7,3.3,0.40000000000000036,-0.40000000000000036,3.73,4.1,3.55,0.5499999999999998,0.34999999999999964,3.37,3.6,3.25,0.3500000000000001,-0.30000000000000027,3.6,4.1,3.3,0.7999999999999998,0.49999999999999956,14229,56489,2178,54311,52725
2018-09-23,4.01,4.2,3.6,0.6000000000000001,0.3999999999999999,4.2,4.25,4.15,0.09999999999999964,-0.04999999999999982,3.97,4.15,3.6,0.5500000000000003,0.3999999999999999,4.12,4.25,4.05,0.20000000000000018,-0.15000000000000036,4246,13941,796,13145,-11657
2018-09-30,4.206,4.28,4.12,0.16000000000000014,0.16000000000000014,4.2540000000000004,4.29,4.21,0.08000000000000007,0.07000000000000028,4.164,4.22,4.1,0.1200000000000001,0.0600000000000005,4.21,4.25,4.17,0.08000000000000007,-0.009999999999999787,3464,7209,1363,5846,1176
2018-10-07,4.09,4.17,4.0,0.16999999999999993,-0.16999999999999993,4.1,4.18,4.03,0.14999999999999947,-0.14999999999999947,4.022,4.1,3.9,0.19999999999999973,-0.19999999999999973,4.022,4.1,3.9,0.19999999999999973,-0.19999999999999973,2603,4979,1262,3717,2860
2018-10-14,4.058,4.13,3.94,0.18999999999999995,0.11999999999999966,4.126,4.18,4.1,0.08000000000000007,0.010000000000000675,4.024,4.06,3.94,0.11999999999999966,0.07999999999999963,4.096,4.16,4.02,0.14000000000000057,-0.08000000000000007,1651,3637,131,3506,-1106
2018-10-21,3.992,4.02,3.91,0.10999999999999943,-0.009999999999999787,4.026,4.04,4.02,0.020000000000000462,0.010000000000000675,3.954,4.01,3.85,0.1599999999999997,-0.14000000000000012,3.976,4.02,3.85,0.16999999999999948,-0.14000000000000012,1502,2250,1007,1243,1016
2018-10-28,4.008,4.05,3.89,0.1599999999999997,0.1599999999999997,4.058,4.08,4.03,0.04999999999999982,-0.009999999999999787,3.972,4.05,3.89,0.1599999999999997,0.020000000000000018,4.01,4.06,3.91,0.14999999999999947,-0.14999999999999947,929,1692,224,1468,-563
2018-11-04,3.956,4.03,3.91,0.1200000000000001,0.1200000000000001,4.01,4.04,3.95,0.08999999999999986,0.08000000000000007,3.924,3.98,3.91,0.06999999999999984,0.06999999999999984,3.972,4.01,3.93,0.07999999999999963,0.04999999999999982,1133,1939,339,1600,-776
2018-11-11,3.946,4.0,3.87,0.1299999999999999,-0.08999999999999986,3.978,4.03,3.87,0.16000000000000014,-0.13999999999999968,3.928,3.97,3.85,0.1200000000000001,-0.10999999999999988,3.946,4.0,3.86,0.14000000000000012,-0.14000000000000012,1556,4098,328,3770,222
2018-11-18,3.685,3.9,3.59,0.31000000000000005,-0.31000000000000005,3.7199999999999998,3.9,3.63,0.27,-0.22999999999999998,3.6075,3.71,3.56,0.1499999999999999,-0.1200000000000001,3.655,3.76,3.56,0.19999999999999973,-0.08999999999999986,1532,4236,235,4001,-901
2018-11-25,3.65,3.67,3.64,0.029999999999999805,-0.020000000000000018,3.6825,3.7,3.66,0.040000000000000036,0.020000000000000018,3.6275,3.67,3.6,0.06999999999999984,-0.040000000000000036,3.63,3.68,3.6,0.08000000000000007,-0.050000000000000266,1503,2670,861,1809,1725
2018-12-02,3.6425,3.7,3.58,0.1200000000000001,-0.1200000000000001,3.6575,3.7,3.58,0.1200000000000001,-0.1200000000000001,3.5725,3.64,3.5,0.14000000000000012,-0.10000000000000009,3.5949999999999998,3.68,3.55,0.13000000000000034,-0.050000000000000266,1428,2629,883,1746,-1746
2018-12-09,3.506,3.59,3.46,0.1299999999999999,0.08000000000000007,3.602,3.7,3.5,0.20000000000000018,0.06000000000000005,3.4,3.5,3.12,0.3799999999999999,-0.029999999999999805,3.54,3.68,3.45,0.22999999999999998,-0.029999999999999805,2718,8319,169,8150,-757
2018-12-16,3.398,3.46,3.36,0.10000000000000009,-0.10000000000000009,3.434,3.48,3.36,0.1200000000000001,-0.10000000000000009,3.304,3.42,3.15,0.27,-0.16999999999999993,3.366,3.44,3.25,0.18999999999999995,-0.16999999999999993,3176,6325,1466,4859,2706
2018-12-23,3.415,3.57,3.21,0.3599999999999999,0.26000000000000023,3.62,3.79,3.36,0.43000000000000016,0.43000000000000016,3.3675,3.49,3.1,0.3900000000000001,0.3700000000000001,3.5525,3.77,3.36,0.41000000000000014,0.41000000000000014,5124,12847,1230,11617,-859
2018-12-30,3.9425,4.2,3.75,0.4500000000000002,0.2999999999999998,4.1675,4.27,4.0,0.2699999999999996,0.2699999999999996,3.8925,4.06,3.75,0.3099999999999996,0.3099999999999996,4.0275,4.2,3.75,0.4500000000000002,0.40000000000000036,4678,8782,2380,6402,-3917
2019-01-06,4.296,4.49,4.15,0.33999999999999986,0.14999999999999947,4.386,4.5,4.23,0.2699999999999996,0.11999999999999922,4.234,4.3,4.15,0.14999999999999947,0.14999999999999947,4.322,4.49,4.23,0.2599999999999998,0.10999999999999943,3776,6473,815,5658,3673
2019-01-13,4.524,4.66,4.34,0.3200000000000003,0.3100000000000005,4.622,4.81,4.35,0.45999999999999996,0.3200000000000003,4.506,4.62,4.34,0.28000000000000025,0.2599999999999998,4.561999999999999,4.64,4.35,0.29000000000000004,0.29000000000000004,2823,4461,1231,3230,-3230
2019-01-20,4.285,4.63,4.0,0.6299999999999999,-0.5599999999999996,4.3225,4.64,4.07,0.5699999999999994,-0.5,4.1225000000000005,4.4,4.0,0.40000000000000036,-0.33000000000000007,4.15,4.4,4.02,0.3800000000000008,-0.29000000000000004,862,1408,298,1110,-550
2019-01-27,4.09,4.12,4.04,0.08000000000000007,-0.07000000000000028,4.112,4.15,4.04,0.11000000000000032,-0.08999999999999986,4.064,4.11,4.01,0.10000000000000053,-0.10000000000000053,4.078,4.13,4.01,0.1200000000000001,-0.1200000000000001,479,782,133,649,-103
2019-02-03,3.896,3.99,3.78,0.2100000000000004,-0.11000000000000032,3.952,4.01,3.92,0.08999999999999986,-0.06999999999999984,3.852,3.91,3.78,0.13000000000000034,0.08000000000000007,3.894,3.93,3.81,0.1200000000000001,0.1200000000000001,914,1224,588,636,-193
2019-02-10,4.084,4.19,3.9,0.2900000000000005,0.2799999999999998,4.134,4.2,4.0,0.20000000000000018,0.17999999999999972,4.018,4.15,3.9,0.25000000000000044,0.010000000000000231,4.0680000000000005,4.2,3.91,0.29000000000000004,-0.08000000000000007,3517,13743,259,13484,11655
2019-02-17,4.015,4.18,3.91,0.2699999999999996,0.2699999999999996,4.1325,4.34,3.99,0.34999999999999964,0.34999999999999964,3.9775,4.03,3.91,0.1200000000000001,0.1200000000000001,4.0475,4.17,3.99,0.17999999999999972,0.040000000000000036,1767,3646,577,3069,3044
2019-02-24,4.13,4.48,3.81,0.6700000000000004,-0.1200000000000001,4.22,4.48,3.98,0.5000000000000004,0.1200000000000001,4.022,4.19,3.81,0.38000000000000034,-0.10999999999999943,4.078,4.19,3.88,0.3100000000000005,0.040000000000000036,3556,13902,318,13584,-106
2019-03-03,4.044,4.1,3.93,0.16999999999999948,-0.05999999999999961,4.082,4.1,4.04,0.05999999999999961,-0.05999999999999961,4.026,4.1,3.93,0.16999999999999948,-0.03000000000000025,4.064,4.1,4.01,0.08999999999999986,-0.03000000000000025,2345,9121,133,8988,-731
2019-03-10,4.274,4.48,3.97,0.5100000000000002,0.44999999999999973,4.358,4.48,4.19,0.29000000000000004,0.22999999999999954,4.224,4.43,3.97,0.4599999999999995,0.24999999999999956,4.338,4.43,4.19,0.23999999999999932,0.20999999999999996,1407,4440,147,4293,-3580
2019-03-17,4.298,4.4,4.15,0.25,-0.25,4.33,4.4,4.3,0.10000000000000053,-0.10000000000000053,4.272,4.38,4.14,0.2400000000000002,-0.2400000000000002,4.306,4.38,4.2,0.17999999999999972,-0.08000000000000007,965,1915,233,1682,-800
2019-03-24,4.31,4.37,4.25,0.1200000000000001,-0.1200000000000001,4.3275,4.4,4.27,0.13000000000000078,-0.13000000000000078,4.285,4.35,4.2,0.14999999999999947,-0.13999999999999968,4.3275,4.4,4.27,0.13000000000000078,-0.13000000000000078,1246,2242,504,1738,-509
2019-03-31,4.2375,4.3,4.15,0.14999999999999947,0.09999999999999964,4.2875,4.3,4.25,0.04999999999999982,0.0,4.1075,4.25,3.78,0.4700000000000002,0.09999999999999964,4.215,4.25,4.16,0.08999999999999986,0.08999999999999986,2277,5069,176,4893,337
2019-04-07,4.104,4.26,4.01,0.25,-0.25,4.1419999999999995,4.26,4.1,0.16000000000000014,-0.16000000000000014,4.05,4.1,4.0,0.09999999999999964,-0.09999999999999964,4.08,4.1,4.04,0.05999999999999961,0.0,853,1214,400,814,617
2019-04-14,3.985,4.1,3.83,0.2699999999999996,-0.2699999999999996,4.105,4.11,4.1,0.010000000000000675,0.010000000000000675,3.9425,4.1,3.81,0.2899999999999996,-0.2899999999999996,3.9975,4.1,3.81,0.2899999999999996,-0.2899999999999996,2755,3924,2114,1810,1810
2019-04-21,4.032,4.16,3.83,0.33000000000000007,0.33000000000000007,4.116,4.17,4.08,0.08999999999999986,0.08999999999999986,3.98,4.06,3.83,0.22999999999999954,0.16000000000000014,4.064,4.16,3.99,0.16999999999999993,-0.08000000000000007,2789,8132,206,7926,5921
2019-04-28,4.075,4.11,4.02,0.09000000000000075,-0.040000000000000036,4.105,4.14,4.07,0.0699999999999994,-0.0699999999999994,4.035,4.11,4.0,0.11000000000000032,-0.10000000000000053,4.0875,4.14,4.05,0.08999999999999986,-0.08999999999999986,2293,5687,188,5499,4990
2019-05-05,4.082,4.17,4.0,0.16999999999999993,0.020000000000000462,4.154,4.22,4.1,0.1200000000000001,0.0,4.082,4.17,4.0,0.16999999999999993,0.020000000000000462,4.13,4.2,4.09,0.11000000000000032,0.0,1142,1539,413,1126,-633
2019-05-12,4.0575,4.1,4.02,0.08000000000000007,0.02999999999999936,4.1049999999999995,4.14,4.08,0.05999999999999961,0.0,4.0275,4.09,4.0,0.08999999999999986,0.08000000000000007,4.055,4.09,4.01,0.08000000000000007,0.04999999999999982,869,1637,58,1579,-1579
2019-05-19,4.122,4.2,4.04,0.16000000000000014,0.0,4.192,4.25,4.13,0.1200000000000001,0.009999999999999787,4.1080000000000005,4.15,4.04,0.11000000000000032,0.0,4.168,4.2,4.13,0.07000000000000028,0.009999999999999787,473,1443,27,1416,-322
2019-05-26,4.055,4.2,3.89,0.31000000000000005,-0.31000000000000005,4.07,4.2,3.95,0.25,-0.25,3.9725,4.04,3.89,0.1499999999999999,-0.1499999999999999,3.9975,4.08,3.95,0.1299999999999999,-0.1299999999999999,448,576,315,261,-38
2019-06-02,4.0024999999999995,4.05,3.97,0.07999999999999963,-0.03999999999999959,4.0575,4.12,4.02,0.10000000000000053,-0.020000000000000462,4.0024999999999995,4.05,3.97,0.07999999999999963,-0.03999999999999959,4.025,4.05,4.0,0.04999999999999982,-0.040000000000000036,339,819,0,819,284
2019-06-09,4.012,4.1,3.94,0.1599999999999997,-0.09999999999999964,4.044,4.1,4.0,0.09999999999999964,-0.09999999999999964,3.964,4.02,3.85,0.16999999999999948,-0.009999999999999787,3.9939999999999998,4.06,3.86,0.19999999999999973,-0.05999999999999961,950,1388,397,991,449
2019-06-16,4.0280000000000005,4.11,3.94,0.17000000000000037,0.06999999999999984,4.0680000000000005,4.11,4.01,0.10000000000000053,0.10000000000000053,3.9979999999999998,4.07,3.9,0.17000000000000037,0.10999999999999988,4.0360000000000005,4.11,3.9,0.2100000000000004,0.2100000000000004,1963,4898,867,4031,4031
2019-06-23,4.088,4.25,3.88,0.3700000000000001,0.15000000000000036,4.178,4.3,4.1,0.20000000000000018,0.20000000000000018,4.048,4.12,3.88,0.2400000000000002,0.10000000000000053,4.14,4.3,4.06,0.2400000000000002,0.2400000000000002,1605,4763,222,4541,2812
2019-06-30,4.15,4.4,3.84,0.5600000000000005,-0.1200000000000001,4.23,4.4,4.1,0.3000000000000007,-0.17999999999999972,4.0825,4.25,3.84,0.41000000000000014,-0.2400000000000002,4.16,4.3,4.0,0.2999999999999998,-0.2999999999999998,1466,4459,117,4342,-884
2019-07-07,4.176,4.25,4.06,0.1900000000000004,0.10999999999999943,4.254,4.39,4.13,0.2599999999999998,0.2599999999999998,4.142,4.2,4.06,0.14000000000000057,0.02999999999999936,4.172,4.24,4.11,0.1299999999999999,0.02999999999999936,1204,2001,600,1401,754
2019-07-14,4.062,4.2,3.94,0.26000000000000023,-0.1200000000000001,4.180000000000001,4.28,4.04,0.2400000000000002,-0.1299999999999999,3.978,4.03,3.93,0.10000000000000009,-0.10000000000000009,4.054,4.11,3.96,0.15000000000000036,-0.040000000000000036,1040,1623,201,1422,-501
2019-07-21,4.116,4.23,4.02,0.21000000000000085,0.1299999999999999,4.142,4.23,4.02,0.21000000000000085,0.020000000000000462,4.048,4.17,3.94,0.22999999999999998,-0.10999999999999988,4.072,4.17,3.94,0.22999999999999998,-0.22999999999999998,785,2452,11,2441,2441
2019-07-28,4.02,4.14,3.93,0.20999999999999952,0.020000000000000018,4.13,4.18,4.07,0.10999999999999943,-0.10999999999999943,3.946,3.99,3.9,0.0900000000000003,0.020000000000000018,3.992,4.07,3.9,0.17000000000000037,0.040000000000000036,2937,6645,213,6432,-2574
2019-08-04,3.996,4.11,3.89,0.2200000000000002,-0.2200000000000002,4.114,4.15,4.03,0.1200000000000001,0.019999999999999574,3.878,4.03,3.5,0.5300000000000002,-0.5099999999999998,4.024,4.04,4.01,0.03000000000000025,0.03000000000000025,1916,3932,202,3730,3730
2019-08-11,4.005,4.05,3.95,0.09999999999999964,-0.040000000000000036,4.045,4.14,4.0,0.13999999999999968,-0.040000000000000036,3.9625,4.01,3.91,0.09999999999999964,-0.08000000000000007,3.995,4.02,3.95,0.0699999999999994,-0.0699999999999994,1610,2499,785,1714,1714
2019-08-18,3.978,4.02,3.91,0.10999999999999943,-0.10999999999999943,4.006,4.12,3.91,0.20999999999999996,-0.20999999999999996,3.964,4.01,3.89,0.11999999999999966,-0.11999999999999966,3.978,4.05,3.89,0.1599999999999997,-0.1599999999999997,995,1580,200,1380,-473
2019-08-25,3.884,4.04,3.77,0.27,-0.13000000000000034,3.96,4.04,3.88,0.16000000000000014,0.020000000000000018,3.8,3.92,3.7,0.21999999999999975,0.08999999999999986,3.894,4.0,3.8,0.20000000000000018,0.10000000000000009,862,2662,104,2558,2558
2019-09-01,3.89,3.99,3.83,0.16000000000000014,-0.020000000000000018,3.9525,4.03,3.87,0.16000000000000014,-0.04999999999999982,3.8475,3.89,3.8,0.0900000000000003,-0.050000000000000266,3.8975,3.96,3.85,0.10999999999999988,-0.06999999999999984,902,1381,569,812,-812
2019-09-08,3.794,3.93,3.7,0.22999999999999998,-0.22999999999999998,3.84,3.94,3.7,0.23999999999999977,-0.23999999999999977,3.72,3.8,3.64,0.1599999999999997,-0.06999999999999984,3.7560000000000002,3.91,3.64,0.27,-0.06999999999999984,637,1380,201,1179,-1089
2019-09-15,3.62,3.7,3.51,0.1900000000000004,-0.1900000000000004,3.654,3.7,3.57,0.13000000000000034,-0.13000000000000034,3.548,3.62,3.44,0.18000000000000016,-0.10999999999999988,3.588,3.65,3.44,0.20999999999999996,-0.20999999999999996,1753,5526,183,5343,4956
2019-09-22,3.398,3.5,3.31,0.18999999999999995,0.10000000000000009,3.484,3.58,3.36,0.2200000000000002,0.03000000000000025,3.382,3.5,3.31,0.18999999999999995,0.18000000000000016,3.412,3.58,3.31,0.27,0.26000000000000023,1506,2193,404,1789,-287
2019-09-29,3.316,3.59,3.17,0.41999999999999993,-0.41999999999999993,3.346,3.59,3.17,0.41999999999999993,-0.41999999999999993,3.222,3.36,3.15,0.20999999999999996,-0.18999999999999995,3.268,3.41,3.15,0.26000000000000023,-0.18999999999999995,955,2059,156,1903,-213
2019-10-06,3.37,3.48,3.2,0.2799999999999998,0.25,3.428,3.55,3.25,0.2999999999999998,0.20999999999999996,3.298,3.45,3.17,0.28000000000000025,-0.03000000000000025,3.388,3.46,3.23,0.22999999999999998,0.22999999999999998,949,1670,299,1371,828
2019-10-13,3.5,3.6,3.42,0.18000000000000016,0.16999999999999993,3.56,3.6,3.49,0.10999999999999988,0.020000000000000018,3.466,3.58,3.42,0.16000000000000014,0.1499999999999999,3.498,3.58,3.43,0.1499999999999999,0.050000000000000266,730,1971,36,1935,-921
2019-10-20,3.4775,3.63,3.37,0.2599999999999998,0.04999999999999982,3.5125,3.63,3.42,0.20999999999999996,-0.07000000000000028,3.3675,3.45,3.2,0.25,0.21999999999999975,3.4525,3.49,3.42,0.07000000000000028,-0.020000000000000018,913,1852,100,1752,-1752
2019-10-27,3.446,3.65,3.35,0.2999999999999998,-0.040000000000000036,3.542,3.65,3.43,0.21999999999999975,-0.040000000000000036,3.43,3.57,3.35,0.21999999999999975,-0.040000000000000036,3.506,3.61,3.43,0.17999999999999972,-0.029999999999999805,419,1145,33,1112,-666
