Date,AAPLStock_Open_average,AAPLStock_Open_max,AAPLStock_Open_min,AAPLStock_Open_volatility,AAPLStock_Open_change,AAPLStock_High_average,AAPLStock_High_max,AAPLStock_High_min,AAPLStock_High_volatility,AAPLStock_High_change,AAPLStock_Low_average,AAPLStock_Low_max,AAPLStock_Low_min,AAPLStock_Low_volatility,AAPLStock_Low_change,AAPLStock_Close_average,AAPLStock_Close_max,AAPLStock_Close_min,AAPLStock_Close_volatility,AAPLStock_Close_change,AAPLStock_Volume_average,AAPLStock_Volume_max,AAPLStock_Volume_min,AAPLStock_Volume_volatility,AAPLStock_Volume_change
2018-01-14,178.0075,179.37,176.15,3.219999999999999,0.710000000000008,179.57999999999998,180.1,179.25,0.8499999999999943,0.19000000000002615,176.7175,178.25,175.07,3.180000000000007,1.2700000000000102,178.2525,179.26,176.19,3.069999999999993,2.2700000000000102,31892801,34386836,29565948,4820888,2859120
2018-01-21,175.67000000000002,177.3,172.0,5.300000000000011,-5.300000000000011,176.294,179.44,172.0,7.439999999999998,-5.780000000000001,173.442,176.82,170.06,6.759999999999991,-6.539999999999992,174.176,177.04,171.11,5.929999999999978,-5.490000000000009,38314960,51105088,27108552,23996536,12034460
2018-01-28,167.144,170.16,165.53,4.6299999999999955,-4.159999999999997,168.278,170.16,166.8,3.359999999999985,-3.359999999999985,165.02599999999998,167.07,160.1,6.969999999999999,-6.969999999999999,166.12800000000001,167.96,160.5,7.460000000000008,-7.460000000000008,52598426,86593824,32478930,54114894,35953416
2018-02-04,158.876,163.09,154.83,8.259999999999991,-2.030000000000001,161.978,163.88,157.89,5.990000000000009,-5.990000000000009,154.868,159.07,150.24,8.829999999999984,-5.759999999999991,158.124,163.03,155.15,7.8799999999999955,-0.0800000000000125,63530812,72738520,51608580,21129940,-2065912
2018-02-11,165.128,172.36,158.5,13.860000000000014,13.860000000000014,168.81799999999998,174.82,163.89,10.930000000000007,10.930000000000007,164.562,171.77,157.51,14.26000000000002,14.26000000000002,167.96800000000002,172.99,162.71,10.280000000000001,9.719999999999999,45067380,60819540,32549164,28270376,-20643448
2018-02-18,172.5875,173.67,171.8,1.8699999999999761,1.6199999999999761,174.495,175.65,173.95,1.700000000000017,1.3900000000000148,171.92,173.54,171.01,2.530000000000001,2.1200000000000045,172.73,175.5,171.07,4.430000000000007,3.6500000000000057,34051616,37471624,30991940,6479684,-118180
2018-02-25,177.21,179.26,172.8,6.4599999999999795,-3.549999999999983,179.314,180.62,176.3,4.319999999999993,-3.089999999999975,175.506,178.16,172.45,5.710000000000008,-3.7600000000000193,177.338,178.97,175.0,3.969999999999999,-2.759999999999991,40425671,48801968,37782136,11019832,291776
2018-03-04,176.3,177.96,174.94,3.0200000000000102,2.75,177.792,180.0,175.85,4.150000000000006,2.259999999999991,175.476,177.39,174.27,3.119999999999976,2.869999999999976,177.088,179.98,175.03,4.949999999999989,3.1599999999999966,27970520,32185162,23774108,8411054,3783796
2018-03-11,180.07,182.59,178.5,4.090000000000003,-1.6399999999999864,181.154,183.5,179.12,4.3799999999999955,-3.269999999999982,178.59,180.21,177.62,2.5900000000000034,-2.5900000000000034,179.36,181.72,178.02,3.6999999999999886,-3.6999999999999886,31083490,39404688,22743798,16660890,7197608
2018-03-18,173.198,177.32,168.39,8.930000000000007,-8.930000000000007,174.392,177.47,169.92,7.550000000000011,-7.550000000000011,170.68,174.94,164.94,10.0,-8.719999999999999,171.12,175.3,164.94,10.360000000000014,-10.360000000000014,34534122,41490768,19649350,21841418,7582012
2018-03-25,169.2025,173.68,167.25,6.430000000000007,-0.2599999999999909,172.505,175.15,170.02,5.1299999999999955,-1.3499999999999943,166.3625,166.92,165.19,1.7299999999999898,0.46000000000000796,168.8425,172.77,166.48,6.2900000000000205,-4.990000000000009,39632716,41668544,37541236,4127308,857268
2018-04-01,168.79,172.58,164.88,7.700000000000017,3.0900000000000034,171.28199999999998,174.23,168.75,5.47999999999999,3.539999999999992,166.88,172.08,164.47,7.610000000000014,3.7299999999999898,169.572,172.8,166.68,6.1200000000000045,1.6999999999999886,32881762,37586792,26933196,10653596,-2581504
2018-04-08,172.66,174.78,169.88,4.900000000000006,4.900000000000006,174.37,175.84,173.09,2.75,2.75,171.992,173.85,169.84,4.009999999999991,4.009999999999991,172.922,174.73,170.05,4.679999999999978,4.679999999999978,25615427,29017718,22431640,6586078,-3893462
2018-04-15,174.974,177.81,170.59,7.219999999999999,-4.439999999999998,176.112,178.94,171.22,7.719999999999999,-4.969999999999999,173.242,176.88,165.43,11.449999999999989,-9.400000000000006,174.084,178.24,165.72,12.52000000000001,-10.099999999999994,33847668,65491140,20754538,44736602,43912720
