Date,MTZStock_Open_average,MTZStock_Open_max,MTZStock_Open_min,MTZStock_Open_volatility,MTZStock_Open_change,MTZStock_High_average,MTZStock_High_max,MTZStock_High_min,MTZStock_High_volatility,MTZStock_High_change,MTZStock_Low_average,MTZStock_Low_max,MTZStock_Low_min,MTZStock_Low_volatility,MTZStock_Low_change,MTZStock_Close_average,MTZStock_Close_max,MTZStock_Close_min,MTZStock_Close_volatility,MTZStock_Close_change,MTZStock_Volume_average,MTZStock_Volume_max,MTZStock_Volume_min,MTZStock_Volume_volatility,MTZStock_Volume_change
2018-06-03,50.11,51.35,48.2,3.1499999999999986,2.6999999999999957,51.02,51.55,50.2,1.3499999999999943,0.8499999999999943,49.754,50.65,48.2,2.4499999999999957,1.9699999999999989,50.4,51.1,49.15,1.9500000000000028,1.1499999999999986,838543,1120801,528015,592786,-148884
2018-06-10,50.08,50.55,49.15,1.3999999999999986,0.25,50.836,52.2,50.05,2.1500000000000057,1.8900000000000006,49.47,50.35,48.5,1.8500000000000014,0.8999999999999986,50.43,52.15,49.15,3.0,2.3999999999999986,1056490,1325460,827348,498112,71703
2018-06-17,53.3,54.4,51.65,2.75,2.6499999999999986,54.13,54.7,53.5,1.2000000000000028,0.6999999999999957,52.454,53.3,51.65,1.6499999999999986,0.2700000000000031,53.4,54.5,52.1,2.3999999999999986,-1.3999999999999986,1062033,1711733,764924,946809,629118
2018-06-24,50.95,51.75,50.25,1.5,-1.5,51.45,51.75,50.65,1.1000000000000014,-0.04999999999999716,50.164,50.55,49.25,1.2999999999999972,-0.1700000000000017,50.69,51.15,50.1,1.0499999999999972,0.0,731118,1089568,415705,673863,201718
2018-07-01,51.0375,51.6,50.25,1.3500000000000014,1.3500000000000014,51.885,52.9,51.09,1.8099999999999952,1.8099999999999952,50.667500000000004,51.52,50.15,1.3700000000000045,1.3700000000000045,51.45,52.45,50.65,1.8000000000000043,1.4500000000000028,394632,461371,322830,138541,-98837
2018-07-08,52.43,53.2,51.5,1.7000000000000028,-1.1499999999999986,52.86,53.45,52.2,1.25,-1.0,51.660000000000004,52.6,50.7,1.8999999999999986,-1.25,52.32,53.2,51.35,1.8500000000000014,-1.1999999999999957,598587,884988,439248,445740,113705
2018-07-15,51.15,52.0,50.15,1.8500000000000014,0.10000000000000142,52.04,52.3,51.55,0.75,-0.14999999999999858,50.61,51.1,50.15,0.9500000000000028,0.8000000000000043,51.21,52.15,50.6,1.5499999999999972,0.6999999999999957,566875,839892,289382,550510,-550510
2018-07-22,49.93,51.15,48.9,2.25,-2.0500000000000043,50.424,51.77,49.45,2.3200000000000003,-2.3200000000000003,48.774,50.85,46.75,4.100000000000001,-3.200000000000003,49.37,51.25,47.8,3.450000000000003,-3.450000000000003,1065139,1988996,482745,1506251,581729
2018-07-29,46.32,48.05,44.4,3.6499999999999986,-3.6499999999999986,47.82,48.8,46.6,2.1999999999999957,0.75,45.51,46.3,44.3,2.0,-1.3500000000000014,46.76,47.4,45.8,1.6000000000000014,0.9000000000000057,1843529,2848158,925119,1923039,548658
2018-08-05,46.58,47.75,45.6,2.1499999999999986,-0.8499999999999943,47.15,47.9,46.45,1.4499999999999957,0.19999999999999574,45.37,46.1,44.8,1.3000000000000043,0.14999999999999858,46.42,46.95,45.7,1.25,0.5,1168552,1375105,781699,593406,-593406
2018-08-12,44.31,46.25,42.15,4.100000000000001,-4.100000000000001,45.09,46.25,43.7,2.549999999999997,-2.549999999999997,42.79,44.1,40.8,3.3000000000000043,-1.7999999999999972,43.84,45.45,42.1,3.3500000000000014,-0.45000000000000284,2618861,5042238,987960,4054278,-1345139
2018-08-19,43.4,44.35,42.9,1.4500000000000028,0.30000000000000426,44.0,45.2,43.3,1.9000000000000057,-1.0499999999999972,42.65,43.15,41.8,1.3500000000000014,-1.3500000000000014,43.13,44.35,42.05,2.3000000000000043,-2.3000000000000043,1222668,1627533,944251,683282,-683282
2018-08-26,43.22,45.3,42.0,3.299999999999997,1.75,44.38,45.9,42.75,3.1499999999999986,1.5,42.59,43.6,41.85,1.75,1.0,43.55,44.9,42.35,2.549999999999997,1.4499999999999957,1437455,2867453,564502,2302951,125129
2018-09-02,42.375,43.4,40.75,2.6499999999999986,-2.6499999999999986,42.65,43.6,41.15,2.450000000000003,-2.450000000000003,41.45,42.45,40.2,2.25,-2.25,41.8,43.1,40.65,2.450000000000003,-2.450000000000003,1026312,1064416,1000094,64322,38167
2018-09-09,43.050000000000004,44.85,40.95,3.8999999999999986,1.9499999999999957,44.44,45.7,43.05,2.6500000000000057,-0.10000000000000142,42.29,42.95,40.85,2.1000000000000014,1.1999999999999957,43.29,44.65,42.8,1.8500000000000014,0.05000000000000426,1412179,1858550,760555,1097995,-1097995
2018-09-16,43.74,45.8,42.95,2.8499999999999943,2.8499999999999943,44.66,46.65,43.4,3.25,3.0,43.32,45.5,42.5,3.0,2.8500000000000014,44.14,45.8,42.8,3.0,2.6999999999999957,1373532,2588937,573868,2015069,1070325
2018-09-23,44.82,45.95,44.0,1.9500000000000028,-1.9500000000000028,45.32,46.2,44.65,1.5500000000000043,-1.1500000000000057,44.204,44.9,43.7,1.1999999999999957,-0.8999999999999986,44.65,45.4,43.9,1.5,-0.75,878406,1620524,658000,962524,12496
2018-09-30,43.618,44.89,41.63,3.259999999999998,-3.259999999999998,44.08,44.95,42.96,1.990000000000002,-1.990000000000002,42.296,43.7,41.01,2.690000000000005,-2.530000000000001,42.958,44.0,41.63,2.3699999999999974,-2.0700000000000003,1290114,1708200,627540,1080660,875443
2018-10-07,41.78,42.33,40.91,1.4200000000000017,0.3100000000000023,42.45,42.87,41.93,0.9399999999999977,-0.3399999999999963,41.164,42.06,40.63,1.4299999999999997,-0.36999999999999744,41.757999999999996,42.4,41.14,1.259999999999998,-0.9500000000000028,838429,1163663,549366,614297,49153
2018-10-14,42.732,43.21,41.81,1.3999999999999986,1.3299999999999983,43.328,43.72,42.72,1.0,0.9600000000000009,42.22,42.76,41.11,1.6499999999999986,1.6499999999999986,42.91,43.15,42.21,0.9399999999999977,0.8299999999999983,940054,1253105,718190,534915,400933
2018-10-21,42.26,43.42,40.94,2.480000000000004,-1.9400000000000048,43.12,43.79,42.18,1.6099999999999994,-1.6099999999999994,41.302,43.07,40.02,3.049999999999997,-2.4399999999999977,41.916,43.5,40.13,3.3699999999999974,-2.270000000000003,979438,1108336,844117,264219,264219
2018-10-28,43.984,49.9,40.81,9.089999999999996,8.04,45.318,51.77,42.47,9.300000000000004,9.300000000000004,42.984,47.33,40.43,6.899999999999999,6.899999999999999,44.084,47.73,41.02,6.709999999999994,6.709999999999994,2109104,5960134,745102,5215032,5215032
2018-11-04,49.196,51.01,48.45,2.559999999999995,0.769999999999996,49.838,51.07,48.98,2.0900000000000034,1.7100000000000009,48.222,49.87,47.42,2.4499999999999957,0.6200000000000045,49.276,50.67,48.23,2.440000000000005,0.9600000000000009,4538785,13817925,991600,12826325,12208504
2018-11-11,46.828,49.57,45.75,3.8200000000000003,-3.6400000000000006,47.398,49.58,46.21,3.3699999999999974,-2.3599999999999994,45.556,46.06,45.01,1.0500000000000043,-0.13000000000000256,46.376,47.12,45.63,1.4899999999999949,0.4399999999999977,1394664,2136689,874999,1261690,-1168525
2018-11-18,44.045,46.85,42.53,4.32,-4.170000000000002,44.83,46.86,43.88,2.979999999999997,-2.3999999999999986,42.7625,44.42,41.8,2.6200000000000045,-1.7700000000000031,43.4525,44.75,42.18,2.5700000000000003,-1.1599999999999966,1325341,2196304,648336,1547968,-809347
2018-11-25,44.948,45.72,43.92,1.7999999999999972,0.7800000000000011,45.576,45.77,45.33,0.44000000000000483,0.1700000000000017,44.46,44.96,43.92,1.0399999999999991,0.7800000000000011,45.232,45.57,44.89,0.6799999999999997,-0.20999999999999375,966017,1246380,545938,700442,110294
2018-12-02,43.91,45.85,41.98,3.8700000000000045,-3.240000000000002,44.35,46.32,42.66,3.6600000000000037,-3.3900000000000006,42.385,45.16,40.75,4.409999999999997,-4.409999999999997,42.905,45.39,40.86,4.530000000000001,-4.530000000000001,1341149,1589378,1097586,491792,198744
2018-12-09,41.016,41.86,40.22,1.6400000000000006,-0.3299999999999983,41.53,41.97,40.72,1.25,-0.7100000000000009,40.206,40.77,39.44,1.3300000000000054,-0.8900000000000006,40.468,41.02,39.5,1.5200000000000031,-1.5200000000000031,1055291,1678090,743571,934519,541393
2018-12-16,38.98,39.43,38.23,1.2000000000000028,-1.1000000000000014,40.066,40.78,39.54,1.240000000000002,-0.030000000000001137,38.082,39.0,37.24,1.759999999999998,-0.5700000000000003,38.56,39.4,37.73,1.6700000000000017,-0.6000000000000014,1394459,1887800,1169893,717907,419269
2018-12-23,38.795,40.55,37.28,3.269999999999996,3.269999999999996,40.292500000000004,41.02,38.93,2.0900000000000034,2.0900000000000034,38.3925,39.89,37.25,2.6400000000000006,2.6400000000000006,39.777499999999996,40.58,37.83,2.75,2.3200000000000003,816676,1006988,707863,299125,-8362
2018-12-30,40.41,41.05,39.63,1.4199999999999946,0.7999999999999972,41.57,43.05,40.94,2.1099999999999994,1.7999999999999972,39.9075,40.81,39.3,1.5100000000000051,0.8800000000000026,41.045,42.69,40.05,2.6400000000000006,2.1299999999999955,816907,1093672,666331,427341,344860
2019-01-06,44.346,45.42,42.59,2.8299999999999983,2.8299999999999983,45.224,46.05,44.33,1.7199999999999989,1.2700000000000031,43.692,44.78,42.01,2.770000000000003,2.770000000000003,44.85,45.78,43.92,1.8599999999999994,1.4499999999999957,942923,1347055,669039,678016,-237815
2019-01-13,44.988,45.21,44.89,0.3200000000000003,0.30000000000000426,45.754,46.62,45.39,1.2299999999999969,0.8699999999999974,44.612,44.98,44.36,0.6199999999999974,0.519999999999996,45.266,46.54,44.76,1.7800000000000011,1.5799999999999983,839458,1347594,426346,921248,584146
2019-01-20,45.1725,46.19,43.36,2.8299999999999983,-1.0,46.04,47.29,44.9,2.3900000000000006,-1.8500000000000014,43.885,45.2,42.73,2.470000000000006,-0.9500000000000028,44.68,45.64,43.22,2.4200000000000017,-0.4299999999999997,981689,1594286,725110,869176,-114015
2019-01-27,44.714,45.74,44.29,1.4500000000000028,-0.39000000000000057,45.154,45.74,44.35,1.3900000000000006,-1.3900000000000006,43.682,44.3,42.94,1.3599999999999994,-1.25,44.38,45.56,43.19,2.3700000000000045,-2.3700000000000045,884746,1005735,691717,314018,54479
2019-02-03,42.412,43.11,41.1,2.009999999999998,-1.8699999999999974,42.742,43.49,41.6,1.8900000000000006,-1.4499999999999957,41.718,42.59,40.51,2.0800000000000054,-1.1700000000000017,42.153999999999996,43.03,41.29,1.740000000000002,-0.990000000000002,796215,1299083,516990,782093,-649456
2019-02-10,42.566,43.57,41.45,2.1199999999999974,2.1199999999999974,43.153999999999996,43.88,41.73,2.1500000000000057,2.1500000000000057,42.226,42.99,40.65,2.3400000000000034,2.3400000000000034,42.866,43.46,41.58,1.8800000000000026,1.8800000000000026,855129,1365273,656618,708655,-26526
2019-02-17,44.01,44.59,43.19,1.4000000000000057,1.4000000000000057,44.845,45.48,43.97,1.509999999999998,1.4200000000000017,43.7475,44.41,42.72,1.6899999999999977,1.6899999999999977,44.3,44.6,43.73,0.8700000000000045,0.8700000000000045,724372,906055,605171,300884,-46930
2019-02-24,44.532,46.4,42.91,3.490000000000002,1.6000000000000014,45.226,47.22,43.56,3.6599999999999966,1.6099999999999994,43.884,44.73,42.77,1.9599999999999937,0.19999999999999574,44.589999999999996,46.89,42.87,4.020000000000003,1.5399999999999991,1493107,2851888,654439,2197449,2197449
2019-03-03,47.158,47.8,46.19,1.6099999999999994,-1.1400000000000006,47.534,48.05,46.49,1.5599999999999952,-1.5599999999999952,46.614,47.22,45.85,1.3699999999999974,-0.9499999999999957,46.932,47.61,46.02,1.5899999999999963,-1.0999999999999943,1075587,1531410,849188,682222,-680958
2019-03-10,47.12,48.0,45.95,2.049999999999997,1.2999999999999972,47.748,48.22,46.9,1.3200000000000003,1.0300000000000011,46.786,47.46,45.47,1.990000000000002,1.5500000000000043,47.402,47.71,46.76,0.9500000000000028,0.8900000000000006,998181,1284304,811737,472567,246857
2019-03-17,47.554,48.24,46.98,1.2600000000000051,-0.259999999999998,48.138,48.77,47.55,1.220000000000006,-0.759999999999998,46.668,47.41,45.29,2.1199999999999974,-2.1199999999999974,47.132,48.04,45.38,2.6599999999999966,-2.6599999999999966,825777,1251489,415216,836273,643445
2019-03-24,46.284,47.65,45.38,2.269999999999996,2.269999999999996,46.946,48.34,45.86,2.480000000000004,2.480000000000004,45.888,47.56,44.55,3.010000000000005,3.010000000000005,46.67,48.1,45.72,2.3800000000000026,2.3800000000000026,808921,1020517,699012,321505,299130
2019-03-31,49.246,50.22,48.51,1.7100000000000009,1.7100000000000009,49.862,50.69,49.01,1.6799999999999997,1.6799999999999997,48.916000000000004,49.84,48.0,1.8400000000000034,1.8400000000000034,49.466,50.34,48.68,1.6600000000000037,1.6600000000000037,768698,962451,606557,355894,-257825
2019-04-07,50.276,51.0,49.67,1.3299999999999983,1.0,50.91,51.82,50.48,1.3400000000000034,1.0300000000000011,49.89,50.81,49.41,1.4000000000000057,1.4000000000000057,50.58,51.51,49.58,1.9299999999999997,0.7999999999999972,522996,641771,355457,286314,23210
2019-04-14,51.9875,52.69,51.33,1.3599999999999994,0.8200000000000003,52.61,52.79,52.15,0.6400000000000006,0.5700000000000003,51.442499999999995,51.83,51.02,0.8099999999999952,0.3499999999999943,51.965,52.27,51.55,0.720000000000006,0.3200000000000003,659548,845021,569994,275027,238436
2019-04-21,52.036,52.54,51.35,1.1899999999999977,-0.3999999999999986,52.472,53.14,51.53,1.6099999999999994,-0.8799999999999955,51.372,52.45,50.47,1.980000000000004,-0.7100000000000009,51.972,52.61,51.18,1.4299999999999997,-1.1600000000000037,633396,829359,510361,318998,103353
2019-04-28,51.618,53.1,51.0,2.1000000000000014,1.7000000000000028,51.974,53.8,51.37,2.4299999999999997,2.039999999999999,50.006,50.71,49.13,1.5799999999999983,-1.5799999999999983,50.604,51.37,49.9,1.4699999999999989,-1.4699999999999989,1280501,2081234,745772,1335462,1335462
2019-05-05,50.662,51.34,48.91,2.430000000000007,1.8400000000000034,51.638000000000005,51.96,51.27,0.6899999999999977,-0.4299999999999997,49.982,50.74,48.55,2.190000000000005,1.5500000000000043,51.34,51.64,51.06,0.5799999999999983,-0.36999999999999744,995517,1297085,647867,649218,-374074
2019-05-12,48.275999999999996,50.06,47.68,2.3800000000000026,-2.3800000000000026,48.772,50.3,47.81,2.489999999999995,-2.489999999999995,47.302,47.94,46.2,1.7399999999999949,-1.1999999999999957,47.706,48.37,46.32,2.049999999999997,-1.3800000000000026,746454,935974,516701,419273,-25166
2019-05-19,46.506,47.5,45.91,1.5900000000000034,0.2600000000000051,47.042,47.91,46.19,1.7199999999999989,0.3200000000000003,46.054,47.17,45.52,1.6499999999999986,0.09999999999999432,46.55,47.8,45.75,2.049999999999997,0.20999999999999375,578686,759885,330500,429385,-429385
2019-05-26,46.5225,46.83,45.99,0.8399999999999963,0.28999999999999915,47.447500000000005,48.25,46.82,1.4299999999999997,0.03999999999999915,46.1575,46.83,45.55,1.2800000000000011,-0.269999999999996,46.7625,47.54,46.35,1.1899999999999977,0.14000000000000057,606632,931132,442829,488303,110392
2019-06-02,48.68,50.0,46.48,3.520000000000003,3.0600000000000023,49.588,50.67,47.27,3.3999999999999986,2.9099999999999966,48.166000000000004,49.05,46.38,2.6699999999999946,2.6699999999999946,49.14,49.83,47.11,2.719999999999999,2.539999999999999,514718,741380,338704,402676,-219210
2019-06-09,49.306,49.99,48.51,1.480000000000004,-1.480000000000004,49.525999999999996,50.48,48.66,1.8200000000000003,-1.8200000000000003,48.612,49.06,47.97,1.0900000000000034,-1.009999999999998,48.88,49.3,48.42,0.8799999999999955,-0.7100000000000009,486568,625485,368460,257025,-237140
2019-06-16,48.474,49.22,48.0,1.2199999999999989,-0.020000000000003126,48.884,49.78,48.54,1.240000000000002,0.00999999999999801,47.92,48.49,47.54,0.9500000000000028,0.4100000000000037,48.188,48.81,47.56,1.25,0.46999999999999886,662686,867113,559422,307691,260743
2019-06-23,48.482,49.15,47.93,1.2199999999999989,0.8999999999999986,49.502,51.63,48.27,3.3599999999999994,2.480000000000004,48.236,49.15,47.65,1.5,1.2999999999999972,49.014,51.53,47.66,3.8700000000000045,3.530000000000001,638984,1090236,411294,678942,678942
2019-06-30,51.895,52.28,51.56,0.7199999999999989,-0.6099999999999994,52.5725,52.91,52.15,0.759999999999998,-0.36999999999999744,51.3925,51.55,51.22,0.3299999999999983,0.10999999999999943,52.0075,52.22,51.77,0.44999999999999574,0.44999999999999574,536489,710682,397009,313673,-274389
2019-07-07,51.53,51.97,51.11,0.8599999999999994,-0.8599999999999994,51.798,52.41,51.4,1.009999999999998,-0.9099999999999966,50.786,51.74,50.18,1.5600000000000023,-1.0200000000000031,51.336,51.89,50.87,1.0200000000000031,-0.5900000000000034,342176,441837,251664,190173,-78697
2019-07-14,50.598,51.45,49.49,1.9600000000000009,-1.9600000000000009,50.974000000000004,51.84,50.27,1.5700000000000003,-1.4199999999999946,50.038,50.69,49.3,1.3900000000000006,-1.1599999999999966,50.334,51.29,49.46,1.8299999999999983,-1.509999999999998,375124,534769,280605,254164,59246
2019-07-21,50.908,52.76,49.6,3.1599999999999966,1.8400000000000034,52.022,53.5,50.46,3.039999999999999,2.1300000000000026,50.519999999999996,51.71,49.23,2.480000000000004,2.4200000000000017,51.278,52.75,49.31,3.4399999999999977,2.6099999999999994,663670,893712,453571,440141,-266190
2019-07-28,52.46,54.33,51.09,3.239999999999995,2.489999999999995,53.934,58.43,51.8,6.630000000000003,6.219999999999999,51.256,53.14,49.48,3.6600000000000037,1.5700000000000003,52.966,58.02,50.09,7.93,5.960000000000001,1731290,5407918,493401,4914517,4914517
2019-08-04,59.104,60.5,57.0,3.5,3.270000000000003,60.576,61.61,58.98,2.6300000000000026,2.6300000000000026,58.656,60.01,56.6,3.4099999999999966,3.4099999999999966,59.948,61.28,57.97,3.3100000000000023,3.3100000000000023,1652388,2263759,1033143,1230616,-1230616
2019-08-11,60.122,61.14,59.52,1.6199999999999974,-1.5700000000000003,60.752,61.64,59.64,2.0,-1.1400000000000006,59.464,60.13,58.8,1.3300000000000054,-0.519999999999996,59.96,61.13,59.02,2.1099999999999994,0.1699999999999946,1002811,1339571,811379,528192,-528192
2019-08-18,61.3,62.16,60.62,1.5399999999999991,-0.730000000000004,61.796,62.32,61.18,1.1400000000000006,0.3200000000000003,60.654,61.21,59.97,1.240000000000002,-0.490000000000002,61.088,61.94,60.51,1.4299999999999997,-0.3300000000000054,588417,732405,527103,205302,-57442
2019-08-25,61.482,63.22,59.76,3.460000000000001,2.240000000000002,62.246,63.72,61.17,2.549999999999997,2.549999999999997,60.74,62.45,59.31,3.1400000000000006,2.240000000000002,61.51,62.87,59.83,3.039999999999999,2.259999999999998,625912,717807,540612,177195,117328
2019-09-01,63.355000000000004,63.96,62.47,1.490000000000002,1.1000000000000014,64.005,64.74,62.68,2.059999999999995,1.6900000000000048,62.735,63.35,61.33,2.020000000000003,1.8999999999999986,63.215,63.67,62.05,1.6200000000000045,1.6200000000000045,947566,1169054,710363,458691,-124296
2019-09-08,64.298,65.29,63.92,1.3700000000000045,-0.1799999999999926,64.884,65.57,64.48,1.0899999999999892,-0.21999999999999886,63.548,63.87,63.28,0.5899999999999963,0.07000000000000028,64.208,64.95,63.63,1.3200000000000003,-0.09999999999999432,829087,1202131,620274,581857,-49838
2019-09-15,65.068,66.0,64.3,1.7000000000000028,0.3100000000000023,65.756,66.61,64.68,1.9299999999999926,-1.8199999999999932,63.958,64.51,62.62,1.8900000000000077,-1.6799999999999997,64.852,66.36,63.17,3.1899999999999977,-3.1899999999999977,1171227,1554120,876075,678045,480078
2019-09-22,64.026,65.25,62.75,2.5,2.5,64.91,65.48,64.2,1.2800000000000011,1.2800000000000011,63.558,64.33,62.75,1.5799999999999983,1.4099999999999966,64.382,65.08,63.67,1.4099999999999966,0.8299999999999983,504701,573094,424188,148906,-18313
2019-09-29,63.802,65.42,63.05,2.3700000000000045,-1.2199999999999918,64.28,65.91,63.32,2.5899999999999963,-1.9600000000000009,62.714,63.59,62.07,1.5200000000000031,-0.8799999999999955,63.654,64.93,63.19,1.740000000000009,-1.6200000000000045,643447,859652,536398,323254,323254
2019-10-06,64.41,66.0,63.31,2.6899999999999977,2.6899999999999977,65.584,67.31,64.6,2.710000000000008,2.280000000000001,63.995999999999995,65.6,63.0,2.5999999999999943,2.4099999999999966,64.616,65.68,64.03,1.6500000000000057,1.3600000000000136,725005,904091,432413,471678,-117272
2019-10-13,66.544,67.29,65.55,1.740000000000009,1.740000000000009,67.334,68.09,66.37,1.7199999999999989,1.7199999999999989,66.206,66.9,64.88,2.0200000000000102,2.0200000000000102,67.062,67.85,66.25,1.5999999999999943,1.5999999999999943,783209,980239,613991,366248,-19174
2019-10-20,67.186,68.5,65.01,3.489999999999995,-3.299999999999997,67.622,68.93,65.3,3.6300000000000097,-3.4200000000000017,65.982,67.8,63.85,3.9499999999999957,-3.9499999999999957,66.888,68.36,65.15,3.2099999999999937,-2.819999999999993,973369,1337671,659696,677975,522467
2019-10-27,64.12,65.72,61.82,3.8999999999999986,-3.0800000000000054,66.328,69.34,64.72,4.6200000000000045,4.140000000000001,62.93,64.35,61.29,3.059999999999995,-2.009999999999998,65.106,68.46,62.94,5.519999999999996,4.569999999999993,1466021,2424310,960471,1463839,1249639
