Date,BDLStock_Open_average,BDLStock_Open_max,BDLStock_Open_min,BDLStock_Open_volatility,BDLStock_Open_change,BDLStock_High_average,BDLStock_High_max,BDLStock_High_min,BDLStock_High_volatility,BDLStock_High_change,BDLStock_Low_average,BDLStock_Low_max,BDLStock_Low_min,BDLStock_Low_volatility,BDLStock_Low_change,BDLStock_Close_average,BDLStock_Close_max,BDLStock_Close_min,BDLStock_Close_volatility,BDLStock_Close_change,BDLStock_Volume_average,BDLStock_Volume_max,BDLStock_Volume_min,BDLStock_Volume_volatility,BDLStock_Volume_change
2018-04-08,25.55,25.55,25.55,0.0,0.0,25.55,25.55,25.55,0.0,0.0,24.15,24.15,24.15,0.0,0.0,24.15,24.15,24.15,0.0,0.0,115,115,115,0,0
2018-04-15,25.116666666666667,25.5,24.5,1.0,0.14999999999999858,25.116666666666667,25.5,24.5,1.0,0.14999999999999858,24.683333333333334,25.3,24.3,1.0,1.0,24.683333333333334,25.3,24.3,1.0,1.0,51,96,9,87,40
2018-04-22,25.133333333333333,25.3,24.8,0.5,0.0,25.3,25.3,25.3,0.0,0.0,25.016666666666666,25.3,24.8,0.5,-0.3500000000000014,25.183333333333334,25.3,24.95,0.3500000000000014,-0.3500000000000014,82,129,1,128,117
2018-04-29,24.8,24.8,24.8,0.0,0.0,24.8,24.8,24.8,0.0,0.0,24.1,24.1,24.1,0.0,0.0,24.1,24.1,24.1,0.0,0.0,200,200,200,0,0
2018-05-06,23.2,23.5,23.0,0.5,-0.10000000000000142,23.513333333333332,23.89,23.15,0.740000000000002,0.740000000000002,23.2,23.5,23.0,0.5,-0.10000000000000142,23.513333333333332,23.89,23.15,0.740000000000002,0.740000000000002,185,411,11,400,400
2018-05-13,25.16,27.25,23.2,4.050000000000001,2.5500000000000007,26.099999999999998,28.45,23.9,4.550000000000001,3.1000000000000014,24.729,26.45,23.2,3.25,2.5549999999999997,25.848399999999998,27.25,23.895,3.3550000000000004,3.0519999999999996,460,1462,12,1450,26
2018-05-20,26.3,26.3,26.3,0.0,0.0,26.33,26.33,26.33,0.0,0.0,25.45,25.45,25.45,0.0,0.0,26.33,26.33,26.33,0.0,0.0,218,218,218,0,0
2018-05-27,26.46125,26.995,25.95,1.0450000000000017,-0.9450000000000003,26.71125,26.995,26.2,0.7950000000000017,-0.19500000000000028,26.247500000000002,26.995,25.6,1.3949999999999996,-0.9450000000000003,26.335,26.995,25.6,1.3949999999999996,-0.5950000000000024,489,1172,0,1172,752
2018-06-03,25.92,26.3,25.3,1.0,-0.6999999999999993,26.43,26.65,26.25,0.3999999999999986,0.25,25.85,26.3,25.3,1.0,-0.6999999999999993,26.22,26.65,25.8,0.8499999999999979,0.25,622,1211,16,1195,499
2018-06-10,25.91,26.5,25.4,1.1000000000000014,-0.6999999999999993,26.1,26.5,25.45,1.0500000000000007,-0.14999999999999858,25.58,25.9,25.35,0.5499999999999972,-0.09999999999999787,25.86,26.35,25.35,1.0,0.0,894,2361,41,2320,-1040
2018-06-17,26.02,26.85,25.45,1.4000000000000021,0.1999999999999993,26.51,26.85,26.1,0.75,0.3500000000000014,25.58,25.75,25.45,0.3000000000000007,-0.10000000000000142,26.189999999999998,26.7,25.45,1.25,0.25,1185,2206,392,1814,1153
2018-06-24,26.8,27.05,26.15,0.9000000000000021,-0.75,27.1,27.55,26.9,0.6500000000000021,0.6500000000000021,26.63,26.9,26.15,0.75,-0.5,27.02,27.55,26.7,0.8500000000000014,0.6999999999999993,755,1327,207,1120,458
2018-07-01,27.8,28.2,27.35,0.8499999999999979,-0.09999999999999787,28.2875,28.4,28.2,0.1999999999999993,0.15000000000000213,27.625,27.85,27.35,0.5,-0.09999999999999787,28.05,28.25,27.85,0.3999999999999986,0.05000000000000071,915,1131,600,531,11
2018-07-08,28.31,28.5,28.05,0.4499999999999993,-0.3000000000000007,28.405,28.5,28.225,0.2749999999999986,-0.2749999999999986,28.22,28.5,28.05,0.4499999999999993,0.14999999999999858,28.315,28.5,28.05,0.4499999999999993,0.1750000000000007,326,784,0,784,105
2018-07-15,28.333333333333332,28.5,28.05,0.4499999999999993,-0.3999999999999986,28.333333333333332,28.5,28.05,0.4499999999999993,-0.3999999999999986,28.301666666666666,28.45,28.05,0.3999999999999986,-0.3550000000000004,28.301666666666666,28.45,28.05,0.3999999999999986,-0.3550000000000004,458,870,0,870,-506
2018-07-22,28.94,29.0,28.75,0.25,-0.25,28.94,29.0,28.75,0.25,-0.25,28.7976,29.0,28.5,0.5,-0.25,28.7976,29.0,28.5,0.5,-0.25,205,492,0,492,-160
2018-07-29,29.116666666666667,29.4,28.55,0.8499999999999979,0.8499999999999979,29.25,29.4,28.95,0.4499999999999993,0.4499999999999993,28.433333333333334,28.5,28.3,0.1999999999999993,-0.1999999999999993,28.583333333333332,28.95,28.3,0.6499999999999986,-0.6499999999999986,444,714,207,507,-301
2018-08-05,28.515,28.75,28.395,0.3550000000000004,-0.004999999999999005,28.515,28.75,28.395,0.3550000000000004,-0.004999999999999005,28.49833333333333,28.7,28.395,0.3049999999999997,-0.004999999999999005,28.49833333333333,28.7,28.395,0.3049999999999997,-0.004999999999999005,195,487,0,487,-100
2018-08-12,27.95,28.0,27.9,0.10000000000000142,-0.05000000000000071,27.983333333333334,28.0,27.95,0.05000000000000071,-0.05000000000000071,27.726666666666667,28.0,27.45,0.5500000000000007,-0.2699999999999996,27.726666666666667,28.0,27.45,0.5500000000000007,-0.2699999999999996,591,1111,16,1095,-632
2018-08-19,27.6625,28.0,27.1,0.8999999999999986,0.25,27.8625,28.0,27.75,0.25,0.25,27.5625,27.8,27.1,0.6999999999999993,-0.14999999999999858,27.762500000000003,27.85,27.6,0.25,-0.14999999999999858,438,986,119,867,-499
2018-08-26,27.35,27.45,27.25,0.1999999999999993,-0.09999999999999787,27.767,27.901,27.5,0.4009999999999998,0.4009999999999998,27.35,27.45,27.25,0.1999999999999993,-0.09999999999999787,27.767,27.901,27.5,0.4009999999999998,0.4009999999999998,741,1231,293,938,-407
2018-09-02,27.625,27.9,27.35,0.5499999999999972,-0.5499999999999972,27.825,27.9,27.75,0.14999999999999858,-0.14999999999999858,27.1,27.35,26.85,0.5,0.5,27.175,27.5,26.85,0.6499999999999986,0.6499999999999986,806,1066,547,519,519
2018-09-09,26.93,27.5,26.1,1.3999999999999986,-1.3999999999999986,27.05,27.5,26.4,1.1000000000000014,-0.8500000000000014,26.61,27.5,26.1,1.3999999999999986,-1.3999999999999986,26.7744,27.5,26.15,1.3500000000000014,-0.9499999999999993,500,729,152,577,287
2018-09-16,27.2,27.8,26.8,1.0,-0.4499999999999993,27.66,27.8,27.5,0.3000000000000007,0.1999999999999993,26.75,27.05,26.35,0.6999999999999993,0.6999999999999993,27.1806,27.75,26.55,1.1999999999999993,0.5539999999999985,1720,3026,620,2406,-1441
2018-09-23,27.93,28.85,26.7,2.150000000000002,2.150000000000002,28.4234,28.85,27.8,1.0500000000000007,1.0500000000000007,27.76,28.25,26.7,1.5500000000000007,1.3000000000000007,28.1734,28.767,27.8,0.9669999999999987,0.1999999999999993,1708,4981,192,4789,1765
2018-09-30,28.3625,28.82,27.87,0.9499999999999993,-0.08999999999999986,28.740000000000002,28.85,28.55,0.3000000000000007,0.21000000000000085,28.1525,28.82,27.87,0.9499999999999993,-0.08999999999999986,28.525750000000002,28.85,28.28,0.5700000000000003,-0.11599999999999966,1083,2798,99,2699,2177
2018-10-07,28.45,29.0,27.6,1.3999999999999986,0.10000000000000142,28.686,29.0,28.06,0.9400000000000013,0.10000000000000142,27.924,28.23,27.6,0.629999999999999,0.3099999999999987,28.164,28.511,27.999000000000002,0.5119999999999969,0.2309999999999981,724,1673,170,1503,-373
2018-10-14,28.064999999999998,28.23,27.72,0.5100000000000016,0.15000000000000213,28.12875,28.23,27.975,0.254999999999999,0.15000000000000213,27.945,28.23,27.7,0.5300000000000011,0.5300000000000011,28.00875,28.23,27.7,0.5300000000000011,0.5300000000000011,4,6,4,2,-1
2018-10-21,27.304,27.83,26.59,1.2399999999999984,-0.9499999999999993,27.732,27.84,27.5,0.33999999999999986,0.010000000000001563,27.275399999999998,27.787,26.59,1.1969999999999992,-0.907,27.6234,27.787,27.4,0.38700000000000045,-0.08699999999999974,693,1945,6,1939,1287
2018-10-28,27.255,28.2,26.41,1.7899999999999991,-0.6999999999999993,27.6175,28.2,27.27,0.9299999999999997,-0.6999999999999993,26.82375,27.495,26.39,1.1050000000000004,-0.995000000000001,27.44125,27.5,27.27,0.23000000000000043,0.004999999999999005,1626,3406,1,3405,2692
2018-11-04,27.206,27.4,26.77,0.629999999999999,0.0,27.314,27.5,26.77,0.7300000000000004,0.0,26.8944,27.16,26.71,0.4499999999999993,-0.1159999999999961,27.0604,27.5,26.71,0.7899999999999991,-0.1159999999999961,241,534,10,524,-55
2018-11-11,26.58,26.85,26.24,0.610000000000003,-0.610000000000003,27.0975,27.46,26.63,0.8300000000000018,-0.33999999999999986,26.575,26.85,26.22,0.6300000000000026,-0.6300000000000026,26.9,27.07,26.63,0.4400000000000013,-0.120000000000001,1057,3068,104,2964,2652
2018-11-18,26.5625,26.75,26.5,0.25,-0.25,26.5625,26.75,26.5,0.25,-0.25,26.38175,26.5,26.06,0.4400000000000013,-0.4400000000000013,26.49175,26.5,26.467,0.03300000000000125,0.0,457,1301,93,1208,1115
2018-11-25,26.465,26.5,26.41,0.08999999999999986,0.0,26.5,26.5,26.5,0.0,0.0,26.0925,26.45,25.44,1.009999999999998,-0.629999999999999,26.2225,26.5,25.44,1.0599999999999987,-1.0599999999999987,1678,2990,560,2430,-1676
2018-12-02,26.096666666666668,26.5,25.59,0.9100000000000001,-0.9100000000000001,26.15,26.5,25.75,0.75,-0.75,25.559,25.59,25.5,0.08999999999999986,0.08999999999999986,25.641,25.75,25.586,0.16400000000000148,0.16400000000000148,200,287,102,185,-74
2018-12-09,25.655,26.1,25.45,0.6500000000000021,-0.5500000000000007,26.055,26.5,25.55,0.9499999999999993,-0.5500000000000007,25.64,26.1,25.45,0.6500000000000021,-0.6000000000000014,26.0425,26.5,25.5,1.0,-0.6000000000000014,386,1081,101,980,0
2018-12-16,25.393333333333334,25.49,25.25,0.23999999999999844,0.04999999999999716,25.393333333333334,25.49,25.25,0.23999999999999844,0.04999999999999716,25.263333333333332,25.49,25.0,0.48999999999999844,0.18999999999999773,25.263333333333332,25.49,25.0,0.48999999999999844,0.18999999999999773,251,449,104,345,-96
2018-12-23,25.143333333333334,26.0,24.13,1.870000000000001,1.870000000000001,25.766666666666666,26.0,25.3,0.6999999999999993,0.0,24.106666666666666,25.17,22.15,3.020000000000003,2.8500000000000014,25.68,26.0,25.17,0.8299999999999983,-0.129999999999999,1287,2869,72,2797,-1949
2018-12-30,25.54,26.0,24.75,1.25,-1.120000000000001,25.75,26.5,24.75,1.75,-1.75,24.856666666666666,25.4,24.37,1.0299999999999976,-1.0299999999999976,24.856666666666666,25.4,24.37,1.0299999999999976,-1.0299999999999976,1320,3658,1,3657,-3357
2019-01-06,23.866,24.32,23.25,1.0700000000000003,-1.0700000000000003,24.5016,24.91,24.11,0.8000000000000007,0.29199999999999804,23.824,24.2,23.25,0.9499999999999993,-0.9499999999999993,24.3996,24.91,23.76,1.1499999999999986,0.29199999999999804,272,410,100,310,109
2019-01-13,25.2175,26.5,24.27,2.2300000000000004,0.4299999999999997,25.5225,26.5,24.7,1.8000000000000007,-0.4499999999999993,24.50125,24.86,23.945,0.9149999999999991,0.754999999999999,24.6245,25.0,23.945,1.0549999999999997,0.754999999999999,595,1324,178,1146,-145
2019-01-20,24.413333333333334,24.59,24.2,0.39000000000000057,-0.14000000000000057,24.5,24.59,24.45,0.14000000000000057,-0.14000000000000057,24.263666666666666,24.340999999999998,24.2,0.14099999999999824,-0.09099999999999753,24.35033333333333,24.46,24.25,0.21000000000000085,-0.09099999999999753,248,515,30,485,485
2019-01-27,23.5625,24.1,23.25,0.8500000000000014,-0.8000000000000007,23.82,24.25,23.6,0.6499999999999986,-0.5700000000000003,23.43,24.1,23.07,1.0300000000000011,-1.0300000000000011,23.72,24.25,23.3,0.9499999999999993,-0.5700000000000003,389,1105,1,1104,445
2019-02-03,24.3375,24.74,23.68,1.0599999999999987,0.5199999999999996,24.583750000000002,25.0,24.0,1.0,0.6050000000000004,24.2175,24.74,23.68,1.0599999999999987,0.5199999999999996,24.46375,25.0,24.0,1.0,0.6050000000000004,265,499,58,441,-342
2019-02-10,24.765,25.5,24.2,1.3000000000000007,0.14000000000000057,24.865,25.5,24.2,1.3000000000000007,0.5399999999999991,24.622249999999998,25.136999999999997,24.2,0.9369999999999976,0.2480000000000011,24.622249999999998,25.136999999999997,24.2,0.9369999999999976,0.2480000000000011,426,1225,10,1215,1215
2019-02-17,25.095,25.5,24.69,0.8099999999999987,0.8099999999999987,25.3,25.5,25.1,0.3999999999999986,0.3999999999999986,25.095,25.5,24.69,0.8099999999999987,0.8099999999999987,25.275,25.5,25.05,0.4499999999999993,0.4499999999999993,150,300,0,300,-300
2019-02-24,24.942,25.45,24.51,0.9399999999999977,0.4499999999999993,25.04,25.45,24.75,0.6999999999999993,0.4499999999999993,24.737000000000002,25.0,24.26,0.7399999999999984,-0.08500000000000085,24.8338,25.0,24.26,0.7399999999999984,-0.08500000000000085,628,1504,26,1478,-1003
2019-03-03,25.035,25.25,24.89,0.35999999999999943,-0.10999999999999943,25.060000000000002,25.25,24.89,0.35999999999999943,-0.10999999999999943,25.03,25.25,24.87,0.379999999999999,-0.129999999999999,25.055,25.25,24.87,0.379999999999999,-0.129999999999999,184,328,106,222,220
2019-03-10,25.11,25.47,24.86,0.6099999999999994,0.6099999999999994,25.11,25.47,24.86,0.6099999999999994,0.6099999999999994,25.018333333333334,25.294,24.761,0.5330000000000013,0.5330000000000013,25.018333333333334,25.294,24.761,0.5330000000000013,0.5330000000000013,102,163,19,144,39
2019-03-17,25.383333333333333,25.5,25.3,0.1999999999999993,-0.14999999999999858,25.383333333333333,25.5,25.3,0.1999999999999993,-0.14999999999999858,25.313333333333333,25.46,25.14,0.3200000000000003,-0.120000000000001,25.326666666666668,25.5,25.14,0.35999999999999943,-0.16000000000000014,92,234,3,231,-193
2019-03-24,24.252499999999998,24.49,23.92,0.5699999999999967,0.5699999999999967,24.4725,24.5,24.4,0.10000000000000142,-0.010000000000001563,23.915750000000003,24.363000000000003,23.18,1.1830000000000034,-0.740000000000002,24.13575,24.5,23.18,1.3200000000000003,-1.3200000000000003,457,808,95,713,-98
2019-03-31,23.79,24.44,23.18,1.2600000000000016,0.3200000000000003,24.141,24.44,23.9,0.5400000000000027,-0.2840000000000025,23.73,24.2,23.18,1.0199999999999996,0.3200000000000003,24.0685,24.2,23.85,0.34999999999999787,-0.33399999999999963,386,762,0,762,511
2019-04-07,23.623333333333335,24.37,23.2,1.1700000000000017,1.1700000000000017,23.913666666666668,24.37,23.651,0.7190000000000012,0.6500000000000021,23.623333333333335,24.37,23.2,1.1700000000000017,1.1700000000000017,23.897000000000002,24.37,23.651,0.7190000000000012,0.6999999999999993,276,552,100,452,-452
2019-04-14,24.58,24.58,24.58,0.0,0.0,25.087,25.087,25.087,0.0,0.0,24.45,24.45,24.45,0.0,0.0,25.087,25.087,25.087,0.0,0.0,337,337,337,0,0
2019-04-21,24.63,24.63,24.63,0.0,0.0,24.993000000000002,24.993000000000002,24.993000000000002,0.0,0.0,24.63,24.63,24.63,0.0,0.0,24.993000000000002,24.993000000000002,24.993000000000002,0.0,0.0,204,204,204,0,0
2019-04-28,25.2515,25.48,25.023000000000003,0.4569999999999972,-0.4569999999999972,25.2515,25.48,25.023000000000003,0.4569999999999972,-0.4569999999999972,24.948500000000003,25.023000000000003,24.874000000000002,0.1490000000000009,0.1490000000000009,24.948500000000003,25.023000000000003,24.874000000000002,0.1490000000000009,0.1490000000000009,4,9,0,9,-9
2019-05-05,24.828,25.0,24.656,0.3440000000000012,0.3440000000000012,24.828,25.0,24.656,0.3440000000000012,0.3440000000000012,24.828,25.0,24.656,0.3440000000000012,0.3440000000000012,24.828,25.0,24.656,0.3440000000000012,0.3440000000000012,193,325,61,264,264
2019-05-12,24.6,25.0,24.2,0.8000000000000007,-0.8000000000000007,24.66,25.0,24.3,0.6999999999999993,-0.6600000000000001,24.355,25.0,24.02,0.9800000000000004,-0.8000000000000007,24.415,25.0,24.02,0.9800000000000004,-0.6600000000000001,201,403,83,320,80
2019-05-19,24.01075,24.32,23.9,0.4200000000000017,-0.4200000000000017,24.09075,24.34,23.9,0.4400000000000013,-0.4400000000000013,24.01075,24.32,23.9,0.4200000000000017,-0.4200000000000017,24.09075,24.34,23.9,0.4400000000000013,-0.4400000000000013,95,257,7,250,249
2019-05-26,24.064,24.13,23.998,0.1319999999999979,-0.1319999999999979,24.064,24.13,23.998,0.1319999999999979,-0.1319999999999979,23.999000000000002,24.0,23.998,0.0019999999999988916,-0.0019999999999988916,23.999000000000002,24.0,23.998,0.0019999999999988916,-0.0019999999999988916,1,2,0,2,-2
2019-06-02,23.8785,23.906999999999996,23.85,0.056999999999995055,0.056999999999995055,23.903499999999998,23.906999999999996,23.9,0.006999999999997897,0.006999999999997897,23.8785,23.906999999999996,23.85,0.056999999999995055,0.056999999999995055,23.903499999999998,23.906999999999996,23.9,0.006999999999997897,0.006999999999997897,247,487,8,479,-479
2019-06-09,23.934,24.0,23.89,0.10999999999999943,0.10999999999999943,23.958,24.11,23.89,0.21999999999999886,0.21999999999999886,23.844,24.0,23.5,0.5,0.10999999999999943,23.868,24.11,23.5,0.6099999999999994,0.21999999999999886,162,358,29,329,-158
2019-06-16,23.7125,24.0,23.21,0.7899999999999991,-0.7799999999999976,23.83,24.11,23.21,0.8999999999999986,-0.8999999999999986,23.365,23.99,22.51,1.4799999999999969,-1.4799999999999969,23.4825,24.11,22.51,1.5999999999999979,-1.5999999999999979,428,1117,131,986,149
2019-06-23,22.96666666666667,23.1,22.7,0.40000000000000213,0.40000000000000213,22.96666666666667,23.1,22.7,0.40000000000000213,0.40000000000000213,22.8,23.0,22.64,0.35999999999999943,0.35999999999999943,22.8,23.0,22.64,0.35999999999999943,0.35999999999999943,204,248,147,101,-70
2019-06-30,23.27,23.27,23.27,0.0,0.0,23.27,23.27,23.27,0.0,0.0,22.51,22.51,22.51,0.0,0.0,22.51,22.51,22.51,0.0,0.0,48,48,48,0,0
2019-07-07,22.86,23.16,22.52,0.6400000000000006,-0.379999999999999,22.86,23.16,22.52,0.6400000000000006,-0.379999999999999,22.75,22.89,22.52,0.370000000000001,-0.370000000000001,22.75,22.89,22.52,0.370000000000001,-0.370000000000001,109,144,42,102,-2
2019-07-14,22.959,22.959,22.959,0.0,0.0,22.959,22.959,22.959,0.0,0.0,22.959,22.959,22.959,0.0,0.0,22.959,22.959,22.959,0.0,0.0,0,0,0,0,0
2019-07-21,22.701,22.701,22.701,0.0,0.0,22.701,22.701,22.701,0.0,0.0,22.701,22.701,22.701,0.0,0.0,22.701,22.701,22.701,0.0,0.0,24,24,24,0,0
2019-07-28,23.084,23.35,22.8,0.5500000000000007,-0.5500000000000007,23.084,23.35,22.8,0.5500000000000007,-0.5500000000000007,22.866500000000002,23.35,22.5,0.8500000000000014,-0.8500000000000014,22.866500000000002,23.35,22.5,0.8500000000000014,-0.8500000000000014,194,327,1,326,144
2019-08-04,21.725,22.5,21.4,1.1000000000000014,-1.0,21.884999999999998,22.5,21.4,1.1000000000000014,-0.35999999999999943,21.6625,22.35,21.4,0.9500000000000028,-0.8500000000000014,21.822499999999998,22.35,21.4,0.9500000000000028,-0.21000000000000085,214,305,146,159,159
2019-08-11,21.754,23.27,20.95,2.3200000000000003,-2.3200000000000003,21.764,23.27,21.0,2.2699999999999996,-2.2699999999999996,21.116,21.68,20.95,0.7300000000000004,-0.7300000000000004,21.198,21.68,20.95,0.7300000000000004,-0.6799999999999997,393,688,5,683,498
2019-08-18,21.89666666666667,22.5,20.84,1.6600000000000001,0.14999999999999858,21.89666666666667,22.5,20.84,1.6600000000000001,0.14999999999999858,20.953999999999997,21.031999999999996,20.84,0.19199999999999662,0.04199999999999804,21.023999999999997,21.2,20.84,0.35999999999999943,-0.1680000000000028,505,1305,26,1279,-1120
2019-08-25,21.259999999999998,21.7,20.75,0.9499999999999993,0.9499999999999993,21.45625,21.77,21.065,0.7049999999999983,0.634999999999998,21.192999999999998,21.695999999999998,20.75,0.945999999999998,0.945999999999998,21.38925,21.77,21.026,0.7439999999999998,0.6309999999999967,311,654,60,594,-578
2019-09-01,22.655,23.16,22.15,1.0100000000000016,-1.0100000000000016,22.655,23.16,22.15,1.0100000000000016,-1.0100000000000016,21.524,22.1,20.948,1.152000000000001,-1.152000000000001,21.524,22.1,20.948,1.152000000000001,-1.152000000000001,67,74,60,14,14
2019-09-08,22.276249999999997,22.79,21.95,0.8399999999999999,0.8399999999999999,22.32875,23.0,21.95,1.0500000000000007,1.0500000000000007,22.16375,22.79,21.5,1.2899999999999991,1.2899999999999991,22.21625,23.0,21.5,1.5,1.5,29,100,0,100,-12
2019-09-15,22.716,23.2,21.67,1.5299999999999976,1.2799999999999976,23.028,23.2,22.8,0.3999999999999986,0.14000000000000057,22.626,23.0,21.67,1.3299999999999983,1.2799999999999976,22.978,23.14,22.8,0.33999999999999986,0.14000000000000057,215,528,57,471,73
2019-09-22,22.684,23.2,22.11,1.0899999999999999,-0.6899999999999977,22.8368,23.2,22.29,0.9100000000000001,-0.6899999999999977,22.0442,23.0,20.51,2.4899999999999984,-2.4899999999999984,22.345,23.0,21.25,1.75,-1.75,436,1600,66,1534,1441
2019-09-29,22.009999999999998,22.38,20.95,1.4299999999999997,1.3500000000000014,22.4886,22.87,22.303,0.5670000000000002,-0.5670000000000002,21.808,22.3,20.95,1.3500000000000014,1.3500000000000014,22.467200000000002,22.87,22.273000000000003,0.5969999999999978,-0.5670000000000002,663,1326,130,1196,-723
2019-10-06,22.553,23.195,22.2,0.995000000000001,-0.05000000000000071,22.653,23.195,22.25,0.9450000000000003,0.3500000000000014,22.3296,23.195,21.953000000000003,1.2419999999999973,0.24699999999999633,22.4036,23.195,21.953000000000003,1.2419999999999973,0.5169999999999959,434,950,0,950,396
2019-10-13,22.3925,22.79,22.03,0.759999999999998,0.5399999999999991,22.8065,23.17,22.266,0.9040000000000035,-0.38000000000000256,22.3475,22.75,22.03,0.7199999999999989,0.5,22.7965,23.17,22.266,0.9040000000000035,-0.4200000000000017,329,760,30,730,72
2019-10-20,23.13,23.13,23.13,0.0,0.0,23.13,23.13,23.13,0.0,0.0,22.874000000000002,22.874000000000002,22.874000000000002,0.0,0.0,22.874000000000002,22.874000000000002,22.874000000000002,0.0,0.0,26,26,26,0,0
2019-10-27,22.883333333333333,23.15,22.75,0.3999999999999986,0.3999999999999986,22.9,23.15,22.75,0.3999999999999986,0.3999999999999986,22.540333333333333,22.75,22.13,0.620000000000001,-0.6110000000000007,22.557,22.8,22.13,0.6700000000000017,-0.6110000000000007,194,398,41,357,254
2019-11-03,23.106666666666666,23.2,23.03,0.16999999999999815,0.05999999999999872,23.163333333333334,23.2,23.09,0.10999999999999943,-0.10999999999999943,22.71,23.09,22.15,0.9400000000000013,0.1999999999999993,22.813333333333333,23.2,22.15,1.0500000000000007,-0.10999999999999943,784,1690,263,1427,-1289
2019-11-10,22.75,23.2,22.3,0.8999999999999986,0.8999999999999986,23.2,23.2,23.2,0.0,0.0,22.75,23.2,22.3,0.8999999999999986,0.8999999999999986,23.2,23.2,23.2,0.0,0.0,131,160,103,57,-57
2019-11-17,22.7,23.15,22.15,1.0,-1.0,22.714666666666666,23.15,22.194000000000003,0.955999999999996,-0.955999999999996,22.35333333333333,22.8,22.11,0.6900000000000013,-0.6500000000000021,22.368000000000002,22.8,22.11,0.6900000000000013,-0.6059999999999981,81,203,4,199,-33
2019-11-24,22.3,22.3,22.3,0.0,0.0,23.0,23.0,23.0,0.0,0.0,22.3,22.3,22.3,0.0,0.0,23.0,23.0,23.0,0.0,0.0,100,100,100,0,0
