Date,EBRStock_Open_average,EBRStock_Open_max,EBRStock_Open_min,EBRStock_Open_volatility,EBRStock_Open_change,EBRStock_High_average,EBRStock_High_max,EBRStock_High_min,EBRStock_High_volatility,EBRStock_High_change,EBRStock_Low_average,EBRStock_Low_max,EBRStock_Low_min,EBRStock_Low_volatility,EBRStock_Low_change,EBRStock_Close_average,EBRStock_Close_max,EBRStock_Close_min,EBRStock_Close_volatility,EBRStock_Close_change,EBRStock_Volume_average,EBRStock_Volume_max,EBRStock_Volume_min,EBRStock_Volume_volatility,EBRStock_Volume_change
2018-03-25,6.5425,6.81,6.33,0.47999999999999954,-0.21999999999999975,6.6899999999999995,6.86,6.52,0.34000000000000075,-0.34000000000000075,6.4,6.59,6.23,0.35999999999999943,-0.2400000000000002,6.5275,6.81,6.31,0.5,-0.45999999999999996,324575,639040,130106,508934,376679
2018-04-01,6.426,6.67,6.26,0.41000000000000014,0.20000000000000018,6.53,6.74,6.37,0.3700000000000001,0.16999999999999993,6.2459999999999996,6.6,5.97,0.6299999999999999,-0.20999999999999996,6.374,6.68,6.1,0.5800000000000001,-0.23000000000000043,457226,1123193,202745,920448,862982
2018-04-08,5.6979999999999995,6.1,5.48,0.6199999999999992,-0.5099999999999998,5.792,6.13,5.6,0.5300000000000002,-0.3799999999999999,5.46,5.59,5.33,0.2599999999999998,0.1299999999999999,5.578,5.67,5.44,0.22999999999999954,0.1999999999999993,1214100,1986011,312543,1673468,-512089
2018-04-15,5.592,5.63,5.56,0.07000000000000028,-0.040000000000000036,5.642,5.76,5.57,0.1899999999999995,-0.040000000000000036,5.438,5.59,5.32,0.2699999999999996,-0.0699999999999994,5.522,5.66,5.33,0.33000000000000007,-0.17999999999999972,556701,844695,261680,583015,-43950
2018-04-22,5.288,5.51,5.11,0.39999999999999947,0.25,5.392,5.64,5.24,0.39999999999999947,0.2999999999999998,5.206,5.49,4.99,0.5,0.29000000000000004,5.322,5.61,5.19,0.41999999999999993,0.35000000000000053,491514,1028939,263392,765547,-93982
2018-04-29,5.596,5.82,5.43,0.39000000000000057,-0.010000000000000675,5.692,5.82,5.47,0.35000000000000053,0.0600000000000005,5.47,5.59,5.33,0.2599999999999998,0.07999999999999918,5.59,5.71,5.44,0.2699999999999996,0.16999999999999993,364836,698593,168849,529744,437007
2018-05-06,5.324,5.6,5.07,0.5299999999999994,-0.15999999999999925,5.388,5.6,5.18,0.41999999999999993,-0.11999999999999922,5.117999999999999,5.31,4.97,0.33999999999999986,0.010000000000000675,5.226,5.43,5.12,0.3099999999999996,0.07000000000000028,365191,583311,231189,352122,-352122
2018-05-13,5.134,5.28,5.0,0.28000000000000025,-0.22000000000000064,5.232,5.36,5.09,0.27000000000000046,-0.20000000000000018,4.98,5.11,4.89,0.22000000000000064,-0.13999999999999968,5.106,5.18,4.99,0.1899999999999995,-0.10999999999999943,409823,775348,229069,546279,546279
2018-05-20,4.67,5.09,4.2,0.8899999999999997,-0.8399999999999999,4.7299999999999995,5.12,4.27,0.8500000000000005,-0.8500000000000005,4.466,4.85,4.14,0.71,-0.71,4.558,5.01,4.16,0.8499999999999996,-0.79,1348191,2745379,879483,1865896,124990
2018-05-27,3.9299999999999997,4.02,3.89,0.12999999999999945,0.10999999999999943,4.035,4.11,3.97,0.14000000000000012,0.1200000000000001,3.8075,3.84,3.77,0.06999999999999984,0.04999999999999982,3.95,4.07,3.86,0.2100000000000004,0.2100000000000004,722147,1014106,295373,718733,-153369
2018-06-03,3.884,4.15,3.55,0.6000000000000005,-0.5300000000000002,3.994,4.41,3.66,0.75,-0.75,3.7,4.03,3.35,0.6800000000000002,-0.6800000000000002,3.826,4.36,3.48,0.8800000000000003,-0.8800000000000003,977759,1496309,609717,886592,886592
2018-06-10,3.762,3.98,3.52,0.45999999999999996,0.27,3.856,3.99,3.72,0.27,0.13999999999999968,3.642,3.78,3.5,0.2799999999999998,0.040000000000000036,3.7199999999999998,3.9,3.54,0.3599999999999999,-0.10999999999999988,529529,788248,313833,474415,-364835
2018-06-17,3.53,3.69,3.41,0.2799999999999998,-0.08999999999999986,3.634,3.79,3.51,0.28000000000000025,-0.10000000000000009,3.43,3.53,3.37,0.1599999999999997,-0.040000000000000036,3.5100000000000002,3.64,3.38,0.26000000000000023,-0.06999999999999984,395208,643640,227172,416468,57354
2018-06-24,3.352,3.5,3.23,0.27,-0.27,3.414,3.58,3.31,0.27,-0.27,3.238,3.38,3.14,0.23999999999999977,-0.18999999999999995,3.28,3.44,3.16,0.2799999999999998,-0.22999999999999998,345183,650782,202104,448678,8694
2018-07-01,3.585,4.03,3.24,0.79,0.41999999999999993,3.7275,4.13,3.42,0.71,0.41000000000000014,3.455,3.73,3.15,0.5800000000000001,0.48,3.6225,3.8,3.41,0.3899999999999997,0.3899999999999997,360003,864650,114961,749689,210533
2018-07-08,3.774,3.83,3.71,0.1200000000000001,-0.08999999999999986,3.9,4.05,3.84,0.20999999999999996,-0.06000000000000005,3.73,3.78,3.68,0.09999999999999964,-0.06999999999999984,3.814,3.87,3.76,0.11000000000000032,-0.03000000000000025,263538,432696,172155,260541,-30114
2018-07-15,4.17,4.54,3.9,0.6400000000000001,0.5800000000000001,4.296,4.75,4.03,0.7199999999999998,0.6900000000000004,4.109999999999999,4.52,3.87,0.6499999999999995,0.6499999999999995,4.214,4.62,3.92,0.7000000000000002,0.7000000000000002,471057,1034452,186609,847843,796640
2018-07-22,4.654,4.7,4.59,0.11000000000000032,-0.04999999999999982,4.71,4.86,4.61,0.25,-0.05999999999999961,4.514,4.64,4.42,0.21999999999999975,-0.08000000000000007,4.576,4.83,4.42,0.41000000000000014,-0.02999999999999936,366126,562294,224061,338233,338233
2018-07-29,4.542,4.61,4.49,0.1200000000000001,0.1200000000000001,4.636,4.83,4.49,0.33999999999999986,0.33999999999999986,4.474,4.54,4.39,0.15000000000000036,0.14000000000000057,4.576,4.77,4.42,0.34999999999999964,0.34999999999999964,219240,447358,94300,353058,298238
2018-08-05,4.408,4.78,4.05,0.7300000000000004,-0.7300000000000004,4.466,4.78,4.1,0.6800000000000006,-0.6800000000000006,4.2540000000000004,4.57,3.95,0.6200000000000001,-0.6200000000000001,4.298,4.6,4.0,0.5999999999999996,-0.5999999999999996,246275,566051,77244,488807,206970
2018-08-12,4.026,4.22,3.8,0.41999999999999993,0.41999999999999993,4.1259999999999994,4.38,3.94,0.43999999999999995,0.2799999999999998,3.928,4.11,3.76,0.35000000000000053,0.23000000000000043,4.048,4.24,3.92,0.3200000000000003,0.2400000000000002,145955,263359,80379,182980,-89913
2018-08-19,3.912,4.17,3.72,0.44999999999999973,-0.43999999999999995,3.962,4.19,3.76,0.4300000000000006,-0.4300000000000006,3.736,4.0,3.55,0.4500000000000002,-0.4500000000000002,3.814,4.07,3.64,0.43000000000000016,-0.43000000000000016,393992,665568,65279,600289,238813
2018-08-26,3.904,4.13,3.69,0.43999999999999995,0.18999999999999995,4.0360000000000005,4.15,3.92,0.23000000000000043,0.08999999999999986,3.808,3.9,3.67,0.22999999999999998,0.18000000000000016,3.938,4.13,3.82,0.31000000000000005,0.050000000000000266,186311,418732,64666,354066,-108853
2018-09-02,3.7925,4.0,3.6,0.3999999999999999,0.22999999999999998,3.9125,4.11,3.77,0.3400000000000003,0.3400000000000003,3.73,3.93,3.58,0.3500000000000001,0.29000000000000004,3.8375,3.99,3.64,0.3500000000000001,0.3500000000000001,331869,551768,196146,355622,-62529
2018-09-09,3.828,4.06,3.7,0.35999999999999943,-0.3199999999999994,3.862,4.09,3.75,0.33999999999999986,-0.31999999999999984,3.664,3.84,3.51,0.33000000000000007,-0.33000000000000007,3.726,3.95,3.57,0.38000000000000034,-0.38000000000000034,356842,489588,156339,333249,-7180
2018-09-16,3.746,3.84,3.6,0.23999999999999977,0.23999999999999977,3.8979999999999997,4.02,3.8,0.21999999999999975,0.21999999999999975,3.71,3.84,3.59,0.25,0.25,3.844,3.93,3.76,0.17000000000000037,0.16000000000000014,315793,491937,133808,358129,207303
2018-09-23,3.912,4.01,3.76,0.25,-0.019999999999999574,4.016,4.14,3.85,0.2899999999999996,0.05999999999999961,3.826,3.9,3.73,0.16999999999999993,0.03000000000000025,3.886,4.04,3.83,0.20999999999999996,0.06000000000000005,366513,838506,91473,747033,-641915
2018-09-30,4.396,4.9,3.93,0.9700000000000002,0.9700000000000002,4.534,4.95,3.93,1.02,1.02,4.228,4.69,3.73,0.9600000000000004,0.9600000000000004,4.414,4.86,3.77,1.0900000000000003,1.0900000000000003,897623,1992156,291388,1700768,486368
2018-10-07,5.574,5.77,5.38,0.3899999999999997,-0.27000000000000046,5.796,6.24,5.55,0.6900000000000004,-0.3200000000000003,5.2940000000000005,5.73,5.02,0.7100000000000009,-0.34000000000000075,5.648,6.14,5.26,0.8799999999999999,-0.4400000000000004,1560694,3024287,255011,2769276,-2769276
2018-10-14,5.622,5.93,5.43,0.5,0.23000000000000043,5.86,5.98,5.71,0.27000000000000046,0.20000000000000018,5.438,5.63,5.07,0.5599999999999996,0.25,5.726,5.89,5.57,0.3199999999999994,0.2699999999999996,916370,1558328,626935,931393,79425
2018-10-21,6.03,6.16,5.77,0.39000000000000057,-0.0600000000000005,6.198,6.49,6.04,0.4500000000000002,0.2999999999999998,5.846,6.0,5.62,0.3799999999999999,0.03000000000000025,6.014,6.44,5.62,0.8200000000000003,0.3100000000000005,1212633,2940503,619816,2320687,2283490
2018-10-28,6.334,6.62,6.05,0.5700000000000003,-0.15000000000000036,6.492,6.79,6.24,0.5499999999999998,0.15000000000000036,6.072,6.46,5.7,0.7599999999999998,0.7599999999999998,6.28,6.62,5.9,0.7199999999999998,0.7199999999999998,619386,1203115,384227,818888,-799714
2018-11-04,6.288,6.46,6.06,0.40000000000000036,-0.35000000000000053,6.39,6.56,6.2,0.35999999999999943,-0.23999999999999932,6.122,6.4,5.89,0.5100000000000007,-0.3800000000000008,6.248,6.52,5.95,0.5699999999999994,-0.23999999999999932,571646,799332,377447,421885,-119138
2018-11-11,6.18,6.37,6.0,0.3700000000000001,0.040000000000000036,6.326,6.64,6.06,0.5800000000000001,0.2699999999999996,6.0600000000000005,6.36,5.82,0.54,0.1800000000000006,6.212,6.55,6.0,0.5499999999999998,0.25,296616,484350,185306,299044,262803
2018-11-18,6.45,6.68,6.23,0.4499999999999993,-0.23999999999999932,6.5024999999999995,6.68,6.39,0.29000000000000004,-0.20999999999999996,6.2875,6.41,6.19,0.21999999999999975,-0.1900000000000004,6.3675,6.48,6.23,0.25,-0.11000000000000032,267509,348653,121993,226660,13409
2018-11-25,6.5040000000000004,6.7,6.36,0.33999999999999986,0.010000000000000675,6.614,6.74,6.45,0.29000000000000004,-0.009999999999999787,6.356,6.55,6.16,0.3899999999999997,0.09999999999999964,6.5040000000000004,6.69,6.23,0.45999999999999996,0.09999999999999964,353425,624806,183495,441311,441311
2018-12-02,6.4275,6.58,6.07,0.5099999999999998,0.03000000000000025,6.5625,6.67,6.42,0.25,0.11000000000000032,6.25,6.35,6.07,0.27999999999999936,-0.019999999999999574,6.3925,6.42,6.32,0.09999999999999964,0.0,1288757,4014413,293026,3721387,3697460
2018-12-09,6.496,6.73,6.35,0.3800000000000008,-0.010000000000000675,6.558000000000001,6.78,6.44,0.33999999999999986,0.0,6.352,6.5,6.17,0.33000000000000007,-0.08000000000000007,6.43,6.57,6.27,0.3000000000000007,-0.0600000000000005,331819,541248,257182,284066,-24185
2018-12-16,6.066,6.23,5.73,0.5,-0.45999999999999996,6.166,6.32,5.86,0.45999999999999996,-0.40999999999999925,5.934,6.18,5.67,0.5099999999999998,-0.3899999999999997,5.982,6.27,5.67,0.5999999999999996,-0.4299999999999997,621104,1932040,212916,1719124,76295
2018-12-23,5.8375,6.24,5.56,0.6800000000000006,0.5800000000000001,6.0475,6.4,5.78,0.6200000000000001,0.5700000000000003,5.8175,6.21,5.56,0.6500000000000004,0.5899999999999999,5.9925,6.4,5.66,0.7400000000000002,0.7400000000000002,304881,560199,98578,461621,461621
2018-12-30,7.3925,8.17,6.38,1.79,1.79,7.6625,8.31,6.38,1.9300000000000006,1.9300000000000006,7.27,8.08,6.26,1.8200000000000003,1.8200000000000003,7.5975,8.27,6.35,1.92,1.92,943504,1337462,226849,1110613,879918
2019-01-06,8.123999999999999,8.33,7.8,0.5300000000000002,0.3100000000000005,8.306,8.45,8.04,0.41000000000000014,0.41000000000000014,7.994,8.27,7.66,0.6099999999999994,0.6099999999999994,8.17,8.38,7.66,0.7200000000000006,0.6999999999999993,781643,1618742,321272,1297470,-442239
2019-01-13,8.346,8.72,8.04,0.6800000000000015,0.41999999999999993,8.45,8.77,8.24,0.5299999999999994,0.3200000000000003,8.226,8.55,8.01,0.5400000000000009,0.27000000000000135,8.314,8.59,8.13,0.4599999999999991,0.15000000000000036,615897,899038,261268,637770,-200297
2019-01-20,8.8125,9.02,8.65,0.3699999999999992,0.3200000000000003,8.945,9.1,8.77,0.33000000000000007,0.33000000000000007,8.6475,8.85,8.39,0.4599999999999991,0.33000000000000007,8.8425,9.04,8.48,0.5599999999999987,0.5599999999999987,782923,1106000,574748,531252,531252
2019-01-27,9.842,10.4,8.89,1.5099999999999998,1.25,10.062,10.46,9.18,1.2800000000000011,1.17,9.674,10.11,8.89,1.2199999999999989,1.1999999999999993,9.842,10.34,9.1,1.2400000000000002,1.2400000000000002,1035295,1462582,699654,762928,-53169
2019-02-03,9.878,10.09,9.55,0.5399999999999991,-0.5399999999999991,9.97,10.23,9.62,0.6100000000000012,-0.6100000000000012,9.616,9.96,9.27,0.6900000000000013,-0.6900000000000013,9.79,10.17,9.53,0.6400000000000006,-0.6400000000000006,517098,700920,379125,321795,-321795
2019-02-10,9.634,9.99,9.44,0.5500000000000007,0.5500000000000007,9.846,10.01,9.61,0.40000000000000036,0.3800000000000008,9.49,9.72,9.25,0.47000000000000064,0.47000000000000064,9.74,9.93,9.53,0.40000000000000036,0.3100000000000005,359926,451037,249075,201962,-201962
2019-02-17,9.5825,9.91,9.25,0.6600000000000001,0.4399999999999995,9.86,10.19,9.67,0.5199999999999996,0.40000000000000036,9.465,9.89,9.17,0.7200000000000006,0.45000000000000107,9.6725,10.03,9.43,0.5999999999999996,0.4499999999999993,722976,776019,695452,80567,15427
2019-02-24,9.927999999999999,10.15,9.67,0.4800000000000004,-0.4299999999999997,10.194,10.89,9.74,1.1500000000000004,-0.39000000000000057,9.674,9.91,9.32,0.5899999999999999,-0.5899999999999999,9.92,10.51,9.43,1.08,-0.5300000000000011,705748,1082445,381289,701156,371672
2019-03-03,9.232,9.7,8.6,1.0999999999999996,-0.8300000000000001,9.336,9.7,8.87,0.8300000000000001,-0.6400000000000006,8.932,9.29,8.54,0.75,-0.7199999999999989,9.102,9.5,8.61,0.8900000000000006,-0.5700000000000003,547581,994638,260467,734171,734171
2019-03-10,9.178,9.3,9.04,0.26000000000000156,0.19000000000000128,9.396,9.58,9.3,0.27999999999999936,0.22000000000000064,9.09,9.21,8.99,0.22000000000000064,0.22000000000000064,9.292,9.58,9.15,0.4299999999999997,0.33000000000000007,421008,704063,198177,505886,-158118
2019-03-17,9.516,9.8,8.94,0.8600000000000012,-0.5999999999999996,9.661999999999999,9.86,9.11,0.75,-0.5899999999999999,9.26,9.56,8.65,0.9100000000000001,-0.8399999999999999,9.398,9.67,8.7,0.9700000000000006,-0.9100000000000001,535007,778978,315347,463631,282811
2019-03-24,9.032,9.25,8.76,0.4900000000000002,0.4900000000000002,9.294,9.57,9.1,0.47000000000000064,0.4399999999999995,8.864,9.18,8.43,0.75,0.41000000000000014,9.056,9.36,8.46,0.8999999999999986,0.379999999999999,874142,1941195,514448,1426747,1425735
2019-03-31,9.486,9.72,9.25,0.47000000000000064,-0.3200000000000003,9.568,9.8,9.4,0.40000000000000036,-0.40000000000000036,9.28,9.61,9.14,0.46999999999999886,-0.41999999999999993,9.35,9.62,9.22,0.3999999999999986,-0.35999999999999943,522658,851505,303029,548476,-518521
2019-04-07,8.886,9.35,8.52,0.8300000000000001,-0.8300000000000001,8.958,9.35,8.72,0.629999999999999,-0.629999999999999,8.616,9.01,8.07,0.9399999999999995,-0.9399999999999995,8.709999999999999,9.04,8.2,0.8399999999999999,-0.8399999999999999,685649,1026934,386554,640380,148960
2019-04-14,8.2075,8.31,8.05,0.2599999999999998,-0.2599999999999998,8.43,8.53,8.31,0.21999999999999886,-0.08999999999999986,8.09,8.24,7.88,0.3600000000000003,-0.20000000000000107,8.205,8.29,8.01,0.27999999999999936,-0.03999999999999915,517532,600591,443036,157555,-157555
2019-04-21,8.408,8.51,8.21,0.29999999999999893,0.14000000000000057,8.56,8.72,8.39,0.33000000000000007,0.16000000000000014,8.244,8.41,8.08,0.33000000000000007,0.15999999999999837,8.392,8.61,8.15,0.4599999999999991,0.07000000000000028,455256,932255,220366,711889,-41646
2019-04-28,8.44,8.63,8.29,0.34000000000000163,-0.25,8.542,8.71,8.34,0.370000000000001,-0.19000000000000128,8.304,8.37,8.17,0.1999999999999993,0.0,8.406,8.48,8.3,0.17999999999999972,0.02999999999999936,298066,345709,231749,113960,-113960
2019-05-05,8.308,8.57,8.19,0.3800000000000008,-0.13000000000000078,8.41,8.72,8.24,0.4800000000000004,-0.1899999999999995,8.156,8.46,7.94,0.5200000000000005,-0.28000000000000025,8.336,8.57,8.08,0.4900000000000002,-0.3200000000000003,368633,609688,244051,365637,25285
2019-05-12,7.744,7.85,7.52,0.33000000000000007,-0.29000000000000004,7.892,8.07,7.73,0.33999999999999986,-0.10999999999999943,7.62,7.8,7.41,0.3899999999999997,-0.13999999999999968,7.724,8.01,7.47,0.54,-0.08000000000000007,318235,444597,231540,213057,201352
2019-05-19,8.002,8.38,7.53,0.8500000000000005,0.6399999999999997,8.198,8.38,7.8,0.580000000000001,0.4899999999999993,7.882,8.12,7.44,0.6799999999999988,0.6799999999999988,8.064,8.21,7.74,0.47000000000000064,0.47000000000000064,363907,494006,274461,219545,28807
2019-05-26,8.46,8.63,8.35,0.28000000000000114,0.22000000000000064,8.645,8.87,8.41,0.4599999999999991,0.4599999999999991,8.33,8.61,8.06,0.5499999999999989,0.5499999999999989,8.504999999999999,8.75,8.33,0.41999999999999993,0.41999999999999993,354607,395605,294262,101343,-43923
2019-06-02,9.068,9.3,8.9,0.40000000000000036,0.40000000000000036,9.17,9.48,8.93,0.5500000000000007,0.5500000000000007,8.944,9.23,8.74,0.4900000000000002,0.4900000000000002,9.062,9.28,8.85,0.4299999999999997,0.4299999999999997,316406,602982,214520,388462,378333
2019-06-09,9.266,9.52,9.11,0.41000000000000014,-0.120000000000001,9.384,9.64,9.23,0.41000000000000014,0.009999999999999787,9.112,9.21,8.93,0.28000000000000114,-0.15000000000000036,9.18,9.37,8.94,0.4299999999999997,-0.20000000000000107,388471,644274,227093,417181,148418
2019-06-16,9.052,9.2,8.85,0.34999999999999964,0.09999999999999964,9.206,9.36,9.11,0.25,0.16000000000000014,8.91,9.12,8.82,0.29999999999999893,0.08999999999999986,9.038,9.3,8.83,0.47000000000000064,0.16999999999999993,299622,409080,239370,169710,169710
2019-06-23,8.85,9.03,8.68,0.34999999999999964,-0.03999999999999915,8.968,9.17,8.82,0.34999999999999964,0.05000000000000071,8.718,8.99,8.52,0.47000000000000064,0.10999999999999943,8.844,9.12,8.55,0.5699999999999985,0.15999999999999837,260146,339860,172218,167642,128139
2019-06-30,9.2,9.39,8.88,0.5099999999999998,0.030000000000001137,9.280000000000001,9.48,9.02,0.46000000000000085,0.08000000000000007,9.0525,9.26,8.86,0.40000000000000036,0.11999999999999922,9.1575,9.47,8.96,0.5099999999999998,0.28000000000000114,271580,401384,165042,236342,59359
2019-07-07,9.704,10.31,9.33,0.9800000000000004,0.8200000000000003,9.96,10.5,9.51,0.9900000000000002,0.9299999999999997,9.610000000000001,10.06,9.3,0.7599999999999998,0.6799999999999997,9.838000000000001,10.4,9.39,1.0099999999999998,1.0099999999999998,474371,732743,190184,542559,359281
2019-07-14,10.418,10.63,9.93,0.7000000000000011,0.29999999999999893,10.558,10.82,10.16,0.6600000000000001,0.40000000000000036,10.26,10.61,9.8,0.8099999999999987,0.5200000000000014,10.398,10.76,9.95,0.8100000000000005,0.5300000000000011,398380,705038,233174,471864,-118614
2019-07-21,10.23,10.55,10.02,0.5300000000000011,-0.5300000000000011,10.304,10.58,10.08,0.5,-0.3800000000000008,10.066,10.26,9.88,0.379999999999999,-0.29999999999999893,10.144,10.32,9.93,0.39000000000000057,-0.17999999999999972,238305,453143,114687,338456,-63342
2019-07-28,10.453999999999999,11.1,10.08,1.0199999999999996,0.9000000000000004,10.612,11.16,10.21,0.9499999999999993,0.9499999999999993,10.276,10.66,9.99,0.6699999999999999,0.6699999999999999,10.453999999999999,10.87,10.12,0.75,0.75,398162,993503,177082,816421,181927
2019-08-04,10.654,10.85,10.45,0.40000000000000036,0.17999999999999972,10.862,11.12,10.51,0.6099999999999994,0.23999999999999844,10.518,10.85,10.24,0.6099999999999994,0.2599999999999998,10.75,11.07,10.4,0.6699999999999999,0.4299999999999997,310678,496994,170734,326260,-326260
2019-08-11,10.424,10.67,10.15,0.5199999999999996,-0.40000000000000036,10.608,10.96,10.22,0.7400000000000002,-0.629999999999999,10.188,10.56,9.76,0.8000000000000007,-0.46000000000000085,10.4,10.9,9.99,0.9100000000000001,-0.40000000000000036,314931,429860,234215,195645,171264
2019-08-18,10.496,11.31,9.68,1.6300000000000008,0.9800000000000004,10.974,11.69,9.96,1.7299999999999986,1.3399999999999999,10.242,10.89,9.55,1.3399999999999999,1.0299999999999994,10.642,11.47,9.83,1.6400000000000006,0.9700000000000006,870297,1816120,307849,1508271,166762
2019-08-25,10.626,11.08,10.11,0.9700000000000006,0.1999999999999993,10.894,11.32,10.61,0.7100000000000009,0.370000000000001,10.396,10.91,9.98,0.9299999999999997,0.41000000000000014,10.622,11.06,10.27,0.7900000000000009,0.5400000000000009,366108,511342,265687,245655,5595
2019-09-01,11.05,11.25,10.85,0.40000000000000036,0.3200000000000003,11.1675,11.29,11.06,0.22999999999999865,0.1999999999999993,10.84,11.02,10.61,0.41000000000000014,0.3200000000000003,10.975,11.13,10.69,0.4400000000000013,0.39000000000000057,283705,351318,180501,170817,105254
2019-09-08,10.994,11.19,10.7,0.4900000000000002,-0.1999999999999993,11.126,11.35,10.91,0.4399999999999995,-0.1899999999999995,10.752,11.0,10.49,0.5099999999999998,-0.23000000000000043,10.908,11.18,10.55,0.629999999999999,-0.33999999999999986,262209,348812,181782,167030,-96226
2019-09-15,10.434,10.68,9.89,0.7899999999999991,-0.5299999999999994,10.618,10.86,10.02,0.8399999999999999,-0.8399999999999999,10.146,10.48,9.58,0.9000000000000004,-0.7599999999999998,10.358,10.78,9.62,1.1600000000000001,-1.0300000000000011,339720,763133,92656,670477,395683
2019-09-22,9.554,9.76,9.27,0.4900000000000002,-0.07000000000000028,9.692,9.77,9.52,0.25,0.02000000000000135,9.392,9.5,9.16,0.33999999999999986,-0.08000000000000007,9.524000000000001,9.67,9.46,0.20999999999999908,-0.11999999999999922,275407,389455,171969,217486,48581
2019-09-29,9.348,9.59,9.15,0.4399999999999995,-0.2400000000000002,9.45,9.68,9.24,0.4399999999999995,-0.16000000000000014,9.214,9.48,8.97,0.5099999999999998,-0.22000000000000064,9.342,9.58,9.02,0.5600000000000005,-0.10999999999999943,277548,438172,146722,291450,-291450
2019-10-06,8.93,9.31,8.6,0.7100000000000009,-0.7100000000000009,9.02,9.33,8.66,0.6699999999999999,-0.6699999999999999,8.604000000000001,8.75,8.46,0.28999999999999915,-0.17999999999999972,8.66,8.8,8.52,0.28000000000000114,-0.16999999999999993,357196,708173,166918,541255,52743
2019-10-13,8.522,8.84,8.25,0.5899999999999999,0.35999999999999943,8.746,9.27,8.46,0.8099999999999987,0.7699999999999996,8.42,8.78,8.22,0.5599999999999987,0.5099999999999998,8.622,9.12,8.3,0.8199999999999985,0.8199999999999985,262552,442661,127705,314956,314956
2019-10-20,9.204,9.28,9.16,0.11999999999999922,-0.040000000000000924,9.334,9.45,9.3,0.14999999999999858,0.0,9.094,9.15,8.95,0.20000000000000107,0.0,9.214,9.28,9.15,0.129999999999999,0.05999999999999872,181286,267618,88222,179396,-179396
