Date,SRIStock_Open_average,SRIStock_Open_max,SRIStock_Open_min,SRIStock_Open_volatility,SRIStock_Open_change,SRIStock_High_average,SRIStock_High_max,SRIStock_High_min,SRIStock_High_volatility,SRIStock_High_change,SRIStock_Low_average,SRIStock_Low_max,SRIStock_Low_min,SRIStock_Low_volatility,SRIStock_Low_change,SRIStock_Close_average,SRIStock_Close_max,SRIStock_Close_min,SRIStock_Close_volatility,SRIStock_Close_change,SRIStock_Volume_average,SRIStock_Volume_max,SRIStock_Volume_min,SRIStock_Volume_volatility,SRIStock_Volume_change
2018-04-15,29.01,29.33,28.48,0.8499999999999979,-0.370000000000001,29.23,29.48,28.66,0.8200000000000003,-0.7300000000000004,28.596,29.01,28.06,0.9500000000000028,-0.490000000000002,28.9,29.29,28.25,1.0399999999999991,-0.870000000000001,223333,281000,188961,92039,-53111
2018-04-22,27.624000000000002,28.42,26.84,1.5800000000000018,-1.5800000000000018,27.892,28.96,26.95,2.0100000000000016,-2.0100000000000016,26.928,27.86,26.11,1.75,-1.75,27.212,28.27,26.46,1.8099999999999987,-1.8099999999999987,293226,420900,133238,287662,-168279
2018-04-29,26.68,27.21,26.25,0.9600000000000009,0.4599999999999973,27.076,28.29,26.51,1.7799999999999976,0.8000000000000007,26.272000000000002,26.89,25.87,1.0199999999999996,0.6600000000000001,26.636,27.17,26.29,0.8800000000000026,0.8400000000000034,293557,413761,199999,213762,22597
2018-05-06,28.23,28.96,27.34,1.620000000000001,1.620000000000001,28.85,29.49,28.12,1.3699999999999974,1.3699999999999974,28.131999999999998,28.95,27.18,1.7699999999999996,1.7699999999999996,28.594,29.08,27.78,1.2999999999999972,1.2999999999999972,250468,311455,184789,126666,-126666
2018-05-13,30.568,31.63,29.33,2.3000000000000007,2.3000000000000007,31.344,31.93,30.28,1.6499999999999986,1.4399999999999977,30.084,30.83,29.33,1.5,1.0700000000000003,30.978,31.59,29.6,1.9899999999999984,1.7399999999999984,407074,505656,278724,226932,-7926
2018-05-20,31.294,31.56,31.11,0.4499999999999993,-0.34999999999999787,31.644000000000002,32.18,31.39,0.7899999999999991,-0.6099999999999994,30.998,31.25,30.48,0.7699999999999996,-0.23000000000000043,31.264,31.41,31.17,0.23999999999999844,-0.14999999999999858,241989,288871,121976,166895,-145058
2018-05-27,30.98,31.71,30.59,1.120000000000001,0.7100000000000009,31.4625,31.98,31.01,0.9699999999999989,0.9699999999999989,30.69,31.36,30.19,1.1699999999999982,1.1699999999999982,31.155,31.89,30.55,1.3399999999999999,1.3399999999999999,248839,331332,166016,165316,130451
2018-06-03,31.542,31.95,30.93,1.0199999999999996,-0.5,31.83,31.99,31.62,0.36999999999999744,-0.16000000000000014,30.998,31.21,30.71,0.5,0.370000000000001,31.404,31.74,30.97,0.7699999999999996,0.35999999999999943,214128,307588,138578,169010,-157794
2018-06-10,31.078,31.52,30.6,0.9199999999999982,0.25,31.436,31.86,30.93,0.9299999999999997,0.39000000000000057,30.772000000000002,31.24,30.37,0.8699999999999974,0.06999999999999673,31.174,31.74,30.6,1.139999999999997,0.4799999999999969,222884,285003,148566,136437,136323
2018-06-17,33.86,36.61,31.59,5.02,5.02,34.806,37.15,32.24,4.909999999999997,4.780000000000001,33.382,36.16,31.49,4.669999999999998,4.669999999999998,34.688,37.15,32.05,5.100000000000001,4.909999999999997,649889,1093408,239901,853507,757002
2018-06-24,36.376,37.2,35.01,2.190000000000005,-1.1000000000000014,36.794,37.69,35.97,1.7199999999999989,-1.0600000000000023,35.426,36.67,34.52,2.1499999999999986,-0.5499999999999972,35.94,36.78,35.14,1.6400000000000006,-1.6300000000000026,511594,820632,288253,532379,-532379
2018-07-01,35.6025,36.0,35.11,0.8900000000000006,0.5499999999999972,36.0125,36.36,35.52,0.8399999999999963,0.5700000000000003,35.0975,35.54,34.56,0.9799999999999969,0.7399999999999949,35.7325,36.0,35.51,0.490000000000002,0.20000000000000284,325190,512386,160564,351822,-351822
2018-07-08,35.224,36.13,34.48,1.6500000000000057,-1.6500000000000057,35.474000000000004,36.54,34.81,1.7299999999999969,-1.5799999999999983,34.542,35.63,33.75,1.8800000000000026,-1.4500000000000028,34.914,35.8,34.42,1.3799999999999955,-1.1499999999999986,211919,390027,133308,256719,-54743
2018-07-15,34.396,34.74,34.11,0.6300000000000026,-0.3299999999999983,34.674,34.99,34.25,0.740000000000002,-0.3299999999999983,33.93,34.23,33.67,0.5599999999999952,-0.28000000000000114,34.282,34.72,33.72,1.0,-0.46999999999999886,165507,252195,96247,155948,-51481
2018-07-22,33.446,33.98,33.19,0.7899999999999991,-0.38000000000000256,33.942,34.49,33.43,1.0600000000000023,-0.3100000000000023,32.888,33.19,32.17,1.019999999999996,-0.030000000000001137,33.432,33.77,33.24,0.5300000000000011,-0.4000000000000057,189073,253561,122913,130648,49870
2018-07-29,33.682,34.88,32.87,2.010000000000005,1.5600000000000023,34.352000000000004,35.0,33.63,1.3699999999999974,1.25,32.542,33.38,30.44,2.9400000000000013,-2.429999999999996,33.436,34.82,31.09,3.7300000000000004,-2.2200000000000024,344977,626956,206098,420858,417942
2018-08-05,31.534,32.39,30.84,1.5500000000000007,0.48999999999999844,32.176,32.65,31.83,0.8200000000000003,0.07000000000000028,31.22,31.71,30.78,0.9299999999999997,0.08999999999999986,31.74,32.43,31.37,1.0599999999999987,0.14000000000000057,224318,377459,163514,213945,-213945
2018-08-12,31.376,31.63,31.0,0.629999999999999,0.07000000000000028,31.836,32.38,31.36,1.0200000000000031,0.6400000000000041,31.178,31.41,30.89,0.5199999999999996,0.10000000000000142,31.535999999999998,32.22,31.15,1.0700000000000003,0.6999999999999993,179035,235631,132384,103247,97029
2018-08-19,31.657999999999998,32.72,29.32,3.3999999999999986,-3.049999999999997,32.172,33.03,31.02,2.0100000000000016,-1.7900000000000027,30.894000000000002,32.57,29.13,3.4400000000000013,-2.8500000000000014,31.284,32.71,29.16,3.5500000000000007,-2.039999999999999,317466,709553,108611,600942,268825
2018-08-26,30.554,31.2,29.69,1.509999999999998,-0.9399999999999977,30.83,31.36,30.08,1.2800000000000011,-1.2800000000000011,29.96,30.63,29.38,1.25,-1.25,30.426,31.11,29.85,1.259999999999998,-1.1799999999999997,209387,290560,132768,157792,100377
2018-09-02,29.25,29.83,28.4,1.4299999999999997,-1.4299999999999997,29.4375,29.83,28.83,1.0,-1.0,28.61,29.06,28.02,1.0399999999999991,-1.0399999999999991,28.9675,29.49,28.5,0.9899999999999984,-0.9499999999999993,140443,168455,129790,38665,-38396
2018-09-09,28.192,28.69,27.59,1.1000000000000014,-1.1000000000000014,28.636,28.82,28.46,0.35999999999999943,-0.120000000000001,27.79,28.17,27.53,0.6400000000000006,-0.5800000000000018,28.136,28.43,27.56,0.870000000000001,0.0,183227,373966,85145,288821,288821
2018-09-16,28.644,29.48,28.05,1.4299999999999997,1.1000000000000014,29.122,30.12,28.52,1.6000000000000014,1.3900000000000006,28.358,29.08,27.96,1.1199999999999974,0.9199999999999982,28.868,29.77,28.15,1.620000000000001,1.2300000000000004,294557,566826,149330,417496,273551
2018-09-23,29.556,29.9,29.35,0.5499999999999972,0.3299999999999983,29.946,30.41,29.52,0.8900000000000006,0.48999999999999844,29.068,29.56,28.41,1.1499999999999986,0.2099999999999973,29.631999999999998,30.0,29.24,0.7600000000000016,0.09999999999999787,379583,449571,267183,182388,-69151
2018-09-30,28.826,29.98,28.18,1.8000000000000007,-1.8000000000000007,29.008,29.98,28.42,1.5599999999999987,-1.5599999999999987,28.16,28.92,27.69,1.2300000000000004,-1.2300000000000004,28.498,29.06,28.09,0.9699999999999989,-0.9699999999999989,245375,268770,211954,56816,10791
2018-10-07,26.406,27.93,24.87,3.0599999999999987,-2.8200000000000003,26.622,28.03,25.15,2.8800000000000026,-2.8800000000000026,25.584,27.34,24.69,2.6499999999999986,-2.6499999999999986,25.73,27.84,24.73,3.1099999999999994,-3.1099999999999994,333815,427522,276981,150541,-18107
2018-10-14,24.727999999999998,25.15,24.04,1.1099999999999994,-0.6600000000000001,24.919999999999998,25.49,24.04,1.4499999999999993,-1.240000000000002,24.258,24.88,23.28,1.5999999999999979,-1.379999999999999,24.477999999999998,25.22,23.36,1.8599999999999994,-1.5300000000000011,176309,416206,104937,311269,290659
2018-10-21,23.034,23.76,22.32,1.4400000000000013,-1.0899999999999999,23.622,24.37,22.9,1.4700000000000024,-1.4700000000000024,22.622,23.41,22.17,1.2399999999999984,-1.2399999999999984,23.014,23.82,22.4,1.4200000000000017,-1.0899999999999999,358049,444014,266757,177257,114035
2018-10-28,25.002,25.66,23.46,2.1999999999999993,2.1999999999999993,26.248,28.5,25.38,3.120000000000001,-2.59,24.458000000000002,25.08,23.46,1.6199999999999974,1.4600000000000009,25.352,25.51,24.99,0.5200000000000031,0.5200000000000031,467671,840153,333964,506189,-506189
2018-11-04,25.652,25.8,25.49,0.3100000000000023,0.17999999999999972,25.968,26.14,25.77,0.370000000000001,0.19000000000000128,25.291999999999998,25.54,25.1,0.4399999999999977,0.34999999999999787,25.776,26.02,25.45,0.5700000000000003,0.35999999999999943,226341,447900,155887,292013,292013
2018-11-11,26.28,26.8,25.84,0.9600000000000009,0.9600000000000009,26.942,27.42,26.26,1.1600000000000001,1.1600000000000001,26.07,26.69,25.73,0.9600000000000009,0.9600000000000009,26.574,27.16,25.76,1.3999999999999986,1.3999999999999986,309482,381939,238935,143004,-110426
2018-11-18,26.865000000000002,27.03,26.59,0.4400000000000013,-0.030000000000001137,27.4225,27.75,27.1,0.6499999999999986,0.5100000000000016,26.57,27.0,26.08,0.9200000000000017,0.46000000000000085,26.995,27.28,26.63,0.6500000000000021,0.370000000000001,337099,621952,104741,517211,-251454
2018-11-25,26.648,27.4,26.18,1.2199999999999989,-1.2199999999999989,26.834,27.53,26.49,1.0400000000000027,-0.75,26.148,26.64,25.76,0.879999999999999,-0.4800000000000004,26.528,26.77,26.18,0.5899999999999999,-0.019999999999999574,347367,551460,226359,325101,-325101
2018-12-02,26.225,27.25,25.35,1.8999999999999986,-1.879999999999999,26.485,27.25,25.74,1.5100000000000016,-1.2899999999999991,25.285,26.47,24.48,1.9899999999999984,-1.9899999999999984,25.6875,27.0,24.63,2.370000000000001,-2.370000000000001,306391,465929,161571,304358,112099
2018-12-09,24.86,25.16,24.54,0.620000000000001,-0.07000000000000028,25.218,25.45,24.87,0.5799999999999983,0.3299999999999983,24.344,24.61,24.03,0.5799999999999983,0.2699999999999996,24.866,25.0,24.68,0.3200000000000003,0.23000000000000043,325329,434445,212006,222439,-89853
2018-12-16,24.368,24.97,23.85,1.1199999999999974,-1.1199999999999974,24.76,25.3,23.85,1.4499999999999993,-1.4499999999999993,23.736,24.4,22.8,1.5999999999999979,-1.5999999999999979,23.9,24.51,22.83,1.6800000000000033,-1.6800000000000033,252487,354088,171641,182447,75377
2018-12-23,22.6475,22.9,22.47,0.4299999999999997,0.2699999999999996,23.315,24.26,22.85,1.4100000000000001,1.0800000000000018,22.310000000000002,22.77,21.91,0.8599999999999994,0.3099999999999987,23.0675,24.02,22.49,1.5300000000000011,1.5300000000000011,245538,425600,94134,331466,331466
2018-12-30,24.595,25.21,24.08,1.1300000000000026,1.1300000000000026,25.3175,25.85,24.66,1.1900000000000013,1.1900000000000013,24.2725,24.92,23.59,1.3300000000000018,1.3300000000000018,25.1475,25.63,24.65,0.9800000000000004,0.9800000000000004,405015,549969,343020,206949,178936
2019-01-06,26.812,27.41,25.63,1.7800000000000011,1.7800000000000011,27.356,27.77,26.3,1.4699999999999989,1.2899999999999991,26.492,27.22,25.33,1.8900000000000006,1.4300000000000033,27.144000000000002,27.54,25.99,1.5500000000000007,1.4300000000000033,224321,308040,132518,175522,-139402
2019-01-13,26.93,27.34,26.26,1.0799999999999983,-1.0799999999999983,27.408,27.69,26.83,0.860000000000003,-0.26000000000000156,26.592,27.19,25.97,1.2200000000000024,-0.9299999999999997,26.884,27.4,26.19,1.2099999999999973,-0.3099999999999987,287078,436684,121261,315423,209305
2019-01-20,26.4325,26.81,26.0,0.8099999999999987,-0.18999999999999773,26.740000000000002,26.92,26.48,0.4400000000000013,-0.0400000000000027,26.13,26.46,25.88,0.5800000000000018,0.28000000000000114,26.315,26.59,25.98,0.6099999999999994,0.21999999999999886,146203,193027,119302,73725,-73725
2019-01-27,26.042,26.21,25.94,0.2699999999999996,-0.10000000000000142,26.37,26.51,26.12,0.39000000000000057,0.14000000000000057,25.826,25.96,25.57,0.39000000000000057,-0.030000000000001137,26.03,26.16,25.92,0.23999999999999844,-0.16000000000000014,214375,264267,151709,112558,112435
2019-02-03,26.41,26.94,26.02,0.9200000000000017,0.0,26.794,27.45,26.07,1.379999999999999,-0.1999999999999993,25.932,26.66,25.13,1.5300000000000011,-0.5400000000000027,26.348000000000003,27.17,25.26,1.9100000000000001,-0.9299999999999997,237313,323466,167854,155612,-95059
2019-02-10,25.808,26.4,25.35,1.0499999999999972,1.0499999999999972,26.382,27.43,25.45,1.9800000000000004,1.9800000000000004,25.63,26.4,24.97,1.4299999999999997,1.4299999999999997,26.19,27.38,25.45,1.9299999999999997,1.9299999999999997,201633,263682,123087,140595,53377
2019-02-17,27.5125,27.7,27.35,0.34999999999999787,0.34999999999999787,27.9175,28.05,27.79,0.26000000000000156,0.240000000000002,27.37,27.51,27.25,0.26000000000000156,0.14999999999999858,27.69,28.02,27.48,0.5399999999999991,0.41999999999999815,222913,247163,189309,57854,-45444
2019-02-24,28.478,29.78,28.02,1.7600000000000016,1.7600000000000016,29.244,30.83,28.28,2.549999999999997,1.9400000000000013,28.238,29.31,27.84,1.4699999999999989,1.4699999999999989,28.862,30.09,28.08,2.0100000000000016,1.9899999999999984,280630,446885,159186,287699,287699
2019-03-03,29.61,30.12,28.73,1.3900000000000006,-1.3900000000000006,29.791999999999998,30.22,29.09,1.129999999999999,-1.129999999999999,28.966,29.57,28.25,1.3200000000000003,-0.7399999999999984,29.344,30.04,28.37,1.6699999999999982,-1.6699999999999982,326098,459061,182576,276485,-273100
2019-03-10,28.166,28.66,27.37,1.2899999999999991,-1.1099999999999994,28.392,28.8,28.0,0.8000000000000007,-0.6900000000000013,27.754,28.15,27.23,0.9199999999999982,-0.75,28.026,28.64,27.25,1.3900000000000006,-0.6099999999999994,255401,400420,110096,290324,142886
2019-03-17,28.398,28.7,28.06,0.6400000000000006,0.4700000000000024,28.776,29.16,28.4,0.7600000000000016,0.20000000000000284,28.002,28.35,27.29,1.0600000000000023,-0.5600000000000023,28.3,28.83,27.3,1.5299999999999976,-0.8200000000000003,239694,368198,159193,209005,154932
2019-03-24,27.714,28.47,27.25,1.2199999999999989,1.0999999999999979,28.282,29.0,27.52,1.4800000000000004,1.4000000000000021,27.506,28.3,26.85,1.4499999999999993,1.4499999999999993,28.022,28.86,27.13,1.7300000000000004,1.7300000000000004,241049,479386,134714,344672,330249
2019-03-31,29.398,29.87,29.09,0.7800000000000011,0.6700000000000017,29.998,30.7,29.3,1.3999999999999986,0.8000000000000007,29.276,29.87,28.55,1.3200000000000003,0.740000000000002,29.692,30.68,29.14,1.5399999999999991,1.4600000000000009,296413,362043,166916,195127,46635
2019-04-07,30.61,30.93,30.48,0.4499999999999993,0.4299999999999997,30.846,31.26,30.58,0.6800000000000033,0.4800000000000004,30.404,30.72,30.09,0.629999999999999,0.3299999999999983,30.716,31.25,30.46,0.7899999999999991,0.5,210865,341468,84687,256781,114414
2019-04-14,31.5825,31.92,31.25,0.6700000000000017,0.3999999999999986,31.837500000000002,32.09,31.56,0.5300000000000047,0.5300000000000047,31.305,31.52,31.14,0.379999999999999,0.379999999999999,31.7075,32.01,31.42,0.5899999999999963,0.5899999999999963,220475,245190,181242,63948,36090
2019-04-21,31.926,32.08,31.6,0.4799999999999969,-0.34999999999999787,32.082,32.39,31.68,0.7100000000000009,-0.3299999999999983,31.572,31.92,31.22,0.7000000000000028,-0.33000000000000185,31.860000000000003,32.13,31.42,0.7100000000000009,-0.3099999999999987,161848,223128,96044,127084,-41263
2019-04-28,31.408,31.55,30.98,0.5700000000000003,-0.5399999999999991,31.584,31.71,31.48,0.23000000000000043,-0.23000000000000043,30.594,31.39,28.41,2.9800000000000004,-0.7899999999999991,31.302,31.6,30.7,0.9000000000000021,-0.13000000000000256,400024,1026940,101467,925473,297923
2019-05-05,29.59,30.79,28.57,2.219999999999999,-2.16,29.759999999999998,30.81,28.67,2.139999999999997,-2.139999999999997,29.018,30.18,28.19,1.9899999999999984,-1.9899999999999984,29.326,30.66,28.5,2.16,-2.16,214872,430651,133048,297603,-44105
2019-05-12,27.818,28.13,27.42,0.7099999999999973,-0.10999999999999943,28.154,28.28,27.97,0.3100000000000023,0.029999999999997584,27.528,27.77,27.26,0.509999999999998,-0.00999999999999801,27.894,28.14,27.64,0.5,-0.23999999999999844,161204,183572,145091,38481,-13429
2019-05-19,27.202,27.57,26.69,0.879999999999999,-0.7399999999999984,27.396,27.89,26.8,1.0899999999999999,-0.870000000000001,26.77,27.41,26.17,1.2399999999999984,-0.8199999999999967,27.02,27.66,26.44,1.2199999999999989,-0.9499999999999993,179420,283429,120749,162680,-67337
2019-05-26,26.3325,26.53,26.07,0.46000000000000085,-0.46000000000000085,26.61,27.02,26.18,0.8399999999999999,-0.8399999999999999,25.9225,26.31,25.11,1.1999999999999993,-1.1999999999999993,26.41,26.75,26.03,0.7199999999999989,-0.7199999999999989,239808,370034,111090,258944,258944
2019-06-02,26.928,27.35,26.03,1.3200000000000003,1.259999999999998,27.418,28.23,26.65,1.5800000000000018,1.5800000000000018,26.696,27.29,25.88,1.4100000000000001,1.4100000000000001,27.236,28.05,26.46,1.5899999999999999,1.5899999999999999,241190,404616,167739,236877,-83227
2019-06-09,28.830000000000002,29.28,28.19,1.0899999999999999,1.0899999999999999,29.224,29.49,28.98,0.509999999999998,0.379999999999999,28.614,29.0,28.19,0.8099999999999987,0.8099999999999987,28.936,29.36,28.43,0.9299999999999997,0.6999999999999993,209601,284313,171569,112744,-103669
2019-06-16,30.35,31.49,29.16,2.3299999999999983,2.3299999999999983,30.983999999999998,32.4,29.52,2.879999999999999,2.879999999999999,30.22,31.49,29.14,2.349999999999998,2.349999999999998,30.87,32.22,29.39,2.8299999999999983,2.8299999999999983,308519,403994,176691,227303,227303
2019-06-23,31.566,32.47,30.73,1.7399999999999984,0.35999999999999943,32.024,32.73,31.23,1.4999999999999964,0.5700000000000003,30.988,31.54,30.38,1.1600000000000001,0.39000000000000057,31.414,32.45,30.69,1.7600000000000016,0.17999999999999972,411199,1064179,172256,891923,891923
2019-06-30,31.5125,32.0,30.85,1.1499999999999986,-1.1499999999999986,31.92,32.79,31.43,1.3599999999999994,-1.2399999999999984,31.055,31.75,30.71,1.0399999999999991,-0.8999999999999986,31.3825,31.91,31.02,0.8900000000000006,-0.4499999999999993,127490,185891,54092,131799,-71875
2019-07-07,31.174,31.33,31.05,0.2799999999999976,-0.09999999999999787,31.54,31.92,31.25,0.6700000000000017,0.21000000000000085,30.96,31.14,30.76,0.379999999999999,0.0,31.212,31.56,31.03,0.5299999999999976,0.2099999999999973,168150,232291,132707,99584,-70110
2019-07-14,31.692,31.95,31.33,0.620000000000001,-0.26000000000000156,32.12,32.43,31.91,0.5199999999999996,0.16999999999999815,31.352,31.53,31.06,0.4700000000000024,0.19000000000000128,31.688,31.98,31.49,0.490000000000002,-0.1700000000000017,167110,261143,112630,148513,-47312
2019-07-21,32.656,34.02,31.6,2.4200000000000017,2.4200000000000017,33.414,34.46,32.08,2.3800000000000026,2.3800000000000026,32.49,33.61,31.49,2.120000000000001,2.120000000000001,33.08,33.98,31.76,2.2199999999999953,2.2199999999999953,249360,369532,121479,248053,233311
2019-07-28,32.784,33.75,30.63,3.120000000000001,-3.120000000000001,33.096000000000004,33.97,30.74,3.2300000000000004,-3.2300000000000004,31.826,33.3,29.91,3.389999999999997,-3.389999999999997,32.147999999999996,33.62,30.25,3.3699999999999974,-3.3699999999999974,366946,532313,137535,394778,271812
2019-08-04,30.752000000000002,31.44,29.67,1.7699999999999996,1.3399999999999999,31.212,31.58,30.97,0.6099999999999994,0.0,30.266000000000002,30.61,29.3,1.3099999999999987,1.1600000000000001,30.96,31.22,30.67,0.5499999999999972,-0.19000000000000128,258138,396629,172085,224544,-224544
2019-08-11,30.092,30.65,29.75,0.8999999999999986,-0.5899999999999999,30.594,31.05,30.15,0.9000000000000021,0.08000000000000185,29.834,30.07,29.5,0.5700000000000003,-0.010000000000001563,30.169999999999998,30.65,29.68,0.9699999999999989,0.5200000000000031,153634,217461,114550,102911,-61055
2019-08-18,30.996000000000002,31.42,30.6,0.8200000000000003,-0.28999999999999915,31.407999999999998,31.86,31.11,0.75,0.33999999999999986,30.578,30.98,30.07,0.9100000000000001,-0.6400000000000006,30.826,31.17,30.25,0.9200000000000017,-0.46999999999999886,132543,170965,88130,82835,19109
2019-08-25,30.338,30.75,29.71,1.0399999999999991,-0.10999999999999943,30.548,30.78,30.06,0.7200000000000024,0.030000000000001137,29.866,30.45,29.33,1.120000000000001,0.6699999999999982,30.182,30.71,29.71,1.0,0.6900000000000013,128974,141073,106219,34854,-34854
2019-09-01,31.017500000000002,32.09,30.45,1.6400000000000041,1.4100000000000037,31.3775,32.15,30.55,1.5999999999999979,1.3700000000000045,30.5675,31.43,29.81,1.620000000000001,1.620000000000001,30.92,32.0,29.95,2.0500000000000007,1.490000000000002,209354,277444,117655,159789,-147886
2019-09-08,32.644,33.55,31.61,1.9399999999999977,1.9399999999999977,33.15,33.88,32.57,1.3100000000000023,1.3100000000000023,32.166,32.98,31.43,1.5499999999999972,1.5499999999999972,32.932,33.31,32.49,0.8200000000000003,0.8200000000000003,183257,207932,166937,40995,40995
2019-09-15,32.286,33.19,31.21,1.9799999999999969,-1.9799999999999969,32.51,33.53,31.61,1.9200000000000017,-1.9200000000000017,31.688000000000002,32.6,30.97,1.6300000000000026,-1.6300000000000026,31.856,32.74,31.0,1.740000000000002,-1.740000000000002,255109,492597,159157,333440,333440
2019-09-22,30.42,30.85,29.71,1.1400000000000006,-0.1700000000000017,30.806,31.18,30.45,0.7300000000000004,0.03999999999999915,30.036,30.53,29.47,1.0600000000000023,0.05000000000000071,30.4,30.85,29.63,1.2200000000000024,0.33000000000000185,196506,249679,156389,93290,19929
2019-09-29,30.506,30.97,29.99,0.9800000000000004,-0.9800000000000004,30.954,31.72,30.34,1.379999999999999,-1.0700000000000003,30.162,30.81,29.63,1.1799999999999997,-0.879999999999999,30.41,30.97,29.96,1.009999999999998,-0.8399999999999999,193073,263225,137279,125946,-68537
2019-10-06,30.038,30.69,29.72,0.9700000000000024,0.740000000000002,30.413999999999998,31.4,29.89,1.509999999999998,1.1099999999999994,29.792,30.5,29.35,1.1499999999999986,0.9299999999999997,30.136,31.13,29.5,1.629999999999999,1.0899999999999999,195268,235986,153683,82303,-46093
2019-10-13,31.786,32.33,31.12,1.2099999999999973,1.0299999999999976,32.36,32.92,31.53,1.3900000000000006,1.3900000000000006,31.708,32.22,30.98,1.2399999999999984,1.1699999999999982,32.105999999999995,32.65,31.4,1.25,1.25,147693,234760,81121,153639,153639
2019-10-20,33.333999999999996,33.83,32.95,0.8799999999999955,0.20999999999999375,33.648,33.94,33.27,0.6699999999999946,0.28999999999999915,33.052,33.27,32.81,0.46000000000000085,0.1700000000000017,33.376,33.67,33.04,0.6300000000000026,0.240000000000002,124896,191761,96286,95475,-25845
