Date,Lean HogsCommodity_Open_average,Lean HogsCommodity_Open_max,Lean HogsCommodity_Open_min,Lean HogsCommodity_Open_volatility,Lean HogsCommodity_Open_change,Lean HogsCommodity_High_average,Lean HogsCommodity_High_max,Lean HogsCommodity_High_min,Lean HogsCommodity_High_volatility,Lean HogsCommodity_High_change,Lean HogsCommodity_Low_average,Lean HogsCommodity_Low_max,Lean HogsCommodity_Low_min,Lean HogsCommodity_Low_volatility,Lean HogsCommodity_Low_change,Lean HogsCommodity_Close_average,Lean HogsCommodity_Close_max,Lean HogsCommodity_Close_min,Lean HogsCommodity_Close_volatility,Lean HogsCommodity_Close_change,Lean HogsCommodity_Volume_average,Lean HogsCommodity_Volume_max,Lean HogsCommodity_Volume_min,Lean HogsCommodity_Volume_volatility,Lean HogsCommodity_Volume_change
2018-04-01,53.684,56.5,51.75,4.75,-3.8500000000000014,54.15,56.7,52.7,4.0,-4.0,52.092,54.25,50.48,3.770000000000003,-2.200000000000003,52.718,54.27,51.67,2.6000000000000014,-2.1500000000000057,7429,10888,4777,6111,-976
2018-04-08,56.519999999999996,69.55,52.25,17.299999999999997,17.299999999999997,57.146,70.12,53.23,16.890000000000008,16.890000000000008,55.924,67.5,52.0,15.5,15.5,56.74,69.7,52.9,16.800000000000004,16.800000000000004,3484,4893,401,4492,-4492
2018-04-15,69.144,70.15,68.0,2.1500000000000057,0.9500000000000028,69.854,70.75,68.7,2.049999999999997,1.25,68.54599999999999,69.9,67.6,2.3000000000000114,1.9000000000000057,69.20400000000001,70.15,67.9,2.25,1.7800000000000011,411,699,274,425,-88
2018-04-22,67.894,69.42,67.05,2.3700000000000045,-2.1200000000000045,68.44800000000001,69.42,67.67,1.75,-1.75,66.872,67.75,66.0,1.75,-1.75,67.486,68.55,66.1,2.450000000000003,-1.9000000000000057,437,606,281,325,-38
2018-04-29,66.75,67.78,65.95,1.8299999999999983,0.5999999999999943,67.58,68.12,66.8,1.3200000000000074,0.4000000000000057,66.366,67.0,65.58,1.4200000000000017,0.5700000000000074,66.962,67.45,66.3,1.1500000000000057,0.7800000000000011,447,730,253,477,477
2018-05-06,66.266,66.78,65.67,1.1099999999999994,-1.1099999999999994,66.396,66.9,65.75,1.1500000000000057,-1.1500000000000057,65.652,66.03,65.08,0.9500000000000028,-0.9500000000000028,65.794,66.2,65.3,0.9000000000000057,-0.7800000000000011,528,693,387,306,58
2018-05-13,75.784,76.47,75.08,1.3900000000000006,0.9399999999999977,76.42,76.72,76.03,0.6899999999999977,0.04999999999999716,74.782,75.4,74.08,1.3200000000000074,-1.019999999999996,75.58800000000001,76.47,74.7,1.769999999999996,-1.4500000000000028,20490,24861,17095,7766,1603
2018-05-20,74.156,75.2,73.25,1.9500000000000028,-0.5300000000000011,74.8,75.35,73.58,1.769999999999996,-0.5,73.326,74.08,72.55,1.5300000000000011,1.1099999999999994,74.15,74.83,73.12,1.7099999999999937,0.20000000000000284,11594,17296,6167,11129,-9347
2018-05-27,76.2175,77.3,74.6,2.700000000000003,2.700000000000003,77.245,77.9,76.0,1.9000000000000057,1.9000000000000057,75.5275,76.33,74.6,1.730000000000004,1.730000000000004,76.805,77.6,75.67,1.9299999999999926,1.9299999999999926,9123,10246,8059,2187,572
2018-06-03,77.838,79.0,76.72,2.280000000000001,1.4500000000000028,78.48400000000001,80.12,77.2,2.9200000000000017,2.4200000000000017,77.328,79.0,76.05,2.950000000000003,2.5799999999999983,78.112,79.88,76.53,3.3499999999999943,2.299999999999997,6411,8420,4312,4108,-638
2018-06-10,81.154,82.8,80.3,2.5,1.1700000000000017,81.708,83.17,80.62,2.549999999999997,2.3799999999999955,80.486,81.25,79.62,1.6299999999999955,1.259999999999991,81.004,81.72,80.15,1.5699999999999932,1.5699999999999932,9731,21353,2431,18922,17807
2018-06-17,81.364,82.6,79.97,2.6299999999999955,-1.7999999999999972,82.026,83.83,80.35,3.480000000000004,-3.480000000000004,80.346,81.95,79.15,2.799999999999997,-2.799999999999997,81.18599999999999,83.72,79.83,3.8900000000000006,-3.8900000000000006,12907,18419,7212,11207,-9424
2018-06-24,79.598,80.42,78.42,2.0,1.2199999999999989,80.87,83.3,79.3,4.0,4.0,79.188,80.4,77.97,2.430000000000007,2.430000000000007,80.284,82.88,78.08,4.799999999999997,4.799999999999997,7727,9205,6720,2485,1634
2018-07-01,83.3075,83.9,82.75,1.1500000000000057,-0.3299999999999983,83.5675,84.08,82.85,1.230000000000004,-0.5700000000000074,82.35,83.3,81.25,2.049999999999997,-0.5999999999999943,82.9,83.72,81.38,2.3400000000000034,-1.8200000000000074,5497,8062,3627,4435,-2309
2018-07-08,80.514,81.88,79.8,2.0799999999999983,-1.9599999999999937,80.566,81.88,79.95,1.9299999999999926,-1.8499999999999943,79.726,80.1,79.35,0.75,-0.25,79.88,80.22,79.5,0.7199999999999989,-0.269999999999996,3216,4206,1659,2547,-2532
2018-07-15,68.42,70.1,66.6,3.5,-3.5,68.898,70.78,67.05,3.730000000000004,-3.730000000000004,67.28,69.08,65.65,3.4299999999999926,-3.4299999999999926,67.60000000000001,69.2,66.45,2.75,-2.75,16932,20047,12037,8010,-3996
2018-07-22,65.86,66.53,64.22,2.3100000000000023,-2.280000000000001,66.406,67.12,64.45,2.6700000000000017,-2.6700000000000017,65.066,66.33,63.52,2.809999999999995,-2.809999999999995,65.384,66.42,63.65,2.770000000000003,-2.770000000000003,9415,12182,5724,6458,-4721
2018-07-29,61.288000000000004,63.98,58.88,5.099999999999994,-5.099999999999994,61.336,64.03,59.05,4.980000000000004,-4.980000000000004,60.088,63.2,58.02,5.18,-5.18,60.43,63.3,58.5,4.799999999999997,-4.799999999999997,7081,10107,5685,4422,276
2018-08-05,56.034,58.45,54.45,4.0,-3.3000000000000043,56.498,58.7,55.42,3.280000000000001,-3.0800000000000054,55.104,56.4,54.27,2.1299999999999955,-1.6999999999999957,55.396,56.6,54.8,1.8000000000000043,-1.8000000000000043,4295,5505,1953,3552,-3552
2018-08-12,53.705999999999996,56.38,51.65,4.730000000000004,1.2600000000000051,55.17,58.85,52.75,6.100000000000001,3.0,53.424,55.7,51.25,4.450000000000003,0.5800000000000054,54.786,58.6,51.85,6.75,3.0799999999999983,18457,35004,2846,32158,32158
2018-08-19,54.91,59.15,50.65,8.5,-8.5,55.571999999999996,59.5,52.25,7.25,-7.25,53.244,55.98,50.17,5.809999999999995,-5.809999999999995,53.85,56.48,51.17,5.309999999999995,-4.709999999999994,23373,31109,20151,10958,-9835
2018-08-26,58.71,83.08,51.35,31.729999999999997,31.309999999999995,59.984,84.08,52.12,31.96,29.309999999999995,52.874,60.88,48.92,11.96,9.21,53.711999999999996,61.12,49.12,12.0,6.349999999999994,57931,185609,24166,161443,161443
2018-09-02,52.8975,55.12,51.55,3.5700000000000003,3.469999999999999,53.8275,55.8,51.95,3.8499999999999943,3.8499999999999943,51.769999999999996,53.83,50.15,3.6799999999999997,3.6799999999999997,53.4225,55.65,51.08,4.57,4.57,28306,33020,25005,8015,-3559
2018-09-09,55.961999999999996,56.58,54.65,1.9299999999999997,-0.07000000000000028,56.734,57.25,56.48,0.7700000000000031,-0.36999999999999744,54.702,55.85,54.02,1.8299999999999983,-0.37000000000000455,55.626,56.23,54.48,1.75,0.27999999999999403,33538,37660,28555,9105,-8292
2018-09-16,59.14,61.5,56.33,5.170000000000002,5.170000000000002,59.994,61.73,56.77,4.959999999999994,4.959999999999994,58.244,60.6,54.2,6.399999999999999,5.699999999999996,59.434,61.25,56.45,4.799999999999997,3.8499999999999943,16861,27914,9839,18075,-18075
2018-09-23,61.86,62.8,60.77,2.029999999999994,1.1099999999999994,62.424,63.02,61.25,1.7700000000000031,1.6700000000000017,61.03,61.9,60.0,1.8999999999999986,1.5499999999999972,61.818,62.42,61.0,1.4200000000000017,1.1700000000000017,9556,10929,7699,3230,461
2018-09-30,65.78,67.8,62.8,5.0,5.0,67.18599999999999,68.83,64.85,3.980000000000004,3.980000000000004,65.444,67.7,62.8,4.900000000000006,4.900000000000006,66.868,68.2,64.75,3.450000000000003,3.450000000000003,7379,9304,5763,3541,-1367
2018-10-07,65.924,68.92,54.6,14.32,-14.300000000000004,66.574,69.25,56.67,12.579999999999998,-12.450000000000003,65.51,68.4,54.27,14.130000000000003,-14.109999999999992,65.868,68.75,55.0,13.75,-13.450000000000003,6741,23070,1209,21861,19328
2018-10-14,55.096,56.8,52.9,3.8999999999999986,-2.3500000000000014,56.202,58.33,53.95,4.3799999999999955,-3.6499999999999986,53.99,56.65,51.5,5.149999999999999,-3.75,54.446,56.88,51.6,5.280000000000001,-5.149999999999999,24623,26090,22328,3762,610
2018-10-21,55.178000000000004,57.92,52.2,5.719999999999999,4.719999999999999,56.674,58.45,53.92,4.530000000000001,4.159999999999997,54.574000000000005,56.77,51.27,5.5,5.5,55.980000000000004,57.92,53.17,4.75,4.75,22465,29841,18599,11242,-1884
2018-10-28,58.664,59.7,57.77,1.9299999999999997,-0.7299999999999969,59.442,60.2,58.6,1.6000000000000014,-0.8500000000000014,57.82,58.7,56.75,1.9500000000000028,-0.9500000000000028,58.524,59.0,58.12,0.8800000000000026,-0.730000000000004,24080,25966,19163,6803,-5297
2018-11-04,55.764,57.95,54.4,3.5500000000000043,-3.1500000000000057,56.71,59.12,55.75,3.3699999999999974,-3.019999999999996,54.682,56.7,54.0,2.700000000000003,-2.470000000000006,55.628,57.1,54.1,3.0,-1.3000000000000043,31867,36721,22750,13971,13807
2018-11-11,56.69,57.48,55.7,1.779999999999994,1.779999999999994,58.292,60.08,57.4,2.6799999999999997,2.1799999999999997,56.354,57.42,55.23,2.190000000000005,2.190000000000005,57.602,60.08,56.55,3.530000000000001,3.530000000000001,24210,32464,16450,16014,-8149
2018-11-18,59.6,60.83,58.52,2.309999999999995,-1.4500000000000028,60.2725,61.42,58.9,2.520000000000003,-1.6700000000000017,58.73,59.62,58.1,1.519999999999996,-1.2199999999999989,59.3375,61.02,58.27,2.75,-1.9400000000000048,13875,23067,5767,17300,-17300
2018-11-25,58.391999999999996,59.48,57.73,1.75,-0.779999999999994,58.856,59.48,58.35,1.1299999999999955,-0.6799999999999997,57.414,58.15,56.7,1.4499999999999957,0.6200000000000045,57.968,58.73,57.4,1.3299999999999983,0.480000000000004,8238,9797,6023,3774,2195
2018-12-02,56.728,58.65,54.92,3.729999999999997,-3.729999999999997,56.84,58.88,55.2,3.6799999999999997,-3.6799999999999997,55.647999999999996,57.12,54.12,3.0,-3.0,55.904,58.02,54.25,3.770000000000003,-3.770000000000003,8008,8765,7122,1643,1518
2018-12-09,56.832,65.28,54.35,10.93,10.93,57.316,66.8,54.8,12.0,11.699999999999996,56.39,64.45,54.27,10.18,10.100000000000001,56.641999999999996,64.5,54.45,10.049999999999997,9.770000000000003,6062,18313,1943,16370,13555
2018-12-16,63.292,64.33,62.5,1.8299999999999983,-1.0799999999999983,63.658,64.4,63.25,1.1500000000000057,-1.1500000000000057,62.032000000000004,63.02,61.02,2.0,-2.0,62.536,63.83,61.12,2.710000000000001,-2.710000000000001,16703,19272,12796,6476,1906
2018-12-23,61.230000000000004,61.9,60.9,1.0,-0.9499999999999957,61.4075,61.9,61.2,0.6999999999999957,-0.6999999999999957,60.3075,60.55,60.2,0.3499999999999943,0.3200000000000003,60.4775,60.65,60.3,0.3500000000000014,0.3500000000000014,13847,14990,12683,2307,-2307
2018-12-30,61.775000000000006,62.77,60.85,1.9200000000000017,1.9200000000000017,62.644999999999996,63.42,61.48,1.9400000000000048,1.470000000000006,61.35,61.95,60.8,1.1500000000000057,0.6000000000000014,61.695,62.15,60.98,1.1700000000000017,0.970000000000006,18342,25537,15374,10163,741
2019-01-06,62.782000000000004,63.58,61.95,1.6299999999999955,1.4299999999999997,63.464,64.22,62.15,2.0700000000000003,1.5500000000000043,62.246,63.1,61.25,1.8500000000000014,1.1700000000000017,63.0,64.08,61.9,2.1799999999999997,0.75,28830,36157,14086,22071,15940
2019-01-13,61.52,62.65,60.08,2.5700000000000003,-1.4799999999999969,62.274,63.6,61.2,2.3999999999999986,-0.5599999999999952,60.519999999999996,61.48,59.12,2.3599999999999994,-0.29999999999999716,61.226,62.15,60.05,2.1000000000000014,-0.6200000000000045,20165,24989,15080,9909,-9909
2019-01-20,60.7525,61.73,59.38,2.3499999999999943,-2.3499999999999943,60.93,62.02,59.4,2.6200000000000045,-2.6200000000000045,59.75,60.85,58.05,2.8000000000000043,-2.8000000000000043,60.115,61.48,58.38,3.0999999999999943,-3.0999999999999943,8469,10848,6642,4206,640
2019-01-27,57.47,58.52,56.4,2.1200000000000045,-2.1200000000000045,57.702,58.52,56.67,1.8500000000000014,-1.8500000000000014,56.885999999999996,57.8,56.05,1.75,-1.75,57.072,57.98,56.25,1.7299999999999969,-1.6299999999999955,5623,8032,3361,4671,-1917
2019-02-03,56.294,57.45,55.3,2.1500000000000057,-1.1000000000000014,56.64,57.7,55.55,2.1500000000000057,-2.1500000000000057,55.722,56.38,55.0,1.3800000000000026,-1.1499999999999986,56.008,57.38,55.05,2.3300000000000054,-2.3300000000000054,4499,5316,3413,1903,-1903
2019-02-10,56.660000000000004,59.25,55.0,4.25,3.700000000000003,57.192,60.27,55.2,5.07,4.890000000000001,56.324,58.5,54.9,3.6000000000000014,3.219999999999999,56.742000000000004,59.52,55.15,4.3700000000000045,4.350000000000001,8213,20334,1277,19057,12387
2019-02-17,56.2875,58.88,54.4,4.480000000000004,-3.280000000000001,56.975,58.92,55.98,2.940000000000005,-2.3200000000000003,54.4325,56.52,52.25,4.270000000000003,-1.2900000000000063,55.225,56.52,52.98,3.5400000000000063,-1.0700000000000003,24612,35560,16369,19191,4017
2019-02-24,55.114000000000004,55.7,54.65,1.0500000000000043,0.8500000000000014,56.492,57.58,54.9,2.6799999999999997,2.6799999999999997,54.43,55.67,52.75,2.9200000000000017,2.9200000000000017,55.502,56.4,53.9,2.5,2.5,22139,26855,15314,11541,-3481
2019-03-03,57.736,57.98,57.38,0.5999999999999943,0.5999999999999943,58.602,60.73,57.73,3.0,2.9299999999999997,57.166,57.85,56.6,1.25,1.0200000000000031,58.117999999999995,60.55,57.08,3.469999999999999,3.219999999999999,25581,39664,17111,22553,18011
2019-03-10,63.43,65.8,60.75,5.049999999999997,5.049999999999997,65.622,68.8,63.5,5.299999999999997,5.299999999999997,62.824,65.42,60.15,5.270000000000003,5.270000000000003,64.916,68.8,62.85,5.949999999999996,5.949999999999996,33229,49439,20621,28818,-28094
2019-03-17,73.044,79.1,69.62,9.47999999999999,9.47999999999999,75.092,80.3,71.17,9.129999999999995,9.129999999999995,71.572,75.88,67.53,8.349999999999994,8.349999999999994,74.47,78.33,70.83,7.5,7.299999999999997,15424,20679,10787,9892,-4880
2019-03-24,79.74,81.08,78.72,2.3599999999999994,-1.1299999999999955,80.686,81.75,79.95,1.7999999999999972,0.5799999999999983,78.196,78.78,76.78,2.0,-1.2199999999999989,79.192,81.33,77.38,3.950000000000003,-1.2700000000000102,8599,9634,6368,3266,2566
2019-03-31,78.438,79.9,76.42,3.480000000000004,3.480000000000004,79.508,80.17,78.08,2.0900000000000034,2.0900000000000034,77.958,78.78,76.3,2.480000000000004,2.480000000000004,78.808,79.58,77.4,2.1799999999999926,1.6299999999999955,5635,6540,4492,2048,144
2019-04-07,80.568,87.2,78.53,8.670000000000002,8.170000000000002,81.23,89.8,78.85,10.950000000000003,10.769999999999996,80.108,85.83,78.42,7.409999999999997,7.409999999999997,80.97,89.6,78.53,11.069999999999993,11.0,2353,3340,669,2671,-2671
2019-04-14,91.104,96.75,88.75,8.0,6.6299999999999955,91.724,96.75,89.7,7.049999999999997,6.150000000000006,89.85,96.75,87.6,9.150000000000006,8.0,90.984,96.75,88.92,7.829999999999998,6.670000000000002,461,683,0,683,-402
2019-04-21,88.75,90.9,87.7,3.200000000000003,-3.200000000000003,89.486,91.0,88.58,2.4200000000000017,-2.1500000000000057,87.6,88.72,86.83,1.8900000000000006,-1.8900000000000006,88.176,89.17,87.0,2.1700000000000017,-2.030000000000001,553,635,355,280,-280
2019-04-28,85.64,87.0,84.47,2.530000000000001,-0.9699999999999989,86.484,87.3,85.12,2.1799999999999926,-0.7999999999999972,84.744,85.75,83.92,1.8299999999999983,0.7999999999999972,85.526,87.1,84.3,2.799999999999997,0.5699999999999932,590,823,281,542,-542
2019-05-05,83.312,84.42,82.25,2.1700000000000017,-0.5700000000000074,83.854,84.42,83.5,0.9200000000000017,-0.5700000000000074,82.644,83.62,81.7,1.9200000000000017,1.2700000000000102,83.30199999999999,83.75,82.38,1.3700000000000045,1.3700000000000045,443,885,206,679,-659
2019-05-12,88.69200000000001,91.75,83.53,8.219999999999999,8.219999999999999,90.322,92.83,83.78,9.049999999999997,9.049999999999997,87.84400000000001,89.65,83.45,6.200000000000003,6.200000000000003,89.82,92.38,83.55,8.829999999999998,8.829999999999998,16247,25928,349,25579,19589
2019-05-19,90.29599999999999,92.1,88.53,3.569999999999993,-3.569999999999993,90.886,93.03,89.28,3.75,-3.75,88.9,90.83,86.42,4.409999999999997,-4.409999999999997,89.468,91.75,86.42,5.329999999999998,-5.329999999999998,9337,14506,6159,8347,-4778
2019-05-26,84.3625,85.8,83.62,2.1799999999999926,-2.1799999999999926,85.4025,86.38,84.47,1.9099999999999966,-1.9099999999999966,82.5,82.95,81.4,1.5499999999999972,-1.2999999999999972,83.64,85.2,81.72,3.480000000000004,-2.25,9569,11235,7719,3516,-3516
2019-06-02,80.69800000000001,81.97,79.2,2.769999999999996,-2.769999999999996,81.43,82.62,80.4,2.219999999999999,-2.219999999999999,79.822,81.3,78.28,3.019999999999996,-3.019999999999996,80.116,81.58,78.65,2.9299999999999926,-2.9299999999999926,5647,6658,4616,2042,-1674
2019-06-09,79.884,83.6,78.67,4.929999999999993,4.929999999999993,80.37,84.47,79.25,5.219999999999999,4.969999999999999,79.196,80.6,78.65,1.9499999999999886,1.9499999999999886,79.592,81.35,79.03,2.319999999999993,2.069999999999993,6488,20515,1737,18778,16862
2019-06-16,81.05,83.05,79.0,4.049999999999997,-2.049999999999997,81.862,83.3,79.15,4.1499999999999915,-4.1299999999999955,79.63,81.33,76.25,5.079999999999998,-4.280000000000001,80.328,83.05,76.25,6.799999999999997,-6.799999999999997,13251,15435,10949,4486,-2388
2019-06-23,73.804,75.65,73.17,2.480000000000004,-2.480000000000004,74.65,76.25,73.5,2.75,-2.75,72.65599999999999,73.1,72.0,1.0999999999999943,-0.5999999999999943,73.346,74.4,72.1,2.3000000000000114,-0.75,7375,10844,5733,5111,-4243
2019-06-30,73.1275,73.5,72.78,0.7199999999999989,0.5700000000000074,73.7425,74.35,72.95,1.3999999999999915,0.46999999999999886,72.42,73.2,71.78,1.4200000000000017,-0.21999999999999886,72.9925,73.72,72.12,1.5999999999999943,-0.45999999999999375,5295,6331,4543,1788,-73
2019-07-07,71.382,72.12,70.22,1.9000000000000057,-0.5200000000000102,72.16,72.85,71.75,1.0999999999999943,-0.3299999999999983,70.624,71.17,69.88,1.2900000000000063,1.0799999999999983,71.172,71.75,70.08,1.6700000000000017,0.9699999999999989,4554,6564,3078,3486,-3330
2019-07-14,81.286,82.75,79.95,2.799999999999997,2.1500000000000057,82.444,84.55,80.92,3.6299999999999955,2.799999999999997,80.118,82.0,78.75,3.25,2.3799999999999955,81.562,83.88,79.05,4.829999999999998,3.780000000000001,24607,29008,17695,11313,-7088
2019-07-21,85.654,87.22,84.2,3.019999999999996,2.030000000000001,86.374,87.5,84.4,3.0999999999999943,2.5,84.71,85.92,82.3,3.6200000000000045,3.6200000000000045,85.662,86.55,83.22,3.3299999999999983,3.200000000000003,10414,14535,6008,8527,-4853
2019-07-28,82.03,85.72,77.47,8.25,-8.25,82.464,86.05,78.22,7.829999999999998,-7.829999999999998,79.684,84.35,76.17,8.179999999999993,-8.179999999999993,79.826,84.42,76.28,8.14,-8.14,10454,12005,6991,5014,-3715
2019-08-04,77.206,78.3,75.0,3.299999999999997,2.8799999999999955,78.494,79.3,77.95,1.3499999999999943,1.0,76.66,77.7,74.3,3.4000000000000057,3.4000000000000057,77.814,79.03,77.12,1.9099999999999966,1.1800000000000068,5552,8866,3554,5312,-5312
2019-08-11,71.19,79.2,64.85,14.350000000000009,-13.900000000000006,72.228,79.45,66.53,12.920000000000002,-12.920000000000002,69.766,79.0,62.0,17.0,-17.0,70.39,79.17,62.0,17.17,-17.17,12394,19968,2047,17921,14984
2019-08-18,63.206,64.92,61.58,3.3400000000000034,-0.75,64.186,65.83,61.6,4.229999999999997,-2.8699999999999974,61.998,63.38,59.3,4.080000000000005,-2.8500000000000014,62.78,64.97,59.3,5.670000000000002,-4.730000000000004,18018,23204,13728,9476,4832
2019-08-25,62.936,64.55,60.88,3.6699999999999946,3.6699999999999946,64.34,65.15,63.6,1.5500000000000043,0.9500000000000028,62.194,63.48,60.88,2.5999999999999943,2.4499999999999957,63.79,64.9,63.23,1.6700000000000088,-0.27999999999999403,21645,25772,19235,6537,-6537
2019-09-01,65.875,67.12,64.0,3.1200000000000045,1.5,66.92,68.0,65.75,2.25,-0.7800000000000011,64.75,65.92,63.3,2.6200000000000045,-0.7000000000000028,65.8625,67.12,63.5,3.6200000000000045,-3.030000000000001,28204,32351,24602,7749,5554
2019-09-08,62.758,64.72,61.3,3.4200000000000017,1.7199999999999989,64.292,66.85,61.92,4.929999999999993,1.7299999999999898,61.604,63.88,59.77,4.109999999999999,1.6099999999999994,63.028,66.47,60.17,6.299999999999997,3.8699999999999974,35756,46120,17290,28830,3031
2019-09-15,63.056,66.03,61.35,4.68,-4.68,63.956,66.03,62.48,3.5500000000000043,-3.5500000000000043,61.6,63.17,60.1,3.0700000000000003,-3.0700000000000003,62.078,63.62,60.35,3.269999999999996,-3.269999999999996,19009,39414,9708,29706,-29706
2019-09-22,62.834,64.5,60.92,3.5799999999999983,3.4099999999999966,64.002,65.45,62.23,3.220000000000006,3.200000000000003,62.364,63.92,60.5,3.4200000000000017,3.4200000000000017,63.406,65.28,60.95,4.329999999999998,4.329999999999998,8987,15219,6093,9126,-150
2019-09-29,63.34,64.7,62.25,2.450000000000003,-2.229999999999997,63.946,65.83,62.6,3.229999999999997,-3.229999999999997,62.352,63.58,61.77,1.8099999999999952,-1.8099999999999952,63.004,65.45,62.2,3.25,-3.0500000000000043,6279,7891,4020,3871,-3607
2019-10-06,62.114,62.8,60.6,2.1999999999999957,0.8799999999999955,62.604,63.05,61.95,1.0999999999999943,1.0999999999999943,61.576,62.5,60.45,2.049999999999997,2.049999999999997,62.064,62.92,60.5,2.4200000000000017,2.4200000000000017,4422,6772,2888,3884,-2943
2019-10-13,70.256,71.53,69.12,2.4099999999999966,-0.5499999999999972,71.104,72.12,70.0,2.1200000000000045,-0.9200000000000017,68.19800000000001,69.65,66.12,3.530000000000001,-2.259999999999991,69.592,72.12,67.95,4.170000000000002,-1.1700000000000017,24016,28889,17266,11623,11623
2019-10-20,66.074,68.4,64.47,3.930000000000007,-3.030000000000001,67.538,69.25,66.17,3.0799999999999983,-2.9299999999999926,64.82600000000001,67.2,63.73,3.470000000000006,-3.470000000000006,65.726,67.83,64.55,3.280000000000001,-2.9099999999999966,22481,26472,14518,11954,9183
2019-10-27,64.81400000000001,65.67,63.7,1.9699999999999989,1.0,65.908,66.47,65.25,1.2199999999999989,-0.29999999999999716,63.724000000000004,64.12,63.45,0.6700000000000017,-0.45000000000000284,65.242,66.0,64.33,1.6700000000000017,-1.2000000000000028,21098,24652,16092,8560,8560
2019-11-03,65.12,67.38,63.77,3.6099999999999923,0.4299999999999997,66.256,67.65,64.9,2.75,-0.3999999999999915,64.05199999999999,64.6,63.38,1.2199999999999918,0.36999999999999744,65.002,67.28,64.12,3.1599999999999966,-0.4099999999999966,29501,37627,20063,17564,10643
