Date,HILStock_Open_average,HILStock_Open_max,HILStock_Open_min,HILStock_Open_volatility,HILStock_Open_change,HILStock_High_average,HILStock_High_max,HILStock_High_min,HILStock_High_volatility,HILStock_High_change,HILStock_Low_average,HILStock_Low_max,HILStock_Low_min,HILStock_Low_volatility,HILStock_Low_change,HILStock_Close_average,HILStock_Close_max,HILStock_Close_min,HILStock_Close_volatility,HILStock_Close_change,HILStock_Volume_average,HILStock_Volume_max,HILStock_Volume_min,HILStock_Volume_volatility,HILStock_Volume_change
2018-01-14,5.6375,5.7,5.55,0.15000000000000036,-0.15000000000000036,5.7125,5.75,5.7,0.04999999999999982,0.0,5.55,5.55,5.55,0.0,0.0,5.625,5.7,5.55,0.15000000000000036,0.05000000000000071,288391,778232,79176,699056,-84206
2018-01-21,5.67,5.75,5.55,0.20000000000000018,0.15000000000000036,5.76,5.8,5.7,0.09999999999999964,0.04999999999999982,5.640000000000001,5.7,5.55,0.15000000000000036,0.10000000000000053,5.7,5.75,5.65,0.09999999999999964,0.04999999999999982,85500,118939,50254,68685,-67198
2018-01-28,5.676,5.7,5.65,0.04999999999999982,-0.020000000000000462,5.718,5.75,5.69,0.05999999999999961,-0.009999999999999787,5.62,5.65,5.6,0.05000000000000071,0.0,5.68,5.75,5.6,0.15000000000000036,-0.05000000000000071,110259,160423,75598,84825,84005
2018-02-04,5.4,5.6,5.25,0.34999999999999964,-0.14999999999999947,5.526,5.65,5.4,0.25,-0.05000000000000071,5.295999999999999,5.35,5.18,0.16999999999999993,0.0,5.390000000000001,5.45,5.3,0.15000000000000036,0.04999999999999982,158399,198223,110002,88221,-43253
2018-02-11,5.47,5.55,5.35,0.20000000000000018,0.09999999999999964,5.6,5.75,5.5,0.25,0.25,5.426,5.5,5.35,0.15000000000000036,0.04999999999999982,5.5200000000000005,5.65,5.4,0.25,0.25,85119,106564,73453,33111,835
2018-02-18,5.5375,5.6,5.45,0.14999999999999947,-0.04999999999999982,5.6825,5.8,5.6,0.20000000000000018,0.09999999999999964,5.4875,5.55,5.45,0.09999999999999964,0.09999999999999964,5.5625,5.75,5.45,0.2999999999999998,0.2999999999999998,107828,157007,73113,83894,-48839
2018-02-25,5.64,5.8,5.5,0.2999999999999998,-0.2999999999999998,5.7,5.8,5.6,0.20000000000000018,-0.20000000000000018,5.516,5.65,5.43,0.22000000000000064,-0.1200000000000001,5.6,5.7,5.5,0.20000000000000018,-0.10000000000000053,105225,188815,34548,154267,-154267
2018-03-04,5.76,5.9,5.6,0.3000000000000007,0.3000000000000007,5.866,5.9,5.8,0.10000000000000053,0.10000000000000053,5.72,5.8,5.55,0.25,0.25,5.82,5.9,5.75,0.15000000000000036,0.15000000000000036,84096,125786,56102,69684,12206
2018-03-11,5.87,5.9,5.8,0.10000000000000053,-0.10000000000000053,5.930000000000001,5.95,5.9,0.04999999999999982,0.0,5.8,5.8,5.8,0.0,0.0,5.89,5.95,5.85,0.10000000000000053,0.04999999999999982,86774,203143,42188,160955,99539
2018-03-18,5.81,5.9,5.7,0.20000000000000018,-0.20000000000000018,5.88,6.0,5.75,0.25,-0.25,5.716,5.8,5.6,0.20000000000000018,-0.20000000000000018,5.77,5.9,5.6,0.3000000000000007,-0.25,68850,109350,36047,73303,33066
