Date,CLBStock_Open_average,CLBStock_Open_max,CLBStock_Open_min,CLBStock_Open_volatility,CLBStock_Open_change,CLBStock_High_average,CLBStock_High_max,CLBStock_High_min,CLBStock_High_volatility,CLBStock_High_change,CLBStock_Low_average,CLBStock_Low_max,CLBStock_Low_min,CLBStock_Low_volatility,CLBStock_Low_change,CLBStock_Close_average,CLBStock_Close_max,CLBStock_Close_min,CLBStock_Close_volatility,CLBStock_Close_change,CLBStock_Volume_average,CLBStock_Volume_max,CLBStock_Volume_min,CLBStock_Volume_volatility,CLBStock_Volume_change
2018-08-12,111.372,112.93,109.95,2.980000000000004,-2.819999999999993,112.086,113.91,110.53,3.3799999999999955,-3.1299999999999955,109.784,112.21,107.54,4.6699999999999875,-1.4599999999999937,110.654,112.35,109.45,2.8999999999999915,-1.470000000000013,281236,559196,174717,384479,-78068
2018-08-19,113.736,115.22,110.52,4.700000000000003,4.280000000000001,115.098,116.34,112.59,3.75,3.0900000000000034,113.132,114.7,110.52,4.180000000000007,3.0799999999999983,114.056,115.76,112.31,3.450000000000003,1.6400000000000006,314941,436527,208231,228296,12253
2018-08-26,115.322,116.4,114.55,1.8500000000000085,-0.21999999999999886,116.142,117.11,115.2,1.9099999999999966,-0.9699999999999989,114.05,114.6,113.59,1.009999999999991,0.09999999999999432,115.126,115.71,114.55,1.1599999999999966,-1.1599999999999966,283743,399318,196312,203006,91445
2018-09-02,111.7775,115.09,107.38,7.710000000000008,-7.710000000000008,112.2475,115.23,109.12,6.109999999999999,-6.109999999999999,109.0375,112.55,106.16,6.390000000000001,-6.390000000000001,110.7225,114.97,107.98,6.989999999999995,-6.099999999999994,394827,455806,356110,99696,-50411
2018-09-09,109.23,110.76,106.26,4.5,0.1599999999999966,110.672,111.38,109.37,2.009999999999991,0.5400000000000063,107.84,109.09,106.26,2.8299999999999983,1.8700000000000045,108.962,110.73,106.8,3.930000000000007,2.1099999999999994,291269,427367,134998,292369,-123622
2018-09-16,109.616,111.44,107.58,3.8599999999999994,1.1299999999999955,110.884,112.47,109.42,3.049999999999997,1.3499999999999943,108.446,109.9,107.41,2.490000000000009,2.1099999999999994,109.47,111.03,107.76,3.269999999999996,3.269999999999996,381805,464065,234532,229533,228825
2018-09-23,113.808,114.65,112.23,2.4200000000000017,2.4200000000000017,115.546,117.65,112.98,4.670000000000002,4.670000000000002,112.852,114.39,110.24,4.150000000000006,4.150000000000006,114.556,115.83,112.42,3.4099999999999966,3.4099999999999966,339904,407970,213460,194510,-17580
2018-09-30,117.874,120.42,116.26,4.159999999999997,0.45999999999999375,119.594,122.11,117.72,4.390000000000001,0.0799999999999983,116.426,118.73,115.54,3.1899999999999977,0.18999999999999773,118.28,121.03,116.89,4.140000000000001,0.4399999999999977,421648,811168,244818,566350,-12841
2018-10-07,114.196,117.46,109.44,8.019999999999996,-7.240000000000009,115.816,120.35,109.96,10.39,-8.66000000000001,111.548,117.01,105.52,11.490000000000009,-10.689999999999998,112.634,118.29,107.25,11.040000000000006,-10.299999999999997,501425,615913,311426,304487,-50668
2018-10-14,106.098,107.38,103.73,3.6499999999999915,-3.6499999999999915,107.15,108.23,105.35,2.8800000000000097,-2.299999999999997,104.392,106.3,101.66,4.640000000000001,-3.530000000000001,105.44,107.98,102.08,5.900000000000006,-4.560000000000002,446615,532362,392111,140251,110436
2018-10-21,95.172,102.05,86.92,15.129999999999995,-15.129999999999995,96.19200000000001,102.12,88.87,13.25,-13.25,92.08800000000001,100.22,85.09,15.129999999999995,-15.129999999999995,93.272,101.47,87.05,14.420000000000002,-14.420000000000002,966668,1660843,406560,1254283,710887
2018-10-28,86.738,88.43,83.83,4.6000000000000085,-0.980000000000004,87.634,88.69,85.41,3.280000000000001,0.2599999999999909,84.00999999999999,85.16,82.07,3.0900000000000034,1.9499999999999886,85.482,86.82,84.02,2.799999999999997,2.010000000000005,815555,1377628,563311,814317,-265330
2018-11-04,87.09,88.8,84.36,4.439999999999998,-2.3200000000000074,88.034,89.05,85.76,3.289999999999992,-2.6400000000000006,85.126,86.51,82.22,4.290000000000006,-3.8900000000000006,86.808,88.54,85.24,3.3000000000000114,-1.6199999999999903,426764,586595,266160,320435,70470
2018-11-11,83.42399999999999,86.13,81.24,4.890000000000001,-1.3499999999999943,84.77,86.82,82.42,4.3999999999999915,0.09999999999999432,81.802,84.73,80.22,4.510000000000005,1.9000000000000057,83.068,86.48,80.47,6.010000000000005,3.5700000000000074,603485,680551,505755,174796,100765
2018-11-18,83.6425,85.61,80.76,4.849999999999994,-4.849999999999994,84.9125,88.04,81.6,6.440000000000012,-6.440000000000012,81.9075,85.34,78.44,6.900000000000006,-6.900000000000006,82.9975,87.39,79.18,8.209999999999994,-8.209999999999994,535840,748982,371142,377840,-272677
2018-11-25,80.702,82.12,79.47,2.6500000000000057,1.960000000000008,82.104,83.67,81.02,2.6500000000000057,2.6500000000000057,79.758,81.06,78.77,2.2900000000000063,1.6599999999999966,81.498,83.11,79.45,3.6599999999999966,2.4299999999999926,536163,815042,319036,496006,276264
2018-12-02,81.51,85.51,77.34,8.170000000000002,-7.38000000000001,82.3725,86.0,78.41,7.590000000000003,-6.150000000000006,78.035,82.73,74.89,7.840000000000003,-7.840000000000003,78.94,85.02,75.0,10.019999999999996,-10.019999999999996,620338,721416,506297,215119,-116442
2018-12-09,71.7,73.89,69.24,4.650000000000006,-4.550000000000011,72.598,75.08,69.6,5.480000000000004,-5.480000000000004,69.308,72.0,66.23,5.769999999999996,-5.769999999999996,69.988,73.1,66.36,6.739999999999995,-6.739999999999995,780607,957448,468962,488486,332071
2018-12-16,63.186,66.83,58.88,7.949999999999996,-6.979999999999997,64.36,68.01,60.65,7.3600000000000065,-7.3600000000000065,61.477999999999994,65.74,58.17,7.569999999999993,-7.569999999999993,62.008,66.76,58.75,8.010000000000005,-7.920000000000002,947364,1275832,648698,627134,477629
2018-12-23,58.7,59.77,57.77,2.0,1.6400000000000006,60.4675,60.98,59.9,1.0799999999999983,0.6799999999999997,57.3175,58.56,56.72,1.8400000000000034,1.6600000000000037,59.2125,60.92,57.17,3.75,2.059999999999995,465997,583005,401275,181730,18504
2018-12-30,60.0675,62.2,58.47,3.730000000000004,2.5900000000000034,61.8675,64.19,59.95,4.239999999999995,4.239999999999995,58.875,61.03,57.84,3.1899999999999977,3.1400000000000006,60.73,62.95,59.66,3.2900000000000063,3.2900000000000063,959996,1351076,575153,775923,410639
2019-01-06,67.2,69.41,63.24,6.169999999999995,6.169999999999995,68.834,70.63,66.73,3.8999999999999915,2.6799999999999926,66.268,67.93,62.71,5.220000000000006,4.550000000000004,68.136,69.91,66.33,3.5799999999999983,2.5799999999999983,682786,941954,567074,374880,-354931
2019-01-13,68.486,69.23,68.09,1.1400000000000006,1.1400000000000006,69.762,71.46,68.71,2.75,1.9199999999999875,67.806,68.68,66.56,2.1200000000000045,0.7200000000000131,68.898,70.5,68.28,2.219999999999999,1.9899999999999949,481473,827013,242811,584202,112994
2019-01-20,67.5075,69.24,65.68,3.559999999999988,-2.2099999999999937,68.5475,69.24,67.17,2.069999999999993,0.0,66.1675,66.91,65.33,1.5799999999999983,0.06999999999999318,67.03,68.08,65.96,2.1200000000000045,0.18999999999999773,674674,798085,506218,291867,101078
2019-01-27,67.738,68.85,66.8,2.049999999999997,0.6400000000000006,68.992,71.02,67.64,3.3799999999999955,1.1200000000000045,66.358,67.19,65.15,2.039999999999992,1.039999999999992,67.49199999999999,68.21,67.03,1.1799999999999926,0.5699999999999932,723671,1188703,368493,820210,386600
2019-02-03,66.714,68.27,63.21,5.059999999999995,-4.289999999999999,67.696,69.5,64.65,4.849999999999994,-3.309999999999988,65.654,67.75,63.09,4.659999999999997,-4.140000000000001,66.274,68.24,63.63,4.609999999999992,-3.8800000000000026,530228,772489,274067,498422,-178670
2019-02-10,65.464,66.05,63.97,2.0799999999999983,1.8100000000000023,66.508,68.22,65.29,2.9299999999999926,2.9299999999999926,64.906,65.78,63.97,1.8100000000000023,1.8100000000000023,65.858,67.96,64.9,3.059999999999988,3.059999999999988,581468,782345,453099,329246,41816
2019-02-17,66.7475,67.92,65.03,2.8900000000000006,-2.289999999999992,67.37,68.77,65.25,3.519999999999996,-3.519999999999996,65.595,67.07,63.98,3.0899999999999963,-3.0899999999999963,65.98,67.79,64.25,3.5400000000000063,-3.5400000000000063,473146,651041,313983,337058,-177223
2019-02-24,64.85,65.53,63.29,2.240000000000002,0.37000000000000455,66.01,67.43,65.27,2.160000000000011,1.970000000000013,63.998,65.53,63.04,2.490000000000002,1.0799999999999983,65.086,67.37,63.1,4.270000000000003,2.6200000000000045,510556,579147,394543,184604,-4326
2019-03-03,66.344,67.91,64.71,3.200000000000003,-3.200000000000003,66.928,68.29,66.03,2.260000000000005,-2.260000000000005,64.592,65.79,63.22,2.5700000000000074,-2.1700000000000017,66.12,67.11,65.4,1.7099999999999937,-1.1199999999999903,607818,694329,567109,127220,8658
2019-03-10,68.054,69.09,65.97,3.1200000000000045,2.8299999999999983,69.018,69.75,68.33,1.4200000000000017,0.6400000000000006,67.476,68.3,65.62,2.6799999999999926,2.259999999999991,68.338,69.05,67.56,1.4899999999999949,0.9099999999999966,643469,1233099,304698,928401,327318
2019-03-17,70.73,71.9,68.55,3.3500000000000085,2.019999999999996,71.764,72.65,70.7,1.9500000000000028,-0.4299999999999926,69.57,71.1,67.08,4.019999999999996,-1.3799999999999955,70.596,71.9,67.21,4.690000000000012,-3.730000000000004,519556,984480,306777,677703,51024
2019-03-24,67.894,70.65,66.61,4.040000000000006,4.040000000000006,68.94800000000001,70.99,66.79,4.199999999999989,4.199999999999989,66.954,68.29,65.27,3.0200000000000102,3.0200000000000102,68.046,69.28,66.59,2.6899999999999977,2.3400000000000034,306978,374010,274053,99957,-34847
2019-03-31,69.186,69.91,68.86,1.0499999999999972,0.5999999999999943,69.956,71.61,69.41,2.200000000000003,2.069999999999993,68.322,69.51,67.74,1.7700000000000102,1.4100000000000108,69.23,70.74,68.38,2.3599999999999994,1.809999999999988,525153,823653,412080,411573,-281231
2019-04-07,70.476,70.72,70.19,0.5300000000000011,-0.5300000000000011,71.326,71.94,70.99,0.9500000000000028,-0.9500000000000028,69.592,70.46,69.0,1.4599999999999937,-0.7599999999999909,70.486,71.2,69.79,1.4099999999999966,-0.3200000000000074,375455,587682,245540,342142,-342142
2019-04-14,72.94,74.28,70.92,3.3599999999999994,3.25,73.9225,75.41,71.96,3.450000000000003,3.450000000000003,72.2275,73.61,70.06,3.549999999999997,3.280000000000001,73.2575,73.97,71.76,2.2099999999999937,2.069999999999993,484309,819182,333988,485194,443700
2019-04-21,71.59,75.03,63.82,11.21,-10.699999999999996,72.678,75.63,66.65,8.97999999999999,-8.899999999999991,69.76,74.18,63.58,10.600000000000009,-10.14,70.54,74.87,64.46,10.41000000000001,-9.010000000000005,889291,1653253,355283,1297970,456623
2019-04-28,62.852,65.9,59.46,6.440000000000005,-5.930000000000007,63.403999999999996,66.44,60.23,6.210000000000001,-5.559999999999995,61.385999999999996,64.94,58.9,6.039999999999999,-5.159999999999997,61.690000000000005,65.17,59.35,5.82,-4.649999999999999,723908,854554,506106,348448,348448
2019-05-05,59.192,60.0,58.31,1.6899999999999977,-1.4299999999999997,59.948,61.37,58.91,2.460000000000001,-2.460000000000001,58.172000000000004,59.56,56.6,2.960000000000001,-2.960000000000001,58.978,60.19,57.6,2.5899999999999963,-2.5899999999999963,585265,971447,387502,583945,114942
2019-05-12,55.702,56.67,55.07,1.6000000000000014,-1.3400000000000034,56.396,57.36,56.0,1.3599999999999994,-1.3599999999999994,54.684,55.5,54.07,1.4299999999999997,-0.10999999999999943,55.324,55.9,54.14,1.759999999999998,-0.769999999999996,425624,528467,261759,266708,-266708
2019-05-19,53.456,54.45,52.22,2.230000000000004,-1.5300000000000011,54.275999999999996,55.88,52.26,3.6200000000000045,-2.8200000000000003,52.524,54.0,50.17,3.8299999999999983,-3.3200000000000003,53.166,54.85,50.3,4.550000000000004,-4.270000000000003,727961,863680,632328,231352,-47849
2019-05-26,48.7375,51.23,46.71,4.519999999999996,-4.519999999999996,49.3775,51.23,47.8,3.4299999999999997,-3.4299999999999997,47.4825,48.76,46.32,2.4399999999999977,-2.4399999999999977,48.2825,48.94,47.64,1.2999999999999972,-1.2999999999999972,629692,760761,418502,342259,2212
2019-06-02,49.222,50.24,47.86,2.3800000000000026,1.5799999999999983,50.13,51.42,49.45,1.9699999999999989,0.1699999999999946,48.308,49.52,47.67,1.8500000000000014,0.3299999999999983,49.288,50.47,48.94,1.5300000000000011,-0.07000000000000028,681999,1099100,515932,583168,-35539
2019-06-09,49.666000000000004,50.13,49.25,0.8800000000000026,0.3500000000000014,50.552,51.61,49.79,1.8200000000000003,-1.4499999999999957,48.854,50.13,47.93,2.200000000000003,-1.3200000000000003,49.214,50.62,47.99,2.6299999999999955,-1.4499999999999957,625136,796894,448741,348153,-174644
2019-06-16,51.206,54.36,47.92,6.439999999999998,6.439999999999998,52.794,55.35,50.0,5.350000000000001,5.350000000000001,50.83,53.29,47.71,5.579999999999998,5.579999999999998,52.333999999999996,55.0,49.69,5.310000000000002,5.310000000000002,669621,1394109,328679,1065430,964185
2019-06-23,52.114,54.8,50.17,4.6299999999999955,-3.479999999999997,52.836,55.25,51.84,3.4099999999999966,-2.799999999999997,50.988,52.39,49.93,2.460000000000001,-1.0700000000000003,51.566,52.51,50.04,2.469999999999999,-0.22999999999999687,743378,951202,540713,410489,-58353
2019-06-30,52.792500000000004,53.63,52.19,1.4400000000000048,-1.4400000000000048,53.395,54.29,52.81,1.4799999999999969,-0.6899999999999977,52.1,52.7,51.66,1.0400000000000063,-0.6500000000000057,52.83,53.45,52.49,0.9600000000000009,0.5700000000000003,489925,873017,239663,633354,-230304
2019-07-07,53.314,54.85,52.24,2.6099999999999994,1.5700000000000003,54.192,55.43,52.6,2.8299999999999983,1.4699999999999989,52.772,54.16,51.09,3.069999999999993,1.5,53.458,55.0,51.32,3.6799999999999997,1.6099999999999994,728192,1204102,487841,716261,183054
2019-07-14,53.508,54.38,52.95,1.4299999999999997,-1.4299999999999997,54.428,55.07,53.8,1.2700000000000031,0.060000000000002274,52.772,53.05,52.39,0.6599999999999966,-0.6599999999999966,53.648,54.35,53.26,1.0900000000000034,0.990000000000002,700361,937538,462230,475308,94601
2019-07-21,54.486,55.04,53.14,1.8999999999999986,-1.5300000000000011,55.141999999999996,56.03,53.55,2.480000000000004,-2.480000000000004,53.336,54.31,52.4,1.9100000000000037,-1.2299999999999969,54.146,55.14,53.03,2.1099999999999994,-1.6000000000000014,719336,944702,555491,389211,169913
2019-07-28,49.474,52.61,46.37,6.240000000000002,-6.240000000000002,50.588,52.77,46.7,6.07,-6.07,47.013999999999996,49.98,44.18,5.799999999999997,-3.530000000000001,48.212,51.28,45.24,6.039999999999999,-2.780000000000001,984755,1224347,803796,420551,-374926
2019-08-04,42.04,44.1,40.7,3.3999999999999986,-3.3999999999999986,42.346000000000004,44.1,40.99,3.1099999999999994,-3.1099999999999994,40.71,42.55,39.79,2.759999999999998,-2.759999999999998,41.268,42.96,39.82,3.1400000000000006,-3.1400000000000006,829561,1276212,567833,708379,-294743
2019-08-11,38.832,40.25,37.5,2.75,-1.8900000000000006,39.76,42.2,37.87,4.330000000000005,-1.3699999999999974,38.064,39.95,36.61,3.3400000000000034,-1.6400000000000006,38.918,40.42,37.02,3.3999999999999986,-1.4399999999999977,701689,937705,567720,369985,32730
2019-08-18,39.162,39.71,37.56,2.1499999999999986,-2.1099999999999994,39.68,40.54,38.47,2.0700000000000003,-2.0700000000000003,38.312,39.34,36.61,2.730000000000004,-2.730000000000004,38.672,40.16,36.81,3.3499999999999943,-3.3499999999999943,430348,478825,378950,99875,99875
2019-08-25,38.45,40.26,37.32,2.9399999999999977,2.799999999999997,39.548,41.02,37.91,3.1100000000000065,3.0,37.946000000000005,39.34,36.81,2.530000000000001,2.530000000000001,38.746,40.33,37.13,3.1999999999999957,2.460000000000001,546659,640701,510969,129732,-27152
2019-09-01,41.2875,43.02,38.64,4.380000000000003,4.380000000000003,42.635,44.08,40.33,3.75,3.280000000000001,40.6475,42.26,38.13,4.1299999999999955,3.6400000000000006,42.082499999999996,43.37,40.09,3.279999999999994,3.049999999999997,683289,899581,572290,327291,-1516
2019-09-08,45.546,47.44,43.61,3.8299999999999983,3.8299999999999983,46.885999999999996,48.12,45.16,2.960000000000001,2.960000000000001,44.786,46.53,43.21,3.3200000000000003,3.3200000000000003,46.206,46.98,44.74,2.239999999999995,2.1699999999999946,625249,787199,538418,248781,-134056
2019-09-15,49.832,51.33,48.6,2.729999999999997,1.4299999999999997,50.988,52.13,50.27,1.8599999999999994,-1.8200000000000003,48.444,49.44,47.85,1.5899999999999963,0.07000000000000028,49.932,51.82,48.82,3.0,-3.0,1244034,1588331,943790,644541,164949
2019-09-22,46.728,48.26,45.08,3.1799999999999997,-3.0900000000000034,47.418,49.38,45.91,3.470000000000006,-3.1400000000000006,45.736,48.02,44.8,3.220000000000006,-2.940000000000005,46.62,48.42,45.54,2.8800000000000026,-2.5500000000000043,466179,734304,278161,456143,-289454
2019-09-29,44.996,46.94,43.31,3.6299999999999955,-0.6600000000000037,45.800000000000004,47.25,44.38,2.8699999999999974,-1.3999999999999986,43.658,45.73,42.76,2.969999999999999,-2.969999999999999,44.578,46.62,43.48,3.1400000000000006,-2.9499999999999957,451795,751723,325004,426719,415534
2019-10-06,43.094,43.83,42.31,1.519999999999996,-0.3200000000000003,43.822,44.74,42.8,1.9400000000000048,-0.0800000000000054,42.362,43.36,40.76,2.6000000000000014,-0.21999999999999886,42.968,44.14,42.05,2.0900000000000034,0.7199999999999989,455692,605288,334849,270439,270439
2019-10-13,43.466,44.27,42.07,2.200000000000003,-1.6700000000000017,44.412,45.75,43.02,2.729999999999997,-1.3200000000000003,42.49,43.67,40.39,3.280000000000001,-2.6099999999999994,42.94,44.55,40.39,4.159999999999997,-3.710000000000001,751355,1051801,395155,656646,546407
2019-10-20,43.124,46.0,40.7,5.299999999999997,3.5700000000000003,44.468,46.33,42.57,3.759999999999998,3.1000000000000014,42.160000000000004,44.02,40.7,3.3200000000000003,3.3200000000000003,43.324,44.24,42.06,2.1799999999999997,2.1799999999999997,1025638,1584145,620672,963473,-326037
2019-10-27,45.04,47.61,43.65,3.960000000000001,0.05999999999999517,46.426,47.61,44.75,2.8599999999999994,0.6900000000000048,44.084,44.62,43.38,1.2399999999999949,-0.20000000000000284,45.41,47.16,44.04,3.1199999999999974,1.4099999999999966,822335,1114091,486213,627878,-389188
