Date,PMMAFStock_Open_average,PMMAFStock_Open_max,PMMAFStock_Open_min,PMMAFStock_Open_volatility,PMMAFStock_Open_change,PMMAFStock_High_average,PMMAFStock_High_max,PMMAFStock_High_min,PMMAFStock_High_volatility,PMMAFStock_High_change,PMMAFStock_Low_average,PMMAFStock_Low_max,PMMAFStock_Low_min,PMMAFStock_Low_volatility,PMMAFStock_Low_change,PMMAFStock_Close_average,PMMAFStock_Close_max,PMMAFStock_Close_min,PMMAFStock_Close_volatility,PMMAFStock_Close_change,PMMAFStock_Volume_average,PMMAFStock_Volume_max,PMMAFStock_Volume_min,PMMAFStock_Volume_volatility,PMMAFStock_Volume_change
2020-01-05,80.692,82.85,78.85,4.0,1.509999999999991,80.94,82.85,78.85,4.0,1.0,79.36999999999999,81.35,76.44,4.909999999999997,4.519999999999996,79.508,82.0,76.44,5.560000000000002,4.560000000000002,77,220,0,220,-81
2020-01-12,85.19,87.1,81.0,6.099999999999994,5.299999999999997,85.50999999999999,87.1,82.0,5.099999999999994,4.299999999999997,83.08,86.6,80.25,6.349999999999994,3.049999999999997,83.78,86.6,80.25,6.349999999999994,3.049999999999997,297,765,70,695,-329
2020-01-19,86.96,87.78,85.85,1.9300000000000068,1.9300000000000068,86.96,87.78,85.85,1.9300000000000068,1.9300000000000068,85.66666666666667,87.25,84.1,3.1500000000000057,-1.5500000000000114,85.66666666666667,87.25,84.1,3.1500000000000057,-1.5500000000000114,247,732,0,732,721
2020-01-26,81.004,83.0,79.4,3.5999999999999943,-1.230000000000004,82.34,84.6,79.4,5.199999999999989,-2.8999999999999915,80.68,83.0,78.55,4.450000000000003,-2.8500000000000085,82.34,84.6,79.4,5.199999999999989,-2.8999999999999915,39,80,0,80,39
2020-02-02,80.01,82.75,78.55,4.200000000000003,-0.8499999999999943,81.2,83.4,79.0,4.400000000000006,-0.8499999999999943,78.94,82.75,76.05,6.700000000000003,-1.4000000000000057,80.2,83.4,76.2,7.200000000000003,-1.4500000000000028,550,2596,0,2596,83
2020-02-09,76.95,78.0,75.55,2.450000000000003,1.5999999999999943,77.0,78.0,75.55,2.450000000000003,1.3499999999999943,76.916,78.0,75.55,2.450000000000003,1.6199999999999903,76.916,78.0,75.55,2.450000000000003,1.6199999999999903,35,150,0,150,-26
2020-02-16,83.3,86.5,79.1,7.400000000000006,6.900000000000006,86.35,89.75,79.1,10.650000000000006,10.650000000000006,82.83749999999999,85.35,79.1,6.25,6.25,84.26249999999999,87.3,79.1,8.200000000000003,6.25,181,335,0,335,111
2020-02-23,80.09,82.4,76.3,6.1000000000000085,-2.8499999999999943,80.73,83.25,76.4,6.849999999999994,-2.8999999999999915,77.72,79.1,75.0,4.099999999999994,-4.099999999999994,79.99,82.95,76.35,6.6000000000000085,-0.25,360,1006,70,936,27
2020-03-01,76.56,80.15,72.5,7.650000000000006,-3.200000000000003,78.34400000000001,81.25,74.37,6.8799999999999955,-4.530000000000001,73.9,77.15,70.05,7.1000000000000085,-4.150000000000006,73.91,77.15,70.05,7.1000000000000085,-4.150000000000006,290,681,12,669,52
2020-03-08,62.574,69.95,52.69,17.260000000000005,-6.68,63.808,70.39,54.0,16.39,-11.29,57.64,65.78,51.7,14.079999999999998,-13.230000000000004,58.146,67.0,51.7,15.299999999999997,-14.450000000000003,501,770,167,603,-86
2020-03-15,48.086,54.72,43.23,11.490000000000002,-3.6799999999999997,51.988,56.5,47.86,8.64,-3.229999999999997,44.964,47.88,43.01,4.8700000000000045,4.130000000000003,48.274,53.26,44.38,8.879999999999995,1.4600000000000009,523,1004,32,972,-262
2020-03-22,56.456,61.87,46.18,15.689999999999998,11.780000000000001,58.508,64.54,47.73,16.81000000000001,16.270000000000003,54.852,60.49,46.18,14.310000000000002,11.759999999999998,57.982,64.54,47.73,16.81000000000001,16.270000000000003,107,167,61,106,-48
2020-03-29,57.898,62.0,53.72,8.280000000000001,-7.729999999999997,59.160000000000004,62.0,54.02,7.979999999999997,-7.979999999999997,55.338,58.0,50.49,7.509999999999998,-6.549999999999997,57.812,62.0,53.0,9.0,-9.0,954,2438,14,2424,-412
2020-04-05,60.29,64.56,55.5,9.060000000000002,9.060000000000002,60.38,64.83,55.5,9.329999999999998,9.329999999999998,58.973333333333336,61.42,55.5,5.920000000000002,5.920000000000002,60.11,64.83,55.5,9.329999999999998,9.329999999999998,123,250,0,250,250
2020-04-12,63.086,66.13,60.33,5.799999999999997,-3.1799999999999997,63.796,66.31,60.33,5.980000000000004,-2.25,61.182,66.13,58.69,7.439999999999998,0.7199999999999989,62.994,66.31,60.33,5.980000000000004,-5.57,21,50,0,50,31
2020-04-19,59.17,62.36,56.79,5.57,-4.359999999999999,59.974,63.31,58.0,5.310000000000002,-5.310000000000002,58.698,60.0,56.79,3.210000000000001,-2.0,59.312,60.0,58.0,2.0,-2.0,120,451,0,451,-122
2020-04-26,59.99,63.05,58.15,4.899999999999999,0.6799999999999997,61.78,63.5,58.71,4.789999999999999,1.4200000000000017,59.65,61.62,58.15,3.469999999999999,0.4100000000000037,61.252,63.5,58.71,4.789999999999999,0.21000000000000085,62,114,0,114,77
2020-05-03,61.416000000000004,66.18,57.39,8.790000000000006,8.790000000000006,62.484,66.18,59.91,6.27000000000001,6.27000000000001,60.676,64.0,57.34,6.659999999999997,6.659999999999997,61.002,64.0,57.34,6.659999999999997,6.659999999999997,249,731,0,731,118
2020-05-10,62.22,66.5,59.22,7.280000000000001,1.3900000000000006,64.566,66.5,60.6,5.899999999999999,-0.030000000000001137,61.416000000000004,65.5,59.22,6.280000000000001,1.259999999999998,62.57,65.5,59.34,6.159999999999997,-3.3599999999999994,207,820,18,802,34
2020-05-17,65.68,68.43,64.21,4.220000000000013,0.35999999999999943,66.9075,68.63,64.57,4.060000000000002,-1.4300000000000068,65.68,68.43,64.21,4.220000000000013,0.35999999999999943,66.5025,68.63,64.38,4.25,0.18999999999999773,3791,14980,0,14980,-187
2020-05-24,69.86333333333333,71.08,67.95,3.1299999999999955,2.6099999999999994,72.23666666666666,73.38,70.8,2.5799999999999983,1.730000000000004,69.09666666666666,70.2,67.95,2.25,1.1899999999999977,71.76333333333334,73.36,69.85,3.510000000000005,2.230000000000004,306,360,228,132,28
2020-05-31,76.39,82.9,69.59,13.310000000000002,13.310000000000002,78.044,82.9,73.92,8.980000000000004,8.980000000000004,75.134,82.8,69.59,13.209999999999994,13.209999999999994,76.624,82.85,71.48,11.36999999999999,10.849999999999994,215,796,31,765,-23
2020-06-07,76.598,79.25,71.59,7.659999999999997,-7.659999999999997,76.598,79.25,71.59,7.659999999999997,-7.659999999999997,75.472,78.44,70.77,7.670000000000002,-7.030000000000001,75.516,78.44,70.78,7.659999999999997,-7.219999999999999,45,154,0,154,103
2020-06-14,75.284,80.3,72.69,7.609999999999999,1.8100000000000023,76.308,80.3,72.9,7.3999999999999915,1.5999999999999943,74.95,80.3,72.69,7.609999999999999,1.3100000000000023,76.208,80.3,72.9,7.3999999999999915,1.0999999999999943,27,57,0,57,-12
2020-06-21,75.7925,79.0,74.02,4.980000000000004,1.8499999999999943,75.7925,79.0,74.02,4.980000000000004,1.8499999999999943,75.655,79.0,73.52,5.480000000000004,1.9000000000000057,75.655,79.0,73.52,5.480000000000004,1.9000000000000057,21,44,0,44,-44
2020-06-28,76.72,79.49,74.2,5.289999999999992,5.289999999999992,76.94,79.52,74.2,5.319999999999993,5.319999999999993,76.72,79.49,74.2,5.289999999999992,5.289999999999992,76.94,79.52,74.2,5.319999999999993,5.319999999999993,124,430,0,430,430
2020-07-05,79.265,80.16,78.37,1.789999999999992,-1.789999999999992,79.75,81.07,78.43,2.6399999999999864,-2.6399999999999864,79.25,80.13,78.37,1.759999999999991,-1.759999999999991,79.28,80.13,78.43,1.6999999999999886,-1.6999999999999886,156,208,105,103,-103
