Date,MSStock_Open_average,MSStock_Open_max,MSStock_Open_min,MSStock_Open_volatility,MSStock_Open_change,MSStock_High_average,MSStock_High_max,MSStock_High_min,MSStock_High_volatility,MSStock_High_change,MSStock_Low_average,MSStock_Low_max,MSStock_Low_min,MSStock_Low_volatility,MSStock_Low_change,MSStock_Close_average,MSStock_Close_max,MSStock_Close_min,MSStock_Close_volatility,MSStock_Close_change,MSStock_Volume_average,MSStock_Volume_max,MSStock_Volume_min,MSStock_Volume_volatility,MSStock_Volume_change
2018-01-14,55.504999999999995,55.9,54.78,1.1199999999999974,0.03999999999999915,56.22,57.5,55.41,2.0900000000000034,1.5200000000000031,54.71,55.69,53.86,1.8299999999999983,1.4899999999999949,55.8125,57.46,54.6,2.8599999999999994,2.8599999999999994,13037961,15124237,11168460,3955777,3955777
2018-01-21,57.054,57.36,56.47,0.8900000000000006,0.6200000000000045,57.501999999999995,57.73,57.31,0.4199999999999946,0.14000000000000057,56.608,56.9,56.13,0.769999999999996,0.6199999999999974,57.184,57.6,56.81,0.7899999999999991,0.240000000000002,10496009,16858348,8382183,8476165,-8476165
2018-01-28,56.88,57.49,56.5,0.990000000000002,-0.46000000000000085,57.434,58.05,57.08,0.9699999999999989,-0.759999999999998,56.41,57.41,55.39,2.019999999999996,-2.019999999999996,56.706,57.45,55.48,1.970000000000006,-1.970000000000006,7853187,9783679,7193112,2590567,2290201
2018-02-04,53.372,54.64,51.2,3.4399999999999977,-2.0799999999999983,54.652,55.71,52.91,2.8000000000000043,-2.720000000000006,51.704,53.89,50.02,3.8699999999999974,-1.8999999999999986,53.071999999999996,54.55,51.79,2.759999999999998,-0.4099999999999966,14483802,17628718,11541733,6086985,2297358
2018-02-11,53.976,55.48,52.8,2.6799999999999997,2.5,54.856,55.6,53.88,1.7199999999999989,1.4399999999999977,53.653999999999996,54.95,52.62,2.3300000000000054,2.3300000000000054,54.482,55.4,53.39,2.009999999999998,1.7100000000000009,9225377,11712927,7448195,4264732,-4264732
2018-02-18,55.1225,55.41,54.93,0.4799999999999969,0.10999999999999943,56.004999999999995,56.33,55.65,0.6799999999999997,0.480000000000004,54.8375,55.04,54.61,0.4299999999999997,0.29999999999999716,55.2725,56.07,54.86,1.2100000000000009,1.009999999999998,7217797,8363036,6111623,2251413,-1022348
2018-02-25,56.086,57.09,54.14,2.950000000000003,-2.1700000000000017,56.724,57.82,54.87,2.950000000000003,-2.1400000000000006,55.36,56.67,53.51,3.1600000000000037,-2.690000000000005,55.796,57.01,54.49,2.519999999999996,-2.269999999999996,10680141,12154118,7795845,4358273,4358273
2018-03-04,56.066,57.34,54.32,3.020000000000003,3.020000000000003,57.14,58.79,56.0,2.789999999999999,2.789999999999999,55.722,57.25,54.28,2.969999999999999,2.969999999999999,56.912,58.67,55.49,3.1799999999999997,3.1799999999999997,8726250,10535968,7553503,2982465,2937513
2018-03-11,58.206,59.22,57.39,1.8299999999999983,-1.2199999999999989,58.538000000000004,59.38,57.54,1.8400000000000034,-1.3200000000000003,57.489999999999995,58.55,56.8,1.75,-1.259999999999998,57.732,58.91,56.99,1.9199999999999946,-1.3999999999999986,7466392,9144762,5648690,3496072,1021599
2018-03-18,56.628,57.4,54.91,2.490000000000002,-2.490000000000002,57.072,58.17,54.98,3.190000000000005,-2.690000000000005,55.294,56.89,51.99,4.899999999999999,-4.199999999999996,55.648,57.47,52.07,5.399999999999999,-4.880000000000003,11365782,16707825,8117845,8589980,8589980
2018-03-25,53.595,54.53,53.24,1.2899999999999991,-0.0899999999999963,54.2975,54.9,53.42,1.4799999999999969,0.00999999999999801,52.565,53.02,51.97,1.0500000000000043,0.38000000000000256,53.58,54.3,52.91,1.3900000000000006,-0.3399999999999963,10728641,12389403,7349163,5040240,-4564489
2018-04-01,53.466,54.21,52.17,2.039999999999999,0.28000000000000114,54.252,55.39,53.54,1.8500000000000014,0.5,52.592,54.15,51.94,2.210000000000001,0.5500000000000043,53.492,54.86,52.72,2.1400000000000006,0.3200000000000003,9177133,10335772,6692109,3643663,267510
2018-04-08,53.746,54.74,52.95,1.7899999999999991,1.1499999999999986,54.366,54.88,53.48,1.4000000000000057,0.25,53.098,53.56,52.61,0.9500000000000028,-0.5200000000000031,53.412,54.14,52.74,1.3999999999999986,-0.37000000000000455,10239716,12364035,8111578,4252457,4252457
2018-04-15,53.922,54.89,53.36,1.5300000000000011,1.4500000000000028,54.642,55.33,53.95,1.3799999999999955,1.3799999999999955,53.296,54.1,52.77,1.3299999999999983,0.759999999999998,53.812,54.7,53.24,1.4600000000000009,1.0600000000000023,12673768,17524004,7282233,10241771,2901349
2018-04-22,53.042,54.55,51.84,2.7099999999999937,-2.7099999999999937,53.438,54.62,52.51,2.1099999999999994,-2.0800000000000054,52.208,53.33,51.67,1.6599999999999966,-1.5499999999999972,52.562,53.64,51.86,1.7800000000000011,-1.7800000000000011,10868522,14668929,7784472,6884457,-739092
2018-04-29,51.492,52.18,50.72,1.4600000000000009,-1.4600000000000009,52.025999999999996,52.55,51.44,1.1099999999999994,-0.7299999999999969,50.9,51.58,49.88,1.6999999999999957,-1.0599999999999952,51.522,51.81,51.08,0.730000000000004,-0.21999999999999886,9489126,11437990,8209733,3228257,2158917
2018-05-06,53.43,55.1,51.64,3.460000000000001,3.460000000000001,54.276,55.54,52.63,2.9099999999999966,2.9099999999999966,53.164,54.88,51.53,3.3500000000000014,3.3500000000000014,54.03,55.2,52.39,2.8100000000000023,2.8100000000000023,7908142,11578140,6063094,5515046,-512970
2018-05-13,54.876,55.35,54.54,0.8100000000000023,-0.7899999999999991,55.26,55.64,54.93,0.7100000000000009,-0.7100000000000009,54.464,55.11,53.87,1.240000000000002,-1.240000000000002,54.766,55.22,53.92,1.2999999999999972,-1.2999999999999972,5827238,7523359,4517653,3005706,886470
