Date,BWAStock_Open_average,BWAStock_Open_max,BWAStock_Open_min,BWAStock_Open_volatility,BWAStock_Open_change,BWAStock_High_average,BWAStock_High_max,BWAStock_High_min,BWAStock_High_volatility,BWAStock_High_change,BWAStock_Low_average,BWAStock_Low_max,BWAStock_Low_min,BWAStock_Low_volatility,BWAStock_Low_change,BWAStock_Close_average,BWAStock_Close_max,BWAStock_Close_min,BWAStock_Close_volatility,BWAStock_Close_change,BWAStock_Volume_average,BWAStock_Volume_max,BWAStock_Volume_min,BWAStock_Volume_volatility,BWAStock_Volume_change
2018-01-14,57.3725,58.0,56.76,1.240000000000002,-0.2700000000000031,57.87,58.22,57.41,0.8100000000000023,-0.28000000000000114,56.379999999999995,56.9,55.62,1.2800000000000011,0.6400000000000006,57.07,57.91,56.32,1.5899999999999963,0.6199999999999974,1470852,2016150,959170,1056980,-676301
2018-01-21,56.796,57.14,56.54,0.6000000000000014,-0.46000000000000085,57.094,57.37,56.59,0.779999999999994,-0.04000000000000625,55.982,56.43,55.59,0.8399999999999963,0.8399999999999963,56.55,57.16,56.11,1.0499999999999972,0.6799999999999997,1242643,1509460,1103996,405464,-367597
2018-01-28,56.454,57.09,55.73,1.3600000000000065,-1.0500000000000043,57.04,57.73,56.25,1.4799999999999969,-1.4799999999999969,55.754,56.81,54.38,2.4299999999999997,-2.4299999999999997,56.132,56.82,54.47,2.3500000000000014,-2.3500000000000014,1067913,1234726,940157,294569,188830
2018-02-04,53.36,54.3,51.32,2.979999999999997,-1.0799999999999983,54.62,55.78,53.55,2.230000000000004,-1.220000000000006,51.686,53.07,50.4,2.6700000000000017,-1.9500000000000028,53.211999999999996,55.0,51.94,3.0600000000000023,0.259999999999998,2638303,3527357,2196585,1330772,147261
2018-02-11,52.83,53.98,51.82,2.1599999999999966,-0.6300000000000026,53.556000000000004,54.06,53.07,0.990000000000002,-0.740000000000002,52.158,52.73,51.78,0.9499999999999957,-0.6499999999999986,52.732,53.49,52.22,1.2700000000000031,-0.75,1567803,1774339,1363379,410960,-346136
2018-02-18,52.305,52.63,52.0,0.6300000000000026,0.6300000000000026,52.7825,53.04,52.63,0.4099999999999966,-0.4099999999999966,51.74,51.93,51.38,0.5499999999999972,0.4299999999999997,52.2275,52.32,52.09,0.22999999999999687,0.060000000000002274,1377786,1744870,1000784,744086,-315976
2018-02-25,50.32,52.52,47.81,4.710000000000001,-4.710000000000001,50.532,52.55,48.3,4.25,-4.25,49.122,51.41,47.23,4.18,-4.18,49.482,51.91,48.01,3.8999999999999986,-3.8999999999999986,2193031,2850350,1794688,1055662,-344926
2018-03-04,48.872,50.2,47.78,2.4200000000000017,2.4200000000000017,49.76,51.59,48.96,2.6300000000000026,2.6300000000000026,48.532000000000004,50.0,47.42,2.5799999999999983,2.5799999999999983,49.57,51.56,48.72,2.8400000000000034,2.8400000000000034,1376901,1664491,1003843,660648,8893
2018-03-11,51.083999999999996,51.65,50.63,1.019999999999996,-1.019999999999996,51.61,51.95,51.12,0.8300000000000054,-0.4200000000000017,50.556,50.77,50.34,0.4299999999999997,-0.29000000000000625,50.862,51.44,50.59,0.8499999999999943,0.6699999999999946,1276743,1990297,864123,1126174,803818
2018-03-18,50.616,51.21,49.9,1.3100000000000023,-1.3100000000000023,51.242,52.44,50.26,2.1799999999999997,-0.9500000000000028,49.623999999999995,49.98,48.51,1.4699999999999989,-1.4699999999999989,50.038,51.08,48.61,2.469999999999999,-1.9699999999999989,1408036,2400048,900111,1499937,343349
