Date,NVSStock_Open_average,NVSStock_Open_max,NVSStock_Open_min,NVSStock_Open_volatility,NVSStock_Open_change,NVSStock_High_average,NVSStock_High_max,NVSStock_High_min,NVSStock_High_volatility,NVSStock_High_change,NVSStock_Low_average,NVSStock_Low_max,NVSStock_Low_min,NVSStock_Low_volatility,NVSStock_Low_change,NVSStock_Close_average,NVSStock_Close_max,NVSStock_Close_min,NVSStock_Close_volatility,NVSStock_Close_change,NVSStock_Volume_average,NVSStock_Volume_max,NVSStock_Volume_min,NVSStock_Volume_volatility,NVSStock_Volume_change
2018-04-08,72.846,73.61,72.4,1.2099999999999937,0.28999999999999204,73.218,73.82,72.79,1.029999999999987,-0.4199999999999875,72.584,73.12,72.21,0.9100000000000108,0.07000000000000739,72.792,73.33,72.47,0.8599999999999994,-0.030000000000001137,1360226,2537212,1007169,1530043,-1500251
2018-04-15,72.014,73.26,70.0,3.260000000000005,-2.6400000000000006,72.264,73.42,70.08,3.3400000000000034,-2.9200000000000017,71.57000000000001,72.79,69.61,3.180000000000007,-2.5799999999999983,71.932,73.25,69.76,3.489999999999995,-2.9499999999999886,3579969,5933035,1552734,4380301,1372512
2018-04-22,69.08200000000001,69.74,68.29,1.4499999999999886,-0.8099999999999881,69.32,69.82,68.58,1.2399999999999949,-0.44999999999998863,68.72,69.43,67.83,1.6000000000000085,-0.6800000000000068,69.05799999999999,69.51,68.45,1.0600000000000023,-0.30000000000001137,1249379,1571252,1025983,545269,-6200
2018-04-29,68.63,69.34,68.23,1.1099999999999994,-1.1099999999999994,68.828,69.54,68.47,1.0700000000000074,-0.6900000000000119,68.126,68.66,67.86,0.7999999999999972,-0.519999999999996,68.39,68.69,67.89,0.7999999999999972,0.0,1372581,1844457,915348,929109,-109537
2018-05-06,69.14,69.35,68.8,0.5499999999999972,0.21999999999999886,69.486,69.6,69.39,0.20999999999999375,0.20999999999999375,68.81400000000001,69.05,68.53,0.519999999999996,0.11999999999999034,69.116,69.46,68.92,0.539999999999992,0.4099999999999966,1544411,2729748,1054079,1675669,1675669
2018-05-13,69.634,70.18,69.17,1.0100000000000051,-0.8700000000000045,69.75399999999999,70.38,69.35,1.0300000000000011,-1.019999999999996,69.322,70.0,68.89,1.1099999999999994,-1.1099999999999994,69.432,70.16,69.02,1.1400000000000006,-1.1400000000000006,1775469,2319187,1326911,992276,-174447
2018-05-20,68.856,69.21,68.64,0.5699999999999932,-0.5299999999999869,69.056,69.39,68.77,0.6200000000000045,-0.5700000000000074,68.4,68.79,68.04,0.75,-0.6999999999999886,68.492,68.83,68.16,0.6700000000000017,-0.6200000000000045,973385,1186387,836910,349477,-75328
2018-05-27,67.45750000000001,67.65,67.23,0.4200000000000017,0.21999999999999886,67.8075,68.14,67.55,0.5900000000000034,0.3500000000000085,66.99,67.38,66.38,1.0,0.38000000000000966,67.36,67.83,66.75,1.0799999999999983,0.5799999999999983,1597163,2243234,1239329,1003905,265947
2018-06-03,67.53,68.07,66.97,1.0999999999999943,-1.019999999999996,67.72,68.09,67.43,0.6599999999999966,-0.6599999999999966,67.132,67.63,66.78,0.8499999999999943,-0.789999999999992,67.462,67.86,67.09,0.769999999999996,-0.4899999999999949,1617763,2354310,1222762,1131548,-1028827
2018-06-10,67.82,68.14,67.27,0.8700000000000045,0.8700000000000045,68.17999999999999,68.38,68.01,0.36999999999999034,0.28000000000000114,67.642,67.96,67.18,0.7799999999999869,0.6199999999999903,67.934,68.06,67.89,0.1700000000000017,-0.010000000000005116,1777257,2428895,1301684,1127211,-286711
2018-06-17,66.63,67.21,65.58,1.6299999999999955,0.6799999999999926,66.838,67.6,66.18,1.4199999999999875,1.0499999999999972,66.24,67.01,65.58,1.4300000000000068,0.9200000000000017,66.44800000000001,67.23,65.9,1.3299999999999983,0.8700000000000045,1895955,3008815,1101060,1907755,-440321
2018-06-24,66.28,68.15,65.04,3.1099999999999994,1.5200000000000102,66.51,68.2,65.48,2.719999999999999,1.4099999999999966,65.83200000000001,67.65,64.76,2.8900000000000006,1.5400000000000063,66.042,67.66,64.89,2.769999999999996,1.3499999999999943,2124288,3929819,1472482,2457337,2457337
2018-07-01,67.9625,68.93,66.4,2.530000000000001,2.530000000000001,68.22,69.27,66.92,2.3499999999999943,2.3499999999999943,67.745,68.81,66.29,2.519999999999996,2.519999999999996,68.14,69.12,66.92,2.200000000000003,2.200000000000003,1918315,3196920,1345223,1851697,-348380
2018-07-08,69.606,70.44,68.7,1.7399999999999949,1.2199999999999989,69.904,70.99,68.85,2.1400000000000006,1.0600000000000023,69.372,70.37,68.22,2.1500000000000057,1.240000000000009,69.662,70.71,68.39,2.319999999999993,1.1400000000000006,1881254,3731765,1129626,2602139,188298
2018-07-15,71.852,73.71,69.95,3.759999999999991,2.9199999999999875,72.182,74.0,70.75,3.25,3.180000000000007,71.566,73.6,69.88,3.719999999999999,3.3599999999999994,71.892,73.69,70.39,3.299999999999997,3.299999999999997,3006347,4003077,1693267,2309810,2309810
2018-07-22,74.068,74.51,73.65,0.8599999999999994,0.5100000000000051,74.514,74.95,74.03,0.9200000000000017,0.8799999999999955,73.928,74.47,73.56,0.9099999999999966,0.8900000000000006,74.242,74.78,73.66,1.1200000000000045,1.1200000000000045,1991004,3029942,1575216,1454726,-1454726
2018-07-29,74.894,75.45,74.04,1.4099999999999966,-1.0,75.25,75.69,74.75,0.9399999999999977,-0.4899999999999949,74.652,74.97,74.03,0.9399999999999977,-0.8299999999999983,75.018,75.3,74.64,0.6599999999999966,-0.4000000000000057,1440312,1740381,1064582,675799,592545
2018-08-05,74.45400000000001,74.89,74.03,0.8599999999999994,-0.37000000000000455,74.778,75.01,74.23,0.7800000000000011,-0.6700000000000017,74.18599999999999,74.7,73.35,1.3500000000000085,-0.8900000000000006,74.524,74.87,73.54,1.3299999999999983,-1.2299999999999898,1588203,1828292,1198525,629767,-18630
2018-08-12,73.506,74.16,72.78,1.3799999999999955,0.5099999999999909,73.912,74.54,73.43,1.1099999999999994,0.4700000000000131,73.414,74.12,72.63,1.490000000000009,0.5600000000000023,73.742,74.38,73.3,1.0799999999999983,0.539999999999992,1676988,2179131,1361855,817276,-339148
2018-08-19,75.084,75.63,74.58,1.0499999999999972,0.14000000000000057,75.262,75.65,74.92,0.730000000000004,0.10999999999999943,74.726,74.94,74.51,0.4299999999999926,-0.009999999999990905,74.958,75.07,74.85,0.21999999999999886,0.1700000000000017,1449607,2733175,884353,1848822,-159112
2018-08-26,74.77199999999999,75.07,74.49,0.5799999999999983,-0.5799999999999983,75.092,75.45,74.69,0.7600000000000051,-0.7600000000000051,74.626,75.04,74.07,0.9700000000000131,-0.9700000000000131,74.89,75.31,74.35,0.960000000000008,-0.960000000000008,1051889,1279677,879503,400174,88634
2018-09-02,73.3025,73.67,72.8,0.8700000000000045,-0.8700000000000045,73.6575,74.04,73.38,0.6600000000000108,-0.6600000000000108,73.0775,73.67,72.71,0.960000000000008,-0.9200000000000017,73.44500000000001,73.95,73.04,0.9099999999999966,-0.7000000000000028,1237409,1490348,902016,588332,328914
2018-09-09,75.444,76.29,74.0,2.2900000000000063,2.2900000000000063,75.702,76.49,74.36,2.1299999999999955,2.0799999999999983,75.236,76.0,73.83,2.1700000000000017,2.1700000000000017,75.498,76.4,73.92,2.480000000000004,2.4099999999999966,1558386,1982367,1158475,823892,-26980
2018-09-16,75.768,76.28,75.33,0.9500000000000028,0.29999999999999716,76.496,77.01,76.05,0.960000000000008,0.25,75.742,76.24,75.28,0.9599999999999937,0.28000000000000114,76.402,77.0,76.05,0.9500000000000028,0.29999999999999716,2593514,3142491,1878986,1263505,470059
2018-09-23,76.952,77.43,76.41,1.0200000000000102,1.0200000000000102,77.34,77.71,76.58,1.1299999999999955,0.9500000000000028,76.75800000000001,77.12,76.06,1.0600000000000023,1.0600000000000023,77.008,77.4,76.4,1.0,0.769999999999996,1480984,1812051,1217050,595001,-595001
2018-09-30,77.39200000000001,78.18,76.88,1.3000000000000114,-0.5500000000000114,77.674,78.61,77.06,1.5499999999999972,-0.539999999999992,76.976,78.13,76.24,1.8900000000000006,-0.9699999999999989,77.298,78.33,76.59,1.7399999999999949,-0.7399999999999949,1545469,2261312,1121016,1140296,-45394
2018-10-07,75.594,77.19,74.49,2.700000000000003,-1.3100000000000023,75.914,77.21,74.51,2.6999999999999886,-2.0,74.69,75.74,73.17,2.569999999999993,-2.1599999999999966,75.19,76.37,73.63,2.740000000000009,-2.219999999999999,2722219,3587330,1793159,1794171,-40263
2018-10-14,76.424,78.2,74.75,3.450000000000003,3.450000000000003,76.908,78.44,74.91,3.530000000000001,3.530000000000001,76.08800000000001,77.95,74.45,3.5,3.5,76.6,78.1,74.48,3.6199999999999903,3.6199999999999903,3379945,5484768,2065289,3419479,1335055
2018-10-21,76.95,78.03,75.25,2.780000000000001,-1.4500000000000028,77.916,78.93,76.83,2.1000000000000085,-1.3100000000000023,76.09,77.37,74.94,2.430000000000007,-1.9000000000000057,77.102,78.83,75.46,3.3700000000000045,-1.6199999999999903,3869381,4343016,2843199,1499817,1480764
2018-10-28,78.196,78.75,77.65,1.0999999999999943,0.8299999999999983,78.568,79.16,77.86,1.2999999999999972,0.9499999999999886,77.444,78.21,76.4,1.809999999999988,1.3900000000000006,78.032,79.0,77.11,1.8900000000000006,1.0,3058747,4175971,1509213,2666758,-2666758
2018-11-04,79.346,79.95,78.82,1.1300000000000097,0.9200000000000017,79.876,80.2,79.13,1.0700000000000074,-0.13000000000000966,79.07600000000001,79.73,78.37,1.3599999999999994,0.8599999999999994,79.63,79.93,78.75,1.1800000000000068,0.0,3228167,4601132,2637474,1963658,-443673
2018-11-11,78.61,79.43,77.77,1.6600000000000108,-1.6100000000000136,79.076,79.57,78.39,1.1799999999999926,-0.75,78.248,78.98,77.44,1.5400000000000063,-1.1800000000000068,78.618,79.1,78.14,0.9599999999999937,-0.4300000000000068,2388697,3041999,1908278,1133721,280155
2018-11-18,78.82249999999999,79.05,78.46,0.5900000000000034,-0.5900000000000034,79.595,80.14,79.21,0.9300000000000068,-0.030000000000001137,78.19,78.62,77.25,1.3700000000000045,-0.029999999999986926,78.895,79.75,77.88,1.8700000000000045,-0.25,3611975,4700721,1449647,3251074,-2407286
2018-11-25,79.918,81.55,78.87,2.6799999999999926,2.1700000000000017,80.886,82.15,79.71,2.440000000000012,2.210000000000008,79.794,81.52,78.68,2.839999999999989,2.3100000000000023,80.66,81.98,79.62,2.3599999999999994,2.260000000000005,2755413,3886725,1940003,1946722,900361
2018-12-02,80.5675,82.47,77.71,4.760000000000005,-4.560000000000002,80.9925,82.76,78.83,3.930000000000007,-3.4399999999999977,79.81,81.59,77.71,3.8800000000000097,-3.8800000000000097,80.2575,81.97,78.0,3.969999999999999,-3.969999999999999,2533559,3440577,1472313,1968264,630170
2018-12-09,78.618,79.14,78.08,1.0600000000000023,-0.12000000000000455,78.976,79.73,78.2,1.5300000000000011,0.539999999999992,78.078,78.9,76.84,2.0600000000000023,1.1799999999999926,78.47200000000001,79.18,77.84,1.3400000000000034,0.4399999999999977,2528913,5240336,1465999,3774337,986849
2018-12-16,76.456,77.59,75.15,2.4399999999999977,-2.4399999999999977,76.71000000000001,77.73,75.56,2.1700000000000017,-2.1700000000000017,75.482,76.65,74.65,2.0,-2.0,75.81,76.82,74.66,2.1599999999999966,-2.1599999999999966,4002988,6387194,2739022,3648172,864896
2018-12-23,74.805,76.56,73.87,2.6899999999999977,1.960000000000008,75.7775,77.1,74.78,2.319999999999993,2.319999999999993,74.3375,76.2,73.51,2.6899999999999977,2.3400000000000034,75.3725,76.37,73.89,2.480000000000004,2.480000000000004,1546925,2400399,719255,1681144,1105749
2018-12-30,76.155,76.71,75.6,1.1099999999999994,-0.539999999999992,76.785,77.33,76.19,1.1400000000000006,0.3100000000000023,75.80250000000001,76.51,74.94,1.5700000000000074,-0.3400000000000034,76.245,76.93,75.29,1.6400000000000006,0.07000000000000739,1968560,3302060,1242442,2059618,516877
2019-01-06,77.64,78.85,75.46,3.3900000000000006,3.3900000000000006,78.054,79.15,76.31,2.8400000000000034,2.8400000000000034,77.426,78.55,75.45,3.0999999999999943,2.950000000000003,77.828,78.92,76.03,2.8900000000000006,2.5900000000000034,1897118,2433171,1026909,1406262,555148
2019-01-13,78.934,79.87,78.12,1.75,1.75,79.182,79.91,78.27,1.6400000000000006,1.6400000000000006,78.648,79.45,77.59,1.8599999999999994,1.8599999999999994,78.872,79.71,77.77,1.9399999999999977,1.9399999999999977,1948144,2745441,1472155,1273286,755582
2019-01-20,78.3975,79.33,77.28,2.049999999999997,-1.789999999999992,78.5675,79.64,77.43,2.2099999999999937,-1.779999999999987,77.85249999999999,78.72,76.78,1.9399999999999977,-1.9399999999999977,78.1125,79.11,76.99,2.1200000000000045,-2.1200000000000045,2106091,3277976,1448324,1829652,1829652
2019-01-27,76.99,78.09,76.15,1.9399999999999977,1.740000000000009,77.764,78.77,76.76,2.009999999999991,2.009999999999991,76.848,77.98,76.06,1.9200000000000017,1.9200000000000017,77.586,78.52,76.72,1.7999999999999972,1.7999999999999972,2998850,4267686,1928399,2339287,-1206243
2019-02-03,79.372,79.8,79.0,0.7999999999999972,-0.04999999999999716,79.742,80.1,79.38,0.7199999999999989,0.2400000000000091,79.154,79.7,78.86,0.8400000000000034,0.04000000000000625,79.448,79.72,79.11,0.6099999999999994,0.4200000000000017,1645911,2048044,1024148,1023896,-263916
2019-02-10,79.456,79.82,79.13,0.6899999999999977,0.6899999999999977,79.886,80.61,79.39,1.2199999999999989,1.2199999999999989,79.29599999999999,79.78,78.88,0.9000000000000057,0.9000000000000057,79.666,80.51,78.93,1.5799999999999983,1.5799999999999983,2032522,2514553,1254904,1259649,734004
2019-02-17,80.8925,81.28,80.21,1.0700000000000074,0.6600000000000108,81.25999999999999,81.54,80.71,0.8300000000000125,0.7600000000000051,80.74,81.13,80.18,0.9499999999999886,0.6699999999999875,81.0625,81.31,80.59,0.7199999999999989,0.7199999999999989,1350531,2123232,806105,1317127,-1067059
2019-02-24,81.81,82.01,81.47,0.5400000000000063,0.37000000000000455,82.126,82.28,81.85,0.4300000000000068,0.23000000000000398,81.642,81.84,81.39,0.45000000000000284,0.2600000000000051,81.782,81.95,81.6,0.3500000000000085,0.27000000000001023,1401510,1666318,1233236,433082,-327779
2019-03-03,80.094,80.64,79.53,1.1099999999999994,0.010000000000005116,80.452,80.71,79.97,0.7399999999999949,0.4000000000000057,79.738,80.03,79.49,0.5400000000000063,0.1700000000000017,80.252,80.44,79.95,0.4899999999999949,0.37999999999999545,1912960,3692402,1205918,2486484,228284
2019-03-10,81.39,82.84,80.23,2.6099999999999994,2.6099999999999994,82.144,83.86,80.93,2.9299999999999926,2.9299999999999926,81.28399999999999,82.67,80.21,2.460000000000008,2.460000000000008,81.882,83.56,80.68,2.8799999999999955,2.8799999999999955,1960095,2656247,1226585,1429662,1429662
2019-03-17,83.562,83.87,83.31,0.5600000000000023,0.25,83.918,84.1,83.5,0.5999999999999943,0.5100000000000051,83.298,83.62,83.04,0.5799999999999983,0.47999999999998977,83.608,83.89,83.29,0.5999999999999943,0.23000000000000398,2555254,3730803,1512730,2218073,639989
2019-03-24,84.98400000000001,85.56,83.81,1.75,1.75,85.346,86.27,83.89,2.3799999999999955,2.3799999999999955,84.636,85.38,83.21,2.1700000000000017,2.1200000000000045,85.13,86.11,83.58,2.530000000000001,2.530000000000001,2477443,4141506,1363662,2777844,380415
2019-03-31,84.85,86.27,84.22,2.049999999999997,-2.049999999999997,85.128,86.27,84.44,1.8299999999999983,-1.5899999999999892,84.512,85.67,83.75,1.9200000000000017,-1.6800000000000068,84.872,85.73,84.19,1.5400000000000063,-1.5400000000000063,2302715,3071692,1530723,1540969,802928
2019-04-07,82.96,85.07,80.55,4.519999999999996,-4.519999999999996,83.12599999999999,85.08,80.94,4.140000000000001,-4.1299999999999955,82.236,84.49,80.12,4.36999999999999,-4.36999999999999,82.496,85.03,80.24,4.790000000000006,-4.790000000000006,4186322,6844688,2672450,4172238,1773967
2019-04-14,79.4625,80.89,77.25,3.6400000000000006,-3.6400000000000006,79.57249999999999,81.13,77.35,3.780000000000001,-3.780000000000001,78.2475,80.55,75.96,4.590000000000003,-4.590000000000003,78.5025,80.96,76.41,4.549999999999997,-4.549999999999997,3828334,5053808,2571176,2482632,2482632
2019-04-21,78.044,80.85,75.6,5.25,5.25,78.74,81.37,76.0,5.3700000000000045,5.3700000000000045,77.646,80.59,74.97,5.6200000000000045,5.6200000000000045,78.202,81.29,75.4,5.890000000000001,5.890000000000001,5581397,8824100,2683767,6140333,-5508161
2019-04-28,81.904,82.65,80.98,1.6700000000000017,1.6700000000000017,82.286,82.8,81.21,1.5900000000000034,1.5100000000000051,81.54,82.17,80.83,1.3400000000000034,1.3400000000000034,81.962,82.61,81.13,1.480000000000004,1.480000000000004,1500793,2048997,1143726,905271,-213836
2019-05-05,81.674,82.06,81.13,0.9300000000000068,-0.36999999999999034,82.134,83.03,81.28,1.75,-1.0100000000000051,81.112,82.02,80.56,1.4599999999999937,-0.9699999999999989,81.714,82.77,80.98,1.789999999999992,-0.8900000000000006,1597332,2276406,1124687,1151719,922433
2019-05-12,81.376,82.99,80.18,2.809999999999988,2.809999999999988,82.01,83.32,80.69,2.6299999999999955,2.6299999999999955,81.222,82.7,80.02,2.680000000000007,2.680000000000007,81.58800000000001,82.7,80.51,2.1899999999999977,2.1899999999999977,1466211,2351062,1030237,1320825,-787288
2019-05-19,83.714,86.49,82.37,4.11999999999999,4.11999999999999,84.494,88.44,82.51,5.929999999999993,5.929999999999993,83.356,86.32,81.68,4.639999999999986,4.639999999999986,84.054,87.52,82.01,5.509999999999991,5.509999999999991,2834977,4727218,2069228,2657990,1855851
2019-05-26,86.485,87.71,85.67,2.039999999999992,-2.039999999999992,86.72749999999999,88.02,85.85,2.1700000000000017,-2.1700000000000017,85.84,86.89,85.33,1.5600000000000023,-1.5600000000000023,86.0425,86.92,85.64,1.2800000000000011,-1.2800000000000011,2398878,3682495,1766155,1916340,-115329
2019-06-02,87.708,88.09,87.26,0.8299999999999983,0.75,88.154,88.61,87.71,0.9000000000000057,0.789999999999992,87.428,87.96,86.98,0.9799999999999898,0.9799999999999898,87.668,88.06,87.42,0.6400000000000006,0.4000000000000057,2090100,3818625,1005972,2812653,1559267
2019-06-09,89.05799999999999,90.13,88.11,2.019999999999996,1.6899999999999977,89.37,90.2,88.36,1.8400000000000034,1.7600000000000051,88.53,89.39,87.7,1.6899999999999977,1.6899999999999977,88.882,89.59,88.1,1.490000000000009,1.2999999999999972,1892103,4036158,1004558,3031600,240458
2019-06-16,91.462,93.25,89.18,4.069999999999993,3.3799999999999955,91.928,93.34,90.0,3.3400000000000034,2.6899999999999977,91.004,92.13,89.18,2.9499999999999886,2.5799999999999983,91.566,92.49,89.76,2.7299999999999898,2.7299999999999898,1728596,2316338,860286,1456052,1456052
2019-06-23,92.026,93.6,91.1,2.5,-1.0,92.266,93.65,91.44,2.210000000000008,-1.4099999999999966,91.484,92.36,90.84,1.519999999999996,-1.1800000000000068,91.724,92.8,90.94,1.8599999999999994,-1.4899999999999949,1337491,1614887,997722,617165,-89690
2019-06-30,91.72,92.35,90.85,1.5,-0.9699999999999989,91.97,92.66,90.92,1.7399999999999949,-1.0699999999999932,91.45750000000001,92.23,90.31,1.9200000000000017,-1.1899999999999977,91.725,92.5,90.44,2.0600000000000023,-1.4200000000000017,1120151,1371647,935819,435828,435828
2019-07-07,90.914,92.02,89.63,2.3900000000000006,-0.5400000000000063,91.236,92.08,89.69,2.3900000000000006,-1.210000000000008,90.0,91.18,88.03,3.1500000000000057,-2.069999999999993,90.344,91.39,88.19,3.200000000000003,-2.549999999999997,2047179,3653665,1092463,2561202,2561202
2019-07-14,91.724,94.82,88.76,6.059999999999988,6.039999999999992,91.944,95.0,89.36,5.640000000000001,5.450000000000003,90.824,93.37,88.65,4.719999999999999,4.710000000000008,91.296,94.26,89.16,5.1000000000000085,4.290000000000006,3508970,5449615,1728661,3720954,429856
2019-07-21,93.482,94.46,92.57,1.8900000000000006,-1.3199999999999932,93.7,94.58,92.98,1.5999999999999943,-1.3599999999999994,92.85,93.85,91.87,1.9799999999999898,-0.9399999999999977,93.244,94.04,91.99,2.0500000000000114,-0.8500000000000085,2095776,2882118,1570140,1311978,-942478
2019-07-28,91.832,92.51,91.02,1.490000000000009,0.15000000000000568,92.356,92.58,91.68,0.8999999999999915,0.04999999999999716,91.432,91.97,90.9,1.0699999999999932,-0.37000000000000455,91.968,92.31,91.58,0.730000000000004,0.05000000000001137,1364414,1575052,1110227,464825,-222254
2019-08-04,90.576,91.61,88.71,2.9000000000000057,-0.23000000000000398,91.154,91.82,89.01,2.809999999999988,-0.2799999999999869,88.92399999999999,90.44,86.74,3.700000000000003,0.480000000000004,89.958,91.23,88.22,3.010000000000005,0.09999999999999432,3468692,6754136,1172176,5581960,253647
2019-08-11,89.974,91.55,88.24,3.3100000000000023,-2.700000000000003,90.51,91.79,89.04,2.75,-2.230000000000004,89.448,90.78,88.11,2.6700000000000017,-1.9699999999999989,89.856,91.12,88.58,2.5400000000000063,-1.6299999999999955,1530886,1988646,1257580,731066,-214211
2019-08-18,89.73,90.17,89.25,0.9200000000000017,-0.7199999999999989,90.012,90.53,89.64,0.8900000000000006,-0.25,89.074,89.96,88.21,1.75,-1.0500000000000114,89.224,90.12,88.44,1.6800000000000068,-1.0400000000000063,1732834,2137565,1123110,1014455,993242
2019-08-25,89.22800000000001,90.7,88.01,2.6899999999999977,2.6899999999999977,89.66,90.96,88.55,2.4099999999999966,2.4099999999999966,88.828,89.64,87.97,1.6700000000000017,1.6700000000000017,89.19800000000001,90.11,88.52,1.5900000000000034,1.5900000000000034,1105302,1535633,860205,675428,675428
2019-09-01,89.5675,89.97,88.87,1.0999999999999943,0.9299999999999926,90.025,90.2,89.85,0.3500000000000085,0.18999999999999773,89.225,89.63,88.84,0.789999999999992,0.789999999999992,89.58,89.88,89.2,0.6799999999999926,-0.1700000000000017,1439557,2018456,1162873,855583,-799422
2019-09-08,88.294,89.39,87.65,1.7399999999999949,-1.7399999999999949,88.994,89.82,87.84,1.9799999999999898,-1.9799999999999898,87.89,88.86,86.9,1.9599999999999937,-1.9599999999999937,88.704,89.62,86.99,2.6300000000000097,-2.6300000000000097,2116452,2559642,1181998,1377644,359522
2019-09-15,86.686,87.64,86.29,1.3499999999999943,0.9899999999999949,87.0,87.8,86.63,1.1700000000000017,0.769999999999996,86.236,86.77,85.85,0.9200000000000017,0.7000000000000028,86.474,87.07,86.14,0.9299999999999926,0.9299999999999926,1557975,2382478,909345,1473133,763355
2019-09-22,86.602,86.98,85.84,1.1400000000000006,0.2600000000000051,87.002,87.58,85.94,1.6400000000000006,0.4000000000000057,86.24,86.88,85.36,1.519999999999996,0.5999999999999943,86.57600000000001,87.4,85.54,1.8599999999999994,0.7900000000000063,1882074,2426071,1340352,1085719,378501
2019-09-29,85.514,86.53,84.44,2.0900000000000034,-0.8299999999999983,85.918,87.19,84.69,2.5,-1.2399999999999949,85.15,86.45,83.97,2.480000000000004,-1.0300000000000011,85.684,86.9,84.35,2.5500000000000114,-0.960000000000008,1957135,2343460,1463150,880310,362407
2019-10-06,85.838,86.72,85.02,1.7000000000000028,0.4200000000000017,86.382,87.18,85.87,1.3100000000000023,0.3200000000000074,85.622,86.52,85.01,1.509999999999991,0.3100000000000023,85.952,86.6,85.32,1.2800000000000011,0.37999999999999545,1584576,1930467,1124772,805695,-805695
