Date,BZQIYStock_Open_average,BZQIYStock_Open_max,BZQIYStock_Open_min,BZQIYStock_Open_volatility,BZQIYStock_Open_change,BZQIYStock_High_average,BZQIYStock_High_max,BZQIYStock_High_min,BZQIYStock_High_volatility,BZQIYStock_High_change,BZQIYStock_Low_average,BZQIYStock_Low_max,BZQIYStock_Low_min,BZQIYStock_Low_volatility,BZQIYStock_Low_change,BZQIYStock_Close_average,BZQIYStock_Close_max,BZQIYStock_Close_min,BZQIYStock_Close_volatility,BZQIYStock_Close_change,BZQIYStock_Volume_average,BZQIYStock_Volume_max,BZQIYStock_Volume_min,BZQIYStock_Volume_volatility,BZQIYStock_Volume_change
2018-04-08,6.416,6.65,6.3,0.35000000000000053,0.0,6.498,6.65,6.4,0.25,-0.09999999999999964,6.326,6.44,6.22,0.22000000000000064,0.04999999999999982,6.394,6.58,6.25,0.33000000000000007,0.20000000000000018,1939,3040,0,3040,-1303
2018-04-15,6.056,6.16,5.94,0.21999999999999975,-0.17999999999999972,6.238,6.4,5.98,0.41999999999999993,0.2400000000000002,6.044,6.1,5.94,0.15999999999999925,-0.11999999999999922,6.144,6.36,5.98,0.3799999999999999,-0.08000000000000007,1659,3123,721,2402,1398
2018-04-22,6.33,6.58,6.17,0.41000000000000014,0.3700000000000001,6.364,6.58,6.22,0.3600000000000003,0.34999999999999964,6.232,6.34,6.15,0.1899999999999995,0.03000000000000025,6.2700000000000005,6.34,6.22,0.1200000000000001,0.009999999999999787,4343,18753,0,18753,-770
2018-04-29,6.172,6.39,5.9,0.4899999999999993,0.13999999999999968,6.262,6.39,6.15,0.23999999999999932,-0.0600000000000005,6.012,6.18,5.83,0.34999999999999964,0.13999999999999968,6.112,6.24,5.93,0.3100000000000005,-0.0600000000000005,13107,52951,0,52951,-10565
2018-05-06,5.978,6.15,5.81,0.34000000000000075,-0.3000000000000007,6.054,6.15,5.9,0.25,-0.25,5.894,6.06,5.8,0.2599999999999998,-0.2599999999999998,5.958,6.14,5.8,0.33999999999999986,-0.29000000000000004,6429,13850,743,13107,-2537
2018-05-13,5.776,5.85,5.7,0.14999999999999947,0.020000000000000462,5.81,5.96,5.7,0.2599999999999998,0.16000000000000014,5.746,5.85,5.67,0.17999999999999972,0.15000000000000036,5.8020000000000005,5.96,5.69,0.2699999999999996,0.17999999999999972,2716,6657,962,5695,111
2018-05-20,6.01,6.12,5.89,0.23000000000000043,0.08999999999999986,6.092,6.34,5.92,0.41999999999999993,0.2599999999999998,5.918,6.12,5.77,0.35000000000000053,0.33000000000000007,6.026,6.34,5.82,0.5199999999999996,0.33999999999999986,7028,12249,2738,9511,1915
2018-05-27,6.032500000000001,6.11,5.94,0.16999999999999993,-0.07000000000000028,6.165,6.25,6.1,0.15000000000000036,0.13999999999999968,5.92,5.99,5.82,0.16999999999999993,0.16999999999999993,6.154999999999999,6.25,6.1,0.15000000000000036,0.15000000000000036,3564,4656,2333,2323,-1018
2018-06-03,5.992,6.16,5.73,0.4299999999999997,0.009999999999999787,6.069999999999999,6.31,5.77,0.54,-0.29000000000000004,5.882,6.01,5.73,0.27999999999999936,-0.20000000000000018,5.992,6.31,5.77,0.54,-0.5,2413,5800,469,5331,4420
2018-06-10,5.715,5.96,5.44,0.5199999999999996,-0.5199999999999996,5.805,6.07,5.62,0.4500000000000002,-0.4300000000000006,5.5600000000000005,5.84,5.43,0.41000000000000014,-0.39999999999999947,5.6675,6.07,5.43,0.6400000000000006,-0.4300000000000006,4374,6698,819,5879,3725
2018-06-17,5.618,5.79,5.44,0.34999999999999964,0.34999999999999964,5.666,5.79,5.57,0.21999999999999975,0.21999999999999975,5.426,5.58,5.37,0.20999999999999996,0.040000000000000036,5.508,5.69,5.37,0.3200000000000003,0.1299999999999999,4602,9754,698,9056,-2807
2018-06-24,5.666,5.79,5.54,0.25,0.25,5.714,5.79,5.66,0.1299999999999999,0.11000000000000032,5.522,5.61,5.45,0.16000000000000014,0.07000000000000028,5.63,5.77,5.45,0.3199999999999994,0.08999999999999986,2561,3853,1313,2540,-1208
2018-07-01,5.5675,5.72,5.47,0.25,0.020000000000000462,5.654999999999999,5.72,5.59,0.1299999999999999,0.1299999999999999,5.45,5.59,5.32,0.2699999999999996,0.1200000000000001,5.4625,5.59,5.32,0.2699999999999996,0.1200000000000001,1867,3551,0,3551,2027
2018-07-08,5.243333333333333,5.26,5.23,0.02999999999999936,-0.02999999999999936,5.256666666666667,5.28,5.24,0.040000000000000036,-0.03000000000000025,5.2,5.26,5.11,0.14999999999999947,-0.02999999999999936,5.213333333333334,5.28,5.11,0.16999999999999993,-0.03000000000000025,963,1116,667,449,439
2018-07-15,5.272,5.36,5.2,0.16000000000000014,0.0,5.352,5.5,5.23,0.2699999999999996,-0.2400000000000002,5.206,5.23,5.17,0.0600000000000005,0.0,5.2700000000000005,5.37,5.2,0.16999999999999993,-0.11000000000000032,2326,4042,506,3536,-2819
2018-07-22,5.3,5.34,5.26,0.08000000000000007,0.08000000000000007,5.38,5.48,5.3,0.1800000000000006,0.08000000000000007,5.27,5.34,5.17,0.16999999999999993,0.16999999999999993,5.3725000000000005,5.48,5.3,0.1800000000000006,0.11000000000000032,1910,4266,0,4266,347
2018-07-29,5.12,5.21,5.02,0.1900000000000004,-0.1900000000000004,5.134,5.26,5.04,0.21999999999999975,-0.16999999999999993,5.068,5.16,5.0,0.16000000000000014,-0.09999999999999964,5.074,5.16,5.03,0.1299999999999999,-0.0699999999999994,2003,5344,0,5344,4288
2018-08-05,4.984,5.05,4.91,0.13999999999999968,-0.08999999999999986,5.072,5.26,4.94,0.3199999999999994,-0.3199999999999994,4.96,5.03,4.87,0.16000000000000014,-0.16000000000000014,5.022,5.26,4.87,0.3899999999999997,-0.3899999999999997,7033,12129,1719,10410,2736
2018-08-12,4.994,5.09,4.87,0.21999999999999975,0.17999999999999972,5.112,5.18,5.02,0.16000000000000014,-0.04999999999999982,4.942,5.07,4.84,0.23000000000000043,0.13999999999999968,5.03,5.13,4.92,0.20999999999999996,0.08000000000000007,1847,3443,547,2896,-1980
2018-08-19,5.564,5.95,5.22,0.7300000000000004,0.7300000000000004,5.628,5.98,5.22,0.7600000000000007,0.7600000000000007,5.476,5.77,5.13,0.6399999999999997,0.6399999999999997,5.55,5.94,5.13,0.8100000000000005,0.8100000000000005,3150,6608,1518,5090,1328
2018-08-26,5.93,6.01,5.87,0.13999999999999968,-0.13999999999999968,6.042,6.32,5.87,0.4500000000000002,-0.4500000000000002,5.91,6.01,5.82,0.1899999999999995,-0.1899999999999995,5.972,6.32,5.82,0.5,-0.5,1943,4498,0,4498,-1826
2018-09-02,5.74,5.9,5.61,0.29000000000000004,-0.16999999999999993,5.795,5.9,5.71,0.1900000000000004,-0.07000000000000028,5.585,5.61,5.55,0.0600000000000005,0.03000000000000025,5.734999999999999,5.79,5.67,0.1200000000000001,-0.05999999999999961,4978,9501,1829,7672,-4017
2018-09-09,5.702,5.9,5.61,0.29000000000000004,0.0699999999999994,5.8100000000000005,5.9,5.7,0.20000000000000018,-0.04999999999999982,5.636,5.68,5.58,0.09999999999999964,0.0699999999999994,5.714,5.82,5.63,0.1900000000000004,0.08000000000000007,3098,6705,1135,5570,-2672
2018-09-16,6.093999999999999,6.22,5.93,0.29000000000000004,0.020000000000000462,6.12,6.22,6.06,0.16000000000000014,0.020000000000000462,6.042,6.17,5.92,0.25,0.16999999999999993,6.058,6.17,5.92,0.25,0.16999999999999993,1437,3695,0,3695,-461
2018-09-23,5.97,6.32,5.55,0.7700000000000005,-0.54,6.038,6.32,5.78,0.54,-0.20000000000000018,5.928,6.11,5.55,0.5600000000000005,-0.54,5.996,6.11,5.78,0.33000000000000007,-0.20000000000000018,739,2677,0,2677,1018
2018-09-30,5.566,5.6,5.53,0.0699999999999994,0.009999999999999787,5.686,5.86,5.54,0.3200000000000003,-0.2999999999999998,5.548,5.59,5.52,0.07000000000000028,0.009999999999999787,5.676,5.85,5.54,0.3099999999999996,-0.2999999999999998,2508,9001,0,9001,-2307
2018-10-07,5.548,5.7,5.47,0.23000000000000043,-0.1200000000000001,5.702,5.8,5.61,0.1899999999999995,-0.05999999999999961,5.526,5.68,5.47,0.20999999999999996,-0.16999999999999993,5.6,5.75,5.47,0.28000000000000025,-0.2400000000000002,3924,10637,899,9738,1442
2018-10-14,5.526,5.59,5.47,0.1200000000000001,0.08000000000000007,5.582,5.73,5.49,0.2400000000000002,0.08000000000000007,5.4719999999999995,5.48,5.47,0.010000000000000675,0.0,5.502,5.6,5.47,0.1299999999999999,0.0,1324,2095,457,1638,1232
2018-10-21,5.378,5.47,5.27,0.20000000000000018,-0.04999999999999982,5.454,5.54,5.38,0.16000000000000014,-0.1200000000000001,5.34,5.47,5.27,0.20000000000000018,-0.04999999999999982,5.394,5.49,5.31,0.1800000000000006,-0.07000000000000028,1429,2145,0,2145,-1534
2018-10-28,5.5625,5.76,5.4,0.35999999999999943,-0.05000000000000071,5.6125,5.76,5.52,0.2400000000000002,-0.05000000000000071,5.46,5.52,5.4,0.11999999999999922,0.04999999999999982,5.4725,5.52,5.45,0.0699999999999994,0.04999999999999982,756,1435,0,1435,-1435
2018-11-04,5.792,6.25,5.5,0.75,0.75,5.954,6.26,5.67,0.5899999999999999,0.5800000000000001,5.718,5.92,5.5,0.41999999999999993,0.3799999999999999,5.878,6.26,5.65,0.6099999999999994,0.23999999999999932,16324,56712,0,56712,-16213
2018-11-11,5.956666666666667,6.07,5.9,0.16999999999999993,0.0,5.96,6.08,5.9,0.17999999999999972,0.0,5.913333333333334,5.94,5.9,0.040000000000000036,0.0,5.96,6.08,5.9,0.17999999999999972,0.0,1792,5378,0,5378,0
2018-11-18,5.805,6.05,5.45,0.5999999999999996,-0.5999999999999996,5.9875,6.17,5.5,0.6699999999999999,-0.6600000000000001,5.755,6.0,5.45,0.5499999999999998,-0.5499999999999998,5.87,6.12,5.46,0.6600000000000001,-0.54,4096,6977,1251,5726,-5087
2018-11-25,5.654,5.78,5.55,0.23000000000000043,-0.23000000000000043,5.76,5.94,5.56,0.3800000000000008,-0.020000000000000462,5.588,5.65,5.55,0.10000000000000053,-0.10000000000000053,5.662,5.92,5.56,0.3600000000000003,0.2699999999999996,2210,8730,0,8730,-261
2018-12-02,5.33,5.47,5.05,0.41999999999999993,-0.41999999999999993,5.3975,5.58,5.16,0.41999999999999993,-0.3099999999999996,5.265000000000001,5.42,5.05,0.3700000000000001,-0.3700000000000001,5.2975,5.46,5.12,0.33999999999999986,-0.2999999999999998,2913,4929,1537,3392,2472
2018-12-09,5.184,5.49,5.05,0.4400000000000004,-0.040000000000000036,5.38,5.49,5.16,0.33000000000000007,0.2599999999999998,5.068,5.1,5.01,0.08999999999999986,-0.040000000000000036,5.112,5.17,5.06,0.11000000000000032,-0.05000000000000071,11919,20471,1536,18935,-7102
2018-12-16,5.0040000000000004,5.32,4.68,0.6400000000000006,-0.3200000000000003,5.104,5.32,4.87,0.4500000000000002,-0.4399999999999995,4.872,5.0,4.68,0.3200000000000003,-0.3200000000000003,4.906,5.05,4.68,0.3700000000000001,-0.25,10109,22266,1387,20879,14857
2018-12-23,4.797499999999999,4.85,4.72,0.1299999999999999,0.009999999999999787,4.885,4.95,4.79,0.16000000000000014,-0.040000000000000036,4.7175,4.78,4.68,0.10000000000000053,0.05000000000000071,4.775,4.89,4.68,0.20999999999999996,0.0600000000000005,4668,6065,2423,3642,1342
2018-12-30,4.7425,4.91,4.59,0.3200000000000003,0.2400000000000002,4.9,5.1,4.79,0.3099999999999996,-0.1899999999999995,4.6425,4.73,4.58,0.15000000000000036,0.0600000000000005,4.6825,4.73,4.6,0.13000000000000078,0.05000000000000071,4688,6781,813,5968,866
2019-01-06,4.798,5.04,4.64,0.40000000000000036,-0.23000000000000043,4.824,5.04,4.64,0.40000000000000036,-0.20000000000000018,4.65,4.79,4.54,0.25,-0.2400000000000002,4.688,4.79,4.55,0.2400000000000002,-0.2400000000000002,5098,18597,0,18597,17229
2019-01-13,4.498,4.69,4.35,0.34000000000000075,-0.040000000000000036,4.558,4.7,4.41,0.29000000000000004,0.11000000000000032,4.412,4.5,4.35,0.15000000000000036,0.05000000000000071,4.426,4.5,4.38,0.1200000000000001,0.05000000000000071,13225,34945,2573,32372,-17961
2019-01-20,4.3125,4.47,4.1,0.3700000000000001,-0.20999999999999996,4.3975,4.48,4.26,0.22000000000000064,-0.22000000000000064,4.2025,4.26,4.1,0.16000000000000014,0.05999999999999961,4.3025,4.43,4.2,0.22999999999999954,0.05999999999999961,5274,15282,0,15282,-4801
2019-01-27,4.11,4.15,4.01,0.14000000000000057,-0.019999999999999574,4.144,4.23,4.08,0.15000000000000036,-0.11000000000000032,4.058,4.13,3.92,0.20999999999999996,0.019999999999999574,4.086,4.2,3.92,0.28000000000000025,-0.11000000000000032,2276,7701,455,7246,-7057
2019-02-03,4.322,4.55,4.05,0.5,0.1299999999999999,4.374,4.55,4.24,0.3099999999999996,0.1299999999999999,4.218,4.32,4.05,0.27000000000000046,-0.03000000000000025,4.25,4.43,4.1,0.33000000000000007,-0.03000000000000025,880,1386,0,1386,944
2019-02-10,4.385,4.49,4.31,0.1800000000000006,-0.1200000000000001,4.47,4.49,4.43,0.0600000000000005,0.0600000000000005,4.3475,4.43,4.29,0.13999999999999968,-0.1200000000000001,4.4425,4.48,4.39,0.09000000000000075,-0.040000000000000036,1259,1941,0,1941,1941
2019-02-17,4.3375,4.55,4.18,0.3700000000000001,0.11000000000000032,4.4675,4.58,4.29,0.29000000000000004,0.29000000000000004,4.3100000000000005,4.44,4.18,0.2600000000000007,0.11000000000000032,4.4125,4.53,4.27,0.2600000000000007,0.14000000000000057,9218,19793,1890,17903,-278
2019-02-24,4.452,4.5,4.32,0.17999999999999972,-0.009999999999999787,4.48,4.5,4.42,0.08000000000000007,-0.009999999999999787,4.418,4.5,4.27,0.23000000000000043,-0.009999999999999787,4.448,4.5,4.36,0.13999999999999968,-0.009999999999999787,1284,3543,0,3543,0
2019-03-03,4.36,4.55,4.26,0.29000000000000004,-0.28000000000000025,4.454,4.64,4.27,0.3700000000000001,-0.28000000000000025,4.278,4.33,4.22,0.11000000000000032,-0.11000000000000032,4.354,4.51,4.22,0.29000000000000004,-0.11000000000000032,2367,4498,834,3664,1083
2019-03-10,4.274,4.35,4.22,0.1299999999999999,0.1299999999999999,4.35,4.39,4.31,0.08000000000000007,-0.010000000000000675,4.256,4.35,4.22,0.1299999999999999,0.1299999999999999,4.316,4.39,4.23,0.15999999999999925,0.08000000000000007,1677,4700,0,4700,-1323
2019-03-17,3.892,4.16,3.66,0.5,-0.47999999999999954,3.93,4.16,3.74,0.41999999999999993,-0.41999999999999993,3.8120000000000003,4.07,3.66,0.41000000000000014,-0.41000000000000014,3.838,4.12,3.66,0.45999999999999996,-0.3799999999999999,2243,4055,1240,2815,-1129
2019-03-24,3.602,3.76,3.41,0.34999999999999964,-0.33999999999999986,3.7399999999999998,3.86,3.64,0.21999999999999975,-0.10000000000000009,3.572,3.75,3.41,0.33999999999999986,-0.19999999999999973,3.7,3.81,3.61,0.20000000000000018,0.040000000000000036,1594,3533,806,2727,660
2019-03-31,3.38,3.53,3.27,0.2599999999999998,-0.1200000000000001,3.4659999999999997,3.63,3.27,0.3599999999999999,-0.3599999999999999,3.278,3.39,3.2,0.18999999999999995,-0.18999999999999995,3.374,3.5,3.2,0.2999999999999998,-0.2799999999999998,9216,29082,1064,28018,-4425
2019-04-07,3.5875,3.65,3.51,0.14000000000000012,-0.029999999999999805,3.66,3.74,3.6,0.14000000000000012,-0.009999999999999787,3.5225,3.63,3.42,0.20999999999999996,-0.10999999999999988,3.6,3.74,3.44,0.30000000000000027,-0.08999999999999986,26415,88396,1477,86919,85040
2019-04-14,3.5675,3.67,3.42,0.25,0.25,3.6275,3.72,3.49,0.22999999999999998,0.17999999999999972,3.5025,3.55,3.42,0.1299999999999999,0.10000000000000009,3.5625,3.72,3.49,0.22999999999999998,0.029999999999999805,91737,358436,1648,356788,-353641
2019-04-21,3.645,3.7,3.58,0.1200000000000001,-0.08000000000000007,3.675,3.75,3.6,0.1499999999999999,-0.13000000000000034,3.53,3.69,3.41,0.2799999999999998,-0.2799999999999998,3.595,3.74,3.41,0.33000000000000007,-0.33000000000000007,5311,16191,688,15503,-12876
2019-04-28,3.4,3.46,3.33,0.1299999999999999,0.06000000000000005,3.41,3.46,3.37,0.08999999999999986,0.06000000000000005,3.325,3.36,3.28,0.08000000000000007,-0.050000000000000266,3.3575,3.39,3.28,0.11000000000000032,-0.11000000000000032,8775,26906,1539,25367,-25367
2019-05-05,3.526,3.57,3.46,0.10999999999999988,0.10000000000000009,3.564,3.6,3.46,0.14000000000000012,0.10000000000000009,3.47,3.56,3.3,0.26000000000000023,0.26000000000000023,3.56,3.6,3.45,0.1499999999999999,0.10999999999999988,4785,10778,0,10778,-1905
2019-05-12,3.692,3.8,3.54,0.2599999999999998,0.2599999999999998,3.758,3.86,3.55,0.31000000000000005,0.25,3.648,3.79,3.47,0.31999999999999984,0.31999999999999984,3.734,3.8,3.55,0.25,0.2400000000000002,3266,5564,453,5111,-5111
2019-05-19,3.502,3.67,3.36,0.31000000000000005,-0.31000000000000005,3.5420000000000003,3.72,3.45,0.27,-0.26000000000000023,3.468,3.67,3.35,0.31999999999999984,-0.31000000000000005,3.508,3.72,3.35,0.3700000000000001,-0.26000000000000023,5570,12866,1876,10990,7090
2019-05-26,3.34,3.5,3.14,0.3599999999999999,0.1200000000000001,3.34,3.5,3.14,0.3599999999999999,0.1200000000000001,3.12,3.2,3.06,0.14000000000000012,-0.10000000000000009,3.13,3.21,3.08,0.1299999999999999,-0.10999999999999988,21652,61055,1931,59124,-59085
2019-06-02,3.1725000000000003,3.22,3.1,0.1200000000000001,0.1200000000000001,3.21,3.27,3.16,0.10999999999999988,0.06000000000000005,3.1725000000000003,3.22,3.1,0.1200000000000001,0.1200000000000001,3.2025,3.27,3.13,0.14000000000000012,0.0900000000000003,2458,8606,0,8606,-8606
2019-06-09,3.36,3.44,3.3,0.14000000000000012,0.0,3.378,3.45,3.35,0.10000000000000009,0.009999999999999787,3.348,3.42,3.3,0.1200000000000001,0.040000000000000036,3.368,3.45,3.31,0.14000000000000012,0.04999999999999982,4483,15714,0,15714,-1923
2019-06-16,3.374,3.5,3.23,0.27,0.16999999999999993,3.438,3.6,3.28,0.3200000000000003,0.27,3.334,3.5,3.23,0.27,0.2599999999999998,3.408,3.6,3.24,0.3599999999999999,0.3599999999999999,1275,2089,500,1589,-995
2019-06-23,3.6550000000000002,3.69,3.59,0.10000000000000009,-0.020000000000000018,3.6550000000000002,3.69,3.59,0.10000000000000009,-0.020000000000000018,3.6375,3.69,3.55,0.14000000000000012,0.010000000000000231,3.6375,3.69,3.55,0.14000000000000012,0.010000000000000231,530,1891,0,1891,-1891
2019-06-30,3.6,3.65,3.54,0.10999999999999988,-0.06999999999999984,3.6466666666666665,3.68,3.61,0.07000000000000028,0.07000000000000028,3.5833333333333335,3.61,3.54,0.06999999999999984,-0.06999999999999984,3.63,3.68,3.6,0.08000000000000007,0.07000000000000028,329,609,0,609,378
2019-07-07,3.5300000000000002,3.58,3.48,0.10000000000000009,-0.10000000000000009,3.5300000000000002,3.58,3.48,0.10000000000000009,-0.10000000000000009,3.38,3.38,3.38,0.0,0.0,3.38,3.38,3.38,0.0,0.0,907,1192,622,570,570
2019-07-14,3.4425,3.53,3.31,0.21999999999999975,-0.21999999999999975,3.4425,3.53,3.31,0.21999999999999975,-0.21999999999999975,3.4025,3.45,3.31,0.14000000000000012,-0.1200000000000001,3.4025,3.45,3.31,0.14000000000000012,-0.1200000000000001,1600,5686,0,5686,-5686
2019-07-21,3.3899999999999997,3.5,3.3,0.20000000000000018,-0.08000000000000007,3.4299999999999997,3.5,3.34,0.16000000000000014,-0.08000000000000007,3.38,3.5,3.3,0.20000000000000018,-0.1200000000000001,3.42,3.5,3.3,0.20000000000000018,-0.1200000000000001,585,1176,0,1176,1164
2019-07-28,3.33,3.45,3.25,0.20000000000000018,0.16000000000000014,3.3666666666666667,3.45,3.25,0.20000000000000018,0.050000000000000266,3.33,3.45,3.25,0.20000000000000018,0.16000000000000014,3.3666666666666667,3.45,3.25,0.20000000000000018,0.050000000000000266,233,700,0,700,-700
2019-08-04,3.415,3.45,3.38,0.07000000000000028,0.07000000000000028,3.415,3.45,3.38,0.07000000000000028,0.07000000000000028,3.35,3.41,3.29,0.1200000000000001,0.1200000000000001,3.355,3.42,3.29,0.1299999999999999,0.1299999999999999,24776,28951,20601,8350,-8350
2019-08-11,3.2733333333333334,3.39,3.2,0.18999999999999995,-0.029999999999999805,3.3033333333333332,3.39,3.23,0.16000000000000014,0.06000000000000005,3.2733333333333334,3.39,3.2,0.18999999999999995,-0.029999999999999805,3.3033333333333332,3.39,3.23,0.16000000000000014,0.06000000000000005,3395,10185,0,10185,10185
2019-08-18,3.33,3.36,3.3,0.06000000000000005,-0.03000000000000025,3.33,3.36,3.3,0.06000000000000005,-0.03000000000000025,3.31,3.33,3.3,0.03000000000000025,-0.03000000000000025,3.31,3.33,3.3,0.03000000000000025,-0.03000000000000025,1656,4968,0,4968,0
2019-08-25,3.225,3.25,3.2,0.04999999999999982,-0.04999999999999982,3.225,3.25,3.2,0.04999999999999982,-0.04999999999999982,3.205,3.25,3.16,0.08999999999999986,-0.08999999999999986,3.205,3.25,3.16,0.08999999999999986,-0.08999999999999986,1308,2616,0,2616,2616
2019-09-01,2.915,2.94,2.89,0.04999999999999982,-0.04999999999999982,2.92,2.94,2.9,0.040000000000000036,-0.040000000000000036,2.865,2.89,2.84,0.050000000000000266,0.050000000000000266,2.915,2.93,2.9,0.03000000000000025,-0.03000000000000025,658,905,412,493,-493
2019-09-08,2.83,2.94,2.76,0.18000000000000016,0.18000000000000016,2.8933333333333335,3.04,2.79,0.25,0.18999999999999995,2.8166666666666664,2.94,2.75,0.18999999999999995,0.18000000000000016,2.8533333333333335,3.04,2.75,0.29000000000000004,0.27,1994,2757,1346,1411,877
2019-09-15,2.9375,2.96,2.91,0.04999999999999982,0.020000000000000018,2.975,3.02,2.94,0.08000000000000007,0.06000000000000005,2.925,2.94,2.91,0.029999999999999805,-0.029999999999999805,2.9525,3.02,2.91,0.10999999999999988,-0.029999999999999805,7893,30984,0,30984,30984
2019-09-22,3.15,3.15,3.15,0.0,0.0,3.25,3.25,3.25,0.0,0.0,3.15,3.15,3.15,0.0,0.0,3.25,3.25,3.25,0.0,0.0,200,200,200,0,0
2019-09-29,3.2175000000000002,3.29,3.1,0.18999999999999995,-0.18999999999999995,3.2275,3.33,3.1,0.22999999999999998,-0.18999999999999995,3.2,3.29,3.1,0.18999999999999995,-0.18999999999999995,3.21,3.33,3.1,0.22999999999999998,-0.18999999999999995,460,1292,0,1292,0
2019-10-06,3.18,3.18,3.18,0.0,0.0,3.3,3.3,3.3,0.0,0.0,3.18,3.18,3.18,0.0,0.0,3.3,3.3,3.3,0.0,0.0,1209,1209,1209,0,0
2019-10-13,3.335,3.34,3.33,0.009999999999999787,-0.009999999999999787,3.335,3.34,3.33,0.009999999999999787,-0.009999999999999787,3.335,3.34,3.33,0.009999999999999787,-0.009999999999999787,3.335,3.34,3.33,0.009999999999999787,-0.009999999999999787,0,0,0,0,0
2019-10-20,3.15,3.2,3.11,0.0900000000000003,0.06000000000000005,3.1833333333333336,3.24,3.11,0.13000000000000034,-0.040000000000000036,3.15,3.2,3.11,0.0900000000000003,0.06000000000000005,3.1833333333333336,3.24,3.11,0.13000000000000034,-0.040000000000000036,962,2888,0,2888,-2888
