Date,CHSStock_Open_average,CHSStock_Open_max,CHSStock_Open_min,CHSStock_Open_volatility,CHSStock_Open_change,CHSStock_High_average,CHSStock_High_max,CHSStock_High_min,CHSStock_High_volatility,CHSStock_High_change,CHSStock_Low_average,CHSStock_Low_max,CHSStock_Low_min,CHSStock_Low_volatility,CHSStock_Low_change,CHSStock_Close_average,CHSStock_Close_max,CHSStock_Close_min,CHSStock_Close_volatility,CHSStock_Close_change,CHSStock_Volume_average,CHSStock_Volume_max,CHSStock_Volume_min,CHSStock_Volume_volatility,CHSStock_Volume_change
2018-04-29,9.558,10.22,9.11,1.1100000000000012,-0.9000000000000004,9.702,10.23,9.27,0.9600000000000009,-0.6100000000000012,9.224,9.65,9.01,0.6400000000000006,-0.47000000000000064,9.452,9.93,9.14,0.7899999999999991,-0.3699999999999992,3067451,3708053,2451844,1256209,306174
2018-05-06,9.607999999999999,9.62,9.59,0.02999999999999936,-0.019999999999999574,9.78,10.11,9.66,0.4499999999999993,0.41999999999999993,9.452,9.55,9.32,0.23000000000000043,0.0600000000000005,9.7,9.95,9.6,0.34999999999999964,0.28999999999999915,1805776,1948237,1594879,353358,292476
2018-05-13,10.428,10.71,10.0,0.7100000000000009,0.6300000000000008,10.644,10.9,10.39,0.5099999999999998,0.25,10.33,10.49,10.0,0.4900000000000002,0.4800000000000004,10.542,10.76,10.35,0.41000000000000014,0.1899999999999995,2661589,3047713,2014935,1032778,154554
2018-05-20,10.144,10.55,9.92,0.6300000000000008,-0.5100000000000016,10.328,10.7,10.19,0.5099999999999998,-0.5099999999999998,9.982,10.14,9.86,0.28000000000000114,-0.11000000000000121,10.08,10.19,9.97,0.21999999999999886,-0.02999999999999936,1926076,2653150,1584337,1068813,-764920
2018-05-27,8.845,10.13,8.17,1.9600000000000009,-1.6300000000000008,8.965,10.21,8.53,1.6800000000000015,-1.6800000000000015,8.442499999999999,9.9,7.59,2.3100000000000005,-1.7300000000000004,8.76,9.99,8.17,1.8200000000000003,-1.5700000000000003,8261749,17954440,4102515,13851925,1015141
2018-06-03,8.764,8.96,8.45,0.5100000000000016,0.40000000000000036,9.014,9.17,8.78,0.39000000000000057,0.33999999999999986,8.7,8.87,8.45,0.41999999999999993,0.3800000000000008,8.88,9.06,8.66,0.40000000000000036,0.40000000000000036,2802839,4555057,1869403,2685654,-2685654
2018-06-10,8.74,9.09,8.34,0.75,-0.7100000000000009,8.868,9.18,8.53,0.6500000000000004,-0.5600000000000005,8.514,8.95,8.13,0.8199999999999985,-0.6099999999999994,8.656,9.08,8.44,0.6400000000000006,-0.6400000000000006,2967539,4816430,1723955,3092475,1076115
2018-06-17,8.532,8.81,8.38,0.4299999999999997,0.40000000000000036,8.652000000000001,8.83,8.48,0.34999999999999964,0.3000000000000007,8.408,8.54,8.34,0.1999999999999993,0.010000000000001563,8.544,8.75,8.44,0.3100000000000005,0.0600000000000005,2280845,2973355,1716377,1256978,1256978
2018-06-24,8.434000000000001,8.47,8.34,0.13000000000000078,-0.030000000000001137,8.594000000000001,8.8,8.48,0.3200000000000003,-0.16000000000000014,8.294,8.43,8.11,0.3200000000000003,-0.3200000000000003,8.370000000000001,8.53,8.14,0.3899999999999988,-0.33999999999999986,2472732,3529108,1820386,1708722,1708722
2018-07-01,8.355,8.5,8.11,0.39000000000000057,0.39000000000000057,8.51,8.58,8.35,0.23000000000000043,0.1899999999999995,8.2525,8.41,7.91,0.5,0.4900000000000002,8.4125,8.48,8.29,0.19000000000000128,0.15000000000000036,2052311,2936369,1349023,1587346,-1587346
2018-07-08,8.202,8.5,7.92,0.5800000000000001,-0.5800000000000001,8.318,8.51,8.14,0.3699999999999992,-0.3699999999999992,8.036,8.3,7.85,0.45000000000000107,-0.3800000000000008,8.138,8.33,7.96,0.3700000000000001,-0.2699999999999996,3322069,5285182,1934784,3350398,-69629
2018-07-15,8.538,8.95,8.05,0.8999999999999986,0.8999999999999986,8.792,9.07,8.34,0.7300000000000004,0.7300000000000004,8.474,8.89,7.92,0.9700000000000006,0.9700000000000006,8.704,8.93,8.25,0.6799999999999997,0.6699999999999999,2247776,3474599,1401895,2072704,-326439
2018-07-22,8.86,9.02,8.57,0.4499999999999993,0.05000000000000071,9.062,9.19,8.81,0.379999999999999,-0.03999999999999915,8.688,8.84,8.57,0.2699999999999996,-0.22000000000000064,8.802,9.01,8.62,0.39000000000000057,-0.39000000000000057,2291176,3120492,1747943,1372549,246287
2018-07-29,8.722,8.87,8.61,0.2599999999999998,0.20000000000000107,8.942,9.19,8.76,0.4299999999999997,0.17999999999999972,8.63,8.81,8.49,0.3200000000000003,0.20000000000000107,8.842,9.18,8.68,0.5,0.28999999999999915,2185054,2676323,1816532,859791,233468
2018-08-05,9.388,9.53,9.19,0.33999999999999986,0.3100000000000005,9.604,9.86,9.31,0.5499999999999989,0.5499999999999989,9.296,9.46,9.04,0.4200000000000017,0.4200000000000017,9.48,9.69,9.31,0.379999999999999,0.379999999999999,1783442,2358334,1473939,884395,-160091
2018-08-12,9.972,10.2,9.75,0.4499999999999993,0.23000000000000043,10.158,10.44,9.91,0.5299999999999994,0.23000000000000043,9.806,9.94,9.62,0.3200000000000003,0.3200000000000003,10.026,10.29,9.86,0.4299999999999997,0.21000000000000085,2040711,2997911,1409040,1588871,-589730
2018-08-19,10.08,10.17,9.94,0.23000000000000043,-0.23000000000000043,10.145999999999999,10.31,9.94,0.370000000000001,-0.25,9.828,9.98,9.27,0.7100000000000009,-0.7100000000000009,9.91,10.16,9.36,0.8000000000000007,-0.8000000000000007,3184184,3733182,2610603,1122579,704463
2018-08-26,8.822000000000001,9.37,8.38,0.9899999999999984,-0.8199999999999985,9.05,9.4,8.81,0.5899999999999999,-0.2400000000000002,8.516,8.86,8.1,0.7599999999999998,-0.33999999999999986,8.772,9.12,8.47,0.6499999999999986,0.20999999999999908,6424292,8553116,5364991,3188125,-855653
2018-09-02,8.932500000000001,9.14,8.68,0.46000000000000085,-0.46000000000000085,9.025,9.26,8.76,0.5,-0.5,8.71,8.88,8.47,0.41000000000000014,-0.41000000000000014,8.7725,8.98,8.51,0.47000000000000064,-0.47000000000000064,2061942,2602122,1562458,1039664,-828905
2018-09-09,8.686,8.85,8.42,0.4299999999999997,-0.16000000000000014,8.808,8.91,8.56,0.34999999999999964,-0.34999999999999964,8.508,8.61,8.31,0.29999999999999893,-0.2699999999999996,8.68,8.83,8.48,0.34999999999999964,-0.2699999999999996,2147018,3503926,1450292,2053634,-784278
2018-09-16,8.526,8.57,8.48,0.08999999999999986,0.019999999999999574,8.612,8.71,8.56,0.15000000000000036,0.15000000000000036,8.388,8.48,8.34,0.14000000000000057,-0.019999999999999574,8.482,8.56,8.35,0.21000000000000085,-0.15000000000000036,2077194,3856288,1203560,2652728,2199655
2018-09-23,8.448,8.58,8.35,0.23000000000000043,0.20000000000000107,8.592,8.85,8.37,0.4800000000000004,0.4800000000000004,8.364,8.55,8.17,0.3800000000000008,0.3800000000000008,8.491999999999999,8.67,8.33,0.33999999999999986,0.33999999999999986,1878941,2371150,1209050,1162100,712019
2018-09-30,8.34,8.71,8.05,0.6600000000000001,-0.6600000000000001,8.424,8.87,8.11,0.7599999999999998,-0.7599999999999998,8.07,8.57,7.85,0.7200000000000006,-0.7200000000000006,8.176,8.57,8.02,0.5500000000000007,-0.5500000000000007,2445578,3546061,1643997,1902064,1902064
2018-10-07,7.894,8.03,7.8,0.22999999999999954,-0.08999999999999897,8.044,8.11,7.98,0.129999999999999,-0.129999999999999,7.698,7.79,7.54,0.25,-0.16999999999999993,7.78,7.87,7.63,0.2400000000000002,-0.2400000000000002,2821332,3391606,2400404,991202,-152048
2018-10-14,7.601999999999999,7.77,7.35,0.41999999999999993,-0.28000000000000025,7.684,7.83,7.39,0.4400000000000004,-0.4400000000000004,7.388,7.62,7.01,0.6100000000000003,-0.5899999999999999,7.494,7.76,7.08,0.6799999999999997,-0.6299999999999999,2325403,2862392,1659668,1202724,-341087
2018-10-21,7.432,7.79,7.12,0.6699999999999999,0.6699999999999999,7.694,7.98,7.4,0.5800000000000001,0.5800000000000001,7.326,7.52,7.08,0.4399999999999995,0.3700000000000001,7.53,7.82,7.31,0.5100000000000007,0.20999999999999996,3372870,4134414,2351775,1782639,776840
2018-10-28,7.802,8.34,7.58,0.7599999999999998,0.16999999999999993,8.106,8.44,7.77,0.6699999999999999,0.040000000000000036,7.62,7.7,7.49,0.20999999999999996,0.1200000000000001,7.827999999999999,8.29,7.67,0.6199999999999992,0.13999999999999968,3218287,4471429,1876646,2594783,-1267882
2018-11-04,7.872,7.96,7.77,0.1900000000000004,0.09999999999999964,7.986,8.11,7.89,0.21999999999999975,0.0600000000000005,7.596,7.77,7.44,0.3299999999999992,0.08999999999999986,7.816,7.95,7.59,0.3600000000000003,-0.20000000000000018,2210062,2870687,1714019,1156668,-1090111
2018-11-11,7.692,7.82,7.6,0.22000000000000064,-0.010000000000000675,7.8420000000000005,8.05,7.62,0.4300000000000006,-0.29000000000000004,7.4639999999999995,7.68,7.01,0.6699999999999999,-0.5,7.6339999999999995,7.77,7.22,0.5499999999999998,-0.5499999999999998,2682537,4529484,1759598,2769886,1623117
2018-11-18,7.0825,7.26,6.89,0.3700000000000001,-0.09999999999999964,7.2225,7.3,7.07,0.22999999999999954,-0.019999999999999574,6.9125,7.07,6.66,0.41000000000000014,0.16000000000000014,7.065,7.15,6.94,0.20999999999999996,0.02999999999999936,2678054,3291054,1631617,1659437,-1659437
2018-11-25,5.856,7.23,4.65,2.58,-1.9699999999999998,6.168,7.39,5.3,2.09,-1.9399999999999995,5.65,7.15,4.42,2.7300000000000004,-2.1500000000000004,6.024,7.32,4.79,2.5300000000000002,-1.9099999999999993,12374976,29744196,2754951,26989245,5464521
2018-12-02,5.715,5.86,5.49,0.3700000000000001,0.3700000000000001,6.01,6.05,5.95,0.09999999999999964,0.0699999999999994,5.59,5.73,5.37,0.3600000000000003,0.3600000000000003,5.845000000000001,5.94,5.78,0.16000000000000014,-0.0600000000000005,5941588,6324686,5428763,895923,-91076
2018-12-09,5.75,5.95,5.46,0.4900000000000002,-0.33999999999999986,5.928,5.99,5.83,0.16000000000000014,-0.03000000000000025,5.558,5.72,5.32,0.39999999999999947,-0.2599999999999998,5.726,5.93,5.46,0.46999999999999975,-0.23999999999999932,5022511,6836339,3269819,3566520,655956
2018-12-16,5.788,5.92,5.63,0.29000000000000004,0.10000000000000053,5.962,6.04,5.89,0.15000000000000036,-0.0600000000000005,5.688,5.84,5.55,0.29000000000000004,0.009999999999999787,5.776,5.89,5.57,0.3199999999999994,-0.25,4672260,5933074,3354281,2578793,-401023
2018-12-23,5.6075,5.68,5.54,0.13999999999999968,-0.040000000000000036,5.7625,5.88,5.68,0.20000000000000018,0.16999999999999993,5.4275,5.54,5.28,0.2599999999999998,0.08999999999999986,5.655,5.76,5.54,0.21999999999999975,0.16000000000000014,3709005,4056742,3482470,574272,103182
2018-12-30,5.7575,5.91,5.55,0.3600000000000003,0.16000000000000014,5.97,6.13,5.79,0.33999999999999986,0.33999999999999986,5.655,5.88,5.5,0.3799999999999999,0.3799999999999999,5.8425,6.02,5.62,0.39999999999999947,0.39999999999999947,3713969,4678397,2554697,2123700,1018819
2019-01-06,6.152,6.3,5.96,0.33999999999999986,-0.05999999999999961,6.35,6.46,6.21,0.25,0.020000000000000462,5.984,6.27,5.78,0.4899999999999993,0.040000000000000036,6.2139999999999995,6.43,5.93,0.5,-0.08999999999999986,5249177,9468076,3236221,6231855,5543142
2019-01-13,6.028,6.17,5.82,0.34999999999999964,-0.040000000000000036,6.174,6.28,6.03,0.25,0.020000000000000462,5.954,6.08,5.8,0.28000000000000025,0.020000000000000462,6.048,6.2,5.83,0.3700000000000001,0.14000000000000057,3565369,5505546,2252198,3253348,-1812041
2019-01-20,6.1425,6.28,6.0,0.28000000000000025,-0.1200000000000001,6.2575,6.37,6.13,0.2400000000000002,-0.08000000000000007,5.98,6.11,5.9,0.20999999999999996,-0.05000000000000071,6.1175,6.3,5.95,0.34999999999999964,-0.10000000000000053,2968389,3519777,2427610,1092167,-1092167
2019-01-27,5.898,6.04,5.78,0.2599999999999998,-0.2400000000000002,5.96,6.15,5.85,0.3000000000000007,-0.3000000000000007,5.764,6.01,5.61,0.39999999999999947,-0.39999999999999947,5.836,6.07,5.73,0.33999999999999986,-0.33999999999999986,2226893,2719765,1656031,1063734,-666727
2019-02-03,5.848,5.98,5.72,0.2600000000000007,0.08999999999999986,5.954,6.01,5.9,0.10999999999999943,-0.020000000000000462,5.766,5.84,5.66,0.17999999999999972,0.1200000000000001,5.86,5.97,5.79,0.17999999999999972,-0.08999999999999986,1273580,1953751,912901,1040850,-871242
2019-02-10,5.708,5.81,5.53,0.27999999999999936,-0.2699999999999996,5.816,5.92,5.68,0.2400000000000002,-0.16000000000000014,5.6160000000000005,5.73,5.48,0.25,-0.22000000000000064,5.6819999999999995,5.78,5.51,0.27000000000000046,-0.08000000000000007,1747635,1902474,1622846,279628,75826
2019-02-17,5.6175,5.77,5.37,0.39999999999999947,-0.3200000000000003,5.775,5.87,5.66,0.20999999999999996,-0.16999999999999993,5.4825,5.66,5.33,0.33000000000000007,-0.2599999999999998,5.63,5.81,5.37,0.4399999999999995,-0.14999999999999947,2404304,3113341,1842332,1271009,-457571
2019-02-24,5.808,5.96,5.7,0.2599999999999998,0.25,5.94,6.11,5.83,0.28000000000000025,0.28000000000000025,5.718,5.75,5.67,0.08000000000000007,0.07000000000000028,5.806,5.88,5.74,0.13999999999999968,0.0699999999999994,2526411,2872066,1884858,987208,987208
2019-03-03,5.602,5.93,5.18,0.75,-0.6600000000000001,5.7219999999999995,6.04,5.18,0.8600000000000003,-0.8200000000000003,5.412,5.89,4.77,1.12,-0.9800000000000004,5.5200000000000005,6.03,4.99,1.04,-0.8700000000000001,5556683,8646631,3411235,5235396,2701146
2019-03-10,4.9639999999999995,5.1,4.78,0.3199999999999994,-0.1899999999999995,5.038,5.15,4.8,0.35000000000000053,-0.35000000000000053,4.836,4.97,4.57,0.39999999999999947,-0.34999999999999964,4.922,5.1,4.61,0.4899999999999993,-0.4899999999999993,4961200,6365820,3574749,2791071,2154957
2019-03-17,4.56,4.63,4.47,0.16000000000000014,-0.16000000000000014,4.6240000000000006,4.74,4.5,0.2400000000000002,-0.1900000000000004,4.42,4.59,4.18,0.41000000000000014,-0.3200000000000003,4.488,4.62,4.23,0.3899999999999997,-0.3899999999999997,3979294,5714535,3092588,2621947,-1407048
2019-03-24,4.264,4.36,4.23,0.1299999999999999,0.0,4.342,4.46,4.28,0.17999999999999972,0.019999999999999574,4.198,4.23,4.17,0.0600000000000005,0.040000000000000036,4.264,4.34,4.21,0.1299999999999999,0.03999999999999915,4489558,5521417,3312439,2208978,1017316
2019-03-31,4.314,4.47,4.24,0.22999999999999954,-0.05999999999999961,4.414,4.59,4.25,0.33999999999999986,-0.33999999999999986,4.192,4.29,4.03,0.2599999999999998,-0.2599999999999998,4.264,4.47,4.11,0.35999999999999943,-0.35999999999999943,4623191,6973851,2637534,4336317,-84771
2019-04-07,3.99,4.11,3.86,0.25000000000000044,-0.25000000000000044,4.026,4.15,3.86,0.2900000000000005,-0.2900000000000005,3.88,3.98,3.7,0.2799999999999998,-0.2799999999999998,3.91,4.04,3.71,0.33000000000000007,-0.33000000000000007,2977497,3754440,2078599,1675841,-1497548
2019-04-14,3.74,3.78,3.7,0.07999999999999963,0.05999999999999961,3.815,3.84,3.78,0.06000000000000005,0.06000000000000005,3.6875,3.76,3.64,0.11999999999999966,0.029999999999999805,3.7325,3.79,3.69,0.10000000000000009,0.0,2118312,2366175,1839298,526877,-304031
2019-04-21,3.652,3.74,3.53,0.2100000000000004,0.04999999999999982,3.752,3.9,3.63,0.27,0.05999999999999961,3.528,3.64,3.42,0.2200000000000002,0.14000000000000012,3.656,3.77,3.51,0.26000000000000023,0.15000000000000036,3699182,4826175,2480079,2346096,-920765
2019-04-28,3.528,3.68,3.45,0.22999999999999998,-0.20000000000000018,3.602,3.71,3.53,0.18000000000000016,-0.08999999999999986,3.458,3.53,3.39,0.13999999999999968,-0.05999999999999961,3.496,3.55,3.43,0.11999999999999966,-0.009999999999999787,2840689,3909301,2064079,1845222,-1845222
2019-05-05,3.498,3.71,3.39,0.31999999999999984,0.21999999999999975,3.6919999999999997,4.14,3.5,0.6399999999999997,0.6099999999999999,3.416,3.61,3.3,0.31000000000000005,0.20999999999999996,3.606,3.99,3.38,0.6100000000000003,0.5500000000000003,4470859,8996287,2486746,6509541,6509541
2019-05-12,3.916,3.99,3.76,0.23000000000000043,-0.16000000000000014,4.074,4.25,3.9,0.3500000000000001,-0.3500000000000001,3.806,3.9,3.63,0.27,-0.22999999999999998,3.914,4.01,3.8,0.20999999999999996,-0.06999999999999984,5046762,7286073,3145533,4140540,-2629347
2019-05-19,3.684,3.86,3.52,0.33999999999999986,-0.2799999999999998,3.7359999999999998,3.86,3.63,0.22999999999999998,-0.13999999999999968,3.584,3.74,3.47,0.27,-0.2200000000000002,3.658,3.77,3.54,0.22999999999999998,-0.06000000000000005,2057723,2872459,1414966,1457493,1268363
2019-05-26,3.5675,3.72,3.34,0.38000000000000034,-0.38000000000000034,3.6025,3.79,3.39,0.3999999999999999,-0.3999999999999999,3.415,3.66,3.24,0.41999999999999993,-0.41999999999999993,3.4850000000000003,3.73,3.37,0.3599999999999999,-0.3599999999999999,2942935,4167207,2143680,2023527,483607
2019-06-02,3.526,3.77,3.38,0.3900000000000001,-0.020000000000000018,3.642,3.8,3.5,0.2999999999999998,-0.06000000000000005,3.414,3.54,3.33,0.20999999999999996,0.009999999999999787,3.514,3.73,3.37,0.3599999999999999,-0.10000000000000009,3015249,3430961,2530539,900422,-362607
2019-06-09,3.524,3.61,3.43,0.17999999999999972,0.11999999999999966,3.702,4.04,3.56,0.48,-0.04999999999999982,3.426,3.49,3.35,0.14000000000000012,-0.040000000000000036,3.5020000000000002,3.69,3.37,0.31999999999999984,-0.040000000000000036,4533822,7302656,2880998,4421658,-1513467
2019-06-16,3.26,3.36,3.11,0.25,-0.040000000000000036,3.38,3.43,3.3,0.13000000000000034,0.06000000000000005,3.124,3.25,2.98,0.27,0.10000000000000009,3.2439999999999998,3.38,3.11,0.27,0.20999999999999996,4697388,6898981,3295684,3603297,627020
2019-06-23,3.2720000000000002,3.37,3.19,0.18000000000000016,-0.08000000000000007,3.362,3.42,3.31,0.10999999999999988,0.009999999999999787,3.2159999999999997,3.29,3.15,0.14000000000000012,-0.010000000000000231,3.268,3.37,3.17,0.20000000000000018,0.050000000000000266,2486949,4096886,1866461,2230425,1913836
2019-06-30,3.33,3.39,3.27,0.1200000000000001,-0.10000000000000009,3.4275,3.49,3.33,0.16000000000000014,-0.010000000000000231,3.25,3.3,3.21,0.08999999999999986,-0.040000000000000036,3.3475,3.46,3.25,0.20999999999999996,0.10000000000000009,1575411,2123566,1064603,1058963,-734143
2019-07-07,3.41,3.45,3.36,0.0900000000000003,-0.0900000000000003,3.474,3.51,3.43,0.07999999999999963,0.019999999999999574,3.318,3.35,3.27,0.08000000000000007,-0.03000000000000025,3.41,3.48,3.36,0.1200000000000001,0.040000000000000036,2103654,2341121,1832108,509013,121800
2019-07-14,3.41,3.48,3.24,0.23999999999999977,-0.23999999999999977,3.474,3.56,3.35,0.20999999999999996,-0.20999999999999996,3.318,3.42,3.17,0.25,-0.20000000000000018,3.372,3.49,3.23,0.26000000000000023,-0.20000000000000018,1947963,2789702,1563459,1226243,1184115
2019-07-21,3.238,3.26,3.2,0.05999999999999961,-0.04999999999999982,3.312,3.36,3.22,0.13999999999999968,-0.13999999999999968,3.166,3.21,3.06,0.1499999999999999,-0.1499999999999999,3.214,3.27,3.16,0.10999999999999988,-0.08999999999999986,1562190,1846563,1411554,435009,-70355
2019-07-28,3.116,3.19,2.93,0.2599999999999998,-0.21999999999999975,3.194,3.27,3.03,0.2400000000000002,-0.1900000000000004,3.012,3.12,2.85,0.27,-0.23999999999999977,3.082,3.2,2.92,0.28000000000000025,-0.28000000000000025,2071753,2996499,1357721,1638778,624925
2019-08-04,3.076,3.23,2.9,0.33000000000000007,0.3200000000000003,3.166,3.27,2.94,0.33000000000000007,0.28000000000000025,3.0,3.15,2.8,0.3500000000000001,0.26000000000000023,3.116,3.23,2.92,0.31000000000000005,0.16000000000000014,1668277,2024838,1354403,670435,-670435
2019-08-11,3.018,3.13,2.86,0.27,-0.20999999999999996,3.158,3.39,3.04,0.3500000000000001,0.0,2.902,2.97,2.79,0.18000000000000016,-0.14000000000000012,3.032,3.23,2.83,0.3999999999999999,0.020000000000000018,1994938,2249733,1518996,730737,671486
2019-08-18,3.202,3.29,3.07,0.2200000000000002,0.18000000000000016,3.288,3.38,3.21,0.16999999999999993,0.0,3.098,3.26,2.91,0.34999999999999964,-0.1499999999999999,3.182,3.3,2.94,0.3599999999999999,-0.2400000000000002,1817137,2183076,1326845,856231,412327
2019-08-25,2.956,3.15,2.52,0.6299999999999999,0.1499999999999999,3.144,3.26,3.05,0.20999999999999996,0.20999999999999996,2.726,3.1,2.33,0.77,0.14000000000000012,2.978,3.16,2.52,0.6400000000000001,0.08000000000000007,5248527,8454394,2553942,5900452,-914988
2019-09-01,3.2275,3.45,3.07,0.38000000000000034,0.38000000000000034,3.39,3.54,3.26,0.28000000000000025,0.28000000000000025,3.15,3.44,2.89,0.5499999999999998,0.5499999999999998,3.325,3.52,3.1,0.41999999999999993,0.41999999999999993,3981317,4928341,3431020,1497321,-1039166
2019-09-08,3.888,4.09,3.53,0.56,0.56,4.102,4.24,3.9,0.3400000000000003,0.3400000000000003,3.788,4.03,3.51,0.5200000000000005,0.5200000000000005,4.028,4.21,3.8,0.41000000000000014,0.41000000000000014,3873181,4476667,3250198,1226469,703641
2019-09-15,3.932,4.18,3.5,0.6799999999999997,-0.6799999999999997,4.002,4.26,3.69,0.5699999999999998,-0.5699999999999998,3.7159999999999997,4.1,3.44,0.6599999999999997,-0.6199999999999997,3.818,4.16,3.51,0.6500000000000004,-0.6300000000000003,4401181,6531205,2550450,3980755,3980755
2019-09-22,3.758,3.95,3.49,0.45999999999999996,0.45999999999999996,3.946,4.12,3.71,0.41000000000000014,0.41000000000000014,3.722,3.94,3.49,0.44999999999999973,0.44999999999999973,3.852,4.0,3.64,0.3599999999999999,0.3599999999999999,2036873,2423114,1423279,999835,431645
2019-09-29,3.898,4.08,3.72,0.3599999999999999,-0.31999999999999984,3.9699999999999998,4.16,3.77,0.3900000000000001,-0.3500000000000001,3.73,3.97,3.42,0.5500000000000003,-0.54,3.782,4.03,3.44,0.5900000000000003,-0.5900000000000003,1874972,2816675,1500804,1315871,1315871
