Date,CUBStock_Open_average,CUBStock_Open_max,CUBStock_Open_min,CUBStock_Open_volatility,CUBStock_Open_change,CUBStock_High_average,CUBStock_High_max,CUBStock_High_min,CUBStock_High_volatility,CUBStock_High_change,CUBStock_Low_average,CUBStock_Low_max,CUBStock_Low_min,CUBStock_Low_volatility,CUBStock_Low_change,CUBStock_Close_average,CUBStock_Close_max,CUBStock_Close_min,CUBStock_Close_volatility,CUBStock_Close_change,CUBStock_Volume_average,CUBStock_Volume_max,CUBStock_Volume_min,CUBStock_Volume_volatility,CUBStock_Volume_change
2018-07-01,66.2375,67.6,63.9,3.6999999999999957,3.6999999999999957,67.3625,68.8,66.0,2.799999999999997,2.799999999999997,65.7625,67.15,63.45,3.700000000000003,3.700000000000003,67.2,68.35,65.9,2.4499999999999886,2.4499999999999886,149383,179303,96805,82498,-15484
2018-07-08,69.42,69.9,68.7,1.2000000000000028,1.1499999999999915,69.936,70.2,69.6,0.6000000000000085,0.5500000000000114,68.964,69.5,68.5,1.0,1.0,69.49,69.9,69.1,0.8000000000000114,0.8000000000000114,150502,227113,104492,122621,-55112
2018-07-15,69.26,70.2,68.9,1.2999999999999972,-1.2999999999999972,69.49,70.2,69.2,1.0,-0.9000000000000057,68.69,68.85,68.4,0.44999999999998863,-0.19999999999998863,69.02,69.15,68.9,0.25,-0.04999999999999716,119755,179571,72979,106592,11506
2018-07-22,68.97,69.3,68.5,0.7999999999999972,0.45000000000000284,69.35,69.75,69.0,0.75,0.14999999999999147,67.99,68.55,67.0,1.5499999999999972,-1.25,68.64,69.1,67.75,1.3499999999999943,-1.0,80211,126764,48428,78336,-29920
2018-07-29,67.99,68.9,66.6,2.3000000000000114,1.2000000000000028,68.74,69.2,68.25,0.9500000000000028,0.7999999999999972,67.03,68.2,66.4,1.7999999999999972,0.14999999999999147,67.73,68.7,66.5,2.200000000000003,0.20000000000000284,79987,117985,52298,65687,65687
2018-08-05,70.23,73.9,66.7,7.200000000000003,4.0,71.80199999999999,77.35,67.3,10.049999999999997,6.150000000000006,68.86,71.05,65.8,5.25,4.25,70.11,73.05,67.15,5.8999999999999915,5.799999999999997,170305,368432,64768,303664,96704
2018-08-12,73.42,74.0,72.8,1.2000000000000028,0.7999999999999972,74.282,74.75,73.8,0.9500000000000028,0.4899999999999949,72.894,73.5,72.25,1.25,0.7999999999999972,73.66,74.5,72.4,2.0999999999999943,1.0499999999999972,124050,161768,98766,63002,-56018
2018-08-19,73.78,74.65,73.25,1.4000000000000057,0.20000000000000284,74.516,75.75,73.7,2.049999999999997,1.1700000000000017,73.36,74.45,72.85,1.6000000000000085,1.2999999999999972,74.01,75.7,73.2,2.5,2.5,117172,141851,90530,51321,-14742
2018-08-26,76.28,77.05,74.9,2.1499999999999915,-1.1499999999999915,76.798,77.24,75.8,1.4399999999999977,-0.9500000000000028,75.344,76.35,74.45,1.8999999999999915,-0.9699999999999989,76.16,76.85,75.05,1.7999999999999972,-0.75,100329,121064,74728,46336,-31479
2018-09-02,74.9625,75.5,74.45,1.0499999999999972,-0.8499999999999943,75.425,75.55,75.25,0.29999999999999716,-0.04999999999999716,74.30000000000001,74.65,73.9,0.75,0.75,75.1875,75.45,74.85,0.6000000000000085,0.04999999999999716,99623,122624,66549,56075,14194
2018-09-09,75.55,76.35,74.5,1.8499999999999943,-1.8499999999999943,76.33,76.95,75.9,1.0499999999999972,-0.5499999999999972,74.62,75.35,73.8,1.5499999999999972,-1.2999999999999972,75.19,75.75,74.15,1.5999999999999943,-0.04999999999999716,123632,189689,77178,112511,112511
2018-09-16,73.13,75.3,71.0,4.299999999999997,-4.299999999999997,73.58,75.3,72.25,3.049999999999997,-2.450000000000003,71.73,73.3,70.25,3.049999999999997,-2.3999999999999915,72.39,73.65,70.9,2.75,-1.6000000000000085,289754,633204,139476,493728,342968
2018-09-23,71.8,72.45,71.35,1.1000000000000085,-0.25,72.63,73.1,72.05,1.0499999999999972,0.6499999999999915,71.226,71.35,71.0,0.3499999999999943,0.3499999999999943,71.88,73.05,71.05,2.0,2.0,128988,152701,102090,50611,-5477
2018-09-30,71.928,73.52,71.29,2.2299999999999898,-2.1899999999999977,72.29599999999999,73.82,71.68,2.1399999999999864,-1.7999999999999972,70.77,71.9,69.62,2.280000000000001,-2.280000000000001,71.398,72.29,70.74,1.5500000000000114,-1.5500000000000114,116677,170927,70987,99940,71015
2018-10-07,69.16,70.51,67.63,2.8800000000000097,-2.490000000000009,69.844,70.85,68.19,2.6599999999999966,-2.6599999999999966,67.884,69.19,66.62,2.569999999999993,-2.569999999999993,68.498,70.0,66.98,3.019999999999996,-2.319999999999993,220684,309951,129884,180067,92909
2018-10-14,68.56,70.35,67.23,3.1199999999999903,-0.5,69.266,70.53,67.36,3.1700000000000017,-2.0400000000000063,67.344,68.79,65.49,3.3000000000000114,-1.5799999999999983,68.276,70.41,65.81,4.599999999999994,-2.75,107327,134709,67671,67038,-50280
2018-10-21,65.148,65.8,64.63,1.1700000000000017,-1.1700000000000017,66.00999999999999,66.32,65.75,0.5699999999999932,0.21999999999999886,64.07,65.25,63.54,1.7100000000000009,-1.7100000000000009,65.086,65.77,63.9,1.8699999999999974,-0.4899999999999949,146838,223841,87474,136367,-55791
2018-10-28,65.532,66.23,63.91,2.3200000000000074,0.25,66.51,67.23,65.0,2.230000000000004,0.6700000000000017,64.42,65.61,62.73,2.8800000000000026,2.059999999999995,65.174,65.87,63.83,2.0400000000000063,1.9200000000000017,122144,163627,96728,66899,-10192
2018-11-04,67.56,69.39,65.55,3.8400000000000034,3.1400000000000006,68.83,70.1,66.78,3.319999999999993,2.730000000000004,66.982,68.82,64.86,3.9599999999999937,3.3200000000000074,68.3,69.7,65.83,3.8700000000000045,3.230000000000004,91136,129752,64489,65263,-13985
2018-11-11,66.586,69.07,65.53,3.539999999999992,-3.1599999999999966,67.61,69.09,66.29,2.799999999999997,0.020000000000010232,64.058,66.06,59.94,6.1200000000000045,-0.480000000000004,66.00800000000001,68.29,63.93,4.3600000000000065,1.5200000000000102,157106,271154,86806,184348,128373
2018-11-18,65.2925,68.05,63.71,4.339999999999996,-4.339999999999996,66.2375,68.83,65.26,3.569999999999993,-3.569999999999993,64.015,65.41,63.2,2.2099999999999937,-2.2099999999999937,64.555,65.72,64.13,1.5900000000000034,-1.5900000000000034,202453,458215,51460,406755,-148291
2018-11-25,61.438,64.97,58.77,6.199999999999996,-4.969999999999999,62.94,66.32,61.45,4.86999999999999,-4.529999999999994,59.742,64.31,58.26,6.050000000000004,-4.950000000000003,61.158,66.19,58.38,7.809999999999995,-5.0,1007965,3060111,176036,2884075,672407
2018-12-02,58.475,61.81,55.16,6.650000000000006,-5.539999999999999,58.995,62.27,56.07,6.200000000000003,-5.290000000000006,55.78,59.21,53.55,5.660000000000004,-4.800000000000004,56.9975,60.7,55.13,5.57,-5.57,379236,510804,281366,229438,213332
2018-12-09,56.018,56.65,55.22,1.4299999999999997,0.7199999999999989,56.964,57.56,56.53,1.0300000000000011,1.0300000000000011,55.129999999999995,55.94,54.66,1.2800000000000011,1.2399999999999949,55.916,56.39,55.31,1.0799999999999983,0.7700000000000031,231903,282257,149876,132381,-35509
2018-12-16,54.838,56.24,52.92,3.3200000000000003,-3.019999999999996,55.724000000000004,57.2,53.77,3.4299999999999997,-3.4299999999999997,53.434,55.48,51.3,4.18,-3.8900000000000006,54.104,56.24,51.9,4.340000000000003,-3.6799999999999997,356188,743321,188908,554413,523736
2018-12-23,52.25,54.33,50.97,3.3599999999999994,2.4299999999999997,53.2575,54.47,51.9,2.5700000000000003,2.5700000000000003,51.3675,52.35,50.61,1.740000000000002,1.6400000000000006,52.68,53.87,50.85,3.019999999999996,2.4499999999999957,214076,298689,124569,174120,165618
2018-12-30,53.5325,54.16,53.0,1.1599999999999966,0.6799999999999997,54.5275,55.6,53.91,1.6900000000000048,1.6900000000000048,52.9125,53.6,52.42,1.1799999999999997,0.6000000000000014,53.737500000000004,54.88,53.09,1.7899999999999991,1.1400000000000006,188549,276034,132526,143508,25547
2019-01-06,57.04,58.2,54.69,3.510000000000005,3.510000000000005,58.136,59.31,56.73,2.5800000000000054,2.5800000000000054,56.62,57.74,54.45,3.289999999999999,3.289999999999999,57.952,59.28,56.28,3.0,3.0,165343,235813,100200,135613,10030
2019-01-13,59.568,61.6,58.74,2.8599999999999994,2.8599999999999994,60.532,62.41,59.12,3.289999999999999,3.1399999999999935,59.32,61.48,58.25,3.229999999999997,2.969999999999999,60.152,62.35,58.59,3.759999999999998,3.759999999999998,275640,409923,214639,195284,-8327
2019-01-20,62.6475,63.91,61.75,2.1599999999999966,2.1599999999999966,63.5775,64.74,62.51,2.229999999999997,2.229999999999997,62.4025,63.66,61.7,1.9599999999999937,1.9599999999999937,62.942499999999995,63.98,62.04,1.9399999999999977,1.9399999999999977,236428,326683,190502,136181,-108818
2019-01-27,64.098,64.47,63.35,1.1199999999999974,1.0899999999999963,64.446,64.61,63.96,0.6499999999999986,0.6499999999999986,63.386,63.8,62.99,0.8099999999999952,0.8099999999999952,64.068,64.27,63.84,0.4299999999999926,0.12999999999999545,157854,229938,104862,125076,35321
2019-02-03,63.3,65.2,58.78,6.420000000000002,-5.239999999999995,64.148,65.77,60.12,5.649999999999999,-5.100000000000001,60.952,64.57,54.37,10.199999999999996,-6.560000000000002,62.528,65.25,57.95,7.299999999999997,-7.219999999999999,483492,1085605,218676,866929,192506
2019-02-10,56.824,58.35,55.47,2.8800000000000026,0.3200000000000003,57.954,60.52,56.61,3.9100000000000037,2.0400000000000063,56.082,58.11,54.83,3.280000000000001,1.9500000000000028,57.084,60.35,55.19,5.160000000000004,4.170000000000002,330501,408508,250984,157524,72657
2019-02-17,60.8825,62.08,59.96,2.1199999999999974,2.1199999999999974,61.805,62.78,60.91,1.8700000000000045,1.8700000000000045,60.8575,61.99,59.96,2.030000000000001,2.030000000000001,61.64,62.71,60.76,1.9500000000000028,1.9500000000000028,269714,318284,199049,119235,50504
2019-02-24,62.106,62.72,61.31,1.4099999999999966,-0.5700000000000003,62.774,63.78,62.27,1.509999999999998,-1.0799999999999983,61.548,62.69,61.05,1.6400000000000006,-1.6400000000000006,61.876,62.73,61.38,1.3499999999999943,-1.3499999999999943,243515,330006,178195,151811,-123684
2019-03-03,58.392,61.45,56.03,5.420000000000002,-5.420000000000002,58.726,61.64,56.24,5.399999999999999,-5.399999999999999,56.882,59.47,54.72,4.75,-4.75,57.338,59.53,55.57,3.960000000000001,-3.960000000000001,328027,462834,225868,236966,118298
2019-03-10,55.752,56.38,55.08,1.3000000000000043,0.0,56.394,56.64,55.98,0.6600000000000037,0.18999999999999773,54.964,55.07,54.69,0.38000000000000256,0.3400000000000034,55.622,56.38,55.07,1.3100000000000023,-0.8800000000000026,583189,1882991,190941,1692050,1606875
2019-03-17,56.73,57.78,55.6,2.1799999999999997,1.7299999999999969,57.628,57.9,57.41,0.490000000000002,-0.1700000000000017,55.762,56.65,54.5,2.1499999999999986,-1.009999999999998,56.596,57.76,54.55,3.210000000000001,-2.770000000000003,301747,441691,207293,234398,-234398
2019-03-24,54.952,55.32,54.5,0.8200000000000003,0.8200000000000003,55.598,56.46,55.16,1.3000000000000043,1.3000000000000043,54.406,55.12,54.01,1.1099999999999994,1.1099999999999994,55.118,56.24,54.57,1.6700000000000017,1.6700000000000017,150569,208266,109824,98442,98442
2019-03-31,56.178000000000004,56.79,55.59,1.1999999999999957,-0.5499999999999972,56.742000000000004,57.33,56.34,0.9899999999999949,-0.37999999999999545,55.72,56.24,55.32,0.9200000000000017,0.1600000000000037,56.224000000000004,56.82,55.63,1.1899999999999977,0.3999999999999986,137595,169215,102005,67210,19132
2019-04-07,56.026,56.63,55.54,1.0900000000000034,-0.5,56.352000000000004,56.63,56.04,0.5900000000000034,-0.3200000000000003,55.548,55.82,55.27,0.5499999999999972,0.490000000000002,55.868,56.01,55.75,0.259999999999998,0.14999999999999858,154073,197301,116563,80738,-59466
2019-04-14,55.05,56.21,53.37,2.8400000000000034,-2.8400000000000034,55.4875,56.58,54.47,2.1099999999999994,-2.1099999999999994,54.042500000000004,55.09,53.08,2.010000000000005,-2.010000000000005,54.504999999999995,55.26,53.43,1.8299999999999983,-0.9399999999999977,178573,219406,151820,67586,67586
2019-04-21,55.398,56.42,54.07,2.3500000000000014,1.6300000000000026,56.396,57.95,54.53,3.4200000000000017,1.7800000000000011,55.122,56.18,53.92,2.259999999999998,1.509999999999998,55.77,56.62,54.25,2.3699999999999974,2.020000000000003,185728,227171,117346,109825,43876
2019-04-28,57.13,60.23,56.07,4.159999999999997,4.119999999999997,57.934,61.53,56.87,4.660000000000004,4.490000000000002,56.366,58.15,55.51,2.6400000000000006,2.049999999999997,57.162,59.68,56.15,3.530000000000001,3.200000000000003,275203,493481,165494,327987,327987
2019-05-05,58.766,59.27,58.34,0.9299999999999997,-0.4099999999999966,59.734,60.03,58.89,1.1400000000000006,-0.00999999999999801,58.164,58.96,57.37,1.5900000000000034,-0.9100000000000037,59.136,59.64,58.54,1.1000000000000014,0.14000000000000057,258034,368856,177251,191605,-110799
2019-05-12,61.958,63.49,61.13,2.3599999999999994,0.10000000000000142,63.044,63.94,61.28,2.6599999999999966,1.8399999999999963,61.09,61.87,59.52,2.3499999999999943,1.7099999999999937,62.160000000000004,63.35,60.6,2.75,1.2800000000000011,344803,510731,264053,246678,192561
2019-05-19,60.738,61.99,58.7,3.289999999999999,-3.289999999999999,60.844,61.99,59.13,2.8599999999999994,-2.8599999999999994,59.466,60.67,57.66,3.010000000000005,-2.950000000000003,60.014,61.2,58.33,2.8700000000000045,-2.470000000000006,201034,243271,156828,86443,-86443
2019-05-26,57.0275,58.63,55.72,2.9100000000000037,-2.9100000000000037,57.3675,58.89,56.44,2.450000000000003,-2.450000000000003,56.105,57.5,55.25,2.25,-2.25,56.722500000000004,57.7,56.38,1.3200000000000003,-1.2800000000000011,181007,213525,146165,67360,-32136
2019-06-02,58.716,59.84,56.04,3.8000000000000043,3.8000000000000043,59.838,60.84,58.35,2.490000000000002,1.8399999999999963,58.358,59.57,56.04,3.530000000000001,3.530000000000001,59.28,59.8,57.53,2.269999999999996,2.269999999999996,184358,351026,130153,220873,-220873
2019-06-09,61.444,62.45,60.02,2.4299999999999997,2.4299999999999997,62.178,62.84,60.81,2.030000000000001,2.009999999999998,60.708,61.55,59.61,1.9399999999999977,1.4299999999999997,61.552,62.68,59.93,2.75,1.2100000000000009,199733,237694,172013,65681,-46015
2019-06-16,60.732,61.53,59.54,1.990000000000002,0.6499999999999986,61.89,63.82,60.98,2.8400000000000034,2.8400000000000034,60.03,61.0,59.15,1.8500000000000014,1.8500000000000014,61.09,63.2,59.31,3.8900000000000006,3.8900000000000006,315654,856862,146594,710268,613647
2019-06-23,62.76,63.33,62.3,1.0300000000000011,-0.29999999999999716,63.488,64.8,62.54,2.259999999999998,1.2899999999999991,62.086,63.03,61.73,1.3000000000000043,1.25,62.818,64.48,62.07,2.4100000000000037,2.270000000000003,398948,881192,210644,670548,621422
2019-06-30,65.555,66.22,65.0,1.2199999999999989,1.2199999999999989,66.39750000000001,67.25,65.81,1.4399999999999977,1.4399999999999977,65.19749999999999,65.85,64.54,1.309999999999988,1.309999999999988,66.0275,67.0,64.99,2.010000000000005,2.010000000000005,195191,266423,168655,97768,-89768
2019-07-07,67.104,67.65,66.49,1.1600000000000108,0.09000000000000341,67.608,68.31,66.97,1.3400000000000034,0.7399999999999949,66.248,67.03,65.84,1.1899999999999977,0.6499999999999915,67.128,67.44,66.66,0.7800000000000011,0.6400000000000006,224344,287953,144247,143706,-143706
2019-07-14,66.736,67.5,66.37,1.1299999999999955,-0.9099999999999966,67.342,67.81,66.93,0.8799999999999955,-0.15000000000000568,66.282,66.47,66.08,0.39000000000000057,0.01999999999999602,66.652,66.89,66.5,0.39000000000000057,-0.10999999999999943,155015,193651,117768,75883,-55859
2019-07-21,67.786,68.7,66.59,2.1099999999999994,1.7199999999999989,68.556,69.07,67.98,1.0899999999999892,1.0600000000000023,66.96000000000001,67.79,66.15,1.6400000000000006,0.4299999999999926,67.878,68.68,66.66,2.0200000000000102,0.5799999999999983,328391,558591,203865,354726,53425
2019-07-28,66.562,67.93,65.15,2.780000000000001,-2.780000000000001,67.044,67.93,65.24,2.690000000000012,-2.690000000000012,65.622,66.68,63.65,3.0300000000000082,-3.0300000000000082,66.102,67.21,65.07,2.1400000000000006,-2.1400000000000006,344167,494585,215154,279431,114500
2019-08-04,68.006,72.31,63.75,8.560000000000002,6.0,69.704,74.02,64.2,9.819999999999993,7.3799999999999955,66.592,69.33,62.76,6.57,6.57,68.57000000000001,71.9,63.36,8.540000000000006,7.450000000000003,391876,684409,230721,453688,27482
2019-08-11,68.066,70.25,66.74,3.510000000000005,-2.739999999999995,68.756,70.39,67.53,2.8599999999999994,-1.8700000000000045,67.176,69.0,65.98,3.019999999999996,-1.9300000000000068,67.912,69.17,66.3,2.8700000000000045,-0.75,408877,522473,311830,210643,53180
2019-08-18,69.89999999999999,70.64,69.0,1.6400000000000006,1.3199999999999932,70.588,71.22,69.8,1.4200000000000017,0.6799999999999926,69.138,70.1,68.13,1.9699999999999989,-0.480000000000004,69.762,70.75,68.32,2.430000000000007,-1.3300000000000125,227565,316241,182229,134012,-134012
2019-08-25,69.016,69.29,68.38,0.9100000000000108,0.15000000000000568,69.628,70.0,69.16,0.8400000000000034,0.8400000000000034,68.41,68.9,67.92,0.980000000000004,0.5200000000000102,68.872,69.27,68.52,0.75,0.5300000000000011,235961,328988,182525,146463,146463
2019-09-01,69.035,70.32,68.42,1.8999999999999915,-0.46000000000000796,69.66749999999999,70.32,68.55,1.769999999999996,-1.5799999999999983,67.8975,68.52,66.92,1.5999999999999943,-1.5999999999999943,68.445,69.76,67.0,2.760000000000005,-2.760000000000005,272941,327086,214981,112105,-90028
2019-09-08,68.192,70.71,66.7,4.009999999999991,3.489999999999995,69.6,72.22,67.49,4.730000000000004,3.8700000000000045,67.728,70.56,66.16,4.400000000000006,3.780000000000001,68.944,71.67,66.59,5.079999999999998,4.3500000000000085,291228,394530,234118,160412,-108010
2019-09-15,72.492,73.0,71.35,1.6500000000000057,1.1400000000000006,73.326,73.86,73.01,0.8499999999999943,-0.7900000000000063,71.958,72.43,71.17,1.2600000000000051,0.8199999999999932,72.716,73.0,72.08,0.9200000000000017,-0.8700000000000045,380207,863050,191913,671137,592395
2019-09-22,70.92399999999999,71.55,69.66,1.8900000000000006,-0.539999999999992,71.562,71.96,71.12,0.8399999999999892,-0.3499999999999943,70.036,70.61,69.18,1.4299999999999926,-0.06999999999999318,70.78999999999999,71.5,69.62,1.8799999999999955,0.46999999999999886,296441,346649,223792,122857,31550
2019-09-29,68.672,71.31,66.92,4.390000000000001,-3.990000000000009,69.32600000000001,71.76,67.56,4.200000000000003,-3.0900000000000034,67.524,70.37,66.23,4.140000000000001,-3.160000000000011,68.248,70.43,67.16,3.2700000000000102,-1.8100000000000023,239644,429657,146081,283576,-101976
2019-10-06,68.646,69.0,68.08,0.9200000000000017,0.5699999999999932,69.272,70.15,68.53,1.6200000000000045,1.25,68.09,68.74,67.43,1.309999999999988,0.9699999999999989,68.528,68.8,68.18,0.6199999999999903,0.14000000000000057,160700,218276,121843,96433,-6767
2019-10-13,70.202,72.74,68.68,4.059999999999988,2.9799999999999898,71.822,74.84,69.43,5.409999999999997,2.6299999999999955,69.386,71.32,68.32,3.0,1.3500000000000085,70.486,72.57,69.02,3.549999999999997,0.6500000000000057,296969,872452,121198,751254,35252
2019-10-20,70.58,70.93,70.12,0.8100000000000023,0.8100000000000023,71.626,72.29,71.06,1.230000000000004,0.4100000000000108,70.186,70.74,69.89,0.8499999999999943,0.6199999999999903,71.046,72.15,70.13,2.0200000000000102,1.460000000000008,153799,184575,100635,83940,-24144
2019-10-27,72.994,74.59,71.61,2.980000000000004,1.5100000000000051,74.264,74.97,73.28,1.6899999999999977,1.5799999999999983,72.514,73.89,71.37,2.519999999999996,1.9699999999999989,73.504,74.92,72.07,2.8500000000000085,2.190000000000012,168740,235663,116108,119555,-91918
2019-11-03,74.054,75.2,72.69,2.510000000000005,-2.1299999999999955,74.536,75.2,73.29,1.9099999999999966,-1.529999999999987,72.7,73.22,72.37,0.8499999999999943,-0.04000000000000625,73.352,74.3,72.78,1.519999999999996,-0.20999999999999375,175874,228560,132860,95700,-85858
