Date,AKOaStock_Open_average,AKOaStock_Open_max,AKOaStock_Open_min,AKOaStock_Open_volatility,AKOaStock_Open_change,AKOaStock_High_average,AKOaStock_High_max,AKOaStock_High_min,AKOaStock_High_volatility,AKOaStock_High_change,AKOaStock_Low_average,AKOaStock_Low_max,AKOaStock_Low_min,AKOaStock_Low_volatility,AKOaStock_Low_change,AKOaStock_Close_average,AKOaStock_Close_max,AKOaStock_Close_min,AKOaStock_Close_volatility,AKOaStock_Close_change,AKOaStock_Volume_average,AKOaStock_Volume_max,AKOaStock_Volume_min,AKOaStock_Volume_volatility,AKOaStock_Volume_change
2018-03-25,25.5,25.5,25.5,0.0,0.0,25.5,25.5,25.5,0.0,0.0,25.5,25.5,25.5,0.0,0.0,25.5,25.5,25.5,0.0,0.0,11284,11284,11284,0,0
2018-04-01,25.593333333333334,26.0,24.98,1.0199999999999996,1.0199999999999996,25.663333333333334,26.01,24.98,1.0300000000000011,1.0199999999999996,25.466666666666665,25.99,24.91,1.0799999999999983,1.0799999999999983,25.636666666666667,26.0,24.91,1.0899999999999999,1.0899999999999999,2769,6646,825,5821,5809
2018-04-08,26.248,26.94,26.0,0.9400000000000013,0.3000000000000007,26.538,26.94,26.01,0.9299999999999997,0.7099999999999973,26.104,26.5,25.73,0.7699999999999996,0.5700000000000003,26.348,26.72,26.0,0.7199999999999989,0.7199999999999989,28961,72232,981,71251,-64777
2018-04-15,26.976666666666667,27.25,26.82,0.4299999999999997,0.03999999999999915,26.976666666666667,27.25,26.82,0.4299999999999997,0.03999999999999915,26.976666666666667,27.25,26.82,0.4299999999999997,0.03999999999999915,26.976666666666667,27.25,26.82,0.4299999999999997,0.03999999999999915,162,210,102,108,72
2018-04-22,26.655,27.75,26.01,1.7399999999999984,-1.7399999999999984,26.747500000000002,27.8,26.01,1.7899999999999991,-1.7899999999999991,26.4925,27.1,26.01,1.0899999999999999,-1.0899999999999999,26.635,27.35,26.01,1.3399999999999999,-1.3399999999999999,1066,2461,114,2347,-2347
2018-04-29,26.463333333333335,27.03,25.93,1.1000000000000014,-1.1000000000000014,26.516666666666666,27.03,26.09,0.9400000000000013,-0.9400000000000013,26.116666666666667,27.03,25.55,1.4800000000000004,-1.2600000000000016,26.286666666666665,27.03,25.77,1.2600000000000016,-1.2600000000000016,1184,2627,324,2303,278
2018-05-06,24.490000000000002,25.1,23.86,1.240000000000002,-0.8000000000000007,24.73,25.61,23.86,1.75,-0.8599999999999994,24.425,25.1,23.86,1.240000000000002,-0.8000000000000007,24.5875,25.3,23.86,1.4400000000000013,-0.5500000000000007,694,1586,120,1466,1171
2018-05-13,24.52,25.25,24.12,1.129999999999999,-1.0599999999999987,24.636666666666667,25.25,24.12,1.129999999999999,-0.7100000000000009,24.12,24.12,24.12,0.0,0.0,24.12,24.12,24.12,0.0,0.0,446,722,104,618,210
2018-05-20,23.4025,23.71,22.9,0.8100000000000023,-0.10000000000000142,23.7475,24.54,23.24,1.3000000000000007,-1.0500000000000007,23.3325,23.5,22.9,0.6000000000000014,-0.05000000000000071,23.729999999999997,24.54,23.24,1.3000000000000007,-1.0500000000000007,1835,5324,528,4796,-335
2018-05-27,22.763333333333332,23.24,22.25,0.9899999999999984,-0.9899999999999984,22.85333333333333,23.24,22.52,0.7199999999999989,-0.7199999999999989,22.596666666666668,22.8,22.25,0.5500000000000007,-0.48999999999999844,22.686666666666667,22.8,22.52,0.28000000000000114,-0.21999999999999886,730,1559,135,1424,1061
2018-06-03,22.65,22.93,22.5,0.4299999999999997,0.4299999999999997,22.816666666666666,23.0,22.52,0.4800000000000004,-0.07000000000000028,22.47,22.5,22.45,0.05000000000000071,-0.03999999999999915,22.636666666666667,23.0,22.45,0.5500000000000007,-0.5399999999999991,979,1594,236,1358,-487
2018-06-10,21.8975,22.14,21.6,0.5399999999999991,-0.5399999999999991,21.9175,22.14,21.6,0.5399999999999991,-0.5399999999999991,21.765,22.0,21.6,0.3999999999999986,-0.00999999999999801,21.9025,22.08,21.6,0.4799999999999969,-0.4799999999999969,420,624,232,392,-283
2018-06-17,21.215,21.4,20.86,0.5399999999999991,-0.09999999999999787,21.485,21.94,21.3,0.6400000000000006,0.5400000000000027,21.105,21.4,20.42,0.9799999999999969,-0.09999999999999787,21.485,21.94,21.3,0.6400000000000006,0.5400000000000027,1154,1831,199,1632,885
2018-06-24,21.1075,21.51,20.51,1.0,-1.0,21.1625,21.73,20.51,1.2199999999999989,-1.2199999999999989,20.9575,21.5,20.51,0.9899999999999984,-0.9899999999999984,21.015,21.73,20.51,1.2199999999999989,-1.2199999999999989,2440,8310,238,8072,-8072
2018-07-01,19.7925,20.26,19.57,0.6900000000000013,-0.6600000000000001,19.8775,20.26,19.57,0.6900000000000013,-0.6600000000000001,19.53,19.9,19.23,0.6699999999999982,-0.29999999999999716,19.7025,20.08,19.23,0.8499999999999979,-0.29999999999999716,407,520,271,249,-249
2018-07-08,20.299999999999997,20.65,19.95,0.6999999999999993,0.6999999999999993,20.96,21.19,20.73,0.46000000000000085,-0.46000000000000085,20.16,20.37,19.95,0.4200000000000017,0.4200000000000017,20.8,21.19,20.41,0.7800000000000011,-0.7800000000000011,3622,5496,1749,3747,-3747
2018-07-15,20.656666666666666,21.18,20.01,1.1699999999999982,-0.7699999999999996,20.77,21.18,20.35,0.8299999999999983,-0.4299999999999997,20.106666666666666,20.78,19.61,1.1700000000000017,-0.8500000000000014,20.23,20.78,19.61,1.1700000000000017,-0.4800000000000004,9365,16924,122,16802,16802
2018-07-22,20.9975,21.46,20.71,0.75,0.36999999999999744,21.16,21.46,20.74,0.7200000000000024,-0.28000000000000114,20.98,21.42,20.68,0.740000000000002,0.3999999999999986,21.15,21.42,20.74,0.6800000000000033,-0.28000000000000114,576,1102,114,988,-755
2018-07-29,21.310000000000002,21.51,21.11,0.40000000000000213,-0.40000000000000213,21.310000000000002,21.51,21.11,0.40000000000000213,-0.40000000000000213,21.285,21.46,21.11,0.3500000000000014,-0.3500000000000014,21.285,21.46,21.11,0.3500000000000014,-0.3500000000000014,198,215,181,34,-34
2018-08-05,21.126666666666665,21.24,21.03,0.2099999999999973,0.0799999999999983,21.14666666666667,21.3,21.03,0.2699999999999996,0.0799999999999983,20.886666666666667,21.03,20.6,0.4299999999999997,-0.4299999999999997,21.01,21.3,20.7,0.6000000000000014,-0.33000000000000185,676,1134,200,934,934
2018-08-12,20.175,20.44,19.91,0.5300000000000011,0.10999999999999943,20.175,20.44,19.91,0.5300000000000011,0.10999999999999943,20.05,20.15,19.91,0.23999999999999844,0.029999999999997584,20.05,20.15,19.91,0.23999999999999844,0.029999999999997584,357,429,244,185,176
2018-08-19,19.955000000000002,20.17,19.5,0.6700000000000017,0.6700000000000017,20.4175,21.22,20.05,1.1699999999999982,0.9199999999999982,19.79,20.1,19.47,0.6300000000000026,0.5899999999999999,20.267500000000002,21.2,19.67,1.5299999999999976,1.0999999999999979,2723,7133,114,7019,5503
2018-08-26,21.092,21.64,20.24,1.4000000000000021,-0.7600000000000016,21.372,21.64,21.0,0.6400000000000006,-0.6400000000000006,20.468,21.0,19.67,1.3299999999999983,-0.879999999999999,20.64,21.64,19.67,1.9699999999999989,-1.5100000000000016,2131,6421,622,5799,5120
2018-09-02,19.4375,19.83,18.98,0.8499999999999979,-0.5299999999999976,19.7675,20.0,19.29,0.7100000000000009,0.1700000000000017,18.965,19.29,18.6,0.6899999999999977,-0.3000000000000007,19.295,20.0,18.6,1.3999999999999986,0.7100000000000009,2830,5431,424,5007,5007
2018-09-09,19.80333333333333,20.24,19.52,0.7199999999999989,0.129999999999999,19.916666666666664,20.24,19.65,0.5899999999999999,-0.21000000000000085,19.44333333333333,19.65,19.19,0.4599999999999973,0.4599999999999973,19.766666666666666,19.86,19.65,0.21000000000000085,-0.21000000000000085,5712,13332,1878,11454,11405
2018-09-16,20.05,20.05,20.05,0.0,0.0,20.05,20.05,20.05,0.0,0.0,20.04,20.04,20.04,0.0,0.0,20.04,20.04,20.04,0.0,0.0,466,466,466,0,0
2018-09-23,19.98,20.04,19.86,0.17999999999999972,-0.17999999999999972,19.98,20.04,19.86,0.17999999999999972,-0.17999999999999972,19.884,20.04,19.52,0.5199999999999996,-0.17999999999999972,19.98,20.04,19.86,0.17999999999999972,-0.17999999999999972,673,1334,260,1074,39
2018-09-30,20.3925,20.85,19.74,1.110000000000003,1.110000000000003,20.63,20.85,20.41,0.4400000000000013,0.4400000000000013,20.1375,20.46,19.74,0.7200000000000024,0.19000000000000128,20.3825,20.74,19.93,0.8099999999999987,-0.4800000000000004,2004,5893,308,5585,-4996
2018-10-07,19.497500000000002,19.81,19.1,0.7099999999999973,-0.4399999999999977,19.55,19.81,19.31,0.5,-0.4399999999999977,19.1025,19.53,18.38,1.1500000000000021,-0.5300000000000011,19.335,19.53,19.0,0.5300000000000011,-0.5300000000000011,4599,15730,414,15316,-14925
2018-10-14,19.33,19.33,19.33,0.0,0.0,19.47,19.47,19.47,0.0,0.0,19.3,19.3,19.3,0.0,0.0,19.3,19.3,19.3,0.0,0.0,3317,3317,3317,0,0
2018-10-21,18.445,18.78,18.13,0.6500000000000021,-0.6500000000000021,18.61,18.78,18.39,0.39000000000000057,-0.010000000000001563,18.2975,18.78,17.78,1.0,-0.6500000000000021,18.415,18.78,17.78,1.0,-0.17999999999999972,624,740,338,402,58
2018-10-28,18.17,18.25,18.09,0.16000000000000014,-0.16000000000000014,18.29,18.49,18.09,0.3999999999999986,-0.3999999999999986,17.65,18.13,17.17,0.9599999999999973,-0.9599999999999973,18.22,18.49,17.95,0.5399999999999991,-0.5399999999999991,3363,6119,607,5512,5512
2018-11-04,18.78,19.0,17.9,1.1000000000000014,1.1000000000000014,19.05,19.13,19.0,0.129999999999999,0.00999999999999801,18.752,19.0,17.9,1.1000000000000014,1.0100000000000016,18.992,19.04,18.92,0.11999999999999744,-0.11999999999999744,10639,28692,1747,26945,-5457
2018-11-11,19.384999999999998,19.47,19.3,0.16999999999999815,0.16999999999999815,19.384999999999998,19.47,19.3,0.16999999999999815,0.16999999999999815,19.189999999999998,19.3,19.08,0.22000000000000242,0.22000000000000242,19.189999999999998,19.3,19.08,0.22000000000000242,0.22000000000000242,378,537,219,318,-318
2018-11-18,19.325,19.4,19.25,0.14999999999999858,0.14999999999999858,19.39,19.52,19.26,0.259999999999998,0.259999999999998,19.25,19.4,19.1,0.29999999999999716,0.29999999999999716,19.325,19.52,19.13,0.39000000000000057,0.39000000000000057,1497,1632,1363,269,269
2018-11-25,19.33,19.35,19.31,0.0400000000000027,-0.0400000000000027,19.33,19.35,19.31,0.0400000000000027,-0.0400000000000027,19.33,19.35,19.31,0.0400000000000027,-0.0400000000000027,19.33,19.35,19.31,0.0400000000000027,-0.0400000000000027,108,114,103,11,11
2018-12-02,19.745,20.27,19.5,0.7699999999999996,0.7699999999999996,19.8875,20.27,19.69,0.5799999999999983,0.5799999999999983,19.65,20.27,19.32,0.9499999999999993,0.7699999999999996,19.84,20.27,19.51,0.759999999999998,0.5799999999999983,5812,11981,123,11858,-11858
2018-12-09,20.33,20.66,20.0,0.6600000000000001,-0.6600000000000001,20.33,20.66,20.0,0.6600000000000001,-0.6600000000000001,20.060000000000002,20.12,20.0,0.120000000000001,-0.120000000000001,20.060000000000002,20.12,20.0,0.120000000000001,-0.120000000000001,557,1009,106,903,-903
2018-12-16,19.394,19.91,18.91,1.0,-1.0,19.43,19.94,18.91,1.0300000000000011,-1.0300000000000011,19.198,19.63,18.64,0.9899999999999984,-0.9899999999999984,19.278,19.63,18.89,0.7399999999999984,-0.7399999999999984,7892,36787,429,36358,130
2018-12-23,18.35,18.94,17.79,1.1500000000000021,0.2699999999999996,18.692500000000003,18.94,18.43,0.5100000000000016,0.2699999999999996,18.14,18.94,17.79,1.1500000000000021,1.0700000000000003,18.4925,18.94,17.87,1.0700000000000003,1.0700000000000003,1285,1803,571,1232,-684
2018-12-30,19.0,19.0,19.0,0.0,0.0,19.27,19.27,19.27,0.0,0.0,19.0,19.0,19.0,0.0,0.0,19.27,19.27,19.27,0.0,0.0,537,537,537,0,0
2019-01-06,19.240000000000002,19.78,18.67,1.1099999999999994,0.5100000000000016,19.513333333333332,20.06,19.21,0.8499999999999979,0.7899999999999991,19.240000000000002,19.78,18.67,1.1099999999999994,0.5100000000000016,19.42,19.78,19.21,0.5700000000000003,0.5100000000000016,512,779,213,566,566
2019-01-13,20.18,20.18,20.18,0.0,0.0,20.23,20.23,20.23,0.0,0.0,20.18,20.18,20.18,0.0,0.0,20.23,20.23,20.23,0.0,0.0,394,394,394,0,0
2019-01-20,20.665,20.74,20.59,0.14999999999999858,-0.14999999999999858,20.665,20.74,20.59,0.14999999999999858,-0.14999999999999858,20.305,20.74,19.87,0.8699999999999974,-0.8699999999999974,20.485,20.74,20.23,0.509999999999998,-0.509999999999998,503,800,206,594,594
2019-01-27,20.25,20.4,20.1,0.29999999999999716,0.29999999999999716,20.25,20.4,20.1,0.29999999999999716,0.29999999999999716,20.25,20.4,20.1,0.29999999999999716,0.29999999999999716,20.25,20.4,20.1,0.29999999999999716,0.29999999999999716,611,756,466,290,-290
2019-02-03,20.7,20.97,20.36,0.6099999999999994,-0.3100000000000023,20.71,21.0,20.36,0.6400000000000006,-0.3200000000000003,20.66,20.97,20.36,0.6099999999999994,-0.15000000000000213,20.6675,21.0,20.36,0.6400000000000006,-0.15000000000000213,1326,3476,121,3355,-1351
2019-02-10,20.4,20.4,20.4,0.0,0.0,20.4,20.4,20.4,0.0,0.0,20.0,20.0,20.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,346,346,346,0,0
2019-02-17,19.8,19.8,19.8,0.0,0.0,19.8,19.8,19.8,0.0,0.0,19.8,19.8,19.8,0.0,0.0,19.8,19.8,19.8,0.0,0.0,108,108,108,0,0
2019-02-24,19.553333333333335,19.81,19.42,0.389999999999997,-0.389999999999997,19.656666666666666,19.81,19.43,0.379999999999999,-0.0799999999999983,19.553333333333335,19.81,19.42,0.389999999999997,-0.389999999999997,19.583333333333332,19.81,19.43,0.379999999999999,-0.29999999999999716,554,964,222,742,486
2019-03-03,19.645,19.79,19.5,0.28999999999999915,-0.28999999999999915,19.645,19.79,19.5,0.28999999999999915,-0.28999999999999915,19.505,19.79,19.22,0.5700000000000003,-0.5700000000000003,19.505,19.79,19.22,0.5700000000000003,-0.5700000000000003,220,228,213,15,15
2019-03-10,19.494999999999997,19.79,19.2,0.5899999999999999,0.5899999999999999,19.65,19.79,19.51,0.2799999999999976,0.2799999999999976,19.494999999999997,19.79,19.2,0.5899999999999999,0.5899999999999999,19.65,19.79,19.51,0.2799999999999976,0.2799999999999976,366,393,340,53,53
2019-03-17,19.96,20.16,19.64,0.5199999999999996,0.5199999999999996,19.96,20.16,19.64,0.5199999999999996,0.5199999999999996,19.918,20.15,19.64,0.509999999999998,0.3099999999999987,19.918,20.15,19.64,0.509999999999998,0.3099999999999987,410,757,175,582,-302
2019-03-24,19.419999999999998,20.05,19.06,0.990000000000002,-0.990000000000002,19.566666666666666,20.05,19.06,0.990000000000002,-0.990000000000002,19.323333333333334,19.82,19.06,0.7600000000000016,-0.7600000000000016,19.49,19.82,19.06,0.7600000000000016,-0.7600000000000016,320,377,226,151,-151
2019-03-31,19.455,19.77,19.14,0.629999999999999,0.629999999999999,19.545,19.95,19.14,0.8099999999999987,0.8099999999999987,19.455,19.77,19.14,0.629999999999999,0.629999999999999,19.490000000000002,19.84,19.14,0.6999999999999993,0.6999999999999993,425,556,295,261,261
2019-04-07,19.759999999999998,20.33,19.2,1.129999999999999,-0.5500000000000007,19.776666666666667,20.35,19.23,1.120000000000001,-0.5199999999999996,19.416666666666668,19.75,19.2,0.5500000000000007,-0.5500000000000007,19.416666666666668,19.75,19.2,0.5500000000000007,-0.5500000000000007,1187,2741,172,2569,478
2019-04-14,19.413333333333334,19.75,19.12,0.629999999999999,-0.25,19.413333333333334,19.75,19.12,0.629999999999999,-0.25,19.17,19.2,19.12,0.0799999999999983,-0.0799999999999983,19.226666666666667,19.37,19.12,0.25,-0.25,564,977,105,872,-872
2019-04-21,18.835,19.07,18.65,0.4200000000000017,-0.4200000000000017,18.835,19.07,18.65,0.4200000000000017,-0.4200000000000017,18.8025,19.07,18.65,0.4200000000000017,-0.4200000000000017,18.8025,19.07,18.65,0.4200000000000017,-0.4200000000000017,405,1085,127,958,880
2019-04-28,18.33,18.36,18.3,0.05999999999999872,-0.05999999999999872,18.375,18.45,18.3,0.14999999999999858,-0.14999999999999858,18.15,18.3,18.0,0.3000000000000007,0.3000000000000007,18.23,18.3,18.16,0.14000000000000057,0.14000000000000057,2798,5446,150,5296,-5296
2019-05-05,18.08,18.08,18.08,0.0,0.0,18.08,18.08,18.08,0.0,0.0,17.93,17.93,17.93,0.0,0.0,17.93,17.93,17.93,0.0,0.0,353,353,353,0,0
2019-05-12,17.97,18.15,17.79,0.35999999999999943,0.35999999999999943,17.97,18.15,17.79,0.35999999999999943,0.35999999999999943,17.9,18.15,17.65,0.5,0.5,17.9,18.15,17.65,0.5,0.5,420,587,253,334,-334
2019-05-19,17.4,17.4,17.4,0.0,0.0,17.475,17.55,17.4,0.15000000000000213,-0.15000000000000213,17.380000000000003,17.39,17.37,0.019999999999999574,0.019999999999999574,17.475,17.55,17.4,0.15000000000000213,-0.15000000000000213,929,1201,657,544,-544
2019-05-26,16.97,16.97,16.97,0.0,0.0,16.97,16.97,16.97,0.0,0.0,16.97,16.97,16.97,0.0,0.0,16.97,16.97,16.97,0.0,0.0,282,282,282,0,0
2019-06-02,17.53,17.83,17.12,0.7099999999999973,0.41000000000000014,17.685,17.91,17.12,0.7899999999999991,0.7899999999999991,17.53,17.83,17.12,0.7099999999999973,0.41000000000000014,17.685,17.91,17.12,0.7899999999999991,0.7899999999999991,220,375,100,275,275
2019-06-09,17.990000000000002,18.09,17.89,0.1999999999999993,0.1999999999999993,18.189999999999998,18.49,17.89,0.5999999999999979,0.5999999999999979,17.990000000000002,18.09,17.89,0.1999999999999993,0.1999999999999993,18.085,18.28,17.89,0.39000000000000057,0.39000000000000057,623,1084,163,921,921
2019-06-16,18.15,18.19,18.11,0.08000000000000185,0.08000000000000185,18.29,18.55,18.15,0.40000000000000213,0.379999999999999,18.023333333333333,18.19,17.94,0.25,0.25,18.243333333333332,18.55,18.03,0.5199999999999996,0.5199999999999996,1240,2675,401,2274,2274
2019-06-23,18.985,19.07,18.9,0.1700000000000017,-0.1700000000000017,18.985,19.07,18.9,0.1700000000000017,-0.1700000000000017,18.985,19.07,18.9,0.1700000000000017,-0.1700000000000017,18.985,19.07,18.9,0.1700000000000017,-0.1700000000000017,163,188,138,50,-50
2019-06-30,19.0,19.0,19.0,0.0,0.0,19.0,19.0,19.0,0.0,0.0,19.0,19.0,19.0,0.0,0.0,19.0,19.0,19.0,0.0,0.0,344,344,344,0,0
2019-07-07,18.826666666666668,18.88,18.76,0.11999999999999744,-0.0799999999999983,18.883333333333333,18.91,18.84,0.07000000000000028,0.07000000000000028,18.793333333333333,18.84,18.76,0.0799999999999983,-0.0799999999999983,18.843333333333334,18.91,18.78,0.129999999999999,0.07000000000000028,386,589,245,344,79
2019-07-14,18.4,18.4,18.4,0.0,0.0,18.45,18.45,18.45,0.0,0.0,18.4,18.4,18.4,0.0,0.0,18.45,18.45,18.45,0.0,0.0,211,211,211,0,0
2019-07-21,18.215000000000003,18.42,18.01,0.41000000000000014,-0.41000000000000014,18.215000000000003,18.42,18.01,0.41000000000000014,-0.41000000000000014,18.19,18.37,18.01,0.35999999999999943,-0.35999999999999943,18.215000000000003,18.42,18.01,0.41000000000000014,-0.41000000000000014,447,737,158,579,-579
2019-07-28,17.87,17.87,17.87,0.0,0.0,17.87,17.87,17.87,0.0,0.0,17.73,17.73,17.73,0.0,0.0,17.73,17.73,17.73,0.0,0.0,228,228,228,0,0
2019-08-04,17.765,18.14,17.39,0.75,0.75,17.905,18.14,17.67,0.46999999999999886,0.46999999999999886,17.595,17.8,17.39,0.41000000000000014,0.41000000000000014,17.735,17.8,17.67,0.129999999999999,0.129999999999999,740,1051,429,622,-622
2019-08-11,17.11,17.11,17.11,0.0,0.0,17.24,17.24,17.24,0.0,0.0,16.6,16.6,16.6,0.0,0.0,17.13,17.13,17.13,0.0,0.0,2094,2094,2094,0,0
2019-08-18,16.884999999999998,17.31,16.46,0.8499999999999979,-0.8499999999999979,16.89,17.32,16.46,0.8599999999999994,-0.8599999999999994,16.78,17.1,16.46,0.6400000000000006,-0.6400000000000006,16.78,17.1,16.46,0.6400000000000006,-0.6400000000000006,323,546,100,446,-446
2019-08-25,15.9075,16.46,14.85,1.6100000000000012,-0.14000000000000057,16.315,16.7,16.0,0.6999999999999993,0.23999999999999844,15.817499999999999,16.38,14.8,1.5799999999999983,-0.28999999999999915,16.175,16.43,15.89,0.5399999999999991,0.05000000000000071,6221,13987,300,13687,9861
2019-09-01,16.45,16.45,16.45,0.0,0.0,16.45,16.45,16.45,0.0,0.0,16.45,16.45,16.45,0.0,0.0,16.45,16.45,16.45,0.0,0.0,429,429,429,0,0
2019-09-08,16.075,16.25,15.9,0.34999999999999964,0.34999999999999964,16.6,16.95,16.25,0.6999999999999993,-0.6999999999999993,16.075,16.25,15.9,0.34999999999999964,0.34999999999999964,16.45,16.65,16.25,0.3999999999999986,-0.3999999999999986,942,1414,470,944,-944
2019-09-15,16.74,16.74,16.74,0.0,0.0,16.74,16.74,16.74,0.0,0.0,16.4,16.4,16.4,0.0,0.0,16.4,16.4,16.4,0.0,0.0,1019,1019,1019,0,0
2019-09-22,17.276666666666667,17.55,16.89,0.6600000000000001,0.6600000000000001,17.48,17.8,16.89,0.9100000000000001,0.8599999999999994,17.27,17.55,16.89,0.6600000000000001,0.6600000000000001,17.336666666666666,17.75,16.89,0.8599999999999994,0.8599999999999994,886,2225,105,2120,225
2019-09-29,17.543333333333333,17.89,17.3,0.5899999999999999,0.5899999999999999,17.666666666666668,17.89,17.3,0.5899999999999999,0.5899999999999999,17.43,17.55,17.3,0.25,0.25,17.553333333333335,17.81,17.3,0.509999999999998,0.25,373,542,226,316,127
2019-10-06,16.91,16.91,16.91,0.0,0.0,17.2,17.2,17.2,0.0,0.0,16.8,16.8,16.8,0.0,0.0,16.8,16.8,16.8,0.0,0.0,1173,1173,1173,0,0
2019-10-13,16.87,16.98,16.76,0.21999999999999886,-0.21999999999999886,16.87,16.98,16.76,0.21999999999999886,-0.21999999999999886,16.705,16.76,16.65,0.11000000000000298,0.11000000000000298,16.705,16.76,16.65,0.11000000000000298,0.11000000000000298,554,858,250,608,-608
2019-10-20,15.9875,16.26,15.76,0.5000000000000018,-0.2900000000000009,16.0675,16.26,15.96,0.3000000000000007,-0.27000000000000135,15.9875,16.26,15.76,0.5000000000000018,-0.2900000000000009,16.0675,16.26,15.96,0.3000000000000007,-0.27000000000000135,258,443,120,323,109
2019-10-27,15.44,15.99,14.77,1.2200000000000006,-1.2200000000000006,15.513333333333334,16.21,14.77,1.4400000000000013,-1.4400000000000013,15.306666666666667,15.79,14.77,1.0199999999999996,-1.0199999999999996,15.306666666666667,15.79,14.77,1.0199999999999996,-1.0199999999999996,1055,2628,100,2528,-2528
2019-11-03,14.794,15.65,14.2,1.450000000000001,-0.5700000000000003,14.93,15.65,14.2,1.450000000000001,-1.25,14.702,15.24,14.17,1.0700000000000003,-0.5999999999999996,14.814,15.3,14.17,1.1300000000000008,-1.08,2595,5926,516,5410,-4787
2019-11-10,12.764000000000001,13.84,11.96,1.879999999999999,-1.5899999999999999,13.026,14.0,11.96,2.039999999999999,-0.5999999999999996,12.456,13.52,11.96,1.5599999999999987,-1.2699999999999996,12.774000000000001,13.8,11.96,1.8399999999999999,-0.40000000000000036,3891,7407,429,6978,6017
2019-11-17,13.6475,14.04,13.23,0.8099999999999987,-0.2699999999999996,13.782499999999999,14.04,13.23,0.8099999999999987,-0.8099999999999987,13.53,13.78,13.23,0.5499999999999989,-0.11999999999999922,13.7025,14.04,13.23,0.8099999999999987,-0.8099999999999987,719,1620,247,1373,-486
